rid,CPC007_A375_6H:BRD-K22215695-001-08-6:10,CPC007_A375_24H:BRD-K22215695-001-08-6:10,CPC007_A549_6H:BRD-K22215695-001-08-6:10,CPC007_A549_24H:BRD-K22215695-001-08-6:10,CPC007_HA1E_6H:BRD-K22215695-001-08-6:10,CPC007_HA1E_24H:BRD-K22215695-001-08-6:10,CPC007_HCC515_6H:BRD-K22215695-001-08-6:10,CPC007_HT29_6H:BRD-K22215695-001-08-6:10,CPC007_HT29_24H:BRD-K22215695-001-08-6:10,CPC007_MCF7_6H:BRD-K22215695-001-08-6:10,CPC007_MCF7_24H:BRD-K22215695-001-08-6:10,CPC007_PC3_6H:BRD-K22215695-001-08-6:10,CPC007_PC3_24H:BRD-K22215695-001-08-6:10,CPC007_VCAP_6H:BRD-K22215695-001-08-6:10,CPC007_VCAP_24H:BRD-K22215695-001-08-6:10
5720,0.746525526047,1.3355717659,1.91887640953,0.122956283391,-1.48207485676,-0.667148411274,0.0772000029683,1.03839576244,0.663649737835,-0.178120911121,-0.307390034199,0.591025471687,0.0106827085838,-0.564390957355,-0.99085432291
466,-0.508445739746,-0.0153563171625,-0.272467553616,0.369557321072,-0.840974330902,0.199790269136,0.148450016975,0.702595233917,-0.0161615777761,-0.138540834188,-0.453417569399,0.129238605499,0.528236746788,-0.992916285992,-0.826448321342
6009,-0.707413315773,-0.479810535908,0.939833521843,-1.78652143478,1.61153149605,0.299668371677,0.188700020313,1.85237336159,-1.43791759014,0.907648742199,0.300646424294,0.500435590744,0.214701384306,1.07794034481,-0.0145560698584
2309,-0.641434550285,-0.803364038467,-1.11282527447,-0.914704561234,1.52269995213,0.424995243549,1.18305003643,0.284621149302,-0.508681893349,0.427760660648,-0.221531063318,-0.352239251137,-0.296137183905,-0.210369080305,-0.75177526474
387,-0.427161484957,-0.730341792107,0.986750602722,-1.36803174019,4.27474117279,-0.793614864349,0.298399984837,2.5263376236,-1.31057953835,0.0769043639302,-0.554177165031,-0.200231507421,-0.477106183767,-0.836513340473,0.221691727638
3553,1.31388366222,2.17679262161,0.692341327667,1.51984012127,0.118218123913,1.27326595783,0.43875002861,-0.0416238903999,1.09073781967,0.70580381155,0.396600753069,0.141630679369,1.0257358551,0.572147130966,-0.296387851238
427,0.486523240805,0.204144179821,0.423921138048,-0.121977210045,0.961125135422,0.643863677979,0.700699985027,-0.231566101313,1.74744606018,0.162189185619,-0.00791822746396,0.667364180088,-0.123955495656,0.13637894392,-0.975486516953
5898,1.10205519199,0.449178874493,1.7726432085,-0.733443617821,1.21173262596,0.321526437998,-0.591600000858,1.08910560608,-0.354171454906,1.36955368519,-0.449016749859,0.753528594971,0.410341978073,0.364689946175,-0.0424105674028
23365,-0.40983453393,-0.828507900238,-1.19739222527,0.861848533154,-0.205584228039,-0.5069693923,-1.08535003662,0.142922967672,-0.0450674295425,-0.347290813923,0.763411581516,-0.262504041195,0.419788122177,-1.49884605408,-0.62177926302
6657,1.55959439278,-0.51085627079,0.508107483387,1.06297647953,-0.458316832781,0.583576202393,1.13355004787,-0.605009675026,1.82843732834,1.79011917114,0.130213573575,0.149473339319,-0.966035962105,1.25717020035,0.54580104351
5054,0.74621284008,-0.62307113409,7.16051530838,0.0878506377339,0.0142836719751,-0.56964379549,-0.374650001526,0.065676137805,1.01638925076,2.4169075489,0.151670724154,0.30479413271,1.30925118923,0.303282111883,-0.8646530509
3108,-0.812106847763,0.0388558506966,0.171683549881,-0.0985293760896,2.27850341797,0.458294600248,-0.147250011563,0.818880677223,0.198210567236,-0.277134686708,1.46731591225,-0.755000829697,0.12364025414,-0.952577412128,1.36567246914
1950,-0.87219697237,0.207528680563,-0.303366482258,0.0289915837348,-0.782104492188,-1.22530579567,-0.0309499949217,-0.931015312672,1.33032393456,0.455344408751,1.88310813904,0.554442822933,-0.225032284856,1.51158308983,0.430293530226
351,0.386910557747,-0.98564183712,0.00275029987097,1.00488591194,0.869825839996,0.995147407055,1.02090001106,0.299296855927,0.321264445782,1.54241633415,0.738239467144,0.522127270699,-0.16144579649,0.31665211916,0.927118301392
4846,0.104228161275,1.01476538181,-0.566398918629,-0.889222621918,-0.975225567818,0.381521075964,0.365850001574,-0.398709595203,1.28667199612,-0.464318335056,-0.388522624969,0.098607301712,-1.00705695152,0.757116794586,2.76443910599
1452,-0.822235822678,-0.386434197426,1.69447696209,-0.24959911406,-0.788744688034,-0.808621585369,0.709450006485,-1.51461493969,-1.0296933651,-0.697421312332,-1.44943332672,-2.70923447609,-2.39729857445,-0.355619966984,-0.291422992945
4776,0.212526082993,0.521757245064,0.00292527675629,1.21088421345,-2.24154424667,0.170889317989,0.055600002408,-1.07144522667,2.71770167351,0.852932453156,-0.0565884113312,0.13593493402,-0.552023649216,0.781775593758,0.44446516037
6908,-0.269173592329,1.05684518814,-0.365217775106,-1.01639568806,-0.764956593513,0.960236668587,0.296150028706,1.12236380577,0.105193316936,-0.488900780678,-0.911529421806,-0.283938199282,-0.430827409029,-0.936244249344,0.218118280172
672,-0.610693514347,0.181515514851,-1.41067743301,-0.0407999046147,-1.01223635674,-0.741169989109,0.503250002861,-1.52786254883,0.523129343987,0.168057531118,-0.745571732521,0.417652249336,-0.694035947323,-0.625584542751,-0.571988344193
5710,-0.308699935675,0.0126246809959,1.99684357643,-0.748985946178,-0.5432087183,0.368042379618,0.652899980545,0.380114912987,-0.431094408035,-0.281895697117,0.117395788431,-0.0546540617943,-0.140460923314,-1.35627746582,-1.12171733379
2115,0.171872138977,-2.23796367645,-1.4492161274,-1.59916424751,2.78948140144,0.0247342288494,0.896549940109,-0.624768197536,-0.831092953682,0.946115791798,-0.265047192574,0.0525448620319,0.074187412858,1.28252959251,0.552846193314
