rid,PCLB001_MCF7_24H:BRD-K14700434-001-02-6:10,PCLB001_MCF7_24H:BRD-K14700434-001-02-6:2.5,PCLB001_MCF7_24H:BRD-K14700434-001-02-6:0.63,PCLB001_MCF7_24H:BRD-K14700434-001-02-6:0.16,PCLB001_A375_24H:BRD-K14700434-001-02-6:10,PCLB001_A375_24H:BRD-K14700434-001-02-6:2.5,PCLB001_A375_24H:BRD-K14700434-001-02-6:0.63,PCLB001_A375_24H:BRD-K14700434-001-02-6:0.16,PCLB001_A375_6H:BRD-K14700434-001-02-6:10,PCLB001_A375_6H:BRD-K14700434-001-02-6:2.5,PCLB001_A375_6H:BRD-K14700434-001-02-6:0.63,PCLB001_A375_6H:BRD-K14700434-001-02-6:0.16,PCLB001_A549_24H:BRD-K14700434-001-02-6:10,PCLB001_A549_24H:BRD-K14700434-001-02-6:2.5,PCLB001_A549_24H:BRD-K14700434-001-02-6:0.63,PCLB001_A549_24H:BRD-K14700434-001-02-6:0.16,PCLB001_A549_6H:BRD-K14700434-001-02-6:2.5,PCLB001_A549_6H:BRD-K14700434-001-02-6:0.63,PCLB001_A549_6H:BRD-K14700434-001-02-6:0.16,PCLB001_A549_6H:BRD-K14700434-001-02-6:10,PCLB001_A549_6H:BRD-K14700434-001-02-6:3.33,PCLB001_A549_6H:BRD-K14700434-001-02-6:1.11,PCLB001_A549_6H:BRD-K14700434-001-02-6:0.37,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:2.5,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:0.63,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:0.16,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:10,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:3.33,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:1.11,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:0.37,PCLB001_HA1E_6H:BRD-K14700434-001-02-6:10,PCLB001_HA1E_6H:BRD-K14700434-001-02-6:2.5,PCLB001_HA1E_6H:BRD-K14700434-001-02-6:0.63,PCLB001_HA1E_6H:BRD-K14700434-001-02-6:0.16,PCLB001_HCC515_24H:BRD-K14700434-001-02-6:10,PCLB001_HCC515_24H:BRD-K14700434-001-02-6:2.5,PCLB001_HCC515_24H:BRD-K14700434-001-02-6:0.63,PCLB001_HCC515_24H:BRD-K14700434-001-02-6:0.16,PCLB001_HCC515_6H:BRD-K14700434-001-02-6:10,PCLB001_HCC515_6H:BRD-K14700434-001-02-6:2.5,PCLB001_HCC515_6H:BRD-K14700434-001-02-6:0.63,PCLB001_HCC515_6H:BRD-K14700434-001-02-6:0.16,PCLB001_HEPG2_24H:BRD-K14700434-001-02-6:10,PCLB001_HEPG2_24H:BRD-K14700434-001-02-6:2.5,PCLB001_HEPG2_24H:BRD-K14700434-001-02-6:0.63,PCLB001_HEPG2_24H:BRD-K14700434-001-02-6:0.16,PCLB001_HEPG2_6H:BRD-K14700434-001-02-6:10,PCLB001_HEPG2_6H:BRD-K14700434-001-02-6:3.33,PCLB001_HEPG2_6H:BRD-K14700434-001-02-6:1.11,PCLB001_HEPG2_6H:BRD-K14700434-001-02-6:0.37,PCLB001_HT29_24H:BRD-K14700434-001-02-6:2.5,PCLB001_HT29_24H:BRD-K14700434-001-02-6:0.63,PCLB001_HT29_24H:BRD-K14700434-001-02-6:0.16,PCLB001_HT29_24H:BRD-K14700434-001-02-6:10,PCLB001_HT29_24H:BRD-K14700434-001-02-6:3.33,PCLB001_HT29_24H:BRD-K14700434-001-02-6:1.11,PCLB001_HT29_24H:BRD-K14700434-001-02-6:0.37,PCLB001_HT29_6H:BRD-K14700434-001-02-6:10,PCLB001_HT29_6H:BRD-K14700434-001-02-6:2.5,PCLB001_HT29_6H:BRD-K14700434-001-02-6:0.63,PCLB001_HT29_6H:BRD-K14700434-001-02-6:0.16,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:2.5,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:0.63,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:0.16,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:10,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:3.33,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:1.11,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:0.37,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:2.5,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:0.63,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:0.16,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:10,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:3.33,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:1.11,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:0.37,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:2.5,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:0.63,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:0.16,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:10,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:3.33,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:1.11,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:0.37,PCLB001_PC3_24H:BRD-K14700434-001-02-6:10,PCLB001_PC3_24H:BRD-K14700434-001-02-6:2.5,PCLB001_PC3_24H:BRD-K14700434-001-02-6:0.63,PCLB001_PC3_24H:BRD-K14700434-001-02-6:0.16,PCLB001_PC3_6H:BRD-K14700434-001-02-6:2.5,PCLB001_PC3_6H:BRD-K14700434-001-02-6:0.63,PCLB001_PC3_6H:BRD-K14700434-001-02-6:0.16,PCLB001_PC3_6H:BRD-K14700434-001-02-6:10,PCLB001_PC3_6H:BRD-K14700434-001-02-6:3.33,PCLB001_PC3_6H:BRD-K14700434-001-02-6:1.11,PCLB001_PC3_6H:BRD-K14700434-001-02-6:0.37,PCLB001_U266_24H:BRD-K14700434-001-02-6:10,PCLB001_U266_24H:BRD-K14700434-001-02-6:3.33,PCLB001_U266_24H:BRD-K14700434-001-02-6:1.11,PCLB001_U266_24H:BRD-K14700434-001-02-6:0.37,PCLB001_U266_6H:BRD-K14700434-001-02-6:10,PCLB001_U266_6H:BRD-K14700434-001-02-6:2.5,PCLB001_U266_6H:BRD-K14700434-001-02-6:0.63,PCLB001_U266_6H:BRD-K14700434-001-02-6:0.16
5613,0.325968652964,1.12654995918,-0.918606579304,-0.343323707581,0.027222584933,0.420994013548,-0.390406161547,-0.0583470351994,-0.611977100372,0.77432346344,-0.172004878521,0.0493542402983,0.772034943104,-0.284168243408,-0.396289139986,0.629075586796,0.318442285061,-0.388336241245,0.255940973759,0.178890943527,-1.81355118752,1.08473193645,0.540046155453,-0.527341187,-0.100496977568,-0.703172445297,-0.756128311157,-0.70267355442,-0.613533377647,-0.807334005833,-0.20762579143,0.58986133337,-0.650294303894,-0.0473864376545,-0.464991271496,-0.235318481922,-0.0645841509104,-0.251603424549,-0.706506192684,-0.176472634077,-0.310992836952,-0.86477959156,-0.137626975775,-0.0923024639487,-0.743422925472,-0.177866101265,0.123111695051,-0.0522459372878,0.141498714685,-0.297242462635,-0.211038261652,-0.475466638803,-0.522403895855,0.282290995121,-0.0592775121331,-0.330046862364,-1.17889297009,-0.566521942616,0.542783856392,-0.521362841129,-0.447649002075,-0.639545500278,0.268841713667,0.467477351427,0.122577533126,-0.331100463867,-0.316668152809,-0.041567504406,0.660659730434,-0.0765985548496,-0.32460641861,-0.128089278936,0.202098011971,-1.41621208191,-0.730921030045,0.3484813869,-0.184932991862,0.767733454704,0.051135584712,5.20117902756,0.383413374424,1.32099997997,-0.636057138443,-0.26299071312,-0.218889504671,-1.39649820328,0.659899652004,0.996064722538,0.50727134943,-0.0756809711456,-0.230050683022,-0.064158514142,-0.0616372674704,0.920975804329,0.816621780396,-0.476889491081,-0.800760269165,0.955981731415,0.950013399124,0.458892583847,0.104329608381
595,0.402393102646,-0.834850013256,0.317941427231,-0.891828477383,0.359884083271,0.525287389755,0.865643978119,-0.103796422482,0.644342839718,-0.720865666866,-0.168610841036,-0.498783707619,-0.141567409039,-0.0495848655701,0.64201682806,-0.0166259892285,-0.143268316984,-0.166104450822,-0.252395182848,0.270691275597,-0.605143785477,-0.878100514412,-0.242364287376,-0.0170216858387,0.37996956706,1.03003525734,0.567326247692,0.299803078175,0.0168333351612,0.680240273476,0.261520892382,-0.643972098827,-0.551675200462,-0.838539838791,0.49351722002,-0.361346364021,-0.500817120075,-0.177916914225,0.473606169224,0.403765439987,0.0398213788867,0.299873709679,0.142866581678,0.476952522993,0.500323712826,0.421465873718,0.26734828949,-0.07273440063,-0.410099923611,-0.238020598888,-0.0986903458834,0.725982964039,-0.353048503399,0.180400341749,-0.079506278038,1.07855796814,0.852378368378,0.141380861402,-0.466270387173,-0.0273047275841,0.172403857112,0.15644441545,-0.256399929523,0.289559304714,-1.07958650589,0.207548379898,-1.98246312141,0.293350368738,-1.29666435719,-1.48979604244,-0.326255351305,-2.43311405182,1.23276054859,1.34513819218,5.0,-0.144929900765,-0.349135607481,-0.846972048283,0.113112777472,-1.36118996143,0.363736927509,0.0839666575193,0.125638097525,0.461556196213,-0.04289932549,0.458559602499,-0.614451289177,-0.685229480267,-0.90990114212,0.421329766512,0.140648394823,-0.179841458797,-0.246458545327,-0.245380237699,-0.0538324303925,-0.163188919425,0.211260020733,-0.996072351933,-0.573829472065,-0.285706281662,-0.160384058952
4793,-0.618944942951,-0.65575003624,0.161900311708,0.282358884811,0.18040086329,0.575571894646,0.497972041368,0.0332098640501,1.08549559116,-0.135460019112,-0.608640611172,-0.538672208786,0.866151690483,0.334571063519,0.339532077312,0.246395900846,0.508414506912,0.00175657868385,0.626498162746,0.153435230255,0.282421380281,-0.112062960863,-0.645233631134,-0.225543498993,1.24893438816,-0.36192470789,0.695990741253,0.471707612276,0.359966635704,3.66774272919,-0.0371986143291,-0.0484938509762,0.528491079807,0.551490426064,0.541081428528,0.218645453453,-0.190326109529,-0.559259474277,0.285905778408,0.170226529241,0.271908193827,0.0187220573425,0.369493514299,0.541973352432,0.712134003639,0.73425501585,-0.181757092476,0.340671062469,0.373959898949,-0.403423786163,-0.271665543318,-0.116417311132,-0.308170199394,-0.174940139055,0.298420190811,0.28733497858,-0.401517361403,0.250847309828,-0.326311081648,0.00144776143134,-0.349998474121,0.399737358093,0.173254653811,-0.573950648308,0.146232098341,0.698642373085,0.1694663167,0.130422607064,0.282082855701,-0.242638662457,-1.14293980598,-0.0714042186737,-0.0990882813931,-0.713666677475,1.85596311092,1.62283861637,0.0341989696026,-0.267416715622,-0.146341830492,-0.935876011848,-0.570153057575,0.324499964714,0.387670576572,1.15860748291,0.233786329627,0.855569243431,-0.090805888176,-0.649016439915,1.46317911148,-0.171935677528,-0.0159198753536,0.305083453655,0.243985056877,-0.670045077801,-0.493059188128,0.715483129025,0.421441853046,-0.485367774963,-0.657151162624,-0.267871797085,-1.1622607708
2736,-0.521364867687,1.0257999897,-0.99398291111,0.78436255455,0.544015884399,0.500989377499,0.429233551025,-0.0633586868644,-0.362614095211,0.294361114502,0.0544558688998,-0.824584543705,-0.108557038009,0.657615065575,-0.579098343849,-0.672890484333,0.422382414341,-0.0251334235072,0.308460742235,-0.0312324091792,1.07836508751,0.844208419323,-0.297031611204,0.284020185471,1.32152915001,-0.0405530519783,1.61383700371,0.813420653343,0.587066650391,0.473995089531,-0.306251436472,1.60265696049,-1.06579446793,1.37060213089,-0.374961733818,0.0314058884978,1.37993884087,0.07207403332,-0.072075009346,-0.365072011948,-0.274333149195,-0.481822788715,-0.370682507753,-0.532187581062,-0.806103050709,-0.500156700611,-0.271305084229,-0.311039328575,0.132853910327,0.238486111164,0.0562675446272,-0.197084084153,-0.376902788877,-0.295008063316,-0.0663445591927,-0.451656699181,-0.697732388973,-0.105495922267,0.404421448708,-0.708943903446,-0.743013858795,-0.488335490227,-0.0293406844139,0.515539884567,-0.231904417276,-0.471419274807,-0.0510769858956,0.521336913109,0.392705470324,0.386781930923,0.401975870132,-0.368905931711,0.310571432114,-1.12010836601,-0.0541277229786,0.329707711935,-0.0916110053658,-0.248749822378,-0.447508186102,4.61601161957,0.513006329536,0.612266659737,-0.366822898388,0.399065852165,0.153992131352,1.20981180668,-0.250784903765,0.442641317844,1.25781357288,-0.156657248735,-0.731307446957,-0.272761166096,-0.226527303457,0.0963949784636,0.879106402397,-0.830162286758,0.173388525844,1.31543648243,0.797973513603,0.0397896952927,-0.172569274902
5290,0.275329172611,2.28464984894,1.36353218555,-0.253841757774,0.0852199196815,-0.0340181216598,-0.515506863594,0.0891693234444,-1.2582321167,1.08290719986,-0.339999049902,0.506246447563,-0.140986517072,-0.0848327502608,-0.111537471414,0.221349984407,0.572832763195,0.0600793361664,0.059451341629,-0.347565203905,0.567737698555,-0.270261466503,-0.0554885268211,-1.24799132347,0.171000093222,-1.33114314079,-0.600976109505,0.730805754662,0.121600016952,-0.671905517578,0.19049346447,0.628301024437,-0.0736431926489,0.378924787045,-0.708686053753,-0.0317620448768,-0.00706368684769,-0.548563838005,-0.451807409525,-0.184802502394,0.737051010132,-0.575586438179,-0.125625416636,-0.147299081087,-0.601230323315,-0.550034403801,-0.539740562439,0.267508685589,0.27106076479,-0.18380613625,-0.82299888134,-0.299774318933,-0.629429340363,-0.286167383194,0.247116714716,-1.03793859482,-0.598715186119,-0.180952370167,0.621200978756,-0.0695804804564,0.164808645844,-0.92492377758,0.190891563892,0.20144431293,-0.0984288901091,-0.276363909245,-0.515970230103,-0.238312065601,0.358419924974,-0.0692148208618,-0.296458035707,-0.0445214360952,1.12420225143,-0.0802584588528,-0.226952373981,0.541661560535,0.21703055501,0.751577675343,-0.177397027612,0.204512149096,0.208695456386,0.201800003648,-0.47728100419,0.110133960843,0.171514123678,-0.201213508844,0.947467803955,1.19194030762,1.82387709618,-0.366806060076,-0.0906534343958,-0.38677495718,-0.140976250172,0.664943814278,0.774210453033,0.0771996974945,-0.384780168533,0.66176211834,0.459769040346,0.186022371054,0.134637475014
6194,0.0,-1.04275000095,-0.0739189758897,0.0,0.0866935253143,-0.0303492881358,0.446316510439,0.0326379537582,0.140886217356,-0.293706923723,-0.270192831755,-0.961728096008,0.00415767822415,-0.165190577507,-0.224501758814,0.14473234117,-0.103719696403,0.375229716301,-0.132479682565,-0.322377890348,1.74248337746,0.00338339805603,0.108787812293,-0.189363852143,-0.445610374212,-0.249094218016,-0.224047273397,1.30382966995,0.43029999733,-0.384850084782,-0.432793170214,-1.25633621216,-0.290107697248,-3.15808081627,-0.523121654987,0.0820663198829,0.109793260694,-1.24776411057,-0.155316531658,-0.167851939797,-0.26629948616,-0.138016074896,-0.215303733945,-1.19807398319,-0.369964390993,-0.166658595204,-0.0825632810593,-0.627745509148,-0.18679381907,0.228704899549,-0.144535005093,0.121678829193,-0.548642933369,0.0747972801328,0.933070421219,0.271110534668,-0.293720245361,0.302259504795,-0.0678212344646,-0.302603721619,-0.103616684675,0.79580193758,-0.173226207495,-0.549545943737,0.166447922587,-0.270858168602,-0.372566640377,0.466237902641,-2.44937467575,-0.000302954402287,-0.00131629104726,-0.0372248254716,0.000267037714366,-0.000313882075716,-0.449966043234,0.244933739305,-0.006028175354,-1.19797110558,-0.743361830711,0.705275714397,0.405272394419,0.505433320999,0.634595215321,-0.403628826141,0.133391395211,-0.535491466522,0.102512516081,0.0932038277388,-1.0297358036,0.337425023317,-0.161595478654,-0.762891471386,0.156882122159,0.337735295296,-1.03368651867,-0.0876674428582,-0.111317642033,0.0823600590229,-0.932491600513,0.607453942299,-1.59075450897
1676,0.0302181132138,1.33319997787,-0.939504265785,-0.754096925259,-0.883329987526,-0.409325301647,-1.03232145309,-0.346199601889,-2.74473118782,0.50681656599,-0.305467486382,-0.635063827038,-0.494549006224,0.0989179462194,-0.817003130913,0.505161166191,0.609575927258,-0.198724538088,-0.28526327014,-0.206973388791,0.152259200811,0.551931142807,1.39653456211,-0.423718452454,-0.0644017755985,-0.022086404264,-0.678629338741,-0.627572357655,-1.24896669388,-0.737225294113,-0.0763815119863,0.730705499649,-0.783065974712,-0.124398171902,-0.0341305956244,-0.387418359518,0.497155815363,-0.252770811319,-0.741731464863,0.238714769483,-0.519797325134,-0.72961717844,-0.026054373011,-1.30622851849,-0.967490673065,-0.117059521377,-0.340340435505,-0.354615151882,-0.777766346931,-0.291049391031,-0.543801486492,-0.575877666473,-0.444412648678,-0.496451169252,-0.889174997807,-0.983484506607,-0.724572837353,-0.280518949032,-0.103585273027,-0.339529365301,-0.119019255042,-1.1489866972,-0.863944768906,-1.28544509411,-0.501331627369,-0.0737730115652,-0.345512598753,-0.108833350241,0.269871294498,0.137354895473,-0.118520736694,-0.248815208673,0.355472654104,-1.34609484673,-0.968940138817,0.669517993927,-0.856129407883,0.104041188955,-0.56710088253,-4.56648015976,-0.116195864975,-0.156133323908,-1.04085314274,-0.250327765942,-0.94342148304,-0.306806951761,0.494030267,0.047748580575,0.564094483852,-0.611651718616,-0.398186415434,-0.595550596714,-0.660522222519,0.369833052158,-0.0886714160442,-0.823457837105,-0.420619815588,-0.0621550865471,1.10077595711,-0.0877449139953,0.0622054114938
23512,-0.618437767029,0.106600016356,-3.53713846207,-0.337198197842,0.462769895792,-0.70319122076,-0.424208819866,0.259849637747,-0.690867841244,0.572997689247,-0.483542591333,-1.31266665459,-0.0646242499352,-0.523723125458,-1.95636975765,-0.344949841499,-0.160053789616,0.560148715973,0.539608895779,0.255010306835,-1.98994731903,-0.154626607895,1.02040112019,0.445540845394,0.0137317180634,0.00620504468679,-0.437999993563,-0.52221006155,0.245966687799,0.571223974228,0.233281955123,-0.608255267143,-0.201955318451,-0.185663282871,0.84628623724,1.22851228714,-0.465252965689,0.400583297014,0.126648426056,0.0249751806259,-1.3460958004,0.421706169844,-0.405167728662,-0.100720733404,-1.15793335438,-0.580521225929,0.202392160892,-0.0322586297989,0.219530403614,-0.28272485733,-0.0256893858314,-1.33112847805,0.401999264956,0.270990133286,-0.0731149315834,0.798069655895,0.721951305866,0.329305589199,-0.0917721390724,0.413240462542,0.325079262257,-4.58221197128,-0.863069415092,0.23491358757,0.267654359341,1.42815184593,0.147527426481,1.19857609272,0.272464424372,-0.541874229908,-3.15147972107,-0.233933702111,-0.81809592247,-0.0158118456602,-0.672385454178,-0.613797426224,-0.568669736385,0.276024907827,0.0776450783014,-2.06320095062,0.633540987968,-0.323933362961,0.250634133816,0.0760354474187,0.398981571198,0.169886857271,-0.318760424852,-0.51484555006,0.049980007112,0.198502168059,-0.307912766933,0.00623849034309,0.057029440999,-0.916353285313,-0.533997952938,-0.113527409732,-0.0442569702864,-0.306668549776,-0.495526015759,-0.652091622353,0.0465111024678
148022,0.525538146496,0.100549995899,-0.46887922287,-0.969988763332,0.0592439100146,0.765195012093,0.329508394003,0.310518980026,-0.262934923172,-0.41839709878,-0.475916057825,-0.655257284641,0.0180796273053,-0.146598741412,-0.701986789703,-0.485437959433,0.484557658434,-0.505233347416,-0.229871273041,-0.203467816114,0.871985316277,0.153097391129,-0.591762065887,-0.225844353437,-0.223443821073,0.0981249958277,1.00539278984,0.164591044188,0.00183333456516,0.708418726921,-0.0857580900192,0.534518182278,-0.417150199413,0.187304913998,0.0156678333879,-0.358534663916,-0.654443085194,1.05555319786,0.602566659451,0.0360385626554,0.298975110054,0.0860579535365,-0.0197825059295,-0.595881462097,-0.49927598238,0.363025575876,0.245128929615,0.0271449685097,0.284009903669,0.0149583108723,-0.032365962863,0.0373110175133,-0.151581034064,0.0221679806709,0.127660855651,0.110718853772,-0.527931571007,-0.296931028366,0.0664657503366,-0.0455986708403,-0.31925034523,0.472118496895,-0.384525775909,1.00701439381,0.487998068333,0.799288570881,0.0740605220199,-0.0714657306671,0.338551014662,-0.910190224648,-1.8098461628,-0.271781921387,0.256911575794,-1.16687488556,-1.3567097187,0.313844740391,-0.111964955926,0.146563574672,-0.225995987654,0.0655499696732,-0.426464259624,0.0430666804314,0.340121984482,0.79731297493,0.222056299448,0.990245461464,-0.313995301723,-1.05895316601,-0.957323610783,1.30514764786,-0.290682256222,-0.144851475954,-0.375067412853,-0.404843151569,-0.275933772326,-0.546579241753,-0.0627069696784,-0.288558751345,0.0454651340842,-0.243934839964,-0.539365828037
1906,-0.221000432968,1.02069997787,-1.14003920555,-0.559319257736,-0.588625192642,-0.131257206202,-1.12590539455,-0.492160975933,-0.740496098995,0.21524181962,-0.110351681709,-0.010531578213,-0.1827044487,-1.02778911591,-0.779709875584,-0.239003315568,-0.259729921818,0.0352973304689,0.14651478827,-0.00780529156327,-1.09868335724,0.54138225317,-0.570319116116,-0.477566301823,0.0166720673442,0.12337128818,0.30981105566,0.7700496912,0.514433324337,0.783332586288,-0.659963071346,0.161941513419,-0.45431137085,0.13454785943,-0.302270650864,-0.415838897228,-0.0657756477594,-0.250224530697,-1.32321882248,-0.52083671093,-0.331715017557,-0.790460288525,-0.55838996172,0.149312645197,-0.503148317337,-0.140770435333,-0.228671967983,0.0351898595691,-0.395935416222,0.087354362011,-0.560815453529,-0.52119487524,-0.654487967491,-0.284301817417,-0.159102112055,-2.64759397507,-0.902436196804,0.0508712083101,0.378687918186,-0.64475685358,-0.399779677391,-0.721744656563,1.01981341839,2.75979566574,-0.0707849189639,-0.286744773388,-0.63733458519,0.000832334160805,0.046665083617,-0.487579733133,0.0810365900397,-0.603927314281,0.302164435387,-1.1510797739,-1.09846532345,-0.155222579837,-0.223399251699,0.979409635067,-0.371552407742,-1.56827020645,0.300586998463,-0.451000034809,-0.985534906387,-0.415744662285,-0.0379958674312,-0.670478641987,0.180724710226,-0.53281378746,0.0779434591532,-0.837215602398,-0.597092211246,-0.514123558998,-0.330639511347,-0.112902611494,-0.266910672188,-0.284216016531,-0.294918715954,-0.0946021154523,0.60979783535,-0.391292601824,0.0275461301208
8878,-0.17420771718,-1.08910000324,-0.343466281891,-2.1919093132,-0.101633839309,-0.193844348192,-0.359764784575,-0.627048969269,-0.147710934281,-1.19844412804,-0.176417291164,-0.404609084129,-0.474437624216,-0.419463813305,-0.395467579365,0.0555253848433,0.0137915275991,-1.00622153282,-0.152849331498,0.071620747447,0.0245625097305,-0.526513636112,-0.20643080771,0.0310087241232,0.0775398164988,-0.435711026192,-0.407387495041,-0.648641824722,-1.42313337326,0.474879324436,0.0735961049795,-0.480008006096,-0.211466416717,-0.429208636284,-1.26031899452,-0.326969921589,-0.214458495378,0.415102809668,0.0245251618326,0.110398605466,-0.7937245965,-0.118444286287,-0.369771659374,-0.919173955917,-0.584280788898,-0.0830601602793,-0.475798726082,-1.07339072227,-0.810188412666,-0.00259627401829,0.291201710701,-1.04695343971,0.103371500969,0.319617986679,0.113953210413,1.5521479845,1.34131896496,-0.0788810700178,-0.26188609004,0.0406902804971,-0.252019166946,0.914060950279,-0.450081318617,-0.127729058266,0.549947500229,-0.740183830261,0.0849275887012,0.0443205013871,-0.185923948884,-0.0553099140525,-0.54022115469,0.0940502882004,-0.249893337488,-0.278006792068,-0.587538659573,-0.278710067272,-0.773250162601,-0.696559071541,-0.0481037870049,-0.86259996891,0.779301762581,-1.17340004444,-0.559275627136,-0.287880778313,-0.259029865265,-1.37844181061,-0.410692751408,-0.226287782192,-0.897815465927,0.392626106739,0.0227090269327,-0.752316057682,0.0757084935904,-0.597805500031,-0.393497884274,-1.85839235783,-0.0795921981335,-0.109264418483,-0.371657043695,-1.07671236992,0.297914981842
3091,-0.914554715157,-0.47990000248,-1.08727610111,-0.0400462448597,-0.464912295341,-0.347579777241,-0.733979403973,-0.310721516609,0.628332734108,0.111665844917,0.302155852318,-0.540691792965,-0.833241045475,-1.15625500679,-0.545961618423,-0.0290570147336,0.000746615231037,0.0454390607774,-0.496887952089,0.182279527187,-1.07926726341,-0.280109703541,0.564915776253,-0.0704677253962,-0.0744392573833,0.108188718557,-0.463026374578,-1.43046939373,-0.600666642189,-0.310198307037,-0.267608523369,-1.45228040218,-1.00568628311,-0.529036939144,-0.306735903025,-0.292982161045,-0.201813548803,0.392710328102,0.303054451942,-0.294325649738,-0.501463115215,0.200404003263,-0.0882358849049,-0.19706992805,-0.721510767937,-0.141018420458,-0.470559179783,-0.295581221581,-1.05529069901,-0.0203316062689,-0.624577283859,-0.716028392315,-0.854853987694,-0.669604659081,-1.38481640816,-1.14054560661,-0.274629771709,-0.553186058998,-0.293678283691,-0.316074192524,-0.324252158403,-0.43678817153,-0.23281660676,0.0383276045322,-0.0342552475631,-0.153190851212,-0.119578652084,-1.44292211533,-0.221822470427,-0.1507332623,-0.876701056957,-0.911190629005,0.0875684469938,-1.79281306267,-1.82839989662,-0.118720926344,0.151076227427,-0.587012052536,-0.227464020252,-1.65809452534,0.118326559663,-0.184833332896,-0.996996998787,-0.71300637722,-0.592842876911,-0.256092846394,0.343529731035,-0.161184728146,0.703606307507,-0.684604406357,-1.1618719101,-1.35466527939,-0.884360790253,-0.311203569174,0.149575322866,-0.80302554369,-0.324739724398,-0.130943864584,0.220650389791,-0.513852834702,0.591949760914
5743,-0.781727910042,0.508350014687,0.575511693954,-0.264132916927,0.876431643963,1.01369297504,0.00679599680007,-0.152179569006,0.95192450285,0.117288425565,-0.0500944405794,0.873354017735,0.563920736313,-0.119738787413,-0.0494764260948,0.00404217839241,-0.660081982613,-0.519383609295,-0.767763257027,0.291162550449,-0.990435838699,-0.00301826745272,0.160249114037,-0.270136713982,-0.196568757296,-0.487140357494,1.2604445219,5.37723588943,3.95636677742,1.3439232111,0.799220383167,0.523031234741,-0.466200619936,-0.30830731988,0.145771667361,1.16626369953,0.114650301635,-0.574043989182,-0.261170089245,-0.176566317677,-0.0436624847353,-0.196146965027,0.0520134419203,1.2552614212,0.124735713005,0.818833529949,-0.198548197746,-0.592480778694,-0.262403726578,-0.351120531559,-0.50007891655,-0.298863828182,-0.0491029024124,0.66843265295,-0.427080601454,-0.321424514055,-0.854910194874,0.344701230526,0.300392150879,0.214373350143,0.0360363870859,0.100415751338,0.198908820748,-0.930915892124,2.79335546494,0.804496228695,-0.0694468021393,0.756371200085,-0.306271970272,0.279349386692,0.755055308342,0.140483736992,-0.160841658711,0.479897499084,1.08147609234,-0.287342846394,0.479543060064,0.209719270468,-0.860722362995,1.55067873001,0.0121420174837,-0.0966333150864,1.19298434258,0.0747845172882,-0.0954405963421,-0.0555587336421,0.452311575413,-0.3693549335,-0.407392412424,2.06772518158,-0.14906680584,0.543582737446,-0.321830660105,-0.458427399397,0.340750128031,-0.0782853066921,0.593651890755,1.06688261032,0.284290760756,0.204020246863,0.255878001451
