rid,DOS013_VCAP_6H:BRD-K23794511-001-01-6:5.04,DOS013_VCAP_24H:BRD-K23794511-001-01-6:5.04,DOS040_A375_24H:BRD-K23794511-001-01-6:5.04,DOS040_HT29_24H:BRD-K23794511-001-01-6:5.04,DOSBIO002_A375_24H:BRD-K23794511:10.0735,DOSBIO002_A549_24H:BRD-K23794511:10.0735,DOSBIO002_HT29_24H:BRD-K23794511:10.0735,DOSBIO002_PC3_24H:BRD-K23794511:10.0735,DOSBIO002_MCF7_24H:BRD-K23794511:10.0735,DOSBIO002_NEU_24H:BRD-K23794511:10.0735,DOSBIO002_NPC_24H:BRD-K23794511:10.0735
226,-0.499132663012,-2.23462367058,-0.321249991655,-0.67140007019,-0.946838438511,0.84193700552,-2.26017713547,0.374272406101,0.849598407745,0.484549999237,0.138695582747
6777,0.227329015732,1.07164549828,0.255999982357,-0.247649997473,-0.363386303186,-0.912139952183,-0.883100748062,-0.723661839962,0.722337245941,0.717850029469,0.0945632383227
2113,1.81114196777,2.28268432617,0.0581499971449,0.0803500041366,0.431333273649,0.589994132519,2.21914291382,0.227169647813,-0.968662917614,-0.45769995451,0.548653841019
3329,-0.932925820351,-0.324947655201,0.183100000024,0.115849994123,0.680881023407,0.836052238941,-1.19793021679,0.0716566890478,0.0672245621681,1.36080002785,0.577405512333
1050,-0.711586296558,1.91808235645,-0.00439995527267,-0.507950007915,1.29315280914,-1.01350212097,-0.732825279236,0.237631082535,-0.0881871208549,-0.383299946785,-0.903616070747
9491,0.745374262333,0.0420658066869,0.174799993634,2.1914498806,0.531750559807,0.539464592934,-0.963718175888,0.268768936396,0.512971162796,-0.108800008893,0.737200915813
22926,0.683690547943,0.756966590881,0.0114999711514,-2.37465000153,-0.67320227623,-0.144772812724,-1.07254469395,0.322360664606,-0.759815692902,-0.2662999928,0.898179531097
5899,-0.325821816921,0.593112051487,0.229450017214,0.0602999925613,0.122193433344,0.937177419662,-1.24530649185,0.238287314773,-0.0311471372843,2.51990008354,-0.237230062485
5467,0.7746758461,0.468082547188,-0.813499987125,-0.228599995375,-0.844391524792,1.18692982197,-1.01982033253,-0.628167331219,0.274054795504,4.30640029907,-0.173232927918
6774,-1.0285179615,-0.531329810619,0.219799995422,0.475849986076,-0.992274284363,0.234239980578,-0.679595112801,0.0494595654309,1.19025361538,0.205049991608,0.267979055643
1788,1.37220442295,1.44294059277,-0.370549976826,-1.57319998741,-0.0080638602376,1.83807766438,0.0687632262707,-1.96894323826,-0.89883428812,0.945749998093,1.11724722385
5921,0.212283432484,-0.184713378549,0.921100020409,1.45545005798,0.0712619870901,-0.227418124676,-0.496398448944,2.52301168442,0.567223548889,0.211550056934,-0.803974449635
5721,0.194528564811,0.954246520996,-1.07114994526,-0.394950002432,-2.41507172585,-1.13255488873,0.845831096172,1.4538526535,0.209774106741,0.888350009918,0.798752009869
2263,0.0618899166584,0.982657849789,0.0544000007212,2.38159990311,-0.268177121878,0.405703246593,-0.455916762352,-0.376556247473,-0.631266355515,-0.0797499865294,0.768805801868
808,0.52707105875,0.699926018715,-0.0214000344276,-0.00575000047684,1.1396368742,0.892011523247,-0.715597867966,0.672245681286,2.40792822838,1.02114999294,2.20446276665
30001,0.543107628822,-0.601081430912,0.612049996853,0.130499988794,0.610459566116,0.945283710957,-0.492959678173,0.378408074379,-0.428550720215,-0.0234000086784,0.19768294692
348,0.47676974535,0.0938899517059,0.31305000186,-0.714250028133,2.49959659576,0.191993966699,0.88459777832,-0.678817451,-0.534782588482,-0.35664999485,0.153559178114
30849,-0.0294272452593,-1.4703681469,0.273550003767,-0.158950001001,-0.111904203892,0.292583018541,-1.13017213345,0.929416418076,1.05250716209,0.190299987793,0.276201993227
1454,0.521931350231,0.268500596285,-0.498250007629,0.00635000318289,-0.501641511917,-0.561552166939,-0.79222381115,0.731809973717,-0.00827243924141,0.423400014639,0.668131709099
6500,-0.171509668231,1.15947270393,0.100350022316,0.303299993277,-0.603068709373,0.428436726332,-0.981372654438,-0.0112845785916,0.501307308674,0.106700032949,-1.07807075977
5627,-0.314601391554,0.748364925385,0.146249994636,0.438400030136,0.011375375092,0.380486547947,-1.21103262901,1.32746553421,-0.840864539146,-0.204200029373,-0.768276453018
5715,-1.22333025932,-0.147017121315,0.587749958038,2.46359992027,0.349039018154,-0.271336734295,-0.511320471764,-0.392018169165,0.121491521597,-0.451249986887,-0.788366436958
4791,1.41816580296,1.47322165966,0.109750002623,-1.03760004044,4.34159421921,0.580629467964,-0.533662676811,-0.53221154213,-0.436813086271,-0.65499997139,0.36773738265
56924,0.199927091599,-1.03327584267,-0.557749986649,1.18215000629,0.348348110914,2.00168299675,-0.132842868567,0.597746431828,-0.242912039161,-0.244949996471,1.06965112686
2690,-0.0323410183191,-0.562469601631,-0.782949984074,-0.806200027466,-0.677900671959,-0.808049917221,1.16054189205,0.089588098228,-0.139628812671,-0.061350017786,-0.133693918586
1019,-1.60666406155,-0.382753372192,0.333350002766,0.568649947643,-0.588653624058,-0.289403498173,-1.34487962723,0.766512691975,0.494724839926,0.0829999744892,0.588229835033
51422,-0.167662769556,0.815802514553,2.93429994583,-1.046200037,1.10081803799,-0.623296737671,0.831661462784,-0.328942149878,-0.620504498482,0.451549947262,0.906539916992
5788,0.562340021133,0.388084799051,-0.0778000056744,-1.19129991531,-0.877076983452,0.886999309063,-0.422377794981,-0.946021318436,-0.517095565796,-0.971950054169,0.539786994457
6709,-1.35193383694,-1.15368127823,0.0156000256538,-0.68649995327,-0.0203071683645,-0.0197781138122,0.654269993305,0.51236474514,0.465043634176,-0.254500001669,-0.580625355244
1277,1.04635715485,-0.826975464821,-0.766700029373,0.0436999946833,4.65796804428,-0.765259027481,0.715409517288,-1.27495574951,-0.887596726418,-1.19484996796,-0.314294725657
993,-0.764937520027,-0.699788510799,0.556850016117,0.163149982691,1.03041243553,-0.191297799349,-0.414001822472,0.273252040148,0.690753519535,0.625149965286,0.306048423052
7157,-0.609717965126,-2.21132278442,-0.848150014877,-0.878849983215,-0.0648749992251,0.061037838459,-2.09232902527,4.65743541718,-0.0412718392909,0.403499990702,0.696277797222
1958,1.26805114746,0.487710475922,-0.338950037956,0.70785009861,-0.283634990454,-0.136285528541,-0.314515143633,0.945973038673,-0.234450161457,-0.0132999718189,-0.336872935295
4582,1.20147311687,-0.366658389568,-0.777350008488,0.261049956083,-0.352334469557,-0.45998609066,-0.080570936203,-0.0578041039407,0.0541936308146,1.01410007477,-0.337993472815
9212,1.21376621723,0.582064151764,-0.579550027847,-1.06130003929,0.296854794025,0.427733182907,-0.812380552292,0.429975420237,1.80013656616,-1.22685003281,1.54430174828
8440,-1.45363473892,-3.79977989197,0.319299995899,-0.10909999907,0.0759046822786,0.0131197571754,0.378599315882,0.24047678709,0.167809963226,0.578400015831,0.161020472646
6790,-0.899429440498,-0.266830950975,0.740500032902,-0.832300007343,-0.554761528969,0.75198918581,-2.00537443161,0.207087755203,1.46821761131,0.375849962234,-0.223087131977
8851,-0.864551365376,-0.938677728176,0.952250003815,0.810199975967,-0.267536789179,-0.0779981911182,0.315687894821,0.380743145943,-2.07250785828,-0.951849997044,-0.568165898323
2534,1.34645557404,0.0292335450649,0.45530000329,-0.576449990273,0.341725170612,0.482632398605,-0.144542813301,0.612028419971,0.402455627918,0.986050009727,-0.490924060345
4893,1.87558245659,1.55659854412,-0.722350001335,0.481200009584,-0.276138246059,1.60757732391,-0.995643973351,-0.70599925518,0.982348442078,0.749549984932,1.04711747169
665,2.48447036743,-0.0187946856022,0.835699975491,0.511550009251,-0.0580528229475,-0.289316654205,-0.186771705747,0.396656125784,-1.7670404911,-0.0853500068188,-0.947055101395
4313,0.715242862701,2.66333198547,-0.14414998889,-1.46134996414,1.03957021236,0.0013722628355,0.875675082207,-0.338379174471,0.252436101437,-0.189350008965,1.28077149391
1022,0.714459776878,-0.87358301878,-0.0848499536514,-0.119550004601,0.424517422915,-1.24263095856,1.78024983406,-0.780341506004,-1.51899218559,-0.322800010443,-0.605114221573
5880,0.105273574591,0.13064494729,-0.426949977875,0.0969499945641,0.0874834954739,-0.703541576862,-0.279158174992,0.673870027065,0.14255464077,-0.175999999046,-0.821896135807
3162,0.0918985232711,0.334377706051,0.995450019836,-0.180950000882,-0.783769845963,-0.256473660469,-1.09984970093,0.320982992649,-0.00965911149979,1.27500009537,-1.10960388184
1282,1.49805474281,1.69027590752,-0.173399984837,-0.510899960995,0.138335436583,-0.115854993463,1.04207956791,-0.187914565206,-0.618142843246,-0.122349999845,-0.339825540781
3383,0.270406126976,0.174239486456,0.485549986362,-0.917199969292,0.26695099473,-0.220275431871,1.0885130167,-0.166991353035,-0.142285943031,-1.24849998951,0.383311092854
727,1.19256711006,0.495088577271,-0.222499996424,-0.664000034332,0.894900143147,0.359877288342,0.173945069313,-0.969517886639,0.114743314683,-0.218650013208,-0.720097064972
4792,-1.02499997616,-0.721703469753,0.716899991035,0.224800020456,-0.503945171833,0.710787594318,-1.17671215534,0.168189406395,0.236787721515,-0.143200010061,-0.100301913917
4794,1.51831150055,0.739506483078,-0.362050026655,-0.327300012112,0.283176332712,0.421481758356,0.815554618835,-0.156768977642,-0.215415686369,-0.462400019169,0.600069582462
902,-0.375497758389,-1.13200426102,-0.0753500014544,-1.43455004692,-0.261040329933,0.159686982632,0.125511705875,0.446768760681,-0.346290558577,-1.12190008163,-0.480391323566
8091,0.45445483923,0.355909436941,0.429099977016,-0.35490000248,0.228081077337,0.748299837112,1.32732510567,0.42145177722,-0.603539347649,0.683899998665,0.614938378334
3486,-1.48436939716,-0.442306607962,-1.73870003223,-0.569050014019,-0.0708708465099,-0.469551384449,0.262767791748,0.627100646496,-0.314755856991,0.286449998617,-0.17883336544
10818,1.24561333656,1.72365355492,-0.609399974346,-0.297850012779,-0.241998165846,0.108271226287,0.0908839702606,-1.18841981888,0.407563984394,-0.191949993372,1.08006632328
3454,0.992406129837,1.10189831257,-0.25594997406,-1.13220000267,0.59446144104,0.695399641991,1.0307084322,-0.360245406628,0.432708472013,-0.533550024033,0.511671304703
4282,-1.63049924374,0.166086360812,0.595200002193,0.168200001121,-0.151238039136,0.609404981136,-0.308929681778,1.15202140808,0.43608802557,0.795199990273,0.317356735468
1605,-2.52234005928,-1.55025827885,0.111600011587,1.20039999485,-0.0668999701738,0.193399518728,-0.796504616737,-0.98832899332,0.354667305946,0.946099996567,-0.63526403904
10644,1.32561898232,1.54206287861,1.07124996185,0.42150002718,-0.230158418417,-0.152074843645,-0.876340508461,-0.384227842093,-0.764305174351,0.438349992037,0.0908723622561
2065,-1.18064343929,-1.19189119339,-0.432699978352,0.279449999332,-1.00601673126,0.219771921635,-0.555561602116,-0.597028672695,0.0256310999393,-0.310450017452,-0.0623973049223
8321,1.15189218521,0.3552056849,-0.2962000072,-0.573599994183,0.457603096962,0.503350198269,0.678044915199,0.637722790241,-0.113901153207,-0.70735001564,0.440366357565
8503,0.534074306488,-0.498467594385,-0.636799991131,-0.23939999938,-0.719606399536,-0.195908606052,-0.0267202109098,0.0755029246211,-0.143346637487,0.580450057983,-0.216445058584
7027,0.438275337219,1.0459587574,0.102599993348,0.447250008583,0.482684671879,0.389437973499,-1.50615382195,0.312466770411,0.557918667793,1.11164999008,0.648221850395
6850,1.05194091797,2.58677792549,-1.18155002594,0.100649982691,0.672615587711,0.0490567833185,0.919043064117,-0.367240965366,-0.573695480824,-0.249749958515,0.557596921921
1978,0.0149322152138,0.281364321709,0.0432499945164,-0.101599991322,-1.1484401226,0.794104158878,-1.35112333298,0.295961230993,-0.357177078724,0.686749994755,-0.128238946199
896,-0.554100394249,-1.15958595276,-0.0793999880552,0.454649984837,-0.029956497252,0.721069455147,-0.478085696697,0.258880794048,0.362387955189,-0.886099994183,-0.197819545865
5777,-0.616569757462,-1.45594620705,0.443350017071,0.482300013304,-0.52205657959,-0.497495412827,-0.257195621729,-0.675212562084,-0.336953908205,0.191849991679,-0.794172286987
1846,-0.925968766212,-0.0458879470825,0.905000030994,0.85379999876,0.454136013985,-0.0763716846704,0.193353444338,-0.560336768627,-0.614815115929,0.921549975872,-0.103532925248
5925,1.29046583176,0.153658464551,-0.395900011063,-2.05200004578,4.73996114731,0.435837268829,0.41421687603,-0.120897710323,1.97875618935,-0.499500006437,0.0127694904804
142,-0.17525228858,-0.37390139699,0.495700001717,-0.396599978209,0.0272526182234,0.294666469097,-1.00595021248,0.425276815891,0.38630759716,-0.212150007486,0.155043125153
1021,0.191996455193,0.330360472202,0.455249965191,-0.0222499966621,0.139408022165,-0.674267232418,0.758836984634,0.805476784706,-0.696855127811,-0.177500009537,0.176676020026
5699,0.229641467333,0.998163402081,0.194499999285,-0.22665001452,0.663506746292,-0.254189699888,-2.21615886688,0.115997128189,-0.22083774209,-1.10619997978,0.44154599309
8061,-0.637502908707,0.556971073151,0.460700005293,0.925650000572,0.193520307541,0.26301458478,-0.410296499729,0.143576800823,-0.0812593698502,-0.478649973869,-0.0115732178092
1870,3.38673830032,0.10457393527,-0.210199996829,0.17895001173,0.246356710792,0.826148152351,0.329535394907,-0.874350488186,0.186273500323,-0.0732499957085,0.212754413486
1398,0.0403610169888,-0.968656718731,-3.10934996605,-4.54654979706,-1.19433951378,0.0280989706516,-0.520668745041,0.65750849247,-0.167240098119,-0.0029000043869,-0.978953301907
3312,0.287946283817,-0.21249756217,-3.27944993973,0.0803999975324,-0.136222913861,0.745687782764,-1.50611662865,0.880619227886,0.904821097851,0.475699990988,-0.508343219757
891,-2.5708193779,0.503030061722,-5.44595003128,-0.996950030327,0.859634518623,-0.444636076689,0.165972828865,0.467823922634,0.497300624847,-0.745149970055,1.30191624165
4775,0.516936957836,0.015288181603,1.07784998417,-0.394050002098,0.447707235813,-0.396480858326,-0.392163008451,-0.475256592035,0.326916098595,-0.382049977779,0.927681148052
5111,0.173551589251,0.559195697308,0.336899995804,-4.66275024414,0.78866392374,0.152039021254,1.62355113029,0.943452477455,0.310294628143,0.784250020981,0.037214525044
5696,-0.93260204792,-0.752289652824,-2.12545013428,0.98115003109,0.110333412886,-1.45493018627,-0.350111961365,-0.138575330377,-0.710403323174,-0.457650005817,-0.298308253288
5588,1.28299045563,-0.0670724362135,-0.36384999752,-3.13004994392,0.313258558512,4.38973903656,0.576850473881,-0.9751521945,-0.0879429578781,-0.4674000144,0.200825229287
6839,-0.971158862114,-1.17630171776,-0.189050003886,0.516600012779,-0.0400278717279,-0.48373490572,-0.326586693525,0.239007055759,1.25774240494,0.357600003481,-1.69514274597
329,-2.2243282795,0.452069699764,1.29305005074,-0.508249998093,-0.0538766905665,-0.668811917305,-0.23002782464,0.954067826271,-1.03959965706,1.50199997425,0.966079354286
5058,0.352097272873,-1.17005753517,-0.203549996018,0.244700014591,0.912957906723,-0.475645899773,0.735031247139,0.161579862237,-0.167625278234,0.212350010872,-0.296963244677
998,-1.3975070715,0.783274173737,-1.53369998932,-1.49715006351,-4.78436899185,0.525758445263,-0.28017437458,1.23711645603,-0.397901058197,0.75619995594,0.183606699109
9134,0.390160530806,0.944532394409,0.937849998474,0.27864998579,-0.563032209873,1.07853960991,0.0176621451974,-2.12772369385,-0.210869506001,-2.64970016479,-0.200153470039
6616,2.25839090347,0.309910237789,0.11265000701,-0.246999979019,0.298791140318,-0.576116979122,0.693502485752,-1.40482521057,-0.457855761051,1.21784996986,-0.206225812435
5223,-0.645705878735,0.217489182949,-0.128350019455,-0.484350025654,-0.134376227856,0.0728864818811,-1.45289075375,0.0156894885004,-3.82245016098,0.638899981976,-0.828092038631
4690,0.59651529789,1.08277571201,0.798150002956,0.959549963474,0.258518278599,-0.433852612972,0.122204318643,-0.24971960485,-1.68079197407,-0.0181500017643,-0.168798774481
958,1.2202527523,1.50046253204,-0.638800024986,-0.860249996185,-0.0785408616066,0.331693470478,0.69230902195,-0.946290075779,-0.445583671331,-1.03659999371,0.772684693336
1616,-0.233622580767,-0.00491684675217,3.15980005264,-1.31489992142,-0.201919674873,-0.72334831953,0.808442592621,-0.129200488329,-0.879348695278,-1.14565002918,0.614038467407
991,-0.341770350933,-0.665268421173,-0.00034999998752,0.485350012779,-4.39230871201,-0.114871241152,-1.54032456875,1.19112682343,0.768153309822,0.212799996138,-1.10535871983
6347,1.22520649433,-0.195622637868,0.528200030327,-0.00925000011921,0.6826390028,-1.00111222267,0.895854234695,-0.423747867346,-0.321851998568,-0.198750019073,-0.335197091103
6714,-0.861785531044,-0.125183582306,-0.740549981594,-0.300800025463,-0.32862123847,0.437132835388,-1.14545083046,0.387304067612,4.17386865616,0.693400025368,-0.280700713396
652,-0.00609456375241,3.19535756111,-0.238900005817,0.152800008655,0.252031952143,-0.244131356478,-0.19282990694,-0.393865436316,0.12888982892,0.184300005436,0.955773890018
4331,0.79685240984,-0.303513050079,0.0212500095367,-1.11175000668,-0.530326128006,0.138451457024,-0.945249199867,0.296284914017,-0.0807384252548,0.182099997997,-0.291132390499
7099,1.9144796133,1.84787535667,0.987150013447,0.257400006056,-1.69317984581,-0.0513280928135,-0.877142131329,-1.23321890831,-0.737374126911,-0.117400020361,-0.417535305023
10320,1.53700733185,-0.623759627342,4.39319992065,0.748449981213,4.85161447525,0.161993861198,-0.476822167635,-1.23748672009,-0.235912054777,0.513249993324,-0.0490389466286
2042,1.31340897083,4.31730604172,-0.304450005293,-0.584650039673,2.03992819786,-0.11888320744,0.221991494298,0.274666905403,-0.112957879901,0.70769995451,0.40295752883
843,0.788793861866,1.0220811367,0.0494499951601,-0.821699976921,0.0275188926607,-0.21163547039,0.549508690834,-0.593040406704,1.51926589012,-1.08905005455,0.167941629887
840,-0.926683545113,-0.916228353977,0.397100001574,0.194549977779,-0.70774769783,-1.43545222282,0.24143961072,-0.379368036985,-0.828302145004,0.371949970722,0.16376388073
7048,1.0681656599,-0.727758407593,0.0990500003099,0.48970001936,0.57163888216,0.527461111546,0.545162796974,0.845207810402,-0.775016248226,-0.104150027037,0.0234215483069
4851,1.44094288349,1.33494675159,-0.785650014877,-0.151000007987,0.27827462554,0.977948904037,-1.25106465816,-0.294058084488,-0.366567820311,-0.174300000072,-0.108721032739
6464,0.126282513142,1.03798413277,0.120849996805,0.822200000286,0.279149800539,-0.297414243221,1.14920163155,-0.547310233116,-0.638494133949,-1.19219994545,-0.264810115099
23410,0.663113832474,-0.721086382866,0.117749989033,-0.231199994683,-0.934302926064,0.280563831329,-0.805594265461,-0.186793237925,1.26897013187,0.650750041008,0.740086734295
54205,-6.01913022995,0.792372882366,-0.871000051498,-0.37349998951,-0.907257735729,0.321192055941,-0.528657376766,0.00969728082418,0.34013479948,-2.50055003166,0.333253234625
