rid,DOS007_VCAP_24H:BRD-K46033477-001-01-4:5.1
56654,-1.0268266201
501,0.00944650173187
5438,-0.441929519176
26993,-0.233460366726
55111,-1.27594947815
8520,-0.901985645294
10146,0.248418316245
7165,-0.0129211582243
55011,0.728360772133
6461,-0.0202615857124
10813,-0.317180633545
80746,-1.26381123066
10434,-0.438222706318
5607,0.597607851028
22827,0.274417281151
51635,0.423483520746
84159,-0.152220219374
3508,0.0573634058237
84890,0.196232318878
79600,-0.425012409687
8574,-0.443447649479
5529,1.71146392822
3909,-0.0782085955143
9637,-0.018449485302
8518,-0.326830208302
6443,-0.937039732933
58478,0.359452188015
4850,0.14068877697
23210,-0.269599020481
54733,-0.232135549188
55129,-0.563336670399
10273,0.672281622887
572,-0.24017766118
5716,-0.511628985405
22841,0.152215838432
2356,-1.43274700642
6050,0.0520257055759
64422,-1.06214761734
8837,0.633517205715
55127,-0.345303654671
23335,0.300450176001
10270,-0.0801854431629
6509,-0.205825060606
83743,-0.152132689953
6772,-0.0760203748941
22887,-0.448547124863
51001,-0.0534304231405
26511,-0.36201068759
7874,0.272449165583
51070,0.392816841602
1738,-0.0209543704987
3416,-0.314960509539
9128,-0.8966537714
9833,-0.258067011833
4088,-0.39257478714
5018,1.14864444733
51375,0.430882781744
55038,-0.129067003727
23061,-0.354728639126
64428,0.191434308887
11325,0.0234137028456
9641,0.492735475302
23038,0.633919894695
57048,-0.311080306768
94239,0.452133774757
51203,0.421738386154
388650,0.526269674301
23039,0.485625773668
55179,-0.415725648403
5827,0.534212112427
10245,-0.226385205984
6813,-1.11374425888
3251,-0.0799472555518
23212,0.67975372076
23536,0.185244649649
51282,-0.0110615044832
10227,0.240842953324
50813,0.103491164744
51024,-0.380669355392
53343,-0.223338678479
1465,0.183338910341
79006,-0.51820152998
6988,0.253242731094
11011,0.355651557446
23325,-0.947418570518
10049,-0.765424668789
3157,0.042509034276
200734,0.419156759977
9053,0.151472300291
79094,-0.296672105789
2778,-0.0310601741076
54881,0.218840062618
54807,0.0809246003628
323,-0.209611862898
26001,1.21959853172
10190,-0.176064789295
9686,0.209818050265
54915,-0.582891345024
23658,0.122839510441
7750,0.154702946544
79643,0.266058236361
9488,3.50177812576
11200,-0.0971814244986
65057,-2.86655259132
6832,0.27876496315
23131,-0.0356098115444
10776,-1.90914070606
6253,0.466137498617
79716,0.0656842589378
29978,0.104034751654
9988,0.25359287858
10845,0.0544910430908
54957,1.98346507549
79170,0.0239733457565
10610,0.0367378555238
128,-0.722660660744
51026,-0.656057655811
5498,-0.0577573776245
124583,-0.33611151576
9455,0.672392904758
1212,-0.101336151361
5255,-0.261906921864
9448,-0.540989756584
9924,-0.322518646717
5480,0.132235869765
1983,0.15351434052
56889,0.40555486083
79080,0.609099030495
9016,0.386827141047
6915,0.349034637213
9709,0.458387434483
116832,-0.286597818136
670,-2.31960749626
7867,2.84703946114
79143,-5.19476413727
11284,-0.705760598183
23443,-0.619315624237
51599,0.626607775688
5927,0.0888703018427
55793,0.255914926529
5867,-0.536378026009
7866,-1.15481948853
25825,0.0438195243478
4067,0.196004390717
51015,0.513393640518
5891,-0.373218595982
3300,-0.662480592728
64781,0.2276237607
51056,0.0192105323076
8550,-0.173578232527
50810,-0.339306265116
23011,0.000672787427902
11168,-0.183394759893
1385,0.229655876756
10150,0.0258022993803
29763,0.713857412338
9112,0.0777978524566
23499,0.204407736659
85236,1.60689997673
5096,-0.0250365436077
55620,-0.308330625296
5373,0.0187833979726
51170,0.177315071225
54850,0.090333506465
80349,-0.573287248611
355,-0.967360973358
1062,0.64084982872
8804,0.0522585213184
80758,-0.633071064949
375346,-0.142045900226
51385,1.41142690182
55748,-0.304712444544
10318,0.733773946762
54681,0.581353962421
7905,0.27331250906
28969,-0.477668166161
10668,-0.169698089361
51005,-0.495897322893
8800,-0.19475261867
54438,0.273645162582
55825,-0.753660023212
8835,-0.542116224766
64429,0.590104222298
3682,-0.326897025108
10329,-0.348699182272
27109,-1.01748108864
51335,0.256209969521
3202,-0.861572563648
2896,-0.572827219963
79902,-0.412207752466
29083,0.458293318748
5747,0.461749911308
22905,-0.479600161314
63933,-0.427317172289
9847,-0.66563475132
51021,-0.421358585358
8996,-0.444672465324
7376,0.126664787531
5357,-0.438190966845
56940,-0.246901392937
6195,0.825494349003
1633,-0.391769379377
23321,0.433787018061
51160,-0.298065125942
55604,-0.881817340851
2063,-1.65485572815
54512,-0.49082916975
9124,0.118881382048
79174,-0.651789009571
23223,-0.473549097776
39,-0.309324264526
57215,0.568358898163
1052,-0.208494216204
23139,0.0491451770067
79947,-0.762263119221
4616,-0.031258225441
9710,-0.463362038136
6990,-0.0728143155575
29082,-0.399458050728
9670,0.233150243759
81533,0.537663340569
10525,-0.320885628462
2353,-0.404081732035
57192,-0.241402506828
3398,-0.699248790741
3775,0.546710133553
26064,0.412103027105
29103,0.178085818887
3206,-0.303567051888
1500,0.0583540350199
7690,-0.22827014327
29911,-0.389761924744
2064,-3.48565387726
65123,-0.57125389576
5986,0.173164397478
85377,-0.0527205467224
9903,-1.59192752838
7088,-0.377850264311
22796,-0.723674476147
51116,-0.432270824909
54442,0.309170693159
10695,-0.584419131279
102,0.151261568069
965,-0.893311321735
3800,-0.0513872504234
10362,0.113884687424
5300,-0.578181624413
8270,0.093845769763
27242,0.350583463907
9928,0.157905802131
1534,-1.58545815945
5654,0.706734061241
10810,-0.197522103786
7105,0.206882685423
23014,0.659358203411
55012,0.0643923431635
2887,-0.345138698816
9183,-0.032285451889
11151,-0.114689230919
7511,-0.55356502533
10046,-0.164263188839
1829,0.067514538765
11000,-0.286031216383
976,-0.0635685101151
3597,1.51474511623
178,0.804673671722
2625,-0.558199524879
6119,-0.0242422297597
26136,0.0835959911346
6697,-0.488836377859
5971,-0.389207303524
22934,0.030460819602
9289,0.240105167031
4931,-2.55601072311
4200,0.195707514882
93594,0.537962555885
5982,-0.990771770477
26520,0.329979389906
4998,0.238495141268
10038,0.480824917555
60493,-0.552205681801
51495,1.23283815384
4482,-0.281482845545
23224,0.202195540071
9690,0.418125718832
80212,0.0770238190889
29928,-0.210042461753
22809,0.150945872068
50814,0.252955079079
55256,-0.180615305901
56997,1.03387022018
81544,-0.827938199043
6894,0.74321359396
64080,0.356911718845
55818,0.600804567337
637,-0.223799735308
22823,0.221711024642
5287,0.257508993149
91137,0.0777405202389
23097,-0.131768643856
9851,-0.241803228855
23522,0.0112605914474
1123,0.168562799692
5603,0.380096673965
51569,-0.638412117958
55699,0.670238792896
2624,-0.175139755011
8204,-0.156866103411
9133,-0.142371743917
10921,1.11321020126
51742,-0.0317502170801
2954,0.273727834225
27244,-0.568090736866
23013,-2.91049146652
8050,0.323861688375
79961,-0.816894054413
2017,2.20349097252
55148,-0.784811615944
960,0.276236176491
10451,-0.0286594331264
57406,0.253762841225
51719,0.225426062942
7074,0.43215662241
10059,0.614448666573
51071,2.09374475479
5796,0.373964011669
55008,0.140551999211
23597,-0.764269769192
8869,-0.939293324947
8727,-0.0726734995842
63874,0.780186533928
8821,-0.772099971771
57178,-0.448748886585
5468,-0.246862649918
10557,1.32402610779
831,0.0730927139521
9531,-0.4876075387
2767,0.852958977222
1861,-0.93476575613
10165,-0.466782063246
7106,-0.084365695715
2908,-0.204916983843
57761,-0.0211451351643
23338,-0.51474571228
7852,0.624369978905
55033,1.04306256771
57019,0.461973637342
91949,0.27398455143
84617,0.291840702295
25,-0.399801492691
899,0.429339647293
79850,-2.66503596306
51466,-0.394231021404
2852,-0.176721692085
55837,-0.931095600128
2131,-0.0800602883101
5427,-0.516758084297
25966,-0.430543959141
55608,-0.632587730885
1662,0.853516221046
9702,0.264614313841
11031,-0.0183656364679
10057,-0.156007140875
5985,-0.268863320351
3280,-0.706139802933
55958,-0.661210715771
51465,0.474211007357
2542,-0.151113346219
10641,-0.273266941309
11137,0.338463336229
9842,0.756886005402
10493,-0.797813177109
10112,0.210142791271
1001,0.377638608217
23635,-0.329761981964
29916,-0.10625731945
2810,0.612775743008
5993,0.468970894814
11142,0.393230378628
79187,-0.230650633574
51382,-0.711183428764
8318,0.400295108557
9695,0.25046145916
9712,0.46993163228
64943,0.429804414511
9738,0.943386852741
6793,0.239230081439
7358,-0.373553991318
58472,-0.54005587101
50865,-1.4410071373
23200,-0.391113877296
51293,0.257695972919
10962,-0.632466733456
10153,-0.455468982458
874,-0.00981428846717
