rid,CPC009_A375_6H:BRD-K86108784-001-05-4:10,CPC009_A549_6H:BRD-K86108784-001-05-4:10,CPC009_A549_24H:BRD-K86108784-001-05-4:10,CPC009_HA1E_6H:BRD-K86108784-001-05-4:10,CPC009_HCC515_6H:BRD-K86108784-001-05-4:10,CPC009_HEPG2_6H:BRD-K86108784-001-05-4:10,CPC009_HT29_6H:BRD-K86108784-001-05-4:10,CPC009_MCF7_6H:BRD-K86108784-001-05-4:10,CPC009_MCF7_24H:BRD-K86108784-001-05-4:10,CPC009_PC3_6H:BRD-K86108784-001-05-4:10,CPC009_PC3_24H:BRD-K86108784-001-05-4:10,CPC009_VCAP_6H:BRD-K86108784-001-05-4:10,CPC009_VCAP_24H:BRD-K86108784-001-05-4:10
5720,0.586082041264,0.972702503204,-0.451999992132,-0.291531175375,0.694884300232,-0.592774271965,0.207896903157,-0.303216010332,0.252949982882,0.351826608181,-0.0433863848448,-0.396163970232,-0.626391887665
466,-0.260809898376,1.64626383781,1.15654993057,0.143507033587,-0.101473286748,-0.389272809029,-0.177831739187,0.63544267416,0.129849985242,0.10749515146,-0.579599142075,-0.780681610107,-0.565262317657
6009,-0.0960587859154,0.389330387115,-0.942650020123,1.06163716316,-0.408958673477,-0.784660518169,0.158990234137,-0.0429194271564,-0.339049994946,-0.588013887405,-0.190373465419,-0.569482326508,0.052042324096
2309,-0.552553653717,0.0674937367439,0.451600015163,0.855095982552,-0.308141261339,-0.46043279767,0.176187455654,0.784800291061,0.0988999977708,-0.0935050547123,-0.31211835146,-0.103855356574,-0.472438424826
387,-0.52924478054,-0.940984368324,-0.117749989033,-0.577327311039,-2.70376372337,-1.35312640667,-0.143647074699,0.718901753426,-0.920850038528,-0.028386823833,-0.219992667437,-0.637941002846,-0.495048254728
3553,0.381796598434,-0.321504116058,-0.832700014114,0.644461929798,1.25308680534,0.775629639626,-0.432124644518,1.13166511059,0.682399988174,-0.0132628241554,0.664314746857,0.829434216022,0.828560054302
427,-0.0671775117517,1.50072169304,2.61309981346,-0.794999718666,0.175484418869,0.370394140482,-0.866728663445,-0.180679261684,-0.443149983883,0.376401007175,0.164409890771,0.35814961791,-0.00746327638626
5898,-0.610002100468,1.17975234985,0.89335000515,0.257906407118,0.915950238705,0.799121379852,-0.349053025246,0.744500875473,-1.17824995518,0.016125170514,0.246139347553,-1.00962638855,-0.698786973953
23365,0.428651034832,0.568615555763,0.755100011826,0.2917342484,0.022512704134,-0.510486662388,0.158788695931,0.523823320866,-0.95995002985,-0.153726667166,-0.371174603701,-0.107189700007,-1.25890231133
6657,0.219198256731,0.828323423862,-0.91639995575,0.434552282095,1.02004623413,0.574037730694,0.13205935061,0.200119435787,1.03740000725,-0.257561564445,-0.144826412201,1.00255060196,0.0309809856117
5054,0.350840032101,-0.902939975262,0.837000012398,-0.238402023911,0.275450527668,-3.34275603294,-0.969101965427,0.665458798409,1.55280005932,0.438977777958,-0.24770501256,0.587734818459,1.05469977856
3108,-0.370807051659,0.807892560959,0.0190500020981,-0.683060884476,-0.480542898178,0.766253232956,-0.614884674549,0.147273018956,-2.32220005989,0.197072938085,-0.492246627808,-0.118807330728,0.8916208148
1950,0.408191025257,0.111842609942,-0.542150020599,-0.637751221657,0.688872098923,-0.59484153986,-0.0558377690613,1.41516554356,0.219449996948,-0.954174935818,0.271162092686,0.900245904922,1.60139536858
351,-0.20202550292,-0.506811738014,0.120949983597,0.73449242115,-0.774069786072,0.816239118576,-0.454339802265,0.600280165672,0.277949988842,-0.173552945256,0.192695274949,-0.505104064941,0.8144993186
