rid,DOS024_VCAP_6H:BRD-K20051162-001-01-6:5.05,DOS024_VCAP_24H:BRD-K20051162-001-01-6:5.05,DOS053_A375_24H:BRD-K20051162-001-01-6:5.05,DOS053_A549_24H:BRD-K20051162-001-01-6:5.05,DOS053_MCF7_24H:BRD-K20051162-001-01-6:5.05,DOS053_PC3_24H:BRD-K20051162-001-01-6:5.05
5720,0.749650001526,-0.00541388988495,-0.52120000124,1.06054997444,0.583400011063,0.845699965954
466,-0.30805003643,-3.9263780117,-0.250900000334,0.620850026608,-0.552600026131,-0.631549954414
6009,0.331799983978,-4.29704380035,0.018700003624,0.472599983215,0.0374000072479,0.149200007319
2309,0.900999963284,1.53185987473,1.14884996414,-0.855100035667,0.269999980927,1.17094993591
387,0.682399988174,-3.30732083321,1.13664996624,0.952350020409,-0.245050013065,0.510200023651
3553,-0.501800000668,3.27357435226,-0.192550003529,-0.146699994802,0.22159999609,0.106700003147
427,0.0674999952316,0.354337126017,-0.424899995327,1.13940000534,-1.69139993191,0.642599999905
5898,-0.802349984646,-3.25561881065,0.303650021553,0.595450043678,-0.752099990845,-0.400400012732
23365,0.547100007534,-0.460235774517,0.933699965477,-2.84379982948,0.00935000181198,-0.607499957085
6657,-0.0316499993205,3.48261237144,-0.144050002098,-0.531849980354,-0.0468000024557,-0.931349992752
5054,0.414900034666,0.166767090559,0.787999987602,0.178750008345,-0.476649999619,0.23860001564
3108,0.766950011253,3.74299573898,0.271799981594,-0.783599972725,-0.116500005126,-0.779850006104
1950,-1.16139996052,3.5302400589,-0.872049987316,-0.201600015163,0.236450001597,0.265649974346
351,-0.723550021648,2.04364752769,-0.934749960899,-0.117300003767,-0.334250003099,-0.633049964905
4846,0.337000012398,0.861926496029,-1.28969991207,-0.310050010681,-0.440249979496,-1.55679988861
1452,0.952400028706,-0.62338078022,0.894150018692,0.873800039291,1.12275004387,0.722649991512
4776,-0.951900005341,3.14829587936,-0.41320002079,-0.237999990582,-0.188499987125,-1.37600004673
6908,1.65444993973,3.38691163063,0.922649979591,-0.0339500010014,-0.183849960566,1.14915001392
672,-0.634299993515,0.588156580925,-1.96709990501,1.12650001049,0.599150002003,-0.589800000191
5710,1.14090001583,1.1779872179,0.962499976158,-1.32975006104,0.322800010443,-0.0135000050068
2115,-0.361050009727,-0.72432166338,0.0375500023365,-1.02125000954,-0.539250016212,0.452199995518
7015,-0.701550006866,3.18788027763,-0.660649955273,0.440050005913,0.579499959946,-0.836199998856
8726,-0.414699971676,-0.649040877819,1.88940000534,0.600049972534,-1.08929991722,0.581199944019
2185,-0.487950026989,2.92276024818,-0.610899984837,-0.917599976063,-0.40364998579,-1.53600001335
3315,1.5026999712,0.337248712778,0.301849991083,0.8450999856,0.218600004911,0.730250000954
5289,-0.191200017929,-0.304112523794,-0.836250007153,-1.31634998322,-0.437050014734,0.0426999926567
868,0.0931999981403,1.80423843861,-0.428099989891,-1.38380002975,-0.111449986696,-0.365900009871
1677,-0.654649972916,0.851919353008,-0.468600034714,0.200399979949,-0.55395001173,-0.143750011921
7043,-0.0592999979854,0.562362730503,-0.0915500074625,-1.16589999199,0.122450008988,-0.451900005341
5613,-0.194949999452,2.60811972618,-0.0295000076294,-0.941300034523,-0.55529999733,-0.684100031853
595,0.732550024986,0.556067585945,2.43980002403,1.7513500452,0.554699957371,0.399650007486
