rid,ERG012_PC3_24H:BRD-K43498025-001-01-9:10.0792,ERG012_PC3_6H:BRD-K43498025-001-01-9:10.0792,ERG012_VCAP_24H:BRD-K43498025-001-01-9:10.0792,ERG012_VCAP_6H:BRD-K43498025-001-01-9:10.0792
5720,0.00589293986559,0.30633443594,-0.677295804024,-0.21678185463
466,-0.433948814869,0.00615265592933,-0.167778164148,0.921398639679
6009,0.264550149441,-0.64456897974,-0.998796284199,0.961528539658
2309,-0.6141102314,-0.994735598564,0.361097037792,1.15078425407
387,-1.86653959751,-2.2313785553,-1.42830407619,-0.723594903946
3553,-1.32209384441,-1.33688497543,-0.163007169962,-0.171250134706
427,1.37233948708,-0.365939259529,-0.262754976749,-0.064113907516
5898,-0.320583075285,0.242283686996,-0.559764742851,1.18512046337
23365,0.13103710115,-0.325907468796,-0.604797184467,-0.677693963051
6657,0.460881233215,0.7449015975,0.779305994511,-0.331532031298
5054,-0.0745430141687,-0.669256925583,-0.0198125001043,-0.404918879271
3108,1.99870979786,-0.219879984856,0.19107863307,1.50226521492
1950,0.106567144394,1.80271553993,1.45385801792,0.392538487911
351,1.02863144875,1.92799699306,-0.574434041977,0.0328495949507
4846,4.52368211746,0.854667186737,-0.497572511435,1.11055147648
1452,0.525189518929,-1.28239095211,0.18058308959,-0.480161160231
4776,0.874770998955,0.654013395309,0.190355241299,-1.02343165874
6908,-0.191509157419,-0.784299492836,-0.335534453392,0.0406283736229
672,-0.601695299149,-0.44882941246,-1.26233518124,-0.075990691781
5710,-0.178133621812,-0.821734368801,-0.417423844337,-0.800819396973
2115,0.123131856322,-0.694184303284,-1.1077311039,0.402626395226
7015,-0.0721791088581,1.1483694315,0.0437483228743,-0.98792719841
8726,-0.587247550488,-0.425024777651,-0.743871986866,0.177287906408
2185,-0.319023966789,0.828295230865,0.562920570374,0.537121772766
3315,0.0551409572363,-1.22963154316,-0.0363296717405,0.204657256603
5289,-0.756181895733,0.679311156273,-0.0807954072952,-0.509807825089
868,1.15593647957,1.18375360966,2.99582791328,0.900954246521
1677,-0.0824521481991,1.32441735268,1.16376721859,-0.106449835002
7043,0.103447377682,0.286231398582,0.663487195969,-0.434983819723
5613,1.97204446793,1.03580307961,0.492008775473,-0.311858177185
595,-0.670420885086,-0.346315383911,-0.371272951365,-1.34921169281
4793,-1.29110634327,-0.690815210342,-0.223067477345,-0.0859810337424
2736,-0.197158396244,0.579513788223,-0.289757013321,-0.29301661253
5290,0.302738964558,1.08200883865,1.0847928524,0.250091135502
6194,-0.37394335866,-0.00407993793488,-0.448302477598,-0.864727258682
1676,0.330003738403,0.714704692364,0.810660719872,-0.583590865135
23512,-0.839911699295,0.136926233768,-0.239964559674,-0.609828531742
148022,-1.03690385818,-1.30609178543,-0.566377878189,-0.269221037626
1906,1.03375244141,1.15781259537,0.628026485443,-0.39626827836
8878,-0.215331479907,-0.137100815773,-0.0753518044949,-1.63401198387
3091,0.0376317203045,-0.188815683126,-0.0462734028697,0.0494805723429
5743,-0.896710574627,-0.896296083927,0.531778097153,-0.66480755806
5321,0.353179693222,0.839993357658,0.586812138557,-0.633286416531
4144,-0.838582277298,-0.582118988037,0.306805193424,-0.635058403015
1981,-0.167033702135,0.434927046299,0.251273214817,0.20510661602
695,0.702754497528,0.125215083361,0.30751645565,-1.07305955887
10398,-0.703107714653,-0.506932675838,0.432732373476,-0.586010694504
5708,-0.227153629065,0.43052855134,-0.825406312943,-2.11083459854
1213,-1.91530287266,-0.613548219204,-0.391044199467,-0.789920687675
226,0.267855763435,-1.01157867908,-0.50216037035,-1.02482545376
6777,1.1420429945,1.42266190052,-0.255934596062,-0.700893461704
2113,0.472783446312,0.0640435516834,0.451162934303,0.508162140846
3329,-0.754583477974,-0.45093908906,-0.591825962067,-0.244653269649
1050,0.200246870518,-1.01880371571,1.1772056818,0.784536361694
9491,-0.481877684593,1.24612522125,0.69954675436,-0.481791287661
22926,-0.852755904198,-2.39349985123,1.11677467823,0.234468474984
5899,0.650909781456,-0.134289771318,-0.574849009514,-0.129125714302
5467,1.95743370056,-0.279735445976,0.0892710238695,-0.0851763933897
6774,0.670953512192,0.0144492089748,-0.281577408314,-0.504637777805
1788,0.106511563063,0.721266686916,0.801008582115,-0.656631886959
5921,0.0886006653309,-0.564914762974,0.562362313271,-0.765294790268
5721,-0.147446066141,0.262600600719,-0.392279267311,0.830547213554
2263,-0.291774600744,0.906360507011,0.833224773407,-0.706141293049
808,-0.625106573105,0.54011964798,0.608326673508,-1.08384156227
30001,0.0935437604785,-1.08137011528,-0.214527159929,0.816327273846
348,-0.193622455001,-0.0656304806471,0.354938000441,-0.343201220036
30849,0.137746989727,-0.18722692132,-0.0804256945848,-0.48564851284
1454,0.105883717537,-0.210548907518,0.247068658471,-1.58345222473
6500,-0.337302178144,-0.843466520309,-0.607976555824,-1.09751808643
5627,-0.372706592083,0.745676934719,-0.171138450503,0.77342325449
5715,-2.40434861183,-1.09117174149,-0.24579590559,0.147351190448
4791,0.470211327076,-0.243777990341,-0.129463672638,-1.00762784481
56924,2.09190678596,-0.986066579819,-0.0514273643494,1.22188544273
2690,1.24726736546,0.289336681366,0.834940195084,0.991395354271
1019,0.402713596821,-0.69763815403,-0.265360057354,0.472847223282
51422,-0.630124330521,-0.472587823868,-0.321730345488,-1.44159412384
5788,-0.174150034785,0.858298540115,1.58407318592,-0.991123735905
6709,-0.84777700901,-1.39977324009,-0.800885081291,-0.12172165513
1277,1.20902001858,-0.00788694620132,0.0235529243946,0.87015324831
993,-0.301168709993,-0.953719079494,-1.20758295059,0.778093338013
7157,-0.957481741905,0.274800956249,0.158231794834,-0.0152622759342
1958,0.00650241971016,0.808945536613,1.86720013618,0.274277746677
4582,-0.160191506147,-0.511031806469,-0.161632284522,0.550689339638
9212,0.282503753901,0.762498855591,-0.862164735794,-0.826649069786
8440,-0.568827867508,-0.356630146503,0.292765378952,1.83046281338
6790,-0.416984915733,-0.358509629965,-0.299678593874,-0.707333564758
8851,0.180085882545,-0.307067930698,-0.793436586857,0.668123841286
2534,0.173781245947,0.066003754735,0.00812746584415,0.45541703701
4893,0.443894177675,1.0262901783,0.819278419018,-1.66537952423
665,0.207205802202,-1.54332315922,0.32720208168,-0.368386477232
4313,0.823120057583,0.890013098717,0.784764885902,0.131587535143
1022,-0.923127412796,-0.356929004192,-0.05339884758,1.13568091393
5880,1.01409459114,-1.32703447342,0.0371961146593,-0.0724648237228
3162,0.54831469059,-0.514179706573,1.24838745594,6.53443145752
1282,1.32463645935,0.408435970545,0.598733782768,0.183651924133
3383,0.153657734394,-0.248036012053,-0.929636359215,0.0646172612906
727,1.12007331848,1.44130527973,1.01171481609,0.850140690804
4792,-0.999146580696,-0.686081886292,-0.545149505138,-0.605081677437
4794,-1.09891438484,0.64163517952,0.631564795971,-1.01683521271
902,-0.240790039301,0.229482382536,0.4790391922,-0.763457655907
8091,0.248249024153,-1.09357142448,1.07121276855,-0.168958842754
3486,0.340911448002,-1.43165814877,1.07314610481,1.17295122147
10818,-0.0182354673743,-0.39362859726,-0.0311458706856,0.0890466570854
3454,0.0731888115406,0.979310750961,0.260602504015,-0.167213991284
4282,-0.380743205547,-0.845222711563,-0.152437061071,-0.157996639609
1605,-0.583510875702,-1.08738613129,-0.384908139706,-0.442278116941
10644,0.245399296284,-0.520071148872,0.614290773869,-0.0516264438629
2065,0.695771813393,0.569940090179,-0.128069519997,1.08149111271
8321,0.0764247775078,0.960348010063,1.22883284092,-0.274185717106
8503,-0.610109448433,0.1176661551,-0.570978462696,-1.88391768932
7027,-0.785906255245,-0.916762709618,0.129245966673,-0.60180413723
6850,-0.0938344374299,0.695978105068,0.629700064659,-0.681558609009
1978,0.383845686913,-0.277142643929,1.93927037716,2.51233053207
896,-0.437478303909,-1.53005671501,-0.728181600571,0.664277434349
5777,0.0290220379829,0.276606678963,0.325208187103,1.30752539635
1846,-0.83471506834,-0.958760559559,-0.607819139957,-0.256084918976
5925,0.59213244915,0.952318072319,1.76813840866,2.18622159958
142,0.264273643494,-0.817685008049,-0.917540848255,-0.246371001005
