rid,CPC001_HA1E_6H:BRD-A20968261-001-01-3:10,CPC001_HA1E_24H:BRD-A20968261-001-01-3:10,CPC001_HCC515_6H:BRD-A20968261-001-01-3:10,CPC001_HCC515_24H:BRD-A20968261-001-01-3:10,CPC001_PC3_6H:BRD-A20968261-001-01-3:10,CPC001_PC3_24H:BRD-A20968261-001-01-3:10,CPC001_VCAP_6H:BRD-A20968261-001-01-3:10,CPC001_VCAP_24H:BRD-A20968261-001-01-3:10,CPC017_A375_6H:BRD-A20968261-001-01-3:10,CPC017_A549_6H:BRD-A20968261-001-01-3:10,CPC017_A549_24H:BRD-A20968261-001-01-3:10,CPC017_ASC_24H:BRD-A20968261-001-01-3:10,CPC017_HEPG2_6H:BRD-A20968261-001-01-3:10,CPC017_HT29_6H:BRD-A20968261-001-01-3:10,CPC017_MCF7_6H:BRD-A20968261-001-01-3:10,CPC017_MCF7_24H:BRD-A20968261-001-01-3:10,CPC017_NPC_24H:BRD-A20968261-001-01-3:10,CPC017_PHH_24H:BRD-A20968261-001-01-3:10,CPC017_SKB_24H:BRD-A20968261-001-01-3:10
5054,0.930760145187,0.450265288353,-1.00374996662,-0.726010799408,0.0540449172258,-0.0368521697819,-0.0652647539973,0.503017246723,-0.720450043678,0.668724656105,-3.2446501255,1.35860002041,-0.367820084095,-0.631578922272,0.0890750139952,0.34630933404,0.376447558403,-5.86826848984,-1.65810000896
3108,0.273976117373,-0.156952574849,1.25929999352,-0.343884080648,0.706067502499,-0.86088591814,-0.864497423172,1.35564494133,-0.276749998331,0.45214048028,-1.15009999275,-0.821300029755,-0.983585834503,0.100165128708,-0.210500001907,-0.292999655008,5.03598642349,6.37581586838,6.22644996643
1950,0.457140684128,0.347199261189,-0.528750002384,0.399269044399,-0.371871471405,0.422550678253,-0.0700631067157,-0.220764994621,0.192599996924,0.133608564734,5.91095018387,1.73715007305,0.365355312824,-0.898876190186,-0.0648000240326,-0.558077096939,-0.855610847473,1.34484374523,1.44895005226
351,0.589184105396,0.149523198605,-0.0929000079632,0.352151751518,-0.661400794983,0.983000934124,0.0956431478262,3.13859054586e-05,0.00065000000177,0.233337402344,-3.7634999752,-2.91514992714,0.915174603462,-0.57045429945,0.26127499342,-0.535490989685,-2.5714764595,-2.03562450409,-0.954050004482
4846,0.359912514687,-0.450013935566,-0.176750004292,0.543758392334,-0.334523886442,0.310338586569,0.661342859268,-0.603322565556,0.201750010252,1.55860686302,8.73180007935,5.07714986801,-0.214533597231,0.0721208155155,-0.211849987507,0.183076262474,-0.224069714546,2.16494488716,10.0
1452,0.590377748013,1.66642606258,0.708850026131,0.837665677071,-0.697772324085,-1.66739654541,-0.921509444714,0.147097706795,0.546700000763,-1.07833635807,-0.649899959564,-0.580249965191,-0.912493407726,-0.317566812038,0.19972500205,-0.757614910603,1.80883193016,-0.462392956018,-2.14470005035
4776,0.686652064323,-0.660982906818,-0.0701000019908,1.45198917389,-1.10757410526,-0.644719481468,-0.0172404050827,-0.694534480572,0.464549988508,1.28449308872,5.36180019379,-0.0909999981523,0.524891734123,-1.15585899353,0.0192500054836,-0.0991562008858,0.115234464407,-0.308825969696,1.08179998398
6908,0.34345677495,1.24690628052,0.102599993348,-0.257573395967,0.265860646963,-0.542396128178,-0.185999855399,0.645922899246,0.101299971342,-0.049336630851,-1.7406001091,1.15964996815,-0.233170539141,0.481660991907,0.276799976826,0.802547335625,1.30695474148,2.73071217537,-3.09564995766
672,0.29203659296,0.514432489872,0.0119500011206,0.402674973011,-1.0184186697,0.412277430296,-0.339731425047,0.00078572332859,-0.705700039864,-0.535962939262,1.67174994946,-1.74489998817,-0.913667738438,2.85852718353,1.01907503605,0.506930649281,-1.07885146141,4.68504619598,9.91654968262
5710,0.00878003239632,1.12317061424,1.120849967,-0.00482632219791,0.118129864335,-0.865346491337,-0.884732186794,0.735679924488,0.676699995995,0.108075141907,2.50265002251,0.0740500018001,-0.458203136921,-2.17710757256,-0.199175000191,0.337252914906,-2.30971264839,-0.0209412798285,-2.60784983635
2115,-0.00318321585655,-0.960954129696,0.831699967384,0.755547165871,0.665744245052,0.658537089825,0.175325587392,-0.496430873871,-0.00974999926984,0.326213657856,2.09899997711,2.23210000992,0.429795712233,-0.827666640282,-0.290374994278,0.582628488541,-0.339226037264,6.05025625229,10.0
7015,0.00514468550682,-0.807322204113,-0.208250001073,1.02339625359,-0.779090821743,-0.567563354969,0.415934920311,-1.02776312828,0.620949983597,1.88515400887,1.04624998569,-0.172600001097,0.910413980484,-0.540633559227,-0.190400004387,-0.223347321153,0.142963305116,1.22428846359,4.20959997177
8726,0.256168961525,-0.020146727562,-0.270500004292,1.74748826027,1.31942546368,0.220853328705,-0.368577837944,1.63737857342,-0.676450014114,-0.481494665146,0.509000062943,-1.92555010319,-0.135860815644,2.26619029045,0.427700012922,0.320127606392,2.18050336838,1.00436317921,2.27600002289
2185,0.413813710213,-0.193558901548,-0.304750025272,1.04289579391,-0.654268205166,-0.796685039997,0.258523195982,-0.710493564606,0.858700037003,1.85698068142,-1.49210000038,1.49580001831,0.805949091911,-1.17431259155,-0.256449997425,-0.0542374178767,0.0974709391594,0.582821786404,5.17619991302
3315,-0.0540442615747,0.529858827591,0.238150000572,-1.27603018284,0.688254237175,0.0573932826519,0.00123438611627,0.18798109889,-0.194950014353,0.000220872461796,-2.62824988365,-0.284599989653,-0.173765704036,-0.278535366058,0.10162499547,0.287009686232,0.233344808221,0.295357525349,-0.898350000381
5289,0.0923508703709,0.146242633462,0.234349995852,0.55880856514,0.345393717289,-0.293034732342,1.03599977493,-0.83327794075,-1.04324996471,-3.62567090988,-0.0425999760628,0.405900001526,-0.368973255157,-0.743959307671,-1.3308249712,-0.298472076654,1.04113483429,-0.209582328796,6.39909982681
868,0.460691660643,0.136491715908,0.907799959183,-0.250646710396,0.790925741196,-0.383774727583,0.588254213333,-0.368574529886,0.114799976349,0.336093455553,3.69309997559,0.191399991512,2.06018161774,-0.650384306908,-0.140400007367,0.0152534712106,0.765031695366,1.36183202267,4.69724988937
1677,0.274255126715,-0.102207452059,0.156200006604,1.17882871628,-0.639805674553,0.244001328945,0.491152197123,-1.56230115891,0.54240000248,1.39100790024,2.15930008888,0.552899956703,1.038433671,-0.80293828249,-0.226824998856,-0.407460808754,-0.969539046288,-0.767952501774,2.43770003319
7043,-0.116583764553,-0.709853410721,0.0482000000775,-0.576793789864,0.069028057158,-0.646863996983,0.223639383912,-1.35745882988,0.828549981117,1.38759064674,2.26810002327,0.859200000763,0.319087952375,-0.759329020977,0.966225028038,0.580355405807,-0.708863675594,-0.114676050842,3.23259997368
5613,0.491004645824,0.2629545331,-0.754299998283,-0.0483379662037,-0.766530454159,0.191915839911,0.382269531488,-0.092749491334,0.864849984646,1.45204567909,-2.2826499939,-0.852800011635,0.701269567013,-0.921918749809,-0.0400500148535,-0.0734692439437,-1.9500900507,-0.0787697434425,0.535900056362
595,1.7154712677,0.939073801041,0.493250012398,-0.495426952839,-0.101110726595,-0.0971236079931,-0.317912369967,0.463709414005,0.466900020838,-0.111907698214,3.56040000916,3.0803000927,-0.727402210236,1.25539445877,0.25147497654,0.735721647739,0.635741651058,1.65630066395,1.54404997826
4793,-1.34076964855,0.453553557396,-0.0126499831676,-0.0158171132207,0.916923522949,-0.278986990452,-0.610012412071,0.680713474751,0.299149990082,-0.0382758751512,3.73194980621,1.42470002174,-0.00216411054134,0.594730019569,-0.49292498827,0.433823615313,0.249470859766,4.09142208099,10.0
2736,0.807945787907,0.0260699987411,0.500949978828,1.05167126656,0.221428468823,-0.170250445604,0.279558807611,-1.08600664139,-0.396800011396,2.65284562111,3.11440014839,1.31445002556,1.5146702528,-0.447326123714,-0.0495999455452,0.114322453737,0.536014676094,2.16427969933,3.95359992981
5290,0.247262299061,-0.279029875994,-0.393800020218,0.5601567626,-0.750450730324,0.252888739109,0.582278192043,-0.67075830698,-0.438350021839,1.8293337822,1.82459998131,0.437550008297,0.712820351124,-0.5505194664,0.109100013971,-0.854105651379,-1.06270575523,0.191916853189,0.956750035286
6194,-0.0822199136019,0.000261991197476,0.0,0.134903609753,0.282835751772,0.0953537076712,-0.0672432109714,0.175401821733,0.00065000000177,0.196586787701,-2.25414991379,-0.79859995842,-1.12114906311,-0.0491105094552,-0.185450002551,-0.171355843544,-0.228991493583,-0.00269447918981,-2.67470002174
1676,0.335331201553,-0.264317512512,-0.107900001109,0.982666969299,-0.523711562157,-0.789577066898,-0.167965769768,-1.02286982536,0.979849994183,1.75817930698,0.408299982548,-0.83780002594,0.522109985352,-1.04731762409,0.445525020361,0.0478281751275,-0.166017994285,-1.04069745541,-0.263700008392
23512,0.158753350377,0.294275760651,-3.9822499752,0.458331555128,-0.0548098310828,0.242572844028,0.114051811397,0.0552179068327,1.31229996681,-0.222780436277,-0.457400023937,0.04105001688,-0.299991220236,1.07861018181,-0.921525061131,0.570648908615,1.05154335499,0.0408447682858,-6.25514984131
148022,0.362580984831,0.759516716003,0.391350001097,-0.177040100098,0.589488744736,0.249301433563,-0.322624802589,-0.0270385742188,-0.926200032234,-0.659602582455,9.25720024109,4.60514974594,0.317221462727,-1.13720035553,-0.333350032568,0.578148066998,-0.38095715642,0.190108239651,7.25545024872
1906,0.18444481492,0.117450863123,-1.31690001488,1.15447878838,-1.16001033783,-0.65294611454,-0.0635482892394,-1.06724178791,0.785549998283,-0.0442940220237,-0.592700064182,-0.585500001907,0.228520318866,-0.597160816193,-0.0479750037193,-0.0370241254568,0.289500981569,0.202175304294,0.203050017357
8878,0.208601489663,-0.0406334660947,0.171399995685,-0.536852121353,-0.0637842565775,-0.353762835264,-0.56221061945,0.675405561924,-0.379800021648,-0.931336164474,-0.882049977779,0.178400009871,-0.751541495323,0.428444504738,-0.69742500782,-0.518370866776,0.866043388844,-1.58295667171,-1.61559998989
3091,1.04579210281,0.151194214821,0.716550052166,0.398524880409,0.353773057461,0.728903889656,-0.100742071867,-1.3499045372,0.535099983215,-1.41040992737,-1.75740003586,-1.12479996681,0.69061434269,-0.0274579040706,0.0501499995589,-0.0648924261332,-0.565794348717,-1.22039353848,-1.4226000309
5743,-0.507081031799,-0.789689540863,1.86559998989,0.538978278637,-0.285205721855,-0.631863713264,0.114661991596,-0.0725437998772,0.475499987602,-0.883859217167,5.06325006485,2.37660002708,0.237209111452,0.308465719223,2.29162478447,0.545335412025,-1.24016928673,1.90254199505,10.0
5321,0.149391621351,-0.31023862958,-0.993950009346,0.236139327288,-1.71459746361,-0.0386203080416,0.355120122433,-1.20864725113,0.0139999985695,1.03368628025,-1.27200007439,-1.40974998474,1.0443251133,-3.10143327713,-0.259474992752,-0.186526805162,-1.15915906429,-0.734008669853,-3.46490001678
4144,0.31623673439,0.0216164886951,-0.0483499914408,-0.331167519093,-1.14099621773,0.352327316999,0.108968213201,-1.91586303711,1.34350001812,-0.0906038880348,1.18554997444,-0.403149992228,-0.202314823866,-0.759428322315,0.868399977684,-0.406177461147,0.433617949486,-0.00197098706849,-5.87304973602
1981,1.92113995552,0.323556959629,4.49879980087,0.448581039906,1.03720605373,0.467736542225,1.45003843307,0.635482549667,0.0351499915123,1.54896664619,0.780300021172,-1.39520001411,-0.63506603241,-0.570953309536,0.117474995553,0.266253978014,0.395590722561,-0.105060815811,-0.503250002861
695,0.0683901906013,0.339850872755,1.06494998932,-0.0175488591194,-0.109465301037,0.374368280172,-0.243867456913,-0.110341399908,0.740200042725,0.463563680649,10.0,-0.801699995995,0.128871053457,-0.477871000767,-0.285874992609,0.604501545429,-0.233072221279,2.26939153671,4.66275024414
10398,0.519839048386,0.185892671347,0.132249996066,-0.0236649960279,-0.923431396484,-0.511570692062,0.578996300697,-0.815556883812,0.630050003529,1.58417451382,3.26305007935,0.875599980354,0.607678115368,-1.19861519337,-0.414875000715,1.12793731689,2.17687320709,0.578305125237,-1.34224998951
5708,1.0655888319,0.500204801559,-1.01600003242,0.555329084396,0.697493135929,0.794732987881,-0.774968743324,-0.311471253633,-2.36689996719,0.40247887373,-6.81419992447,0.138650000095,0.0300259143114,-0.669655382633,1.75835001469,0.0420253202319,-0.462722420692,0.15671429038,1.05885004997
1213,-0.956433534622,-0.097464427352,-0.0131999850273,-0.714274644852,1.06790554523,0.245465874672,0.0102220103145,1.52086925507,-0.709100008011,-0.36523360014,-8.56394958496,0.183850005269,-0.63205987215,0.847718536854,0.409950017929,0.368222087622,1.86959135532,-0.404955625534,-1.73025000095
226,-0.132312148809,0.970833659172,0.341250002384,-0.678842425346,-0.126287937164,-0.133575245738,-0.206023216248,0.521198689938,0.679400026798,-1.27468502522,0.796999931335,1.5855499506,0.246458888054,0.522398471832,0.138449981809,0.76244944334,1.78195917606,-0.588281929493,-1.78224992752
6777,0.503023982048,-0.150452554226,1.55594992638,-0.956385731697,-0.310541749001,-0.106042928994,-0.0654355064034,-0.219512343407,-0.615350008011,1.34097611904,6.87160015106,4.31349992752,-0.158538043499,-0.420539259911,0.308875024319,0.831497728825,1.24022889137,-0.775626122952,9.24475002289
2113,-0.303340524435,-0.873772084713,2.06459999084,0.322435110807,0.0431681349874,-0.333911687136,0.545068979263,-1.21890449524,-0.261650025845,0.0842608585954,0.467250049114,-1.14505004883,0.142003938556,-0.29562535882,-1.13510000706,-0.560261189938,1.18420088291,-2.66883230209,0.513050019741
3329,0.647911250591,0.401561200619,0.380800008774,0.0900690257549,-0.898227453232,-0.190900504589,-0.760722756386,0.500861763954,-0.0233500003815,-0.0342723503709,0.976449966431,-0.701250016689,-0.216166734695,1.07784223557,0.642899990082,1.1177573204,1.78833639622,-1.13520467281,-3.47164988518
1050,-0.0600740611553,-0.273017168045,1.01660001278,0.0109682381153,-0.145375996828,0.124236360192,0.255106151104,0.594065308571,1.98724997044,0.016299597919,3.23325014114,0.84684997797,-0.251458913088,0.967366456985,0.0593249984086,0.194733574986,0.120807655156,0.798497498035,4.01620006561
9491,-0.158760085702,4.39340162277,-0.562049984932,1.53722894192,0.100430294871,-0.596985399723,-0.445374011993,-0.734257400036,0.18029999733,1.42421150208,-3.382999897,-0.977499961853,0.921275615692,0.740017652512,-0.204925000668,-0.550245165825,-0.106338851154,-1.59800720215,-1.70910000801
22926,0.707634150982,1.03606188297,0.434850007296,-0.221601337194,0.287077844143,0.105929762125,0.51754295826,-0.792221069336,-0.247550010681,0.414566427469,0.0961999893188,1.50165009499,-0.273109227419,-1.12869381905,-0.863875031471,0.645291864872,1.18259036541,4.32571458817,5.16905021667
5899,0.453624248505,-0.00382174551487,0.591149926186,-2.73351812363,-0.599493861198,-0.764541149139,0.0331389680505,0.714253365993,0.27895000577,-0.251495242119,-0.231950044632,-0.278549969196,-0.247046232224,-0.516559481621,-0.379749983549,-0.171541631222,0.0566007569432,2.67111992836,0.726400017738
5467,0.614404797554,-0.289544731379,-0.825299978256,0.668898701668,0.194945082068,-0.134725630283,0.300079375505,-0.531872272491,0.367300003767,1.81803274155,0.340400010347,2.01530003548,-0.722392082214,-0.564525544643,-0.96502494812,-0.319286137819,-0.874602973461,5.39308547974,9.30430030823
6774,0.145118236542,0.119372949004,0.592800021172,-0.802828848362,0.0929865315557,0.394790709019,-0.759198665619,-0.4023873806,0.268649995327,0.331613987684,2.04844999313,-0.644150018692,0.258456170559,-0.319541454315,-0.876224994659,-0.0655955225229,2.33581328392,1.76995193958,5.52300024033
1788,-0.344084948301,-0.624859571457,0.0063000023365,0.269324660301,-0.141712069511,-0.117193765938,0.168033584952,-1.98047995567,0.305500000715,1.45368516445,1.2309499979,0.499450027943,0.346070438623,-0.819432854652,-0.184699997306,-0.383705735207,-0.402147293091,0.725335896015,0.270250022411
5921,-0.110522575676,0.544420421124,2.0858001709,-0.373281955719,0.998095273972,-0.587791442871,-0.829377412796,0.542958855629,0.0973500013351,-0.135152027011,0.488199949265,-1.19245004654,-0.66011595726,2.47083091736,0.21439999342,0.21943821013,0.819890260696,1.16350078583,0.495650023222
5721,-0.299020826817,0.0982810109854,-0.412450015545,-0.111259393394,-0.590325951576,0.641387879848,-1.37612807751,0.857861399651,-0.84424996376,-0.506664335728,3.91399979591,1.34864997864,-0.416827917099,0.0529191792011,0.0571750029922,-3.60797762871,2.49558115005,1.19532954693,2.3249001503
2263,-0.197599619627,-0.292035877705,-0.457050025463,0.669799089432,-1.18356096745,-0.0370822697878,-0.252918541431,-0.278930515051,0.535049974918,0.249387994409,3.83629989624,-0.70759999752,0.940074324608,1.67387652397,-0.232349991798,-0.443351835012,-0.74591845274,-1.56475961208,0.179849997163
808,0.176578462124,0.114409804344,-0.0567499995232,0.327592730522,-0.785616278648,-0.302929997444,-0.364868700504,-0.866383969784,0.202099978924,0.543539762497,-2.3233499527,-0.870499968529,0.371608912945,-0.39951980114,0.0265000015497,0.218972086906,-0.0679983198643,-0.722803294659,0.325650006533
30001,0.59228259325,0.940162420273,0.609650015831,0.508654534817,-0.275788336992,0.0882234871387,-0.718484818935,0.465105772018,1.3519500494,0.463229000568,9.55865001678,0.923749983311,0.254194676876,-0.0319764390588,0.0931749939919,0.507705748081,0.853736996651,1.2141957283,1.6275498867
348,0.0255766510963,1.16714000702,-0.0134999901056,0.525639235973,-0.361817836761,0.179826319218,-0.0285834446549,0.559496641159,0.439800024033,0.592677175999,6.38185024261,0.789649963379,-0.653005421162,-0.977617442608,0.0542500019073,-0.200898304582,-0.78878736496,0.107270970941,-1.02969992161
30849,0.317600488663,1.12709498405,0.0574499964714,-1.79495954514,0.946675002575,-0.200449377298,-0.694278180599,-0.315611302853,0.585999965668,0.258747845888,1.5813999176,2.03205013275,-1.27383446693,0.988143920898,-0.14280000329,0.714503705502,1.10230588913,0.874372422695,3.4648001194
1454,-0.423402369022,0.376724272966,-1.17809998989,-0.606922864914,0.222249001265,-0.260490477085,-0.406594097614,-0.756232023239,0.796749949455,0.140239030123,-3.34844994545,1.46825003624,-0.453535407782,-0.81192278862,0.485300004482,0.465418666601,1.24032080173,0.157932370901,-0.541049957275
6500,0.80170416832,-0.0674243867397,-0.28204998374,1.178160429,0.555515170097,-1.47129440308,-0.135688111186,1.19768357277,-0.687799990177,-0.586758375168,4.04809999466,-0.432250022888,-0.85340487957,1.2013630867,0.140349984169,0.553220450878,1.52978253365,1.74935972691,2.13019990921
5627,0.717317640781,0.43802934885,0.0532499998808,-0.289321482182,0.542254090309,0.259027838707,1.16152989864,0.191089630127,2.0462501049,-0.511548161507,10.0,0.362450003624,-0.718145906925,0.938195705414,0.0756999999285,0.325645148754,1.80973017216,2.43734574318,-0.938850045204
5715,-0.29248380661,0.76089823246,0.729300022125,-0.755279958248,0.446087568998,-0.827386021614,-0.877689957619,1.63701677322,-5.51445007324,-0.505823552608,-8.71405029297,0.25284999609,0.421046882868,0.789652585983,-0.362724989653,0.964446008205,0.308701395988,-1.00746715069,-1.46744990349
4791,0.227281451225,-0.111501574516,-0.260150015354,-0.159428730607,-0.815293669701,0.32421541214,0.536931216717,-1.99576425552,0.164499998093,0.677294552326,-1.31474995613,5.43624973297,0.632392525673,-0.557568430901,-0.466800004244,-0.037276353687,-0.343590378761,5.88432312012,9.05185031891
56924,-0.151849091053,1.00885510445,1.14214992523,-0.154287815094,0.643168747425,0.577683269978,0.0879107266665,0.736460804939,0.176699995995,0.0284120291471,10.0,5.76039981842,-0.116220131516,0.329015940428,0.294499993324,0.120311357081,4.58501052856,6.89777183533,10.0
2690,-0.672377109528,0.520317196846,-0.544449985027,0.0154031217098,-0.035537108779,0.102139741182,0.592958450317,-0.0121977925301,-0.355800002813,-0.146463736892,2.85905003548,1.82424998283,-0.245157301426,-0.243033468723,0.00937502086163,-0.306888908148,-0.520220160484,-0.65653860569,6.14935016632
1019,-0.494460940361,-0.528035998344,-0.280449986458,1.13145065308,0.3273396492,1.00373053551,-0.052400816232,-0.387231469154,-0.550249993801,-0.185915529728,-0.585400044918,-0.0348500013351,0.200989574194,1.31778120995,0.353999972343,0.116833217442,-0.397945344448,0.160291105509,0.547950029373
51422,-0.500756084919,-0.154265999794,0.0825999975204,-0.816718101501,0.0311747565866,-0.742447316647,-0.835240900517,0.4532956779,-1.17340004444,0.686734199524,2.9890499115,3.88189983368,0.843508481979,0.357943832874,-0.711974978447,-0.525622963905,1.18541169167,0.914218246937,2.36634993553
5788,0.153736755252,-0.190764859319,-0.250900000334,0.979476571083,-0.554652690887,-0.526921153069,0.000222443602979,-0.553392708302,0.787050008774,3.00667047501,2.0654001236,0.450349986553,0.319650530815,-0.841489315033,-0.144625008106,-0.518095612526,-0.557658910751,0.472973942757,2.30605006218
6709,0.212045758963,0.267168998718,-0.701200008392,-0.181726261973,0.327699571848,0.438519477844,0.401973187923,0.865043818951,0.197899997234,0.0631070360541,2.05754995346,0.947899997234,-0.471408396959,0.237853899598,-0.831774950027,0.209494739771,-0.92395144701,2.23983812332,6.02430009842
1277,0.157050922513,-0.215954244137,-0.0063000023365,-1.20249450207,0.332064390182,0.0684625953436,0.630447745323,0.161461308599,-0.0870500057936,-0.152240529656,9.29574966431,-1.2419500351,-0.188216730952,-0.622577667236,-0.88480001688,0.128153339028,1.28625941277,-0.156246185303,-2.95560002327
993,0.0692426860332,-0.250530421734,0.434500008821,0.0129445753992,0.981321692467,-0.185598820448,-1.24116611481,-0.556076347828,-0.517849981785,-0.73462420702,5.25930023193,-0.0490000247955,0.3625870049,0.669609069824,-0.241149991751,-0.368890434504,0.401713490486,6.66841459274,10.0
7157,0.341925412416,0.561920046806,0.105200000107,-0.737357258797,-0.643775343895,-0.397325694561,-0.345643997192,-0.434219777584,1.66540002823,-0.319376558065,-0.728850007057,1.07875001431,0.302358448505,-0.741969764233,0.230524986982,0.724851965904,1.13329529762,0.621914446354,0.517199993134
1958,1.14147627354,-0.147639080882,-0.316550016403,-0.442196339369,0.226245179772,0.648744404316,0.591779708862,-0.757414519787,0.288399994373,0.736163973808,4.08920001984,5.48430013657,0.279641360044,-0.424496352673,-0.34375,0.320701956749,0.840944290161,3.57432723045,8.71459960938
4582,1.60665774345,-0.206110939384,0.194649994373,0.951781928539,-0.321123987436,-0.684320390224,-1.05545985699,-0.544631004333,0.459399998188,0.260116934776,9.44610023499,6.48610019684,0.372188985348,-0.801364481449,-0.19732503593,0.0717420354486,2.67502689362,3.69468283653,9.19194984436
9212,-0.348521053791,-0.527529418468,-0.188549995422,0.0572422146797,-0.145892292261,-0.531305611134,0.205948144197,-2.57847380638,1.17079997063,2.05647230148,-3.72709989548,1.10119998455,0.378063857555,-0.464731693268,-0.19960001111,0.406794399023,1.03256964684,0.0742185115814,1.33214998245
8440,0.351864814758,0.142526835203,0.297049999237,-0.166018202901,0.397476702929,0.569024264812,-0.101918272674,0.706649243832,-0.30989998579,-0.996904492378,3.10885000229,4.17100000381,0.331219553947,-0.70282715559,-0.23887501657,0.492286801338,-0.410157412291,5.5411067009,2.11535000801
6790,0.433520257473,0.516805529594,0.377599984407,-0.103831678629,0.126262098551,-0.243374973536,-0.38112154603,0.233565270901,0.594049990177,0.413166642189,1.37019991875,2.12400007248,-1.53686618805,0.0367086529732,0.274625003338,0.19860060513,0.287094771862,1.91737246513,2.08804988861
8851,0.0514887906611,0.696586787701,0.0229999870062,-1.55949950218,1.30498945713,0.0597284547985,0.202005296946,-0.0660087913275,0.771350026131,-0.1769118011,7.45190000534,3.98689985275,0.289456307888,1.72453320026,0.48802497983,0.573191583157,1.97697114944,2.90533208847,3.17350006104
2534,0.566817164421,-1.32281255722,-0.962449967861,-0.0127132833004,0.021889731288,0.716606855392,-0.511190414429,0.330926686525,0.32279998064,1.26231396198,2.03824996948,-1.514950037,0.297439038754,-1.33541274071,0.130174994469,0.112074181437,0.138405501842,-0.701438546181,0.365150034428
