rid,ERG011_VCAP_6H:BRD-K61599229-001-01-5:10.013,ERG011_VCAP_24H:BRD-K61599229-001-01-5:10.013
5720,0.888899981976,-0.33685541153
466,-0.242049992085,-0.112332209945
6009,-1.02970004082,-1.25991284847
2309,-0.10719999671,-0.677764356136
387,-0.715300023556,-1.28035771847
3553,-0.0796499848366,1.66965651512
427,-0.268000006676,0.247467368841
5898,1.21259999275,0.011690909043
23365,0.842799961567,-1.14822149277
6657,0.311550021172,0.999319195747
5054,-0.00130000710487,1.14309048653
3108,-0.96975004673,-1.16908752918
1950,0.0689500123262,1.08120679855
351,0.337249994278,0.271652758121
4846,0.562700033188,-0.220182478428
1452,0.349600017071,-0.365065574646
4776,0.0496999919415,1.42690849304
6908,0.442300021648,-0.902473151684
672,-0.101849973202,0.456086009741
5710,0.167249977589,-1.50076723099
2115,0.0373999923468,0.0817019119859
7015,0.538900017738,1.46883904934
8726,-0.252250015736,0.118535533547
2185,-0.522350072861,0.697209596634
3315,0.249049991369,-0.404118925333
5289,-0.278299987316,-0.962986171246
868,1.14599990845,-0.0535081364214
1677,0.78385001421,1.2873955965
7043,0.888999998569,1.3552134037
5613,0.00749999284744,1.83458507061
595,1.32279992104,-1.01688992977
4793,2.23140001297,-0.500964641571
2736,0.813150048256,1.154556036
5290,-0.0956999957561,1.04582345486
6194,0.0,0.0
1676,-0.0286999940872,1.67744112015
23512,0.240650057793,-0.620656311512
148022,0.735399961472,-0.94111853838
1906,0.358399987221,1.39826202393
8878,-0.683550000191,-1.33657228947
3091,0.627149999142,0.732819080353
5743,-0.159050002694,1.390406847
5321,-0.177099972963,1.42072248459
4144,0.0513999983668,-0.344597578049
1981,0.0669000148773,0.537051796913
695,0.256599992514,0.256547063589
10398,0.384499996901,0.464316755533
5708,1.14034998417,0.382223516703
1213,-0.45199996233,-1.44352531433
226,0.535950005054,-0.875611543655
6777,0.316350013018,-0.268962711096
2113,-0.303299993277,2.48929905891
3329,-0.156899988651,-0.502244770527
1050,-0.428550004959,-1.54239809513
9491,0.803300023079,1.36265230179
22926,-0.865500032902,-0.47805762291
5899,0.630900025368,-0.976477265358
5467,0.371100008488,0.172958418727
6774,-0.00014999974519,1.03326129913
1788,0.076800018549,1.46386396885
5921,-0.027999997139,4.63554954529
5721,-0.686699986458,-0.465348422527
2263,-0.582700014114,1.32089936733
808,-0.56149995327,1.51678466797
30001,0.200899988413,-1.65885138512
348,-0.497000008821,0.82667529583
30849,1.04745006561,0.289516299963
1454,0.761099994183,-0.824617385864
6500,0.169449985027,-1.49091172218
5627,-1.1657500267,-1.07655763626
5715,-1.62209999561,-1.0689291954
4791,-0.417050004005,0.786753535271
56924,0.23710000515,-0.613980650902
2690,-0.213149994612,-0.197401061654
1019,-0.699550032616,0.108420781791
51422,0.280950009823,1.25571084023
5788,-0.221099972725,1.27266907692
6709,-0.10790002346,-0.538334012032
1277,-1.00925004482,-0.520921647549
993,-0.240900009871,0.119077414274
7157,-1.34889996052,-0.963515400887
1958,0.960350036621,-0.432817220688
4582,0.220799997449,4.54997396469
9212,0.82959997654,1.17923474312
8440,0.156149998307,0.08720549196
6790,1.0638500452,-1.32291007042
8851,-0.304800003767,-0.651614129543
2534,-0.803249955177,-0.174552321434
4893,0.370400011539,1.39301693439
665,-0.0398000180721,3.02216720581
4313,-0.14880001545,1.36946415901
1022,0.0151000022888,-1.28177440166
5880,-0.472450017929,0.4813400805
3162,1.04285001755,0.236473843455
1282,1.31544995308,0.550666630268
3383,0.0320499837399,-0.0814346298575
727,0.259550005198,-0.482633054256
4792,-0.577849984169,-1.6145888567
4794,0.663150012493,1.32761657238
902,-0.104449987411,1.35641419888
8091,-0.11779999733,0.882739663124
3486,-0.337249994278,-1.29581785202
10818,0.555249989033,0.889100074768
3454,-0.126299977303,1.28133714199
