rid,DOS021_VCAP_24H:BRD-K23123734-001-01-9:5.01,DOS044_A375_24H:BRD-K23123734-001-01-9:5.01
5720,-1.22539997101,1.11284995079
466,-1.31714999676,1.5544500351
6009,-2.257999897,0.417699992657
2309,0.443100005388,1.48549997807
387,-1.53404998779,-0.288749992847
3553,0.765200018883,-1.3626499176
427,0.890049934387,-0.79699999094
5898,-0.755999982357,0.258199989796
23365,-0.943050026894,-0.470999985933
6657,0.735650002956,0.183350026608
5054,-0.102700002491,0.342050015926
3108,0.40189999342,0.52974998951
1950,0.863800048828,0.927500009537
351,-0.315649986267,-0.00065000000177
4846,0.0974500030279,1.2404999733
1452,-1.16375005245,-0.0446500182152
4776,-0.306400001049,-0.952499985695
6908,-0.524749994278,0.542699992657
672,-0.374749988317,0.819550037384
5710,-1.67449998856,0.111699998379
2115,1.2648999691,-0.346850007772
7015,0.082749992609,-0.264499992132
8726,-0.562650024891,0.795249938965
2185,1.06990003586,-0.807099938393
3315,3.67850017548,1.04920005798
5289,-0.155100002885,0.202599987388
868,-0.0723500028253,-1.4876999855
1677,0.16479998827,-0.216150015593
7043,1.1439499855,-2.04745006561
5613,0.708000004292,-2.11199998856
595,-0.753299951553,-0.478450000286
4793,-0.329199999571,-0.0266000013798
2736,-0.134900003672,-1.32945001125
5290,1.13604998589,0.677650094032
6194,-0.00470000505447,-0.000699999975041
1676,0.98734998703,-2.36209988594
23512,0.181700006127,-1.06975007057
148022,-0.244500011206,-0.690299987793
1906,1.5924500227,0.655950009823
8878,-0.672749996185,-0.607150018215
3091,0.559949994087,-1.68894994259
5743,-1.00765001774,-0.0858500003815
5321,1.62074995041,0.731549978256
4144,0.324950009584,-3.05679988861
1981,-1.01294994354,2.4811501503
695,-0.871749997139,-0.860649943352
10398,0.97059994936,-0.858250021935
5708,-0.830949962139,-0.708499968052
1213,-0.332800030708,-1.13670003414
226,-0.958750009537,-6.09589958191
6777,-0.748550057411,1.28865003586
2113,0.770200014114,-1.50940001011
3329,-1.84109997749,-0.0506500005722
1050,-0.666700005531,0.532199978828
9491,4.29920005798,-1.04894995689
22926,-0.284350007772,-0.832749962807
5899,-0.364849984646,-0.212850004435
5467,-0.166150003672,-1.04030001163
6774,-1.72595000267,-1.20510005951
1788,1.31765007973,-0.638499975204
5921,-0.750349998474,1.22749996185
5721,-0.982949972153,1.08319997787
2263,0.187599986792,-1.95190000534
808,2.7118999958,0.0513000190258
30001,-0.803699970245,-0.00385001301765
348,0.117600008845,-0.570399999619
30849,-0.57950001955,0.316650003195
1454,0.00655001401901,-0.576499998569
6500,-1.76370000839,-0.014300018549
5627,-0.322950005531,-0.284850001335
5715,-1.7663500309,-1.04384994507
4791,0.741349935532,-1.14709997177
56924,0.0492499992251,-0.877399981022
2690,0.846799969673,1.11094999313
1019,1.31165003777,-0.213400036097
51422,-0.930950045586,-0.531450033188
5788,0.0842500030994,-1.0896500349
6709,0.116249993443,-0.631049990654
1277,-0.799499988556,-0.214750006795
993,-0.104399994016,0.723450005054
7157,-0.750349998474,1.85755002499
1958,0.960850000381,-0.540450036526
4582,-0.848250031471,-0.952950000763
9212,-0.573350012302,-2.63494992256
8440,-0.704600036144,0.221500009298
6790,-3.94470000267,-0.49375000596
8851,0.347799986601,0.383799999952
2534,-0.240649998188,-0.453199982643
4893,-0.381999969482,-0.0335000157356
665,0.294250041246,0.080949999392
4313,0.984200000763,-1.90869998932
1022,-0.223250001669,1.50134992599
5880,-0.260650008917,0.516499996185
3162,-0.659449994564,0.218449994922
1282,-0.1630500108,-0.112250000238
3383,0.721549987793,0.467150002718
727,-0.0791499912739,-0.588150024414
4792,-0.0814999938011,-0.697249948978
4794,2.02454996109,-0.534649968147
902,-0.592700004578,0.349649995565
8091,0.144300013781,-0.327799975872
3486,0.394749999046,-1.24175000191
