rid,NMH002_FIBRNPC_24H:BRD-K66588514-001-03-3:10,NMH002_FIBRNPC_6H:BRD-K66588514-001-03-3:10,NMH002_NEU_6H:BRD-K66588514-001-03-3:10,NMH002_NEU_24H:BRD-K66588514-001-03-3:10,NMH002_NPC_6H:BRD-K66588514-001-03-3:10,NMH002_NPC_24H:BRD-K66588514-001-03-3:10
5720,-0.416806161404,-1.03967857361,-0.480469852686,0.145849123597,-0.439195096493,-0.117641270161
466,-0.040914837271,0.0617300495505,-0.901862382889,-0.417645812035,-0.0149574875832,0.406374841928
6009,0.193743675947,-0.0280348360538,-0.72148668766,-1.69167351723,0.101260483265,-1.06179487705
2309,-0.320390999317,-0.0263862386346,-0.917574048042,0.0658586099744,0.284854501486,-0.851730763912
387,0.323384582996,-0.994657039642,-1.28900873661,0.00146552920341,-0.0824490338564,-0.0277756974101
3553,1.09665775299,1.20359361172,1.2029197216,0.0725996345282,0.163137182593,-0.288995623589
427,0.392955243587,-0.208126857877,-0.013379752636,0.390321999788,-0.80467069149,0.678246259689
5898,0.18174174428,-0.429522156715,0.442787051201,0.323202967644,0.0512393116951,-0.205124408007
23365,0.0401844680309,-0.195498421788,-0.384968042374,-0.946234226227,-0.847849965096,-0.125636070967
6657,0.714928150177,1.49687588215,-1.15360867977,-2.11921787262,-0.074556209147,-0.500708520412
5054,-0.395572125912,-0.588858902454,1.01967382431,-0.691526651382,-0.368651330471,-0.223893672228
3108,-0.244929999113,-0.483070671558,-0.161392524838,0.71552491188,0.00451417267323,0.103002846241
1950,0.0275738611817,0.769599437714,1.25940203667,-0.386446475983,0.263976693153,-0.625189900398
351,1.11841452122,-0.436001956463,-0.5320546031,-0.878077149391,0.2588737607,0.867622971535
4846,-0.0467976219952,-0.417314916849,-1.12352347374,-0.631835460663,-0.668115258217,0.684101462364
1452,-0.247106522322,-0.610216975212,-0.968512773514,-0.41524118185,-0.30358633399,-0.0606823004782
4776,0.61906003952,0.394699364901,-0.0316128432751,-0.306711614132,0.596343040466,0.480668962002
6908,0.016651108861,-0.917598068714,-1.49187719822,-0.161679178476,-0.33321121335,-0.108917787671
672,-0.0820042639971,2.48575210571,-0.014714807272,-0.0272002574056,0.415917992592,0.137129157782
5710,0.51351583004,-0.789400339127,-1.1920144558,-0.90187561512,0.0477920249104,0.180207639933
2115,1.77759099007,-0.0509727075696,-0.552786290646,-0.452763468027,0.273753762245,0.199594274163
7015,0.71067237854,0.748735904694,0.455349862576,0.314185231924,-0.0357127599418,-0.416102766991
8726,-0.800284028053,-0.0733715444803,0.315482497215,-0.0800701677799,-0.136081710458,0.686745047569
2185,1.42059886456,1.4884288311,1.07509219646,0.0765831768513,0.359354227781,0.243897750974
3315,0.690222501755,-0.309052884579,0.719449996948,-1.15869307518,-0.0601647123694,-0.486536085606
5289,0.30169826746,-0.617668628693,1.10598552227,0.645044982433,-0.350950449705,0.0859253108501
868,-0.42017775774,-0.539126753807,-0.811590194702,0.197366654873,-0.324418187141,0.299679875374
1677,0.164997279644,-0.475549399853,-0.131884455681,-0.566682159901,-0.894535303116,0.324811041355
7043,0.876934885979,0.145166128874,-0.407336264849,-0.0912057980895,0.0594105124474,-0.0716862231493
5613,0.861176371574,0.633761584759,0.22353155911,-0.594514667988,0.964050292969,0.490051448345
595,0.493329942226,-0.136056438088,-0.28695333004,-0.315558731556,-0.974894046783,0.372049182653
4793,0.293030381203,-0.412305086851,-0.75044465065,0.286215931177,0.0718615949154,-0.265596836805
2736,1.31380426884,0.198242127895,-0.115781530738,-0.258115768433,0.0999808907509,0.272793024778
5290,0.394719779491,1.99027168751,1.22295045853,0.0880380868912,1.49124491215,0.275548517704
6194,-0.421314895153,0.558122336864,-0.895221054554,0.242332309484,-0.878396749496,0.919100344181
1676,0.798918247223,0.936995625496,0.324131935835,-0.608553409576,0.0763777941465,0.670481085777
23512,0.265806049109,-0.352925747633,-1.07072091103,-0.774517536163,-0.322304785252,0.69078707695
148022,-0.111116424203,-0.424556195736,0.0729228258133,0.754780173302,-0.0280568152666,-0.313771247864
1906,0.705801546574,0.162396460772,0.0764055401087,-0.0547960624099,0.159865379333,0.468049049377
8878,0.620983242989,-0.392426967621,-0.71027135849,-0.511385679245,0.0721061229706,-0.536509931087
3091,0.261290699244,0.411789238453,-0.762462496758,-0.897388935089,-0.100535452366,0.270634293556
5743,0.263911932707,1.26440930367,2.34500670433,-0.1193934232,0.659424245358,0.143420159817
5321,0.534435868263,1.28565907478,0.41361528635,0.359766811132,0.83553814888,0.423069059849
4144,-0.115380972624,-0.147586196661,-0.589411616325,-0.324518144131,0.296491980553,0.684611022472
1981,0.899461746216,-0.110176473856,-0.761796116829,0.206006333232,0.408422291279,-0.445003211498
695,1.15634560585,-0.163286417723,-0.267913550138,-0.146582052112,-0.324388861656,0.77400970459
10398,0.00723722577095,-0.387561410666,0.535989880562,0.0232548564672,-1.56592845917,-0.0772386193275
5708,0.808389246464,-0.536077022552,-0.91146248579,0.40691524744,-0.138919696212,0.0020065754652
1213,-0.176462739706,-0.62197291851,-0.761259555817,-0.839110016823,-0.0498341247439,0.553745746613
226,0.362125754356,-0.75159072876,-1.50535297394,-0.814271211624,-0.4129986763,-0.247905373573
6777,-0.295906305313,-0.573074698448,0.0280400291085,0.518502116203,-0.0492876321077,0.424066901207
2113,-0.0159696936607,-0.0144527330995,0.45921754837,-0.419807493687,-1.18729281425,-2.18314361572
3329,-0.378839939833,-1.39980351925,-0.687777519226,-0.456037282944,-0.328861534595,-0.0282305050641
1050,-1.07478404045,-0.291553020477,-0.550029039383,0.319213926792,-0.188822731376,-0.316956937313
9491,1.02583622932,0.417203277349,1.05955469608,-0.0711262747645,0.598726868629,-0.034260571003
22926,0.631374895573,-0.689762592316,-0.185123875737,0.199912637472,0.0953793823719,-0.673002004623
5899,0.0544397160411,-0.20017836988,0.418575525284,-0.187945276499,-0.139308422804,-0.427662998438
5467,1.1251860857,-0.549588799477,0.0966033637524,-0.0621619001031,0.179504275322,-0.20950576663
6774,-0.172618746758,-0.249773055315,-1.09261310101,-0.485251188278,-0.300616204739,1.07193720341
1788,1.01762282848,1.24783539772,0.00369161367416,-0.285722821951,0.351554661989,0.347209483385
5921,0.121102035046,-0.36083984375,-0.64985370636,-0.30638051033,0.130823791027,-0.0226459912956
5721,-0.521954715252,-0.211514472961,-1.92710983753,-0.279923975468,-1.48855626583,-0.240072160959
2263,0.235134661198,1.24251675606,0.953560173512,0.399562567472,-0.0532439947128,0.123835079372
808,0.296926438808,2.47843265533,1.12029242516,0.315079450607,0.276026368141,0.494744360447
30001,0.23294468224,-0.622709274292,-0.252543151379,0.13266260922,-0.17244386673,-0.0232488512993
348,0.0839625522494,0.536507308483,1.16858041286,0.233499333262,-0.137532487512,-0.393324315548
30849,1.49690318108,-0.768317997456,-0.904405713081,-1.03092336655,-0.161574631929,-0.327184140682
1454,0.59267604351,-0.794582128525,-1.70948123932,0.000126836064737,0.582588791847,-0.312476456165
6500,-0.506404280663,-0.846484780312,-0.882308125496,-0.39864051342,-0.352498292923,-0.0321731567383
5627,-0.601201593876,-0.255617022514,-0.493350625038,0.249757185578,-0.47648191452,0.508166611195
5715,-0.669192433357,-0.494049489498,-0.495336711407,-0.113713815808,-0.783019959927,-0.204250767827
4791,0.117186769843,0.122208088636,1.15357542038,0.195034712553,-0.747724413872,0.342573285103
