rid,ERG010_VCAP_6H:BRD-K74547048-001-01-8:9.986,ERG010_VCAP_24H:BRD-K74547048-001-01-8:9.986
5720,-0.0620499998331,0.132459059358
466,0.193450003862,-0.249590039253
6009,1.37054991722,-0.821743428707
2309,-0.377449989319,-0.818102002144
387,0.159449994564,1.04237389565
3553,0.723800003529,4.35621929169
427,-0.33860000968,2.77088499069
5898,-0.506500005722,1.09523069859
23365,-0.891450047493,0.0262711495161
6657,-0.665149986744,0.838126242161
5054,0.183800011873,0.706858038902
3108,-0.165349990129,0.666858494282
1950,-0.31589999795,-0.9630022645
351,-0.674499988556,0.504513323307
4846,-0.684900045395,-0.063113540411
1452,-0.537549972534,0.537858009338
4776,-0.00490000098944,1.59438109398
6908,0.174649998546,-1.25488340855
672,-0.681650042534,-0.0579914450645
5710,-0.232650011778,-0.859967470169
2115,-0.399300009012,0.571309804916
7015,0.146700009704,0.892295718193
8726,0.377499997616,1.77469420433
2185,-0.175599992275,2.1416785717
3315,-1.05910003185,0.102123647928
5289,-0.56099998951,1.11874389648
868,0.0885500013828,3.55650210381
1677,-0.298550009727,0.937752962112
7043,-0.775750041008,6.59115219116
5613,-0.818850040436,0.903317451477
595,-0.059549998492,-0.866675615311
4793,-0.33345001936,-0.499778181314
2736,-0.216249987483,2.22251009941
5290,0.418749988079,1.83550143242
6194,0.0,0.0
1676,0.406150043011,2.17487287521
23512,0.117150008678,-1.50307583809
148022,0.162149995565,0.460677921772
1906,-0.33394998312,2.28898859024
8878,-0.42769998312,-0.975504398346
3091,-0.407949984074,1.34639072418
5743,0.331600010395,-1.12679171562
5321,0.00690000038594,1.89082026482
4144,-0.729400038719,-0.995166480541
1981,0.498099982738,-0.206319019198
695,-0.235750004649,1.73477172852
10398,-0.77815002203,1.89178872108
5708,0.015000000596,1.03090560436
1213,0.162649989128,-0.693948030472
226,-0.178599998355,-1.24028110504
6777,-0.268949985504,0.875157058239
2113,-1.08175003529,2.05403542519
3329,0.00660000741482,-0.722301781178
1050,0.0856999903917,-1.65148329735
9491,-0.148999989033,0.103938892484
22926,0.696500003338,1.36538660526
5899,0.350400000811,-0.016377478838
5467,-0.176449999213,0.245952114463
6774,0.393050014973,2.20361161232
1788,-0.0264499932528,2.13607382774
5921,-0.254000008106,2.28128051758
5721,1.02485001087,-2.0182466507
2263,-0.021899998188,0.588778376579
808,0.52270001173,0.013568341732
30001,0.318849980831,0.00993453711271
348,-0.758949995041,-0.364056408405
30849,-0.249150007963,-1.0305134058
1454,0.110100008547,-0.053271971643
6500,0.641650021076,-0.0979133993387
5627,-1.43935000896,-1.04948461056
5715,1.65604996681,-0.831060409546
4791,-0.362199991941,0.868341088295
56924,0.757949948311,-1.19596540928
2690,0.174099981785,-1.1148109436
1019,-0.179499998689,-1.94956851006
51422,-0.280999988317,-1.64310336113
5788,-0.778900027275,2.32738137245
6709,-0.140149950981,-0.0314666628838
1277,0.310799986124,-1.66386568546
993,-0.558750033379,-0.559639334679
7157,-0.577749967575,-1.2660882473
1958,0.130600005388,-0.193647563457
4582,-0.0804999992251,0.373883485794
9212,-0.484900027514,2.88230872154
8440,0.565450012684,-1.24161446095
6790,-0.493600010872,0.299815833569
8851,-0.0733500123024,0.507163465023
2534,0.328100025654,-1.13284158707
4893,-0.15300001204,1.99282073975
665,-0.62064999342,0.89017701149
4313,0.26780000329,2.77481770515
1022,-0.0540499985218,0.43296790123
5880,0.219249993563,0.31414359808
3162,1.47504997253,1.87035477161
1282,-0.147450000048,1.01451575756
3383,0.331900000572,5.82832288742
727,-0.972400009632,-0.822392821312
4792,0.133550018072,-0.79261803627
4794,0.321700006723,1.88108313084
902,-0.563449978828,-0.559213042259
8091,-0.561100006104,0.69154214859
3486,0.779299974442,-0.734525680542
10818,-0.375699996948,1.42342197895
3454,-0.0979000031948,3.93325233459
4282,-0.190449997783,-0.11879208684
1605,0.192399993539,-0.962609171867
10644,-0.188850000501,0.593886494637
2065,0.954799950123,-0.243217110634
8321,-0.439850002527,1.62360143661
8503,0.407350003719,-0.536151528358
7027,0.0824500024319,0.165785968304
6850,0.585600018501,-0.588096380234
1978,-0.0996999964118,-0.881906330585
896,-0.0217499993742,-1.08237755299
5777,0.329649984837,0.164261668921
1846,-0.708199977875,-0.885997056961
5925,-0.362300008535,-1.92456674576
142,0.103050000966,-0.869287312031
1021,-2.35979986191,-0.255876600742
5699,-0.529850006104,-1.70984244347
8061,0.769999980927,0.894707620144
1870,5.36520004272,-0.493714153767
1398,0.490499973297,-1.88984942436
3312,-0.204000011086,-2.66140151024
891,0.126000002027,1.60362911224
4775,-0.340099990368,1.37107276917
5111,0.362999975681,0.478371024132
5696,0.178550004959,-0.713985919952
5588,0.112800002098,2.08315134048
6839,-0.767850041389,0.0535372942686
329,-0.189299985766,-2.27477455139
5058,0.30965000391,-0.114572688937
998,1.62859988213,-0.702137947083
9134,-0.607800006866,-1.15474689007
6616,0.15094999969,-0.266196250916
5223,0.494700014591,-0.51752436161
4690,0.369499981403,-2.27133512497
958,-0.184349998832,0.422896891832
1616,-0.771049976349,-0.70544230938
991,-0.64209997654,-0.843123078346
6347,0.15909999609,-1.13111758232
6714,-1.64090001583,0.133993670344
652,-0.0974000021815,0.736111402512
4331,-0.480849981308,-0.0404552742839
7099,0.497649997473,0.67184650898
10320,0.165350005031,0.518785595894
2042,-0.644800007343,0.639384031296
843,-0.053200006485,1.27474939823
840,-0.286349982023,-0.100202441216
7048,0.235450029373,-1.48429453373
4851,-0.208849996328,0.751083254814
6464,0.806400001049,-0.131283819675
23410,1.16199994087,2.49721074104
54205,-0.54105001688,-1.02939665318
2770,-0.159199997783,1.0093755722
80204,-0.410149991512,0.0657657384872
4208,-0.947600007057,1.16213142872
1845,0.0793999955058,-1.41681158543
23368,-0.348349988461,3.1672680378
5583,-0.579349994659,0.416780292988
8900,0.199800014496,1.52013838291
581,0.428550004959,3.81895017624
6193,0.774399995804,0.134142324328
6622,0.663399994373,0.8428388834
11261,-0.111699998379,0.489845216274
6696,-0.458950012922,-0.630635142326
8312,-0.00229999423027,-1.44171059132
835,0.283399999142,-0.668148219585
8324,-0.520550012589,-0.255684196949
1848,-0.38244998455,0.962429583073
154,0.639999985695,0.437845766544
4312,0.630549967289,-0.289418309927
994,0.294050008059,-5.7321434021
2048,-0.0266500003636,-0.554222643375
1111,-0.0190999954939,0.447852045298
5154,-0.373199999332,-1.99519777298
2920,-0.427749991417,-0.124894998968
3122,0.481600016356,0.850358784199
2769,0.263300001621,1.49544620514
5900,0.0139999985695,-1.44465708733
6304,-0.0492499992251,-1.51510322094
5211,-0.211300000548,-0.313885688782
2886,0.608199954033,0.421727061272
9261,-0.0491499900818,-0.928207278252
8569,0.913500010967,0.835222482681
3303,-1.05155003071,-1.90203368664
5331,-0.0406499989331,-0.376168042421
5347,0.524900019169,-0.969423890114
4638,0.472350031137,-0.642185747623
2264,-0.916599988937,0.700764238834
1029,-0.453549981117,0.411977410316
1027,-0.16875000298,-1.91963255405
2597,0.688199996948,-0.896887123585
55847,-0.123350001872,0.506359696388
25803,-0.315649986267,-1.32109868526
3480,0.183899998665,-1.93889546394
2946,0.594550013542,0.250695168972
9517,-1.17239999771,-0.695667862892
25987,-0.128899991512,0.265466213226
23670,1.0094499588,-0.0781782865524
11182,0.625750005245,0.148986265063
2146,0.580950021744,-0.66361027956
3385,0.236800000072,1.48612809181
5261,0.781849980354,-1.37626183033
10765,0.840300023556,-0.162642493844
25839,-0.199349999428,-1.32252240181
4172,0.130500018597,0.795507848263
23161,0.343400001526,0.959499180317
10298,0.39849999547,-0.831856608391
1802,0.0217500030994,-0.473050564528
58533,0.459100008011,-1.3520680666
147179,-0.179899960756,-0.822969853878
29937,0.123700007796,-2.08043932915
6184,-0.806450009346,-3.38007974625
9854,-0.432099997997,-1.7082477808
2553,0.0178499817848,-0.349640756845
5440,0.59350001812,-0.984380245209
54623,-0.65364998579,0.229820773005
9533,-0.205449998379,-1.24410784245
8607,-0.268150001764,-0.853542029858
207,-0.336999982595,-0.242340147495
26054,0.188399985433,0.91102129221
10682,-0.110399998724,-1.05606877804
8573,-0.490500003099,-1.12712669373
23378,-0.325500011444,0.12167711556
8553,-0.481299996376,0.382991284132
622,-0.461149990559,0.502448558807
9467,0.0650499984622,0.0881402641535
5525,0.0882500112057,1.01206696033
256364,-0.197249993682,-1.1799697876
332,0.696449995041,-0.165297806263
2058,-0.444150000811,-1.38955283165
7849,0.201249986887,-2.35211539268
23244,0.286199986935,-0.770345211029
7494,-0.425650000572,-1.09209942818
4836,0.388499975204,1.39557659626
23647,0.225050002337,-0.902704358101
10617,-0.349700003862,-1.58566999435
2184,-0.645550012589,1.13763225079
5355,-0.0370499975979,0.850092411041
6659,-0.0524000003934,-1.19626712799
7016,0.35150000453,1.87240242958
90861,-0.282050013542,-2.53505301476
10670,0.240850001574,-0.720375180244
79071,-0.607699990273,-1.08058559895
64746,0.506249964237,-0.705362915993
5366,-0.369350016117,2.11406493187
11344,-0.330899983644,-1.42888236046
10013,0.246950000525,0.738931357861
5829,0.1725499928,2.41724205017
5257,-0.0390500128269,1.34974896908
22794,0.93624997139,0.184428557754
9761,0.566200017929,-0.0928746461868
23326,-0.205400004983,-2.81071710587
10972,0.972900032997,-0.988137960434
10523,0.623450040817,-0.795091629028
79090,0.497100025415,0.155652523041
27032,-0.151699990034,-0.12198702991
9097,0.0912500023842,-0.0475430041552
10513,-0.532350003719,1.10839533806
1891,0.337249994278,0.546220421791
3066,-0.111749999225,-0.295233994722
9801,0.353650003672,0.117666348815
1459,0.507700026035,-0.26405069232
9703,-0.491750001907,-1.46941518784
10606,0.48005002737,0.390472918749
1017,0.288049995899,0.980958104134
9813,-0.0155500024557,0.673091769218
7485,0.746749997139,-0.620917201042
2109,0.463149994612,-1.5242446661
23271,-0.425799995661,1.71605455875
9915,-0.246549993753,0.746765196323
9552,-0.949449956417,0.762831330299
93487,-0.0212000012398,-1.57232248783
2956,-0.405149996281,0.384078681469
11065,-0.0271000005305,-0.908279836178
9653,0.895049989223,-1.13092815876
200081,0.0972999930382,-1.58639240265
3337,-0.328600019217,-1.07856047153
11073,-0.301950007677,-0.904548823833
23,-0.261500000954,2.58130669594
5641,0.0531000010669,-0.196279257536
8720,0.0080000013113,-0.367824792862
10782,-0.606549978256,4.37354230881
25932,0.387549996376,-2.94923591614
3028,0.475600004196,0.0984001755714
6804,-1.07439994812,-0.115487873554
890,0.345600008965,0.112311013043
6390,-0.065949998796,-1.84647142887
4303,-0.610099971294,-0.624775111675
10953,-0.506099998951,-1.72471857071
22889,-0.624600052834,-0.45003247261
3098,-0.100999996066,-0.198326051235
11044,0.213399991393,2.03132724762
8985,-0.200199991465,0.84060806036
66008,0.460399985313,-1.30723083019
9217,0.261699974537,-2.04592466354
701,-0.16099999845,1.21369481087
6182,0.427399992943,-0.0238989591599
4860,-0.200049996376,-0.901463449001
7398,-0.367150008678,-1.89775705338
6117,0.223800003529,-0.114856421947
23588,0.0728000029922,0.0134941674769
949,0.198249995708,-0.471809506416
7168,0.316049993038,-1.6236333847
9375,-0.739050030708,-2.72339081764
4927,-0.20024998486,0.153161972761
2523,-0.29469999671,2.42529964447
58497,0.438499987125,-0.155484259129
6856,0.460799992085,0.0590293705463
26036,0.230000004172,-1.75987005234
10206,0.385749995708,2.03375792503
25793,-0.223949998617,-1.62316179276
55556,0.364300012589,-0.37365937233
3978,-0.547200024128,-0.525362670422
10681,-0.354550033808,-0.206960320473
3638,-0.134550005198,0.0460225045681
8349,-0.200100004673,1.50978136063
6275,0.251149982214,1.28572010994
3895,0.76734995842,0.277514070272
392,0.104449987411,3.14406871796
9170,-0.0879000127316,1.08035409451
80347,-0.560850024223,-2.19783115387
23300,0.214949995279,-0.922356903553
836,0.466650009155,2.2229719162
11188,-0.0824500024319,1.12325417995
10898,0.00734999962151,1.25797617435
9276,0.480250000954,0.675432920456
1647,0.0261000096798,0.861940741539
10285,-0.135399997234,-0.148986965418
23386,-0.28069999814,-0.854424953461
3156,-0.0666500031948,0.695799350739
10237,0.530950009823,-0.750921368599
7077,0.0647500008345,1.22621822357
11157,-0.506550014019,-1.15759956837
22908,0.0570999979973,-1.16496944427
10915,0.922699987888,-0.375199556351
9897,0.247550010681,2.73097681999
1759,-0.0989500060678,-1.02526700497
54541,-0.167199984193,0.064517468214
211,0.214749991894,3.04306364059
5048,-0.26574999094,1.74437463284
84722,-0.454149991274,1.31052744389
29890,-0.478150010109,2.21215605736
9868,0.176150009036,-0.458043515682
873,0.650749981403,-0.991764843464
5580,0.727850019932,0.571137011051
3725,0.192250013351,3.28268289566
23585,0.232600003481,-0.203948199749
51097,0.876149952412,-1.42055988312
1831,-0.64610004425,-1.01458203793
7020,-0.358500003815,2.58182239532
55893,0.676650047302,1.44014382362
6944,0.45759999752,1.95448923111
22883,0.384449988604,-1.79770541191
5601,0.113999992609,-0.665658891201
10775,1.0107499361,-0.222474113107
4780,-0.497449994087,0.122666232288
10904,1.17085003853,-1.74945807457
9917,-0.0707000046968,2.05454993248
1399,0.447250008583,-0.145357012749
24149,-0.589249968529,-0.942572116852
2222,0.0984499976039,-1.65315961838
10131,-0.0359000042081,0.618381917477
2958,0.290749996901,0.244081884623
9650,0.224000006914,-0.374241352081
7319,0.459900021553,0.306697815657
4817,0.195950001478,0.50263941288
9143,-0.373600006104,-0.435198545456
10494,0.747800052166,-1.92019462585
55324,-0.0848499983549,0.504454195499
23149,-0.413650006056,1.54338884354
9943,-0.00884999334812,-0.82364487648
6599,-0.107600003481,-1.70110309124
51031,-0.968899965286,-1.99719810486
