rid,ERG010_VCAP_6H:BRD-K71585907-001-01-1:10.026,ERG010_VCAP_24H:BRD-K71585907-001-01-1:10.026
5720,0.80805003643,-0.814730286598
466,-0.191399991512,-0.16552990675
6009,-1.49555003643,-1.00956332684
2309,-0.26060000062,1.74788963795
387,-0.538049995899,-0.782537698746
3553,1.41369998455,0.420923352242
427,-0.35150000453,0.957757949829
5898,0.818500041962,1.02214431763
23365,-0.756350040436,0.00280366837978
6657,0.749199986458,0.244298607111
5054,-0.0766499936581,0.520853042603
3108,-0.0805500149727,-0.274710953236
1950,-0.12760001421,-0.33406791091
351,0.25569999218,0.13773098588
4846,-0.299649983644,3.05930924416
1452,-0.00119996070862,0.607972621918
4776,1.43379998207,-0.0414715334773
6908,-1.17155003548,0.244152113795
672,-0.514900028706,-1.28088545799
5710,-0.287699967623,0.243819281459
2115,-0.953549981117,0.109100870788
7015,2.24179983139,0.49187284708
8726,-1.35304999352,0.0353350043297
2185,0.754649996758,0.696745574474
3315,-0.31819999218,0.042380515486
5289,0.702449977398,0.00378549844027
868,1.08550000191,0.660769939423
1677,0.868649959564,-0.0490566492081
7043,2.61514997482,0.748905956745
5613,1.19190001488,0.0662978813052
595,-0.638350009918,-0.189614638686
4793,0.598049998283,0.50332480669
2736,2.0311999321,-0.0898383706808
5290,0.462350010872,0.206748083234
6194,-0.885950028896,-1.59783506393
1676,1.30404996872,-0.097505941987
23512,-0.35615003109,-0.0286635309458
148022,-0.200049966574,-0.0876859724522
1906,1.38419997692,0.660972058773
8878,-0.307300001383,0.945365786552
3091,-0.493650019169,0.0821420401335
5743,0.31099998951,0.303771257401
5321,0.339450001717,0.111946731806
4144,-0.0157999992371,-0.123508021235
1981,-0.531549990177,-0.44305768609
695,0.936599969864,0.470808565617
10398,0.724799990654,0.399533867836
5708,1.31060004234,-0.103647828102
1213,-0.555450022221,0.072298631072
226,-0.904150009155,0.103206664324
6777,-0.252250015736,-0.441804289818
2113,1.42030000687,0.312859594822
3329,-1.08275008202,-0.532808184624
1050,-1.99740004539,-0.149450838566
9491,1.32295000553,-0.132365569472
22926,0.745950043201,-0.454061836004
5899,-0.701499998569,-0.218097314239
5467,0.0748499929905,-0.180181831121
6774,0.316949993372,0.40083360672
1788,1.35274994373,0.274889916182
5921,-0.172849982977,0.588551223278
5721,-1.7813000679,-1.15051591396
2263,0.745850026608,-0.0923722833395
808,0.324649959803,-0.407174348831
30001,-1.10664999485,-0.100410908461
348,0.509550035,0.633702933788
30849,-0.915549993515,0.351236283779
1454,1.77764999866,0.825574815273
6500,-0.621800005436,-0.233420044184
5627,-0.860899984837,0.977286815643
5715,-1.68595004082,-0.445141136646
4791,1.03919994831,-0.0102070262656
56924,0.273150026798,0.134109303355
2690,-0.0141000002623,0.487862288952
1019,-0.719300031662,0.741796433926
51422,-0.0167999863625,0.33754914999
5788,0.829450011253,0.558255434036
6709,-0.868799984455,-0.346914917231
1277,-0.50309997797,0.577936589718
993,-2.07914996147,-1.10515320301
7157,-1.23070001602,-0.925995707512
1958,-1.24084997177,0.0233294218779
4582,-0.691449999809,3.7553794384
9212,1.84409999847,-0.57630699873
8440,-0.710749983788,0.472292423248
6790,-0.232100009918,-0.654326856136
8851,0.0232999920845,0.274982333183
2534,-0.147049993277,-0.271579027176
4893,0.911549985409,-0.263922870159
665,0.639699995518,0.623099803925
4313,1.25114989281,-0.0191835463047
1022,-0.17444999516,0.377544105053
5880,-0.100850000978,-1.53742539883
3162,0.678599953651,0.495094537735
1282,0.168349996209,0.790623247623
3383,0.446199983358,3.50954651833
727,-1.07905006409,0.230508625507
4792,-0.975000023842,-0.436680495739
4794,0.962749958038,-0.780212044716
902,0.645799994469,-0.0959827676415
8091,0.712700009346,4.45317697525
3486,-1.20519995689,0.411157459021
10818,0.944549977779,0.278118848801
3454,1.16925001144,0.0474334508181
4282,-0.495350003242,-1.11869347095
1605,-1.70324993134,0.116923853755
10644,-0.306299984455,-0.0208509266376
2065,-0.303799986839,0.339842557907
8321,1.17030000687,-0.0155436396599
8503,0.257550001144,0.254181653261
7027,0.240799993277,-0.434850513935
6850,0.421300023794,0.750802993774
1978,-0.549300014973,-1.25170731544
896,-1.28659999371,-1.03168714046
5777,-0.506900012493,0.0693888217211
1846,-1.96909999847,0.478274136782
5925,0.282450020313,0.27640208602
142,-2.75064992905,-0.989871323109
1021,-0.831350028515,-0.0287285521626
5699,-0.0877499878407,0.0262809097767
8061,-0.602450013161,0.310221910477
1870,-0.199649989605,-0.262761890888
1398,-0.898100018501,-0.351224929094
3312,-1.02079999447,-0.179647028446
891,1.42560005188,-1.17625057697
4775,1.59610009193,-0.495522558689
5111,-0.936800003052,-1.67128407955
5696,-2.10984992981,-1.16045761108
5588,0.392049998045,-0.378245890141
6839,-0.425199985504,-0.47905176878
329,0.079499989748,0.702935397625
5058,-0.412149995565,0.14733427763
998,0.132000014186,-0.523236691952
9134,0.297500014305,-0.716993868351
6616,-0.61050003767,-0.244491145015
5223,-1.40139997005,-0.532077908516
4690,-0.115400016308,-0.183052092791
958,0.732100009918,-0.375315010548
1616,0.378450006247,-0.444790571928
991,-1.01295006275,-1.4508190155
6347,0.382849991322,0.131280094385
6714,-0.0257499814034,0.167996481061
652,0.1263499856,-0.528072476387
4331,0.453199982643,-0.286551773548
7099,1.18525004387,-0.159015193582
10320,0.522350013256,-0.0221442133188
2042,0.663550019264,-0.472957640886
843,1.7784999609,-0.340212762356
840,-0.775949954987,-0.784223437309
7048,1.92439997196,0.604416847229
4851,1.72294998169,0.328903675079
6464,0.393949985504,-0.141859292984
23410,1.26950001717,-0.140582770109
54205,1.07279992104,-0.20737414062
2770,1.12800002098,0.131583735347
80204,-0.451950013638,-0.251304447651
4208,0.27689999342,0.553128182888
1845,0.0471000000834,-3.41638159752
23368,2.65394997597,0.291525691748
5583,0.0404500067234,-0.319095671177
8900,1.38654994965,0.21114037931
581,1.73549997807,0.0314161479473
6193,0.739600002766,-1.36651992798
6622,-0.037249982357,0.975581645966
11261,-0.800300002098,0.661818087101
6696,-0.359700024128,-1.14506292343
8312,-0.627949953079,0.632279336452
835,-1.04030001163,-0.617422938347
8324,-0.447699993849,-0.0389062352479
1848,0.237350001931,-0.711371123791
154,-1.06050002575,-0.530317902565
4312,0.094600006938,0.31285110116
994,-1.19784998894,-3.71845817566
2048,-1.02184998989,1.10532999039
1111,1.65789997578,-0.65681296587
5154,-2.16314983368,0.730166137218
2920,-0.811699986458,0.153808504343
3122,0.0445500314236,-0.311687767506
2769,0.731750011444,-0.0672126486897
5900,-0.841250002384,0.594169259071
6304,-0.454699993134,0.72112172842
5211,-0.405849993229,-0.0247457362711
2886,0.68900001049,-0.258391916752
9261,-0.6521499753,0.68796312809
8569,0.109900005162,0.249839216471
3303,0.251800000668,1.55883693695
5331,0.106249988079,0.631948947906
5347,0.149450004101,-0.66235768795
4638,-1.62564992905,0.232797339559
2264,1.25279998779,0.672299802303
1029,-0.425900012255,0.80611550808
1027,0.284050017595,0.496438741684
2597,-0.585649967194,-0.147968560457
55847,0.869850039482,2.05049514771
25803,-0.988749980927,1.13384282589
3480,0.0856000036001,-1.91324913502
2946,1.0719499588,-0.435935080051
9517,-0.829400002956,-0.536724805832
25987,0.23860001564,0.397464871407
23670,0.606050014496,1.28168666363
11182,0.329550027847,2.31677937508
2146,-0.169400006533,-1.22554540634
3385,-0.818000018597,-0.789851844311
5261,0.168549999595,0.400529831648
10765,-0.0379999876022,-0.0561695545912
25839,-1.05130004883,-0.0493689924479
4172,-0.63740003109,-1.21526920795
23161,0.608749985695,-0.190925195813
10298,-1.64509999752,0.388359069824
1802,-0.520599961281,0.180657804012
58533,-0.172049999237,0.792993485928
147179,0.413100004196,1.24432039261
29937,-0.610949993134,1.15784335136
6184,0.198749989271,-0.106059357524
9854,-0.829299986362,-0.164860725403
2553,-1.30145001411,0.0155966877937
5440,0.217999994755,-0.243591502309
54623,1.05964994431,-0.0363055989146
9533,0.682749986649,-0.0156076848507
8607,-1.11294996738,-0.803037643433
207,-1.29659998417,0.136239990592
26054,-0.808500051498,0.213214948773
10682,0.553449988365,2.43287038803
8573,-1.80334997177,-0.657544255257
23378,-1.53574991226,0.85312306881
8553,-0.191699981689,0.480771124363
622,-1.17729997635,-0.466319322586
9467,2.36159992218,-0.403147637844
5525,-0.385549962521,-0.159210652113
256364,-0.490400016308,1.0604789257
332,-0.563100039959,-0.884271621704
2058,-0.628600001335,0.0546637885273
7849,-0.534449994564,-0.292903184891
23244,-0.732599973679,0.0741791725159
7494,-0.233699977398,0.77397108078
4836,0.276849985123,0.18977829814
23647,-0.188299998641,-0.0406832993031
10617,-0.306999981403,-0.218398481607
2184,0.0182499997318,0.0619271546602
5355,0.394500017166,-0.247888684273
6659,-0.982050001621,0.926233530045
7016,1.09675002098,0.207111164927
90861,-1.5829000473,0.290878236294
10670,-0.807399988174,0.0362793132663
79071,1.03760004044,2.81315660477
64746,-0.594150006771,0.453535020351
5366,1.25049996376,-0.18677687645
11344,-2.78060007095,-0.994583249092
10013,-0.733200013638,0.595719635487
5829,0.920000016689,-0.0226147603244
5257,-0.528500020504,-0.491083145142
22794,-0.301450014114,-0.0919010937214
9761,-2.04430007935,-0.461682200432
23326,0.533349990845,0.517500162125
10972,-1.01049995422,-0.325081348419
10523,-1.96569991112,-0.371751785278
79090,-0.477250009775,1.19407749176
27032,-1.54414999485,0.745231032372
9097,-1.56215000153,1.20447397232
10513,0.0785000026226,0.649601221085
1891,-0.940700054169,1.9704438448
3066,-0.830050051212,-0.483637392521
9801,-0.131600007415,-0.320401698351
1459,1.10344994068,-0.0707141384482
9703,-0.709550023079,0.214525744319
10606,-0.523949980736,-0.89996099472
1017,0.160950034857,-0.650118172169
9813,0.801549971104,0.771282017231
7485,-1.50975000858,0.748268723488
2109,-1.00749993324,0.224055379629
23271,1.3301500082,0.646392285824
9915,0.607949972153,-0.462519943714
9552,0.511500000954,0.137703806162
93487,-0.913949966431,0.529585719109
2956,0.0365500003099,-0.32422709465
11065,-0.404250025749,-1.17325305939
9653,-0.370150029659,0.0816857516766
200081,0.0813500285149,0.87502259016
3337,0.158350020647,0.251083105803
11073,-0.0753500163555,-1.03270494938
23,0.702300012112,-0.23609033227
5641,-0.20324999094,0.479111522436
8720,0.418700009584,0.236624822021
10782,0.797449946404,0.330944627523
25932,0.0268500000238,-2.05302667618
3028,-2.32640004158,0.102313756943
6804,1.08710002899,0.168087601662
890,-0.377399981022,-1.31610548496
6390,-2.21484994888,-0.852115571499
4303,0.492050021887,1.14763736725
10953,-0.313349992037,0.280295610428
22889,-0.29540002346,1.0251853466
3098,-0.69865000248,0.419076800346
11044,1.78830003738,0.020555306226
8985,1.34354996681,-0.190377637744
66008,-0.960099995136,0.314377874136
9217,-1.0692499876,-1.1163944006
701,0.985350012779,-0.282547056675
6182,-1.85664999485,-1.02565145493
4860,-1.14789998531,-0.0632831901312
7398,-0.831049978733,-0.694510042667
6117,-0.614449977875,-0.582751989365
23588,0.192900002003,0.403180330992
949,-1.15999996662,1.06114244461
7168,-0.646549999714,1.47946488857
9375,-0.924250006676,0.0145820342004
4927,-0.746199965477,-0.0948905348778
2523,0.874899983406,0.221072942019
58497,-1.53865003586,-0.231468185782
6856,-0.839450001717,-0.0983445867896
26036,-0.504199981689,0.0517958700657
10206,0.782049953938,0.0264386236668
25793,0.0263999998569,0.959671974182
55556,0.228349998593,-0.434098541737
3978,-1.10920000076,-1.57962548733
10681,-2.21500015259,-0.134472250938
3638,1.0692499876,1.88940048218
8349,1.60284996033,1.22226011753
6275,0.213850006461,0.799716413021
3895,0.839200019836,0.0858668833971
392,-0.983099997044,1.00084543228
9170,-0.00310000032187,0.428121328354
80347,-0.572899997234,0.0408222675323
23300,-0.15150000155,0.755776584148
836,0.661050021648,-0.255899995565
11188,-0.0584000051022,0.299004942179
10898,0.0764000043273,0.235600233078
9276,-1.11489999294,-1.03415131569
1647,0.474649995565,0.324898064137
10285,-0.258399993181,-1.1835539341
23386,-0.27840000391,0.649704694748
3156,1.52640008926,2.63379573822
10237,-0.287299960852,-0.207322984934
7077,1.49779999256,-0.0133092775941
11157,0.171250000596,0.307249188423
22908,-0.867949962616,0.132653713226
