rid,CPC012_A375_6H:BRD-A69439373-300-01-8:10,CPC012_A549_6H:BRD-A69439373-300-01-8:10,CPC012_A549_24H:BRD-A69439373-300-01-8:10,CPC012_ASC_24H:BRD-A69439373-300-01-8:10,CPC012_HA1E_6H:BRD-A69439373-300-01-8:10,CPC012_HCC515_6H:BRD-A69439373-300-01-8:10,CPC012_HT29_6H:BRD-A69439373-300-01-8:10,CPC012_MCF7_6H:BRD-A69439373-300-01-8:10,CPC012_MCF7_24H:BRD-A69439373-300-01-8:10,CPC012_NEU_24H:BRD-A69439373-300-01-8:10,CPC012_NPC_24H:BRD-A69439373-300-01-8:10,CPC012_PC3_6H:BRD-A69439373-300-01-8:10,CPC012_PC3_24H:BRD-A69439373-300-01-8:10,CPC012_PHH_24H:BRD-A69439373-300-01-8:10,CPC012_SKB_24H:BRD-A69439373-300-01-8:10,CPC012_VCAP_6H:BRD-A69439373-300-01-8:10,CPC012_VCAP_24H:BRD-A69439373-300-01-8:10
2185,1.36127078533,-0.273462176323,0.619350016117,-0.317827761173,0.29527375102,0.0860322117805,0.882303237915,-0.684263885021,-0.672712802887,-0.573624372482,-1.32549190521,0.459924995899,0.120356380939,1.36174988747,1.42076838017,-0.708403348923,-0.593158602715
3315,-0.395362615585,-0.198764681816,-1.31270003319,-0.941863596439,0.325994372368,-0.0368976555765,0.0450188219547,0.140550136566,-0.113224819303,0.135160535574,-0.282490193844,-0.724124968052,-0.282911360264,-2.70449113846,-7.29676914215,1.24220335484,0.179309397936
5289,-0.750874459743,0.112826086581,0.693349957466,1.32216596603,-0.503258466721,-0.600895404816,1.44013512135,-0.736351847649,-1.58229088783,0.941003203392,-0.382390767336,-0.16345000267,0.628796339035,-0.324852764606,3.576192379,-0.747811079025,-0.640967726707
868,0.990781664848,-0.197509616613,0.222249999642,0.010042771697,0.3313408494,0.445934593678,1.53785395622,-0.290183633566,-0.00290873646736,-0.0817081034184,-0.213240861893,0.401124984026,0.395592749119,-0.245621189475,0.306110560894,0.18109613657,-1.02145981789
1677,-0.191981166601,-0.182623133063,0.460700005293,1.36790728569,0.430045992136,-0.849652051926,1.40165543556,-0.86713039875,-0.769087255001,0.517014741898,-0.739859819412,-0.511825084686,0.229966849089,0.611109137535,3.06908202171,-0.41260895133,-0.121479704976
7043,-0.286707669497,-0.567565619946,0.00755000114441,-0.451280206442,0.988308906555,0.206367403269,0.855884671211,-0.178493067622,-0.771054029465,-0.7210521698,-1.14056110382,-0.0920500084758,-0.255503416061,0.899740219116,0.907558262348,0.0918811559677,-0.408242732286
5613,0.501961946487,-0.546099662781,0.789049983025,1.04421830177,0.581745386124,0.616923213005,0.305381953716,-0.448583722115,-1.73892748356,-0.398688346148,-0.195978760719,-0.675525009632,0.279802024364,1.48106348515,1.92044627666,-0.05404830724,-0.909081041813
595,-0.0799359977245,-0.18717366457,-0.718649983406,-0.33209002018,0.226763129234,0.0490233376622,1.66494691372,0.297257870436,1.08639585972,0.974604189396,3.56140899658,0.23477499187,-0.0750924646854,-1.47392678261,-3.70590543747,0.508087277412,0.974904894829
4793,-0.592555046082,0.591748893261,0.176199987531,-0.876666486263,-0.690286159515,-0.32731205225,1.75177788734,-0.106501273811,1.41449844837,-0.13433137536,3.19514274597,-0.995225012302,-0.210168868303,3.36612296104,-0.136039808393,-0.200989663601,0.254093050957
2736,0.297708272934,0.264779984951,0.447299987078,1.00408279896,0.456271916628,0.103481590748,1.62088179588,-0.239447593689,0.194246068597,-0.0794573426247,-0.678938090801,0.0822500288486,0.378537684679,1.50073862076,2.02963066101,0.24251922965,-0.742106318474
5290,0.325242936611,-0.733976066113,0.998350024223,-0.424517035484,0.450992584229,-0.00137966871262,0.151625752449,-0.859727978706,-0.0282389428467,0.700409054756,-1.42764437199,1.29925000668,-0.377245336771,1.4405862093,-0.57771730423,0.976270616055,0.106150627136
6194,-0.0180277880281,0.000256629806245,0.259999990463,0.0,-0.000105876846646,0.669307768345,0.39206302166,0.128251999617,-0.561227858067,-0.00306639820337,0.000676547701005,-0.163075000048,-0.399054944515,-1.04623949528,-1.43383836746,-0.112597025931,4.36499103671e-05
1676,-0.204450011253,-0.708634436131,-0.0697499960661,0.217043161392,0.702338814735,0.0976020097733,0.44705247879,-0.987774848938,-1.05665588379,-0.852985620499,-0.828658998013,-0.375675022602,-0.0766768157482,0.968929886818,-0.110301434994,0.0739616304636,-0.33649072051
23512,0.435789555311,-0.190895408392,0.528299987316,0.173044413328,0.505419492722,0.722228884697,0.314498007298,0.0289397239685,-2.56684947014,-0.888777017593,0.400434374809,-0.314549982548,0.299529343843,0.856715321541,-1.32338738441,0.190716609359,-0.084954328835
148022,-0.174435168505,-0.596744418144,-0.0443000197411,-0.755163669586,-0.50263184309,0.0218145996332,1.41589510441,-0.0877650976181,-0.239345416427,1.61579728127,-0.997779130936,-0.561000049114,0.329768002033,0.646229207516,0.509238302708,-0.381490647793,-0.00360445072874
1906,1.15427327156,-0.736473798752,0.533900022507,0.535160899162,-0.13307069242,-0.0107036307454,0.296914666891,-0.775529205799,-1.43446230888,0.105703353882,-0.574967563152,0.297824978828,-0.426458537579,0.391802489758,0.434256285429,-0.889772415161,-0.619970262051
8878,0.00433425046504,0.400321960449,-0.316500008106,-0.833626449108,-0.59891295433,0.638348698616,-0.0432145595551,-0.817697227001,0.437658458948,-0.291536152363,0.410556584597,-0.151850014925,-0.214821144938,-5.93526220322,-5.64181232452,0.0211819410324,0.676044464111
3091,-0.200394153595,-0.0985163003206,0.497850000858,-0.444609582424,0.295007616282,-0.763579964638,0.278677672148,-0.00175523012877,-1.61886835098,-1.66923511028,0.818651139736,-0.689899981022,0.118678301573,-2.13959956169,-0.614599823952,0.241126194596,-0.687829077244
5743,-0.270264476538,0.174359321594,0.499000012875,1.04756295681,-0.315084904432,0.0842367857695,0.571553826332,-0.339736700058,-0.284540474415,0.444890260696,-0.80705589056,0.322775006294,-0.327775537968,2.67134428024,1.65323197842,0.384241521358,0.233022689819
5321,0.0496424101293,-0.561877250671,0.957949995995,0.489063858986,0.672320723534,0.931732177734,0.0174212511629,-1.19876039028,-0.890098214149,-2.38056445122,-0.891799986362,-1.72259998322,-1.06336605549,0.312280774117,0.619655668736,-0.817990422249,-0.490295320749
4144,0.57018494606,0.572365403175,-0.206349998713,0.979869484901,0.630491614342,-1.78392696381,0.333137184381,-0.241376876831,-0.537151753902,-1.07844555378,-0.207671105862,0.261875003576,-0.485745221376,-0.950004041195,-1.56170189381,0.846204936504,-0.142433449626
1981,-0.232288494706,0.91445428133,-0.0763500034809,0.419665157795,0.69424033165,0.0873669981956,0.980800271034,0.408815056086,1.4459747076,-0.573517739773,-0.193167582154,-0.427850008011,-0.461413145065,0.974849581718,-1.69207584858,-0.0916881114244,0.0372424796224
695,0.571058213711,0.491396725178,1.18589997292,-0.906090974808,0.470055699348,0.975050270557,0.636152386665,0.353064775467,0.872094035149,-0.871762156487,-0.93061453104,-0.12879998982,0.717087864876,1.20976758003,2.18412709236,0.557831525803,-0.478695333004
10398,-0.0149466535076,-0.744158744812,-0.267300009727,0.108712553978,-0.411570370197,0.684318840504,1.00422739983,-1.08461070061,-1.08506560326,-0.643542587757,0.491655409336,-0.641000032425,-0.362240403891,1.82075273991,-7.5053191185,-0.501695513725,-1.06151664257
5708,0.0255158022046,-0.291944921017,0.590600013733,-0.19964838028,0.673713684082,-1.37688088417,0.0329444073141,-0.0548920333385,-0.0166066139936,-0.270930856466,-0.385257869959,-0.242425009608,0.868540108204,-0.33303630352,-0.685153007507,-0.146598190069,-0.0388073064387
1213,-0.133316665888,0.517976999283,-0.26700001955,-0.65896064043,0.324321210384,-1.56056070328,0.0154755115509,0.600698709488,0.385581463575,0.21242415905,0.871863603592,0.4632999897,0.263401150703,-2.38717460632,-0.194034457207,0.575061321259,0.678154706955
226,-0.855585992336,0.0550881624222,-0.702099919319,-0.789621591568,-0.81152933836,0.201611727476,0.370707660913,0.426408201456,-0.0342162698507,-0.397548615932,1.12463283539,-0.96255004406,-0.373582541943,-1.01969206333,-5.06151008606,0.228929415345,0.454478621483
6777,-1.06216096878,0.694603145123,0.0796500444412,0.679521918297,-0.0145164206624,0.245740190148,0.926527559757,-0.819548010826,0.740080952644,0.519100904465,0.763012170792,-0.406750023365,0.474573820829,-0.639789044857,0.692443311214,-0.203877478838,-0.198329791427
2113,-0.492607623339,-0.947679281235,-0.327049970627,-0.170355558395,-0.762726664543,0.271623671055,1.37003612518,-0.749793708324,-1.70907700062,0.184013873339,-0.471331059933,0.285225003958,0.633634924889,-0.159120738506,0.49369803071,-0.486036688089,-1.16679346561
3329,-0.13708730042,-0.0263697989285,-0.428050011396,0.102041438222,-0.574371159077,-0.0780515372753,0.249480426311,0.64353710413,0.667431473732,-0.38317745924,0.824693977833,-0.500900030136,0.479790538549,-1.91997861862,-3.45991206169,1.42257094383,1.47781538963
1050,0.0980586111546,0.457092106342,-0.444249987602,-0.207446187735,0.765914857388,0.526017725468,0.520850300789,-0.00631050765514,1.11848628521,0.00675576925278,-0.170373737812,-0.256224989891,-0.227733582258,-0.727650046349,6.21776723862,-0.260414481163,0.821109592915
9491,0.286563515663,-1.07927453518,0.110949993134,0.98076146841,0.0565873980522,-0.29195228219,0.417559444904,-1.14703941345,-0.281574070454,-0.589991807938,-0.977923691273,0.111625000834,-0.179940372705,0.222453147173,0.0598662346601,0.810378551483,0.0870432853699
22926,-0.0686566457152,-1.11594593525,0.543500006199,0.518302559853,-0.448356449604,-0.452204465866,0.212244570255,-0.668540775776,0.121394716203,0.0859013348818,-0.17782458663,-0.569975018501,0.64248418808,0.115614548326,-0.00659027695656,0.579782545567,-0.465166658163
5899,0.194610700011,0.188254147768,-1.48965001106,0.276239216328,0.0377876609564,-0.467857897282,1.34249222279,0.145593002439,0.98580121994,0.487744063139,-0.411629140377,-0.655399978161,-1.33515000343,-0.150145992637,-0.102777048945,0.665666401386,0.171456217766
5467,0.028256483376,-0.419276148081,-0.176499992609,0.00135585665703,-0.0386898741126,-0.423601090908,0.804890692234,-0.916872382164,-0.59078168869,-0.590944349766,-0.73524838686,0.0989749729633,0.323727875948,0.245436310768,-0.726088047028,-0.106051310897,-0.748442053795
6774,0.233546674252,0.317645668983,-0.340750008821,-0.344449222088,1.2223290205,0.0378838703036,0.470727264881,0.513318955898,-1.08325242996,-0.104246139526,0.445664793253,-0.361099988222,0.547792434692,0.43441349268,-1.11941850185,-0.164916202426,0.125748544931
1788,0.315756320953,-0.907648444176,0.453549981117,-0.184742867947,0.0488830767572,-0.18263193965,0.28478077054,-0.681877613068,-0.832401037216,-1.34039616585,-1.18201732635,-0.987275004387,-0.625357031822,1.25601315498,0.399515300989,0.210845410824,-0.635214209557
5921,-0.134702220559,0.290110558271,0.423750013113,-0.628133416176,0.337230831385,0.785381734371,0.0851594284177,-0.179743021727,0.247988983989,-0.724888086319,0.381298422813,0.246050000191,-0.120063588023,-0.289268553257,0.767085075378,0.808895945549,0.33536401391
5721,-0.183443456888,0.574979901314,-0.415499985218,0.933600068092,0.810819029808,-0.125689774752,-0.574551224709,0.633403718472,-0.245885938406,-1.15922129154,1.1961427927,-0.540274977684,-1.15225327015,-3.21323037148,-2.02718710899,-0.207858368754,0.542872369289
2263,0.654664576054,-0.510484337807,0.227099984884,0.605264902115,-0.0957090929151,-0.410786360502,0.445033311844,-0.504727721214,-0.541842520237,-0.915431261063,-1.49036860466,-0.304949998856,-0.540236592293,1.01720714569,0.43381562829,-0.761812269688,-0.208369463682
808,-0.116492852569,-0.260145276785,1.61660003662,-0.0660016685724,0.280483216047,-0.0557654313743,0.963604032993,-0.472838103771,0.161512374878,0.0433421730995,-0.509291231632,0.10422500968,-0.84965056181,1.59624576569,0.630732953548,-0.437629938126,0.227450445294
30001,-1.21957457066,0.420183360577,0.0312499925494,0.647754669189,-0.0901294946671,-0.427502304316,1.25114834309,-0.548709928989,1.01829612255,1.07440304756,-0.0866094231606,0.262150019407,0.74388563633,0.245437189937,-0.344082921743,0.198684379458,0.206778347492
348,0.149956583977,-0.473294317722,-0.445850014687,-0.16125947237,-1.51050758362,0.566093742847,1.55162405968,-0.278058320284,-0.482041150331,-0.185849249363,-0.296768128872,-0.134499996901,-0.177296072245,-1.17743110657,-2.40602850914,-0.307733118534,-1.20568919182
30849,-1.00039768219,-0.581936538219,0.0616999939084,0.810946285725,-0.0299175456166,0.164768770337,0.5023624897,0.158830419183,1.27236616611,0.433790028095,0.313795685768,-0.3865249753,0.205315470695,-1.38920843601,-0.749728381634,-0.609099388123,0.324631422758
1454,0.113697811961,-0.632654428482,-0.0167500078678,-1.90842092037,-0.759853541851,0.55280405283,-0.072439096868,0.440337330103,0.237966507673,-0.34204736352,0.485443532467,1.34584999084,0.643825948238,-0.6377389431,-0.295765697956,0.339924871922,-0.21146465838
6500,-0.216721072793,-0.0210033841431,-0.183800011873,-0.430173933506,-1.01411473751,2.91798877716,0.630896866322,0.349185585976,-0.170421808958,-0.552667379379,0.989729344845,-0.245375007391,0.994913101196,-1.22240447998,0.0566181950271,0.253109306097,0.870182514191
5627,0.555721104145,0.654246985912,-0.459900021553,-0.755111753941,-0.459594786167,0.106710888445,0.613409459591,0.0377294719219,0.699301362038,0.48131659627,1.0887850523,-0.72297501564,0.0175698846579,-2.09389615059,0.00940697267652,0.631877422333,-0.310112267733
5715,-0.263879746199,0.36112383008,0.058050006628,-0.192640006542,0.4180098176,-0.249350607395,0.498175054789,0.631910860538,0.0846364349127,-1.19472908974,0.223316758871,0.506300032139,0.229821428657,-0.127339035273,-4.16150856018,0.0498658418655,0.436267912388
4791,-0.206891149282,0.858757257462,0.0771999955177,0.875027954578,-0.234309926629,-0.118230931461,1.65753543377,-0.639270067215,-0.567175686359,0.598981559277,-0.0945058166981,-0.410000026226,0.629072248936,1.91301631927,0.575527489185,0.189761996269,-0.567527353764
56924,-0.625349342823,1.33443951607,-0.112550005317,0.567234158516,-0.0814169347286,0.8114990592,0.544790387154,0.160840272903,0.182535871863,0.724371194839,3.06830692291,-0.263999998569,0.181478738785,-0.213997274637,2.01300144196,0.005211353302,-1.13388586044
2690,0.67547929287,0.388578146696,-0.183050006628,0.462780714035,0.0777058899403,0.124099910259,0.763279795647,0.0584177970886,0.231390371919,0.921957373619,-0.00774185545743,0.0476000010967,1.13992500305,-0.935482263565,2.29046988487,-0.130863934755,2.50176930428
1019,-0.0278517045081,0.00525826215744,0.437150001526,-1.47650492191,0.0526012778282,0.0203679800034,-0.103062301874,0.375544428825,-0.696454048157,-0.158283516765,0.789823532104,-0.330124974251,-0.644902527332,-1.57148456573,-0.589292764664,0.294149279594,0.484262406826
51422,-0.29571646452,0.800714492798,-0.478349983692,0.637864232063,0.19863730669,-0.744007587433,1.02423858643,-0.077891856432,-0.0444184653461,1.50552761555,0.415393531322,0.429824978113,0.710339069366,-0.761553287506,-0.493442833424,-0.488042593002,-0.135669395328
5788,0.361160963774,-0.74464571476,-0.30529999733,0.125201165676,0.660526096821,1.23173034191,0.662122905254,-0.3601539433,-0.725667953491,-0.0696402862668,-1.4664683342,-0.287675023079,0.0893187448382,0.710452914238,0.0596649870276,-0.38300383091,-1.08437752724
6709,-0.606224775314,0.175099343061,-0.859950065613,-0.855361819267,-0.472606927156,-0.725505232811,0.841897785664,0.737555205822,1.01466500759,2.45202541351,0.456795573235,0.692224979401,0.0169378817081,-0.279402375221,1.85746622086,-0.0866992473602,0.433717638254
1277,-0.21823002398,0.3448741436,-0.530849993229,-1.45119309425,-0.137811809778,-0.12252894789,-1.29731702805,-0.115494459867,1.09879219532,0.566229581833,-0.9060806036,-0.0855000019073,0.276768267155,-0.712944209576,-7.54413032532,-0.731963694096,0.280189037323
993,-0.411343693733,0.701274514198,-0.218149989843,-0.0884104594588,0.274006187916,0.115123622119,-0.238093495369,0.0666252821684,0.991410195827,-0.438406050205,0.511519789696,-0.109050020576,-0.334959089756,1.20416617393,1.00104188919,-0.245045512915,0.443323194981
7157,-1.32038402557,-1.30547904968,-1.10889995098,-0.707955300808,-0.546890735626,-0.101363040507,-0.186448335648,0.689057588577,0.59976619482,0.422447860241,-1.4285877943,0.496975004673,1.47954368591,-1.07692265511,-1.45911538601,0.729387640953,0.639508724213
1958,-0.182847291231,-0.807586610317,0.119850002229,2.02268099785,-1.3000587225,-0.170961499214,1.39353728294,0.129930526018,1.57857847214,0.755960643291,0.667984545231,0.624575018883,0.228797107935,4.91620492935,3.41909956932,0.189262926579,-0.024342879653
4582,-0.330348044634,-0.584089279175,0.245050013065,0.289590120316,-0.913631796837,0.0575645416975,-0.091937661171,0.265933483839,0.105444215238,0.0205223411322,0.131363198161,0.166650012136,-0.0930853784084,1.37191355228,0.656618773937,1.95081734657,-1.10082781315
9212,-0.243752092123,-0.496519625187,-0.486400008202,-0.203273192048,0.263265728951,0.166251212358,0.601935982704,0.119144245982,-0.595145821571,-0.456472635269,-0.380090415478,-0.119974993169,-0.442022740841,0.86736613512,0.584648251534,0.0810317471623,-0.788924098015
8440,-0.396022558212,0.98362582922,0.0571499988437,-0.036230199039,-0.653789520264,0.505939662457,1.77834224701,0.331009477377,0.0412088595331,0.50731575489,-0.130402803421,-0.0404000133276,0.803930044174,2.06176066399,0.51163393259,0.759248912334,0.424401521683
6790,0.678564965725,0.297102123499,-1.18040001392,-0.758370935917,0.398217767477,0.00490313768387,0.905938148499,0.108050853014,0.631107509136,-0.52178478241,0.346229046583,0.361299991608,-0.43819206953,0.323400437832,-0.609264850616,0.244840964675,-0.181854709983
8851,0.32168418169,-0.0727448165417,-0.890100002289,0.955812931061,-0.319971859455,0.468523353338,1.58203613758,-0.725230813026,-0.82531940937,0.471681594849,0.530148029327,-0.794849991798,0.346388071775,-0.376747667789,0.881438136101,0.257420480251,0.150554120541
2534,0.364852458239,-0.258705496788,0.105399996042,-0.373909950256,-0.426384538412,1.69303154945,0.936513483524,0.807174921036,-0.598004698753,-0.0627519637346,-1.15153706074,0.148400008678,-0.178668558598,-1.02122616768,-0.468027204275,-0.278801828623,-0.590632796288
4893,-0.326410889626,-0.621710419655,1.40389990807,0.724737107754,0.0787834525108,-0.280026733875,0.282113820314,0.442744195461,-0.0510614812374,1.58538007736,0.033873051405,-0.581524968147,0.0356093868613,0.619445919991,0.884805738926,0.110033035278,0.207963570952
665,0.196426600218,0.561731278896,0.0866999998689,-0.13338971138,-0.252094656229,0.142378091812,1.25830161572,0.272558003664,0.196173787117,-0.355975091457,0.842385113239,-0.0439499914646,0.0653123259544,-0.407816439867,0.314500391483,-0.961790502071,-0.56723690033
4313,-0.0899931490421,-0.864653468132,-0.806749999523,-0.351269245148,0.371396780014,-0.417289555073,0.472281485796,-1.27049148083,-1.1973284483,-0.80547773838,-0.881896913052,-0.509175002575,-0.671283125877,1.20761787891,-1.63442182541,-0.43232691288,-0.987201869488
1022,-0.0908301025629,0.791340649128,-0.548650026321,0.0581149831414,-0.693493247032,-0.091339930892,0.321625888348,0.618020653725,0.264478683472,0.487789332867,-0.33960968256,0.300350010395,-0.341190576553,-1.52174580097,0.294265657663,-0.0538264065981,-0.406163394451
5880,-0.310278713703,0.925221085548,-0.112700015306,-0.348652839661,-0.706409156322,0.141061767936,1.18303692341,0.374869346619,0.533449947834,1.36337292194,2.406219244,-0.0210500024259,0.705737352371,0.706669986248,1.05989861488,-0.214646607637,-0.363830506802
3162,-0.69682598114,0.11375657469,-0.535199999809,-0.761004269123,-0.568106353283,0.1527082026,-0.39498847723,-0.18133033812,0.46394187212,-0.59053248167,2.59377026558,-0.879675030708,-0.244989976287,-1.79953503609,-3.774559021,1.42666506767,2.16893792152
1282,0.983286261559,-0.610444426537,-1.09794998169,-0.560683429241,-0.407291471958,0.668214321136,1.72989249229,-0.956765532494,-0.313665837049,-1.16438889503,0.905055999756,-0.892900049686,-0.533408105373,0.610060334206,-0.302604466677,-0.290871560574,-0.929315209389
3383,0.366883069277,0.0722100585699,0.293550014496,4.26495933533,-0.635909199715,-0.718756616116,0.502882122993,0.125359684229,0.113862752914,0.0368104726076,-0.660473465919,-0.223349988461,0.180029347539,-0.805140912533,-2.85135245323,2.72035121918,-0.663590967655
727,0.99369508028,-0.576954364777,1.50725007057,0.062434643507,0.979304492474,3.2806930542,1.37546038628,-0.614173948765,-0.741051137447,-0.0839784145355,0.122751057148,0.204649984837,-0.00701362639666,0.129317611456,0.456335365772,0.0198598504066,-0.271980077028
4792,-0.530639588833,0.117831662297,-1.27679991722,-0.173071071506,-1.1906375885,0.0539174713194,0.346021324396,0.454410046339,0.415063619614,-0.351270735264,-0.0936047881842,0.380975008011,0.24763789773,-2.32797861099,-2.91758680344,0.753304123878,0.71586060524
