rid,DOS008_VCAP_6H:BRD-K66975725-001-01-1:4.99,DOS008_VCAP_24H:BRD-K66975725-001-01-1:4.99,DOS037_A549_24H:BRD-K66975725-001-01-1:4.99
5720,-0.0159259289503,-1.30530691147,1.20410001278
466,0.346768289804,-0.667863368988,0.49770000577
6009,-0.786015629768,-1.97120559216,0.139899998903
2309,0.189003437757,0.837039589882,0.0483999848366
387,-1.29662120342,0.0475193336606,0.291599988937
3553,-0.408252984285,1.422945261,-0.681749999523
427,1.32689094543,-0.667915999889,-0.0739499926567
5898,0.0709559842944,0.00565679743886,-0.488150030375
23365,0.128580898046,-0.169604957104,-0.733250021935
6657,0.452304780483,0.291928708553,-2.09899997711
5054,-0.852047920227,0.0534474030137,0.438650012016
3108,0.0710907280445,-0.497832655907,-0.135949999094
1950,2.84874844551,0.384452998638,-0.627699971199
351,0.977200984955,-0.60616260767,0.00065000000177
4846,-0.406878143549,0.885565340519,-0.260100007057
1452,0.536490619183,-0.266502141953,-0.688699960709
4776,-0.447865247726,-0.370756745338,-0.816000044346
6908,-0.53452372551,-0.970210671425,0.437450021505
672,-0.423246860504,1.87383770943,0.63504999876
5710,-0.0884634107351,-0.179203987122,1.01259994507
2115,-0.473394185305,0.592960834503,-1.26460003853
7015,0.731231749058,-0.39699152112,-0.447899997234
8726,-0.482266187668,-0.244092166424,-0.151199996471
2185,0.883467912674,-0.147587507963,-0.849849939346
3315,-0.375118553638,0.701905667782,0.431499987841
5289,-1.03389358521,-0.225653111935,-0.996800065041
868,0.6544033885,-0.178037285805,-0.603350043297
1677,0.127636119723,0.586266875267,-0.985650002956
7043,-0.487673044205,-0.468388795853,-0.865350008011
5613,2.54951024055,-0.0794576629996,-2.8900001049
595,0.320385962725,0.842821419239,1.1141500473
4793,-0.011803984642,0.59684330225,0.853500008583
2736,-1.08845388889,0.141103863716,-0.369650006294
5290,-0.323292523623,0.179837524891,-1.40840005875
6194,0.237702473998,-0.187186568975,0.00034999998752
1676,-0.00315715372562,-0.160488143563,-0.90575003624
23512,-0.464807748795,0.676146090031,1.02069997787
148022,-1.13921618462,-0.287302434444,-0.155299991369
1906,-1.24713492393,-0.0402987971902,1.15919995308
8878,0.141203477979,0.2583091259,0.159349992871
3091,0.44204518199,-0.543833851814,-0.456449985504
5743,-0.389910161495,-0.216759368777,-0.325599998236
5321,-0.499859452248,0.00108646973968,-0.861549973488
4144,-1.39291322231,-0.318652719259,0.557300031185
1981,0.0480094850063,0.880271077156,0.643750011921
695,-0.436139941216,0.286867678165,-0.726499974728
10398,0.62895911932,-0.265649318695,-0.795849978924
5708,0.908887028694,0.335650354624,-0.216900005937
1213,0.33748626709,-0.426045715809,0.704750001431
226,0.770666360855,-1.14198327065,0.663550019264
6777,-0.0282338112593,1.02161765099,0.259649991989
2113,0.639253020287,-0.210655033588,-0.495450019836
3329,-0.293073773384,-0.549299001694,1.53614997864
1050,-0.412395656109,-0.337334305048,0.470149993896
9491,0.794440150261,-0.24718734622,-1.28165006638
22926,0.0534767732024,-1.19811606407,-0.675599992275
5899,0.0985142365098,-0.522644281387,-0.0920000001788
5467,-0.167667090893,-0.139294117689,-1.06174993515
6774,-1.04239869118,-0.748371243477,-0.748250007629
1788,-0.537766396999,-0.337111890316,-1.43854999542
5921,0.0455182492733,0.339870482683,0.221799984574
5721,-0.221659228206,-0.589200437069,-0.191799998283
2263,-0.0820127502084,-0.00571548193693,-0.675300002098
808,-0.941993117332,-0.40645095706,0.0514499545097
30001,-0.469811052084,0.142106115818,0.372850000858
348,0.355737566948,0.476540476084,-0.31534999609
30849,-0.698731780052,-0.194551557302,-0.433950006962
1454,0.217018157244,0.500535547733,0.847350001335
6500,-0.24783526361,-1.02473092079,-0.542450010777
5627,-2.15372085571,-0.427486717701,0.265799999237
5715,-0.703269422054,-0.611899554729,0.423299998045
4791,-0.687376797199,-0.250076472759,-1.20780003071
56924,0.446575909853,0.318586498499,0.205049961805
2690,0.560965776443,0.117072567344,-0.435799956322
1019,-0.0181385055184,-0.722471356392,-0.602249979973
51422,0.824581205845,-0.106652766466,-0.498950004578
5788,0.642801105976,-0.892134070396,-0.690999984741
6709,0.238738447428,0.141733273864,0.575500011444
1277,0.984420895576,0.155111908913,0.864599943161
993,0.308412343264,0.881455540657,-0.47705000639
7157,-0.170390576124,-0.384979963303,0.458499997854
1958,1.84672439098,-0.0359834954143,0.135350003839
4582,0.239858910441,-0.281759500504,-0.021899998188
9212,0.0658293291926,-0.0982102975249,-0.254249989986
8440,-0.0438021868467,-0.493644177914,0.184399962425
6790,-0.125173658133,-0.537334680557,0.0387500077486
8851,-0.556931555271,0.132266893983,-0.823199987411
2534,0.343538075686,1.03191316128,-0.669499993324
4893,0.436577022076,-0.454599112272,-0.834150016308
665,0.134830355644,-0.334642291069,0.459950000048
4313,-1.30021417141,0.17122374475,-0.894150018692
1022,-0.81214505434,-0.210287734866,-0.428649961948
5880,2.6545753479,1.44932067394,-1.05614995956
3162,0.655435204506,-0.164250671864,-0.000500023365021
1282,-0.710356652737,0.0116217657924,-1.46210002899
3383,-0.329438507557,-0.0209601223469,-0.0365000069141
727,2.42634534836,2.27430963516,-0.601449966431
4792,-0.766216099262,-0.558265626431,0.610499978065
4794,-0.0348859466612,-0.249529570341,-0.602850019932
902,-0.617550611496,0.257626712322,-0.539950013161
8091,0.12811934948,0.0645949095488,-0.461200028658
3486,0.450108617544,-0.0369747579098,1.04110002518
10818,-0.729348063469,-0.221941411495,-1.42079997063
3454,-0.623414874077,-0.0811632573605,-0.902099967003
4282,0.264862656593,0.187186568975,0.0894500017166
