rid,DOS021_VCAP_24H:BRD-K43653210-001-01-4:5.02,DOS044_A375_24H:BRD-K43653210-001-01-4:5.02
5720,-0.65189999342,-0.168900042772
466,1.04949998856,-2.41094994545
6009,1.45759999752,0.127849966288
2309,-0.914300024509,-0.473699986935
387,0.693700015545,0.561450004578
3553,-0.714900016785,-0.172250002623
427,0.579149961472,-0.760800004005
5898,-1.30065000057,-3.09414982796
23365,-1.41339993477,0.224349990487
6657,1.25849997997,-0.152000010014
5054,-0.578800022602,-0.333000004292
3108,4.55774974823,0.652150034904
1950,5.33724975586,0.827899992466
351,-0.163899987936,0.00065000000177
4846,-0.0966500043869,1.21319997311
1452,-0.576249957085,1.03235006332
4776,0.0507499948144,-0.00900000333786
6908,0.465499997139,-1.51959991455
672,-1.46160006523,-0.643800020218
5710,-1.30729997158,-0.316249996424
2115,1.51740002632,1.18000006676
7015,1.2297000885,-0.0867500007153
8726,1.22644996643,-0.484349966049
2185,0.840999960899,1.77275002003
3315,-0.768450021744,0.244000002742
5289,-0.258100003004,0.196700006723
868,-1.17140007019,0.578099966049
1677,-0.0566999912262,0.0225999951363
7043,-0.384400010109,-0.276600003242
5613,4.69589996338,-0.316700041294
595,-0.449000000954,-1.85789990425
4793,-2.09625005722,-0.271450012922
2736,3.41370010376,-0.179949998856
5290,1.17755007744,0.528850018978
6194,-0.00470000505447,0.000999999931082
1676,0.0678000003099,-0.393199980259
23512,0.398299992085,-0.657350003719
148022,-0.669849991798,0.421800017357
1906,-0.376900017262,0.105549991131
8878,-1.45195007324,-0.75049996376
3091,-0.957000017166,-1.02004992962
5743,-0.684199988842,0.960349977016
5321,1.14429998398,-2.91859984398
4144,0.337249994278,0.205050006509
1981,-0.436450004578,-0.608000040054
695,4.70165014267,0.262950003147
10398,0.229750007391,0.566100001335
5708,0.295199990273,-0.984249949455
1213,-5.24440002441,0.843299984932
226,-1.11724996567,-0.938049972057
6777,5.1656498909,-0.0540499985218
2113,2.10240006447,0.166950017214
3329,-0.409150004387,-0.504400014877
1050,0.114849984646,-0.787699997425
9491,-0.198750004172,-1.59600007534
22926,0.38094997406,0.684750020504
5899,-0.579200029373,0.78024995327
5467,-1.8056499958,0.114199995995
6774,-0.477800011635,-0.201749995351
1788,-0.208949998021,-0.302400022745
5921,-1.14355003834,-1.45690000057
5721,-0.0731500387192,-1.58550000191
2263,0.455449998379,-0.175149992108
808,0.0765999853611,0.273450016975
30001,0.207450032234,-0.922099947929
348,-0.595749974251,0.406900018454
30849,-0.507650017738,-0.200149998069
1454,-1.09619998932,-1.65560007095
6500,-1.88109993935,-0.677850008011
5627,-0.394950002432,-0.294700026512
5715,-0.147200018167,0.442499995232
4791,-0.315500020981,0.358649969101
56924,-0.235000014305,0.0931500196457
2690,0.511250019073,0.882499992847
1019,-1.42779994011,-0.486199975014
51422,-0.523450016975,-0.557200014591
5788,0.887399971485,0.417599976063
6709,-0.332249999046,1.88704991341
1277,0.240950003266,0.883000016212
993,-0.021099999547,0.62935000658
7157,-0.939450025558,0.571599960327
1958,0.340600013733,0.902450025082
4582,-0.337249994278,-1.57915008068
9212,0.0561999976635,0.670549988747
8440,0.189199984074,1.30550003052
6790,-2.47590017319,0.55134999752
8851,0.0760000050068,0.547900021076
2534,0.393299996853,-0.724900007248
4893,0.0208500027657,-1.22734999657
665,-0.149800002575,0.312099993229
4313,-0.153900012374,1.0557500124
1022,0.581800043583,2.48944997787
5880,0.145100012422,0.464049994946
3162,-0.0902999937534,-0.308950006962
1282,2.02789998055,1.22455000877
3383,-0.355549991131,1.16560006142
727,-0.539250016212,-0.02879999578
4792,1.18505001068,-0.0396500080824
4794,0.0583999976516,0.233049988747
902,-0.949549973011,0.410699993372
8091,-0.365750014782,0.716650009155
3486,0.385450005531,-0.291100025177
10818,0.729849994183,-0.0949999988079
3454,0.709500014782,0.694499969482
4282,-0.307249993086,-1.80425000191
1605,-0.206699997187,0.472799986601
10644,2.05865001678,-0.535849988461
2065,0.324549973011,0.15395000577
8321,0.179649993777,0.534000039101
8503,-0.740800023079,0.508650004864
7027,1.40365004539,-0.612550020218
6850,1.12890005112,2.44350004196
1978,-0.849400043488,-0.701449990273
896,-0.68180000782,0.347350001335
5777,-1.07784998417,-0.0987499952316
1846,-0.600800037384,-0.520900011063
5925,0.830649971962,0.550700008869
142,0.362399995327,0.128250002861
1021,1.03785002232,0.0342999994755
5699,-0.891649961472,-0.371849983931
8061,2.05614995956,0.458049982786
1870,-0.257050037384,-0.915799975395
1398,0.0799500048161,0.319049984217
3312,-0.936600029469,-0.185350000858
891,0.311250001192,0.264299988747
4775,-1.32655000687,0.119749993086
5111,0.689300000668,-0.3424000144
5696,-0.145600020885,-1.75195002556
5588,0.993100047112,-0.418799996376
6839,4.30030012131,-0.308400005102
329,-3.34074997902,3.0107998848
5058,0.537050008774,1.35014998913
998,0.353150010109,-1.71680009365
9134,-1.03390002251,-2.29955005646
6616,1.24129998684,1.17840003967
5223,-0.532550036907,-0.642750024796
4690,1.33544993401,1.00829994678
958,0.86050003767,0.754649996758
1616,-0.505250036716,-0.544100046158
991,-0.523050010204,-0.186849996448
6347,1.03999996185,0.30474999547
6714,-1.22650003433,-0.970799982548
652,1.20574998856,0.122400000691
4331,-0.96614998579,-1.21354997158
7099,4.20510005951,3.8110499382
10320,3.62374997139,0.790350019932
2042,-0.326600015163,-0.969150066376
843,0.693700015545,0.717000007629
840,-0.142799973488,1.18984997272
7048,0.770349979401,1.11070001125
4851,-1.57284998894,-0.12539999187
6464,2.36669993401,-0.135749995708
23410,-1.26954996586,-0.486299991608
54205,-1.30694997311,-0.35609999299
2770,-1.19005000591,0.869599997997
80204,0.0384999997914,0.594749987125
4208,0.078749999404,1.46024990082
1845,0.310350000858,-1.0380500555
23368,0.446800023317,0.243349999189
5583,0.534550011158,0.116349995136
8900,0.173800006509,0.544299960136
581,-0.884500026703,-0.654649972916
6193,-2.15599989891,-0.457199990749
6622,0.270049989223,-2.43505001068
11261,-0.863000035286,0.636550009251
6696,0.434700012207,-0.44034999609
8312,-0.0013000369072,1.53890001774
835,-0.405900001526,0.172700017691
8324,1.4375500679,0.0916000008583
1848,-2.38544988632,0.503949999809
154,0.188250005245,-0.426450014114
4312,2.04635000229,0.448300004005
994,-0.26060000062,-0.0273000001907
2048,-0.0362499952316,-0.926999986172
1111,-0.525649964809,-0.0592999905348
5154,-1.78745007515,-1.32005000114
2920,-1.21130001545,1.20545005798
3122,0.669750034809,1.09375
2769,-0.075049996376,-0.52680003643
5900,-0.265000015497,-0.597800016403
6304,-0.0768499970436,-0.26780000329
5211,-2.63399982452,-1.4878000021
2886,0.845049977303,-1.9876999855
9261,0.384200006723,0.0491499975324
8569,1.2256500721,-0.0444499999285
3303,0.144699990749,1.62050008774
5331,-1.70939993858,-0.727999985218
5347,-2.08010005951,-0.923500001431
4638,-0.890349984169,0.644500017166
2264,-1.2513999939,-0.0275499895215
1029,-2.33879995346,-2.41629981995
1027,-2.46040010452,-0.217299997807
2597,0.289350003004,-0.00200000009499
55847,-0.933099985123,-2.54515004158
25803,-1.97510004044,-0.440549999475
3480,0.324100017548,1.10164999962
2946,-0.544099986553,-0.0792999863625
9517,-0.618650019169,0.435400009155
25987,-1.7485499382,0.141300022602
23670,0.641899943352,0.486249983311
11182,0.180900007486,-0.703850030899
2146,0.318350017071,0.911849975586
3385,-2.45230007172,-0.780550003052
5261,0.366649985313,0.652649998665
10765,-0.134949997067,2.84494996071
25839,-0.684700012207,0.233649998903
4172,-0.0263999998569,0.747250020504
23161,0.864399969578,0.738399982452
10298,0.395599991083,1.09320008755
1802,0.740599989891,-0.562350034714
58533,-2.08244991302,-1.16805005074
147179,0.0921999961138,1.71939992905
29937,-1.86339998245,-0.548300027847
6184,-0.514299988747,0.176799982786
9854,-0.176050007343,0.547200024128
2553,1.51240003109,-1.32824993134
5440,-0.0482499599457,0.0666500031948
54623,-2.13494992256,0.400399982929
9533,-3.77160000801,-0.389449983835
8607,-1.08109998703,-1.09649991989
207,-0.0512500107288,1.32209992409
26054,1.23304998875,-0.546149969101
10682,-1.62724995613,-0.201799988747
8573,-0.506600022316,1.01579999924
23378,0.115199998021,0.493400037289
8553,-1.18799996376,0.188850015402
622,-1.74744999409,-0.164450004697
9467,0.783349990845,-0.648050010204
5525,-0.148699998856,0.378500014544
256364,0.599849998951,0.957049965858
332,-0.716300010681,-0.0217500030994
2058,-0.63789999485,0.726099967957
7849,-0.566100001335,1.12934994698
23244,1.22934997082,0.889100015163
7494,-0.972949981689,-0.125449985266
4836,-0.646349966526,1.48075008392
23647,1.08770000935,-0.238300010562
10617,-2.67505002022,-0.102700024843
2184,-1.53324997425,-0.493499994278
5355,0.5978500247,-1.16235005856
6659,-0.729099988937,-0.780700027943
7016,-0.881999969482,-0.435350030661
90861,-0.839950025082,-1.12900006771
10670,-0.24944999814,-1.11440002918
79071,-0.843599975109,0.525600016117
64746,-1.58625006676,-0.786750018597
5366,0.576750040054,0.84500002861
11344,-0.58630001545,0.182549983263
10013,0.782299995422,0.290699988604
5829,1.38845002651,0.969900012016
5257,0.0861499980092,1.16320002079
22794,0.0071500018239,1.02339994907
9761,0.141749992967,1.11224997044
23326,-0.949349999428,-0.351850003004
10972,0.974799990654,0.64929997921
10523,0.268700003624,-0.126100003719
79090,-0.793099999428,-0.182500004768
27032,1.35995006561,-0.854200005531
9097,0.889899969101,-0.575299978256
10513,-0.182399988174,1.33305001259
1891,0.649200022221,-0.297049999237
3066,-0.949699997902,0.0966500043869
9801,1.20399999619,-0.620800018311
1459,0.918750047684,0.364650011063
9703,0.599399983883,-0.724299967289
10606,-0.839900016785,0.571349978447
1017,0.860599994659,1.10555005074
9813,-0.80085003376,-0.685599982738
7485,0.108399994671,-0.231749996543
2109,-1.10899996758,-0.723699986935
23271,-0.546949982643,-0.303099989891
9915,0.565549969673,-0.537649989128
9552,0.48379996419,2.23189997673
93487,-0.895149946213,1.36605000496
