rid,DOS024_VCAP_6H:BRD-K18309912-001-01-5:5.05,DOS024_VCAP_24H:BRD-K18309912-001-01-5:5.05,DOS053_A375_24H:BRD-K18309912-001-01-5:5.05,DOS053_A549_24H:BRD-K18309912-001-01-5:5.05,DOS053_MCF7_24H:BRD-K18309912-001-01-5:5.05,DOS053_PC3_24H:BRD-K18309912-001-01-5:5.05
5720,1.64880001545,0.544652581215,-0.102799996734,0.82984995842,0.168150007725,-0.652000010014
466,1.37139999866,0.789237380028,-0.146100014448,-0.195349961519,-0.0461500026286,-0.425999999046
6009,1.61634993553,0.798566460609,-0.434850007296,0.674400031567,0.370900005102,-0.347499996424
2309,0.500699996948,-1.57138991356,-0.558499991894,-0.533900022507,1.2391500473,-0.0121999997646
387,0.580999970436,-0.349158972502,-0.296800017357,0.263549983501,0.842999994755,-1.26440000534
3553,-0.76240003109,1.1971322298,0.115250006318,-0.987399995327,-1.3002499342,-0.0841000005603
427,0.639699995518,0.0375643670559,0.640150010586,-0.0132499933243,-0.178949996829,4.25670003891
5898,0.378750026226,0.385364055634,0.391350030899,-0.881899952888,-0.823150038719,0.580099999905
23365,0.0449500083923,-1.08548438549,-0.539650022984,-0.649150013924,0.330850034952,2.00869989395
6657,-1.59425008297,1.66276502609,0.339800000191,-1.47664999962,-1.44354999065,1.34850001335
5054,-0.296799987555,0.99331843853,-0.241800010204,0.0450999736786,-0.0766499936581,-0.496199995279
3108,-0.24375000596,0.0176278948784,-0.236999988556,1.70490002632,0.827850043774,0.0747999995947
1950,0.101400002837,0.968750715256,-0.483799993992,-1.08840000629,-0.207399994135,0.624400019646
351,-0.189500004053,-0.201020553708,0.0922499969602,-1.05455005169,-0.123400002718,2.5436000824
4846,1.36059999466,-0.270945608616,0.350149989128,-0.989000022411,0.0432500094175,0.426600009203
1452,1.13785004616,-0.0485556051135,-0.180599987507,-0.490550011396,0.635900020599,-1.15810000896
4776,-1.18525004387,0.983351707458,0.0587499886751,-1.37664997578,-0.529200017452,-0.382600009441
6908,1.83730006218,0.420614331961,-0.66269993782,0.291999995708,-0.173600018024,-1.0232000351
672,0.337599992752,-0.944543302059,0.0789999961853,1.12310004234,-1.26550006866,-0.556699991226
5710,0.889449954033,-1.70802724361,-1.22364997864,-1.49810004234,-0.0148000009358,-0.785099983215
2115,-0.799149990082,1.06128752232,-0.421599984169,0.584150016308,-1.50605010986,0.620000004768
7015,-0.672450006008,1.24017179012,0.811949968338,-1.08665001392,-0.804749965668,0.888700008392
8726,1.4103000164,-0.0195221453905,-0.363799989223,0.168599963188,-0.495249986649,-0.347799986601
2185,-1.03764998913,0.37735709548,0.117550000548,-0.569050014019,-1.29205000401,0.684800028801
3315,0.290449976921,0.0899166762829,-0.337249994278,-0.39825001359,1.12264990807,-1.90120005608
5289,0.0397000014782,0.968372583389,0.144949987531,-0.438549995422,-0.979499995708,-1.67149996758
868,-2.16384983063,1.68266546726,0.060849994421,-0.585100054741,-0.497449994087,5.87659978867
1677,-0.772099971771,1.30898571014,-0.41345000267,-1.09829998016,-1.01419997215,1.25769996643
7043,-1.70425009727,1.45551133156,0.364499986172,-1.28314995766,-0.349099993706,0.583299994469
5613,-1.30334997177,1.22231769562,1.89159989357,-1.52394998074,-1.19280004501,1.94519996643
595,0.0541999936104,-2.67919874191,0.102849990129,-0.0216999948025,-0.150499999523,-1.37969994545
4793,0.331699997187,-0.213541790843,-0.812900006771,0.534500002861,0.819050014019,0.0706999972463
2736,-0.947250008583,1.31330001354,0.126350000501,-0.477650016546,-1.10004997253,0.904299974442
5290,-0.85070002079,1.48201978207,1.29659998417,-0.452900022268,-0.170949995518,0.116099998355
6194,0.482949972153,0.299633026123,-0.360100001097,-0.810899972916,0.000699999975041,0.113300003111
