rid,DOS004_VCAP_6H:BRD-K67365258-001-01-9:5.02,DOS004_VCAP_24H:BRD-K67365258-001-01-9:5.02
5720,0.444358885288,0.250709593296
466,-0.820266962051,0.521063923836
6009,-0.312967717648,1.54004192352
2309,-0.370067954063,0.421206831932
387,0.0690749436617,0.844889044762
3553,0.328464627266,-0.456184834242
427,-0.312849700451,-0.175974935293
5898,-0.560645461082,-0.0932280495763
23365,-0.131361201406,1.23485279083
6657,0.592806458473,-1.24167156219
5054,0.170822024345,-1.11758875847
3108,-0.135600417852,0.835238218307
1950,0.268666535616,-0.858676970005
351,0.0987129211426,-0.0771823525429
4846,-0.377297520638,-1.03043580055
1452,-0.767069756985,-0.864102184772
4776,-0.0620272830129,0.949650704861
6908,-0.245551243424,0.705514132977
672,-0.904880285263,-0.28979742527
5710,-1.40310418606,1.2380335331
2115,0.0382047444582,-0.276263922453
7015,1.05846345425,-1.72994828224
8726,0.463692247868,1.09264278412
2185,0.368851393461,-0.610653698444
3315,0.653258562088,-0.0383044630289
5289,-0.17479775846,0.540079295635
868,0.341365277767,-0.494098544121
1677,0.44031816721,-1.36602163315
7043,0.174140021205,0.114734470844
5613,0.120090514421,-0.193837344646
595,-0.817043483257,0.996041059494
4793,0.569137215614,-0.346756398678
2736,0.140208601952,-1.28551089764
5290,-0.383206605911,-0.454567909241
6194,0.0,-0.209180444479
1676,0.358865857124,-0.47366130352
23512,0.448406517506,0.722516894341
148022,0.889911651611,1.24654376507
1906,0.0185387432575,-0.419599354267
8878,-0.943490147591,0.728292882442
3091,-0.151611030102,-0.747621655464
5743,0.304816782475,-0.277965247631
5321,0.368168830872,-1.00229537487
4144,-0.683911621571,-0.135087609291
1981,-0.416831851006,4.34299659729
695,-0.274365723133,0.254418611526
10398,-0.492780655622,-1.17389667034
5708,0.532697558403,-0.553393721581
1213,0.51012635231,1.73273229599
226,0.383546322584,1.21052908897
6777,-0.745361685753,-0.0417161472142
2113,0.582122921944,-1.79857349396
3329,-0.106206856668,0.727574288845
1050,-0.069320872426,-0.0529911220074
9491,0.224047511816,-0.208332955837
22926,0.309750825167,0.291281759739
5899,0.416920006275,-0.163893431425
5467,0.135237902403,0.368480116129
6774,-1.1926472187,0.653488397598
1788,0.447303235531,0.0328187942505
5921,-0.618508219719,2.7664000988
5721,0.446103215218,-0.754434347153
2263,-0.531214952469,-1.62439060211
808,0.729837715626,0.815150022507
30001,0.447031259537,0.97738301754
348,0.373034209013,-1.38662195206
30849,-0.765461266041,-0.255015224218
1454,-0.158090516925,0.603466212749
6500,-0.505874156952,1.11915719509
5627,-0.788090586662,-0.231344044209
5715,-0.0841536819935,0.658615171909
4791,0.517701506615,0.117379188538
56924,0.538774609566,0.918559372425
2690,0.539954900742,-0.403905749321
1019,0.539174079895,-2.43087410927
51422,-0.539788603783,-0.0945290923119
5788,-0.662464261055,-0.186805784702
6709,0.715374171734,1.01435136795
1277,-0.668696641922,-0.951752185822
993,-0.897033810616,-0.345817148685
7157,0.32590803504,0.659159898758
1958,0.2164375633,-1.82492542267
4582,0.069142729044,-1.26637303829
9212,-0.195338949561,0.311089217663
8440,0.216292083263,-0.111652821302
6790,-1.02233958244,0.65530526638
8851,-0.655118465424,0.529193162918
2534,-0.742826879025,-0.555891990662
4893,-0.240064412355,-0.447875708342
665,-0.199543610215,-0.780061244965
4313,0.0105186738074,-1.88773286343
1022,0.410819470882,-0.214363723993
5880,1.34484541416,-0.921616196632
3162,1.35757422447,1.69536805153
1282,0.0578799843788,-1.65530025959
3383,0.474866867065,0.00373753905296
727,-0.942053556442,-1.19732224941
4792,0.644026041031,1.1014611721
4794,0.564336895943,-0.356934905052
902,0.10007712245,-1.44286966324
8091,-0.14665812254,-0.391665071249
3486,-0.344178378582,1.29832339287
