rid,DOS058_A375_24H:BRD-K62368279-019-01-5:5,DOS058_A549_24H:BRD-K62368279-019-01-5:5,DOS058_PC3_24H:BRD-K62368279-019-01-5:5,ERG012_PC3_24H:BRD-K62368279-019-01-5:9.93415,ERG012_PC3_6H:BRD-K62368279-019-01-5:9.93415,ERG012_VCAP_24H:BRD-K62368279-019-01-5:9.93415,ERG012_VCAP_6H:BRD-K62368279-019-01-5:9.93415
1906,1.5557500124,0.0635499954224,0.754749953747,-0.535330057144,-0.693005025387,-0.274112969637,-1.04712474346
8878,0.310299992561,1.03024995327,-0.267499983311,-0.0155668258667,2.78875732422,0.299955308437,-1.34125602245
3091,0.395850002766,-0.275900006294,0.413500010967,-0.608912408352,-0.773204565048,0.0396698899567,0.553558468819
5743,-0.644599974155,0.522500038147,-0.567299962044,-0.0558741800487,2.46795725822,-0.317171216011,-0.757975816727
5321,-7.1796503067,0.392499983311,1.30929994583,-0.4376706779,-0.706920683384,-0.083523452282,-0.213131934404
4144,-0.281450033188,0.342999994755,-0.857450008392,-0.118297576904,-0.299000024796,-0.86465471983,-2.1747584343
1981,-0.104000002146,-0.71724998951,-0.209450006485,-0.479317426682,-0.545198380947,-0.600215733051,-1.25831532478
695,1.4470499754,-0.26914998889,0.387849986553,-0.0296565890312,-0.762276411057,0.633416116238,0.351421684027
10398,-0.443399965763,-0.632400035858,0.143000006676,0.344247341156,-0.64201104641,-0.417815834284,-1.07653510571
5708,-0.251800000668,0.579249978065,-1.26224994659,0.253258466721,0.372867822647,-1.47832202911,-1.78713202477
1213,0.306600004435,0.888949990273,-0.0478499978781,0.0363748297095,0.0787874162197,-0.376732349396,-0.0522561371326
226,-1.49514997005,-1.20060002804,-1.52789998055,-0.0707955956459,0.110574960709,-0.0146393738687,-0.0301493965089
6777,2.89770007133,-0.446649998426,-0.434749990702,-0.320773243904,-0.562954723835,0.385535091162,0.127871111035
2113,0.857550024986,0.441750019789,-0.449500024319,0.631799161434,-0.466329842806,-0.172594681382,-0.285976111889
3329,0.104049995542,0.164149999619,0.0630499944091,0.253209888935,-0.485808938742,-0.0951165184379,-1.42214512825
1050,1.47035002708,-0.278750002384,0.540449976921,-0.242211550474,1.31021094322,1.62126624584,-0.782310009003
9491,-0.319049984217,0.36804997921,0.732500016689,-0.352174162865,-0.3776448071,-0.0673113688827,0.0516092628241
22926,0.245450004935,-0.622650027275,-1.66419994831,0.407163530588,-0.818851709366,-0.110306985676,0.860096216202
5899,0.155249997973,0.235100001097,-0.604799985886,0.808872103691,0.402676999569,-0.131816148758,0.385759055614
5467,-1.45000004768,0.347749978304,-0.211100012064,0.469304531813,1.90444684029,-0.271382600069,0.44095903635
6774,0.813950002193,-1.99109995365,-0.588899970055,-0.343970566988,-0.302141189575,-0.300441503525,0.790369033813
1788,-1.2106000185,-0.133950009942,0.586399972439,-0.511334836483,-0.896912157536,-0.668121874332,-0.445714265108
5921,1.03125,2.97349977493,2.04089999199,-0.355902254581,-0.0886311680079,0.353725403547,0.526091575623
5721,-0.0941999852657,-0.615999937057,-0.347550004721,1.01851117611,0.452877819538,-0.555096447468,-0.336334049702
2263,-0.664800047874,-0.288849979639,0.071050003171,-0.4178173244,-0.587946236134,-0.371772736311,0.298933953047
808,0.470899999142,-0.387149989605,0.751800000668,-0.355675816536,-1.15505623817,-1.14375317097,0.443590164185
30001,0.157249987125,0.451699972153,-0.0284999907017,0.908204436302,0.229166090488,-0.12131665647,-0.217631846666
348,-0.872650027275,0.119649991393,0.0614999830723,-0.247425109148,-0.31967946887,-0.0718002766371,-0.982824802399
30849,-1.36650002003,0.709749996662,-0.293949991465,0.317937225103,0.793734908104,0.322973430157,0.0139930397272
1454,-2.42019987106,1.14374995232,-0.381650000811,-0.96376401186,0.272658526897,0.479451805353,0.042675614357
6500,0.313650012016,-0.155999988317,-0.00964999943972,-0.257498294115,-0.0249877870083,-0.0722023770213,-0.152982294559
5627,0.0,1.62680006027,0.495450019836,-0.115866623819,1.13977611065,0.614835262299,-0.633236885071
5715,0.155099987984,-0.766899943352,-0.950299918652,-3.35677719116,-0.977636218071,-0.926078498363,-1.05920279026
4791,0.406450003386,-1.3043500185,0.258050024509,0.905832469463,0.734523653984,-0.603827059269,-0.0685206800699
56924,0.0414000153542,-0.332149982452,0.114650003612,1.9460016489,3.1359732151,-0.873893558979,-0.695152938366
2690,-0.121100008488,0.016400039196,0.0993999838829,-0.127109974623,0.944036841393,0.953630924225,0.441993713379
1019,0.0686999559402,-4.38094997406,-2.16075015068,0.649978160858,0.0353886187077,-0.00999491289258,-0.358867764473
51422,-1.40960001945,0.742599964142,2.43655014038,0.539617180824,0.507561504841,0.875803649426,-0.719299674034
5788,-0.136849999428,0.607699990273,-0.514400005341,-0.767794668674,-0.627527475357,0.0811232030392,-0.472484469414
6709,0.80009996891,-0.181449994445,-0.159500002861,0.214981719851,-0.690428853035,-0.286598682404,-1.25658452511
1277,0.0182499885559,-0.0135500431061,0.0836500003934,1.3609443903,1.5228664875,-0.0843995437026,0.393123626709
993,-0.802100002766,1.77165007591,-0.0782499909401,0.417949080467,-0.259539067745,-1.50006783009,-1.54502367973
7157,-0.987950026989,-0.0656499862671,-0.584150016308,1.09222519398,-0.269301712513,-0.967359423637,0.578838169575
1958,0.196400001645,-1.25195002556,0.180800005794,0.23713093996,0.338192522526,-0.0393162667751,-0.102638252079
4582,-0.630499958992,-0.0980000048876,1.0393999815,0.48935854435,0.375072032213,-0.277827173471,0.27323693037
9212,-0.0496000051498,0.0254999976605,0.176800012589,-0.15846157074,-0.488198578358,-1.6828482151,-0.484555542469
8440,-3.55570006371,-0.00900000333786,-1.3357000351,-0.208885267377,-0.00433287024498,0.28012996912,-2.55352544785
6790,1.46204996109,0.183100000024,-0.310350000858,-0.740594148636,0.438917994499,-0.504460573196,0.9460683465
8851,0.843299984932,1.10035002232,1.66540002823,-0.391282230616,-0.101426154375,0.705520868301,-0.321237534285
2534,-0.583599984646,-0.156300008297,0.518449962139,-0.00526113808155,-0.337965548038,0.135995209217,0.0119641311467
4893,-2.13354992867,-3.39479994774,-0.0576499700546,-0.802418708801,-1.10498595238,-0.454358786345,0.0294609069824
665,0.310549974442,0.415650010109,-1.57554996014,0.36011070013,0.948397576809,2.05013513565,0.0759806185961
4313,1.47529995441,0.0819500014186,0.60689997673,-0.437941938639,-0.213318511844,-0.425054162741,-0.00946241617203
1022,0.380199998617,-1.34345006943,-0.677999973297,1.1938354969,-0.794743537903,0.353895187378,0.379844427109
5880,-0.439049988985,-0.137950003147,-0.419499993324,0.493169814348,0.0230053514242,-0.552878320217,-0.250457525253
3162,2.92444992065,1.72434997559,-0.126949995756,-0.173399955034,1.66207265854,2.11984705925,3.81850790977
1282,0.984200000763,0.0988999605179,-0.0996499955654,-0.765579104424,0.974442362785,-0.599754989147,0.129986822605
3383,0.998249948025,-0.306749999523,0.341650009155,1.92849731445,1.37239050865,-0.00760924071074,4.11146116257
727,0.380900025368,-0.00575000047684,0.83109998703,0.0799233913422,-0.536710262299,-0.235876709223,-0.650602340698
4792,-0.969099998474,1.16005003452,0.549549996853,1.52091240883,3.12657880783,-0.262993574142,0.544257700443
4794,-0.203749999404,0.0122000053525,0.490049988031,0.272631376982,0.491842895746,-0.562183260918,-0.386770367622
902,-1.26859998703,-1.3315500021,-0.553250014782,-0.547742724419,-0.93844807148,-0.0482898205519,-0.885035037994
8091,1.17920005322,-0.733399987221,-0.248999997973,0.591923117638,0.194443702698,0.5446164608,0.120454028249
3486,0.325250029564,0.273750007153,-0.795500040054,0.0832399278879,-2.31512904167,0.352717518806,-0.499305188656
10818,-0.668399989605,0.196300014853,-0.0130499601364,-0.447608649731,-0.647406816483,-0.982592999935,-0.254534542561
3454,-0.39494997263,-0.826550006866,0.114349991083,-0.0263434499502,-0.810191512108,0.460822373629,0.3418584764
4282,-1.68930006027,-0.2160500139,0.457300007343,0.420308619738,0.160659849644,-0.325249791145,0.354253441095
1605,0.739449977875,0.893800020218,0.428149998188,0.144496962428,0.897973716259,-0.0897459089756,-0.0297506451607
10644,-0.0522500053048,0.0983000025153,-0.881150007248,0.0733860954642,-0.28406649828,-0.11462328583,0.053931415081
2065,-0.349299997091,-0.958849966526,-0.0120999999344,0.0417690575123,0.696234345436,0.630582273006,0.17227242887
8321,0.124549999833,-0.216649979353,0.38504999876,-0.480251014233,-0.41832202673,0.245826691389,-0.919630169868
8503,0.158399999142,-0.110349982977,-0.470899999142,0.123642548919,-0.252353906631,0.797406375408,1.34347462654
7027,-0.316699981689,-0.134050011635,-0.184050008655,0.474462866783,-1.14777970314,-0.398670554161,1.06973564625
6850,-0.443100035191,-0.541400015354,-0.569599986076,-0.397214233875,-0.360917299986,-0.0686631798744,0.154525175691
1978,-0.0816999971867,0.406800031662,-0.603999972343,-0.0526871308684,-0.156577035785,0.418610811234,2.51995635033
896,-0.516950011253,-1.04935002327,-0.55965000391,0.521394729614,0.0633255243301,-0.123606555164,-1.82960486412
5777,0.327300012112,-0.19549998641,0.256399989128,0.368901342154,-0.159300416708,-0.183944419026,-0.230460479856
1846,1.30204999447,1.34719991684,0.774599969387,-0.58793002367,1.36368703842,2.86609172821,-0.367776483297
5925,-0.107100009918,0.654549956322,-0.957949995995,-0.210293680429,0.240935146809,0.05937577039,4.99369621277
142,1.97239995003,-0.118350028992,-0.0778000056744,0.359588265419,-0.375104516745,-0.610976338387,-0.924372732639
1021,-0.934549987316,0.284050017595,0.741150021553,-0.500973463058,-0.46130657196,-0.387349486351,-0.431363224983
5699,0.0156500041485,-0.999400019646,-0.488349974155,-0.623201370239,-0.147826522589,0.29599148035,-0.910149812698
8061,0.556849956512,-0.267599970102,0.611500024796,-0.0712397322059,-0.433318972588,-0.511577963829,-0.459983289242
1870,0.138599991798,0.0952500104904,0.811900019646,-0.468433469534,-0.519503772259,2.76074337959,4.35004329681
1398,-0.170800030231,-4.34159994125,-0.912600040436,-2.52248668671,0.22106346488,-0.62916457653,0.093006581068
3312,0.563650012016,0.412800014019,0.256749987602,0.0878966152668,-1.00191581249,-0.0097964014858,-1.10342490673
891,-5.0420999527,-0.971700012684,-0.0667000040412,-1.48847401142,0.335718750954,-1.37203097343,0.314273148775
4775,0.247350007296,0.150699988008,0.154849991202,-0.0951702818274,1.84528875351,0.437106311321,2.3791372776
5111,-1.47574996948,-1.5773999691,-1.97145009041,1.05325472355,0.721265971661,-3.07548761368,-0.672056913376
5696,0.969849944115,-1.32259988785,0.82849997282,0.837025761604,0.831103861332,-0.171249061823,-0.32586941123
5588,-0.647849977016,-0.157099992037,1.92780017853,-0.627462744713,-0.294890612364,-0.302764892578,-0.440482646227
6839,-0.394150018692,0.934949994087,3.22230005264,0.735766410828,-0.0704105347395,-0.810024440289,-0.427508592606
329,-0.187800005078,1.15454995632,2.88884997368,0.0394424796104,0.43257278204,0.64885187149,-1.43764472008
5058,1.1521500349,-0.569000005722,-0.404550015926,1.96532702446,-0.310589253902,0.176602527499,3.76673007011
998,-0.566349983215,0.556249976158,0.359049975872,0.569483816624,0.702065944672,-0.306978791952,-0.248198404908
9134,-1.39004993439,0.0621499978006,-0.102250002325,-0.865242481232,0.0358469411731,-1.48807430267,-3.04736661911
6616,-0.0644000172615,-0.969950020313,-0.293999999762,0.712512731552,-0.229883849621,0.269704341888,0.442694544792
5223,0.372100025415,-0.445649981499,-0.147000014782,0.084501773119,-0.288391679525,-0.658492326736,-1.06902039051
4690,-0.38014999032,-0.513400018215,-0.268950045109,1.10519516468,1.5356400013,0.0213002450764,-0.631759643555
958,0.506749987602,-0.129850029945,1.10345005989,0.151502162218,0.509330093861,0.350110143423,0.133009046316
1616,-0.346700012684,-0.91605001688,-1.10514998436,2.3374414444,1.35203313828,0.344567060471,0.652414500713
991,-4.78485012054,0.558699965477,-2.07235002518,-0.295534491539,-2.28414463997,-1.57508730888,-0.103585660458
6347,1.35769987106,0.855849981308,-0.427650004625,-0.533260405064,-0.0771047025919,-0.100883215666,1.58024680614
6714,0.13789999485,-0.835600018501,-0.87659996748,0.445551306009,0.308646678925,0.0904331281781,0.0750201269984
652,1.49880003929,-0.925500035286,-0.0797999799252,-0.932636916637,-0.776768445969,-0.0714824795723,-0.323201388121
4331,-1.64190006256,0.733850002289,0.0864000022411,-0.492272645235,1.46836459637,-0.355161309242,-0.392431229353
7099,-0.266200006008,0.353399991989,1.05269992352,0.222416430712,1.6643986702,2.26526331902,0.0883499085903
10320,0.311450004578,0.92015004158,-0.0184499919415,-0.473302096128,0.0852938517928,0.0167258493602,-0.0790914967656
2042,-1.39695000648,-1.31515002251,-1.65960001945,-0.204375043511,3.113104105,0.962841749191,-0.381938040257
843,1.13715004921,-0.679149985313,1.57035005093,-0.512883663177,-0.526207864285,0.120996654034,4.99092054367
840,-0.403550028801,1.12485003471,-0.0274000167847,-0.0148779898882,1.29836595058,0.113480657339,0.611430943012
7048,4.40929985046,-0.151299998164,0.776999950409,0.163524419069,-0.842553675175,-0.791468381882,-1.28627872467
4851,-0.883249998093,0.259050011635,0.0206499695778,-0.307161092758,-0.541768372059,-0.0853976160288,-0.951308906078
6464,0.098199993372,-0.29129999876,0.614649951458,-0.61429387331,-0.46074834466,-0.22761952877,0.531645655632
23410,-1.0665999651,0.674950003624,-0.305199980736,0.472792446613,-0.174345463514,-0.0419418588281,-0.340610146523
54205,-0.639549970627,-0.745400071144,-0.159999996424,0.682919740677,0.565282166004,-1.16517651081,-0.134590670466
2770,1.04170000553,0.0796499252319,0.466649979353,0.0556514784694,0.26117092371,0.462677448988,0.258299171925
80204,-0.810299992561,-1.81474995613,-0.549499988556,0.334664434195,0.401892334223,-0.488174945116,-0.84345293045
4208,-1.18984997272,-1.0420999527,-0.756799995899,0.302417069674,0.432218968868,0.0956211835146,-0.51634824276
1845,-0.277549982071,-0.609050035477,-0.404699981213,-0.342171490192,0.508150339127,-0.159525692463,-0.789099276066
23368,0.0940000414848,1.0013999939,0.465099990368,-0.511278867722,-0.478877365589,-0.663111507893,3.83490777016
5583,-0.257850021124,-0.500699996948,0.366200000048,-1.0172150135,2.25940561295,1.48120105267,3.94732189178
8900,5.23250007629,0.139249995351,0.343399971724,-0.19188837707,0.649608135223,-0.281006962061,-0.620012223721
581,-1.62765002251,-0.46930000186,-0.217649996281,-0.404943048954,-0.667353212833,-0.611043393612,-0.453262925148
6193,0.0160999894142,-0.495600014925,0.0591500103474,-1.32086241245,0.12222571671,-0.0600485056639,0.296806246042
6622,0.277350008488,1.4443500042,0.00980001688004,0.646000146866,0.323036551476,0.329461723566,-0.321436285973
11261,-0.917999982834,-0.459049999714,0.423500001431,-0.201826035976,0.289956957102,0.723591327667,0.980470180511
6696,-0.382050007582,1.85404992104,-0.137499988079,0.735242545605,0.0753174573183,0.256794124842,2.88081693649
8312,0.898299992085,0.737749993801,2.59560012817,0.16930103302,-0.437293678522,0.71997576952,2.0604300499
835,0.0397000014782,0.6861500144,2.84995007515,-0.168126195669,-0.00928457081318,-0.507923722267,-0.900254607201
8324,0.54549998045,2.02404999733,0.0659999847412,1.59358072281,0.197446465492,-0.214446231723,2.68554139137
1848,0.620800018311,0.426699995995,0.48140001297,0.46241542697,3.27130126953,-0.792464077473,0.162340700626
154,5.37309980392,-0.191950008273,1.0815500021,-0.154951795936,0.562248766422,0.496741086245,-0.071350902319
4312,-0.660099983215,0.0275999903679,0.135400027037,-0.253221154213,1.91720581055,-0.31470772624,0.835097908974
994,0.918599963188,0.326999992132,0.422299981117,-0.707518875599,2.04328870773,-0.55596446991,-3.10098338127
2048,-0.0697000026703,0.682449996471,-0.880850017071,-0.383435249329,3.04921030998,0.379763543606,-0.250613331795
1111,-0.113649994135,-0.355449974537,-0.322050005198,-0.146316915751,0.951170384884,-1.73776781559,-0.193967014551
5154,-0.43900001049,1.21589994431,1.06839990616,-0.209925085306,0.489839762449,0.578904747963,0.528545558453
2920,-0.935299992561,0.198699980974,-0.0598999857903,0.364484071732,1.57794225216,-0.468822956085,-0.853956639767
3122,1.0,0.196200013161,1.14305007458,0.250255912542,-0.0951238572598,-0.211097672582,-0.184922724962
2769,-0.306850016117,-0.31510001421,-0.279650002718,0.456810444593,-0.678311407566,0.560919284821,-0.132959604263
5900,2.09469985962,-0.117349997163,-0.00914999842644,-0.330287456512,0.850558578968,1.16296339035,0.116044327617
6304,0.951950013638,-0.0443499982357,-0.948950052261,-0.802319943905,1.0012396574,-0.217841863632,4.62808227539
5211,4.78865003586,1.38384997845,4.14154958725,-0.407929182053,1.06028175354,-0.165409982204,2.54136943817
2886,0.164299964905,-1.13310003281,-2.02265000343,-0.586962580681,-0.214672207832,-0.552371621132,0.379943192005
9261,1.19265007973,-0.0935000032187,1.24674999714,0.595576167107,-0.00481206178665,0.676894068718,2.56180548668
8569,-0.935800015926,-0.0602999925613,-0.0242999792099,-0.370172709227,-0.70088917017,-0.482194840908,0.0443290174007
3303,0.29929998517,0.558250069618,0.707000017166,0.533331751823,-0.232834681869,-0.101182259619,1.20313322544
5331,-0.728699982166,1.08844995499,-0.0737000107765,-0.256835132837,0.244109243155,-0.713071405888,-0.207361683249
5347,-0.964100003242,0.559949994087,0.42950001359,0.618495881557,-0.171675905585,0.139568135142,0.129580527544
4638,1.53305006027,1.60420000553,0.822950005531,-0.324405252934,-0.331069231033,-0.447926282883,-1.06770336628
2264,0.158099994063,1.95850002766,1.76285004616,0.0737337172031,0.373204231262,0.760251283646,0.367167830467
1029,2.24030017853,-0.413399994373,-0.104400038719,0.0782785639167,0.389500707388,-0.620877087116,-0.0182319581509
1027,-1.2172999382,0.112450003624,1.79959988594,0.385859787464,-0.400208979845,-1.12810444832,-0.395646452904
2597,0.288800001144,0.439049988985,-3.41260004044,-0.950067460537,0.0823838114738,0.85025370121,-1.85134494305
55847,0.368449985981,-0.504050016403,0.0604499988258,0.243229031563,-0.413478732109,0.4694224298,-0.829967677593
25803,-0.461250007153,-0.924650013447,0.1454000175,-0.353155702353,0.682321667671,-0.291565656662,-0.265134066343
3480,-1.13740003109,-0.289250016212,-0.682799994946,0.132459044456,2.9070661068,-0.60261207819,-0.503737807274
2946,-1.48265004158,-0.0416000001132,-0.657249987125,-0.25165912509,0.0928753316402,-0.130614757538,0.128222882748
9517,0.530300021172,-0.0826999843121,1.30200004578,-0.812399864197,2.00284385681,-0.0344860479236,-0.0325544849038
25987,-0.128049999475,0.29540002346,1.02425003052,-0.584842503071,2.22329926491,0.771015048027,-0.160721510649
23670,1.0652500391,0.0744499862194,0.280950009823,0.1967086941,-0.423576414585,0.809399545193,1.63546836376
11182,1.56865000725,2.5123500824,0.693549990654,1.15750002861,0.822136700153,1.18792116642,3.47865009308
2146,1.22759997845,-0.101700000465,0.406849980354,-0.00768274068832,-0.279181569815,-0.13273999095,-0.657905459404
3385,-0.698050022125,0.251899987459,-0.133450001478,0.0252350568771,0.303437262774,0.231913983822,-0.238331750035
5261,-0.635950028896,-0.0180500149727,-0.746499955654,-0.570844113827,-1.48295581341,-0.0649963617325,-0.588059663773
10765,-0.517700016499,0.723250031471,0.40180003643,-0.361297339201,0.248970732093,0.0207614600658,0.486179381609
25839,-0.780550003052,0.236349999905,0.240449994802,0.255814433098,-0.334669500589,-0.954628884792,-0.328567832708
4172,-0.96430003643,-0.326499998569,-0.991299986839,-0.412698209286,-0.565342724323,-1.59550118446,-0.624305844307
23161,-0.0562999993563,-1.67904996872,0.211149990559,-0.234033554792,-0.701490938663,0.0932099223137,0.456955134869
10298,0.832200050354,-1.29404997826,1.14960002899,1.17204117775,2.20080590248,-0.157240629196,-0.814775824547
1802,-1.31284999847,0.799300014973,-0.201800018549,-1.29418754578,0.241704806685,0.534879028797,-1.69525563717
58533,-0.802250027657,0.752200007439,0.405200004578,-0.214856281877,-0.593173146248,0.366385936737,0.471763163805
147179,-0.00545001029968,0.955049991608,-0.508499979973,0.552273035049,0.174902930856,-0.350758582354,-0.596699476242
29937,-1.67774999142,1.1738499403,0.777949988842,-3.10587906837,0.751824855804,-0.370789170265,-0.094694674015
6184,0.962750017643,0.527100026608,-5.0,0.843106985092,0.489924639463,-0.0646251514554,-0.666690826416
9854,2.84280014038,0.277799993753,0.0198000073433,0.0997725054622,0.650525391102,0.780798494816,-0.486192941666
2553,0.954349994659,-0.362599998713,-2.42070007324,0.0344970226288,0.404923439026,-0.96632450819,0.931608080864
5440,-2.42484998703,-0.614600002766,-1.09114992619,-0.102766804397,0.320476233959,-0.292908608913,-0.311191499233
54623,0.0782499983907,0.707949995995,-0.219400003552,-0.867026865482,-1.06804537773,-1.27373981476,-0.0152449011803
9533,-0.310549974442,0.468699991703,-0.942449986935,-1.10172796249,-2.00131320953,-0.965052127838,-0.960309267044
8607,-2.87594985962,-0.0240000188351,-1.33469998837,-0.446954786777,-1.06501722336,-0.529366314411,-1.79159188271
207,-0.0888500064611,0.470200002193,0.0555999875069,-0.408418983221,0.618553757668,-0.287352144718,-1.11758244038
26054,-0.976800024509,-0.654799997807,-0.996599972248,-1.20420336723,0.0756529271603,-0.440088510513,-0.629447638988
10682,1.57829999924,2.30999994278,0.506099998951,2.07357788086,1.30026459694,3.31085729599,3.53809928894
8573,0.340499997139,0.116349965334,-0.266600012779,0.401144117117,1.17653810978,-0.285743176937,-0.49359858036
23378,-0.0817500054836,0.107600003481,-0.623350024223,-0.673581182957,0.658618211746,0.0460756346583,-2.09214305878
8553,0.0452000051737,0.370550006628,0.212749987841,1.13440132141,0.433983325958,2.34755682945,4.34014797211
622,-1.09735000134,-0.444400012493,0.896149992943,-0.126716643572,0.439083635807,0.306344777346,-1.81231963634
9467,0.169849991798,-1.69120001793,0.0161999464035,-0.319081753492,-1.14613580704,0.140283554792,0.472156494856
5525,-0.738150000572,-1.10634994507,0.556349992752,0.838107228279,0.1252451092,0.476325154305,-0.555935263634
256364,-0.0416499972343,-0.57539999485,0.695350050926,-0.0921483039856,0.18789255619,0.365549951792,3.67498326302
332,0.278100013733,0.00929999351501,1.45495009422,-0.268756628036,-1.21887910366,-1.6929782629,-0.00976449251175
2058,0.305149972439,-0.439449995756,0.114600002766,0.739240527153,0.0629539564252,0.907360196114,2.17609214783
7849,1.13820004463,-0.400199979544,0.0672000050545,-0.0771883875132,-0.756582200527,-0.277274519205,-0.219238191843
23244,0.745949983597,-1.0327000618,0.270200014114,0.140937507153,-0.0536471158266,-0.111097171903,0.0192563980818
7494,0.187600016594,-0.341300010681,-1.35615003109,0.706602334976,1.02020382881,0.0587712265551,1.24440491199
4836,-0.763800024986,-0.0885500013828,-0.347950011492,1.58711349964,-0.547171235085,0.229786604643,0.359606206417
23647,-0.132249996066,0.244800031185,-0.511449992657,0.115671679378,0.249138087034,-0.129437923431,-0.729737818241
10617,0.628299951553,1.4973000288,0.192200005054,0.818531513214,0.494244664907,-0.223183810711,-0.35997647047
2184,-0.176050007343,1.12695002556,-2.23189997673,0.123955130577,-0.413285017014,-0.0140062719584,-0.396083652973
5355,0.162849992514,-0.0653000175953,-0.751899957657,-0.192257240415,-1.34016251564,-0.006259764079,0.042498588562
