rid,DOS026_VCAP_6H:BRD-K54652275-001-01-4:5.04,DOS026_VCAP_24H:BRD-K54652275-001-01-4:5.04,DOS048_A375_24H:BRD-K54652275-001-01-4:5.04,DOS048_A549_24H:BRD-K54652275-001-01-4:5.04,DOSBIO002_A375_24H:BRD-K54652275:10.0813,DOSBIO002_A549_24H:BRD-K54652275:10.0813,DOSBIO002_HT29_24H:BRD-K54652275:10.0813,DOSBIO002_PC3_24H:BRD-K54652275:10.0813,DOSBIO002_MCF7_24H:BRD-K54652275:10.0813,DOSBIO002_NEU_24H:BRD-K54652275:10.0813,DOSBIO002_NPC_24H:BRD-K54652275:10.0813
4776,0.950998961926,2.33364677429,2.5436000824,0.489367604256,0.656524777412,0.319785654545,0.152094721794,0.396226108074,0.0965953022242,0.328949987888,0.601573705673
6908,0.00665026903152,-0.105750873685,-2.43709993362,-0.943099200726,-0.068077608943,-0.21862000227,0.395241171122,-0.924594938755,0.134875506163,-1.95439994335,0.830311059952
672,-0.727758526802,-0.110053621233,-0.714450001717,-0.710453391075,0.475465118885,-0.191608130932,0.10293507576,-0.344434499741,0.512966036797,0.0079500079155,-0.31985783577
5710,-0.867141246796,-1.2670788765,0.157050013542,-0.475005030632,1.18749594688,0.592147946358,-0.434127360582,-0.787563979626,0.842059016228,-1.09049999714,0.951012372971
2115,1.64568281174,1.8262887001,-0.811299920082,1.20100140572,0.867888629436,-0.60516512394,-0.150834694505,-0.30532220006,-0.0526778101921,-0.358950018883,-0.930882155895
7015,0.894618391991,3.46525526047,2.09280014038,0.639919400215,1.19705331326,0.625901043415,1.30604803562,0.399166852236,-0.562143445015,0.819500029087,-0.341698259115
8726,-0.236196398735,-1.73191857338,-0.859449982643,-0.0318372324109,-1.5424734354,0.0349736511707,-0.885306894779,-0.304970741272,-1.04118895531,-0.719099998474,-0.00812584161758
2185,0.158146739006,1.75678026676,1.39560008049,1.16948103905,1.70583045483,-0.348200380802,-0.151502490044,0.730981707573,-0.84119451046,1.23325002193,-0.288309752941
3315,0.0202764868736,3.9066388607,-1.69385004044,-0.64954328537,0.095449000597,0.527290582657,-0.174626588821,-0.0201813578606,0.377675592899,-0.840149998665,-0.564760446548
5289,-0.665431320667,-1.79671704769,1.51730000973,0.526390969753,-0.155939728022,-5.22215414047,2.41395998001,0.333387285471,-0.593427300453,1.84395003319,0.497978895903
868,-1.61134934425,-0.212456434965,-0.346450001001,-1.15002095699,0.688421189785,0.214376017451,0.929330587387,-0.0957763120532,-0.24851128459,-1.30404996872,0.00392165780067
1677,0.84138572216,1.95218813419,1.43464994431,0.431636452675,1.44012987614,-0.59264755249,0.0713873803616,0.707999825478,-0.515615224838,1.31365001202,-0.670431852341
7043,0.0925273895264,0.101309858263,1.57784998417,0.251757919788,0.225913852453,0.939414680004,-0.450755953789,1.98907995224,0.43970683217,-0.330249994993,0.102441988885
5613,1.21952557564,1.17426121235,0.216350004077,0.994455695152,-1.05658996105,-0.290753036737,1.49483895302,0.236413776875,-1.08733308315,-0.296749979258,-0.0522410683334
595,-0.862585484982,-1.92486584187,0.052349999547,-0.686634838581,0.53492051363,0.293980509043,-0.131970390677,-0.17833994329,1.41446328163,-0.728950023651,-0.214905560017
4793,-0.330218195915,1.26546096802,-1.42544996738,-0.422701716423,0.749575972557,0.476798295975,0.177141189575,1.68247139454,-0.0437672138214,-0.263799995184,0.0613801926374
2736,3.10216236115,2.19785046577,0.437099993229,-0.186094105244,1.08249115944,0.557720065117,0.955392360687,1.4638338089,0.485496163368,0.506099998951,0.360844641924
5290,1.58233428001,0.793748557568,2.66464996338,0.351890921593,-0.112376049161,-0.00867402553558,1.07115340233,0.257673442364,-2.28078269958,0.775150001049,-1.5902993679
6194,0.160830572248,0.133755534887,-0.169650003314,5.83179644309e-05,-0.859520554543,-0.289060980082,0.217124685645,-0.35386416316,-0.255312740803,-0.786100029945,-0.613276958466
1676,0.931919574738,0.641591608524,1.81859993935,0.194499909878,1.11793112755,0.180051833391,-0.226027220488,0.767501115799,0.512575745583,0.406300008297,-0.745664536953
23512,-0.91656601429,-0.738658905029,-2.16034984589,-0.508112549782,0.177519887686,-0.344997525215,-0.0787903219461,-0.128136247396,0.393870860338,-0.884150028229,1.71056032181
148022,-0.740804493427,-1.93829071522,-0.728850007057,0.323287844658,1.49740767479,1.39911770821,-0.53432649374,0.303865641356,1.49672174454,1.28565001488,-1.0595035553
1906,0.363721370697,1.08891046047,-1.1577000618,-0.00577095150948,0.552087605,0.82796049118,0.533475041389,0.204785808921,-0.413820594549,0.980799973011,-0.733013749123
8878,-1.06436276436,-1.42789673805,-0.889999985695,-2.98036456108,-1.6332552433,-0.506322860718,1.29438436031,-0.755239963531,-0.167210504413,-0.578649997711,0.841628551483
3091,-0.255755543709,0.923430740833,0.409399986267,0.275507986546,0.315071970224,-0.301542729139,0.325848072767,0.234233736992,-0.123099178076,-0.964900016785,-0.34491533041
5743,0.877965688705,-0.229842588305,3.01694989204,-0.0104439258575,1.08954799175,-1.01392793655,1.02427268028,0.0801987797022,-0.281616270542,0.200300008059,0.899687051773
5321,0.671133160591,1.87399935722,0.564949989319,1.06564545631,0.245597571135,-1.72008180618,-0.51616024971,0.433943331242,-0.701253592968,0.726500034332,-1.39292359352
4144,-0.207046344876,-0.289223879576,0.939100027084,-0.875265717506,-6.92894172668,-0.971310734749,-0.323230475187,0.0721369534731,-0.718640327454,-0.865750014782,0.714889466763
1981,-0.0254839062691,-0.690336287022,1.08345007896,0.540598273277,0.197781711817,0.227551326156,0.899817705154,-0.28409448266,0.989012598991,-0.83109998703,-0.692415773869
695,-0.619471669197,-1.14952147007,0.405199974775,-0.201398581266,0.80037856102,0.219390034676,0.533974766731,-0.44296130538,0.381188124418,-0.635399997234,1.58134031296
10398,0.224886909127,3.05225038528,1.19464993477,1.04710304737,0.53040522337,0.0831305757165,1.73154711723,0.480637133121,-0.14666698873,0.310649991035,0.395688384771
5708,0.835701704025,-0.96026724577,0.0274499952793,-0.886145114899,0.228823050857,0.534070193768,0.928254365921,0.756797671318,1.08547151089,0.759150028229,0.0453799664974
1213,-1.12514829636,-6.66789197922,-1.31445002556,-0.70235902071,-0.115664683282,1.0610101223,-0.782883644104,-0.251909017563,-0.0952318906784,-1.60784995556,0.266489446163
226,0.249050706625,-1.82310032845,0.157700002193,-0.335793673992,0.546542704105,0.210119351745,-0.410411566496,-0.457953333855,0.803814768791,-1.24154996872,0.972106158733
6777,0.145497232676,-0.479236990213,0.642300009727,0.149822086096,0.535089969635,0.729281723499,-0.79504263401,-0.525905311108,0.595506846905,0.547200024128,-0.402791321278
2113,0.242820322514,2.53514933586,2.35234999657,0.833902359009,0.250714719296,-1.05487763882,0.90605533123,0.155379116535,-0.297805845737,1.28729999065,-1.19419026375
3329,-0.927265763283,-1.37074398994,-0.740000009537,-0.209763467312,-3.39337420464,-0.146653294563,0.19674359262,-0.386861532927,1.03446102142,-1.09605002403,-0.358802378178
1050,-1.139513731,-1.0051856041,-2.98729991913,-0.258666217327,-0.643374919891,0.0182163715363,1.18134832382,0.271727412939,0.185850024223,0.429800003767,-0.472467243671
9491,0.54915779829,0.601842522621,0.506550014019,0.475091308355,0.121551990509,-0.77979940176,-0.369935810566,-0.61950969696,-0.634601354599,1.28575003147,-0.290602564812
22926,0.698643505573,0.595100045204,0.420350015163,-0.999070048332,0.798059523106,0.484233021736,-0.365186572075,0.353646993637,1.0325551033,-0.770799994469,-0.563093245029
5899,0.844763040543,-0.30493542552,-1.00215005875,-0.308300197124,0.751771092415,-0.637681603432,-1.48972845078,-0.348259449005,0.965099751949,-0.235149979591,-0.172388195992
5467,-1.36687386036,0.851578652859,1.59640002251,0.323880881071,1.24744951725,0.0469319783151,-0.0885790884495,0.00579315423965,0.146864235401,0.525849997997,-0.686845183372
6774,-0.213907286525,0.960114002228,-0.185850024223,-0.622067689896,0.674923121929,0.127757623792,-1.03334498405,-0.280525743961,0.189215421677,0.250999987125,0.438480019569
1788,0.731654524803,2.04061460495,1.20095002651,-0.00540895760059,0.706275761127,-0.431336641312,0.913943827152,0.429022550583,-1.047498703,0.346249997616,-0.680780172348
5921,-1.35208129883,-1.27410268784,0.0188999995589,-0.496573925018,1.27036416531,0.423659563065,-0.814263701439,-0.164586156607,0.230320721865,-1.36369991302,-0.204749822617
5721,-0.586001574993,0.526873469353,-2.14849996567,-0.40295997262,-1.36765325069,-1.39397096634,-0.198191106319,0.382788866758,-0.197267562151,0.192300006747,0.42380079627
2263,1.06009685993,3.36167025566,0.990499973297,0.38938549161,0.495832145214,-0.953365921974,0.625396251678,1.15575885773,-0.471443861723,-0.37475001812,-0.149910777807
808,2.24663543701,0.307511091232,3.51604986191,0.379727810621,-0.390258967876,-0.900083065033,-0.434307694435,-0.279807806015,-0.509015917778,1.45389997959,0.0195736587048
30001,-0.877306222916,-0.722536623478,0.401250004768,2.33653736115,-0.541136324406,-0.669939041138,-0.265152364969,-0.39592564106,0.329977601767,1.08685004711,-1.13725578785
348,2.02986454964,1.29424524307,1.52009999752,0.767057478428,0.318682789803,-0.436500966549,0.388655900955,0.493733406067,0.405558735132,0.995399951935,0.479559630156
30849,-0.441128790379,-2.17477750778,-0.452700018883,-0.537607192993,0.402334153652,0.187268823385,0.421974867582,-0.643283188343,-0.032495200634,-0.184050008655,-0.0814634263515
1454,-0.563103079796,-1.51362013817,-1.43645000458,0.26640316844,1.16377234459,-0.251249760389,0.714964449406,2.00637817383,1.39661955833,-0.81994998455,-0.7693400383
6500,-0.61064696312,-1.99459886551,-0.173349991441,-0.912177979946,0.65191590786,0.888513445854,-1.11535859108,-0.492757737637,0.206098139286,-0.962599992752,0.402831465006
5627,0.648420989513,0.537238359451,-1.51135003567,-0.463811188936,2.83679127693,1.12879014015,0.785564661026,-0.274985522032,1.41199278831,-0.577700018883,2.53062295914
5715,-2.16602659225,-0.979135751724,1.2202000618,-2.99727249146,-0.750963151455,0.8856767416,0.0907919853926,-0.488205492496,-0.191777378321,0.0238000005484,-0.00786102563143
4791,0.564744591713,2.50856161118,1.51010000706,0.600991904736,-1.05814909935,-0.291219800711,-0.292453974485,-0.293212413788,0.343234688044,1.06875002384,-1.23219251633
56924,-0.860985636711,0.0637779012322,-0.172349989414,-0.734241127968,-0.285827815533,-0.52964168787,0.566431283951,-0.925390720367,0.027588494122,0.170599997044,0.208974301815
2690,-0.962112784386,0.162097290158,-0.595200002193,0.279195666313,-0.0994357988238,-0.160192251205,0.43194141984,-1.18117964268,-0.555165171623,1.22815001011,0.472191542387
1019,-0.899641215801,-4.77028083801,-2.34124994278,0.0446508824825,-0.210776224732,0.183207288384,-0.538042485714,-0.689391493797,-0.136701524258,-1.03859996796,0.957652151585
51422,0.101112708449,0.760836958885,1.45974993706,0.753104686737,-0.37361907959,0.433812022209,-1.1283878088,-0.688014507294,-1.55058932304,-0.203399986029,-0.667942523956
5788,0.222984060645,0.0686713755131,0.25514999032,0.408473074436,1.50031816959,2.45223045349,-0.19784130156,1.34901070595,-0.990927100182,0.309200018644,-0.942042350769
6709,-1.20079565048,-1.67023611069,-0.508599996567,-1.28041744232,0.906485676765,0.0969935953617,-0.878362059593,-0.813936591148,-0.0122376829386,-0.000349998474121,-0.969564676285
1277,-0.04207649827,0.0759816542268,2.14229989052,0.235087186098,0.446005135775,0.023680716753,0.255043029785,-0.100547224283,-1.17407393456,-0.601499974728,0.414751321077
993,-0.946109175682,-5.51994895935,-1.86605000496,-1.96198821068,-0.798350274563,0.0646027103066,0.855476677418,0.211946725845,0.0586325526237,-1.51294994354,0.185515314341
7157,-1.10616254807,-0.786736130714,0.802549958229,-0.836419701576,-0.223238542676,-0.664558529854,0.300994038582,0.485093206167,1.0262799263,0.869399964809,-0.794676065445
1958,0.609661817551,-1.07526504993,-0.00235000252724,-0.678715705872,1.0298974514,-1.31791138649,-0.473532021046,0.523342609406,0.27394258976,0.623800039291,-0.965534210205
4582,-1.11433601379,-1.52005028725,-0.70634996891,0.740620017052,0.418520599604,-0.0787576287985,-0.385263860226,-0.0533731430769,0.462916851044,-1.02474999428,-0.193995401263
9212,-0.219842672348,0.10655567795,0.565699994564,-0.329330742359,-0.179927647114,-0.134860485792,0.909617125988,1.94026947021,0.708517313004,-0.160300001502,0.385260045528
8440,-1.48481142521,-2.0656337738,-0.676650047302,1.36865830421,0.312001407146,2.71168351173,0.433325499296,-1.42761492729,-0.274810999632,-2.23480010033,-0.274142384529
6790,-1.45720100403,-0.886172115803,2.30254983902,0.725597202778,0.482058405876,0.0289179980755,-0.206294119358,-0.337547302246,0.670056641102,-0.392350018024,0.444042563438
8851,-0.387339413166,-1.29499566555,0.210600018501,0.0766426026821,3.46038651466,0.627246081829,-0.409981310368,0.808296859264,0.141659200191,-1.8396999836,-0.287463307381
2534,0.788367033005,0.882091224194,-0.460749983788,-0.507158279419,-1.03119874001,-0.407843321562,0.196180135012,0.235138654709,-0.124761164188,-1.04359996319,0.318673849106
4893,1.41059660912,2.5900812149,0.0403999686241,0.35304620862,0.872882246971,-0.283398091793,-0.204240232706,-0.109484702349,1.01526927948,0.478100001812,0.284734457731
665,1.37838375568,6.64860773087,-0.0318999998271,-0.307232528925,0.475710004568,0.127165496349,-0.877002000809,-0.380517423153,0.20493799448,-0.92199999094,0.371088832617
4313,0.503319680691,1.52383506298,-0.62650001049,0.985318541527,-0.67924284935,-0.461456984282,0.947694540024,0.699219167233,-0.11017113924,0.53100001812,-0.825221061707
1022,0.249754220247,0.794648170471,-0.841699957848,0.144116833806,-1.1994022131,0.312043726444,-0.358062326908,0.104882217944,-0.584135949612,0.541350007057,-1.96227753162
5880,1.19129264355,1.49705445766,0.949199974537,0.496239125729,0.171624734998,0.460727632046,0.43565517664,-0.40511983633,-0.887166142464,1.12324988842,-1.52643990517
3162,0.00965322554111,0.23156735301,-0.753049969673,-0.053901091218,-0.458789050579,0.911856651306,-0.874581754208,-0.628760278225,0.177643194795,-0.55110001564,0.318622261286
1282,1.00287628174,1.51352071762,-2.30655002594,-0.585949897766,0.0545314997435,0.615063786507,0.921188056469,1.48605799675,-0.50995016098,1.24740004539,0.634296417236
3383,1.34905850887,1.39759147167,1.10920000076,-0.759621620178,0.91687810421,1.01886320114,-0.0676357150078,-0.0844826027751,-0.265400886536,0.757450044155,3.75425553322
727,0.763333916664,2.17664670944,2.80840015411,0.50671684742,0.628171026707,-0.116315424442,0.0884155631065,0.0418431162834,-0.138492316008,0.958100020885,-0.450769066811
4792,-1.80223464966,-1.62223792076,-1.46379995346,-1.06582188606,0.628935039043,0.0343487560749,0.982913374901,-0.23814111948,0.830822467804,-1.12599992752,-0.562545418739
4794,1.28097689152,1.83427345753,1.86564993858,-0.0774954110384,-0.341531634331,0.330257415771,0.0114464908838,1.02193903923,0.250287532806,1.08630001545,-1.45724868774
902,2.0240187645,1.03129041195,2.8859500885,0.0132603496313,0.231795847416,-0.994654536247,0.65377253294,0.310194194317,-0.88974237442,0.424149990082,-0.284218370914
8091,-0.143164843321,-0.665490567684,-2.10669994354,-0.667594313622,0.635174930096,-0.240172564983,0.8181822896,0.314998626709,-0.612570881844,-0.664800047874,-0.247705206275
3486,-1.63799571991,-0.138569220901,-5.29409980774,-0.737344622612,0.123470388353,0.949437260628,1.42899775505,-0.31672757864,-0.860209107399,1.08434998989,-0.752248466015
10818,0.0226176828146,0.507471263409,0.801949977875,0.412382751703,1.34549689293,0.0367692708969,0.535292744637,1.85437548161,0.201768279076,0.508600056171,-0.953569889069
3454,0.871787011623,1.59815609455,1.58150005341,0.286869645119,2.88350749016,-0.391305506229,0.137063890696,0.712681293488,-0.759779393673,1.53169989586,-0.744874417782
4282,-0.240851417184,0.0,-1.38915002346,0.000823082169518,0.127570912242,0.611562132835,-0.664283692837,-1.25560283661,-0.693727195263,-1.2907999754,0.432957708836
1605,-1.33012163639,-3.561429739,-0.420549988747,-0.905428767204,0.656394720078,0.656395852566,-1.07124817371,-2.37315177917,0.308750063181,-1.48045003414,0.344364136457
10644,1.79516887665,1.34265744686,-0.0143499970436,-0.492478966713,0.748937487602,-0.224249690771,0.151949435472,-0.0855280905962,0.216270551085,-1.01579999924,0.45814588666
2065,-0.819782614708,-0.816994905472,-0.904100000858,1.18094611168,0.858137786388,0.263414382935,-0.778150260448,-0.0908572524786,0.273832798004,0.812350034714,-1.43153071404
8321,1.0373673439,1.38703417778,0.777300000191,0.427612483501,2.299305439,-0.699255347252,1.69513630867,3.2663795948,-0.168225347996,0.790199995041,-1.48929977417
8503,0.875116765499,-0.429532080889,0.268800020218,0.00971820950508,1.0322355032,0.517171919346,0.209701448679,0.670505404472,0.0897146984935,-1.49779999256,0.0950146913528
7027,0.621720612049,1.13703012466,-1.06059992313,0.143030643463,-2.10275554657,-0.772704005241,0.320365548134,-1.35659503937,1.62355875969,-0.224050015211,-1.9556375742
6850,2.62180900574,2.58988904953,3.26469993591,1.05509114265,0.018072873354,-1.16090118885,0.977333307266,0.690750539303,-0.362200260162,1.0529500246,-0.786594748497
1978,-0.944687962532,-2.16906189919,-1.91540002823,0.284842193127,0.940708041191,0.198022753,0.135908186436,-0.629464864731,1.21758770943,-0.71020001173,0.741126954556
896,-0.695772349834,-0.642467975616,-3.88845014572,-0.743058919907,0.574207544327,0.3768055439,-0.683819890022,0.461270868778,0.199291706085,-0.797450006008,0.023215264082
5777,-1.05466270447,-0.589999735355,1.17095005512,-0.758604764938,4.40582799911,-0.179029121995,0.324443936348,-0.779891133308,-0.269763916731,0.990949988365,0.513349175453
1846,-0.800608813763,0.61561870575,-1.20219993591,-0.228231444955,-0.74663746357,-0.723528087139,-0.115571558475,-0.373341411352,0.122425839305,-1.58649992943,-2.24077343941
5925,1.21584808826,0.325689554214,0.927749991417,0.478175967932,0.708575189114,0.206700980663,-0.13051789999,0.645570755005,0.625791430473,-0.600250005722,-0.00532227754593
142,-1.31912648678,-1.72487461567,-0.668449997902,0.858264863491,1.00465786457,0.489322721958,0.961207866669,-0.533781886101,0.85096514225,-0.647849977016,0.55516320467
1021,-0.35587823391,-0.978269457817,-0.630249977112,0.282535821199,0.107245475054,1.40448760986,-0.839750409126,-1.08294200897,0.678317427635,0.226099997759,-0.738846302032
5699,1.21276915073,0.827274620533,-1.11170005798,-0.330165594816,0.0758636370301,-1.02467143536,0.25091946125,-0.608294129372,-1.18497347832,0.537599980831,-0.430074840784
8061,0.0933331251144,1.24615812302,-2.5311999321,-0.593646883965,0.301074981689,0.615733206272,-0.203922733665,-0.0635441914201,0.31561344862,0.864300012589,-0.621605992317
1870,0.964301228523,1.51149940491,0.493050009012,-0.108998060226,-0.952908754349,-1.18660163879,1.54286873341,-0.408717751503,-0.223423719406,-0.439600020647,4.50853633881
1398,-1.08378648758,-2.0529153347,-4.18104982376,-2.07954072952,0.119174145162,0.313002705574,-0.555796027184,-3.08820700645,-5.3818359375,-1.24304997921,-0.00795125961304
3312,-0.560912430286,-0.282439112663,-0.469150006771,-2.88070631027,0.65259552002,-0.0826389864087,-1.32398438454,-0.688691735268,0.0860968530178,-1.17349994183,-3.14372491837
891,0.765044331551,2.77882051468,0.812300026417,0.913214206696,-0.117149174213,0.111731298268,-0.0309621393681,0.563863992691,-0.213617816567,0.603500008583,-0.807697713375
4775,-0.466017842293,0.468344599009,0.853799939156,0.448357820511,-0.586687624454,0.396187007427,-0.0812042802572,0.843807160854,4.98946380615,-0.18155002594,-0.434637576342
5111,0.19975450635,0.87025219202,-1.89524996281,-2.40734370891e-05,-1.09818673134,0.414202541113,-0.416945308447,-0.054800324142,-0.486849159002,-0.66890001297,0.14070340991
5696,-0.475997388363,-5.85490655899,-1.0515999794,0.57331687212,-3.72150564194,-0.599044382572,0.233334571123,-0.303626060486,-0.500908732414,1.33294999599,3.73381590843
5588,2.30680990219,2.0463116169,0.415950000286,0.70637512207,-0.267637580633,0.24704298377,1.80451774597,1.23438882828,-0.453240811825,2.73239994049,-0.884731054306
6839,-0.897563934326,-0.180668532848,0.0171499848366,-1.07209515572,-0.478743493557,1.13907527924,0.14123044908,1.75236558914,0.892402410507,-0.864500045776,0.224800720811
329,-1.30108857155,-0.0634355843067,1.22920000553,0.785237431526,0.608447194099,-0.232992172241,-0.206263542175,-0.245662540197,-0.0510380119085,0.194350004196,-0.0142808482051
5058,0.606775224209,0.267303526402,-3.4061999321,-0.236844941974,-0.885799765587,-0.506556391716,0.854353904724,-0.516251683235,-0.614135324955,-0.366100013256,-1.63537847996
998,-0.919510483742,-0.719090819359,-0.362149983644,-0.601124823093,-1.64563310146,-5.52060317993,0.176903516054,-0.0930292904377,0.503650069237,-0.430500000715,-1.61163723469
9134,0.695103406906,1.66184771061,0.623300015926,1.18665385246,-0.490639537573,0.483334839344,0.691099762917,0.075227342546,-3.83159399033,0.361900001764,0.476556569338
6616,2.45877146721,1.11883080006,3.21325016022,-0.264633595943,-0.166382670403,-0.343369483948,0.97377550602,-0.230290621519,-0.599719285965,-0.924899995327,2.82927703857
5223,-1.82552087307,-1.92188382149,-5.04885005951,-0.0783879458904,-3.8049697876,-4.51559400558,-5.29696750641,0.331672489643,1.27150535583,-0.685950040817,0.642546534538
4690,0.649384260178,0.291617125273,0.656600058079,1.03327965736,-0.814318299294,-0.520904183388,0.103022158146,0.0595305562019,-0.658828556538,0.381749987602,-1.31636977196
958,0.487010717392,3.61745905876,1.47160005569,0.339177101851,-0.000911608338356,-0.965457320213,0.974082827568,0.882744848728,-0.766677856445,0.665150046349,0.228548645973
1616,-0.365312755108,0.986753582954,0.0789499878883,0.740005373955,0.248242795467,-0.905770540237,0.904270648956,0.191848546267,0.405488669872,-0.336499989033,-0.057496458292
991,-0.396932452917,-0.74933129549,-1.53734993935,0.0197443887591,-0.267974406481,-0.225773394108,-0.915023028851,-0.140840053558,-2.93518161774,-0.548099994659,0.468828886747
6347,0.642542898655,0.945352017879,2.04530000687,-0.469646036625,2.74523377419,-0.169256493449,1.29274213314,0.810437440872,-0.46613997221,0.880200028419,3.21305537224
6714,-0.222130015492,-0.655247092247,-0.757699966431,-0.175134420395,2.27092123032,0.151846155524,-1.12256073952,-0.716650724411,0.349616408348,0.096499979496,0.652112007141
652,1.31418478489,3.25121903419,1.37730002403,0.696899294853,-0.764295101166,-0.888298034668,0.876743733883,-0.180985540152,-0.546013712883,0.840000033379,-0.775340676308
4331,-0.583487689495,0.0618607886136,-0.463450014591,1.16823709011,0.362377256155,0.348930954933,-0.94037270546,-0.215359121561,-0.414600074291,4.45090007782,1.9601893425
7099,0.232835888863,1.99657464027,0.976899981499,2.80993795395,6.69331932068,-0.00298064947128,0.340778470039,0.896410942078,-0.523890018463,1.21889996529,-1.27373337746
10320,-0.173649981618,-1.24245691299,-1.26885008812,-0.129462242126,3.78903269768,0.177065938711,-0.27753674984,-0.290901720524,0.0819293856621,0.727249979973,-0.338820785284
2042,-0.776810467243,1.7841476202,0.232699990273,-0.332089006901,0.624790489674,-0.153839692473,-0.214207664132,-0.0590658485889,0.587035357952,-0.979449987411,0.504805505276
843,0.898572266102,2.65795707703,0.895749986172,0.169643521309,-0.536160707474,-0.818144798279,0.305987477303,0.77874404192,-1.04241013527,0.949249982834,-0.097933575511
840,-1.06315898895,-0.249938547611,0.379999995232,0.335642397404,0.61628895998,1.17993724346,-0.073529317975,-0.549331784248,-1.22838997841,0.908050000668,0.121678605676
7048,0.29270529747,-0.680116653442,-1.1195499897,0.214881598949,0.116457179189,-0.727115988731,-0.166559442878,0.122061252594,0.103425785899,0.511250019073,-0.088952600956
4851,0.436476290226,0.701824307442,1.30715000629,0.486004799604,3.73562574387,0.318164348602,0.775592565536,1.06415653229,0.110994040966,0.446749985218,0.320802241564
6464,0.147838547826,4.61693811417,-0.0412999987602,0.194569274783,0.602955043316,-0.785466551781,1.0432510376,1.37710952759,0.647355854511,0.866999983788,-0.0250200629234
23410,-0.598196446896,-1.1025288105,1.32930004597,-0.414361894131,0.581034243107,0.71929037571,-0.82628929615,2.35644936562,0.0589331313968,-0.902849972248,0.267462402582
54205,-3.80177974701,1.81310784817,0.0857499986887,0.00826093554497,0.267394483089,-0.466316640377,0.396988511086,-0.0465015918016,-1.39212656021,1.01989996433,-0.520037174225
2770,3.52562856674,-0.791752159595,0.149299994111,0.525882482529,-0.598704218864,2.00614118576,0.132993116975,-0.485323488712,-0.217010080814,-1.20025002956,0.791842341423
