rid,CPC003_HA1E_6H:BRD-K34415467-003-08-0:10,CPC003_HA1E_24H:BRD-K34415467-003-08-0:10,CPC003_HCC515_6H:BRD-K34415467-003-08-0:10,CPC003_HCC515_24H:BRD-K34415467-003-08-0:10,CPC003_PC3_6H:BRD-K34415467-003-08-0:10,CPC003_PC3_24H:BRD-K34415467-003-08-0:10,CPC003_VCAP_6H:BRD-K34415467-003-08-0:10,CPC003_VCAP_24H:BRD-K34415467-003-08-0:10,CPC015_A375_6H:BRD-K34415467-003-08-0:10,CPC015_A549_6H:BRD-K34415467-003-08-0:10,CPC015_A549_24H:BRD-K34415467-003-08-0:10,CPC015_ASC_24H:BRD-K34415467-003-08-0:10,CPC015_HEPG2_6H:BRD-K34415467-003-08-0:10,CPC015_HT29_6H:BRD-K34415467-003-08-0:10,CPC015_MCF7_6H:BRD-K34415467-003-08-0:10,CPC015_MCF7_24H:BRD-K34415467-003-08-0:10,CPC015_NPC_24H:BRD-K34415467-003-08-0:10,CPC015_PHH_24H:BRD-K34415467-003-08-0:10,CPC015_SKB_24H:BRD-K34415467-003-08-0:10,CPD001_MCF7_6H:BRD-K34415467-003-10-6:10,CPD001_MCF7_24H:BRD-K34415467-003-10-6:10,CPD001_PC3_24H:BRD-K34415467-003-10-6:10
652,-0.41295003891,-0.536307573318,0.836611866951,0.195187479258,-0.999985456467,0.137492910028,-0.0337931513786,2.88435006142,-1.10994935036,-0.139200001955,0.443601191044,-0.596873760223,-1.07555007935,-0.377205133438,-0.0246375575662,0.308694571257,-0.767476320267,-0.165699988604,-0.847050011158,-0.35153055191,1.20006465912,0.406228542328
4331,0.275249987841,0.418418616056,-0.416536003351,0.275389313698,1.56791627407,0.365055978298,-0.2415843606,-0.825899958611,0.542564928532,2.36395001411,-0.105655252934,0.560922205448,0.0382999777794,0.492582470179,1.11940944195,1.16903877258,-0.125888884068,0.438900023699,-0.444400012493,-0.311969220638,-0.952987015247,0.109562158585
7099,0.0293999910355,-1.1351556778,0.135343909264,0.677522182465,-0.795373797417,0.605750381947,0.0581885203719,0.43979999423,1.03518664837,-0.543200016022,0.906910479069,-0.161230489612,1.04995000362,-1.0309176445,0.0579771399498,0.784088730812,-0.822310984135,0.915300011635,0.608399987221,0.920193850994,0.870517015457,-0.217305168509
10320,-0.574049949646,1.07410490513,0.0447031259537,0.421982914209,-0.651915311813,1.70679092407,-0.484484016895,-0.176699995995,-0.891072928905,0.965300023556,2.70883870125,0.451714515686,0.00260001420975,-0.47472679615,0.0879874825478,0.188283979893,-0.557299613953,0.0729999989271,5.04430007935,1.60351467133,0.898064792156,-0.46066737175
2042,-0.665250003338,-0.97419655323,0.321561008692,-0.192226499319,-0.51759660244,-0.897042453289,-0.760687768459,1.10025000572,0.345677763224,0.789600014687,0.666431427002,-0.391487061977,0.812900066376,0.729454338551,-0.537752151489,0.41320887208,0.282483667135,-0.96724998951,-0.273000001907,-0.375303953886,0.561996757984,-0.846856713295
843,-0.658599972725,-0.470569908619,0.216777652502,0.546959757805,-1.25700330734,-0.0897811204195,0.68953537941,1.03874993324,-1.27700781822,1.29795002937,-0.77594935894,-0.019064322114,0.483449965715,0.0231193900108,0.223715990782,0.487504720688,-0.876582205296,1.31330001354,-0.0802000015974,-0.301346689463,0.716206252575,-0.409717559814
840,2.59255003929,0.629425704479,0.967563867569,0.81049156189,0.689537525177,-2.50316953659,0.945948421955,0.5679500103,0.0769472196698,-0.458249986172,-0.742204546928,0.171420499682,-1.07130002975,-0.214977264404,-0.350126743317,-0.895216286182,1.31465184689,-0.737800002098,-0.453749984503,-0.861969470978,-0.925776362419,-0.34016418457
7048,3.13859987259,5.12552690506,0.70642888546,-0.593567550182,0.199581906199,0.0794201940298,0.187743708491,-0.72025001049,-1.3324174881,-1.01034998894,0.318786919117,-0.745433449745,0.627250015736,-0.0546590685844,-1.52455854416,-0.540437877178,0.135110884905,0.000450000166893,0.26859998703,0.312601715326,0.193054378033,-1.93252396584
4851,-0.23400002718,-0.352555274963,3.52743625641,-0.228944435716,-0.486758172512,0.245648935437,1.1261190176,2.16475009918,-0.782595932484,-0.0419999957085,-0.267900288105,-0.229564428329,0.427399992943,1.2885812521,0.244445368648,-0.957055389881,0.95490282774,0.436599999666,0.87140005827,0.100487589836,0.455655157566,-0.206649810076
6464,1.62424993515,-0.803422570229,-1.17768085003,-0.754749059677,-0.88552749157,0.196066528559,-0.547102034092,1.11849999428,-1.34601140022,1.44589996338,-0.604194104671,-0.337273329496,1.1616499424,-0.345477104187,-0.331111609936,-0.635390639305,-1.33317446709,-0.218099981546,0.0218999832869,0.0913678109646,1.97183144093,-0.240677818656
23410,2.01174998283,0.371538162231,0.342891514301,0.180656790733,-0.411527693272,0.655491232872,0.351707488298,0.612999975681,-1.20429039001,0.963649988174,-0.549297690392,-0.0649485588074,-0.573849976063,-0.391587376595,0.00828984938562,0.649230420589,-0.0124903004616,0.638350009918,2.56529998779,1.07667255402,-0.654040396214,-0.842356145382
54205,-0.0945000052452,0.228205144405,-1.32560777664,-0.212488412857,-0.2879755795,-3.00147128105,0.354403078556,-0.488450020552,0.257521182299,-0.351850003004,-1.55129826069,0.0654328614473,1.08934998512,0.288101106882,1.22100830078,0.41618925333,0.546946227551,-1.44000005722,-0.921649992466,-3.72256779671,0.362566053867,0.853815793991
2770,-0.561349987984,0.905904650688,-0.624089896679,0.0471289455891,0.459943711758,0.766758024693,1.91606831551,-0.420300006866,-0.256021201611,1.09259998798,-0.512457251549,-0.149141892791,2.3016500473,-0.945197701454,-0.43948751688,0.11318911612,0.662463665009,1.27600002289,1.34949994087,-0.123090691864,0.32074791193,0.0905689746141
80204,0.180100008845,-0.276345670223,2.54891514778,0.749231755733,0.799500226974,0.459884107113,0.102578423917,0.624300003052,2.55589294434,-0.443849980831,-0.380805313587,-0.817200481892,-0.102450013161,-0.456962525845,1.0019556284,0.626906871796,-0.0274652242661,-0.481249988079,0.9185500741,-0.0833631753922,-1.22458326817,0.190073877573
4208,-1.02404999733,0.147845923901,1.14145922661,1.2188668251,-0.735586285591,0.510039031506,-0.0453684851527,0.359599947929,-0.87054258585,0.574000000954,-0.316771894693,0.269773423672,0.406599998474,-0.268929958344,0.0334726236761,0.806305706501,-0.751279234886,1.13424992561,0.374499976635,0.290030866861,1.07300186157,-0.2151440382
1845,0.852400004864,-0.148378834128,-1.85732316971,-0.210417866707,-0.762474179268,-0.658977985382,0.520974755287,-0.638399958611,0.0660027787089,-0.849349975586,-0.380993455648,0.531777501106,0.335900008678,-0.603240132332,0.139229521155,0.0782973021269,-0.184961676598,-1.46035003662,-1.10689997673,0.649205625057,0.015039473772,0.395334601402
23368,-0.450300008059,-0.740118443966,2.07676434517,2.11245441437,-0.649013757706,-0.130954861641,0.82331776619,0.909399986267,-1.13610243797,1.01269996166,0.208618015051,-0.677228152752,0.230450004339,-0.119278952479,0.58908611536,0.338336884975,-0.213641390204,0.514050006866,0.642700016499,-0.254529058933,1.36310148239,-0.559657931328
5583,-0.948599994183,0.799111366272,5.89063453674,-0.239148363471,-0.702219605446,-0.78574025631,-0.55960303545,-0.81510001421,-1.48638653755,-0.161349996924,-1.43423652649,-0.821325659752,0.353049993515,-1.24235737324,0.360785335302,-0.691994905472,-0.281047523022,0.854499936104,-0.186250001192,-0.946807265282,-0.126402318478,-1.33733081818
8900,0.206200003624,0.215639486909,2.67126631737,0.315226733685,-0.446878612041,-0.0432483106852,-0.334265768528,-0.171849995852,0.0836369991302,1.1262999773,-0.204263851047,-0.336009919643,0.778750002384,-0.256656497717,-0.306497752666,-0.124952144921,-0.0120085477829,-0.570600032806,0.534700036049,-0.283617258072,1.33149397373,-0.461908847094
581,0.108999967575,-0.501034140587,-1.20477294922,-0.429235458374,-0.733154535294,0.429188728333,0.674626529217,-0.221600010991,-0.904540419579,0.0115500092506,-0.391975402832,-0.2553576231,-0.0752499848604,-0.358398348093,-0.357849955559,0.0194578617811,-1.76268661022,0.761699974537,1.76004993916,0.035904917866,1.09900486469,-1.34323406219
6193,0.103849999607,0.859925329685,-1.39244949818,-1.19856667519,1.6292514801,-0.0344721227884,0.0771887153387,-0.121849998832,-0.790194511414,0.14019998908,0.439235985279,0.833375692368,0.00125000625849,-0.459790736437,0.216688126326,-2.47458291054,0.376600265503,0.780149996281,-0.0936999991536,0.0258058682084,0.855476975441,-0.366912961006
6622,0.482150018215,0.389900952578,-0.0670330524445,1.62073528767,-0.371285438538,-0.0355018973351,0.712487876415,-0.842299938202,-0.421229422092,-0.23379996419,-0.366891145706,1.79051315784,-0.418099999428,0.306905388832,-0.562141597271,-0.337260484695,-0.536313533783,-0.668349981308,-0.235449999571,0.000514663755894,2.54888772964,-0.21151059866
11261,0.250949978828,-0.27865716815,2.58085227013,-0.356358617544,0.279645889997,0.259240031242,-0.457814782858,1.25314998627,0.457098275423,3.18525004387,0.127405330539,-0.695338606834,0.0208999998868,-0.493504613638,0.46030625701,-0.698788881302,-0.214091822505,-2.79390001297,1.14499998093,-0.797037959099,-0.197614073753,-0.89672088623
6696,0.0879999995232,-0.0847540646791,-1.40162563324,-0.163780152798,-0.955648064613,0.0237713456154,0.77242732048,0.269550025463,-0.82057595253,0.710649967194,-0.751651704311,-0.0312626548111,1.84815001488,8.0651473999,-0.209236085415,-0.80034506321,-0.497470676899,2.75740003586,0.45585000515,-0.32506197691,0.209193170071,-0.278144806623
8312,-0.34810000658,-0.225362941623,3.29293680191,-0.23175431788,0.732123911381,-0.21843662858,0.301828593016,-0.0613000094891,0.0433176644146,-0.738950014114,-0.0964277088642,0.150065481663,1.46404993534,0.608277320862,0.117130681872,-0.224255681038,-0.856636285782,-2.17234992981,0.406850010157,1.39167928696,1.44042742252,0.510784029961
835,0.344200015068,0.321323931217,1.51123285294,-0.189672753215,0.233013540506,-0.442221015692,0.221026599407,-0.0688000023365,-0.524395942688,0.594300031662,0.529596030712,0.988676667213,1.60130000114,0.0394466593862,0.111821770668,1.07865154743,0.188029050827,0.0992500185966,3.3382999897,0.27979105711,1.05514216423,-1.29641461372
8324,-0.285449981689,-0.272571563721,3.21499037743,0.364372372627,-0.438109815121,0.33094650507,-0.441948831081,-0.25260001421,0.738548755646,1.04975008965,0.616047143936,0.749638736248,1.60714995861,7.53927564621,0.277454435825,0.0976416990161,1.14478516579,-0.417600035667,0.122649997473,1.02694344521,-0.970809936523,-0.308458507061
1848,0.21535000205,-0.364626854658,-1.71812748909,0.542891204357,0.442590475082,-0.1235396415,0.420562267303,-1.40884995461,0.399561405182,-0.316700011492,-0.1737909168,-0.0443573594093,0.0997000038624,0.548788368702,1.04827940464,0.265956997871,-0.222992271185,0.58654999733,-0.187000006437,0.474458873272,0.379922479391,0.738483071327
154,1.63684999943,-0.228025853634,0.678958058357,-0.812469780445,-0.473510354757,0.58030807972,0.355625659227,-0.514850020409,-1.06209564209,0.0691500008106,-0.158687591553,3.61607217789,0.442999988794,-1.25442790985,1.75710916519,-0.464388847351,-0.561230063438,0.0388000011444,0.368950009346,0.569483876228,1.34605908394,0.127346515656
4312,-0.177150011063,-0.406386494637,4.5732011795,-0.00600814819336,-0.512499451637,1.58437883854,-0.163346678019,0.588549971581,-0.590440034866,-0.50024998188,-0.743037879467,1.31782078743,0.297100007534,-0.312110930681,0.306647598743,0.0565351843834,-0.598842740059,0.259499996901,-1.28390002251,0.205485418439,1.5247194767,0.464359939098
994,0.0595499873161,0.909596264362,0.673931896687,-1.29978895187,-0.810323417187,0.101947203279,-0.0909915193915,0.40285000205,0.540457010269,-0.120849996805,1.3162676096,-0.049001544714,-0.0197499990463,-0.108650863171,0.314442873001,0.786840617657,-0.491468250751,0.982749938965,0.644900023937,0.52796202898,0.00763672590256,0.0857833921909
2048,0.0986000001431,0.0132664293051,-2.59076881409,2.30962324142,-0.438385903835,0.631475865841,-0.361975729465,1.16075003147,-0.423106938601,-0.909700036049,-0.214724391699,-0.684350907803,0.390000015497,-1.71204400063,-0.889074265957,-0.0333816744387,2.19624328613,2.92195010185,-0.129549980164,1.16142964363,0.783883631229,-0.417568147182
1111,-0.795200049877,-0.865595400333,-0.200916692615,-0.560775578022,1.02163946629,-0.211058408022,0.403772592545,0.852899968624,-0.865295052528,-0.441449999809,-0.518342554569,0.166975557804,-0.444999963045,-0.045538470149,0.56947350502,0.194072067738,-0.849554777145,0.604200005531,1.14499998093,-2.0301194191,-0.308679580688,-0.714129984379
5154,1.03415000439,0.360491067171,-0.579881250858,1.22598528862,-0.668223500252,-0.147583290935,0.304354935884,0.162599995732,0.763132095337,-0.610749959946,-0.0690922886133,0.278584480286,-0.633599996567,0.880146741867,1.14396262169,0.163065448403,-0.149931281805,0.639600038528,0.272899985313,-0.177651166916,-1.61936211586,-0.0534846931696
2920,-0.452000021935,0.318578273058,-1.25711548328,-1.85895478725,-0.0822247415781,0.0511021614075,-0.278805971146,0.156749993563,-0.667308330536,0.122450001538,-0.703225851059,0.00749388337135,0.363499999046,-2.66801190376,0.511942386627,0.191666096449,0.66854429245,-1.11424994469,-0.334549993277,-0.353172242641,0.511217176914,-0.349173516035
3122,0.823799967766,-0.683806240559,1.86549949646,-0.103941261768,-0.303158313036,0.484442949295,0.0466657876968,0.360599994659,0.0924900472164,0.571400046349,0.210685193539,-0.55070734024,0.238600000739,0.0995171666145,-0.0879995003343,-0.156361266971,-0.648256123066,-0.00704999268055,-0.870049953461,-0.69934374094,0.65454351902,-0.191668942571
2769,-0.26289999485,-0.872566699982,1.02662062645,0.697485327721,-0.434547662735,-0.012912556529,0.986851274967,1.50325000286,-0.255418509245,1.99615001678,-0.023708820343,-0.269032984972,0.164649993181,0.9464392066,1.34542632103,0.498169004917,-0.409060359001,0.379150003195,0.399649977684,-0.248718470335,0.947841405869,-0.360521316528
5900,0.519449949265,-0.291482716799,-0.173174649477,-1.27698779106,0.770741999149,0.388848930597,-0.150469869375,-0.152250006795,0.0364312678576,1.91540002823,0.531052410603,0.10645493865,-1.41015005112,-0.345394492149,-0.0400377213955,-0.571195960045,0.099850513041,-0.856599986553,-0.21289999783,1.25254678726,0.521012544632,0.68996733427
6304,-0.612249970436,0.0777251124382,1.86144816875,0.611448287964,0.524982690811,0.0436057150364,-0.197732657194,-0.67199999094,-0.169914007187,0.159799993038,0.00920274853706,0.508283674717,-0.284150004387,-0.562708556652,-1.62631833553,5.37697458267,0.0567311644554,0.40909999609,-0.228749990463,3.14946007729,0.304498463869,0.627813160419
5211,-0.118300005794,0.591319203377,3.84158611298,0.480291843414,0.729749381542,-0.2764133811,1.12869119644,-0.040600001812,-0.16838671267,0.729399979115,-0.544610619545,1.43518781662,-0.536849975586,-0.0118980109692,0.67637181282,-0.127638995647,0.279477775097,0.461950004101,0.840599954128,1.88561546803,0.71780949831,-0.331432819366
2886,-0.536599993706,-0.957842946053,-1.27063298225,0.114335551858,-0.939484238625,0.6871945858,-1.14283168316,0.61779999733,0.348725438118,0.0174500048161,-1.14886868,-0.91092133522,0.5950999856,1.39717686176,0.340127199888,0.00042518787086,-0.922358810902,-1.31054997444,0.119850002229,-0.087425544858,0.688866794109,0.720315039158
9261,-0.185899987817,1.54955875874,-2.05228328705,0.0320890247822,-0.605531573296,0.163208127022,0.509643495083,-0.385149985552,0.114726833999,-0.789649963379,0.580576300621,1.41734004021,-1.0109000206,0.83631336689,0.690040707588,1.00050973892,-0.0307191610336,2.53220009804,0.0386999994516,0.483310937881,0.602566719055,-0.560426592827
8569,-0.126350015402,-0.356974571943,-1.0930634737,1.3064814806,-0.404209792614,-0.365906536579,-0.222631931305,-0.0917000025511,-0.126982867718,-0.405150026083,-0.41821911931,-1.60273611546,-0.161500006914,0.451941758394,0.601447165012,0.36152869463,-0.633691906929,1.05639994144,0.393899977207,-0.379370033741,1.0611385107,0.323807895184
3303,0.462000012398,-0.883584201336,0.54998934269,0.309065669775,0.706209659576,-2.77480602264,0.509372830391,-0.698249995708,-0.433453142643,-1.3492500782,0.980088472366,-0.441536873579,-0.114050000906,0.97844183445,1.57192826271,0.547174870968,-0.983483910561,-0.238400012255,-0.590350031853,-3.08513212204,-0.711373984814,0.824471771717
5331,0.515650033951,0.789219975471,4.9961643219,0.950698435307,-0.0929883047938,0.0776499062777,0.167173117399,0.460349977016,0.539877593517,1.22485005856,-0.0156749077141,0.835820913315,0.973700046539,-0.41306167841,1.88362669945,0.189019262791,-0.195488259196,3.26405000687,0.284000009298,1.38778555393,0.890594065189,0.299051493406
5347,0.60664999485,-0.127524882555,-4.1709523201,-0.608304262161,0.839257001877,-0.278476029634,-0.0657900348306,0.138899981976,0.980971693993,0.043799996376,-0.246062844992,0.663604676723,-0.108650013804,-0.380502045155,0.0872850716114,-0.685183644295,0.0616437494755,0.194949999452,1.58070003986,0.341623663902,1.00717544556,-0.529187321663
4638,-0.194999992847,1.12892663479,5.13158321381,0.103526949883,0.12520378828,-0.214453816414,-0.255404829979,0.243400007486,-0.620175421238,-0.539950013161,0.471171498299,1.01079380512,-0.682299971581,-1.00173008442,-0.624933540821,-0.157890841365,-1.08690261841,0.473549991846,0.833649992943,-0.190842911601,1.0354861021,-0.791017115116
2264,-0.220999985933,0.809376895428,-0.732401311398,-0.346134096384,0.899681210518,0.561409950256,0.237064376473,-0.341949999332,-0.0374924838543,-0.134550005198,0.967148542404,-0.222594052553,-0.89880001545,1.21817207336,-0.661119043827,-0.27308550477,-0.484287142754,0.519649982452,-1.14805006981,-0.382854104042,1.49059510231,-0.166956961155
1029,0.403500020504,0.888919591904,0.408192932606,0.341013938189,0.514323115349,-0.678455889225,-0.089210562408,0.528550028801,1.39377236366,-0.0932499989867,0.00724151730537,0.219128921628,1.02110004425,-0.913816332817,-0.766462087631,-0.323756068945,-0.500340342522,1.4960000515,-0.122300006449,0.479557871819,0.615189015865,-0.175556004047
1027,-0.242950007319,-0.278086066246,-0.661862969398,1.41724216938,-2.03414750099,-0.942010879517,-0.0962584614754,-1.52079999447,-0.56127178669,2.22584986687,0.267883777618,0.640281915665,-0.831900000572,-1.05792713165,-0.763858735561,0.916579663754,0.866834402084,-0.682550013065,0.345750004053,-2.25728297234,-1.20091700554,0.332439601421
2597,-0.000699999975041,0.000108671032649,0.0,0.0,0.0,-0.000200991868041,0.0,-0.599300026894,-0.21530175209,0.00034999998752,-0.000317051104503,0.222591966391,0.00034999998752,-0.248298034072,-0.24263034761,-0.131336063147,0.182811558247,1.02079999447,-0.12839999795,0.0,-1.34547448158,-0.321517527103
55847,0.0259999930859,-0.205098807812,0.270420491695,-0.936538636684,0.588831186295,0.375051081181,0.0378617867827,0.682599961758,-0.470457702875,0.356900006533,-1.82709896564,0.312599480152,0.903800010681,-0.232937693596,-0.18627859652,1.27963733673,-0.58597868681,-0.330949962139,-0.149200022221,-1.5665473938,-0.0867500975728,0.759313464165
25803,0.0643500387669,-0.629249453545,0.571117639542,0.328538417816,-0.855362594128,-0.8664894104,-0.721772193909,-0.305949985981,-1.27282083035,-0.230199992657,-0.374478161335,-1.21589672565,0.510699987411,-2.36563420296,-2.58256316185,-0.921982645988,-0.244061768055,0.397050023079,-0.339599996805,0.875002622604,0.62025308609,-0.369896143675
3480,0.344899982214,0.479944944382,0.808193564415,-0.209021300077,-0.186637163162,0.474767446518,0.535888135433,-0.0948500037193,0.522539496422,0.234500020742,0.417137682438,-0.810401797295,-0.694150030613,0.122707605362,-1.58681213856,0.342955231667,0.615427434444,1.70165002346,-0.819499969482,-1.27698945999,-0.950151145458,-0.424348175526
2946,-0.233199998736,-0.122616142035,0.192059159279,2.93785953522,-0.838276028633,-0.610112786293,-0.642991125584,2.43025016785,-0.412739336491,1.05804991722,-1.73289513588,0.517582952976,0.474049985409,0.0455466210842,-0.651911318302,-0.785068035126,0.253655672073,-0.515399992466,0.0224500000477,-0.482825905085,0.161780238152,-0.603945672512
9517,-0.0106000043452,0.35456815362,2.4132745266,0.119070440531,0.828385949135,0.161717623472,0.857269704342,-0.515450000763,1.56238615513,0.0976499915123,0.651547551155,-0.289286971092,-1.23385000229,0.172705978155,0.28642988205,0.109751455486,0.734615325928,0.362100034952,0.428099989891,2.0504822731,1.8962225914,-0.164522647858
25987,-0.447249978781,-0.548776268959,0.630268096924,0.138147413731,0.0931674689054,-0.569245934486,-0.75062006712,-0.192149996758,-0.321212470531,1.02140009403,-0.960661947727,1.08523476124,-0.675949990749,-1.14795041084,-0.224391281605,0.666113495827,-0.0210881233215,0.389699995518,0.0957500040531,1.84211421013,0.297987490892,0.194584190845
23670,0.687849998474,0.678560554981,0.417480915785,0.913087427616,0.8863504529,1.35269808769,0.16273856163,1.26855003834,0.194171413779,-0.334449976683,-0.317813187838,0.172434747219,-0.142150014639,0.836552023888,0.0913081541657,1.58043777943,0.833012282848,0.0332499966025,-0.523750007153,1.09865581989,0.474498540163,0.551578879356
11182,1.08660006523,0.243696540594,0.694409370422,0.475698292255,-3.90246725082,0.218107193708,-0.498536020517,0.121949970722,-1.49780488014,1.05770003796,-1.02513468266,0.788952827454,-0.57699996233,-0.284516513348,-0.499946624041,-0.0537090599537,-0.141599863768,-1.45269989967,0.561849951744,-0.667327702045,1.36844170094,0.324231803417
2146,0.162699997425,0.832387208939,0.587790966034,0.291591316462,0.21643050015,-0.187022432685,-1.07471382618,0.188649997115,0.0282246619463,-0.621999979019,0.365561902523,3.02820062637,-0.884100019932,0.385048389435,-0.0224996302277,-0.284429997206,-1.16914761066,-1.11094999313,-0.575000047684,-0.856260955334,0.297820210457,0.655615985394
3385,0.244199991226,-0.482709288597,1.67198336124,-0.995620429516,0.887894749641,0.0836061090231,0.0472931861877,-1.52840006351,0.00155605748296,0.302100002766,-0.862634003162,0.162010207772,-0.62735003233,-0.205106243491,-0.0678323954344,-1.67755579948,0.0431039743125,-0.654000043869,-0.44889998436,-0.548958897591,-0.389476448298,-0.577834248543
5261,-1.15059995651,-0.599440455437,1.33234965801,0.828935086727,0.0994909107685,1.18807148933,-0.101451069117,0.120499998331,0.520842552185,0.349599987268,-0.804669499397,-0.817437767982,1.19324994087,1.66897130013,1.46475636959,0.453615933657,-0.422540664673,-0.983649969101,-0.170399993658,0.314455389977,-1.42413973808,0.146947339177
10765,-0.986299991608,-0.581174314022,1.11223089695,-1.0840716362,-0.853775262833,0.00948166102171,-0.257951855659,1.35714995861,0.336144953966,0.196000009775,0.196314841509,0.972073674202,-0.334349989891,-0.157785132527,-1.47405076027,-0.705942809582,0.373037010431,-0.519800007343,1.03605008125,1.8182117939,0.437742650509,0.285157412291
25839,-0.18979999423,1.58384656906,-1.6260008812,0.77809125185,0.646005392075,-0.203636988997,0.420824944973,-0.918349981308,-0.45127093792,0.950250029564,-0.0791368335485,0.59852707386,0.306850016117,-0.0768421888351,0.431037724018,-1.61158645153,0.853306293488,-0.0938499569893,0.00295001268387,1.10649716854,0.440497934818,-1.20630216599
4172,0.0526000037789,0.384321630001,-0.140489131212,-1.16608226299,-0.220758840442,0.456260085106,-0.639402210712,0.638849973679,-1.04185009003,0.901349961758,0.216978758574,-0.0331880748272,-0.555649995804,-0.97198009491,-0.455951988697,-0.773056447506,0.267787218094,0.279249966145,2.42295002937,-0.0779999047518,-1.00766503811,0.318529486656
23161,-1.13284993172,-0.354880869389,0.997968912125,-0.158083066344,-0.783663153648,-0.0646421015263,-0.716085553169,0.252099990845,0.0358635559678,0.314350008965,-0.896254003048,-0.143968328834,0.878000020981,0.264205425978,0.347166866064,-0.0801324397326,-0.530111372471,-1.59730005264,-0.00834998488426,-0.220203325152,1.30283772945,1.04793548584
10298,-0.595899999142,0.546431541443,0.560987830162,-0.441003710032,-0.280354976654,-0.333493977785,-0.656251907349,-0.497500002384,-0.108920112252,0.170599997044,0.0730576813221,0.346444934607,0.585049986839,0.69291973114,-1.24959051609,-0.455290466547,-0.120736554265,0.445749998093,0.351699978113,-0.469649612904,-2.51429080963,0.492159307003
1802,0.18995000422,-0.56073063612,0.431936562061,0.0368604660034,0.545078873634,-0.0534282326698,-0.081600278616,1.91065001488,-0.764117538929,0.569199979305,-0.166287392378,0.0856519713998,-0.621150016785,-0.94363117218,0.29144987464,0.224383816123,-0.39050757885,-0.413850009441,0.155199989676,1.27609324455,1.41717362404,0.938120603561
58533,0.207500010729,0.280400872231,1.0903904438,1.38625383377,-0.0583252608776,0.714266300201,0.612014055252,-0.0118499994278,0.410216212273,1.90775001049,0.136523991823,0.469347536564,-0.191000014544,-0.460204571486,1.36878287792,0.559476733208,0.624140322208,1.12444996834,0.290199995041,0.862865447998,-0.576544642448,0.650455653667
147179,0.0443000048399,-0.655656814575,0.879690051079,0.0675314962864,0.817465424538,-0.451184272766,-0.0985563769937,0.0198500007391,-0.202189177275,-1.71814990044,0.00754205603153,1.50086224079,0.723749995232,-0.535914957523,0.0476066693664,0.194397509098,-0.506911754608,2.61919999123,-0.611600041389,1.04783892632,1.35903668404,0.240557387471
29937,0.775849997997,1.07095444202,-4.00224924088,0.803906202316,0.140522569418,-0.0472422540188,0.727462649345,-0.469850003719,0.0848523527384,1.38505005836,0.444602310658,0.658583700657,-0.864099979401,-0.0277512744069,0.284215390682,-0.713722109795,-0.571157991886,0.321350008249,-0.39849999547,0.750120401382,-0.54260379076,0.149949729443
6184,0.252699971199,0.0743542388082,0.277901530266,-0.215660080314,0.332218229771,-0.343313395977,0.465440541506,-0.572450041771,0.531132698059,-0.838850021362,0.779733538628,0.549265027046,-1.44939994812,0.207107484341,0.101517707109,0.269888311625,0.333859354258,0.0904500037432,0.336899995804,0.776554942131,1.00944924355,0.0856235325336
9854,0.390599995852,-0.960218966007,1.07591402531,0.376931965351,0.0670382678509,0.389069348574,-0.211009800434,0.116900026798,0.52690756321,-0.0976999998093,-0.550521969795,1.31136620045,-0.134600043297,0.151051193476,-0.956125974655,0.684662461281,0.382691085339,-0.75695002079,-0.461849987507,-2.05775904655,0.928015887737,-0.180088162422
2553,-0.966599941254,-0.51172208786,0.672054648399,-0.428863108158,-0.293908804655,-0.599102258682,-0.606706738472,-0.50284999609,-0.207798421383,0.440450012684,0.561146974564,1.18764078617,0.309250026941,-0.999585092068,-0.655752658844,-0.98041510582,-0.0195153206587,0.132050007582,0.841000020504,1.0089918375,0.152191087604,-0.35021713376
5440,-0.0936500132084,-0.869958758354,1.21339893341,-0.95439851284,0.31949737668,-0.322321951389,-0.799413621426,-1.23685002327,-0.0592560209334,-0.97879999876,-0.673183381557,-0.541909694672,-0.18410000205,0.621197402477,0.495591431856,0.337590664625,-0.192676335573,-1.52265000343,-0.516250014305,-4.15149974823,0.0338587984443,0.161077037454
54623,-1.17095005512,-0.348608136177,1.29467797279,0.827458143234,0.435404151678,0.478141665459,0.93979871273,0.70860004425,-0.730331718922,1.15799999237,-0.260341286659,-0.433213412762,-1.6453499794,-0.733728349209,-1.08055865765,0.508779287338,0.134673789144,-0.392149984837,1.08974993229,-0.486940979958,-0.87104421854,-1.30261588097
9533,-0.514050006866,-0.906556606293,0.965087175369,0.771934509277,-0.122342646122,-0.00825349986553,-0.906405508518,-2.00594997406,0.219354495406,0.205150008202,-1.11882328987,-0.280199468136,0.839699983597,0.256010740995,0.139777079225,0.343759864569,-0.461848288774,-1.05430006981,-0.813349962234,0.625278949738,1.72764921188,0.210146784782
8607,-0.789749979973,0.703050971031,-0.228886067867,0.0659594535828,0.102220326662,0.248455703259,-0.830727338791,0.285999983549,0.389798283577,0.462099999189,-0.769799053669,0.316393077374,0.282050013542,-0.694578647614,0.220136627555,0.171966284513,0.454287499189,0.141399994493,-0.474199980497,1.10839486122,1.55077219009,-0.408195018768
