rid,ERG012_PC3_24H:BRD-K78235165-001-01-3:9.95715,ERG012_PC3_6H:BRD-K78235165-001-01-3:9.95715,ERG012_VCAP_24H:BRD-K78235165-001-01-3:9.95715,ERG012_VCAP_6H:BRD-K78235165-001-01-3:9.95715
5720,-0.564442336559,-1.02921426296,-0.741114497185,-0.738694667816
466,-1.02337801456,-0.372372359037,-0.215087383986,-2.23552536964
6009,0.694692969322,-0.33036762476,0.728326916695,-2.79676628113
2309,-1.37188029289,0.870835602283,-0.588486075401,-0.897439360619
387,0.454756557941,-0.276861697435,-0.152505844831,-2.1121468544
3553,-0.339906007051,0.666566967964,0.669623494148,4.91613864899
427,-0.162719607353,-0.66678416729,0.416819810867,-1.92947793007
5898,0.247723713517,-0.418929427862,0.16559047997,-0.864265859127
23365,0.168941468,-0.264827221632,-0.0940468460321,-2.04963779449
6657,-0.463943064213,-0.735529720783,0.234729349613,1.95280718803
5054,-0.457356125116,-0.0325474441051,0.157190337777,1.99667465687
3108,-1.24963378906,-0.0715127587318,-0.070132702589,-1.26218557358
1950,-0.546213626862,-0.263309061527,-0.36869096756,2.34271788597
351,1.04959094524,-1.19051861763,0.115889236331,-0.861954092979
4846,-0.970284342766,0.163539379835,0.251285880804,-0.908208608627
1452,-0.471243798733,-0.18774202466,0.161392480135,-0.418176174164
4776,2.82798099518,0.263714700937,0.349489629269,3.06930875778
6908,0.257080733776,-0.209688007832,-0.491160601377,-2.65019273758
672,-0.352252990007,1.05492436886,0.338917315006,-0.437273263931
5710,0.296134054661,-0.506249547005,0.252368450165,-2.10494685173
2115,-1.57091617584,0.331476181746,-0.200167149305,-0.949868321419
7015,0.37674215436,-0.572212576866,0.250580370426,1.69583415985
8726,-0.453488469124,-0.248401761055,1.90730643272,-0.879137098789
2185,0.554419517517,-0.778383433819,0.136813983321,2.41501426697
3315,-0.212451249361,0.0983904600143,-0.182904809713,0.0294031500816
5289,0.281502187252,-0.950619995594,0.477623730898,-1.77676868439
868,3.42213821411,-0.559729516506,0.0877818986773,1.39708936214
1677,0.84318125248,-0.538557887077,0.169028669596,0.504047334194
7043,-0.121667712927,-0.556266665459,-0.0100698620081,1.31056535244
5613,0.103522866964,-0.246651411057,-0.283000856638,1.41384971142
595,0.404885858297,-0.528210580349,0.171445131302,-1.5417112112
4793,-0.00341910123825,-0.279592335224,-0.760224163532,-0.700346887112
2736,0.531196415424,0.440537691116,0.555298030376,2.6785056591
5290,0.643203496933,0.548020422459,0.508246123791,1.90867733955
6194,-2.43074560165,-0.166835278273,-0.0972856730223,-0.83284586668
1676,0.748685359955,0.404428005219,0.832103252411,2.45500469208
23512,0.325848907232,-1.05349302292,0.373401463032,-1.92843723297
148022,0.0262718573213,-0.0722279548645,-0.247336998582,-1.21249616146
1906,0.870960712433,-0.398135662079,0.307019472122,0.515679061413
8878,-0.487330198288,-1.34881937504,0.040029771626,-1.80934691429
3091,0.287976562977,-1.03114306927,0.461873322725,-0.509770989418
5743,-0.0947536602616,0.584878265858,0.141737058759,2.76620078087
5321,1.24856090546,-0.759711265564,0.738672018051,1.67239141464
4144,0.243211448193,-0.758528292179,0.21688503027,1.25238084793
1981,0.252622544765,0.155474424362,-0.0436348766088,0.544206261635
695,0.415057510138,0.237436264753,0.062917612493,0.167107105255
10398,-0.116810783744,-0.665215373039,0.151106864214,1.22355794907
5708,-0.302444577217,0.609499275684,-0.252541035414,-1.55036222935
1213,-0.137508660555,-0.531165421009,0.177412688732,-2.62349700928
226,-0.221358880401,-0.00914943218231,0.0283741503954,-1.7216424942
6777,0.334351241589,-0.545183181763,-0.230502635241,-1.14869642258
2113,-0.495276212692,-0.777209937572,-0.0988010317087,1.49722361565
3329,0.462204903364,0.0366802848876,0.414192527533,-2.38402080536
1050,-0.164352670312,1.27347970009,-0.642292261124,-1.87037420273
9491,0.266042202711,0.519993245602,0.469481438398,1.39485192299
22926,-0.227451324463,-0.0379603877664,0.507286369801,0.245881289244
5899,-0.863706111908,-0.498473912477,-0.336936086416,-0.880843281746
5467,-0.0694728642702,-0.572138488293,-0.105108574033,7.98414421082
6774,0.285370826721,0.320190519094,0.152555555105,-0.643208146095
1788,1.32904422283,0.217529699206,0.833067238331,3.07239842415
5921,0.250382125378,-0.430995821953,0.732602655888,-1.54175543785
5721,0.712171912193,0.583780884743,0.183857858181,-1.96870148182
2263,1.03745758533,-0.138229772449,0.568225622177,2.10467863083
808,0.593388438225,-0.346844166517,1.41662013531,3.34703707695
30001,-0.288284927607,0.463126718998,-0.24160400033,-1.89359247684
348,-0.510146260262,-0.584518194199,0.153564751148,2.16138267517
30849,-0.420231342316,0.143170967698,-0.250053167343,-1.05050289631
1454,-0.359557241201,0.297487616539,0.361391812563,1.42343747616
6500,-0.50865060091,0.773910880089,0.0237348973751,-2.05912923813
5627,-0.538810014725,0.416004836559,1.3298163414,-1.61451792717
