rid,DOS013_VCAP_6H:BRD-K77070775-001-01-7:5.02,DOS013_VCAP_24H:BRD-K77070775-001-01-7:5.02,DOS040_A375_24H:BRD-K77070775-001-01-7:5.02,DOS040_HT29_24H:BRD-K77070775-001-01-7:5.02
5720,0.216499999166,-0.996625065804,0.17444999516,0.0238500013947
466,-0.584850013256,-0.380126178265,-0.0265000164509,-0.0510500073433
6009,-0.202950000763,0.0617102757096,-0.227950006723,2.23129987717
2309,0.420300006866,0.482962548733,0.265850007534,-0.827800035477
387,-0.058199994266,1.38264203072,0.121050000191,1.83375000954
3553,-0.366400003433,-0.899954378605,0.16099999845,-0.255600005388
427,-0.593699991703,0.295609682798,0.935100018978,1.29719996452
5898,-0.21344999969,-0.0614537149668,-0.428499996662,-0.173399984837
23365,1.00389993191,0.815830528736,0.202600002289,0.844550013542
6657,-0.286149978638,-0.659009575844,-0.653999984264,-0.231499999762
5054,-0.0309499800205,-1.94094920158,0.0908000022173,-0.636699974537
3108,1.00924992561,-0.807254076004,0.905900001526,1.22865009308
1950,0.0898499935865,-1.60169100761,0.0385000109673,-0.370850026608
351,-0.337249994278,-0.309167742729,0.584749996662,-0.824499964714
4846,-0.124850004911,-0.569135308266,1.50099992752,-0.224549993873
1452,0.182700008154,-0.134589850903,-0.0221000015736,0.434399992228
4776,-0.488950014114,-1.18536162376,-0.00465001165867,-0.935250043869
6908,0.194049999118,0.147094875574,1.36734998226,-0.0633499920368
672,-0.110449999571,0.300340116024,0.474999964237,-1.18134999275
5710,-2.18369984627,0.852016687393,-0.738950014114,1.47235000134
2115,0.102799996734,-0.340450048447,0.0413500070572,-0.226550012827
7015,-0.454349994659,-1.34210395813,-0.312899976969,0.663349986076
8726,-0.349300026894,0.184774905443,0.757899999619,1.391299963
2185,-0.365400016308,-0.624657154083,-0.253850013018,-0.467550009489
3315,1.60819995403,-0.78533577919,-0.156500041485,1.05080008507
5289,-0.351150006056,-1.11781036854,-0.364450007677,0.245250016451
868,-1.88979995251,-0.270547509193,1.48625016212,-0.601999998093
1677,-0.401699990034,-0.911008119583,0.689750015736,-1.41545009613
7043,-0.561900019646,-0.88547116518,0.130099996924,0.712749958038
5613,-0.527750015259,-0.514622807503,-0.279050022364,-1.20889997482
595,-0.418449997902,0.16712346673,0.313600003719,0.614149987698
4793,-0.0230000019073,0.241449117661,0.168350040913,0.82465004921
2736,-0.675650000572,-0.781871020794,0.0178499817848,-0.225850000978
5290,-0.435750007629,-1.54857993126,0.869749963284,-0.283500015736
6194,0.48884999752,0.135798349977,0.00034999998752,0.846149981022
1676,-0.347799986601,-0.396109938622,-0.243699997663,0.234999999404
23512,0.336400002241,1.12821555138,0.690099954605,-0.700299978256
148022,-1.00845003128,1.53594350815,0.797099947929,0.479099988937
1906,-0.726999998093,-0.452383130789,0.0458500385284,3.42534995079
