rid,CPC019_A375_6H:BRD-K79459005-001-01-2:10,CPC019_A549_6H:BRD-K79459005-001-01-2:10,CPC019_A549_24H:BRD-K79459005-001-01-2:10,CPC019_HA1E_6H:BRD-K79459005-001-01-2:10,CPC019_HCC515_6H:BRD-K79459005-001-01-2:10,CPC019_HEPG2_6H:BRD-K79459005-001-01-2:10,CPC019_HT29_6H:BRD-K79459005-001-01-2:10,CPC019_MCF7_6H:BRD-K79459005-001-01-2:10,CPC019_MCF7_24H:BRD-K79459005-001-01-2:10,CPC019_PC3_6H:BRD-K79459005-001-01-2:10,CPC019_PC3_24H:BRD-K79459005-001-01-2:10,CPC019_VCAP_6H:BRD-K79459005-001-01-2:10,CPC019_VCAP_24H:BRD-K79459005-001-01-2:10
5720,-1.65754508972,0.698099970818,-0.0580154508352,-2.01757645607,0.455852508545,-1.41380596161,0.108208864927,-0.559639573097,-0.436759829521,-0.674171566963,-0.289812743664,-0.45433601737,0.499854564667
466,-0.156566247344,-0.428900003433,-0.951963067055,-0.0785423964262,1.33244073391,0.121455132961,0.170995622873,0.0599807500839,0.249361649156,-1.05284273624,-0.375610530376,0.336318492889,0.364228755236
6009,1.46027195454,0.657350003719,0.152809649706,1.01600015163,1.28886771202,1.04263782501,0.152956694365,1.12214910984,-0.312512338161,-0.258871734142,1.15443110466,0.289694607258,0.939435124397
2309,-0.323226869106,1.01289999485,2.44565367699,-0.144579559565,-1.9003431797,-0.233713790774,-0.30866971612,0.106437250972,0.662828326225,0.945186913013,0.109440252185,-0.403595894575,-0.277797013521
387,1.78002905846,0.182099968195,2.06443023682,2.20630788803,1.2858080864,0.393936812878,-0.763126373291,3.06381988525,0.213409468532,-0.154616177082,1.04791259766,0.404540538788,0.104613140225
3553,0.301948159933,-0.749199986458,-0.184935599566,0.345619380474,-1.07254087925,0.301435381174,-0.00998187623918,0.116809926927,-0.879835605621,-0.339128375053,-0.207211971283,-0.341661781073,-0.920945942402
427,-1.08096659184,-0.979099988937,-1.21569359303,0.336644887924,2.1278231144,0.147175759077,0.361755877733,0.0982953757048,0.0560601986945,0.448305100203,-0.523103356361,0.0391920059919,0.662648916245
5898,0.28733292222,-1.61319994926,-2.93902277946,0.937671661377,0.908587217331,0.612545907497,-1.1635928154,-0.215182185173,-0.7453597188,-1.27409398556,-0.679215729237,0.286136329174,-0.885332584381
23365,0.622203469276,-0.953599989414,1.69428789616,0.285607993603,1.74188446999,0.143327862024,-0.729881167412,-0.746236145496,0.982611060143,-0.771568894386,0.579672455788,0.326756983995,-0.829826056957
6657,-0.425369530916,-0.795650005341,-0.135461851954,-0.815810322762,-0.976420044899,-0.00908923149109,0.0550869777799,0.795841217041,-0.943857192993,-0.4629778862,-0.176340207458,-0.483161598444,-0.305807650089
5054,0.148870453238,-0.578799962997,-1.08441400528,0.421144515276,-0.735114991665,-0.863094687462,-0.483217000961,-0.899106264114,0.190784245729,-0.240075349808,-0.575134158134,-0.173093765974,0.379373818636
3108,1.31469655037,0.404449999332,0.501247525215,0.0447959378362,0.100640371442,0.109758377075,0.114786356688,2.27894306183,0.823147296906,1.70382618904,0.641441345215,0.600874900818,-1.33251559734
1950,-0.7827039361,0.620100021362,0.282755851746,-1.33166253567,-0.901426553726,-0.422462701797,0.155299916863,0.275873303413,-0.427940547466,0.851160883904,-0.141607686877,-0.383006095886,-0.0515582114458
351,0.163432508707,-0.360199987888,-1.5447909832,-1.05826711655,-0.127828329802,-0.868195593357,-0.123664967716,0.225900292397,-1.42588078976,-0.425204843283,0.00544629432261,0.383759975433,-0.0637635886669
4846,-0.773126244545,-0.419499993324,0.114612169564,-0.62622076273,-0.600536584854,1.05644488335,-1.23999392986,-0.134026259184,-0.504811763763,-0.134855508804,-0.94414460659,1.0289440155,0.84576356411
1452,0.686602413654,-0.504299998283,0.673878371716,0.384121209383,0.488740205765,0.515698134899,-0.70940476656,-0.843978106976,0.183520406485,0.267399162054,-0.334463268518,-1.20780026913,-0.384884983301
4776,-1.02078068256,-1.07440006733,0.337709307671,-1.9143383503,-0.426535189152,-1.00339257717,-0.360433161259,0.109890937805,-1.26429843903,-0.886687874794,-0.778670012951,-0.339494615793,-1.22270584106
6908,-0.317621946335,-0.319150030613,-0.135810807347,-0.7694465518,1.4212025404,0.434992522001,-0.692223489285,-1.0772755146,0.213422432542,0.50440710783,0.297351181507,-0.447341382504,0.987133204937
672,-1.51183724403,0.185499995947,-0.857210993767,-0.226487919688,0.209076792002,-0.94044983387,0.0676706731319,0.864661753178,0.0656282305717,0.256176412106,-1.07156312466,0.498553454876,-0.313318401575
5710,1.2972868681,-0.216350018978,-0.18973505497,0.886320412159,-0.380799293518,-1.07625317574,0.0943741351366,0.00535178184509,0.289441347122,-0.298684358597,-0.590515494347,-0.030733358115,-0.93234193325
2115,-0.322494894266,-0.229699999094,-0.892296075821,7.83279538155e-05,0.270740002394,1.04846429825,0.0374015197158,1.69665408134,-0.619645595551,-0.144784122705,-0.145103350282,-0.425271868706,-0.465778589249
7015,-0.710199654102,-0.941250026226,0.359080851078,-0.117758989334,-0.552340984344,-0.474460244179,-0.0826411619782,-0.113105982542,-0.910683631897,-0.436018884182,0.291418254375,-0.966663479805,-0.246626064181
8726,0.656784176826,0.419400006533,-0.396701604128,0.788268327713,0.96928691864,2.74622607231,0.206570893526,-0.770084619522,0.700372636318,0.128436088562,-0.00893392413855,0.654165565968,0.08135420084
2185,0.0517733506858,-0.857599973679,-0.363757252693,0.403934568167,0.739933669567,-0.772851705551,0.196855932474,1.13873529434,-1.20529425144,-0.307684451342,-0.346049487591,0.00173361599445,-0.701193213463
3315,0.329791933298,0.166400000453,1.41936945915,0.423818528652,-0.291139870882,-0.658836781979,-0.292014658451,-0.0564897805452,0.277579337358,1.45776212215,0.323510587215,-0.503168344498,-0.429909080267
5289,-0.130005568266,0.150399982929,-0.0458624064922,-0.759046494961,0.0316092818975,-1.08063101768,0.696472525597,-0.599245548248,-0.614049196243,-0.311667621136,-0.19950824976,-0.405626833439,-0.196619287133
868,4.78264808655,-1.48554992676,2.05844283104,1.12029075623,0.138299196959,0.726328790188,0.534337282181,0.37608319521,-0.599230647087,-0.309150338173,-0.160938248038,0.347623646259,-0.528915822506
1677,-1.74433970451,0.0842500030994,0.0279827527702,-0.709120690823,0.68885242939,0.127764672041,0.243134230375,-0.668728351593,-0.241352066398,0.12799295783,-0.870147645473,-0.737384438515,-0.740044057369
7043,0.119221366942,-1.2459499836,0.61891412735,2.29315662384,0.0679043233395,-0.108476579189,0.0588613376021,-0.0944328308105,-0.0406675264239,-0.741301357746,0.211004972458,0.521872401237,-0.90457379818
5613,-1.52076840401,-1.48049998283,-2.13576197624,1.31218922138,0.0689861923456,-0.921452820301,-0.0276156105101,0.153730094433,-0.84297990799,-0.196818560362,-0.18937587738,0.916234016418,-0.22752392292
595,-0.237863525748,0.635899960995,0.705623865128,0.653258323669,0.308580338955,2.08307003975,-1.12699115276,-0.791812181473,0.93041831255,-0.107440881431,-0.350738823414,0.0774814933538,-0.772259354591
4793,1.4825258255,-0.342299997807,0.349228262901,0.0100583434105,-0.887985706329,1.61136174202,-0.321282446384,-0.471940785646,0.838516056538,0.432818353176,-0.772952079773,-0.286993980408,-0.203729659319
2736,0.458788245916,-1.1698499918,0.504334330559,1.48243737221,-0.933412671089,0.570935368538,0.206062614918,1.50230634212,-0.93946480751,-0.755693674088,0.133554697037,-0.598421573639,-0.427416533232
5290,-0.442835628986,-0.516499996185,0.204956978559,-0.173716634512,-1.53588891029,-0.0160192809999,0.557442724705,1.99636411667,-0.573752343655,-0.195769011974,0.0976219475269,-0.581446170807,-0.590883135796
6194,0.520182549953,0.0,3.93960547447,-0.0131941167638,-0.000305727764498,-1.37453579903,0.0239456500858,0.0,0.116267099977,-1.10564148426,0.182345330715,-0.040697991848,-0.0573195740581
1676,-0.570133328438,-1.39345002174,0.259822785854,0.492440491915,-0.118308588862,-1.59061658382,-0.725840628147,-0.258350610733,-0.997458636761,-0.0592563152313,-0.301734000444,-0.231201797724,-1.52840125561
23512,-1.02267479897,-1.36994993687,-0.847616970539,-0.970811545849,-0.372157305479,-4.98239278793,-0.070295214653,-1.39583289623,0.0935908779502,0.402753442526,-0.678374886513,-0.223751142621,0.236895889044
