rid,DOS024_VCAP_6H:BRD-K30794866-001-01-8:4.99,DOS024_VCAP_24H:BRD-K30794866-001-01-8:4.99,DOS053_A375_24H:BRD-K30794866-001-01-8:4.99,DOS053_A549_24H:BRD-K30794866-001-01-8:4.99,DOS053_MCF7_24H:BRD-K30794866-001-01-8:4.99,DOS053_PC3_24H:BRD-K30794866-001-01-8:4.99
5720,0.539149999619,2.71564292908,-0.61210000515,0.148599997163,0.108950003982,-0.297049999237
466,1.1263999939,3.2949180603,-1.26940000057,-0.564550042152,-0.339150011539,0.0456999540329
6009,-1.03349995613,1.05189275742,-1.48784995079,-0.503399968147,-0.159950003028,-1.21300005913
2309,-1.81180000305,-2.63439536095,-1.41354990005,-0.384300023317,-0.647400021553,-0.732499957085
387,-0.513550043106,-0.974774599075,-3.08039999008,0.800999999046,0.282900005579,-0.834299921989
3553,0.757600009441,0.064674988389,0.320350021124,0.565800011158,1.11820006371,0.79004997015
427,1.15829992294,2.27226853371,0.512699961662,-0.629549980164,0.0542999953032,0.198500007391
5898,0.851349949837,1.17086958885,0.578150033951,0.0694499984384,1.9130500555,0.0555000007153
23365,-1.20459997654,-0.860714375973,1.16619992256,-0.621999979019,-0.0780500024557,0.606450080872
6657,0.591899991035,0.525653421879,0.207499980927,0.459599971771,1.95709991455,0.478600025177
5054,-0.737150013447,0.470107793808,-0.152350008488,-0.0314500033855,0.712799966335,-0.862699985504
3108,0.115300014615,0.317834079266,-1.09045004845,0.463799983263,0.716799974442,-0.060900002718
1950,0.199499994516,0.0520117878914,1.31999993324,0.0767999887466,0.714749991894,0.140599995852
351,-0.664099991322,-4.11306715012,0.371199995279,-0.603150010109,-0.234099984169,0.696699976921
4846,-0.282449990511,0.448902368546,-0.0401000082493,1.37689995766,0.156000003219,-0.138499975204
1452,-0.434750020504,-0.40754827857,-1.28880000114,-0.520349979401,-0.889199972153,-0.838599979877
4776,0.573750019073,1.16065597534,2.11164999008,1.15394997597,1.3056499958,2.26814985275
6908,-0.130199998617,1.28220510483,-2.1561999321,-0.276749968529,0.39794999361,-1.26565003395
672,-1.26569998264,-0.296193987131,-0.886400043964,-0.181500017643,-0.0762000083923,-0.748899996281
5710,-0.657199978828,-0.0888902842999,-1.06184995174,0.188450008631,-0.96020001173,-1.20270001888
2115,-0.580749988556,1.71652269363,-0.931850016117,0.890499949455,0.623750030994,0.480650007725
7015,0.326350003481,1.01655387878,1.0176500082,0.143750011921,0.87349998951,-0.188149988651
8726,-1.05260002613,0.366661906242,-0.673149943352,1.85575008392,-0.403699994087,0.136000007391
2185,0.742999970913,-0.45825830102,1.05624997616,-0.0698499977589,0.903100013733,0.631399989128
3315,0.0611499994993,0.836299657822,-1.62039995193,-0.0458000004292,-1.06894993782,0.476699978113
5289,-0.406699985266,0.507316350937,0.746850013733,0.423999994993,0.827400028706,-0.226399987936
868,-0.427100002766,-0.17506043613,-0.349550008774,-0.240350008011,0.774949967861,0.736349999905
1677,-0.540950000286,4.09522151947,0.719349980354,0.0452499985695,0.99715000391,0.144850000739
7043,0.777850031853,-0.0396393239498,0.467850029469,-0.212999984622,0.292200028896,1.01749992371
5613,0.659649968147,-1.01501405239,0.959450006485,0.443000018597,0.777949988842,0.816349983215
595,-0.782900035381,-0.947536885738,-0.726700007915,0.311100006104,-0.85640001297,-1.24845004082
4793,-0.791999995708,-0.156114622951,-0.693799972534,0.290299981833,0.0728999972343,0.541000008583
2736,0.66320002079,0.498752355576,0.842949986458,-0.00640000402927,0.949850022793,0.265799999237
5290,0.551599979401,-1.63830327988,1.08150005341,0.327050000429,1.35780000687,0.823499977589
6194,0.952099978924,0.246079087257,-0.51994997263,0.0,0.0,0.554449975491
1676,0.366600006819,-0.451372772455,0.381550014019,0.604550004005,1.34150004387,0.707400023937
23512,-0.478200018406,-0.974797844887,-0.0938500016928,-0.636749982834,0.136200010777,0.416599988937
148022,-0.190650016069,-2.64573717117,-0.787850022316,0.703500032425,1.20880007744,-0.510949969292
1906,0.498700022697,1.66283464432,1.94810009003,0.761250019073,1.05229997635,-0.544700026512
8878,-1.61800003052,-1.00144290924,0.318949997425,0.296350002289,-0.622249960899,-1.25214993954
3091,-0.44779998064,1.33063697815,-0.235799998045,1.8547000885,-1.09000003338,0.563049972057
5743,0.624650001526,3.10456991196,1.80509996414,0.40934997797,1.39485001564,0.0332500040531
5321,0.681050002575,-0.957378983498,0.0118499994278,-2.4470500946,-4.58594989777,0.626900017262
4144,0.133050009608,-0.220616191626,0.722749948502,-1.13934993744,-2.26655006409,0.96044999361
1981,-0.726750016212,-1.84398722649,1.24285006523,1.28285002708,0.151700019836,0.157299995422
695,-1.45039999485,-0.799892663956,0.611200034618,0.333800017834,5.2783498764,-0.401600003242
10398,0.602500021458,1.84271144867,1.69495010376,0.0282999873161,0.744150042534,0.816500008106
5708,-0.174499988556,-1.83518874645,0.0349000096321,-0.750900030136,-1.79165005684,-0.728250026703
1213,-0.580349981785,-0.875656723976,0.745050013065,-1.1180999279,-0.308899998665,0.241200000048
226,-0.43514996767,-0.827326238155,0.427350014448,-1.33415007591,-0.175749987364,-0.261049985886
6777,-0.58679997921,0.172746732831,-0.412100017071,3.67455005646,2.28380012512,-0.565550029278
2113,-0.231299996376,0.546065211296,0.472800016403,0.431549996138,0.327749967575,-0.676949977875
3329,-0.545899987221,-0.0263537317514,-0.990149974823,-1.19860005379,-1.58955001831,-0.787349998951
1050,-0.132550001144,-0.786799788475,0.29905000329,0.2445499897,-0.728100001812,-2.82529997826
9491,0.623099982738,0.43639677763,1.08895003796,-0.603100001812,0.815649986267,0.454999983311
22926,-0.220899999142,-0.387747526169,-0.465449988842,0.173100009561,0.297600001097,-0.763850033283
5899,0.223150014877,-0.319132506847,0.494099974632,-2.57245016098,1.02104997635,-0.908949971199
5467,0.331699997187,-1.27579569817,1.14120006561,0.436399996281,1.41474997997,-0.334199994802
6774,-0.889999985695,-1.45839262009,0.273900002241,-0.70459997654,0.344950020313,-1.69734990597
1788,0.0865499973297,0.685417592525,0.61880004406,0.433499991894,0.000999987125397,0.0705499947071
5921,0.0915000140667,-0.577221512794,-0.281899988651,0.911849975586,0.385300010443,1.69264996052
5721,-1.25709998608,0.717865228653,-0.660750031471,-0.303299993277,-0.459850013256,-0.274949967861
2263,0.772000014782,0.415255904198,0.87760001421,0.593349993229,0.285899996758,-0.170699954033
808,0.776199996471,-4.20139360428,1.94075012207,-0.753049969673,1.16530001163,-0.200750052929
30001,-0.93774998188,-0.228946194053,-0.670750021935,-0.0878999978304,0.0188499987125,-0.221650034189
348,1.01779997349,0.112660609186,0.148350000381,-0.103799983859,0.472350001335,-0.315500020981
30849,0.82765007019,-1.15653848648,-0.233500003815,-0.0621000006795,-1.08474993706,-0.949150025845
1454,-0.56994998455,-0.585912108421,0.247250005603,1.01454997063,0.0290500000119,0.191199988127
6500,-0.0291999876499,1.73167514801,0.907249987125,0.252900004387,0.829299986362,0.203199997544
