rid,DOS011_VCAP_6H:BRD-K57638192-001-01-0:5.31,DOS011_VCAP_24H:BRD-K57638192-001-01-0:5.31,DOS039_A375_24H:BRD-K57638192-001-01-0:5.31,DOS039_A549_24H:BRD-K57638192-001-01-0:5.31,DOSBIO002_A375_24H:BRD-K57638192:10.6296,DOSBIO002_A549_24H:BRD-K57638192:10.6296,DOSBIO002_HT29_24H:BRD-K57638192:10.6296,DOSBIO002_PC3_24H:BRD-K57638192:10.6296,DOSBIO002_MCF7_24H:BRD-K57638192:10.6296,DOSBIO002_NEU_24H:BRD-K57638192:10.6296,DOSBIO002_NPC_24H:BRD-K57638192:10.6296
80204,0.0327498912811,-0.0800609588623,-0.0375000014901,1.17930006981,-1.1265938282,0.885386824608,-0.730905532837,-0.681565105915,0.769678115845,5.28245019913,-0.0578280389309
4208,0.73265004158,1.22564935684,-1.10239994526,0.612550020218,-0.643916189671,-0.708492577076,0.620145022869,-1.3181540966,0.301233589649,-1.48084998131,-1.02795267105
1845,0.0702999979258,-1.94865310192,0.171550005674,0.0464499890804,-0.215208262205,0.757031440735,1.21066069603,-0.511136114597,-0.189938530326,-0.104099996388,0.324122548103
23368,1.10304999352,-0.544534862041,-0.194849997759,-0.789350032806,0.625577509403,-0.608342528343,-0.318098127842,-0.700630962849,1.39872217178,-1.82975006104,0.0172362923622
5583,-0.493799984455,1.48622965813,0.16669999063,1.03845000267,-0.0534557364881,0.237649217248,0.851679086685,-1.13745415211,-0.966891407967,-1.86570000648,-0.629380464554
8900,-0.244799986482,-1.57296013832,0.658649921417,0.448500007391,0.439345449209,-0.416663616896,3.07339501381,-0.275824785233,1.73076140881,-1.05404996872,0.917518377304
581,2.17339992523,-0.934214353561,0.786900043488,0.809949994087,-0.724436879158,-1.10548305511,1.35639166832,-0.0520367175341,0.255279362202,3.57404994965,0.363381296396
6193,-0.677950024605,1.30676996708,0.101099997759,0.107600003481,-0.736993849277,1.60164833069,0.769285798073,1.05461728573,-0.23285394907,-0.119249999523,1.14950931072
6622,-0.784549951553,0.654066681862,-0.167899996042,-0.317999988794,1.65349268913,-0.836532652378,-0.352046459913,0.337912380695,0.358489245176,-0.886000037193,-1.06320869923
11261,0.157399982214,-0.256381750107,0.130250006914,0.373149991035,-0.786212682724,-0.0649279952049,1.37878727913,0.410887897015,1.43348407745,-0.444950014353,0.531371712685
6696,0.164900004864,0.816047310829,0.185250014067,-0.410250008106,-0.787953019142,-0.0133811980486,1.58031582832,4.98468923569,-0.225153803825,2.73609995842,0.770623683929
8312,1.03769993782,-0.796580135822,1.56544995308,-0.821699976921,4.31674432755,0.691802799702,-0.277357697487,0.534112751484,-0.307804971933,0.0646499991417,0.295856177807
835,0.478100001812,-0.329324245453,-1.02139997482,0.233850002289,-0.795261859894,-0.749418377876,-0.119241908193,-0.600654840469,0.240613520145,0.580599963665,1.2938990593
8324,-0.133550003171,0.407920181751,0.00780001282692,-0.327349990606,0.881280004978,-0.777150571346,-1.82634007931,0.239115208387,-0.682559251785,0.994150042534,0.221924096346
1848,-0.730549991131,-3.40080547333,-0.226600006223,0.89794999361,-0.916774272919,-0.960565447807,-0.480448454618,0.130581006408,1.34250378609,0.294750005007,0.226657599211
154,-0.693849980831,1.00036299229,1.26115000248,0.342649996281,0.337681055069,0.632547855377,0.783031582832,2.05765318871,-0.762552499771,-1.15174996853,0.594055056572
4312,1.15965008736,-0.350854575634,0.757700026035,0.0402499958873,1.17582070827,-0.581347465515,0.0790170282125,0.253021150827,0.48289847374,-1.35134994984,1.18881893158
994,0.293299973011,0.816929280758,-1.08915007114,-1.6508500576,-4.87427854538,-0.600658655167,-5.89607000351,-0.596246540546,-0.54486143589,0.71590000391,-0.171082139015
2048,0.372300028801,2.05388355255,0.477450013161,-0.363900005817,4.97704362869,-0.289235800505,0.368781089783,0.404413342476,-0.782910168171,0.376700043678,-0.575430512428
1111,0.353349983692,-0.706782460213,0.117900013924,1.60035014153,-1.91048634052,0.0809853374958,1.50967657566,-0.618346333504,1.29197585583,0.54650002718,1.21225595474
5154,-0.475799977779,-0.445006728172,0.0676999986172,-0.806499958038,0.0594959482551,0.0521919801831,-0.872300326824,-0.862437725067,-1.79047310352,-0.20324999094,-0.891023099422
2920,-0.136099994183,-0.54395377636,0.256550014019,0.568400025368,-0.796078622341,0.255998790264,0.265674293041,-1.39267492294,-0.252193897963,0.509450018406,0.0560847744346
3122,-0.175999999046,-0.755969643593,0.00249999761581,0.0458500087261,0.906536221504,-0.713286221027,-0.677246332169,-0.0548728257418,0.967093706131,1.06344997883,-0.579021334648
2769,1.19120001793,-1.18122446537,0.790000021458,-0.192450001836,0.338948130608,-0.0562330335379,0.626475095749,0.230421841145,1.37112486362,-0.465700030327,-0.102420210838
5900,-0.677500009537,1.91991746426,-1.64045000076,-0.317149996758,-1.08620154858,-0.74359023571,-0.188071623445,0.334869652987,-0.362693876028,-0.0151500031352,-0.368962526321
6304,2.73280000687,0.670983433723,2.87109994888,-0.702200055122,-1.01152443886,0.58315205574,-0.27637141943,-0.0166310667992,-1.09360456467,0.904649972916,0.829267024994
5211,-0.317799985409,1.0319852829,0.61930000782,-1.37940001488,-0.799172580242,0.653784871101,0.34626057744,-0.314152061939,-0.410848855972,1.41149997711,0.515580832958
2886,0.468649983406,-0.707469582558,2.28560018539,0.281900018454,2.21133708954,-0.974003076553,-0.0064087100327,-0.598566710949,0.88582098484,-0.708899974823,-1.31673288345
9261,-0.242899999022,3.52295255661,-0.27064999938,0.381900012493,0.901637017727,-1.43691003323,-1.54959070683,-0.885665118694,-0.465630114079,-0.266599982977,0.475685447454
8569,1.43020009995,1.86861085892,0.303400039673,-0.991749942303,-0.787614881992,-1.045591712,0.539064347744,-0.516552269459,0.733303427696,-0.621500015259,-0.827612996101
3303,1.72519993782,-1.73318624496,-0.639400005341,0.0216499865055,-1.44050490856,1.42376351357,-0.100158333778,-0.317798912525,-0.224915280938,-1.42149996758,-0.660219192505
5331,-2.82100009918,1.43390345573,-0.833350002766,0.104250006378,0.262656062841,-0.14455217123,-0.585473656654,-0.835676431656,-0.90572476387,5.0704498291,1.99856054783
5347,-0.530699968338,-1.00856173038,-0.976300001144,0.136000007391,-0.59138995409,0.359214425087,0.779479384422,1.55350196362,-0.531682133675,0.440449982882,1.03451621532
4638,5.45340013504,-2.27222561836,0.00559999980032,-0.295599997044,3.49053287506,0.476417273283,0.402705430984,-0.232069939375,4.35202074051,-0.027949988842,2.26835465431
2264,-1.04739999771,0.237066626549,1.18945002556,-0.0395500063896,0.522801280022,-1.2978079319,0.292784869671,0.0845585092902,0.0659249722958,-1.42645001411,-0.674297630787
1029,-0.565699994564,0.345691651106,0.331650018692,0.235749989748,-0.199540734291,0.201675981283,-1.21016645432,-0.431471884251,0.274991333485,-2.45309996605,-0.844691514969
1027,-0.229300007224,-2.44251012802,-0.484700024128,-0.662500023842,-1.12827003002,0.522105574608,0.680194735527,-0.329407781363,-0.523902177811,-4.92894983292,-0.495948761702
2597,0.63915002346,-1.70965528488,-0.00170000002254,-0.00034999998752,0.581702888012,-0.0758829340339,0.0,0.0,0.0,-0.0927999615669,-0.409446120262
55847,0.121950030327,-1.38053846359,1.30355000496,-0.679549992085,-1.30248844624,0.8152602911,1.08934557438,0.556581020355,-0.392968475819,-0.931249976158,-0.370763063431
25803,-0.0698499977589,-1.5759203434,0.926849961281,0.674800038338,0.827756166458,-1.15808951855,-0.117354951799,-0.298339933157,0.634445786476,-1.5095499754,0.45738568902
3480,0.0766499936581,-0.725668013096,0.886749982834,-0.256350010633,-0.637195289135,0.0291656590998,-0.291639745235,0.0738197863102,0.0490139499307,1.02569997311,0.581383168697
2946,1.08809995651,-0.751740574837,0.34810000658,1.828799963,-0.738398313522,0.418713241816,0.0310220457613,-0.930695533752,-0.0206571519375,1.18330001831,1.30367267132
9517,-0.450899988413,0.823311448097,0.917949974537,-0.753100037575,-0.517853677273,-0.203089207411,-0.237218230963,-0.395572066307,-0.686844944954,1.45940005779,0.906745791435
25987,-0.698549985886,3.06682944298,-0.514349997044,0.231399998069,-0.811883866787,0.337027847767,0.76646232605,-0.659963190556,-0.203285381198,0.903399944305,-0.335975438356
23670,1.40654993057,0.578495800495,-0.64829993248,0.782550036907,-0.133841305971,-0.276751756668,-0.52095001936,0.569480061531,0.173467695713,0.404100000858,1.11447143555
11182,0.908299982548,1.01775753498,0.293749988079,-0.15419998765,0.203118994832,-0.398675233126,-0.264449715614,-0.909447848797,-1.10189807415,-0.351149976254,-0.645381808281
2146,-0.532899975777,1.87655496597,-1.69214987755,-1.32185006142,1.33261859417,-1.29957127571,-0.854681015015,0.240159571171,0.0112386792898,0.554350018501,-1.37688171864
3385,-1.08879995346,-0.141056716442,-0.708999991417,-1.0243999958,-1.26440107822,1.04799699783,1.44899594784,-0.476783454418,-0.486818015575,-0.674499988556,-0.0236011743546
5261,0.129450008273,-2.74545431137,2.02859997749,0.750699996948,-0.119528375566,-0.648404479027,0.0994683802128,-0.25046145916,0.0205258931965,0.229450002313,-0.539340496063
10765,0.0376499891281,0.607550382614,0.823099970818,0.0568000078201,4.64920425415,-0.00241842493415,-0.371692121029,-0.406552761793,-0.708826124668,0.681249976158,1.14648747444
25839,-0.682650029659,3.07483363152,-0.0376500040293,-0.52245002985,1.32921922207,-1.49121904373,-0.0981878712773,0.496818840504,-1.01107358932,0.863799989223,-0.573078334332
4172,-0.132100000978,0.986927866936,-1.82300007343,1.39864993095,1.27108681202,-1.20651781559,-0.00892418622971,-0.972780048847,-0.81340444088,0.931100010872,0.17922526598
23161,0.549400031567,-2.29241228104,1.70670008659,0.118299998343,0.388573348522,0.462886989117,0.443734437227,0.0145725682378,1.77906930447,-0.424899995327,1.01832652092
10298,-1.3422999382,3.62365627289,-0.851149976254,0.443799972534,0.71286457777,-1.6174544096,-3.06746768951,0.381968230009,-0.275929629803,0.151849985123,-0.883091568947
1802,-0.733500003815,-0.76106274128,-0.117650002241,-0.776849985123,-0.36979457736,0.784424960613,-0.607259511948,0.365803301334,-0.195422589779,0.254599988461,-0.227856278419
58533,-1.86835002899,-0.553060054779,0.0182999968529,-1.8993999958,-0.178745225072,1.27717423439,1.23042106628,-0.176951766014,-0.29942086339,1.35715007782,0.314288944006
147179,-0.23995000124,0.0705815926194,-0.81895005703,-0.353100001812,0.8379778862,-0.287778824568,-1.16929388046,-0.494627833366,-0.953645348549,-1.61870002747,-1.90851783752
29937,-1.13699996471,-4.6442155838,-0.4728500247,-0.832299947739,-0.0350481048226,1.05027914047,-0.743516206741,0.249267160892,0.274440050125,0.651149988174,-0.358505934477
6184,0.203099966049,-4.3595123291,0.202250003815,-1.95035004616,0.831927835941,-0.0341736674309,1.08594191074,0.925714492798,-0.143871635199,0.839500010014,0.693828463554
9854,0.636849999428,-1.27137756348,-0.115150004625,-0.539200007915,0.443041950464,-1.61009466648,-0.976918280125,2.83707380295,0.195466339588,-0.883700013161,-0.374686777592
2553,0.00860001146793,0.154311686754,-0.226000010967,0.782150030136,1.12115132809,-1.28613388538,-0.843169391155,-0.338135242462,-0.969358861446,0.652700006962,0.25631582737
5440,0.0159999132156,-1.29689538479,-0.297600001097,-0.416249990463,-1.83002710342,0.999297618866,0.439046084881,-0.687257170677,-0.375250041485,0.971200048923,1.0284538269
54623,0.37270000577,-1.57279610634,0.0855999961495,0.689350008965,-1.68380832672,0.913053631783,1.31290233135,-0.305838406086,0.558567345142,2.20705008507,1.1634645462
9533,0.598049998283,-1.23430025578,1.04875004292,-0.260000020266,0.299654901028,0.626687049866,0.32396158576,-0.107183352113,0.404017597437,-0.490499973297,-0.205303952098
8607,-1.26154994965,-2.83250236511,-0.274450004101,-1.26310002804,0.738566040993,0.756158471107,0.225841119885,0.424772232771,-0.598194718361,1.37014997005,0.183949410915
207,0.106499969959,0.89366877079,-0.522599995136,0.348049998283,1.28562319279,-1.18741226196,-1.06183695793,-1.16979002953,-0.518677890301,-0.31020000577,0.925931215286
26054,-0.117999970913,1.74376678467,-0.0134000182152,0.571150004864,-3.15787816048,0.943050861359,0.46497797966,-0.853739023209,-0.848253488541,0.526100039482,1.04362785816
10682,-0.0303000025451,-1.92587137222,-0.259699970484,-1.09635007381,-1.09556293488,0.905150294304,1.0320622921,0.311811864376,0.299094110727,1.36290001869,0.33681178093
8573,-0.73290002346,2.38270831108,-0.61335003376,-0.123899996281,0.835968613625,-0.935241103172,-0.977098405361,-0.482595682144,-1.33087396622,1.17285001278,0.0688489973545
23378,-1.49484992027,0.110694289207,-0.126599997282,0.385550022125,0.652671396732,-0.107727766037,-0.29822665453,0.299423187971,0.17887878418,-0.7757999897,-0.143708795309
8553,-0.732249975204,1.12228250504,2.35820007324,-0.642199993134,0.486308455467,0.969801664352,1.62405061722,0.917188286781,0.168142944574,2.92549991608,0.797580420971
622,-0.639349997044,1.31075191498,-0.187900006771,-0.3478500247,-0.157175198197,1.28059160709,-0.654977202415,-0.685156643391,-0.665916204453,-0.281549990177,0.392086237669
9467,0.721400022507,-3.25673747063,0.185749992728,0.840200006962,-0.394494235516,0.674780011177,-0.520147502422,-0.0978935211897,0.429852694273,-0.400349974632,-0.681172251701
5525,-0.349849998951,1.0810571909,-0.971899986267,0.383100003004,0.980224907398,-0.521165728569,-0.20916248858,-0.798896610737,-2.58018755913,-0.659000039101,-1.86536931992
256364,-0.32570001483,0.0861015021801,-1.56480002403,-1.51734995842,1.16000902653,-0.806685805321,-2.42456030846,-0.29552423954,-0.18714761734,-1.21249997616,-1.50619065762
332,-1.36395001411,1.86996102333,0.114049971104,-2.20210003853,-0.176535025239,0.638632416725,0.727519869804,-0.185056895018,-0.970892548561,2.08080005646,0.127481713891
2058,-0.0155500173569,1.07201147079,-0.493149995804,-0.591500043869,1.77870666981,-0.534722387791,-1.03983080387,0.331440925598,-0.533308207989,-0.888700008392,-0.0495198667049
7849,0.88244998455,1.4346319437,0.791599988937,-0.13639998436,-0.798062384129,-0.728950738907,-1.46635890007,0.239308744669,-1.08755660057,-1.04174995422,-1.6411075592
23244,-0.266600012779,0.213712513447,-0.571750044823,1.51294994354,0.00262660067528,0.547964215279,-0.0734208524227,-0.11103361845,0.471734285355,0.633949995041,-0.375553488731
7494,-0.0449000000954,-1.33225250244,0.792949974537,-0.2418500036,-1.19382071495,0.792349874973,-0.576829135418,0.513083338737,-0.377278476954,1.5923999548,0.911172151566
4836,-0.748450040817,1.50091385841,1.20869994164,-1.20960009098,0.811114788055,0.374398887157,-1.7570053339,-0.0584990158677,-0.393278002739,-0.151850000024,0.463774710894
23647,-0.645500004292,2.01062464714,-1.37894999981,-0.98115003109,-1.05751037598,0.265811622143,-0.0945505425334,-0.502152681351,-1.3386695385,1.56204998493,0.404574543238
10617,-0.888249993324,-1.40923190117,-0.337700009346,-1.09444999695,-0.554898619652,1.06052494049,0.860704600811,0.0360639095306,-0.805447280407,1.05160009861,-0.0912268385291
2184,-0.452849984169,-0.0588513091207,0.936699986458,0.18504999578,-1.39783358574,0.893405616283,1.60076415539,0.272904574871,1.07265722752,0.169799983501,0.214579731226
5355,0.0745500028133,-0.657037198544,-0.767549991608,-0.972599983215,0.753440082073,-1.35463559628,-0.600984454155,0.0717511996627,0.52388471365,-1.55229997635,-1.18485713005
6659,-1.16674995422,1.92787861824,0.325650006533,0.155650004745,-0.614127933979,0.653080224991,-1.76388525963,0.43684014678,-1.09643983841,1.06589996815,0.592549979687
7016,1.01049995422,-0.395782679319,0.356150001287,0.750050008297,1.23280143738,-0.811881899834,0.481222212315,-0.736335158348,1.67271530628,-1.33465003967,-0.392532169819
90861,-0.3600499928,-1.2616622448,1.01675009727,-1.01924991608,-0.736063539982,0.88708126545,1.01950037479,-0.472310990095,0.277780681849,1.77694988251,1.35596299171
10670,-0.715700030327,1.48867535591,-1.73385000229,-0.370499998331,-0.832339346409,-0.342439234257,-0.84543043375,-1.49270796776,-0.633354365826,0.920500040054,0.473508328199
79071,-0.784850001335,-2.21037435532,0.0688000023365,0.91939997673,1.64804375172,0.110213056207,-0.199941694736,-0.358056128025,-0.645988106728,0.242749989033,-0.110836923122
64746,0.330249994993,-0.0384721308947,-0.639650046825,-1.49640011787,-2.66331291199,0.82724493742,0.14507162571,0.390687525272,-0.469002127647,1.60625004768,1.00866127014
5366,0.563199996948,0.611618161201,0.300999999046,0.747749984264,0.686821103096,-0.883569717407,-0.144648104906,-0.046286650002,0.682664394379,0.477799981833,-0.142303526402
11344,-1.48689997196,2.208340168,-0.860400021076,-0.954299986362,1.92904376984,0.0742492973804,-0.371704429388,0.240415245295,-0.440403699875,0.246649980545,0.088618196547
10013,-0.089300006628,4.82338476181,-0.769050002098,-0.133599996567,-0.15559951961,0.39599198103,-0.755314171314,-0.226613566279,-0.879939198494,-0.500400006771,-0.0437631011009
5829,-0.179999992251,0.232227325439,0.428599953651,0.281750023365,0.710857927799,0.433538705111,-1.02771222591,-0.272885620594,0.502839267254,-1.46625006199,-1.80301809311
5257,0.43385002017,5.6412153244,1.41339993477,-0.624249994755,0.392280757427,-0.457466870546,-0.483901500702,-0.699071526527,-0.0665375590324,-0.53569996357,-0.672460317612
22794,-1.06099998951,3.46167755127,-1.06185007095,0.262549996376,-0.214300453663,0.927297055721,-0.540952861309,0.113923028111,-0.266107499599,-0.211100012064,0.921169519424
9761,-0.246350005269,2.26132941246,0.0638999938965,-0.323549985886,-0.131580114365,0.385693132877,-0.162215977907,-1.11349344254,-1.319845438,-0.289949983358,0.0821285024285
23326,-1.94184994698,-4.44387722015,-0.858699977398,-0.443349957466,-3.68121933937,0.587060153484,0.335226118565,0.201475039124,0.122554905713,0.52555000782,0.216625481844
10972,-0.257400006056,1.31735646725,0.195999994874,-1.9647500515,-0.683173239231,0.1263499856,0.346551030874,-2.64188051224,-0.770303487778,1.51175010204,-0.683947443962
10523,-1.08579993248,2.42371797562,-0.78719997406,-0.392149984837,1.07652437687,-1.26423299313,-0.547587573528,-0.549251973629,-1.38791751862,0.187999993563,-0.475795507431
79090,-1.76164996624,1.01099205017,0.542299985886,-0.477950006723,0.222079873085,-0.807807922363,-1.11912560463,-0.464206397533,-0.0162868797779,-0.840999960899,-1.32139348984
27032,-0.346899986267,-3.58399629593,0.0728999972343,-1.70315003395,0.238661646843,0.360089540482,-0.740644514561,-0.508690059185,0.712711811066,-1.62779998779,-0.565037965775
9097,0.463250011206,0.0683213174343,0.995599985123,-1.15705001354,0.480937719345,-0.404724299908,-3.13872170448,0.258022606373,0.929860889912,-1.47740006447,-0.18149445951
10513,-0.097100019455,2.11459636688,0.0377999842167,0.759199976921,-1.30607616901,0.428769558668,0.570957005024,-0.299480676651,-0.691987276077,0.873700022697,-0.279547959566
1891,0.599299967289,0.307718247175,0.336699992418,-0.228500008583,1.69774246216,-1.03946709633,-0.925486087799,0.168635040522,0.753045797348,-0.945900022984,-0.523240447044
3066,-1.75654995441,0.120161622763,-0.362250030041,-0.136600002646,-0.658036291599,0.835699915886,1.10896539688,-0.242525860667,-0.358741641045,1.03785002232,0.46730068326
9801,0.43054997921,0.761090159416,-1.05554997921,-0.867100000381,0.438404142857,-0.968913674355,-0.964089930058,-0.128324255347,-1.10155880451,-0.0891499817371,-1.62157726288
1459,-0.798200011253,3.07717514038,0.780900001526,-0.0776000022888,1.79531538486,-0.399093806744,-0.746756196022,0.234031260014,1.05931413174,-1.12564992905,-1.31251573563
9703,0.0106499791145,-1.24645352364,-0.179150015116,0.222000002861,0.389385610819,-0.0181038789451,0.53955167532,0.575629651546,-0.390245109797,0.627399981022,1.46020185947
10606,-0.0782999992371,1.01936852932,0.683750033379,-0.755250036716,-2.32540655136,1.03321969509,-1.35225260258,0.275218784809,0.0546012856066,2.14715003967,1.0145663023
1017,0.530300021172,0.187697559595,0.890600025654,0.710099995136,0.795571327209,-1.08308696747,-1.14014697075,0.441684603691,-0.235021159053,-1.07159996033,-1.28539764881
9813,0.845700025558,-0.608003973961,1.078799963,0.803050041199,-0.0314383022487,-0.0496671646833,-0.771114766598,-0.111015513539,0.902969121933,-0.965000033379,-0.239355444908
7485,-0.279300004244,0.463898062706,0.521399974823,-0.392400026321,0.322059333324,1.55744290352,-0.472202152014,-0.35466042161,-0.812635838985,1.24430000782,0.664234101772
2109,-0.523450016975,1.0584871769,-0.461899995804,-1.1482000351,-0.564488828182,-0.352980941534,0.149943038821,0.0399791821837,-0.572423815727,0.871150016785,-0.095175921917
23271,1.00789999962,-0.968250155449,-0.511000037193,-1.95319998264,0.223661795259,-0.726504802704,0.162071064115,0.235079079866,-0.0863300561905,-1.67849993706,-0.506953179836
9915,0.832499980927,-2.37535977364,0.457949995995,0.0521499961615,1.26553761959,-0.611186683178,0.758342802525,0.209001719952,0.531684935093,-2.69764995575,-0.43038892746
9552,0.528450012207,2.76167917252,0.445349991322,0.407150000334,0.925712168217,0.383529305458,-0.581134557724,0.373474538326,-0.462566673756,-0.648100018501,0.015871733427
93487,-0.192550003529,-0.360953807831,-0.571850001812,-1.51055002213,-0.879300892353,0.503679990768,-0.182329565287,0.0601798258722,-0.70942568779,1.0217000246,0.50274002552
2956,0.192450001836,0.525020539761,-0.989699959755,-2.75990009308,0.878135979176,-0.307823747396,-1.0419164896,-0.915466487408,0.373667120934,-0.0804999768734,-0.0696182698011
11065,-0.674300014973,-5.1183590889,-0.427449971437,-2.2947499752,-0.69091540575,0.992104530334,0.590389966965,-0.104522779584,-0.391436874866,1.23815000057,0.342693209648
9653,-0.325599998236,-1.83230555058,0.341800004244,1.73195004463,0.733123958111,-0.181855782866,-1.19973993301,-0.426830351353,0.843529045582,-1.59525001049,-1.1125869751
200081,-0.453350007534,-2.30769824982,-1.17464995384,-0.993749976158,-1.45498633385,0.354511678219,0.859731435776,-0.625343620777,0.110664144158,1.26940000057,0.826287090778
3337,0.475199997425,-0.930000424385,-0.945000052452,-1.63145005703,-1.37795460224,0.891070604324,0.921132683754,0.380197048187,-0.772416770458,0.566950023174,-0.683945953846
11073,0.983399987221,-3.34709811211,-0.0937000066042,2.05279994011,0.589464366436,-0.975255012512,-0.839994370937,-0.858525514603,0.375138521194,-1.74014997482,-0.762389183044
23,0.438400000334,0.905429780483,-0.408249974251,-0.182349994779,1.03856003284,-0.695163190365,-0.84322476387,0.0437444522977,0.101493135095,-2.07579994202,-0.578308999538
5641,0.208699986339,0.695385634899,2.64459991455,0.365649998188,0.328437209129,0.0793641507626,-1.28544950485,-0.441219210625,-1.00130748749,-0.708000004292,-0.872890591621
8720,0.961499989033,2.54925870895,0.41685000062,0.320950001478,-1.92719936371,0.481302112341,0.133436784148,-1.0990550518,-0.488753408194,-1.16365003586,-1.12866652012
10782,0.436149984598,0.49164968729,0.308100014925,-0.263300001621,0.0387507006526,-0.616402626038,-0.815535247326,0.45228177309,0.465842366219,-0.769549965858,-0.962860703468
25932,0.508949995041,0.906738758087,-0.307549983263,0.848500013351,-0.131300717592,-0.92006957531,-0.325168937445,-0.0889233276248,-0.805844187737,2.60249996185,1.04396378994
3028,0.680000007153,1.49845218658,-0.735449969769,-2.2688999176,1.75474536419,-0.95505040884,-0.844498515129,0.776997089386,-0.613767623901,1.48720002174,-0.0451473146677
6804,-1.308349967,2.85625076294,0.00384998321533,0.377650022507,-0.533042669296,0.31376594305,2.39486718178,-0.391932487488,-0.678928792477,-0.186849981546,0.542291522026
890,-0.214949995279,0.629587054253,-0.16890001297,-0.466000020504,-1.38248991966,0.849324226379,0.787446439266,-0.0287538766861,-1.05121517181,2.04690003395,1.05315887928
6390,-0.816100001335,-2.12212491035,0.0479000210762,-1.52560007572,0.581506967545,-0.269250392914,-0.1246419698,0.39435094595,-0.185622006655,1.62765002251,0.664963364601
4303,-0.393500000238,0.517142474651,-1.37119996548,-0.175699993968,-1.43587636948,0.283639669418,0.459305763245,-0.109097667038,-0.633735477924,0.201499998569,-0.505315601826
10953,-0.708050012589,-2.06742215157,0.0656000003219,-0.673650026321,-0.407543152571,1.18977761269,1.95346164703,0.616429030895,0.0645668655634,1.66809999943,0.88060426712
22889,-0.0483999997377,-4.38361501694,-0.398400008678,0.437699973583,1.34589290619,-0.174627676606,0.262594610453,-0.202698871493,0.830828785896,-0.669499993324,-0.305222570896
3098,-3.08414983749,1.31310784817,-1.15295004845,-0.992249965668,-0.628625571728,0.403834104538,0.141625836492,-0.268133401871,-0.404231578112,0.532200038433,0.165385752916
11044,0.672450006008,-0.401842981577,-0.774249970913,0.610149979591,0.18204779923,-0.88282585144,0.75081038475,-0.313137620687,-0.684248149395,-0.989149987698,0.252648890018
8985,1.20194995403,0.927030920982,-0.695449948311,1.43185007572,-1.28666830063,0.543583750725,0.139563053846,-0.78608250618,-0.310305267572,0.282200008631,1.21494114399
66008,-0.851050019264,0.230161294341,-0.374799996614,0.284449994564,0.457745760679,1.44106328487,-0.219322115183,0.787414133549,-0.612501978874,0.00849997997284,0.16037991643
9217,-0.40600001812,0.358462810516,0.42714998126,-0.453100025654,0.225282475352,0.22310128808,-0.174248352647,-0.609855651855,-1.10757994652,-0.110099986196,0.465414524078
701,0.26004999876,-0.00597178190947,0.252049982548,0.886699974537,1.51911306381,-0.718559384346,-0.345810592175,-0.0649564266205,1.02606570721,-1.71389997005,-0.703445851803
6182,-0.577700018883,1.75821352005,-1.03034996986,-0.000300000014249,0.0897611007094,0.413653373718,0.59265011549,-1.080327034,-0.636086463928,1.00765001774,0.880374312401
4860,-0.235349997878,-1.4419491291,-0.159449994564,-1.40184998512,-1.27127718925,1.04212641716,0.967006027699,-0.0399051047862,-0.34241348505,1.73239994049,0.119849920273
7398,-1.10965001583,-0.399485766888,0.1861500144,-0.316549986601,-2.26168966293,1.27111101151,-0.0988640636206,-0.179558813572,-0.0514128543437,1.27644991875,0.167951852083
6117,-1.06319999695,2.28554749489,-1.60909998417,-0.915849983692,1.21553504467,-1.07489132881,-1.42241370678,-0.263073205948,-1.1828763485,0.826950013638,-0.591065347195
23588,0.0456000007689,1.37701702118,1.0489000082,-1.43645000458,-0.351941555738,-0.41799479723,-0.229685053229,-1.24667906761,-1.21511864662,-1.59305000305,-1.85471498966
949,-0.38615000248,3.06780719757,-0.138199999928,-0.755200028419,1.29723775387,-0.917955756187,-0.381054669619,-0.606522202492,-1.11649131775,-1.53474998474,-0.273621737957
7168,-1.13934993744,-1.88771438599,-0.216250002384,-0.784500002861,-0.241804093122,1.29226672649,0.82464838028,-1.74485528469,-0.315822005272,1.89109992981,0.859402596951
9375,-0.775399982929,-2.0111553669,-2.33940005302,-0.217799991369,-0.37205144763,0.849700152874,0.0817106291652,0.645776867867,-0.0498986467719,0.970899999142,0.297109484673
4927,-0.486800014973,1.10303413868,-0.789899945259,-0.276800006628,0.285535871983,-0.210484653711,-0.220438435674,-0.514392733574,-0.591395497322,0.932799994946,-0.0135164707899
2523,0.740599989891,-0.45795071125,0.547800004482,0.0783500373363,1.46602296829,0.0827502310276,-0.572814404964,0.572347044945,0.177360028028,-1.47570002079,-0.294110119343
58497,-0.516950011253,2.67743635178,1.17709994316,-0.99690002203,0.603610694408,1.04365849495,-0.321300178766,0.30294239521,-0.971027374268,0.478699982166,-0.688783168793
6856,-0.333750009537,2.397367239,-0.324249982834,-1.68795001507,-0.230367183685,0.778822660446,-0.137027561665,-0.398451805115,-2.09151935577,-1.45965003967,-1.1043753624
26036,-0.973349988461,1.14886569977,1.24540007114,-0.826949954033,1.11451530457,-0.638802409172,-0.950871825218,-0.331368267536,-0.896945178509,0.378949999809,-1.00597000122
10206,0.770400047302,1.26271188259,0.902750015259,0.512149989605,1.21673715115,-0.407448232174,0.255585193634,0.888874769211,0.935653805733,-1.18295001984,-0.201795607805
25793,0.187700003386,-1.32184863091,-0.629200041294,0.334399998188,-0.975699186325,0.696253478527,0.585300147533,0.149325042963,-0.427996993065,0.948449969292,0.285965323448
