rid,CPC019_A375_6H:BRD-K95842463-001-01-4:10,CPC019_A549_6H:BRD-K95842463-001-01-4:10,CPC019_A549_24H:BRD-K95842463-001-01-4:10,CPC019_HA1E_6H:BRD-K95842463-001-01-4:10,CPC019_HCC515_6H:BRD-K95842463-001-01-4:10,CPC019_HEPG2_6H:BRD-K95842463-001-01-4:10,CPC019_HT29_6H:BRD-K95842463-001-01-4:10,CPC019_MCF7_6H:BRD-K95842463-001-01-4:10,CPC019_MCF7_24H:BRD-K95842463-001-01-4:10,CPC019_PC3_6H:BRD-K95842463-001-01-4:10,CPC019_PC3_24H:BRD-K95842463-001-01-4:10,CPC019_VCAP_6H:BRD-K95842463-001-01-4:10,CPC019_VCAP_24H:BRD-K95842463-001-01-4:10
5720,-1.58567595482,0.059050001204,-0.830358624458,0.49619063735,0.0403333306313,0.93552082777,-0.182801559567,-0.103526204824,-0.541664898396,-0.0658718496561,1.98095262051,-0.30247297883,0.287902384996
466,-2.16958999634,-0.266400009394,-0.460031747818,-0.132120490074,-0.485633343458,0.0633321553469,-0.757684290409,0.609193563461,0.0723100528121,-2.80044041574e-05,0.503240227699,0.168381437659,-1.11721801758
6009,-0.826498627663,0.139600008726,0.109509348869,-0.773529708385,-1.19670009613,0.0268359407783,-0.0268715471029,-0.226506650448,-0.485706180334,0.0898932516575,0.74300712347,0.624129295349,0.684186339378
2309,-0.981022179127,-0.0805500000715,0.0498507842422,-0.636996388435,0.504733324051,-0.744187474251,-0.207386657596,-0.520728349686,-0.106566652656,0.379421234131,0.134312167764,-1.95164334774,0.62240666151
387,-0.931798517704,0.691300034523,0.133319064975,0.544370412827,-0.0964666903019,0.515072107315,0.740865409374,-0.374660551548,-0.510445654392,-0.398321390152,0.670351743698,1.53231060505,1.91296350956
3553,0.477635353804,-0.0454499982297,0.249474734068,-0.238770902157,0.445133328438,0.306039333344,0.233729511499,1.11413967609,-0.00408545136452,-0.816399633884,-0.253293454647,-0.506042480469,0.120370857418
427,-0.606458306313,-0.117050021887,-0.302664756775,-0.0738846361637,-1.20610010624,0.280376732349,-0.33197748661,-0.0478702634573,0.019937723875,0.587395370007,-0.286452770233,0.27029722929,-0.0558888614178
5898,-1.63175916672,-0.00929999910295,-0.775462925434,-0.302434056997,-0.816366672516,-1.38107049465,0.22558632493,-0.0542882084846,0.281756222248,-0.752157270908,-1.04737746716,0.50454813242,-1.45498502254
23365,-1.22719573975,0.0262000001967,0.851947665215,0.434831291437,-1.21920001507,-0.698140919209,0.147129505873,-0.463378071785,0.274490177631,0.835242033005,-0.881305158138,0.659138262272,0.0630329400301
6657,0.686984539032,-0.321649998426,1.03231167793,-0.251650869846,1.29183340073,0.511128008366,0.516191959381,0.76896739006,-0.464833408594,0.620112240314,-1.16873407364,0.429876774549,-0.300724059343
5054,0.852559924126,-0.490500032902,-1.70418953896,0.449312239885,-0.482533365488,-0.00751882046461,-0.812139034271,0.635066628456,-0.532357931137,-0.242516070604,-0.526591598988,0.632555067539,-0.0965473800898
3108,-2.81227254868,-0.960999965668,-0.00354905426502,-0.350787997246,1.14033341408,-0.0437104105949,-1.31764888763,-1.53775310516,-0.069575458765,-0.851344704628,0.032665476203,0.260738343,-0.219054087996
1950,2.44965028763,0.814500033855,-0.532857954502,0.687108695507,0.543633341789,-0.91266232729,-0.00996471941471,5.5492401123,-0.455034524202,0.389679610729,-1.12734377384,0.179815918207,0.578192651272
351,1.61434352398,-0.00034999998752,0.328498989344,-0.0307040438056,-1.54920005798,0.794571697712,-0.853818655014,0.439161717892,-0.820219397545,0.0390788316727,-1.40821421146,-0.509308993816,-0.847022533417
