rid,DOS001_VCAP_6H:BRD-K39151050-001-01-8:4.91,DOS001_VCAP_24H:BRD-K39151050-001-01-8:4.91,DOS031_MCF7_24H:BRD-K39151050-001-01-8:4.91,DOS031_PC3_24H:BRD-K39151050-001-01-8:4.91
5720,-0.595822155476,0.330400019884,0.224649995565,0.471149981022
466,-0.53540366888,0.565833330154,-0.4075999856,-0.425000011921
6009,-0.0980516076088,-0.57243335247,0.0592000037432,-0.585349977016
2309,0.0805041790009,0.0310000032187,-3.27489995956,-0.081149995327
387,-0.100935548544,-1.07453334332,0.385349988937,-0.439050018787
3553,0.384377598763,0.904199957848,0.429549992085,-0.655350029469
427,-0.916243672371,0.173533335328,-0.252700001001,1.16794991493
5898,0.538020849228,-0.514333367348,1.06749999523,0.600399971008
23365,0.477334976196,0.103800013661,0.865000009537,0.712249994278
6657,0.0285521969199,1.21646678448,-0.380400031805,-0.879150032997
5054,-0.9700294137,-0.424533337355,1.15275001526,0.271750003099
3108,-0.0678639709949,-0.725800037384,-1.6740500927,-0.312849998474
1950,-0.406504571438,-0.505266666412,-0.268249988556,-0.273100018501
351,0.369675189257,0.0683666616678,-0.46850001812,-0.0419999957085
4846,0.138709425926,1.01953339577,0.109350003302,-0.502400040627
1452,0.688736617565,0.80529999733,-0.644349992275,-0.106700003147
4776,-0.365886807442,0.0726333409548,-0.379400014877,0.0573000013828
6908,0.218782022595,2.62273335457,-0.139399990439,0.0752999931574
672,0.957128047943,1.25376677513,0.740799963474,-0.282050013542
5710,1.00025820732,0.940800011158,0.733049988747,-0.636699974537
2115,0.116787433624,0.629899978638,0.173800006509,-0.379800021648
7015,0.610479474068,-0.229333341122,-0.0744500160217,0.35490000248
8726,0.338858306408,-0.275299996138,-0.141149997711,0.441300004721
2185,-0.394701659679,-0.220799997449,-0.487400025129,-0.0278500020504
3315,0.115240111947,3.49080014229,0.0,0.961400032043
5289,1.13442802429,0.148666620255,0.457949995995,-0.788599967957
868,0.0457936376333,-0.774566709995,-0.567250013351,-0.666500031948
1677,1.03898739815,0.772033393383,0.319199979305,-0.209249973297
7043,0.913591384888,0.706800043583,0.0130500011146,0.081200003624
5613,-0.142220601439,-0.391600012779,-0.110350012779,-0.809149980545
595,0.0790735781193,0.0189333856106,0.331750005484,0.367200016975
4793,0.690810203552,0.826566696167,-0.0867500007153,-0.428149998188
2736,-0.678305745125,0.395700007677,0.824200034142,-0.307900011539
5290,-1.37429571152,-1.271733284,-0.789049983025,-0.311200022697
6194,0.0,-0.102533340454,-0.329750031233,-0.129149988294
1676,0.0546999424696,0.616299986839,0.175949990749,0.0470999926329
23512,-0.0799021720886,-3.4009001255,0.308349996805,0.414699971676
148022,0.78348839283,-0.258533358574,0.00980001688004,-0.580949962139
1906,0.0425395965576,0.106333330274,-0.426599979401,0.936100006104
8878,-0.673244297504,0.0668333396316,-0.326750010252,0.37705001235
3091,-0.324527740479,0.140266686678,0.511099994183,0.654799997807
5743,2.30348658562,0.0154667198658,-0.168050006032,0.306649982929
