rid,DOS060_A549_24H:BRD-K97994060-001-01-8:5,DOS060_HT29_24H:BRD-K97994060-001-01-8:5
5720,-0.687099993229,-0.976300001144
466,1.46480000019,-0.0902999937534
6009,-0.102099999785,0.857100009918
2309,1.23810005188,-0.516350030899
387,0.591199994087,1.36335003376
3553,-0.600199997425,0.801099956036
427,-1.63170003891,0.671700000763
5898,2.2974998951,-1.19630002975
23365,0.529100000858,3.09105014801
6657,0.697899997234,-0.149000018835
5054,-0.647000014782,0.0902500003576
3108,-0.762799978256,-1.41650009155
1950,0.37990000844,-0.744899988174
351,0.252700001001,0.955350041389
4846,1.80439996719,-0.676500022411
1452,0.576699972153,-0.371799975634
4776,-0.194399997592,0.519800007343
6908,-1.27569997311,-1.09459996223
672,0.0504000000656,-4.59649991989
5710,0.618499994278,-0.993649959564
2115,0.802799999714,0.821749985218
7015,0.604399979115,-1.12039995193
8726,-0.351300001144,0.508000016212
2185,-0.469599992037,0.336349964142
3315,-0.98869997263,-0.804050028324
5289,0.00920000020415,-0.32310000062
868,-0.596199989319,1.05519998074
1677,-0.144299998879,-1.72775006294
7043,-0.216900005937,1.76854991913
5613,1.80949997902,0.420249998569
595,0.835099995136,0.597999930382
4793,0.161400005221,-1.06929993629
2736,-0.574400007725,0.473199993372
5290,0.161699995399,-0.00975000858307
6194,-2.67370009422,0.0956499874592
1676,0.530399978161,0.734650015831
23512,-2.75309991837,-0.0442999899387
148022,-0.526400029659,0.823099970818
1906,1.1167999506,1.01604998112
8878,0.820399999619,-0.281100004911
3091,1.53709995747,0.512600004673
5743,2.06380009651,-1.09119999409
5321,0.0604999996722,0.435249984264
4144,0.610000014305,-0.46130001545
1981,1.1792999506,-3.90705013275
695,3.70709991455,7.79194974899
10398,-0.519500017166,0.345899999142
5708,0.302599996328,-0.650849997997
1213,-1.53770005703,0.674100041389
226,0.510100007057,0.787899971008
6777,10.0,-0.663499951363
2113,1.00049996376,0.443250000477
3329,-0.237700000405,1.26355004311
1050,-1.41159999371,-0.238899990916
9491,0.876200020313,-0.0184000134468
22926,0.605400025845,1.92540001869
5899,-1.82640004158,1.1180999279
5467,0.952899992466,0.232549995184
6774,-0.389099985361,-0.381850004196
1788,4.69420003891,0.851549983025
5921,-1.42320001125,1.28285002708
5721,-0.996800005436,-1.17429995537
2263,-0.0879999995232,1.03199994564
808,0.888800024986,1.36325001717
30001,-1.56219995022,0.268050014973
348,-0.522199988365,-1.21195006371
30849,0.342200011015,-0.17870002985
1454,1.47220003605,-0.0884999930859
6500,-0.908699989319,0.689100027084
5627,-1.96990001202,-0.876299977303
5715,-0.456000000238,-1.14600002766
4791,-1.20190000534,-0.668699979782
56924,-0.497900009155,-0.473250001669
2690,-1.04809999466,-1.1507499218
1019,0.379299998283,0.10609999299
51422,0.966300010681,0.31559997797
5788,0.649500012398,1.80519998074
6709,-0.033100001514,-0.776099979877
1277,-2.28999996185,-0.155950009823
993,0.186700001359,-0.69990003109
7157,-0.0450000017881,0.034500002861
1958,2.62129998207,0.600349962711
4582,0.516900002956,-0.870249986649
9212,-0.593699991703,0.868499994278
8440,0.862999975681,-0.450450003147
6790,1.53470003605,0.86335003376
8851,0.655900001526,-0.914800047874
2534,1.41079998016,0.99405002594
4893,-0.880900025368,-0.462599992752
665,-0.834800004959,-1.2595500946
4313,0.79240000248,-0.170200020075
1022,0.714699983597,-1.00209999084
5880,-0.406599998474,-0.664000034332
3162,0.751299977303,0.229699999094
1282,-2.89299988747,-0.190850004554
3383,0.12120000273,0.674099981785
727,-0.547599971294,-2.03804993629
4792,0.418700009584,0.351650029421
4794,-0.955999970436,1.2295999527
902,-1.28359997272,-5.07725000381
8091,0.959299981594,-0.327600002289
3486,-0.979300022125,0.192550003529
10818,0.472799986601,1.32400000095
3454,-0.891399979591,0.193250000477
4282,-1.57910001278,0.0
1605,0.0562000013888,-0.0480000078678
10644,0.859799981117,-1.75174999237
2065,2.578799963,0.0956000089645
8321,-0.00219999998808,-0.360800027847
8503,0.623199999332,0.514750003815
7027,0.644400000572,0.589450001717
6850,-0.399199992418,0.100050002337
1978,-0.529699981213,1.14160001278
896,0.24469999969,-0.97729998827
5777,-1.98010003567,-0.100249990821
1846,0.201600000262,-1.20519995689
5925,-0.326999992132,-0.177300006151
142,-1.32710003853,1.29645001888
1021,-1.16830003262,0.0476999878883
5699,-0.392699986696,-0.00659999996424
8061,0.759100019932,1.59194993973
1870,0.109800003469,0.0950499773026
1398,0.0439000017941,-2.79025006294
3312,-0.533800005913,1.16949999332
891,0.306699991226,-0.215450048447
4775,0.783699989319,-1.10074996948
5111,1.66489994526,1.40254998207
5696,-0.130999997258,-1.48710000515
5588,-0.71020001173,-0.644499957561
6839,-0.854600012302,-0.888350009918
329,-0.429800003767,2.64660000801
5058,0.366400003433,-0.466600000858
998,-0.133200004697,-0.162249997258
9134,-0.37239998579,-0.486500024796
6616,1.10950005054,0.422600001097
5223,1.07190001011,1.31815004349
4690,-0.348399996758,-1.61465001106
958,0.837000012398,-0.0404499769211
1616,-0.375600010157,2.34085011482
991,1.61790001392,0.741850018501
6347,-1.11300003529,0.984349966049
6714,4.66879987717,0.449899971485
652,1.10490000248,-1.52374994755
4331,1.25600004196,-0.957749962807
7099,0.606100022793,-0.461950004101
10320,-1.40260004997,0.688700020313
2042,0.494599997997,0.78569996357
843,0.82080000639,-0.0582000017166
840,-0.085199996829,-0.898000001907
7048,-0.578899979591,0.809850037098
4851,-0.206100001931,1.63225007057
6464,-1.44120001793,0.4537999928
23410,2.03520011902,1.87380003929
54205,0.425599992275,0.195050001144
2770,-1.10080003738,-0.255850017071
80204,0.591000020504,-3.17584991455
4208,-0.0562999993563,-0.134550005198
1845,1.32829999924,1.34494996071
23368,0.379599988461,0.545699954033
5583,1.50510001183,1.20504999161
8900,-0.10000000149,0.599249958992
581,-0.407400012016,-0.144500017166
6193,-0.50150001049,-0.0886499881744
6622,-0.696200013161,2.62520003319
11261,-0.30529999733,0.752950012684
6696,-0.415100008249,1.29640007019
8312,0.0,-0.0128999948502
835,0.238399997354,-0.285549998283
8324,-0.111400000751,1.35150003433
1848,2.81150007248,-1.41744995117
154,0.497200012207,1.44280004501
4312,-0.685599982738,5.30124998093
994,-0.301600009203,0.749350011349
2048,-0.380299985409,0.209049999714
1111,1.58239996433,0.716449975967
5154,2.29250001907,-1.49009990692
2920,0.473600000143,-0.034500002861
3122,2.38059997559,0.556299984455
2769,0.514299988747,0.87784999609
5900,-1.40729999542,0.696399986744
6304,1.18920004368,-0.239250004292
5211,-0.280200004578,-0.0192500054836
2886,0.708100020885,-0.866999983788
9261,-2.31929993629,-0.46124997735
8569,-0.513599991798,-0.304149985313
3303,0.84249997139,-0.489600002766
5331,-1.88880002499,-1.03020000458
5347,-0.754999995232,0.40180003643
4638,0.180399999022,1.28715002537
2264,0.0967999994755,-0.597949981689
1029,-0.273400008678,-0.618749976158
1027,-0.368099987507,-0.787699997425
2597,-2.03740000725,0.659200012684
55847,0.617900013924,-0.307850003242
25803,-0.262800008059,-0.515550017357
3480,0.835399985313,-0.574500024319
2946,0.106100000441,0.201350033283
9517,-0.739600002766,0.0914499983191
25987,0.388900011778,-0.19889998436
23670,-0.118900001049,0.723649978638
11182,0.996500015259,-0.439349979162
2146,0.391400009394,-0.689100027084
3385,-1.20770001411,0.532400012016
5261,-0.287200003862,-1.47780001163
10765,-0.56819999218,0.0765999853611
25839,0.474000006914,0.0386000275612
4172,1.09809994698,-0.730000019073
23161,-0.178299993277,-0.3708999753
10298,1.54859995842,1.92330002785
1802,0.138799995184,-0.340499997139
58533,0.211300000548,-1.29299998283
147179,0.0,-1.24734997749
29937,-0.690299987793,-0.969749987125
6184,-0.764999985695,-0.30910000205
9854,-0.168699994683,-0.800249993801
2553,-0.247799992561,-1.25549995899
