rid,CPC013_A375_6H:BRD-K84571636-001-01-4:10,CPC013_A549_6H:BRD-K84571636-001-01-4:10,CPC013_A549_24H:BRD-K84571636-001-01-4:10,CPC013_ASC_24H:BRD-K84571636-001-01-4:10,CPC013_HA1E_6H:BRD-K84571636-001-01-4:10,CPC013_HCC515_6H:BRD-K84571636-001-01-4:10,CPC013_HEPG2_6H:BRD-K84571636-001-01-4:10,CPC013_HT29_6H:BRD-K84571636-001-01-4:10,CPC013_MCF7_6H:BRD-K84571636-001-01-4:10,CPC013_MCF7_24H:BRD-K84571636-001-01-4:10,CPC013_NEU_24H:BRD-K84571636-001-01-4:10,CPC013_NPC_24H:BRD-K84571636-001-01-4:10,CPC013_PC3_6H:BRD-K84571636-001-01-4:10,CPC013_PC3_24H:BRD-K84571636-001-01-4:10,CPC013_SKB_24H:BRD-K84571636-001-01-4:10,CPC013_VCAP_6H:BRD-K84571636-001-01-4:10,CPC013_VCAP_24H:BRD-K84571636-001-01-4:10
5720,0.35771921277,-0.558349967003,-1.05173277855,1.19279360771,1.0639077425,-0.202680528164,-0.112577706575,-0.116771422327,-0.943582177162,0.274555802345,1.93269991875,0.910563588142,-0.802217543125,-2.133862257,0.821663081646,-0.622007966042,0.359207183123
466,-0.0779002010822,0.470649987459,-1.18599295616,-0.911232352257,0.838931202888,0.707792460918,-1.03040444851,-0.645840287209,-0.227348104119,0.82229167223,-0.48115003109,0.690969705582,0.355914831161,-0.520394921303,0.549204409122,-1.37239861488,0.273910939693
6009,0.0729378834367,1.04394996166,1.24446892738,1.28880131245,0.984388411045,0.829908788204,0.383862614632,0.177060961723,-0.580551624298,0.320629775524,0.0944499969482,1.00691556931,1.01268196106,-0.48989662528,0.143133372068,0.385152876377,0.540472984314
2309,-0.0934807658195,1.51809990406,0.0541969425976,-1.21507394314,0.643973529339,0.601736783981,1.1237347126,-0.687319517136,-0.0689224749804,-0.31685012579,-1.53469991684,0.125645115972,0.392547637224,-0.478491485119,-1.0534132719,0.178255796432,0.478125333786
387,-0.452064663172,1.44595003128,0.758014678955,0.74585300684,0.892990529537,0.435065090656,-0.749241828918,-0.125062689185,-0.417698204517,0.328428804874,0.185150027275,0.617256999016,0.454263657331,-1.75089716911,-0.862350940704,0.58382499218,-0.348867535591
3553,1.04200863838,-0.965049982071,0.116166368127,-0.386579036713,-0.887779057026,-1.17623019218,0.414724230766,-1.17620754242,-1.05096745491,-1.14585256577,-0.848800063133,-1.21802330017,-0.652050673962,-0.698963701725,-0.302392363548,-0.097292765975,-0.72403216362
427,0.881438732147,-1.64499998093,0.503485739231,0.94024181366,-0.289521217346,-0.556955039501,-0.805007517338,-0.47778904438,0.203137457371,-0.848703622818,0.453749984503,-0.874197304249,0.636739850044,1.74305021763,1.10080242157,-0.910645544529,0.242325276136
5898,-0.62694478035,-0.927749991417,-2.28779745102,-1.05451333523,-1.53977751732,-2.40616941452,0.22073879838,-1.03436231613,-0.0412869527936,0.276884257793,-0.842100024223,0.166623160243,-0.210118502378,-0.647109508514,-0.764178156853,-0.886881828308,-0.506996393204
23365,0.143122106791,-0.739750027657,0.514750182629,0.105719029903,-1.65371549129,-1.0035482645,-1.45993375778,-1.52209484577,-0.157253816724,-0.193989366293,-0.558000028133,-0.296109735966,0.519850492477,1.3475189209,-0.762055873871,-0.0762081593275,-0.589922428131
6657,0.976972460747,-1.94204998016,0.623230397701,1.02683150768,-0.61719596386,-0.796116054058,-0.157545298338,-0.92278021574,0.0262692570686,-1.36757779121,0.396099984646,0.444670587778,-0.82420951128,-0.0969177186489,0.335372626781,-0.228054106236,-1.32773804665
