rid,DOS021_VCAP_24H:BRD-K70072942-001-02-6:5.02,DOS044_A375_24H:BRD-K70072942-001-02-6:5.02
5720,0.143050000072,-0.698249995708
466,0.122000008821,0.389900028706
6009,0.528800010681,-1.12539994717
2309,0.331399977207,0.420100003481
387,0.658149957657,0.214149996638
3553,0.334199965,-0.173950001597
427,-0.452950000763,0.194049984217
5898,0.174149990082,-0.340149998665
23365,0.246199995279,1.68140006065
6657,-0.561999976635,0.842599987984
5054,-0.30505001545,-0.292450010777
3108,0.80529999733,1.40024995804
1950,-0.152449965477,1.38824999332
351,-0.335850000381,0.213899999857
4846,-0.171599984169,-0.378100007772
1452,-1.22080004215,-1.29205000401
4776,-0.377550005913,0.550200045109
6908,4.8017001152,-0.0594499856234
672,-0.0766499936581,-0.349849998951
5710,-1.12584996223,0.26890000701
2115,-0.0596500039101,0.00665000081062
7015,-0.232549995184,0.410199970007
8726,-0.286249995232,-0.0274999961257
2185,-0.392150014639,1.86419999599
3315,1.27145004272,-0.268700003624
5289,0.0997500121593,-0.199450016022
868,-0.177350014448,0.464450001717
1677,-0.606299996376,0.592500090599
7043,-0.0162000060081,0.184949994087
5613,-0.980299949646,0.694399952888
595,0.753449976444,-0.0604999959469
4793,-0.0770499929786,0.501950025558
2736,-0.587400019169,0.45349997282
5290,-0.457100003958,-0.343250006437
6194,-0.693050026894,0.000300000014249
1676,-0.220150008798,0.964550018311
23512,-10.0,0.709450006485
148022,1.10014998913,0.735300004482
1906,0.275450021029,0.356450021267
8878,0.289300024509,-0.704900026321
3091,-0.489899992943,0.338599979877
5743,4.66275024414,1.23469996452
5321,0.0349000096321,-3.84109997749
4144,0.0688499957323,-1.60389995575
1981,0.247799992561,1.0014500618
695,-0.173399999738,6.46169996262
10398,-0.76415002346,0.374949991703
5708,0.968249976635,-1.58885002136
1213,1.56964993477,-1.43675005436
226,0.646899998188,-2.13109993935
6777,0.605549991131,5.70004987717
2113,-0.794549942017,0.282600015402
3329,-0.105450034142,-0.479800015688
1050,0.659600019455,0.285449981689
9491,1.16334986687,0.968050003052
22926,0.468050003052,0.118399992585
5899,-0.163049995899,1.5204000473
5467,-1.76649999619,0.588349997997
6774,-0.135700002313,0.93900001049
1788,-0.361499994993,0.534049987793
5921,-0.706650018692,0.503600001335
5721,-0.0816000029445,-0.229750037193
2263,0.328850001097,-1.84714996815
808,3.0896999836,0.279700040817
30001,0.287000000477,0.522549986839
348,0.329650014639,1.10234999657
30849,0.900149941444,-0.0824000015855
1454,0.262799978256,0.496499985456
6500,-0.690750002861,-0.327600002289
5627,-0.774600028992,0.591449975967
5715,0.18235000968,-1.05814993382
4791,-0.651099979877,1.33060002327
56924,0.415899991989,1.44339990616
2690,0.503650009632,0.393050014973
1019,-1.24685001373,-0.0522499829531
51422,-0.0189999938011,3.40514993668
5788,-0.331900000572,1.09724998474
6709,1.03345000744,0.388049989939
1277,-0.968850016594,-0.610100030899
993,-0.0915000140667,0.107950001955
7157,0.564549982548,0.0649999976158
1958,-0.266900002956,0.565400004387
4582,-0.0943499803543,0.239399969578
9212,-0.230150014162,0.134350001812
8440,0.374149978161,0.883599996567
6790,0.0511499978602,-0.25594997406
8851,0.470699995756,1.63020002842
2534,0.257799983025,0.0487000048161
4893,-0.586499989033,-0.258749991655
665,0.353549987078,0.203600004315
4313,0.0769000053406,0.732450008392
1022,-1.05669999123,-0.839749991894
5880,0.0264999866486,0.543099999428
3162,0.746050000191,0.156949996948
1282,-0.974849998951,-2.89020013809
3383,-0.725049972534,0.715499997139
727,-1.63249993324,3.24965000153
4792,0.713349997997,0.520649969578
4794,-0.455149978399,0.739050030708
902,-1.30920004845,1.3601000309
8091,1.03635001183,-0.152500003576
3486,0.645149946213,-2.87059998512
10818,1.18294990063,0.988349974155
3454,-0.587000012398,0.557399988174
4282,0.289350003004,-2.81734991074
1605,0.645699977875,0.419449985027
10644,0.861100018024,0.374349981546
2065,1.84580004215,-0.423350006342
8321,-0.0861500054598,-1.04115009308
8503,-0.340699970722,0.429949998856
7027,0.637050032616,0.0449500083923
6850,0.00264999270439,0.825499951839
1978,0.0712999999523,0.473849982023
896,-0.288599997759,0.302899986506
5777,-0.16249999404,0.81225001812
1846,3.9196498394,0.311100006104
5925,-0.389800012112,-0.270150005817
142,0.506349980831,-0.940549969673
1021,-0.990999996662,0.578199982643
5699,-0.667299985886,0.114249974489
8061,-0.0647999942303,0.215000003576
1870,-0.121399998665,0.315450012684
1398,0.398149996996,-5.72090005875
3312,1.06034994125,0.834500014782
891,-0.496349990368,-0.467999994755
4775,1.31920003891,-0.0590000003576
5111,0.916949987411,0.210249990225
5696,0.336199998856,0.143250003457
5588,-1.03079998493,0.186950027943
6839,0.945050001144,0.00105001032352
329,-0.545099973679,-0.868600010872
5058,0.0892999768257,0.926500022411
998,0.216850012541,0.364849984646
9134,-0.201700001955,-0.651850044727
6616,-0.258650034666,1.2039000988
5223,-0.367700010538,0.0620999932289
4690,0.298350006342,-0.150150001049
958,-0.56225001812,1.41754996777
1616,0.246399983764,1.5217499733
991,-1.43834996223,-0.000650000059977
6347,-1.27789998055,1.75894999504
6714,-5.38654994965,0.317000001669
652,-0.333900004625,0.714100003242
4331,-0.35435000062,0.866899967194
7099,-0.380499988794,3.12345004082
10320,0.466099977493,-0.437249988317
2042,-1.2173500061,-2.12794995308
843,-0.0890000015497,1.70650005341
840,0.878550052643,-0.749300003052
7048,5.08634996414,0.590250015259
4851,-0.730949997902,0.765100002289
6464,-0.22444999218,0.200100004673
23410,0.770200014114,0.658800005913
54205,-0.294600009918,0.329899996519
2770,0.164749994874,0.373649984598
80204,-0.741250038147,4.58659982681
4208,-0.425099998713,3.02999997139
1845,-0.219749987125,-0.224250003695
23368,-0.051550000906,-0.610300004482
5583,1.46289992332,1.13435006142
8900,-0.922800004482,-0.72184997797
581,-0.686399996281,-4.59735012054
6193,1.17274999619,-0.301400005817
6622,-0.330399990082,-1.81610000134
11261,0.0838499963284,-0.427399992943
6696,1.41264998913,1.84360003471
8312,0.571449995041,-0.264800012112
835,0.2445499897,-1.40699994564
8324,0.89384996891,-0.374850004911
1848,-0.519400000572,0.133899927139
154,0.176300004125,0.181449994445
4312,-0.700349986553,2.58149981499
994,0.822499990463,0.099849998951
2048,0.668550014496,0.75435000658
1111,-1.05160009861,2.07415008545
5154,-0.272850036621,-0.242150008678
2920,-0.461599975824,0.173149988055
3122,-0.723000049591,-3.42269992828
2769,-0.703600049019,-0.191449999809
5900,1.00475001335,-0.506150007248
6304,0.73425000906,-0.565099954605
5211,0.21400000155,-0.984400033951
2886,-0.778450012207,0.33109998703
9261,0.138300001621,-0.870450019836
8569,1.17484998703,0.537750005722
3303,0.952000021935,-0.26810002327
5331,-0.38615000248,1.3166000843
5347,-0.129450023174,-4.98874998093
4638,-1.46134996414,0.809750020504
2264,0.400350004435,-0.662000000477
1029,-0.82080000639,0.435299992561
1027,-0.423799991608,-0.241599977016
2597,0.337249994278,-0.00135000003502
55847,-0.723850011826,-0.719200015068
25803,-5.33724975586,-0.644200026989
3480,-0.307199984789,0.696400046349
2946,5.68485021591,-0.629649996758
9517,1.70755004883,1.37199997902
25987,0.420450001955,0.459599971771
23670,-0.139050006866,-0.415349990129
11182,-4.66275024414,-0.87349998951
2146,-0.191849991679,-0.404950022697
3385,-0.209800004959,0.0241499990225
5261,-0.825749993324,0.118650019169
10765,0.966099977493,1.09265005589
25839,3.62175011635,0.489350020885
4172,-0.316199988127,-0.590600013733
23161,0.0380999967456,0.386349976063
10298,1.11339998245,-0.319849997759
1802,1.11619997025,0.141550004482
58533,0.15664999187,0.363400012255
147179,0.116950005293,0.0158999990672
29937,0.164049997926,-1.18929994106
6184,0.617150008678,-0.421400010586
9854,0.227249994874,-0.496699988842
2553,0.149600028992,-0.0578000023961
5440,0.702399969101,0.595899999142
54623,0.428250014782,0.0197999998927
9533,-3.65419983864,-0.520649969578
8607,-0.15340000391,-0.625
207,1.14300000668,-0.262199997902
26054,1.45324993134,-0.215299993753
10682,-0.54154998064,0.114499986172
8573,0.573199987411,-1.21984994411
23378,-0.356900006533,-0.787800014019
8553,0.313749998808,-0.269349992275
622,0.000199988484383,-0.561049997807
9467,-0.877099990845,0.266999989748
5525,-0.852550029755,0.30680000782
256364,-0.665349960327,-0.515699982643
332,-0.0796000063419,-0.216800004244
2058,-0.170899987221,-1.28960001469
7849,-0.379149973392,0.708850026131
23244,0.523949980736,-0.0677500069141
7494,0.194450005889,-0.0334499999881
4836,0.94965004921,-3.56710004807
23647,0.421900004148,-0.00115000456572
10617,-0.906949996948,-1.36584997177
2184,-0.404399991035,1.88129997253
5355,-0.0866999924183,0.364850014448
6659,0.19500002265,1.19539999962
7016,0.897150039673,-0.250750005245
90861,0.968450009823,-0.121749997139
10670,1.4171500206,-0.0207499992102
79071,-0.56299996376,-0.234049990773
64746,-0.451450020075,-0.864650011063
5366,-0.665399968624,-0.0279000103474
11344,1.47360002995,-0.1738999933
10013,-0.584100008011,0.351550012827
5829,-0.0283500254154,-0.021150007844
5257,0.933250010014,0.406449973583
22794,1.06239998341,-0.975399971008
9761,0.376650005579,-1.37894999981
23326,-0.220899999142,-0.869700014591
10972,0.587300002575,-1.76584994793
10523,0.571900010109,-0.204899996519
79090,0.025150001049,0.842399954796
27032,1.7908000946,-0.447199970484
9097,1.25794994831,0.865550041199
10513,0.207549989223,1.1046500206
1891,0.389850020409,0.559700012207
