rid,ERG010_VCAP_6H:BRD-K37315860-001-01-1:10.049,ERG010_VCAP_24H:BRD-K37315860-001-01-1:10.049
5720,-0.021950006485,0.640200018883
466,-0.214700013399,-0.366100043058
6009,-0.112599998713,0.475933343172
2309,-1.7623000145,-0.433100014925
387,-0.497099995613,0.316266655922
3553,1.93829989433,-0.0177333056927
427,0.749550044537,0.17106667161
5898,0.700499951839,0.191100031137
23365,-0.183550000191,0.170066654682
6657,1.86609995365,0.73426669836
5054,1.57945001125,-0.385200023651
3108,0.810350060463,-0.211266666651
1950,1.1686000824,-0.10636664927
351,0.493050009012,-0.443566709757
4846,0.040049996227,-0.81943333149
1452,0.605250000954,0.696500003338
4776,2.16369986534,0.429266661406
6908,-0.639099955559,-0.273000001907
672,-0.621749997139,0.615633368492
5710,-0.720149993896,0.0942999869585
2115,-0.349949985743,-0.0402333438396
7015,4.89029979706,0.272533297539
8726,1.22880005836,1.47870016098
2185,2.29320001602,-0.489933371544
3315,-0.284400016069,0.238066673279
5289,-0.647349953651,0.461766719818
868,2.06629991531,-0.503566682339
1677,0.513999998569,-0.837633371353
7043,1.2745000124,-0.601799964905
5613,1.57730007172,0.0932999849319
595,-0.536249995232,-0.0898000001907
4793,-0.159799993038,-0.361133337021
2736,3.80104994774,-0.21430003643
5290,0.668550014496,0.0978666692972
6194,0.0,0.0
1676,2.04034996033,0.312866687775
23512,-0.810100018978,0.252433329821
148022,-1.1032999754,-0.628799974918
1906,1.80634999275,-0.260300010443
8878,-0.715700030327,-0.233800008893
3091,0.797299981117,-1.22503340244
5743,0.903249979019,-0.224000006914
5321,1.14239990711,0.0375000089407
4144,0.10435000062,-0.618866741657
1981,-0.343450009823,0.458166688681
695,1.01454997063,-0.113266661763
10398,1.54925000668,0.488666653633
5708,0.900950014591,0.162366658449
1213,-1.47670006752,-0.143499970436
226,-1.74755001068,-0.0135332942009
6777,-0.42895001173,0.171400010586
2113,1.67025005817,-0.0933999866247
3329,-0.715999960899,0.0794333294034
1050,-1.11615002155,-0.335133373737
9491,1.02275002003,0.256966680288
22926,0.791800022125,0.241566687822
5899,0.407350003719,-1.4795999527
5467,3.00694990158,0.280100017786
6774,0.395799994469,0.197833299637
1788,1.63324999809,0.211100012064
5921,-0.0995999872684,-0.366033315659
5721,-0.936550021172,-0.3166000247
2263,0.584649980068,-0.301900029182
808,1.63820004463,1.71756672859
30001,-1.0775001049,0.522533357143
348,0.180049985647,-0.295300036669
30849,-0.593699991703,-0.0165999792516
1454,0.407400012016,0.773300051689
6500,-0.217500001192,0.0400333404541
5627,-0.646300017834,-0.186833336949
5715,-1.41745007038,0.235500007868
4791,0.699049949646,-0.237433329225
56924,-0.634549975395,-0.672666668892
2690,-0.730049967766,-0.589200019836
1019,-1.03434991837,0.332033365965
51422,0.969799995422,-0.416066676378
5788,1.11899995804,0.506233334541
6709,0.145599991083,-0.156333327293
1277,-1.74160003662,-0.303566634655
993,-0.0584000051022,0.503266692162
7157,-1.35029995441,-0.203933358192
1958,-0.787450015545,-0.177566662431
4582,-0.953899979591,3.15003347397
9212,1.20665001869,0.633066654205
8440,-0.516350030899,-0.288966685534
6790,-0.39620000124,-0.536066651344
8851,-0.792699992657,-0.0704000145197
2534,0.892149984837,0.12133333087
4893,0.66529995203,-0.311966657639
665,0.172449976206,-0.33246666193
4313,1.17005002499,0.180966675282
1022,0.71924996376,-0.404333353043
5880,-0.30474999547,0.375700026751
3162,-0.313450008631,-0.748400092125
1282,0.371299982071,0.140033334494
3383,0.0378499925137,-0.183933332562
727,0.0106500014663,-1.26826667786
4792,-1.54365003109,-0.192733332515
4794,2.06889986992,0.109466679394
902,0.849399983883,0.227799981833
8091,0.844049930573,-0.227400004864
3486,-1.37255001068,0.196566671133
10818,0.296350002289,-0.445100009441
3454,2.03780007362,0.101000003517
4282,-0.827949941158,0.310699999332
1605,-2.05684995651,-0.526166677475
10644,1.31784999371,-0.314566671848
2065,0.652750015259,-0.347800016403
8321,1.87580001354,-0.707866668701
8503,0.0148999989033,0.152099996805
7027,1.13440001011,-0.754000008106
6850,1.79519999027,1.60516667366
1978,-0.793699979782,0.113300003111
896,-0.631150007248,-0.117766663432
5777,-1.0353500843,-0.274699985981
1846,-1.27479994297,-0.193033337593
5925,-0.615000009537,-0.324233323336
142,-1.29935002327,0.183333337307
1021,-0.122349999845,0.0675666704774
5699,0.180350005627,-0.786300063133
8061,-0.00740000605583,0.523466706276
1870,-0.28765001893,-0.337333291769
1398,-0.423500001431,-0.287666678429
3312,-1.64784991741,-0.298333406448
891,1.25170004368,0.51910007
4775,1.55359995365,0.0865000039339
5111,-0.172600001097,0.844466686249
5696,-0.914749979973,0.302799999714
5588,1.31204998493,0.893566727638
6839,-1.32139992714,1.05536675453
329,-1.14795005322,-0.296933323145
5058,-0.30119997263,-0.160099998116
998,-1.94725000858,-0.573833346367
9134,1.8830499649,-0.73710000515
6616,0.442699998617,0.460466682911
5223,-0.462400019169,0.697633385658
4690,-0.483300000429,0.0212000012398
958,0.593199968338,-0.339766681194
1616,0.111850000918,-0.965066671371
991,-1.22915005684,0.786200046539
6347,-0.419850021601,-0.613766670227
6714,-0.855700016022,-0.194366648793
652,1.61714994907,0.161333352327
4331,1.44519996643,2.11996674538
7099,0.336699992418,-0.446000009775
10320,0.0575499981642,-0.199433296919
2042,2.27819991112,0.147100016475
843,0.502049982548,0.996066629887
840,-0.799900054932,0.342066645622
7048,0.0618500113487,0.0691333562136
4851,1.55224990845,-0.36916667223
6464,0.403050005436,0.363199979067
23410,-0.0221500024199,-1.78836667538
54205,0.392899990082,0.163799986243
2770,-0.52864998579,-0.269133329391
80204,-0.528550028801,-1.09986674786
4208,1.02880001068,1.11603331566
1845,-0.832949995995,-0.772566735744
23368,1.98550009727,3.160633564
5583,0.211500003934,-0.115933336318
8900,0.205999970436,0.668366670609
581,-0.0252999663353,0.16493332386
6193,-0.406849980354,-1.65730011463
6622,-1.00394999981,0.450366675854
11261,0.474550008774,-0.383599996567
6696,0.978249967098,-0.666933298111
8312,-0.398750007153,-0.867400050163
835,-0.308100014925,-0.000266667921096
8324,0.0162000060081,-0.419499993324
1848,1.19454991817,-0.21819999814
154,0.124299995601,0.121133312583
4312,0.537599980831,0.16060000658
994,-1.89174997807,0.460866689682
2048,-0.298400014639,-0.756900072098
1111,3.49180006981,0.494933307171
5154,-1.50555002689,-0.512066662312
2920,-1.19815003872,-0.577533364296
3122,1.13534998894,0.359066724777
2769,1.24215006828,0.325400024652
5900,-1.34364998341,-0.133233338594
6304,0.656549990177,0.378966659307
5211,-0.436049997807,0.00626662373543
2886,0.399049967527,0.567166686058
9261,-1.36304998398,0.097233325243
8569,0.716300010681,0.46143335104
3303,-0.367949992418,0.202199995518
5331,-3.93639993668,0.128699988127
5347,1.43145000935,0.925166726112
4638,-0.587100028992,-1.13103342056
2264,0.422949999571,0.289100050926
1029,1.15149998665,-0.57950001955
1027,-1.07179999352,0.203166723251
2597,0.198699980974,-0.0619666874409
55847,0.969449996948,-0.84623336792
25803,-0.274749994278,0.0157999992371
3480,-0.896849930286,1.03096675873
2946,2.38175010681,-0.188633337617
9517,-0.580250024796,-0.452100008726
25987,-0.926050007343,0.0306666530669
23670,-0.745549976826,-0.263766676188
11182,0.601750016212,0.403166651726
2146,-1.35135006905,0.514666676521
3385,-0.193300008774,-0.238533318043
5261,2.90945005417,0.994266688824
10765,-0.0336500108242,-1.04223334789
25839,-1.39089989662,2.00606656075
4172,0.456149995327,0.836233377457
23161,0.567399978638,0.327499985695
10298,-3.22720003128,0.192799985409
1802,0.109049990773,-0.363100022078
58533,-0.374000012875,-0.675000011921
147179,-1.6044999361,0.00373335182667
29937,-0.379599988461,0.284133344889
6184,-0.0692500025034,-0.346700012684
9854,-1.41679990292,-0.0835000127554
2553,-0.527099967003,-0.896166682243
5440,-0.422450006008,0.584833264351
54623,1.03610002995,0.0296999961138
9533,0.132500007749,0.598366677761
8607,-0.0210499763489,-0.385333359241
207,-1.24965000153,0.194766670465
26054,-0.59274995327,-0.279633373022
10682,-1.43814992905,-0.721766650677
8573,-0.90575003624,0.47203335166
23378,0.364199995995,0.616466701031
8553,-0.1073500067,0.157800018787
622,-0.798200011253,0.0602666735649
9467,0.795750021935,0.612900018692
5525,1.04834997654,-0.130099996924
256364,-0.183550000191,-0.567933320999
332,-0.996399998665,0.26599997282
2058,-1.86849999428,-0.0714000016451
7849,-0.681849956512,-0.548033356667
23244,-0.924299955368,-0.255100011826
7494,-0.790549993515,-0.39063334465
4836,0.828299999237,0.158566683531
23647,-1.18060004711,0.0285666584969
10617,-0.0062500089407,-0.715566635132
2184,0.599099993706,-0.292933344841
5355,0.0197000205517,0.323666632175
6659,-0.770699977875,0.385100007057
7016,0.978649973869,-0.371800005436
90861,-1.59214997292,-0.14906668663
10670,-0.0979499965906,-0.561666727066
79071,-0.863999962807,-1.17340004444
64746,-0.536750018597,-0.43056666851
5366,0.363050013781,0.456366658211
11344,-1.41549992561,-0.427733331919
10013,-0.565099954605,0.260966658592
5829,0.84375,0.539633333683
5257,-0.709699988365,-0.161366641521
22794,-1.82955002785,0.0673666894436
9761,-0.531849980354,0.119266688824
23326,-1.04194998741,-0.493566721678
10972,-0.761099994183,0.406200021505
10523,-1.82679998875,0.384466677904
79090,-0.0301000028849,-0.158100008965
27032,-0.904699981213,-1.09546673298
9097,-0.44629997015,-1.13036668301
10513,-0.149399995804,-0.248366683722
1891,-0.37834995985,0.324666649103
3066,-0.989750027657,0.204533338547
9801,0.321899980307,0.613533318043
1459,0.133299976587,-0.00539998710155
9703,-1.19070005417,-0.350166678429
10606,0.00310000032187,0.324833333492
1017,-0.380500018597,-0.470666706562
9813,0.666000008583,-0.329433381557
7485,-0.130100011826,-0.110000029206
2109,-1.17664992809,-0.397066652775
23271,-0.587599992752,0.14906668663
9915,0.478599995375,-0.319533377886
9552,0.76014995575,0.8424000144
93487,-0.534049987793,0.0728333294392
2956,0.693300008774,0.596800029278
11065,-0.907699942589,0.606433391571
9653,0.0805499851704,-0.265133321285
200081,-0.567649960518,-0.0237999558449
3337,-1.05620002747,-0.342533349991
11073,-1.80574989319,-0.827966690063
23,0.511450052261,-0.366466671228
5641,-1.44420003891,0.391766667366
8720,0.592900037766,0.738966584206
10782,-0.00554999709129,-0.0516666583717
25932,-0.705749988556,-0.475600004196
3028,-2.99839997292,0.077433347702
6804,-1.5747500658,0.282266646624
890,-0.448000013828,0.441933333874
6390,-0.812849998474,-0.0304000079632
4303,-0.984300017357,-0.470200002193
10953,-1.05789995193,-0.93403339386
22889,1.11514997482,0.129033342004
3098,-0.935850024223,-0.053100027144
11044,0.71639996767,0.518533349037
8985,0.387250006199,-0.132499992847
66008,-0.982400000095,0.000333368778229
9217,-1.15199995041,0.693433344364
701,1.0652500391,0.0613333582878
6182,-1.36489999294,-0.0116333514452
4860,-0.805949985981,0.263633340597
7398,-1.09605002403,-0.329866677523
6117,-1.29305005074,0.600733339787
23588,-0.88119995594,0.526266694069
949,-1.53215003014,0.0185666382313
7168,-0.969299972057,-0.990466713905
9375,-1.37339997292,-0.329466640949
4927,-0.26605001092,-0.134533330798
2523,1.64649999142,-0.200699999928
58497,-1.12619996071,-0.507166743279
6856,0.30989998579,0.205200001597
26036,-1.27100002766,-0.270466685295
10206,0.746949911118,0.681133389473
25793,-1.23075008392,-0.221333324909
55556,-0.754400014877,0.0516666769981
3978,-0.656800031662,0.393700003624
10681,-0.294650018215,0.165166676044
3638,-0.531099975109,-0.7771666646
8349,1.56875002384,-0.163800030947
6275,0.480800002813,3.14300012589
3895,0.0533999800682,0.157566681504
392,0.998350024223,-0.465799987316
9170,-0.167850002646,-0.526499986649
