rid,DOS023_VCAP_6H:BRD-K40121369-001-01-4:5,DOS023_VCAP_24H:BRD-K40121369-001-01-4:5,DOS052_A375_24H:BRD-K40121369-001-01-4:5,DOS052_A549_24H:BRD-K40121369-001-01-4:5,DOS052_HT29_24H:BRD-K40121369-001-01-4:5,DOS052_MCF7_24H:BRD-K40121369-001-01-4:5
7043,0.221074551344,0.103899993002,1.51935005188,0.671549975872,-0.209050029516,1.74965000153
5613,-0.654936850071,-0.83060002327,0.725650072098,4.69114971161,0.755100011826,0.952149987221
595,-0.600033223629,-0.512699961662,0.536000013351,-0.502399981022,-1.42904996872,-0.45664998889
4793,-1.29283773899,0.515399932861,-0.013400003314,-1.11249995232,-1.63754999638,-1.06760001183
2736,-0.481131613255,0.808650016785,1.1208999157,-0.497800022364,-0.409850001335,0.808899998665
5290,2.79023790359,0.933650016785,-0.27404999733,1.10920000076,-0.96639996767,1.41945004463
6194,0.17555758357,0.0,0.600600004196,0.00034999998752,0.0,0.0
1676,-1.0439196825,0.108049988747,-0.569050014019,0.604950010777,-0.734700024128,1.04830002785
23512,0.0215264111757,-5.37634992599,-0.369249999523,-2.45679998398,-1.4077000618,-2.14844989777
148022,1.16545367241,0.0756999924779,0.255400002003,-0.0249499976635,-2.07934999466,1.10680007935
1906,-1.0800973177,0.126450002193,-2.11479997635,-4.00820016861,-0.209449976683,0.732299983501
8878,-0.976943492889,-1.97025001049,-0.802549958229,-0.0582000017166,-2.14164996147,-0.886049985886
3091,-0.632131099701,-2.02119994164,0.296099990606,0.464499980211,0.0350500047207,1.08054995537
5743,-0.769835114479,4.31220006943,0.347000002861,-0.46360000968,-1.49755001068,0.412849992514
5321,0.153627634048,0.491700023413,-2.98239994049,0.510950028896,-5.23250007629,-0.683800041676
4144,-0.717482924461,-1.45860004425,0.0979000031948,-0.77530002594,-0.610349953175,-1.0978499651
1981,0.644350171089,4.20149993896,0.798200011253,-0.215599998832,1.49804997444,-1.2908000946
695,0.396419584751,-0.912699997425,5.16305017471,0.421699941158,0.132800012827,-0.277200013399
10398,-0.165750652552,-0.901100039482,-0.242599993944,-0.0863000154495,-0.812449932098,0.743350028992
5708,-5.85204792023,0.656300008297,-0.953849971294,-0.34399998188,-0.205600008368,-0.442600011826
1213,-0.363549888134,0.608799993992,0.996150016785,0.767450034618,-0.359549999237,-1.34115004539
226,-1.51629209518,-1.85835003853,-1.92930006981,2.10365009308,0.455249994993,-0.518200039864
6777,0.451792955399,-0.0778500139713,-0.305299967527,-0.983349978924,-1.63145005703,-0.848999977112
2113,-0.0174687504768,2.13560009003,0.0553000047803,0.480199992657,-0.98164999485,0.647199988365
3329,-0.109339147806,-2.10219979286,-0.238200008869,-1.17060005665,-0.677700042725,-0.0364999994636
1050,-0.834857940674,0.700700044632,-0.216399997473,-0.541100025177,-0.248349994421,-1.63765001297
9491,-0.259442150593,0.16210000217,0.426299989223,0.787900030613,0.675199985504,1.33614993095
22926,-0.262220352888,0.273549973965,-1.06130003929,-1.6169000864,-1.02279996872,-0.131349995732
5899,0.340872764587,-0.642899990082,0.204449981451,0.368650019169,-0.533999979496,-0.169849991798
5467,-0.242652237415,1.46165001392,0.228049993515,2.01699995995,-0.208649992943,0.601850032806
6774,0.00512314215302,-1.71670007706,1.74210000038,-0.0920499935746,-1.30599999428,0.129599988461
1788,-0.201137587428,0.178750008345,-0.40885001421,0.300450026989,-1.40034997463,0.627949953079
5921,0.046721547842,-0.327499985695,0.321350008249,-0.485500007868,-1.81629991531,0.0463500022888
5721,0.219303935766,-3.39610004425,-0.597250044346,-0.940999984741,0.229699999094,-0.0798999965191
2263,2.83307051659,0.100999981165,-0.15719999373,0.808950006962,-0.367049992085,-0.287999987602
808,1.33826828003,1.52184998989,-0.167950004339,2.96679997444,-0.537000000477,1.03084993362
30001,-1.19402122498,-0.726700007915,0.295049995184,-0.93875002861,-0.327899992466,0.0
348,0.962729334831,1.13485002518,-2.00024986267,0.863499939442,0.56149995327,0.621100008488
30849,0.804869234562,-0.296249985695,0.388199985027,-0.714599967003,-0.599349975586,-1.59124994278
1454,-0.980020165443,0.332500010729,0.0233999937773,0.274800002575,-1.11500000954,0.230700001121
6500,-1.75967335701,-0.90674996376,-0.0349499881268,0.532800018787,-1.46640002728,-0.479500025511
5627,0.331076383591,-1.79044997692,1.34334993362,-0.826950013638,-1.37984991074,-0.416250020266
5715,-0.580519199371,1.41205000877,1.9185500145,-2.18735003471,0.230150014162,-0.977699995041
4791,0.0157800316811,-0.0672499835491,-0.152849972248,-0.694800019264,1.20144999027,0.47499999404
56924,-1.06085515022,1.14830005169,0.622349977493,-5.55350017548,-0.615899980068,-0.600199997425
2690,2.30557131767,-0.104450017214,-0.446850001812,-0.251149982214,-0.866599977016,-1.85479998589
1019,0.0657060444355,-4.86140012741,0.102100014687,-0.421299993992,0.141399994493,-0.372350007296
51422,0.782892584801,0.749499976635,-0.851899981499,0.0609999895096,-2.41065001488,0.689750015736
5788,0.747409462929,-0.0329999998212,0.0680000185966,-0.0794999971986,0.123699992895,-0.384499996901
6709,-0.481045275927,-0.791149973869,-0.382250010967,0.293500006199,0.00685000419617,-0.932000041008
1277,1.16509199142,-0.690299987793,0.214499980211,-0.570550024509,1.95570003986,5.69140005112
993,-0.818839669228,0.243649989367,0.818549990654,0.353499978781,-2.365650177,-0.540499985218
7157,-1.55047869682,-0.891999959946,0.531300008297,-0.63605004549,-0.0351999998093,-0.401300013065
1958,-0.234409153461,-0.621800005436,-0.164499998093,-0.55085003376,0.170350000262,-0.181350022554
4582,-0.0796376168728,4.59574985504,0.544649958611,-1.22169995308,-1.45165002346,-0.798200011253
9212,0.375831842422,0.238749980927,-0.659850001335,-0.014200001955,-1.90280008316,0.0318499803543
8440,1.39760839939,0.126400053501,-0.100650005043,-1.0326499939,1.89879989624,-0.474199980497
6790,-0.96795541048,-4.35395002365,-1.93550002575,0.063499994576,-0.818549990654,0.163300007582
8851,0.669012665749,0.654800057411,-1.13014996052,-0.160199999809,-0.359899997711,-0.452650010586
2534,0.0537000671029,-0.769799947739,0.327100008726,0.477349996567,-1.30515003204,-1.25195014477
4893,0.770814657211,-1.40024995804,1.07400000095,0.965250015259,-0.583750009537,0.0230499953032
665,-0.84473991394,-1.21994996071,-1.05869996548,-1.08080005646,-1.22635006905,-1.57369995117
4313,0.902407824993,0.926399946213,0.308000028133,0.54549998045,1.27505004406,0.811200022697
1022,0.583180904388,0.262150019407,1.37555003166,-0.0260500013828,0.586399972439,-0.663049995899
5880,0.461446940899,-0.787349939346,-0.200800001621,-1.03159999847,-0.388599991798,-4.76824998856
3162,0.25947907567,4.8626999855,0.881550014019,0.470799982548,-0.482499986887,-0.313649982214
1282,-0.251142024994,0.841849982738,0.318349957466,-0.0261000096798,-0.818050026894,1.32995009422
3383,1.52129077911,-0.441100001335,-0.150749981403,-0.161249995232,-0.695649981499,-0.0551500022411
727,-1.1833126545,-1.4196999073,0.467450022697,0.202399998903,-0.64485001564,0.597800016403
4792,-0.704459547997,-4.37919998169,0.27349999547,-1.95459997654,-2.14864993095,-1.74720001221
4794,-0.37108874321,1.2227499485,0.131050050259,-0.630200028419,-0.202600002289,1.38074994087
902,0.61657345295,-0.69814991951,0.169199988246,2.3695499897,-1.79604995251,0.487699985504
8091,1.52064347267,-0.191149994731,1.54540002346,-0.390900015831,-0.550899982452,-0.922299981117
3486,-1.52529096603,0.597149968147,0.0880500078201,-0.695950031281,0.338449954987,0.804399967194
10818,-0.745732605457,-0.297850012779,0.637900054455,0.48884999752,0.265350013971,1.7744499445
3454,1.41868579388,0.961699962616,1.02314996719,0.762600004673,-0.585799992085,0.687649965286
4282,-1.74875962734,-0.574649989605,0.0,-0.566200017929,0.0,-0.250050008297
1605,-1.10487091541,0.685850024223,1.06970000267,-0.780299961567,-0.555649995804,-1.37000000477
10644,-0.486558556557,-0.543150007725,0.340700000525,-1.3546500206,1.22405004501,0.598500013351
2065,2.01147508621,0.124300003052,0.652400016785,0.168949991465,3.97784996033,0.593100011349
8321,0.689429104328,2.27454996109,-0.462199985981,0.178450003266,0.239549994469,0.0604999959469
8503,0.560095906258,0.0575500130653,0.351350009441,0.748950004578,-1.06860005856,0.259849995375
7027,0.0278590880334,-1.74354994297,-0.418550014496,-0.973500013351,-0.335950016975,0.0338999927044
6850,-0.19632473588,-0.392100036144,0.352349996567,0.808849990368,-2.10975003242,0.747250020504
1978,-1.66791379452,-1.35115003586,-1.07009994984,-1.58354997635,-1.1384499073,-0.700500011444
896,2.02433156967,-0.223299995065,-0.720100045204,-1.26954996586,1.94749999046,-0.956049978733
5777,0.453383862972,2.70190000534,-0.690649986267,-0.967650055885,-1.24845004082,-0.877750039101
1846,0.1019551754,-0.642149984837,-1.04914999008,-0.108649998903,-0.410349994898,-0.46384999156
5925,-0.287113904953,-1.41989994049,-0.112450033426,3.19565010071,-0.00959999859333,1.75580000877
142,-0.0791720598936,-0.140499949455,-0.870149970055,-0.381599992514,-0.974150061607,-2.00839996338
1021,1.40324032307,0.848800003529,-0.471450001001,-0.845300018787,0.511749982834,1.50515007973
5699,0.139963507652,-1.28100001812,-0.186500012875,-2.71619987488,-0.517050027847,-0.392349988222
8061,0.100307151675,2.15284991264,-1.57504987717,0.461750000715,-0.242100000381,0.126600012183
1870,0.477129042149,-0.656450033188,0.357499986887,-0.737150013447,0.515049993992,1.37435007095
1398,-0.408226370811,-5.20664978027,-1.76215004921,-0.392549991608,-0.589150011539,-0.626399993896
3312,1.32301044464,-1.39684998989,-5.28030014038,0.487250000238,0.419300019741,-0.416249990463
891,-1.36564075947,1.02929997444,0.944649994373,0.291150003672,0.590799987316,1.63059997559
4775,-0.433193057775,0.744199991226,-0.28385001421,-0.500699996948,-1.07045006752,2.23880004883
5111,0.196832835674,0.288700014353,0.935899972916,-0.537000000477,0.784699976444,-0.430900037289
5696,-0.20299308002,0.139100015163,-0.211049988866,0.0790000259876,-1.48129999638,-0.134950011969
5588,1.67055821419,-0.453349977732,-0.400749981403,0.356100022793,-0.921650052071,0.415199995041
6839,-0.372600883245,0.024699985981,-0.208649992943,0.692700028419,-0.834049999714,-1.46829998493
329,0.553975462914,-2.80005002022,2.55714988708,0.259350061417,-0.626100003719,0.167999982834
5058,1.076587677,1.37964999676,-0.717999994755,0.143550008535,-0.120999991894,0.198349997401
998,-0.888414800167,-0.688400030136,0.800749957561,-0.00474999845028,0.855250000954,-0.580200016499
9134,-5.00589752197,-1.93180012703,-3.41234993935,1.28324997425,-0.176750004292,0.759350001812
6616,0.336263030767,0.650000035763,0.661249995232,0.13894996047,-0.527199983597,0.186000004411
5223,-0.765919446945,1.59489989281,0.371650010347,-0.0329499840736,0.0139999985695,-4.46474981308
4690,0.394813150167,0.647249996662,1.18260002136,-1.01049995422,-1.62220001221,0.515400052071
958,1.00754547119,0.736299991608,-0.780949950218,0.889649987221,0.914699971676,2.54285001755
1616,1.0993834734,-0.658199965954,1.41089999676,1.28884994984,2.47364997864,0.696799993515
991,-1.53210282326,-1.71149992943,0.00034999998752,-0.000300000014249,-0.00065000000177,-4.6954498291
6347,0.022533416748,0.113200001419,-1.03320002556,3.04839992523,-0.604799985886,1.23189997673
6714,-0.670432090759,-0.28275001049,1.9007999897,-1.21325004101,0.0782499909401,-0.248250007629
652,0.0169938355684,0.963199973106,-0.779899954796,1.88479995728,0.348949998617,0.402550011873
4331,-0.466382920742,-0.147200018167,0.657949924469,-1.19795000553,-2.23024988174,-0.334099978209
7099,2.77496671677,-0.765550017357,0.127399981022,0.340099990368,0.642750024796,-1.00010001659
10320,0.355860441923,1.18929994106,1.03330004215,0.776700019836,-0.359099984169,-1.28845000267
2042,-0.251475483179,0.506399989128,-1.94574999809,0.787250041962,0.437150001526,-0.488400012255
843,1.93056404591,1.27329993248,0.126550018787,0.340649992228,0.227600008249,1.22485005856
840,-0.483983784914,-0.216600000858,0.464300006628,0.672100007534,-0.688199996948,-0.217849999666
7048,1.47594249249,0.341800004244,-0.893149971962,4.00904989243,0.918799996376,5.10074996948
4851,-0.501066684723,0.413249999285,0.62349998951,0.886950016022,-1.37674999237,1.06710004807
6464,1.21159338951,0.985549986362,0.322400033474,-0.915300011635,-1.65645003319,0.0886499881744
23410,-0.643370389938,0.313600003719,1.41184997559,-0.270000010729,-0.842800021172,1.41254997253
54205,-0.108714625239,-3.03310012817,-1.61279988289,-2.77160000801,1.47249996662,-0.569099962711
2770,2.11578822136,-2.13000011444,-5.28700017929,1.59054994583,0.256850004196,0.0309500098228
80204,-0.540130794048,-0.000100001692772,0.264649987221,3.91259980202,-0.859949946404,4.57299995422
4208,-1.31571698189,0.617050051689,10.0,0.323799997568,2.66624999046,0.383500009775
1845,-1.33656668663,-0.634000003338,0.216649994254,-4.93305015564,-0.132949993014,0.613049983978
23368,-0.435244619846,-0.0773500055075,0.0283999443054,0.43125000596,0.998000025749,0.146249994636
5583,1.16750955582,0.196200013161,-0.151549994946,-0.638000011444,0.337300002575,-0.253650009632
8900,0.0252854414284,1.3341999054,-0.435849994421,2.5283498764,-0.993950009346,2.35344982147
581,-0.0934057682753,0.38615000248,-0.814199924469,0.031750023365,-0.797749996185,0.974799990654
6193,-4.0380692482,0.476850003004,-1.93569993973,-0.36669999361,-0.754849970341,1.80949997902
6622,0.195360064507,0.119500041008,0.550199985504,-0.519549965858,0.17634999752,0.922049999237
11261,2.09970712662,-0.894800007343,-0.206950008869,-1.35909998417,2.63234996796,2.84479999542
6696,1.38873386383,2.30679988861,0.341099977493,0.688600003719,0.321799993515,0.63630002737
8312,-0.452430456877,0.0554500073195,-0.0759999975562,2.2242500782,-0.128150001168,-0.426699995995
835,1.15727257729,-1.61905002594,0.300549983978,-0.273550003767,-1.25699996948,-1.93404996395
8324,2.42861604691,0.939499974251,-1.22405004501,-0.570399999619,-0.386550009251,-0.901049971581
1848,0.446545481682,-2.05914998055,-1.28454995155,0.0254499912262,-1.87549996376,0.560649991035
154,0.607595443726,1.56540000439,-1.68035006523,-0.484249979258,-0.579999983311,-0.4945499897
4312,0.59483319521,0.111250013113,0.918349981308,0.543599963188,-0.570450007915,0.173050001264
994,-5.09891366959,0.391200006008,-0.137099996209,-0.958499968052,-0.0786000043154,-1.27885007858
2048,0.333955168724,0.540499985218,-0.542250037193,0.77294999361,0.975600004196,0.710150003433
1111,0.732213616371,-0.711399972439,-0.779899954796,0.521849989891,0.864600002766,-0.162049993873
5154,-3.57739496231,-1.75775003433,-0.741650044918,0.927999973297,1.72170007229,0.187200009823
2920,0.545255243778,-1.46165001392,1.07834994793,-0.732450008392,1.45274996758,-0.173500001431
3122,3.11641716957,1.51850008965,0.784749984741,0.448749989271,-0.138599991798,0.78744995594
2769,0.643784701824,0.412699997425,0.945199966431,1.52160000801,0.597550034523,0.903299987316
5900,-0.401705920696,1.58745002747,-0.598250031471,-0.0946500003338,-0.829249978065,0.810550034046
6304,0.0269684717059,-0.102150008082,0.556249976158,-5.13255023956,-1.41005003452,-1.58770000935
5211,-1.47365927696,-1.29169988632,0.877650022507,-0.0549499988556,-0.651600003242,-0.567399978638
2886,-0.973299860954,1.00609993935,-0.499350011349,-3.56645011902,-1.35020005703,1.41789996624
9261,-1.1622467041,1.83050000668,-0.394499987364,-1.46019995213,2.05924987793,0.00255000032485
8569,0.193661555648,0.917650043964,0.362850010395,2.73159980774,-0.679300010204,2.60874986649
3303,1.43657577038,-0.733799934387,-3.76109981537,-0.34500002861,1.41925001144,-0.664849996567
5331,-0.216285318136,0.726750016212,-0.276600033045,-0.285499989986,-1.73450005054,-0.284950017929
5347,-0.557307064533,-2.94560003281,0.307399988174,0.211649984121,-1.10225009918,-0.189100012183
4638,0.616373121738,0.225750029087,0.55805003643,-2.17569994926,-0.546299993992,0.193350017071
2264,2.49098324776,0.292600035667,0.0452499985695,1.55110001564,1.46909999847,-0.309599995613
1029,-3.92286276817,-0.0737000033259,1.46615004539,-0.140450000763,-0.0423000007868,2.69955015182
1027,-0.725659430027,-2.37624979019,0.962549984455,-0.688499987125,0.641600072384,-1.02894997597
2597,0.000587277696468,0.0,-0.600600004196,0.0,0.000999999931082,0.0
55847,1.00063800812,-0.47619998455,-2.070499897,-0.16835001111,1.14960002899,-0.664250016212
25803,-1.04606866837,-1.74834990501,-0.547150015831,0.306600004435,-0.624749958515,-0.585150003433
3480,-0.846740841866,-2.43680000305,0.054850012064,-1.11444997787,0.851249992847,-0.618900001049
2946,0.096690967679,-1.00975000858,-0.190250039101,-2.79825019836,0.194299995899,-0.394999980927
9517,-0.0079882144928,0.815199971199,0.892399966717,0.548849999905,-0.208250015974,0.0306499991566
25987,-0.742110788822,2.38625001907,-0.95894998312,-0.695450007915,-0.889699995518,-0.358200013638
23670,2.35318613052,-0.985499978065,0.788850009441,-0.567899942398,-0.497500002384,-0.0716499984264
11182,-0.476154237986,2.01600003242,-1.59625005722,1.66459989548,-0.887249946594,1.00104999542
2146,-0.124067947268,-0.0721000134945,0.406450003386,-0.867250025272,-1.14170002937,-0.594400048256
3385,-1.76736521721,-1.73950004578,1.36135005951,-0.430449992418,-1.0013999939,-0.46899998188
5261,0.238832607865,-1.33615005016,-0.526700019836,3.52015018463,-0.342200011015,-0.128199994564
10765,0.607973337173,0.432799994946,-0.618100047112,0.473949998617,0.514649987221,-0.575349986553
25839,0.288722813129,0.53569996357,0.322800040245,-1.20860004425,-0.210900008678,-1.06894993782
4172,-1.03292667866,0.197350025177,1.8178498745,-1.21150004864,-0.427100002766,0.90499997139
23161,0.777505159378,0.197350010276,-0.618900001049,0.856249988079,-0.0591000020504,0.366649985313
10298,-0.467079132795,2.73420000076,0.238749980927,-0.652700006962,-0.340099990368,-0.2106000036
1802,-1.17281603813,-0.875199973583,0.0208499953151,-0.417899996042,-1.82424998283,-1.65310001373
58533,-1.88453125954,-1.81280004978,-0.782199978828,-0.458249986172,-1.82850003242,-1.67690002918
147179,-0.039569735527,0.113949999213,-0.839150071144,-1.02674996853,0.256750017405,0.519550025463
29937,-2.95958995819,-6.03784990311,-2.40670013428,-1.70319998264,-0.224150002003,-1.03219997883
6184,-1.15576171875,-2.18470001221,-0.496199995279,-0.212799996138,-0.726300001144,0.0391499996185
9854,3.09536528587,-1.20405006409,-0.240599989891,0.318949997425,1.53320002556,1.08840000629
2553,0.130181103945,-1.13040006161,-1.74609994888,-1.764950037,-0.0527500025928,-0.681699991226
5440,1.10528635979,-2.53384995461,0.373849987984,0.772650003433,0.709800004959,0.363000005484
54623,-1.35422241688,-1.79285001755,0.551649987698,0.303049981594,-1.00730001926,0.525200009346
9533,-0.810929894447,-0.28069999814,-0.265650004148,1.03495001793,-1.15190005302,0.111000001431
8607,-1.86619949341,-2.05614995956,0.482149988413,0.0595999956131,-1.36529994011,-1.98720002174
207,-1.00272011757,0.469350039959,-3.24130010605,-0.0367000102997,-0.679600000381,-0.139349997044
26054,0.625293493271,-4.39134979248,0.499650001526,-1.22204995155,0.566399991512,0.335899978876
10682,-0.614156484604,-2.84745001793,-1.02130007744,0.245550006628,-0.834500014782,-0.132100000978
8573,1.43809652328,0.992699980736,0.233099997044,-0.0963999927044,0.123700000346,-1.0706499815
23378,0.0185799002647,0.392700016499,1.046200037,0.0683000087738,-1.40294992924,-0.561199963093
8553,-0.674151837826,0.445149987936,2.07065010071,-0.32049998641,0.458350002766,-0.0519500076771
622,-1.24801671505,0.055899977684,-0.407749980688,-0.398950010538,-1.06610000134,-1.31815004349
9467,1.0423116684,-0.678499996662,0.869099974632,0.839499950409,0.502149999142,0.330900013447
5525,-2.26519727707,0.357749998569,-2.92560005188,0.368999987841,-0.781599998474,-0.104549996555
256364,2.91067290306,0.700500011444,-0.266900002956,-0.577700018883,0.683999955654,-1.06475007534
332,-2.25473570824,0.565400004387,-0.0618500113487,0.0764999985695,-0.924399971962,-1.01279997826
2058,0.143539994955,1.01214993,-0.291449964046,-0.31274998188,1.3246999979,-1.89330005646
7849,1.98827326298,-1.19264996052,-0.576150000095,-0.906299948692,0.903399944305,1.59295010567
23244,0.684836149216,0.814200043678,-0.146950006485,0.375149995089,-0.417900025845,-0.863800048828
7494,0.207928240299,-1.20449995995,1.4742500782,-0.134550005198,0.686450004578,0.0991500020027
4836,-1.0366704464,0.703449964523,-0.260650008917,0.554499983788,-1.94375002384,0.439149975777
23647,-1.69514465332,1.21679997444,-0.326550006866,-0.302650004625,-1.14845001698,-0.393249988556
10617,0.235297068954,-3.25674986839,-0.446149975061,-0.932050049305,0.308950006962,-1.2336499691
2184,0.0442104823887,-1.10115003586,0.765949964523,-0.635800004005,-1.99489998817,0.0550000071526
5355,0.589000582695,0.71204996109,-0.683899998665,-0.773450016975,-0.363700002432,-0.9021499753
6659,-0.87481957674,0.333200007677,0.112149998546,-0.218299999833,-0.26780000329,-0.144549995661
7016,-0.0163126438856,-0.45870000124,-0.395649969578,0.269300013781,0.0802500024438,1.2540999651
90861,-0.591869354248,-0.741150021553,0.905099987984,0.132400006056,-1.20565009117,-0.295049995184
10670,0.457112431526,2.66939997673,0.175699993968,-0.409750014544,-0.553900003433,-0.155499994755
79071,-1.48844838142,-1.84755003452,-0.726949989796,-0.190300002694,-2.16289997101,-0.316950023174
64746,-0.311530768871,-0.52404999733,-0.289350032806,-1.01209998131,2.63774991035,-1.3669500351
5366,0.598825037479,0.570500016212,-0.0242000222206,-0.312000006437,-1.15385007858,-0.297850012779
11344,1.03556787968,1.12185001373,-1.19284999371,-1.49149990082,0.171849995852,-1.04429996014
10013,-0.192821264267,0.696550011635,-0.310250014067,-1.57074999809,0.540650010109,-0.76289999485
5829,1.31632745266,1.67435002327,-0.393649995327,0.786000013351,-0.702000021935,0.946099996567
5257,2.79922652245,1.8938999176,0.279250025749,-0.276499986649,-0.296600013971,-0.888599991798
22794,0.794755160809,2.31360006332,0.928650021553,-1.28585004807,-0.0873499959707,-0.405950009823
9761,-1.77130734921,0.986000001431,-0.888650000095,0.00604999996722,0.0,-0.174750000238
23326,-0.946806848049,-2.74615001678,-0.471000015736,-1.24935007095,3.64179992676,0.10609999299
10972,-1.18195176125,0.366600006819,-1.63655006886,-0.756500005722,-1.22525000572,-0.562899947166
10523,-0.997508049011,1.55075001717,0.0959000065923,-0.111699998379,-0.950600028038,-0.866349995136
79090,0.671491503716,1.57999992371,-0.497600018978,-0.285799980164,0.199599996209,1.46934998035
27032,0.524856507778,1.66964995861,-0.234599977732,-1.02760004997,0.64200001955,0.754750013351
9097,-0.325026452541,0.241250008345,-1.38985002041,-0.241750001907,0.504850029945,0.565699994564
10513,0.369549661875,0.604699969292,-0.74145001173,-0.653249979019,1.65179991722,0.425550013781
1891,-1.23929381371,0.395249992609,0.0724000036716,-1.03330004215,-0.0244999825954,-0.382850021124
3066,-0.156467586756,-1.15865004063,0.349950015545,-0.365999996662,-1.0,-0.502449989319
9801,-0.385824769735,0.773900032043,-0.612249970436,-0.852849960327,0.380299985409,-1.66005003452
1459,1.05651378632,0.389999985695,-2.30385017395,1.86105000973,-0.348750025034,0.740750014782
9703,-0.462208807468,-0.360749959946,0.106600001454,-0.290950000286,-0.96850001812,-0.936999976635
10606,-0.110580027103,0.644899964333,-0.746850013733,-0.345899999142,-0.730650007725,-0.228099986911
1017,0.472467631102,1.18180000782,-0.150699973106,0.969349980354,-0.133350014687,0.8382999897
9813,1.10150289536,0.21899998188,-1.64695000648,0.480099976063,-2.2295999527,-1.23425006866
7485,0.504603505135,0.0903500020504,-0.272549986839,0.0680500045419,1.39635002613,0.566300034523
2109,-0.733461201191,0.528599977493,-0.248199999332,0.204999998212,-0.00034999998752,-1.09004998207
23271,0.815820932388,0.399650007486,-0.639999985695,-0.0930999964476,-0.82104998827,0.291000008583
9915,0.312289088964,0.18544998765,-1.41259992123,0.264250010252,-0.174750000238,0.286650002003
9552,-0.726948320866,1.58270001411,0.221850007772,-0.482350021601,0.02739995718,-0.39745002985
93487,0.927594840527,-0.135199993849,0.759000003338,-1.05550003052,1.6603000164,-1.00559997559
2956,-0.352307379246,0.695699989796,1.79110002518,-5.20310020447,0.412250012159,-2.55630016327
11065,-0.928621709347,-3.81555008888,-0.964850008488,0.0753500163555,-0.854950010777,0.00440001487732
9653,0.692912697792,-0.0449500083923,0.443899989128,0.774649977684,0.179499998689,0.4524500072
200081,-1.57035171986,-6.33519983292,-0.753949999809,-1.57895004749,-0.914049983025,0.16130001843
3337,1.14549565315,-1.57354998589,0.705349981785,1.57590007782,0.621399998665,-0.0665999948978
11073,-0.306408554316,-1.04250001907,-0.0512500405312,-2.29714989662,1.28894996643,0.264599978924
23,1.8441119194,1.39974999428,0.227799981833,0.378549993038,0.544449985027,-1.42569994926
5641,-0.212855890393,-0.59350001812,-0.524100005627,0.349749982357,-0.840849995613,-1.24250006676
