rid,DOS029_VCAP_24H:BRD-K40471847-001-01-5:5.17,DOS033_A375_24H:BRD-K40471847-001-01-5:5.17,DOS033_A549_24H:BRD-K40471847-001-01-5:5.17,DOS033_HT29_24H:BRD-K40471847-001-01-5:5.17,DOS033_MCF7_24H:BRD-K40471847-001-01-5:5.17,DOS033_PC3_24H:BRD-K40471847-001-01-5:5.17
5720,-0.696471333504,0.55481928587,0.739702880383,0.223648667336,1.07957339287,0.344781696796
466,-0.601196408272,0.196347057819,-1.29176962376,0.750987708569,0.214862719178,-0.074664786458
6009,-0.815104901791,0.595421135426,-0.0805792212486,0.157073348761,1.02248466015,-0.912270724773
2309,0.465833991766,0.0774248242378,-0.470390409231,-0.506729900837,-1.33487582207,0.525234103203
387,-0.227728173137,0.164299756289,-0.23258510232,-0.00424813479185,-0.679871559143,-1.85549914837
3553,-0.708056211472,0.24260789156,0.255020231009,-0.922330379486,0.124251782894,-0.264103382826
427,-0.0801910459995,-0.352344632149,0.383717805147,-0.200796082616,-0.0332188308239,0.652830958366
5898,-0.0250742509961,-0.509739518166,0.51183116436,0.0507680699229,0.768038094044,-1.30893933773
23365,0.392198055983,-0.144457802176,-1.23021149635,-0.37262660265,-0.521419763565,-0.130052268505
6657,0.200771003962,-0.558111071587,0.253263235092,-1.11587154865,0.639464259148,-0.0887746661901
5054,2.61901569366,0.311536103487,0.277493238449,-2.00631928444,-0.801552534103,0.466775000095
3108,-0.405411124229,0.199375659227,-1.09727907181,-0.216946035624,-0.385304093361,-0.0629842579365
1950,0.195298016071,0.213439196348,-0.721171498299,-0.68180590868,1.71267712116,1.73098111153
351,-2.92198777199,-0.891124606133,0.294590324163,-1.2575057745,0.725337922573,0.327964603901
4846,-0.199070066214,-0.573444485664,-0.29579269886,-0.996456086636,1.1987041235,0.818880498409
1452,-0.300606280565,1.23177158833,-1.64584445953,-0.840541124344,-0.420755803585,-0.0651172846556
4776,0.0696589723229,0.110929876566,0.0706565901637,-0.952851235867,0.606634736061,0.0922911763191
6908,0.482983469963,-0.754155158997,0.277771145105,0.474097013474,-0.232861340046,-0.68771314621
672,0.414969444275,0.197151526809,-0.0676570981741,0.454359948635,0.169026687741,0.146057963371
5710,-0.330683112144,0.646231472492,0.469665944576,-1.99422073364,-0.233573451638,-0.329196989536
2115,-1.35478711128,0.307239919901,-0.414672255516,-1.95688855648,0.649344265461,0.743346393108
7015,-0.59809243679,-0.138188779354,-0.71281927824,-0.537297010422,0.312070310116,0.678466379642
8726,-0.83527469635,0.420115172863,0.0432819202542,0.279249072075,1.72480678558,0.0200597196817
2185,-0.150254070759,-0.29917126894,-0.129805475473,-0.910217285156,0.839712679386,0.0216526687145
3315,4.07472467422,0.0913749709725,0.367990702391,0.589987516403,-0.726670920849,-0.220012620091
5289,-0.563738942146,0.20821686089,-0.309219121933,-0.1457477808,0.582738518715,0.185595303774
868,0.0131229460239,-0.635959327221,0.102947756648,-0.101178631186,0.398800849915,0.905629694462
1677,-0.0409957170486,-0.36582672596,0.164002597332,-0.507496833801,0.978008747101,0.798708438873
7043,0.575412631035,-0.0261072516441,0.556742072105,-0.889441251755,0.890013337135,-0.24192610383
5613,0.41285520792,-0.606631338596,1.14554429054,-0.434968739748,0.849580526352,0.845209419727
595,0.103396937251,0.980937182903,-0.116346925497,0.230972826481,0.179974257946,-0.29170769453
4793,-1.19498181343,-0.351299077272,0.17032533884,0.495079278946,0.335048794746,-0.140486627817
2736,2.45783638954,-0.568344473839,-0.218021243811,-1.1097240448,1.97135090828,0.0343483090401
5290,0.748406410217,-0.652424633503,-0.434389352798,-0.535191237926,0.875953674316,0.979306161404
6194,-0.365041702986,-0.000816044979729,-5.63918729313e-05,-0.317675411701,-0.654083013535,0.054527901113
1676,0.561966240406,-0.3407125175,0.149448513985,-0.511188089848,1.00120806694,0.511165499687
23512,-4.06497716904,0.924433767796,0.501081824303,-0.133127078414,0.263836622238,-1.68430662155
148022,-0.268927931786,0.206049248576,0.502983868122,0.102962195873,-0.0251945704222,-0.850161492825
1906,0.0120122134686,-0.30876532197,0.322113037109,0.2773848176,0.376998960972,0.133465051651
8878,1.9952685833,-0.643120586872,-0.953606903553,-0.600868225098,0.0880213975906,-0.345534652472
3091,0.327162623405,0.397455364466,0.772083342075,-0.44990426302,-0.162392377853,-0.326330721378
5743,4.67261743546,0.0343797206879,-0.00503005087376,-0.501673519611,0.487144768238,0.435889780521
5321,1.39244759083,2.57473993301,-0.778571069241,0.0650989934802,-0.539276957512,0.958087980747
4144,-0.750326991081,-0.340174585581,-0.458274900913,-0.0374281108379,-0.0326369032264,1.81999242306
1981,0.0197786092758,0.0312003865838,-0.958440899849,-0.0835994556546,-1.6509783268,-0.729431986809
695,-0.00372863281518,0.475969135761,0.853662669659,1.58976531029,1.71715581417,0.0260657779872
10398,0.575744271278,-0.119792230427,0.594428777695,-0.935748040676,1.07512485981,-0.693731427193
5708,0.480006963015,-0.367112755775,0.0921418294311,-0.22978284955,0.621403455734,-0.437218934298
1213,0.0789221152663,0.605157613754,-0.00206097960472,-1.71163964272,-0.0844700932503,-0.00413443148136
226,0.583802044392,6.43699073792,0.0950080603361,-0.311810851097,3.13020253181,2.65001893044
6777,-0.141694456339,0.0428446829319,-0.738381564617,2.40126442909,0.12507557869,0.248228728771
2113,0.49034884572,-0.313840806484,0.300633788109,-0.891752481461,1.23070168495,0.064630240202
3329,0.0811757147312,1.08843052387,0.169062241912,0.63153642416,0.0595895946026,-0.869142055511
1050,0.186876043677,-1.85428142548,0.223841130733,0.589060664177,-0.370879530907,-0.288016945124
9491,2.49789977074,-0.0773587226868,-0.179768711329,-1.63775610924,0.135028868914,0.378440141678
22926,-0.441938877106,-0.178425148129,-1.81983077526,-1.84282469749,-0.164770275354,-0.745289623737
5899,-0.36505061388,-0.347071588039,-0.091640651226,-0.873002111912,0.0443080514669,-1.29943466187
5467,-0.487913578749,-0.837649405003,-0.626184344292,0.285764276981,0.0441674143076,0.192141786218
6774,0.170202627778,1.64373934269,-0.150328323245,-1.28073954582,-0.0471290200949,-0.923212945461
1788,0.693642318249,-0.791843056679,0.381711214781,-0.903477489948,0.181163787842,-0.20699724555
5921,-0.135440483689,-0.544217884541,-0.225185766816,0.174618422985,-0.335285097361,1.04471290112
5721,-1.581802845,1.1955820322,-1.5797137022,0.213050171733,-0.521495163441,0.354090690613
2263,-0.202839300036,0.595021903515,-1.00742042065,-0.409399807453,0.0763554424047,-0.201515167952
808,-0.0928862094879,0.520499706268,0.0612342655659,-0.568782508373,0.269673645496,1.0447807312
30001,0.0246139913797,0.154196739197,1.29647660255,1.50697016716,-0.25501164794,-1.49920582771
348,-0.644000709057,-0.343837708235,0.333100438118,0.422996491194,-0.26071447134,0.474549233913
30849,-0.466232180595,0.173473224044,-0.0793755203485,0.90158611536,-1.31723570824,-0.0897747576237
1454,0.454838991165,0.674466609955,0.954099535942,0.1172317788,-0.362852454185,-0.0382980406284
6500,-0.282010108232,1.84681653976,0.178906902671,0.733590364456,0.453219473362,0.120631031692
5627,0.532740831375,-1.55206024647,0.467433065176,-0.0863517969847,0.333198368549,-0.120885163546
5715,-1.35119080544,0.741127073765,-0.863528907299,1.61792755127,-0.18618054688,-0.0129287168384
4791,-0.654088318348,0.0290711820126,-0.438855439425,-0.423035562038,0.395500063896,0.989247202873
56924,-1.07959151268,-0.416936159134,-1.93057584763,0.146493971348,-0.200575739145,-0.276442587376
2690,-0.578295409679,-0.237651377916,-1.12469291687,0.160340756178,-0.226102754474,0.361410200596
1019,0.424316525459,0.309126466513,0.523673176765,-0.00914337858558,-0.0235583782196,0.632916271687
51422,-0.0820055007935,-0.455200582743,0.397431612015,-0.796528816223,1.03061819077,0.768887519836
