rid,DOS001_VCAP_6H:BRD-K20792495-001-01-3:5.1,DOS001_VCAP_24H:BRD-K20792495-001-01-3:5.1,DOS031_MCF7_24H:BRD-K20792495-001-01-3:5.1,DOS031_PC3_24H:BRD-K20792495-001-01-3:5.1
5720,-0.68657875061,-1.41362762451,-1.93564987183,-0.426850020885
466,-0.394120275974,-2.30237293243,-1.73599994183,0.144900009036
6009,-0.0685110092163,-0.345742642879,2.32760000229,0.354149967432
2309,0.43162971735,0.496283739805,-1.1263999939,1.77139997482
387,-0.631954193115,-0.0019489377737,0.76835000515,0.574649989605
3553,-0.223855644464,0.71465575695,-0.114800006151,0.552049994469
427,1.02269947529,-0.331077873707,-0.557950019836,-1.70190000534
5898,-0.0901831462979,0.710919320583,-0.965250015259,-1.09789991379
23365,-0.975356638432,-0.203290224075,0.368650019169,0.251900017262
6657,0.290661931038,0.767739355564,0.101150006056,-0.552999973297
5054,0.184324920177,0.461867719889,3.37709999084,0.196099996567
3108,-0.859497070312,0.937097251415,2.39689993858,0.110700011253
1950,0.806829810143,0.360225409269,0.787850022316,0.945350050926
351,0.0,0.251566052437,1.37059998512,-0.147150009871
4846,-0.107450515032,-0.193393215537,0.625149965286,0.583050012589
1452,-0.732476353645,-0.794468104839,-2.90399980545,1.0325499773
4776,0.225944787264,0.493249565363,-0.0390999913216,-0.490649998188
6908,-0.516110956669,0.293847769499,-0.432449936867,0.575800001621
672,-0.0440063253045,-0.359642237425,-0.696749985218,0.184500008821
5710,0.0999866053462,-0.340288966894,0.652899980545,-1.58759999275
2115,1.27178859711,1.40703511238,1.42800009251,1.34364998341
7015,0.578157901764,1.53789865971,-0.251949995756,-0.554349958897
8726,0.781625390053,0.337438434362,-1.01010000706,0.059249997139
2185,1.06112241745,1.28472232819,0.900149941444,-0.0694999992847
3315,0.496761053801,2.49409008026,-0.967350006104,0.417999982834
5289,0.481434375048,1.34361219406,-2.13214993477,-0.616500020027
868,0.312552332878,1.0970813036,1.68239998817,-0.349500000477
1677,0.835714101791,-0.529403746128,0.472299993038,-0.774950027466
7043,0.712165117264,0.10854113102,1.08940005302,-1.77590000629
5613,0.398509293795,-0.296409040689,1.39599990845,-0.609349966049
595,-2.29639339447,-1.17970657349,0.392050027847,-1.31725001335
4793,-1.06412613392,1.05371725559,0.114800006151,-0.186450004578
2736,0.901125788689,1.6397241354,0.598500013351,-0.0590499937534
5290,1.42136538029,0.865540385246,1.16789996624,-0.0291500017047
