rid,CPC007_A375_6H:BRD-K82140622-001-04-0:10,CPC007_A375_24H:BRD-K82140622-001-04-0:10,CPC007_A549_6H:BRD-K82140622-001-04-0:10,CPC007_A549_24H:BRD-K82140622-001-04-0:10,CPC007_HA1E_6H:BRD-K82140622-001-04-0:10,CPC007_HA1E_24H:BRD-K82140622-001-04-0:10,CPC007_HCC515_6H:BRD-K82140622-001-04-0:10,CPC007_HT29_6H:BRD-K82140622-001-04-0:10,CPC007_HT29_24H:BRD-K82140622-001-04-0:10,CPC007_MCF7_6H:BRD-K82140622-001-04-0:10,CPC007_MCF7_24H:BRD-K82140622-001-04-0:10,CPC007_PC3_6H:BRD-K82140622-001-04-0:10,CPC007_PC3_24H:BRD-K82140622-001-04-0:10,CPC007_VCAP_6H:BRD-K82140622-001-04-0:10,CPC007_VCAP_24H:BRD-K82140622-001-04-0:10
5720,0.318833440542,-0.990636646748,0.0746019780636,-0.858635127544,-1.16840004921,1.33923101425,-0.331699997187,-1.14303433895,-0.535671174526,-1.68279528618,-0.187410131097,-1.37109684944,-1.1407263279,-1.47843241692,0.567710399628
466,-0.6563757658,-0.555589437485,0.405778080225,0.11107801646,-3.22700023651,0.262840211391,0.430449992418,-2.18010568619,-1.18310332298,-0.360752522945,-0.424557834864,-0.320770919323,-0.80330735445,-0.609003305435,0.876775920391
6009,-0.582024097443,0.12111979723,0.44196164608,-1.07067143917,-0.876966655254,-0.602426886559,-0.171400010586,-1.73096549511,-0.13337649405,0.216590091586,-0.269240409136,-0.25408154726,-1.25984823704,1.2236790657,1.23048067093
2309,-0.760132551193,-0.303732484579,-1.21034598351,1.26661431789,-1.30616676807,1.08348715305,-0.863550007343,0.88117069006,-0.329080432653,0.280923366547,-0.238238528371,-0.381637006998,-0.0207275897264,0.040827691555,0.318178385496
387,0.622799813747,0.0181107521057,-1.02615320683,-0.0599740073085,1.18643331528,0.523984849453,-0.362399995327,-2.26256132126,-0.188310176134,0.757794260979,-0.656909704208,-0.680965304375,-1.09447515011,0.847329735756,0.11548665911
3553,-0.215275347233,0.266016304493,0.695300340652,-0.39384996891,-1.14610004425,-0.273458778858,1.33104991913,0.00534884631634,-0.869059145451,-0.903579592705,0.55195492506,0.868086099625,0.0506973452866,1.17211413383,-0.736933171749
427,0.134836345911,-0.350224018097,-0.376283377409,-0.817076802254,0.341666579247,0.0492562651634,0.616099953651,-0.763424634933,-0.753407895565,0.113565556705,-0.843329787254,-0.220255360007,0.570477187634,-1.57073414326,0.641623616219
5898,2.09311962128,0.35042142868,-0.406007140875,0.285263419151,1.44956684113,0.666733384132,1.03094995022,-2.17922997475,-0.224051147699,-0.478297233582,-0.154285982251,-0.0753895714879,-0.112609505653,0.293294847012,0.108594477177
23365,0.209979355335,0.260848522186,-0.789990127087,1.33216714859,0.99143332243,-0.630730807781,-0.210099995136,-0.588704109192,-0.513228714466,0.415563374758,-0.636433184147,-0.293784797192,-1.19188058376,0.140448391438,-0.171068206429
6657,0.77623963356,-0.803652346134,0.398309737444,-0.121575951576,-0.478766679764,-1.36488819122,-0.701600015163,2.2586607933,0.41656434536,-0.843917429447,0.406606554985,0.737904369831,1.25235748291,0.030242651701,-0.330166727304
5054,-0.295845061541,-0.0537921190262,-0.430869281292,0.0787877142429,-0.418366670609,-0.527663350105,-1.0244499445,-0.191547200084,-0.234992697835,-0.936168253422,0.422674864531,-0.632186412811,-1.51522660255,0.171640336514,-0.00432115793228
3108,-0.331868976355,-0.8668166399,-1.29599237442,-0.413805305958,0.971800029278,-0.75227868557,0.105049997568,2.41558742523,-0.304386854172,0.681153535843,-0.59483230114,-0.120716176927,-0.194747626781,0.559413969517,-0.264729708433
1950,-0.260892242193,-0.715522825718,-0.350490480661,0.181172087789,1.2500667572,0.0661868825555,1.31280004978,0.526153445244,-0.303333103657,-0.618523597717,0.599942624569,0.120485655963,1.70194613934,-0.158949375153,0.244377553463
351,0.487266898155,0.597404003143,0.398003518581,0.149309068918,-0.165700003505,0.00764417648315,1.07190001011,-2.36775445938,-0.202323466539,-1.09655892849,0.141443789005,0.0768553242087,-0.218053072691,-0.239010751247,-0.0655300617218
4846,0.276234477758,-0.65974342823,-0.134153068066,0.785373330116,-0.177700012922,0.0423334166408,0.00644999742508,0.68369525671,-0.933908820152,-0.870104849339,0.339469820261,1.74484205246,1.55943512917,-0.168949201703,0.695500135422
1452,0.7472884655,0.100692033768,-0.444536089897,0.802179992199,-2.51363325119,-0.344359993935,-0.244400009513,-0.879787683487,-0.209277823567,-1.35180747509,-0.778237104416,0.398511439562,-0.793308734894,-0.382185071707,0.1805447191
4776,0.79194688797,0.599837243557,1.26691198349,-0.802881658077,-0.8166000247,-1.28104794025,0.340849995613,0.86113935709,-0.961510896683,-0.811699151993,0.483257442713,0.246128410101,1.13162922859,0.725453138351,0.189731627703
6908,0.0106228888035,-2.41054582596,-0.586211919785,-0.115241229534,-1.07266664505,0.711962580681,-0.131049990654,1.44758033752,-0.868481099606,-1.32348561287,-0.366948664188,-0.969687044621,-1.23000192642,-0.515699625015,1.3592684269
