rid,CPC009_A375_6H:BRD-K39232234-001-03-1:10,CPC009_A549_6H:BRD-K39232234-001-03-1:10,CPC009_A549_24H:BRD-K39232234-001-03-1:10,CPC009_HA1E_6H:BRD-K39232234-001-03-1:10,CPC009_HCC515_6H:BRD-K39232234-001-03-1:10,CPC009_HEPG2_6H:BRD-K39232234-001-03-1:10,CPC009_HT29_6H:BRD-K39232234-001-03-1:10,CPC009_MCF7_6H:BRD-K39232234-001-03-1:10,CPC009_MCF7_24H:BRD-K39232234-001-03-1:10,CPC009_PC3_6H:BRD-K39232234-001-03-1:10,CPC009_PC3_24H:BRD-K39232234-001-03-1:10,CPC009_VCAP_6H:BRD-K39232234-001-03-1:10,CPC009_VCAP_24H:BRD-K39232234-001-03-1:10
5720,0.634082496166,-0.447362005711,-0.25284999609,-0.852374851704,-1.39550018311,-0.488790661097,-0.00851719081402,-0.00097918882966,0.327249974012,0.834453940392,-0.0471752732992,1.14050507545,0.172636523843
466,0.912966609001,-1.02226221561,0.930999994278,-0.342608392239,-0.250966638327,0.204987317324,1.26943016052,0.310098946095,0.984549999237,0.0306461751461,0.176071330905,1.62240505219,-0.143814459443
6009,0.807166993618,-0.782106041908,-0.272650003433,1.30620110035,-0.163878723979,1.03703343868,-0.850514531136,0.585566520691,0.441100001335,-0.415895462036,0.15088903904,1.44841551781,0.620962798595
2309,0.390429824591,-0.181776046753,0.830250024796,-0.419726192951,0.035854741931,0.372235238552,-0.0851555168629,-0.0801891684532,-0.348299980164,-0.165693953633,-0.382914930582,0.637882292271,0.117288723588
387,1.44227552414,0.567933142185,-0.0987499952316,2.70243167877,0.793281674385,3.13490724564,0.544471085072,0.831998467445,1.70665001869,0.121276050806,0.950119495392,0.419745624065,0.201696008444
3553,-0.792501688004,0.253258049488,-0.705649971962,0.933707237244,0.7331559062,-0.410501480103,0.144879162312,0.328968733549,-0.246150001884,0.066445864737,0.0160592533648,-0.98327434063,-0.362592160702
427,-0.154259771109,-0.41444593668,0.109349995852,-0.776981830597,-0.617762923241,-0.593000710011,0.50807517767,0.132453665137,0.317699998617,-0.15969568491,0.0968847572803,0.529067754745,-1.20778977871
5898,0.177281036973,0.760980963707,0.800450026989,1.78962123394,-0.143774166703,0.681124508381,0.197425499558,-0.290793269873,1.11460006237,0.11245996505,0.0289727896452,-0.340839445591,-1.19769358635
23365,0.350184172392,0.913448810577,0.568049967289,-0.340001761913,0.52954095602,0.0321664512157,0.217381566763,-0.342712074518,0.444849967957,-0.281473487616,0.490338742733,-0.137882843614,-1.36650085449
6657,-0.885430455208,0.623747110367,-0.865650057793,-0.852126717567,0.299230337143,1.95302212238,-0.276504933834,0.225813388824,0.398799985647,-0.80639398098,-0.720852911472,-0.982821881771,-0.710915863514
5054,-0.279580682516,0.611066401005,0.266650021076,1.4132193327,-0.148835480213,0.502733707428,-0.190535381436,-0.310589849949,-0.285300016403,-0.220161110163,-0.0445143468678,-0.600886523724,0.151571720839
3108,1.20139920712,0.241078317165,-0.695250034332,-0.0790217518806,-0.172920227051,-0.0518193989992,-0.102505683899,0.413209974766,0.445549994707,-0.273347645998,-0.650846242905,-0.341050326824,-1.25120019913
1950,-0.655565917492,-0.42968839407,-0.621199965477,1.22581458092,-0.065001912415,-0.462480336428,-0.349654078484,-1.05231738091,-0.690299987793,-0.372524917126,-0.641528725624,-1.02112436295,0.712520480156
351,-1.73226249218,-0.633276879787,-0.0411999821663,-0.547949254513,0.0284043252468,-2.17619228363,-0.881674408913,-1.20633816719,-0.187150001526,-0.971387624741,-0.306362956762,-0.0148591846228,-1.08347380161
4846,-0.735691249371,-0.362488240004,-0.298699975014,0.168525695801,-0.447073578835,0.481980472803,-0.343516528606,0.0295072793961,-0.525150001049,0.281349003315,-0.491400241852,0.671040296555,0.575001418591
1452,1.0589209795,-0.292678713799,-0.421099990606,0.54844892025,0.0518578290939,0.142277613282,0.378973931074,-0.191833749413,-0.353049993515,0.0731694549322,0.508436322212,-0.489048779011,0.0312178134918
4776,-1.02603125572,-0.651139318943,0.03860001266,-0.148930370808,0.383910238743,-1.24376451969,-0.20306570828,-1.39383137226,0.03615000844,-0.741556465626,-0.800735235214,-0.997564375401,0.0332201123238
6908,1.27524149418,-0.372685343027,-0.0134499967098,-0.0775976777077,-0.670341551304,0.235258847475,1.09807705879,0.565724253654,0.669799983501,0.157090574503,0.442123234272,0.76276499033,0.252610296011
672,-0.410021662712,0.152012273669,0.566200017929,-1.43366217613,-0.438094437122,-0.342168092728,-0.510463953018,-0.285017222166,-0.0223499983549,0.250788748264,0.464612960815,-0.364492148161,-0.191092073917
5710,1.07725155354,0.361599087715,-0.130300015211,0.550015628338,-0.411126047373,-0.00263056159019,0.796800613403,-0.038578748703,-0.254500001669,-0.197965413332,0.713414251804,0.872687697411,-0.624736011028
2115,-0.158971324563,0.661332368851,-0.352699995041,-0.276679635048,-0.325754344463,-0.287100017071,0.874511837959,-0.385504931211,2.26910018921,-0.898420453072,-0.229028269649,-1.51350581646,-0.929306209087
7015,-0.947678148746,0.0371888428926,-0.29185000062,-1.20814406872,0.19025824964,-0.432190835476,-0.0158080756664,-0.492279708385,-0.690250039101,-0.638628661633,-0.626656413078,-1.24373686314,-0.0684088021517
8726,-0.765519320965,0.393976986408,1.120849967,-0.336986899376,-0.390899479389,0.883303105831,-0.195801064372,-0.189775809646,0.445350021124,-0.0935035869479,1.18020033836,0.508738338947,0.446614682674
2185,-1.23787772655,-0.146174758673,-0.397599995136,-0.0455914177001,-0.0306576099247,-0.914948701859,-0.409853756428,-1.6578527689,-0.263900011778,-0.623573422432,-0.678303301334,-1.26164269447,-0.308327376842
3315,-3.22182273865,1.22406744957,-0.860300004482,0.00699660181999,-0.470981389284,0.810379981995,-0.252038538456,0.320144891739,-0.139550000429,0.0245262719691,0.580468297005,-0.578133940697,1.67548632622
5289,0.136860266328,0.115512013435,-0.379500001669,-0.503371179104,-0.387822389603,-0.760412931442,0.175105541945,0.169176876545,0.913100004196,-0.587369084358,-0.172501891851,0.376075148582,-1.43474376202
868,-0.50128942728,0.133497416973,-0.0206499993801,0.769828736782,-0.380366832018,-0.380408316851,0.452045023441,0.0194864720106,-0.0067500025034,-0.763211727142,0.0663068890572,-1.36474144459,-0.263346225023
1677,-1.0832709074,-0.525991499424,-0.3492000103,-0.457715839148,1.2389292717,-1.17254137993,-0.143129378557,-1.04730308056,-0.80110001564,-0.601578056812,-0.231522455812,-0.50057554245,-0.258640646935
7043,-0.84329366684,0.0552431941032,-0.14509999752,-0.103251188993,0.607641756535,-0.169183015823,-0.187864720821,-0.222026318312,0.218499958515,-0.424960017204,-0.563371062279,-1.45606946945,-1.34672319889
5613,-1.06267571449,0.0362121611834,-0.452449977398,-0.094419285655,-0.017148155719,-0.756823778152,0.633136153221,-0.612499713898,0.0751499831676,-0.24402114749,-0.825293064117,-1.65786600113,-2.01972103119
595,1.61920309067,0.520886719227,-1.00884997845,0.245511174202,-0.138473555446,0.878654897213,0.134188443422,0.20018440485,0.815350055695,-0.0588553845882,0.083166256547,0.0779196247458,-0.129461184144
4793,0.372323364019,0.819479942322,0.280000001192,0.675677895546,0.27019277215,1.16869044304,0.155244022608,0.00451572239399,0.36155000329,-0.310203492641,0.309933125973,0.0754342675209,0.800262212753
2736,-0.70279109478,1.33523666859,-0.620200037956,1.01703965664,0.0572798140347,-0.0553085207939,-0.652037024498,-0.398250997066,1.41754996777,-0.576265990734,-0.687160253525,-0.922702968121,-1.16836071014
5290,-0.998674035072,-1.39252221584,-0.495549976826,-0.68187212944,-0.292229145765,-0.943523108959,0.0750805288553,-3.09240055084,-0.365200012922,-1.12789702415,-0.539501488209,-1.33531296253,0.933428943157
6194,0.000261276727542,-0.442643105984,-1.01189994812,0.554491400719,0.331233978271,-0.318037629128,0.26548537612,0.0,-1.00559997559,0.280372530222,0.0141531489789,0.159948393703,-0.261061310768
1676,-0.79601174593,-0.218875139952,-0.139600008726,-0.823605537415,0.655555546284,-0.969330310822,-0.320023298264,-0.815460681915,-0.0301500111818,-0.886417031288,-0.620655894279,-1.4455280304,-0.310974478722
23512,0.197481453419,0.115258164704,0.103650003672,-1.92536377907,-0.14594180882,-0.527387082577,-0.06637352705,0.179704099894,0.0134499967098,-0.361866474152,-0.364587754011,0.375873208046,-0.716309130192
148022,0.475319802761,0.996134579182,-0.722800016403,1.92153167725,-0.0380357690156,1.29177594185,0.405398547649,0.435267150402,0.59424996376,0.0245441049337,0.820138633251,-0.376429289579,-0.498843252659
1906,-1.49613845348,0.0503441989422,0.732249975204,-0.60392343998,0.291846513748,-1.21501374245,-0.834052324295,-0.861392557621,-0.421249985695,-0.877762079239,-0.721106648445,-1.62469601631,-1.08664906025
8878,1.03707957268,0.855355501175,0.0632500052452,2.55001139641,2.30634689331,0.371776759624,0.395477801561,3.61918306351,0.347699999809,0.726327180862,0.629747390747,0.285903096199,0.145272031426
3091,0.0182723142207,-0.483822315931,0.242149978876,-1.79876732826,-1.78155350685,-0.93374222517,-1.1497695446,-0.431092679501,0.423099994659,0.308921694756,-0.546704888344,-1.34298849106,-0.971788644791
5743,-0.655375182629,-0.821529507637,-0.63890004158,0.0662655979395,0.121290832758,0.00045320391655,0.362210482359,-0.555750072002,-0.164149999619,0.280215144157,-0.0350650846958,-0.634192466736,2.41648721695
5321,-1.88905179501,-1.14010858536,0.32515001297,-1.26838111877,-0.118412747979,-2.87216520309,-0.211192697287,-1.98318314552,-0.57080000639,-1.70003712177,-0.274545669556,-1.4387152195,0.353599786758
4144,0.536741197109,-0.174024343491,-0.192350000143,-0.638415455818,-0.588974297047,0.645458638668,0.36441758275,0.795591115952,-0.245800003409,0.120672181249,0.132531926036,1.1824657917,-0.141879588366
1981,-0.346798837185,1.95200181007,-1.31334996223,0.536597549915,0.5096347332,0.0614395812154,0.22688408196,0.108067885041,0.127149999142,0.097170189023,-0.356553047895,-0.378819465637,0.60127300024
695,-0.262858569622,0.523158371449,-1.3220000267,-0.312135368586,0.229654550552,0.194273173809,-0.370555579662,-0.0545019954443,0.206499993801,-0.627846360207,0.347477346659,0.387963652611,-0.185968250036
