rid,DOS026_VCAP_6H:BRD-K61881697-001-01-0:5.05,DOS026_VCAP_24H:BRD-K61881697-001-01-0:5.05,DOS048_A375_24H:BRD-K61881697-001-01-0:5.05,DOS048_A549_24H:BRD-K61881697-001-01-0:5.05
5720,0.41857534647,1.44081735611,-1.16324996948,-0.473022162914
466,-0.00490319728851,1.20266616344,0.101850003004,0.339567899704
6009,-0.587502360344,0.580000340939,0.29289996624,-0.223806649446
2309,-1.38154459,-0.864202141762,-0.0663000047207,2.44166016579
387,-0.406867444515,0.596152603626,-0.0572000145912,-1.70881557465
3553,0.32748696208,0.754825592041,-0.322200000286,0.559120357037
427,0.0910703092813,0.352233469486,1.10029995441,-0.463903099298
5898,0.56055110693,1.44745409489,-1.83140003681,0.0667144060135
23365,-0.291096955538,-0.231680005789,-0.277350008488,-1.21844089031
6657,0.826567769051,1.28320407867,0.179400011897,0.605220258236
5054,0.409477055073,0.184765428305,0.119700014591,0.875064849854
3108,-0.575589179993,0.0342667996883,-0.876699984074,-0.566861391068
1950,-0.170862227678,0.132006675005,0.326950013638,0.65448141098
351,1.29311406612,0.309311747551,0.652700006962,-0.449813038111
4846,-0.27417448163,0.175462692976,-0.621500015259,0.249625504017
1452,-0.304530143738,0.382037192583,-0.222700029612,-0.186225950718
4776,0.510371744633,0.696090817451,1.28559994698,1.00756502151
6908,-0.506323337555,3.13946795464,0.669200003147,-0.601148784161
672,-0.781493127346,-0.657605409622,-0.246749997139,-0.0259718000889
5710,-0.267164260149,-0.654199421406,-3.98889994621,-1.17202818394
2115,0.359345376492,-0.262521058321,-0.632600009441,0.43698361516
7015,0.0707680433989,0.365173041821,1.29515004158,0.917038559914
8726,-0.0255723819137,-0.411730259657,-0.71020001173,0.220190823078
2185,0.783741652966,0.778305888176,2.03955006599,0.693655252457
3315,0.200756072998,0.239084392786,0.596099972725,-0.0513776615262
5289,-0.377150803804,1.09392619133,0.481700003147,1.02228426933
868,0.614890754223,2.41117477417,-0.253650009632,0.297592520714
1677,0.062239408493,-0.190097302198,1.0216499567,1.19097197056
7043,1.72986233234,0.984760344028,0.497500002384,0.53906005621
5613,1.89847016335,0.0935495719314,0.310150027275,0.628730177879
595,-0.546171665192,-0.584343552589,0.966450035572,-0.0426343977451
4793,-0.0964847803116,-0.200675725937,0.283250004053,-0.535166740417
2736,0.19315585494,0.646636545658,-0.507650017738,0.682651817799
5290,-0.229446709156,0.590024352074,-0.951499998569,0.974833369255
6194,-0.064722776413,0.0992151871324,-0.168950006366,0.000106634979602
1676,1.02749872208,0.899094820023,0.275999993086,0.535286724567
23512,0.967660725117,-0.0896070301533,-1.29074990749,-0.196230024099
148022,-0.107564717531,-0.356139719486,1.51174998283,0.444411545992
1906,1.3946788311,1.66346144676,0.537299990654,-2.4569773674
8878,-0.482131808996,0.0531873852015,0.24375000596,0.0528395175934
3091,0.637937426567,0.767913341522,0.816550016403,-0.744814872742
5743,-0.196452915668,0.0566184222698,-0.61669999361,-0.601723432541
