rid,DOS014_VCAP_6H:BRD-K68409203-001-01-0:5.01,DOS014_VCAP_24H:BRD-K68409203-001-01-0:5.01,DOS041_A375_24H:BRD-K68409203-001-01-0:5.01,DOS041_A549_24H:BRD-K68409203-001-01-0:5.01
5720,-0.0952506661415,0.537661671638,0.179843664169,-0.448549985886
466,0.61165356636,-0.485202938318,0.290117144585,0.348450005054
6009,0.341853380203,-0.303548365831,1.38028085232,-1.27049994469
2309,-0.534329533577,0.452066540718,0.921204984188,-0.288850009441
387,0.909164905548,-0.0862993896008,0.717033445835,-0.256049990654
3553,-0.944248497486,0.24027171731,-0.798843204975,0.510100007057
427,-0.0109362229705,-0.609772205353,-0.0382579416037,0.71154999733
5898,-0.306743979454,0.500539004803,-0.336626410484,-0.155649960041
23365,-0.812487065792,0.119867876172,0.95572155714,0.267549991608
6657,-0.264573574066,0.265045046806,-0.526955604553,0.118449993432
5054,-0.769574165344,-1.02043116093,-1.49701189995,0.975849986076
3108,0.530877411366,0.565264105797,0.823298692703,0.613950014114
1950,-0.378555595875,-0.100042186677,-0.238705441356,0.182149991393
351,0.308277130127,-1.07396018505,-1.35555994511,-0.185149997473
4846,-0.207677185535,0.345796376467,-0.759944796562,0.0877999961376
1452,0.625541090965,-0.298147827387,0.514125287533,0.93590003252
4776,-0.0221438109875,-1.07635343075,-0.190081804991,0.456050008535
6908,0.417558938265,-0.665339112282,-0.0287424512208,-0.89929997921
672,-0.0162259396166,-0.167625099421,0.49009552598,-0.321699976921
5710,0.718525767326,0.185476243496,-0.0496637001634,-0.185000002384
2115,-0.49588739872,-0.188822925091,0.568379938602,0.181150019169
7015,-0.656986713409,-0.404847502708,-0.467890501022,0.242300033569
8726,0.487201660872,0.774782478809,0.526405692101,0.064099997282
2185,-0.608509421349,0.0995734035969,-0.566026091576,0.344149976969
3315,-0.545687556267,-0.418474733829,0.333868265152,-1.33325004578
5289,-0.668658435345,-0.579247832298,-0.224293231964,-0.132350027561
868,-0.524270415306,2.17470669746,-0.054690182209,-0.965950012207
1677,-0.325361430645,-0.236547425389,-0.370974123478,0.560449957848
7043,-0.331702053547,-0.0174931585789,-0.500002861023,0.485949993134
5613,-0.247123479843,-0.253117859364,0.0955593883991,0.291099995375
595,0.486543357372,-0.523333489895,1.64427101612,1.03289997578
4793,0.199970528483,0.432605415583,0.852827906609,-0.941500008106
2736,-1.0698621273,-0.328920900822,-0.244994327426,0.114749968052
5290,-0.716012299061,-0.246138840914,-2.25236582756,0.120750010014
6194,0.283162146807,0.0,0.000111316083348,-1.05254995823
1676,-0.110587835312,-3.7307972908,-0.224425464869,0.753999948502
23512,0.181416749954,0.274092227221,-1.69665181637,0.79439997673
148022,1.08188033104,0.31801456213,0.254438281059,0.42919999361
1906,-0.206076666713,-0.993411123753,-0.35897937417,0.783200025558
8878,0.134796917439,0.636481463909,1.00626695156,-0.0253999829292
3091,0.0728137493134,-0.475093752146,-0.673528671265,0.601500034332
5743,-0.130941808224,0.107640355825,0.277400523424,-0.533550024033
5321,-0.361106276512,-0.146042943001,0.666563987732,0.382699996233
4144,-0.28627872467,0.00403203070164,1.11697518826,-0.414200007915
1981,0.618479430676,0.140596210957,0.913175463676,-1.12154996395
695,0.239880263805,0.0938105285168,-0.533014595509,0.706250011921
10398,-0.0295558720827,0.391727805138,-0.962633013725,0.678050041199
5708,-2.60621666908,-0.382196485996,-0.397193104029,-0.88069999218
1213,0.610728561878,0.986740112305,-0.872594594955,0.374299973249
226,0.367927849293,0.274883180857,-2.79093837738,-0.456750005484
6777,-0.195302158594,-0.273239910603,0.463691681623,-0.148849993944
2113,-0.703068912029,-0.148767352104,-0.583007335663,-0.307800024748
3329,0.743003845215,0.42785564065,0.486359357834,3.70090007782
1050,0.123847857118,0.267626047134,0.358747363091,0.499849975109
9491,-0.287209749222,-0.333285838366,-0.0285057593137,0.899850010872
22926,0.0410462617874,0.136901333928,0.630630075932,0.279249995947
5899,-1.33705425262,-0.713801264763,-0.180650919676,-0.666599988937
5467,-0.0157756768167,0.869018554688,-0.47719040513,-0.0577500015497
6774,0.692983210087,-0.0873119235039,-0.435072600842,-0.925700008869
1788,-0.523234963417,-0.53680574894,-0.765477538109,0.804000020027
5921,-0.131046876311,-0.575255334377,0.99593693018,0.0136500000954
5721,0.0278320088983,-2.80972242355,0.555508732796,0.918399989605
2263,-0.373891353607,-0.582521438599,0.65597641468,-0.19034999609
808,-0.197061166167,-3.77899646759,-0.574308276176,0.163499981165
30001,-0.252612888813,-0.609029889107,0.745039045811,-0.891700029373
348,-1.21572864056,0.241769254208,0.767995417118,0.300400018692
30849,0.994653701782,-0.456414699554,0.194923847914,-1.45755004883
1454,0.737525641918,0.458226799965,1.09273898602,-0.0447000265121
6500,0.0386421829462,-0.103804439306,0.580813765526,0.311850011349
5627,-0.401540547609,0.078960865736,-0.268792331219,0.0428000018001
5715,0.43631246686,0.0885432958603,0.101818338037,0.215049996972
4791,-0.300549119711,-0.0521488413215,0.39824578166,-0.0651000142097
56924,0.0431613922119,0.231728851795,-0.269642621279,0.733350038528
2690,-0.590414404869,0.23996052146,-0.867101073265,-0.102250039577
1019,0.396675884724,0.24339966476,0.841504573822,-0.226649999619
51422,0.00156915187836,0.251103103161,-0.0514417439699,0.364300012589
5788,-0.215184062719,-0.562667071819,-1.23187243938,0.237749993801
6709,-0.044476673007,0.673737883568,0.671359598637,0.618050038815
1277,0.928447604179,0.33242431283,-0.118475437164,0.710350036621
