rid,CPD001_MCF7_6H:BRD-A01636364-003-10-2:10,CPD001_MCF7_24H:BRD-A01636364-003-10-2:10,CPD001_PC3_24H:BRD-A01636364-003-10-2:10
5721,-0.916529595852,0.758113801479,-1.30474376678
2263,3.16319561005,0.652791023254,-0.150736778975
808,1.82904827595,0.474831402302,0.210674345493
30001,-0.170622870326,0.132936567068,0.464240729809
348,-0.194250151515,-0.181195408106,-0.246080547571
30849,-0.870041489601,-0.572538137436,-0.0446482151747
1454,-0.687175512314,-0.623662769794,-0.362851470709
6500,2.42514491081,0.186994940042,-0.113632582128
5627,0.165564402938,-1.10579919815,-0.038936085999
5715,0.277597427368,-0.46143746376,-0.459721267223
4791,-0.000282386317849,0.27984470129,0.374042332172
56924,2.74479556084,-0.73815202713,0.114632822573
2690,1.59745752811,0.175194829702,-0.613960504532
1019,-0.0443850383162,-1.75813245773,-0.0199565924704
51422,-0.192980900407,0.928919017315,-0.819640994072
5788,-0.00157951237634,0.611780047417,0.153916329145
6709,0.229869201779,-1.52203190327,1.00428652763
1277,0.340114325285,-0.248298302293,-0.60716766119
993,-1.53880894184,-0.84453690052,0.357936441898
7157,0.642777681351,-0.585767388344,0.3359554708
1958,-0.311320871115,-0.564666569233,-0.440802574158
4582,0.711745202541,-0.168509304523,-0.788836419582
9212,-0.0923306047916,-0.0539547652006,0.318404465914
8440,0.505703032017,0.569008767605,-0.641887903214
6790,-0.380488276482,-0.357865184546,0.594204068184
8851,-0.645297944546,0.686095237732,-0.409292191267
2534,-0.528429090977,-0.650274693966,-0.567177474499
4893,1.14835882187,-0.0856473147869,1.19474172592
665,-0.149434402585,-0.926767408848,0.165029644966
4313,-0.472137659788,-0.158597499132,-0.565159320831
1022,-0.934487104416,-0.638285934925,-0.48506847024
5880,-0.133851617575,0.186299696565,-0.759750008583
3162,-0.0791184455156,-0.233594417572,-0.929794430733
1282,-0.304781019688,0.622052431107,-0.246281683445
3383,-0.614774703979,0.44059753418,0.195215433836
727,0.0924673303962,-0.124532431364,-0.142798855901
4792,0.872350037098,-0.742559075356,0.382977604866
4794,-0.519031524658,-0.08300383389,0.318709433079
902,0.195287555456,0.1329690516,-0.418544173241
8091,0.506972968578,1.26482021809,-0.599212884903
3486,-0.643881380558,1.67145907879,0.437381833792
10818,-0.144420295954,-0.33912846446,0.891361176968
3454,-0.407969653606,0.435672432184,0.102355480194
4282,-0.627086162567,0.210740461946,-0.427952855825
1605,0.0668557360768,-0.173215329647,0.423864305019
10644,0.0906720161438,-1.03631746769,0.276881635189
2065,0.911736786366,0.677920460701,0.374418288469
8321,-0.590784370899,0.412154108286,-0.135862693191
8503,-0.439533561468,-0.138256371021,0.770648956299
7027,0.929577887058,-0.340874552727,-0.931406021118
6850,0.124384634197,-0.000704124569893,0.488450199366
1978,0.662099301815,0.250902146101,0.3671875
896,-0.276533842087,0.368331611156,0.672405719757
5777,-0.80887645483,-0.390534043312,0.240766644478
1846,-0.354144215584,-0.969950914383,0.723197102547
5925,-0.51861345768,0.85385799408,0.140238761902
142,-0.239550814033,-0.409407794476,-0.00349662452936
1021,0.304633319378,-0.542677998543,1.02120995522
5699,-0.413806378841,-1.2596116066,-2.17892003059
8061,-0.509016811848,-0.157067477703,-0.399928748608
1870,-0.777187526226,0.279484808445,-1.48423933983
1398,0.891690850258,0.309632390738,0.550132632256
3312,-0.369980931282,0.0204169899225,0.950280547142
891,-0.910379052162,1.12254989147,-0.912794053555
4775,-0.391134053469,-0.199694052339,0.885697364807
5111,-0.117550566792,0.704746365547,0.272384315729
5696,-0.0711844414473,0.769213855267,0.182757541537
5588,-0.352364689112,0.770422875881,-0.387696862221
6839,-1.01719105244,-1.09523713589,-0.173538684845
329,-0.682179450989,-0.711917519569,-0.760282933712
5058,-0.285804450512,-0.674337863922,-0.937889993191
998,0.9211140275,0.267859965563,-0.352967947721
9134,0.728766024113,0.723086178303,0.525443077087
6616,-0.173929035664,0.146083697677,-0.135673522949
5223,-4.1285815239,-0.183021128178,0.530913412571
4690,-0.343288272619,0.151299163699,0.604350864887
958,-0.0520070306957,0.68644541502,-0.0622396469116
1616,0.31989261508,-0.929072856903,-0.101877577603
991,-0.11566862464,-0.0583954043686,-0.0279854051769
6347,-0.493256926537,0.0922103226185,-0.203125029802
6714,-0.00183344818652,0.135603561997,1.07484674454
652,-0.48696988821,0.302745103836,0.207569599152
4331,-0.312562614679,0.456838965416,0.122764274478
7099,0.428921759129,-0.146961048245,-0.840883433819
10320,-0.629725217819,-0.655017077923,-0.342499732971
2042,-0.149553537369,0.653981566429,-0.567032396793
843,0.0277172513306,0.0344249308109,-0.592955589294
840,0.168922334909,1.16663503647,-0.246993914247
7048,-0.799618184566,-0.918682456017,-0.477621108294
4851,-0.545011520386,-0.394064337015,0.394888520241
6464,-0.161970481277,0.137337446213,-0.0137151479721
23410,-0.283279448748,-0.109556131065,0.274081707001
54205,-0.146259710193,0.52364051342,0.27877497673
2770,-0.394094765186,-1.32718980312,-0.42095798254
80204,-0.761132240295,-0.960380971432,-0.907992005348
4208,-0.286931067705,0.246679157019,-0.423540472984
1845,0.477634519339,-2.35697603226,0.235747352242
23368,0.0110109169036,-0.18142157793,0.377143710852
5583,0.406637817621,-0.155732661486,-0.2497382164
8900,0.969776749611,0.294640719891,-0.186222761869
581,0.369545400143,0.133282154799,0.896646976471
6193,-0.427752137184,-0.0958879292011,0.95776116848
6622,0.283238470554,1.40026140213,-0.580611467361
11261,0.59187734127,-0.394760519266,0.887846231461
6696,0.166045308113,-0.115148112178,-0.983697891235
8312,-0.559465527534,-0.849058806896,7.88491630554
835,0.289198696613,-0.849855482578,0.32430228591
8324,0.6493268013,0.441681474447,-0.197579681873
1848,-1.10003983974,-0.35764247179,0.0493646562099
154,-0.0733216628432,-0.457014143467,3.02699041367
4312,-0.405133068562,0.18243214488,-0.374454975128
994,-0.00450612604618,-0.762737512589,0.468042135239
2048,-0.441435068846,-0.909598231316,-0.784234523773
1111,0.603327512741,1.23660123348,-0.198605448008
5154,0.600115358829,-0.536099672318,-0.485228776932
2920,-0.136352241039,-0.972970545292,-0.0979350507259
3122,0.000646837055683,-0.0886702388525,-0.333411127329
2769,-0.691330254078,1.89687108994,-0.470133900642
5900,-0.280711054802,-0.109835900366,-0.0515369027853
6304,-0.00505574978888,-0.334941238165,0.720957934856
5211,0.0641302540898,-0.0996086746454,-0.279249846935
2886,-0.524277329445,0.294751822948,1.45761322975
9261,0.518447995186,0.630362153053,-1.0969350338
8569,0.452011376619,0.9506264925,0.504471838474
3303,0.0346826054156,-0.514498889446,-0.334388107061
5331,0.542416810989,-1.07050824165,0.205222457647
5347,-2.38417315483,-0.681437730789,0.459370970726
4638,-0.313326120377,-0.0739897191525,0.965327262878
2264,-0.434653401375,-0.368045032024,-0.34858161211
1029,-0.408867180347,-0.380580842495,-0.0967573150992
1027,0.315179944038,0.184654802084,0.868385374546
2597,-0.000365666172002,5.55240185349e-05,7.49991813791e-05
55847,-0.0346894189715,1.26915895939,0.334924578667
25803,-0.880239486694,-1.4773632288,-0.170708119869
3480,0.219308823347,-0.20649625361,-0.450346171856
2946,-0.0678604692221,1.03288984299,-2.03582692146
9517,0.517972886562,-0.293163478374,0.292991548777
25987,0.882576227188,0.166521370411,0.608793973923
23670,0.449057042599,1.37625789642,-0.316092699766
11182,0.256765246391,0.0115704238415,0.290489941835
2146,0.283826321363,0.372454971075,0.224204197526
3385,0.591459572315,0.314688533545,0.677607119083
5261,0.584557890892,0.394884467125,-0.457999199629
10765,0.610857903957,-0.922853052616,1.09180235863
25839,0.290392160416,-0.215632468462,-0.59189260006
4172,0.0792016014457,0.710638523102,1.25080382824
23161,-0.436143547297,0.597737371922,-0.271134495735
10298,-0.949227392673,0.335773825645,0.157932847738
1802,-0.375901341438,-0.909718096256,0.456643968821
58533,-0.493549615145,-0.341903269291,0.479595601559
147179,-0.107825137675,-0.449798732996,-0.940137147903
29937,-0.867017030716,-0.197495177388,0.745312571526
6184,0.0532241500914,-0.104025177658,-1.06016170979
9854,0.504214763641,-0.325702548027,-0.479250907898
2553,0.725503444672,-0.0814370959997,-0.736595094204
5440,-0.0991284400225,0.260000228882,-0.103694729507
54623,0.0507382676005,0.714497506618,0.417644917965
9533,0.106240421534,-0.266526937485,0.14117513597
8607,-0.0818456858397,-0.487185359001,-0.00635444372892
207,0.519506573677,0.317540496588,-0.405730992556
26054,0.407867848873,-0.0767566785216,0.403503417969
10682,0.185435280204,-0.33902990818,0.611318707466
8573,0.195665851235,-0.576108515263,-0.344588428736
23378,4.99856519699,-4.77497768402,-0.0672292709351
8553,-0.2152813375,-0.129560753703,0.119366019964
622,0.99874573946,-0.311576962471,-0.157159507275
9467,-0.437875300646,-0.206108912826,0.389973044395
5525,0.089893296361,0.241184338927,-0.409724295139
256364,-0.451824873686,-0.0587272047997,0.326109945774
332,0.397704750299,0.656740486622,0.0483316108584
2058,0.121037364006,-0.245205044746,0.0947666168213
7849,-0.219498485327,-0.0324260294437,-0.79106348753
23244,0.604447543621,-0.270938932896,-0.949840664864
7494,0.474974751472,0.1491355896,-0.686653614044
4836,0.198133081198,0.206953167915,0.243259429932
23647,1.00471663475,-0.287279486656,-0.0924679562449
10617,0.615748286247,0.776855349541,2.47364759445
2184,-0.316218793392,0.210419237614,-3.13102412224
5355,-1.1216506958,0.322998672724,-1.55527186394
6659,1.10666799545,-0.555372416973,-0.629775822163
7016,-0.589339971542,-0.896100521088,-0.344467759132
90861,-0.529697954655,-0.441333770752,0.267804890871
10670,0.307354390621,-0.373841434717,0.346125364304
79071,-0.460757941008,-0.786687850952,-1.17574119568
64746,-0.758260309696,0.0840490311384,0.835127711296
5366,-0.291514128447,0.700929403305,0.0334596931934
11344,0.441185206175,0.278109908104,-0.0590211451054
10013,1.17652261257,-0.306677818298,0.370805770159
5829,-0.067363858223,0.115149959922,-0.0101570338011
5257,0.0378417335451,-0.119612753391,0.0542679354548
22794,0.0594523623586,0.180003717542,0.923166573048
9761,0.856552004814,-0.182102173567,0.486188143492
23326,0.227512449026,-0.00437846407294,-0.513971567154
10972,0.622142493725,-0.509304404259,-0.396783351898
10523,-0.4606077075,0.166658699512,-0.366503477097
79090,-0.787805616856,0.784529089928,-0.585131108761
27032,0.387324094772,-0.665337622166,0.225776329637
9097,0.00629787519574,-0.294301509857,0.540817558765
10513,0.624710202217,0.122067734599,0.0454725176096
1891,0.84534984827,-0.536917209625,-0.579244911671
3066,-0.255790948868,0.320013642311,-0.768516778946
9801,0.182211250067,0.331483751535,-0.267769485712
1459,-1.07141363621,0.125295415521,-0.641422510147
9703,0.867137014866,-0.778329432011,0.644168078899
10606,0.75944930315,0.479883313179,0.870719194412
1017,0.357040435076,0.422592222691,-0.861547768116
9813,-0.700277090073,-0.191586732864,0.877648055553
7485,1.38608562946,0.0424761995673,-0.564829230309
2109,0.579578876495,-0.469856262207,0.291078656912
23271,-0.545207619667,0.358367711306,-0.744570374489
9915,-0.0611184872687,0.958808541298,0.0636217594147
9552,-0.418384224176,-0.448819309473,0.205480217934
93487,2.12673664093,0.258925884962,-0.193990752101
2956,0.500587165356,-0.00463082641363,-0.373682200909
11065,-0.326736211777,0.084185436368,0.148644730449
9653,0.782850384712,-0.142406925559,-0.907569408417
200081,-1.90572297573,-0.323741137981,1.03771400452
3337,-0.0609352178872,0.0435767769814,0.27271682024
11073,-0.0630108267069,0.0738390162587,-0.321762025356
23,-1.48101139069,-0.543607711792,0.755393326283
5641,0.518284142017,0.698380351067,1.10374438763
8720,0.149994596839,0.147769123316,0.316082954407
10782,-0.664207935333,0.354781150818,-0.507408618927
25932,1.0605045557,0.242760032415,-0.811255574226
3028,-0.147142291069,-0.43534502387,-1.49837815762
6804,0.965928733349,-0.563248753548,1.57344210148
890,0.0687490180135,0.153348237276,0.444395899773
6390,-0.645952403545,-0.849329650402,-0.898481488228
4303,-0.645736396313,-0.42253229022,0.732733130455
10953,-0.946247458458,-0.0385910645127,0.473653614521
22889,-0.161287367344,-0.0522814393044,-0.425275087357
3098,0.11690787971,-0.72385185957,0.75706744194
11044,-0.59078001976,0.599595189095,-0.332627236843
8985,0.302013218403,0.0219451598823,1.01478338242
66008,0.885014057159,-0.876588106155,0.285375386477
9217,0.683046996593,-0.164004772902,-1.04647648335
701,0.0382649675012,0.622044742107,-0.328068584204
6182,1.41711175442,-0.520268380642,0.600647270679
4860,-0.133651271462,-0.728337526321,0.5266238451
7398,0.121363893151,0.0314584076405,0.032375767827
6117,-0.186384409666,-0.00968112051487,-0.168481573462
23588,0.0651196986437,-0.371524780989,0.477274924517
949,0.182282179594,-0.165870249271,-0.211879089475
7168,-0.969852924347,0.36189866066,0.487544357777
9375,-0.141042619944,0.0764185637236,0.0489421933889
4927,0.157155975699,0.052008241415,0.211816221476
2523,-0.0485419780016,0.952868819237,-0.113437116146
58497,-0.614322245121,-0.709541320801,-0.3934930861
6856,0.104912936687,-0.0575228780508,-0.42651745677
26036,-0.760470569134,-0.0973592922091,-0.866124510765
10206,0.256661057472,0.255982875824,-0.578288435936
25793,0.286402434111,0.0127108767629,1.18537092209
55556,-0.17023716867,0.0498530343175,0.320632755756
3978,0.836437284946,-0.234222769737,0.851662874222
10681,-0.00675082020462,0.298786848783,-0.239654660225
3638,0.010034289211,0.355158925056,-0.721473693848
8349,-1.03446388245,-0.232755854726,0.000885814428329
6275,-1.41293013096,0.217680931091,-1.41302525997
3895,0.0211105570197,0.866170406342,0.594238936901
392,-0.499352425337,-0.719891786575,-0.285940647125
9170,-0.553149223328,-0.604787111282,0.151950165629
80347,-0.660680651665,-0.82330596447,0.440032571554
23300,-0.290721893311,0.167387366295,0.270937979221
836,-0.306661337614,-0.344386875629,-0.279870778322
11188,0.319400936365,-0.829435825348,0.406583935022
10898,-0.866133034229,0.332060158253,0.74788916111
9276,0.714776694775,-0.25830462575,0.345131456852
1647,-1.43663811684,0.202977478504,1.74933874607
10285,-2.88536834717,-0.550272762775,-1.54115688801
23386,0.143974706531,-0.542320787907,0.64353621006
3156,-0.60675150156,0.017589494586,-0.56164932251
10237,0.197897404432,-0.277418255806,-0.330755591393
7077,-0.0212967544794,-0.294451415539,0.738074481487
11157,-0.167451381683,0.878517448902,-0.799954235554
22908,-0.539561450481,0.676297843456,-0.725988149643
10915,0.140818297863,-1.40115308762,-1.19445192814
9897,-0.0401670634747,0.906208515167,0.0713495910168
1759,-0.0610169619322,-1.01276409626,0.00703921169043
54541,0.194283261895,-0.778993964195,-0.0361575558782
211,-0.713539540768,0.438276559114,-0.136713549495
5048,-0.882958710194,0.0120322555304,0.22657340765
84722,-0.629549384117,-0.113641023636,-0.0120565444231
29890,0.440626889467,0.410322487354,-1.36962080002
9868,0.0559072420001,-0.00130484998226,-0.408645510674
873,-0.283235430717,-0.145222514868,0.0571367442608
5580,0.557600080967,-1.33769714832,-0.494715809822
3725,0.274890124798,-0.0916635543108,-0.558589160442
23585,-0.539648413658,-0.602649331093,0.121329247952
51097,-0.0909655094147,0.0888736993074,-0.704086899757
1831,0.54479175806,-0.455150395632,0.845549225807
7020,-0.122998058796,1.01266825199,-0.665024578571
55893,0.643568515778,0.485983133316,0.857351839542
6944,0.0638891756535,0.595154881477,0.35938000679
22883,0.198207139969,-0.0336527079344,0.263197690248
5601,-1.29139208794,-0.215870797634,0.0147770941257
10775,0.0246757622808,0.0530060529709,0.0189827904105
4780,-0.303790152073,-2.81122398376,-2.78355669975
10904,0.278166294098,0.699613332748,0.592853784561
9917,-0.279098778963,-0.049808293581,-0.463610112667
1399,0.0573850944638,0.0263079479337,0.438579380512
24149,0.330561548471,0.938492059708,0.651007056236
2222,-1.29212009907,-0.819151818752,-0.636620521545
10131,0.0113107915968,0.220285058022,0.218249723315
2958,-0.148387774825,0.388883054256,-0.538752257824
9650,-0.49991774559,0.0118758380413,-0.473693788052
7319,-0.569427549839,-0.408815652132,-0.660124659538
4817,0.293256103992,0.841911554337,-0.331819683313
9143,-0.852457880974,-0.766274034977,-0.520434319973
10494,0.32056620717,-1.0362650156,0.423016369343
55324,0.439940989017,0.126309171319,0.274894118309
23149,-0.316866010427,-0.392771452665,0.188597276807
9943,0.546620845795,-0.583331286907,0.946611821651
6599,0.276879012585,-0.755407333374,-0.654066503048
51031,0.453106582165,-0.0961968749762,0.0514242649078
3566,-0.864946007729,-0.0730683654547,0.363934069872
3815,-0.247918233275,0.428396582603,0.879998743534
8624,0.185390561819,0.132128641009,0.0976598337293
27346,-0.651449799538,-2.70082807541,0.528962254524
10489,-0.148355096579,-0.33994486928,-1.22348988056
26128,-0.646635532379,0.538106739521,-0.882274091244
79921,0.615846633911,0.195732653141,0.376002371311
55746,-0.0781958326697,1.14254081249,-0.48546153307
23636,1.00282549858,0.244648486376,0.576346635818
10892,4.26463365555,-0.0521519593894,1.06397521496
10652,0.220899283886,-0.193808585405,0.340493917465
11004,-0.188007265329,0.106544561684,1.32559394836
23530,0.485247910023,0.153199672699,0.798506498337
8826,0.995810627937,0.712350070477,0.392617046833
3308,0.66860473156,0.275495946407,-0.0226169377565
7153,-0.787294566631,0.361988425255,0.177797079086
11041,0.122790403664,-0.784809589386,-0.113997846842
6342,0.504323542118,0.0257472489029,-1.44722962379
5883,-1.91904103756,-0.33633774519,0.101496383548
10589,-0.0718377754092,0.00170358084142,0.614328205585
5110,0.270005226135,0.12542706728,-0.775865316391
4609,0.128416627645,-0.847233653069,1.38680005074
5423,-0.46268633008,0.070910051465,-0.594633579254
1070,0.379742860794,-0.0593811571598,0.571396589279
10051,-0.0770602300763,-0.244635045528,0.0618850439787
6603,-3.96442008018,0.0297316908836,-0.612771630287
9019,0.0289921499789,-0.00419632345438,-0.568204045296
10969,0.322452038527,0.163853019476,-0.0165100544691
9797,0.120586544275,-0.225901693106,0.368603795767
4043,0.168752521276,-0.509477555752,0.596116542816
9519,-0.337296128273,-0.525185108185,-1.71427464485
8480,-0.340343117714,-0.05591365695,-0.581074953079
983,0.177898988128,-0.20411157608,0.382054835558
10559,-0.534191191196,-0.535642325878,-0.225468635559
8508,0.732561707497,-0.425857931376,-0.0233521685004
9275,-0.912890434265,-0.670671641827,0.0963475108147
8914,0.505358994007,-0.0859188139439,-0.87324732542
54505,-1.163236022,0.760677933693,-0.0683759301901
6919,-0.941003620625,-0.203936159611,-0.166074544191
2274,-0.294663369656,-0.438349306583,0.648562431335
2288,0.0509708747268,0.262475669384,-0.137920588255
7994,-0.875458359718,0.111315272748,-0.155768454075
4216,0.24462108314,-0.206397414207,-0.0363374501467
7538,-0.263010978699,-0.536508083344,0.0510126948357
3628,-0.111814297736,-0.0346231944859,-1.25426840782
2037,0.665450632572,0.127313256264,0.648496687412
2771,0.500803053379,-1.31585395336,-0.184469401836
7264,1.09364509583,-0.740386366844,-0.674672722816
1786,-0.284880697727,-0.143916174769,-0.0313710942864
5873,2.32569050789,-0.10966835171,0.809926569462
780,0.175828412175,0.0111967399716,1.23325920105
9926,-0.750131547451,-0.445150047541,-0.119532488286
8446,0.229725807905,0.44215041399,-0.0234922319651
7159,0.516173303127,-0.696957349777,-0.191222220659
1026,0.269156992435,-0.223203867674,-0.714918494225
7082,0.350782096386,0.371274262667,0.682613193989
10058,-1.53110313416,-0.328706592321,-1.24921131134
10797,0.43392175436,0.0343299359083,0.109715282917
11230,-0.160102173686,-0.664442658424,-0.478586554527
30836,-0.954964578152,-0.0774600058794,0.624326050282
27336,-1.07071650028,0.589437246323,-0.023458391428
9918,-0.539825856686,0.34860393405,-0.0171618461609
79073,-0.122553899884,0.000678440323099,-0.0266274362803
9688,0.30428686738,-0.191257849336,-0.25058016181
23659,-0.235979259014,-0.0427619069815,0.814712107182
8396,0.0389566645026,-0.279248088598,0.831708669662
23077,0.27905780077,0.0893581956625,-0.422758162022
10857,-1.57336819172,-0.542901992798,-0.907853901386
16,-0.0302510559559,-0.176246613264,1.15072286129
2817,0.239743441343,-0.150586947799,-0.374537616968
60528,0.0283181965351,-0.428630113602,-0.423252761364
5359,4.13094902039,0.247885406017,-0.796795487404
1514,-0.210210040212,-3.94913911819,-1.87502133846
1509,0.300077587366,-0.275533974171,-0.558256447315
9181,-0.202402025461,-0.85010433197,0.0352146029472
3611,0.341865301132,-0.0388337001204,-3.97745299339
4783,-0.685068786144,0.320530056953,0.663940012455
10123,0.257923066616,0.259912163019,0.756559848785
8895,0.807667434216,0.284739226103,0.119886420667
9805,-0.00704073626548,0.503120481968,0.354365229607
4125,0.797848403454,-0.655386269093,0.13528560102
1635,-0.417309224606,-0.000324431806803,-0.650511622429
4154,0.204697832465,-0.336876690388,0.81992405653
26292,-1.42124605179,0.0459647402167,0.432742118835
5770,0.833111047745,-0.336084485054,-0.479643344879
25874,-0.526918292046,-0.163710787892,-0.0451102815568
11319,0.164825364947,-0.063503973186,-1.80599868298
1153,0.185037299991,-0.28528624773,0.114407137036
11098,-0.177231550217,-0.034687846899,0.366890817881
8974,-0.388795763254,-0.272657036781,-0.0813597142696
533,-1.0793710947,-0.290347784758,0.680347979069
823,-0.100415170193,-0.429847478867,0.363417297602
6812,-0.310171127319,-0.25122910738,-0.0822519958019
3693,0.851852178574,-1.19739365578,0.551589548588
4891,-0.311894059181,-0.363639354706,-0.538862526417
10954,-0.272439062595,-0.896667897701,0.341623663902
5909,-0.136175528169,-0.54733222723,-0.365915983915
9221,1.02661120892,-0.334135115147,-0.472101122141
847,0.0565638467669,0.523691356182,-0.162472128868
11072,-0.315928667784,0.078144967556,0.234928607941
10221,0.244382545352,1.36240828037,-0.963351249695
7158,-0.951196014881,-1.2984764576,-0.810419023037
8678,0.06898252666,-0.136520281434,0.39213296771
11014,-0.118353404105,0.570337235928,1.1831496954
1994,0.501519501209,-0.204154282808,0.816103339195
3482,-0.650944113731,-0.273337453604,0.110050521791
25976,-0.00106237549335,-0.47128251195,-0.833870649338
10491,0.00523274764419,0.19100150466,-0.0482420027256
51053,-0.0798645019531,0.441277682781,-0.117778383195
9267,0.496659129858,0.31953895092,0.806548297405
5547,0.279308766127,0.434386432171,-0.93836826086
6597,-0.0708571448922,-0.139417946339,-0.238534510136
5836,-0.759680628777,-0.796701967716,-0.698606967926
6118,-2.2153544426,-0.277949631214,-0.413025021553
2961,-0.608708798885,0.149592608213,-0.0273557454348
310,0.0144264046103,-0.0360068827868,0.0358174666762
7296,-0.324640721083,0.269170671701,-0.37916430831
1429,-0.0435282588005,0.611903429031,-0.983697772026
2548,0.689034998417,0.101702690125,0.0670591145754
6499,0.326886206865,-1.02999579906,-0.155805647373
642,0.471576601267,-0.173294007778,0.174820959568
23076,0.174285128713,-0.30367988348,-0.335550129414
10099,0.432393908501,-0.52239459753,-0.327760159969
9817,0.556573033333,-0.970543503761,-0.489353120327
9126,-0.226465985179,-4.00696611404,0.152304708958
3930,0.25359454751,0.573780596256,0.341319382191
10450,-1.36437022686,0.0487258732319,1.93136239052
54386,-0.0913778319955,-0.656892895699,1.46310555935
664,-0.229609325528,0.363889366388,-0.504720151424
596,-0.352035135031,0.550582528114,-0.0553089082241
10180,-1.16859781742,-0.033121433109,-0.547818243504
1445,-0.617404103279,0.20432394743,0.0951238423586
230,-0.309444308281,-0.290139645338,-0.9841786623
9246,0.441038459539,-0.119035497308,-0.565832197666
5092,0.495641082525,0.285178244114,-0.00791059434414
23463,0.982746601105,-0.501530706882,1.33176147938
10007,-1.34309983253,-0.587099790573,-1.40695428848
4925,-0.142375409603,-0.670308709145,-0.335794448853
6251,-0.946717619896,-0.383719980717,-0.336194753647
5782,0.840954184532,-0.0283178798854,0.168997615576
5106,-0.535632610321,-0.824141383171,-0.189021587372
2673,-0.295765012503,-0.245338201523,-0.464369773865
644,-0.233935654163,0.154452309012,-1.24374389648
6284,-0.0966926887631,0.617625296116,-0.356041133404
4605,0.177089527249,0.0607390925288,1.34220993519
6810,-0.79951775074,0.0487530902028,0.578862190247
54499,0.353197753429,-0.709884643555,-0.3547706604
11007,-0.359544038773,-6.00131177902,0.933091282845
1643,0.761474430561,-0.393798440695,-0.758549392223
25805,0.343667596579,-0.457045555115,-0.756903767586
3033,0.260388046503,0.341556936502,0.556836605072
2745,-1.10739374161,-0.0251603126526,-1.14904761314
9961,0.179444611073,-0.835383355618,0.115870371461
3925,-0.0410634353757,0.30085465312,0.688185155392
2582,-0.83282905817,-0.247895434499,0.176922664046
5792,-0.47889149189,0.417637109756,0.402878403664
5236,0.755790412426,-0.610887408257,-0.278205066919
4016,4.82184028625,-0.0468860603869,0.629470348358
