rid,DOS020_VCAP_6H:BRD-K83675132-001-01-3:5.27,DOS020_VCAP_24H:BRD-K83675132-001-01-3:5.27,DOS043_A375_24H:BRD-K83675132-001-01-3:5.27,DOS043_A549_24H:BRD-K83675132-001-01-3:5.27,DOS043_HT29_24H:BRD-K83675132-001-01-3:5.27
5720,0.352342784405,0.235755011439,-0.200354233384,-0.625850021839,0.257225364447
466,-0.984813094139,-0.188924148679,-0.466991335154,-1.21110010147,0.634858310223
6009,-0.679553806782,-0.683754622936,-0.0806419998407,-1.09049999714,0.263404369354
2309,0.539243459702,0.458573698997,1.6588767767,-0.718050003052,0.460718393326
387,-0.717392921448,-1.85365486145,-0.762426257133,-0.538950026035,-0.0740220248699
3553,-0.189110219479,-0.102081857622,0.756055414677,0.688549995422,0.311645716429
427,-0.610700428486,0.519002795219,0.656738042831,0.569899976254,-0.841372966766
5898,0.17977784574,0.952467560768,-0.0900379270315,0.368849992752,-0.266336858273
23365,0.819873094559,0.0188813433051,3.07061457634,0.697650015354,0.421436965466
6657,-1.14376747608,-0.46782040596,1.3119648695,-0.746399998665,-1.28381502628
5054,0.481045305729,0.275607645512,0.301878720522,-0.41654998064,-0.322840332985
3108,-0.294865846634,-0.356010228395,0.164734855294,0.573849976063,-1.02564334869
1950,-0.227137327194,0.0945005118847,0.653113007545,0.0353499986231,-0.118150562048
351,-0.430171340704,-0.950405180454,-0.559104681015,-0.187649995089,0.48846668005
4846,1.07955110073,1.28242623806,-0.916066884995,0.260250031948,-0.196336910129
1452,0.393732249737,0.164544135332,1.85712718964,0.250850021839,0.463028162718
4776,0.125028192997,0.150876402855,0.834403038025,0.385649979115,0.439483195543
6908,0.117630958557,0.122206121683,-0.445694714785,-1.16470003128,0.28669038415
672,0.742952167988,-0.0988709926605,0.0650773644447,-0.163249999285,-0.0615975856781
5710,-0.216302603483,1.27785503864,-0.997547268867,-0.44754999876,0.733782410622
2115,-0.690821290016,0.25938180089,0.111691340804,0.58085000515,-0.409166485071
7015,-0.0778285115957,-0.737451434135,0.380649387836,0.632550001144,-0.216920107603
8726,-0.866217851639,-1.60324645042,0.105606645346,-0.671299993992,0.6833101511
2185,-0.25376188755,0.14640930295,0.95287156105,0.615249991417,-0.495424568653
3315,0.215901240706,0.664563775063,-1.40669810772,-1.90315008163,0.427988767624
5289,0.359504848719,0.930885910988,0.655474662781,0.562849998474,-0.0386628508568
868,0.481867402792,-0.148209124804,0.230155557394,-0.170549988747,0.142066389322
1677,1.17914414406,-0.0956038534641,0.243819385767,0.0982999950647,0.661409556866
7043,-1.53979337215,-0.549935340881,0.670598566532,0.564350008965,0.0993061363697
5613,0.531612813473,-0.321360826492,1.58168673515,0.584599971771,0.475697040558
595,0.268288195133,0.177003726363,0.671703934669,-0.38140001893,0.321674108505
4793,0.119820557535,-0.345515549183,0.167768865824,-0.703450024128,-0.152560934424
2736,0.315670967102,-0.50626718998,0.499466061592,0.213750004768,0.771458566189
5290,0.550507605076,-0.878923892975,0.143115162849,0.664250016212,-1.14711415768
6194,-0.411483943462,0.247288301587,-0.000106912702904,-0.374849975109,0.518695771694
1676,-0.114581152797,0.165927037597,0.75435757637,-0.43805000186,-0.179120719433
23512,0.745857298374,-2.90097045898,0.242334410548,0.485700011253,-0.19933578372
148022,1.32561957836,-0.627575695515,0.299674034119,0.381099998951,-0.419663906097
1906,0.299035310745,-0.79194766283,-0.676947593689,0.111100018024,-0.355511665344
8878,-1.82203507423,0.24363604188,-0.110653012991,0.647750020027,-0.367665380239
3091,0.440289020538,0.72453892231,0.0626947432756,-0.626550018787,0.210054248571
5743,-0.250122219324,0.541477322578,0.220617726445,0.4483499825,-0.328268826008
5321,-0.262852281332,-0.228933826089,0.411103159189,-0.486950010061,-0.106805898249
4144,-1.34013199806,-0.322633892298,0.654910564423,-0.434149980545,-0.304838061333
1981,0.121026873589,0.724571943283,0.64251857996,0.118300005794,0.19918012619
695,1.52251386642,0.34113869071,0.0736583918333,-1.14599990845,-0.699825286865
10398,0.363749027252,-0.87623745203,0.872979998589,0.336349964142,-0.579396903515
5708,-0.751809835434,-0.807821989059,1.0094922781,-0.135300040245,-0.24057751894
1213,-0.447720974684,-0.514982640743,-0.215508267283,-0.0329499989748,-0.890216827393
226,0.529037237167,-0.606591820717,0.0321354717016,-1.62135004997,-1.15606915951
6777,-0.475126564503,0.171157553792,1.73297989368,-0.120149999857,-0.375751525164
2113,0.448873221874,-0.0222467929125,0.0799945518374,0.486200004816,0.145807787776
3329,-0.020550660789,-0.591638207436,-0.0383337661624,-0.341800004244,-0.166991740465
1050,0.291432678699,0.478807091713,0.903725028038,-0.445900022984,0.693566918373
9491,0.244332104921,-0.470833837986,-0.0743756890297,0.68875002861,-0.177592352033
22926,-0.553668856621,0.0545317828655,0.809989213943,0.212850004435,-2.81462073326
5899,-0.766464293003,0.348749220371,-0.274764358997,1.82515001297,-0.706716120243
5467,0.0260115265846,-0.410988152027,0.914073586464,0.274549990892,-0.257634043694
6774,-0.33678406477,4.87062740326,0.353671073914,-0.191999971867,-0.583635210991
1788,-0.585385859013,0.0764569342136,-0.888303637505,0.534999966621,0.234389096498
5921,0.591332197189,0.286211967468,-1.77764248848,-0.327749997377,0.708935439587
5721,-0.194033265114,-1.7343095541,0.530832648277,-0.375099986792,-1.11917388439
2263,-0.411057382822,-0.0255385860801,0.566036462784,0.494000017643,0.133433938026
808,1.22587537766,-0.154384374619,-0.568618655205,1.01724994183,-0.592117726803
30001,0.74865847826,0.29402551055,0.734996795654,0.296649992466,2.01721429825
348,0.388966739178,-0.81143862009,0.641434431076,0.500100016594,0.0300216972828
30849,0.0923600792885,0.467137694359,0.0827913284302,-0.168099999428,0.0756949484348
1454,-0.880650043488,0.241042584181,-2.1573176384,0.40854999423,0.160823255777
6500,-0.512964248657,1.42224597931,-0.376876473427,-0.0557000041008,1.14503526688
5627,-1.34178256989,-0.394806176424,0.271320551634,-1.129150033,0.393366664648
5715,0.188949689269,-0.656390964985,0.314964920282,0.225199997425,-0.273590326309
4791,0.484055876732,0.0755215585232,0.3277592659,0.870350003242,0.205486759543
56924,0.723485946655,-0.32685136795,0.00150354206562,1.0161999464,1.79906964302
2690,-0.357211589813,-0.654519200325,-0.176203787327,-0.26985001564,-0.616765916348
1019,0.126259118319,-0.417806386948,-0.885991096497,-1.08074998856,-0.697354733944
51422,-0.195158392191,-0.476288795471,-0.943895220757,0.386600017548,-0.567843437195
5788,0.0175655931234,0.361721813679,0.732048928738,0.683499991894,1.87620222569
6709,0.745529413223,0.341998696327,-0.469568312168,0.770699977875,0.218012571335
1277,-1.671651721,-0.392974495888,-0.785570383072,0.64460003376,0.859025239944
993,0.132769733667,-0.149655014277,-0.829982280731,0.189300000668,-0.0850380510092
7157,0.992604255676,0.428640723228,0.00934709608555,-0.621399998665,0.351232022047
1958,-0.267833083868,-0.0969472825527,-0.840914964676,-0.569000005722,0.805159449577
4582,0.974830627441,2.80828118324,0.594624340534,-0.669499993324,0.0532504320145
9212,-0.424926459789,-0.493438243866,0.232974678278,0.16945001483,-0.184953570366
8440,-1.27871346474,-0.157818570733,-0.368886500597,1.35210001469,0.936653733253
6790,0.330861598253,0.63009083271,0.455271393061,0.973450005054,0.170810699463
8851,1.24781191349,-1.22341609001,0.505397856236,-0.115099966526,-0.51320117712
2534,0.534638762474,1.27315878868,0.611319422722,-0.391900002956,0.516032636166
4893,0.323877543211,-0.515742897987,0.201411306858,0.16115000844,-0.334199517965
665,-0.667793393135,1.86790323257,0.133246302605,0.118500009179,-0.686199188232
4313,0.24916370213,-0.497612535954,0.546833097935,0.80604994297,0.322830587626
1022,-0.529972732067,-1.72607123852,-0.0130370408297,0.0704999864101,-0.689415216446
5880,0.445208400488,-0.0700659751892,1.81715846062,-1.72304987907,-0.551789939404
3162,0.702064990997,2.968978405,-0.291254222393,-0.616400003433,-0.0115397349
1282,-0.723060488701,0.306611895561,-0.248318374157,1.03645002842,-0.232949614525
3383,0.0127265974879,-0.165518224239,0.198495656252,-1.00810003281,-0.168291807175
727,1.41101014614,0.955584526062,0.0649425834417,0.246250003576,-0.141781076789
4792,0.955751717091,0.264175117016,-0.0528177246451,0.193949997425,0.764337062836
4794,-0.0867674872279,-0.223278105259,0.152826994658,0.290600001812,0.353291273117
902,-1.16293263435,-0.339868545532,0.0829985737801,0.727750003338,0.0750947594643
8091,-0.0376369506121,-0.714007258415,0.187051877379,0.384900003672,0.127637803555
3486,-0.246916756034,-0.130481809378,0.182595685124,0.244749993086,-0.381012916565
10818,1.37927436829,-0.243350818753,0.794728398323,0.492750018835,0.0295707732439
3454,0.112263672054,-0.0307084172964,-0.0888892263174,0.943300008774,-0.676302433014
4282,-0.0745693221688,-0.95198237896,-0.593916475773,-3.87794995308,0.123453132808
1605,0.706556677818,-0.0825876668096,0.327457129955,-0.859799981117,0.78213095665
10644,-0.0956642478704,-0.0440589040518,-0.0651578232646,2.08104991913,0.530769705772
2065,0.339153200388,-0.346970707178,-0.261271744967,-1.30180001259,-0.098662212491
8321,-0.252555310726,-1.05776393414,0.343195319176,0.0101500153542,-1.06450402737
8503,-0.593845129013,-0.182459160686,0.173592180014,0.460250020027,0.300763547421
7027,-0.732814908028,-0.533434391022,-0.238540709019,-0.615400016308,0.218818992376
6850,0.0146149098873,-0.591252446175,1.0274695158,-0.272650003433,0.0720628574491
1978,0.565284371376,0.126088634133,-0.845618128777,0.495549976826,0.295771896839
896,-1.17816567421,-0.555957019329,0.426821529865,-0.525599956512,1.39067220688
5777,0.220500156283,-0.247198358178,-0.174407795072,0.234050005674,-0.761583387852
1846,2.77751398087,0.044813297689,0.305247813463,-0.618149995804,0.897482514381
5925,0.00324492156506,-0.317302942276,0.209989145398,0.201499998569,-0.414882987738
142,0.177642583847,0.471002876759,0.591535449028,0.740249991417,-0.36615806818
1021,-0.562050461769,0.229441449046,0.165954276919,-1.20395004749,-0.111194081604
5699,-0.750620007515,-0.0432881191373,0.00073929131031,-0.0799999982119,-0.0307264700532
8061,-0.216496407986,-0.403820693493,-0.481683045626,-0.669600009918,-0.279447078705
1870,0.258565306664,-0.226064682007,0.856214880943,-0.389300018549,0.641421496868
1398,0.43722435832,-0.603652477264,-0.00907266885042,-0.620799958706,-4.39899349213
3312,-0.112904988229,0.782847762108,-0.825762271881,0.317900002003,0.777315437794
891,0.0755658447742,-0.324407041073,-0.0913831964135,0.474400013685,-2.09202933311
4775,0.300013303757,-0.524917006493,-0.0952835083008,0.0206000059843,-0.57693862915
5111,-1.70923161507,-0.331294119358,-1.2507724762,0.215700000525,-0.354377686977
5696,-0.794371008873,0.349475175142,-0.44893565774,-0.319550007582,0.00710646063089
5588,-0.4818405509,0.163401186466,0.285416722298,-0.229200005531,0.168323755264
6839,0.404885619879,0.43298137188,-0.776767253876,-0.60925000906,0.354764789343
329,-0.00933477282524,0.945372879505,0.202003076673,1.42554998398,-1.18088173866
5058,-1.74119186401,-1.05388593674,1.14794385433,-0.330500006676,0.0260188877583
998,-0.07161667943,-0.284024059772,-1.75219106674,0.63195002079,-0.0855383351445
9134,-0.22541770339,-0.806401371956,0.314849674702,1.51674997807,-1.0936050415
6616,-1.99915456772,-0.565568029881,0.927538573742,-0.10205000639,0.154232308269
5223,-0.0099735558033,-0.483075350523,0.0826499015093,-0.876100003719,-0.81268620491
4690,-0.202108994126,-2.66271948814,-0.334190994501,-0.373699992895,-0.161150485277
958,-0.571647763252,-0.635904073715,0.328021675348,-0.0293499976397,-0.00381634384394
1616,2.52462625504,-1.04496729374,-1.2818659544,-0.201000034809,0.384496033192
991,-0.480283588171,0.0621659755707,-0.000699999975041,-0.588550031185,-0.189536780119
6347,-0.312003612518,0.712176859379,0.401850223541,1.01760005951,-0.422204911709
6714,-1.192710042,0.446508347988,-0.717864751816,-0.534500002861,-0.633832573891
652,-0.505446910858,-0.769919157028,0.112748987973,-0.573599994183,-0.298868179321
4331,0.236397176981,0.0925959199667,0.124158278108,0.0550500154495,-0.838340163231
7099,-0.507348001003,-0.450532436371,0.634373188019,-0.549099981785,-0.312081485987
10320,0.817396521568,0.384809970856,-0.00544002652168,0.395300000906,-0.831599354744
2042,-0.0637775287032,2.24155855179,0.0212407112122,-1.71520006657,-1.16307854652
843,0.556573390961,0.230151578784,-0.0716720223427,0.124600023031,-0.491654515266
