rid,DOS030_VCAP_6H:BRD-K18396390-001-01-3:4.89,DOS030_VCAP_24H:BRD-K18396390-001-01-3:4.89,DOS034_A375_24H:BRD-K18396390-001-01-3:4.89,DOS034_A549_24H:BRD-K18396390-001-01-3:4.89,DOS034_HT29_24H:BRD-K18396390-001-01-3:4.89,DOS034_MCF7_24H:BRD-K18396390-001-01-3:4.89,DOS034_PC3_24H:BRD-K18396390-001-01-3:4.89,DOSBIO002_A375_24H:BRD-K18396390:9.77211,DOSBIO002_A549_24H:BRD-K18396390:9.77211,DOSBIO002_HT29_24H:BRD-K18396390:9.77211,DOSBIO002_PC3_24H:BRD-K18396390:9.77211,DOSBIO002_MCF7_24H:BRD-K18396390:9.77211,DOSBIO002_NEU_24H:BRD-K18396390:9.77211,DOSBIO002_NPC_24H:BRD-K18396390:9.77211
622,0.481199979782,1.19610643387,-1.57174515724,0.651466727257,0.0294999778271,0.0203500986099,-0.269900023937,0.235305890441,-0.761220574379,1.50163495541,-1.23658072948,-0.57040554285,1.40030002594,0.446736752987
9467,0.388850033283,-0.38700067997,0.610519468784,-0.183833420277,-0.0398999974132,0.150213286281,0.260433346033,0.0946297049522,0.209966480732,-1.58552122116,-0.186668604612,0.566103696823,0.151800006628,-0.396619856358
5525,-0.104100003839,-0.362415015697,0.147755399346,0.997733414173,0.0613999962807,-0.0608832985163,0.868200004101,-0.258135765791,0.116646260023,-0.979607224464,0.85979950428,-0.00133621692657,-1.45889997482,-0.12689191103
256364,-1.60150003433,-1.47550189495,-1.27015912533,0.325800001621,0.105599999428,-0.532541751862,-0.544433355331,-0.559797942638,2.3515086174,-0.119495928288,0.461497247219,-0.592855930328,0.265300005674,0.048364251852
332,0.139799997211,-2.06301736832,-0.485587924719,-0.0808666795492,-0.0475999861956,-0.529441595078,1.20360004902,0.337185680866,0.839504122734,0.0580197051167,0.528572201729,-0.1886870116,-0.956449985504,-0.145750582218
2058,-1.17770004272,-0.222306013107,-0.122982189059,-0.577333331108,-0.298899948597,-0.643853127956,0.713400006294,0.0352909266949,0.924566447735,0.210465937853,2.05960941315,1.08465731144,0.573050022125,0.394298523664
7849,0.115499988198,2.51681518555,-0.108625203371,0.0641333386302,-0.0139999985695,-0.212991699576,-0.761299967766,0.117985621095,-0.129340931773,-0.162714004517,-0.184021830559,0.978951454163,0.250299990177,-0.497865110636
23244,-0.812599956989,0.0934236049652,-0.0226216316223,0.722699999809,1.51345002651,-1.02150499821,0.271266669035,0.850723445415,-1.62057471275,-4.96440410614,0.900568008423,0.136991262436,-0.357749998569,1.16656494141
7494,2.08380007744,0.878420829773,-0.946145951748,0.619599997997,0.258149981499,0.775870025158,1.07496666908,1.42920362949,0.624320626259,0.399855107069,1.46858763695,-0.398909062147,0.289950013161,1.94111061096
4836,-0.284200012684,-1.11236977577,-0.52847635746,0.305366635323,0.499400019646,-0.491935670376,0.626800060272,0.177252367139,-0.0925275534391,-0.672166705132,0.0926156789064,0.213601544499,0.347400009632,0.608577311039
23647,-1.28740000725,0.861615359783,0.0900230258703,0.222499966621,-0.101099982858,0.633048832417,-0.474533319473,0.104694016278,-0.282656818628,0.200799718499,0.77701073885,0.760700404644,-1.87934994698,0.279542326927
10617,0.525250017643,0.97433590889,-0.579153418541,0.599266648293,0.123250000179,0.917750477791,-0.562333345413,0.661650717258,-0.830920696259,1.11435365677,0.48039495945,0.628947198391,-0.965000033379,0.284896194935
2184,-0.871550023556,0.776710271835,-0.548202633858,0.01823335886,0.922150015831,0.851519107819,-0.430899977684,0.45552995801,-1.42458093166,0.216332674026,-1.36380529404,-2.07126927376,0.143249988556,0.324832946062
5355,-0.0353499948978,-1.25766253471,-0.793020367622,0.0755000412464,0.0987999886274,-1.45275330544,-0.583966672421,-0.158529996872,-0.18366125226,-0.214581564069,-1.82479250431,1.03776025772,0.277249991894,-1.14372074604
6659,-3.26684999466,-0.901147961617,-0.0905914083123,0.867900013924,-0.742699980736,0.200858607888,0.898766756058,-0.643690705299,-0.587434649467,-0.622986316681,-0.582689642906,-0.130923613906,-1.14724993706,0.107976451516
7016,0.448049992323,-0.497026324272,1.85732722282,0.0345333218575,1.21015000343,0.29178661108,-0.856133341789,-0.483658671379,1.20963025093,-0.565369367599,-0.715401411057,-1.00028538704,0.5882999897,-0.578913927078
90861,-1.1942499876,-2.60320711136,-0.405016183853,0.93726670742,0.596750020981,-0.410787284374,0.353466659784,0.00655522942543,-1.29293644428,0.946409702301,0.495254099369,-0.733550846577,-0.384200006723,0.573252677917
10670,-1.08805000782,0.491661369801,-0.491434812546,-0.17783331871,-0.959250032902,-1.04439973831,-0.171833336353,-0.918953418732,-0.362366974354,-0.2274197191,-0.666684031487,-1.29985511303,-0.96724998951,0.650752902031
79071,1.38109993935,1.24238955975,-0.109118193388,0.08003333956,0.87809997797,0.11772197485,-1.06286668777,-0.328420102596,1.07133436203,0.382338106632,-0.258235156536,1.50987184048,0.369550019503,0.657824993134
64746,0.391449987888,0.688750624657,-0.517135441303,0.18273332715,-0.965849995613,-0.637988209724,0.245466649532,0.222902208567,-1.1216596365,0.934345602989,0.503995299339,-1.2513846159,-0.177599996328,0.903450965881
5366,-0.228450000286,1.31717038155,0.611106395721,0.954266667366,0.453800022602,0.519333899021,-0.23333337903,0.455397665501,0.288084536791,-1.34325110912,0.228964954615,-0.0684160068631,0.60790002346,-0.128796443343
11344,0.375500023365,0.342019498348,0.598644256592,0.476300030947,-1.1563000679,-0.60521787405,-0.415300011635,-0.94640994072,0.745103895664,-1.9591050148,0.25823611021,0.853412866592,0.303600013256,-0.833262503147
10013,-1.12454998493,-0.245348230004,-1.25568699837,0.107333362103,-0.532549977303,-0.555088043213,0.376433372498,0.909778237343,-0.286114484072,-0.671094536781,1.03315734863,0.784067630768,-0.348399996758,0.569849014282
5829,-1.34280002117,-2.63027834892,0.879433274269,-0.235033348203,-0.128400012851,-1.26317477226,0.0338000059128,-0.486351490021,-0.213745489717,-0.609967768192,1.21446752548,0.140230834484,-0.250999987125,-0.749358654022
5257,-0.772650003433,2.48564720154,1.04298937321,-0.059666633606,-0.101449996233,0.411400347948,-0.421866685152,-0.243914783001,0.156532734632,0.0465137958527,0.973595678806,-0.347115278244,-0.253250002861,-0.432624697685
22794,0.138599991798,-0.123060554266,-0.831185817719,0.417500019073,-0.328099995852,-0.883237659931,-0.286433339119,-0.843708336353,-0.324934303761,0.472172379494,0.728295326233,0.0254691392183,0.0442499965429,-0.249838396907
9761,-1.5868999958,-0.964971661568,-0.861942708492,-0.516966700554,-1.65135002136,-0.929502725601,0.134266674519,1.24003052711,-0.113737508655,-0.113198079169,2.05550694466,1.73412382603,0.0518999956548,0.401309549809
23326,-0.402500003576,-2.25246667862,-0.875124931335,-0.0390333533287,-1.23374998569,0.188839018345,0.18396666646,-0.69970035553,0.195939302444,0.190885931253,0.471402585506,0.650649487972,-0.0887499898672,0.9718952775
10972,0.630050003529,1.42305254936,0.289762467146,-0.853699982166,-0.547350049019,0.902027308941,0.672433376312,0.520523905754,0.460491746664,0.841246664524,1.23198199272,1.95353925228,-2.50360012054,-1.08684182167
10523,-1.93875002861,-0.93594121933,-1.58631849289,0.290466666222,-1.36785006523,-0.583390593529,0.29036667943,-0.178609549999,0.137219488621,-0.916973888874,0.538480401039,-0.541527211666,-0.187049999833,0.368890881538
79090,-0.634500026703,-1.60419917107,0.434596508741,-0.320200026035,0.780849993229,-0.436511605978,-0.129866659641,-0.205893471837,0.567458927631,0.0180973261595,0.15590274334,-0.175344109535,-0.0480999946594,0.326702475548
27032,-0.144899994135,-1.19489336014,0.626567780972,0.064166650176,-0.537150025368,-0.249887734652,-0.355433344841,-0.226602345705,0.504564225674,-0.312350809574,0.584884762764,0.388253778219,0.880849957466,-1.34247767925
9097,0.545450031757,-0.735062777996,0.181831300259,-0.636233389378,-0.269250005484,0.043237645179,-0.0402333363891,-0.405839055777,0.918485641479,-0.177553772926,0.0682914108038,1.5495057106,0.504949986935,-0.237295031548
10513,-1.00590002537,3.57193231583,0.910009384155,0.763733386993,-0.311349987984,-0.459969520569,-0.463966667652,-0.273277103901,-0.564315378666,0.526288926601,-0.0923954918981,1.0945636034,0.336400002241,0.760120868683
1891,-0.952499985695,0.371134877205,0.745906472206,0.0852999985218,0.520349979401,-0.462600827217,-3.29476690292,-0.371544927359,0.901592671871,-0.0272224247456,-0.238464042544,1.01860105991,0.229099988937,-0.460110545158
3066,1.09940004349,1.33222770691,-0.726809084415,0.24076667428,-1.14559996128,0.453819930553,0.689433336258,-0.24225243926,-1.10365414619,-0.0391013771296,-0.89879488945,-1.18746304512,-0.959949970245,0.25689420104
9801,-1.93034994602,0.362682670355,-0.549343585968,0.618766665459,-1.47775006294,0.0996229499578,1.00496661663,-0.314885020256,0.69771116972,-5.11541700363,0.195342242718,-1.27049350739,0.606949985027,0.639006137848
1459,-0.00309997797012,-1.52032208443,2.10512542725,-1.09310007095,0.108249992132,0.172661274672,-0.351833343506,-0.256737172604,-0.378657966852,0.429598331451,0.359641283751,-1.22020828724,0.623049974442,-0.195702105761
9703,-1.18519997597,-1.64435601234,-0.303573429585,0.564033389091,0.629899978638,0.306804209948,-0.24350002408,0.526902616024,-0.168890401721,-0.109585389495,-0.119544893503,-0.519242048264,-0.90030002594,0.976560711861
10606,-0.223699986935,1.24361300468,-0.572891592979,-0.102933339775,-0.457099974155,-1.11639165878,0.141466662288,0.275615483522,-1.16826677322,0.0348053947091,-0.807349145412,-1.40716505051,-0.676850020885,-0.420035898685
1017,-0.713950037956,-3.8474240303,0.946882128716,-0.870600044727,0.0825000032783,-0.532519340515,-0.866033375263,-0.242164164782,-0.0410543195903,-0.524315059185,-1.01064395905,-0.411954730749,0.293599963188,0.0997183322906
9813,-1.44579994678,-0.83663725853,1.96913385391,-0.479233384132,0.752200007439,0.362208217382,-2.88109993935,0.42289429903,-0.534137785435,0.212071359158,0.570639848709,0.0573305487633,-0.136749982834,0.349534988403
7485,0.403750002384,0.929329752922,0.306551843882,0.472866714001,-0.969349980354,-0.795091032982,-0.12033328414,-0.193700700998,0.7658239007,0.54145026207,0.173871383071,-0.564108133316,-0.612550020218,0.329062581062
2109,-1.12835001945,1.07087135315,-1.69564843178,-0.16730004549,-0.0490000247955,0.107288017869,0.834900021553,-0.00844495743513,0.577132880688,0.843543171883,0.978557944298,0.692155122757,-0.531199991703,-0.175471350551
23271,0.685500025749,-1.64535593987,-0.187390089035,0.596866667271,-0.117399990559,0.746021211147,-0.656266689301,-0.839498579502,1.01197981834,-1.03267967701,0.0855083465576,-0.717512309551,0.651299953461,-0.546482503414
9915,0.839349985123,-1.7558978796,0.471073329449,0.300433337688,0.771700024605,-0.141970694065,0.332533359528,-0.949435830116,1.02947950363,-0.828466176987,-0.183469086885,-0.68982052803,0.360700011253,0.179387271404
9552,1.38240003586,-0.375952839851,0.455322086811,0.222066670656,-0.112349994481,-1.32711660862,0.285833358765,-0.482788562775,-0.272131443024,-0.379487812519,-0.748729109764,0.0368576794863,0.840349972248,0.146045058966
93487,-0.724249958992,0.624047160149,-0.806001067162,0.475033342838,-1.0408500433,1.02625691891,0.336733400822,-0.600349843502,0.581625640392,-0.448104023933,0.378095567226,0.00288867205381,-0.5882999897,1.20299828053
2956,-1.92629992962,-0.209180772305,-3.18703937531,-2.81506681442,-0.965799987316,-3.8933467865,-0.420300066471,0.0472590848804,-0.262854039669,-0.129845112562,0.211203277111,0.0194100942463,0.121950000525,0.604450345039
11065,0.392950028181,0.717737436295,-0.548044264317,-0.400233328342,-0.452199995518,-0.511946082115,0.586700081825,0.622545063496,-0.108707889915,0.183191627264,0.255084335804,-0.501360833645,-0.480499982834,0.607506036758
9653,0.281700015068,-0.803483068943,2.06126856804,0.197766676545,0.376300007105,0.0845948904753,-0.336499989033,-0.102775245905,0.343953818083,-0.185028374195,0.493466079235,-0.473808765411,0.886500000954,-0.0232171565294
200081,-0.960199952126,-0.403547763824,-2.04023146629,-0.614533364773,-0.0473999977112,-1.9951351881,0.573100030422,0.604495108128,-0.365213781595,0.434935390949,0.704760313034,-0.116372093558,-0.548049986362,1.32984161377
3337,-0.138900011778,1.11936330795,-1.09788191319,4.81996679306,-0.801050007343,1.25991690159,0.668300032616,0.44070354104,2.44019532204,0.254150778055,0.0129041671753,0.521905183792,0.202050000429,0.728709578514
11073,-4.64615011215,-0.425617039204,-1.19637346268,0.373433321714,0.744800031185,-0.313676267862,-0.269666671753,-0.07998919487,1.02481555939,-2.02241158485,0.417448878288,0.55033493042,-0.0270500183105,0.331514358521
23,-2.05940008163,-1.68406617641,1.64360821247,0.866233348846,-0.286449998617,-0.217524945736,-0.0970666855574,-0.144643694162,0.614457786083,-0.859799385071,0.434341222048,0.0564987584949,0.685950040817,-0.801402449608
5641,-0.986799955368,1.48735833168,-1.0621227026,0.0913333296776,-0.185550004244,-0.612725138664,0.496833324432,-0.0509311109781,-0.242862075567,0.554525911808,0.407239556313,1.99549984932,0.62935000658,0.177380055189
8720,-0.0373500585556,-0.21456822753,-0.166511163116,-1.75856685638,-0.432099968195,0.756938099861,-0.920100033283,-0.425831913948,-0.304212093353,-0.214676186442,0.504908084869,0.534881830215,0.037750005722,-0.838697910309
10782,-1.21169996262,-0.533514738083,0.391960442066,1.14493346214,-0.138150006533,-0.740278959274,0.694833338261,-0.379991769791,0.922851920128,0.192324846983,0.92342031002,0.654990136623,-0.120500028133,-0.48254442215
25932,1.54605007172,0.537711143494,1.19894957542,-0.00876666698605,0.36495000124,-0.056592296809,2.88366699219,0.0852678418159,-0.72380810976,-0.0878059491515,1.25769329071,1.23322045803,-1.42855000496,0.121499665082
3028,-0.159749999642,0.903062701225,0.223295882344,-0.0512333214283,0.428149998188,-0.361798584461,-0.773666679859,0.22059032321,-0.0435573905706,-0.783618330956,0.392632305622,0.359733909369,0.0832499861717,0.704350471497
6804,0.490949988365,-0.0400336906314,-0.192313805223,3.32456684113,5.30079984665,8.18350887299,-0.449666678905,1.61761641502,-0.850215435028,0.414825975895,0.283159732819,0.1618899405,-1.04145002365,-0.665072798729
890,1.57764995098,1.63484680653,-0.831243872643,-0.691166698933,0.228350013494,-1.63823795319,0.37176668644,0.048469543457,-0.732578277588,0.338812410831,-0.358288824558,-1.82599854469,-1.40499997139,0.415336161852
6390,-0.540099978447,1.56000828743,-1.78042161465,0.0448666661978,-0.200650006533,-0.000906281173229,1.06040000916,-0.293216764927,-0.0752293393016,0.612758040428,-0.21666584909,-0.68554854393,-0.877000033855,0.704153597355
4303,-0.593199968338,-0.587663054466,-1.40430498123,0.262966662645,-0.566500008106,-0.246336758137,0.560400009155,0.421129763126,-0.34592705965,0.241686731577,1.30192255974,-0.265336275101,-0.114250004292,-0.187104165554
10953,3.7796998024,1.29089939594,-1.53022193909,0.311899989843,-0.402199983597,0.555462181568,-0.218833357096,0.602908849716,-0.179130360484,0.781898617744,-0.728965699673,-0.136254101992,-0.52429997921,1.44616961479
22889,-0.768999993801,-1.60954499245,-0.684406459332,-0.378700017929,-0.567149996758,0.0621521472931,-0.799866735935,0.0555709823966,-0.574735403061,-0.225984290242,0.300959944725,0.0901269614697,0.137900009751,0.669956564903
3098,-0.927399992943,0.121301427484,-1.71347427368,-0.284766674042,-1.50294995308,-0.0803440511227,-2.34599995613,0.327196806669,-1.19199919701,0.0913227051497,0.0708319172263,-0.741067409515,-0.395799994469,0.675429582596
11044,0.289449989796,-0.934807360172,0.829474151134,0.156766682863,0.862699985504,0.252849012613,-0.208333343267,-0.780194342136,1.77729690075,-1.33493745327,0.0089372843504,0.102128133178,0.474350005388,-0.935191452503
8985,0.631200015545,0.353602409363,-1.63700485229,0.816699981689,-0.823050022125,-0.0969395786524,-0.141699999571,0.839505076408,-0.327754318714,-0.141907542944,-0.828977108002,-0.416673839092,0.497350007296,0.270946264267
66008,1.8151999712,1.62073612213,0.904043495655,-0.206766694784,0.102499991655,0.970340967178,1.15616667271,-0.0389682203531,0.869976043701,0.732636392117,0.572176575661,0.355769574642,-0.171700000763,0.130041897297
9217,-0.138799995184,1.32019412518,0.465513795614,-0.567333340645,-0.547800004482,-0.337955713272,0.581766664982,-0.0972517207265,-0.0310951173306,0.0577970221639,-0.192776739597,1.07356023788,-0.825250029564,0.300262063742
701,0.623549997807,-1.87635183334,1.99080693722,0.257433325052,0.941500008106,-0.0578101500869,-0.788266658783,-0.950857698917,0.825318157673,-1.08904290199,0.10904648155,0.00848954170942,0.532800018787,-1.24102377892
6182,-1.41405010223,0.847854733467,-0.895933151245,-0.258333325386,-0.355199992657,-0.681727051735,0.000233333325014,-0.0882003605366,0.367105484009,-0.419988065958,-0.023094445467,1.09805679321,-1.00125002861,0.921002805233
4860,-0.0818499922752,0.927577853203,-0.458562999964,-0.24523332715,-0.742850065231,-0.346762388945,0.100599989295,0.504712939262,-0.889677405357,0.0740197300911,0.0291870683432,-1.48441207409,-0.697600007057,0.871841371059
7398,-0.708750009537,1.49912810326,-0.0840736329556,0.326866686344,-1.02625000477,-0.182063668966,0.278100013733,-1.40088224411,0.322639942169,0.419532954693,0.199404299259,-0.0275264568627,-0.0773500055075,0.697349071503
6117,-1.05449998379,0.0773029476404,-0.597972929478,-0.741133332253,-1.0175999403,-1.41082787514,-0.480900019407,-0.613908171654,0.796652257442,-4.92738342285,1.25081598759,0.400189459324,0.279249966145,0.670575737953
23588,0.225350022316,1.42884612083,0.543379306793,-1.05453336239,-0.517199993134,-1.278170228,-0.265833348036,0.249467089772,0.495637446642,0.386109411716,1.6006282568,1.54080724716,-0.22254998982,-0.476222455502
949,-4.89949989319,0.515884995461,-0.327611744404,-0.55803334713,0.214600026608,-0.504802167416,0.07199998945,-0.127742007375,0.1916513592,-0.985760629177,0.755413174629,0.187425553799,-0.0577000081539,-0.113816142082
7168,-0.277449965477,0.0595145970583,-1.1731723547,0.484066665173,0.352899998426,0.331879019737,-1.36976671219,0.0354554951191,-0.408995866776,0.482140481472,0.932956814766,0.0828891992569,-0.82665002346,0.31714656949
9375,0.383799999952,0.591982066631,-0.405670166016,0.236100018024,-0.158199995756,-1.02652680874,-0.316233307123,-1.09138798714,0.335322588682,0.383511066437,0.338884234428,0.326562464237,-1.04715001583,0.594601273537
4927,-0.416749984026,1.58728957176,-1.53370332718,0.418500006199,-0.0515999943018,-0.57299298048,0.258133322001,-0.03645645082,0.345093607903,-0.111578911543,0.500731885433,0.264406293631,-1.71080005169,-0.421035975218
2523,0.640699982643,-1.00228214264,1.26129245758,0.329000025988,0.372449994087,0.410726130009,0.646466672421,-0.762712836266,1.03539216518,0.208704859018,-0.510493636131,-0.791664958,0.793150007725,-0.947782516479
58497,0.664800047874,0.993738889694,-0.463049203157,0.167733341455,-0.112350046635,-0.666482329369,-0.972033381462,0.593835711479,0.287641584873,0.352012425661,-0.665396094322,-1.37640190125,0.24169999361,-0.841397166252
6856,-0.369800001383,-1.88697981834,-0.758642852306,0.80579996109,-1.88674998283,-0.726680934429,0.35790002346,0.0244196653366,-0.30745947361,0.401395052671,0.333533585072,1.16818022728,0.00935000181198,-0.61481577158
26036,-0.523200035095,0.674319505692,-0.0500807762146,-0.423300027847,-1.21249997616,-0.1125857234,-0.477433383465,-0.540409147739,-0.384057879448,-1.6150739193,0.495743274689,0.130949601531,-0.166500002146,-0.306236684322
10206,-0.365100026131,-0.520029425621,1.5632994175,0.550233364105,1.32035005093,-0.255745351315,-0.6222666502,-1.05840742588,0.915257573128,0.249484851956,-0.551002323627,-0.682969748974,0.640100002289,-0.762150943279
25793,-0.431450009346,-2.46180510521,-0.545855045319,0.284433335066,0.648899972439,-1.34697341919,0.0569666624069,0.790239751339,-2.01002788544,-0.395034313202,0.499766111374,-0.967538297176,-0.305950015783,0.92135822773
55556,-0.976700007915,0.0561773777008,0.0435537695885,-0.494700014591,-0.854650020599,0.477042406797,0.696333408356,0.116619080305,-0.65599167347,0.0337837785482,-0.876165628433,-1.47429335117,0.362850010395,0.114986725152
3978,-1.50045001507,-3.34899544716,-1.41739916801,0.183999985456,0.225799992681,0.350871533155,-0.840633392334,-1.79788160324,-0.554330706596,0.238388091326,-0.216503471136,-0.771274149418,-0.808999955654,0.935749173164
10681,-0.724500000477,-1.04287135601,-0.670222043991,0.672766685486,-0.482250034809,-0.648538470268,-0.0698000192642,-0.0727923214436,0.140381425619,-0.342091023922,0.22531285882,0.350231230259,0.503149986267,-0.187442019582
3638,1.2228000164,1.10605502129,-3.7590637207,-0.0576333105564,0.342099994421,-0.388456732035,0.217533320189,0.494571447372,0.555757045746,0.447280794382,1.79805541039,0.597472190857,0.310699999332,0.751102387905
8349,1.75524997711,-1.32175827026,2.29375743866,0.0233333185315,0.816199958324,0.754856824875,-0.0232666730881,-0.485655903816,1.15225541592,-0.603268027306,-0.014969855547,0.069823987782,0.682900011539,-0.38564607501
6275,1.52410006523,-1.29022121429,-0.782692909241,-0.382433354855,0.182249993086,1.08288729191,-0.841700077057,-0.923790574074,0.348420232534,-0.0621727108955,0.917126297951,-0.0197574347258,0.648050010204,-0.04206847772
3895,0.18100002408,-0.710097193718,1.20265364647,0.131199985743,0.0539999976754,-0.675351202488,-1.13116669655,-0.29989656806,-0.71545112133,-1.08882236481,-0.521403312683,-0.652615904808,1.05550003052,-0.644047319889
392,0.45845001936,-0.632537603378,0.316587269306,0.0259333197027,-0.0878999978304,0.0903689712286,-0.325633347034,-0.786501407623,-0.211571246386,0.0964508280158,1.37070429325,0.571834802628,-0.538500010967,0.386710375547
9170,0.606050014496,-0.776322245598,1.03199541569,0.543633341789,-0.148200020194,-0.123664945364,0.517100036144,-0.41751524806,1.34329295158,0.695986747742,1.57327401638,0.26580697298,0.282399982214,0.386584877968
80347,-0.880050003529,0.353583753109,-0.705154538155,0.625466704369,0.541149973869,0.745035529137,0.608566641808,0.490543395281,0.0695702433586,0.202800005674,-0.421995997429,0.291819095612,-0.21400000155,1.79142248631
23300,0.104649998248,0.866525173187,-1.67003762722,-0.366766691208,-3.36934995651,-0.23682422936,1.12223339081,0.516708135605,0.21514877677,0.68023109436,0.595872581005,0.772597670555,0.604650020599,0.91332501173
836,0.509500026703,0.0852720886469,-0.807263612747,0.741766631603,-0.0625499784946,0.45370054245,-1.25926661491,-0.927675247192,0.0519840568304,-0.432202428579,0.695163488388,-0.0722939521074,-0.318549990654,-0.0126760005951
11188,-2.23615002632,-1.04944360256,-0.533210515976,0.791233360767,0.337549984455,-0.65026640892,-0.494466662407,0.602958738804,-1.81933546066,0.173701345921,0.557085096836,0.385645806789,0.172949999571,0.372077703476
10898,-1.04329991341,-0.0127581954002,0.365778028965,0.587933301926,0.0525999963284,-0.134580925107,0.299899995327,0.0578594952822,-0.183154195547,-0.408482670784,0.681175708771,-1.0858464241,0.609799981117,-0.488476902246
9276,-1.15439999104,-0.757111012936,-0.527413487434,-0.775966703892,-0.156949996948,-1.80695700645,0.264066696167,-0.0720847845078,-0.621499359608,-0.765269935131,1.23595142365,0.378235757351,-0.430349975824,-0.754006266594
1647,0.299750000238,-0.817977309227,0.725893378258,-0.482000023127,-0.515599966049,-0.669155061245,-0.877566695213,0.737500071526,-0.0669381842017,-0.221565663815,0.969747006893,-0.00671976059675,0.399449974298,-0.212470889091
10285,-0.571799993515,-0.210522741079,-0.785335659981,-0.946200013161,-0.113749995828,0.166989654303,-0.963766694069,-0.401025116444,-0.337678253651,0.772709429264,0.533569335938,-1.32456302643,0.143750011921,-0.325121372938
23386,-0.5679500103,-3.15975499153,-0.968491077423,0.342900007963,-0.333350002766,-1.25135421753,-0.834366679192,0.634953320026,-8.03202533722,0.328246206045,0.201739624143,-0.704364359379,-0.411200016737,-0.304420471191
3156,0.204500004649,0.169404491782,0.461298942566,-0.124399989843,-0.1521499753,-0.848910927773,-1.10629999638,0.666232824326,0.100318185985,-0.40962678194,-0.700855076313,-0.296651542187,-0.404850006104,1.1656717062
10237,0.286650002003,0.802941799164,-0.593549668789,-1.56366658211,-0.649649977684,0.18938690424,0.320366680622,0.8968719244,-0.135879337788,1.23195934296,1.03709411621,0.207462698221,-0.495050013065,0.604608476162
7077,1.69239997864,-0.523563504219,1.07327473164,0.633700013161,0.570500016212,1.585896492,-0.272266685963,-0.460332423449,-0.253770649433,-0.188948631287,-0.5168440938,-1.20929944515,0.0242500007153,-0.0921391993761
11157,0.149849995971,1.19161617756,-1.41470193863,0.261199980974,-0.708100020885,0.441348135471,0.201466679573,0.0771484524012,0.181436002254,-0.473106145859,0.474901497364,-0.578319191933,-0.590149998665,0.694564223289
22908,-1.46895003319,0.146508812904,-0.620664477348,-0.244499981403,-1.09444999695,-0.969540834427,-0.369499981403,-0.127259507775,-0.131855204701,-0.255071103573,1.56408429146,0.66919028759,0.493099987507,0.456398457289
10915,-2.19619989395,0.640933454037,-1.38365030289,-0.281333327293,-0.0594500005245,0.661534786224,-0.682366669178,-0.047708556056,-0.713539600372,-1.09608829021,0.595251202583,-0.114471420646,-0.356249988079,0.50997120142
9897,0.987900018692,-0.553768277168,0.786287903786,0.777866661549,0.392549991608,0.818091213703,0.249800026417,-0.0563105195761,-1.40351986885,-0.0493303090334,0.00577104091644,-0.182268053293,0.133849993348,-0.0639700591564
1759,-0.418150007725,0.0174825787544,-0.639255106449,0.319499999285,-1.3179500103,-0.748712778091,-0.178333312273,-0.296407878399,0.176690593362,-0.643805325031,-0.338489741087,-0.32411262393,-0.0331500023603,0.379630982876
54541,1.8680999279,2.21004700661,-1.08469676971,-0.321866691113,0.181899994612,0.490286409855,-0.431100010872,0.554192245007,0.187689691782,0.668925344944,1.43045592308,1.49860572815,1.14709997177,0.134299889207
211,0.929899990559,-1.77709412575,0.30950704217,0.1685333848,0.849950015545,0.388215869665,-0.439499974251,-0.789490222931,-0.602841734886,-1.55207872391,0.0175698064268,-1.08183562756,1.18689990044,-0.794318199158
5048,0.372649997473,-1.47652554512,0.921882688999,0.00226666033268,0.379050016403,0.690261781216,-0.427366644144,-0.197335153818,1.04077923298,-0.784444332123,-0.381173044443,-0.839692056179,-0.566699981689,0.0657722949982
84722,1.25294995308,-0.757643342018,1.09600663185,0.328966677189,0.920799970627,0.592823088169,0.436599999666,-0.636929094791,0.946667551994,-0.521667778492,-0.334120154381,-0.0760693997145,-0.879649996758,-1.04418098927
29890,-1.09144997597,0.114180758595,1.31930994987,0.369533330202,-0.715849995613,-0.20818425715,-0.944266736507,-0.939725577831,-0.225246265531,-0.904721617699,0.914207696915,0.449760556221,0.998549997807,-0.629016876221
9868,0.259400010109,0.435879230499,0.294697135687,-0.110100030899,-0.145300000906,-0.357884645462,-1.8683000803,0.250921159983,-1.13458371162,0.229492649436,1.04464995861,0.217118680477,0.70064997673,0.0615175589919
873,-0.525600016117,-0.216897562146,0.318507403135,-0.0441333502531,-0.084399998188,2.60954499245,-1.16203331947,0.190523460507,0.000431388616562,-0.0747253745794,-0.178481340408,-1.15432012081,0.291049987078,0.00988358259201
5580,-1.33334994316,0.33414798975,-0.0679150670767,1.07643330097,-1.85739994049,-0.718005657196,0.0149999856949,-0.792082548141,-0.253239393234,-1.00825643539,0.0919895321131,1.2558504343,0.258450001478,-0.800010383129
3725,0.993250012398,-0.803800821304,1.42752957344,0.414999991655,1.01874995232,0.393709927797,-0.397800028324,0.00278201699257,0.326053977013,0.498787254095,0.133369743824,0.748980879784,0.215000018477,-0.707965791225
23585,-0.975499987602,0.430466711521,-0.506794333458,0.0243333280087,-1.27834999561,-0.257392734289,-0.201633319259,-0.162876144052,-0.786530792713,0.920951843262,1.04093289375,-0.0163307897747,-0.0678000152111,0.600018203259
51097,-1.73300004005,1.28474926949,-0.940420746803,0.0372333526611,-0.513199985027,-0.302068471909,-0.243233337998,1.49079275131,-0.463949710131,0.536131262779,0.141092449427,0.695800542831,-0.691449999809,0.360473722219
