rid,DOS024_VCAP_6H:BRD-K20182751-001-01-6:5.11,DOS024_VCAP_24H:BRD-K20182751-001-01-6:5.11,DOS053_A375_24H:BRD-K20182751-001-01-6:5.11,DOS053_A549_24H:BRD-K20182751-001-01-6:5.11,DOS053_MCF7_24H:BRD-K20182751-001-01-6:5.11,DOS053_PC3_24H:BRD-K20182751-001-01-6:5.11
5720,-0.101200006902,0.097472243011,0.150150001049,0.283599972725,0.271050006151,-0.834949970245
466,-1.11444997787,-0.0626673847437,0.373899996281,0.237800002098,-1.33904993534,0.499000012875
6009,-3.59890007973,-0.288058698177,0.14509999752,-1.6522500515,2.97930002213,0.205650001764
2309,1.3587501049,0.570951223373,0.66764998436,0.0935500115156,0.190900012851,-0.192250013351
387,0.243900001049,0.473658263683,0.399200022221,-0.086050003767,-0.170599997044,0.0606499910355
3553,0.179650008678,-1.42574608326,-1.05610001087,-0.24960000813,0.0604000091553,0.591000020504
427,-0.767149984837,0.317362546921,0.803699970245,0.213499993086,-1.95195007324,0.0312000215054
5898,-1.45504999161,-0.859378516674,-1.1126999855,-0.940099954605,0.767650008202,-1.10255002975
23365,-0.0911500155926,0.0317215994,-0.879000008106,-0.597350001335,0.513000011444,1.41324996948
6657,0.460399985313,0.0961554273963,-1.21969997883,-0.314150005579,0.322200000286,-0.285950005054
5054,0.228450000286,-0.583904325962,-0.260850012302,0.73449999094,-0.574949979782,0.591449975967
3108,1.83535003662,0.0157952904701,0.177200004458,-0.844049990177,-0.123300015926,0.38814997673
1950,0.241649985313,-0.441280424595,-1.28390002251,-0.916700005531,-0.208350002766,-1.00304996967
351,1.73819994926,-0.239877775311,-1.20229995251,0.0690499991179,-0.266100019217,-0.431249976158
4846,0.87935000658,0.302527308464,-1.81684994698,-0.858099997044,0.630800008774,-0.34810000658
1452,1.24935007095,-0.227769494057,0.850749969482,0.964650034904,-0.431499987841,0.135999977589
4776,1.32824993134,-0.614971637726,-0.486250013113,0.491300016642,0.381000012159,0.281399995089
6908,-0.125050008297,0.747923433781,0.376649975777,0.509750008583,0.230250000954,-1.00259995461
672,-0.803900003433,-0.625957131386,-1.52550005913,1.15955007076,-1.55774998665,-0.281200021505
5710,-1.74334990978,-0.121254451573,0.474250018597,1.01754999161,0.335500001907,0.668699979782
2115,-0.537999987602,0.2059250772,-0.891950011253,-0.135299995542,0.00950002670288,0.10869999975
7015,1.04154992104,-0.369238525629,-1.0584000349,0.227200001478,0.231849998236,0.0255999937654
8726,-1.6996999979,-0.88492834568,-0.101749956608,0.0598499774933,-0.253350019455,0.691900014877
2185,0.0406999588013,0.66042727232,-1.1765999794,-1.21679997444,-0.32260003686,-0.00280001759529
3315,0.912999987602,-0.213146612048,0.173549994826,0.469650000334,-0.0297999978065,-0.0935499966145
5289,-0.891300022602,-0.125339180231,-0.197349995375,-1.86525011063,0.0815999954939,-0.514949977398
868,-0.75024998188,-0.845678210258,0.0951499938965,-0.215600013733,-0.675249993801,0.069000005722
1677,-0.0807499885559,-0.607711076736,-1.17710006237,-0.184249997139,-0.00984999909997,0.166100025177
7043,0.985350012779,5.10747337341,0.402249991894,-0.716600000858,0.226599991322,-0.025150001049
5613,0.272450000048,-0.364099532366,-0.636900007725,0.117300033569,-0.304050028324,-0.123349994421
595,0.176400005817,-0.0525085106492,-0.180200010538,0.515399992466,0.342000007629,0.667750000954
4793,1.92190003395,-0.241287380457,4.16944980621,0.691550016403,-0.155100017786,-0.445999979973
2736,0.590149998665,-0.121725708246,-1.20220005512,-0.822149991989,-0.00205001235008,0.00890000164509
5290,0.74430000782,0.766359090805,-1.24570000172,-0.609799981117,0.0351999998093,-0.219050005078
6194,1.52695000172,-0.2851344347,-0.494499981403,-1.22490000725,0.00034999998752,-0.399900019169
1676,0.389400005341,-0.838628649712,-2.06900000572,-1.28200006485,0.24809999764,-2.0501999855
23512,-0.186350017786,-0.195122808218,0.575999975204,0.472699999809,-2.0624499321,0.275299996138
148022,0.887199997902,-0.13553455472,-0.649749994278,-1.60765004158,0.632499992847,0.975750029087
1906,0.188149988651,-0.681588947773,-0.440800011158,-0.671649992466,-0.664749979973,-0.0455499589443
8878,1.05544996262,0.304662466049,0.172049969435,0.287250012159,-0.724749982357,-0.885500013828
3091,-0.33805000782,0.946595788002,-0.181950002909,0.782799959183,-1.37825000286,0.0810499787331
5743,1.29139995575,1.19942855835,0.0160500109196,0.308499991894,-0.350100010633,-0.210350006819
5321,-0.546649992466,-0.336711138487,-0.943099975586,-0.373649984598,-4.37074995041,0.183750003576
4144,-1.4660500288,0.0690151453018,0.533550024033,0.308799982071,0.843100011349,-0.719900012016
1981,1.50294995308,-0.0921076834202,-0.629050016403,-0.250949978828,-0.337249994278,1.0230499506
695,2.82109999657,-0.571748495102,0.959849953651,2.15849995613,-0.240900009871,0.121350005269
