rid,CPC012_A375_6H:BRD-K76052538-001-01-4:10,CPC012_A549_6H:BRD-K76052538-001-01-4:10,CPC012_A549_24H:BRD-K76052538-001-01-4:10,CPC012_ASC_24H:BRD-K76052538-001-01-4:10,CPC012_HA1E_6H:BRD-K76052538-001-01-4:10,CPC012_HCC515_6H:BRD-K76052538-001-01-4:10,CPC012_HT29_6H:BRD-K76052538-001-01-4:10,CPC012_MCF7_6H:BRD-K76052538-001-01-4:10,CPC012_MCF7_24H:BRD-K76052538-001-01-4:10,CPC012_NEU_24H:BRD-K76052538-001-01-4:10,CPC012_NPC_24H:BRD-K76052538-001-01-4:10,CPC012_PC3_6H:BRD-K76052538-001-01-4:10,CPC012_PC3_24H:BRD-K76052538-001-01-4:10,CPC012_PHH_24H:BRD-K76052538-001-01-4:10,CPC012_SKB_24H:BRD-K76052538-001-01-4:10,CPC012_VCAP_6H:BRD-K76052538-001-01-4:10,CPC012_VCAP_24H:BRD-K76052538-001-01-4:10
5720,-0.0658306181431,-0.801270008087,0.560050010681,0.777125298977,0.298616349697,0.039299890399,0.305849045515,-3.06131958961,-0.158972129226,0.171958297491,-0.514136075974,-0.746380031109,0.265047639608,-0.260417282581,0.329423218966,0.713519573212,0.261100053787
466,-0.363872647285,0.453801840544,-0.32950001955,-0.00796054489911,0.226673066616,-0.375561475754,0.276709467173,-1.52844214439,0.122782811522,0.33661788702,0.114771589637,0.234238401055,-0.328608214855,1.02577733994,-0.454062789679,1.28757631779,-0.067839987576
6009,-0.189331650734,-0.277750313282,0.0644000023603,-0.825540065765,-0.724273920059,0.0318382680416,-0.671535670757,-1.25512623787,0.877523601055,-0.20118124783,0.646564245224,-0.881125509739,-0.214230552316,1.01872444153,0.819487273693,0.44572070241,0.469280004501
2309,-0.021915063262,-0.342512607574,-0.37579998374,1.31240928173,0.18754285574,-0.750615954399,-0.611985146999,1.40384244919,0.221180513501,-0.0436326563358,-0.581039726734,1.04530894756,0.525291800499,0.698061347008,1.00337541103,0.424274623394,-0.144280001521
387,0.71144258976,-0.120811954141,0.180949985981,0.624057650566,-0.178892195225,0.633091628551,-0.383236050606,1.58554935455,0.930482387543,0.654143869877,-0.201466947794,-0.750573515892,0.311625063419,0.160266280174,0.463324576616,0.0173165351152,-0.0616399645805
3553,-0.164381951094,0.623378872871,-0.768649935722,0.0243983268738,0.911621332169,-0.531423926353,0.636587142944,1.92310619354,0.404495239258,-1.14258885384,0.177163764834,-0.537427842617,-0.252852201462,0.00496067851782,-0.501248657703,-0.0325401872396,-0.137340009212
427,0.274755090475,0.497937947512,-1.64645004272,-0.139527365565,0.0482716560364,0.216637834907,0.390595853329,-0.532551467419,0.28794747591,-0.312177509069,-2.16527152061,0.0398137532175,-0.469302862883,0.178461179137,-1.09502673149,0.406050771475,-0.507680058479
5898,0.224384695292,0.93192243576,-0.926699995995,-0.19118514657,0.118548616767,-0.168289273977,0.312008172274,0.869867920876,0.0783228129148,-0.751530110836,0.797174274921,-0.179979652166,0.333031117916,0.51660823822,0.0857606902719,0.213038831949,-0.182799994946
23365,0.72452545166,0.599261879921,-0.106949999928,0.201345354319,-0.405266046524,0.796557068825,-0.356515467167,1.09136795998,0.585874676704,-0.259353727102,-1.12006390095,-0.604872822762,0.204435229301,0.402811259031,0.0507941246033,-0.383853673935,0.731920003891
6657,0.684909760952,0.352715134621,-0.780950009823,-1.30317401886,0.455687105656,-1.42646539211,0.102190889418,1.21646475792,-0.0963140726089,0.86297160387,1.13356745243,0.543099462986,-0.588602781296,0.353717327118,-0.568105101585,0.00961482524872,-0.432740032673
