rid,DOS058_A375_24H:BRD-K23680201-019-01-4:5,DOS058_A549_24H:BRD-K23680201-019-01-4:5,DOS058_PC3_24H:BRD-K23680201-019-01-4:5
5720,-2.39149999619,1.04869997501,-0.900399982929
466,-0.633000016212,1.36909997463,-0.577399969101
6009,-0.555199980736,1.1303999424,1.54964995384
2309,-0.895200014114,-0.469099998474,-0.2825999856
387,-1.1468000412,-0.439599990845,-2.53480005264
3553,0.25490000844,-0.731199979782,0.539049983025
427,-0.774600028992,-3.0922999382,0.579349994659
5898,-0.305099993944,0.213400006294,-1.6006500721
23365,0.674499988556,-1.85669994354,0.58654999733
6657,1.14059996605,-0.583400011063,2.26865005493
5054,-0.22310000658,0.940699994564,0.878600001335
3108,-0.821900010109,0.179100006819,-0.352549999952
1950,0.939999997616,0.319200009108,0.394950002432
351,0.531099975109,0.220699995756,-0.509199976921
4846,0.0,1.53779995441,1.57760000229
1452,-1.41700005531,0.686100006104,0.219900012016
4776,0.604300022125,-0.674499988556,0.692250013351
6908,-0.631399989128,1.3151999712,-0.439750015736
672,-0.0860000029206,1.25709998608,0.624499976635
5710,-1.67439997196,-0.364600002766,0.0856000185013
2115,-0.654799997807,0.800400018692,1.46504998207
7015,1.28919994831,-0.717199981213,1.70029997826
8726,-2.42840003967,-0.477800011635,0.0910499989986
2185,0.114100001752,-0.504299998283,1.79369997978
3315,-1.1751999855,-0.515399992466,-1.10809993744
5289,0.211999997497,-0.978200018406,0.664650022984
868,0.610099971294,-0.39390000701,0.480749994516
1677,-0.643800020218,-0.19089999795,1.59115004539
7043,0.0817999988794,-1.26199996471,0.197849988937
5613,0.0452999994159,1.07439994812,-0.190849989653
595,-1.17279994488,1.5501999855,-1.6031999588
4793,-0.674099981785,-1.24020004272,-0.449899971485
2736,-0.269499987364,-0.998899996281,0.273500025272
5290,0.890600025654,-0.389899998903,1.09450006485
6194,0.0,0.000699999975041,-1.95729994774
1676,0.656099975109,-1.03970003128,0.847049951553
23512,0.10719999671,-0.252200007439,-1.88515007496
148022,-0.755400002003,-0.559599995613,-0.46234998107
1906,-0.832700014114,-0.289499998093,-0.353600025177
8878,-1.51689994335,0.437200009823,-1.49890005589
3091,-1.64649999142,0.24279999733,-0.0864000022411
5743,-0.0372000001371,1.36489999294,2.15240001678
5321,0.813499987125,-0.655399978161,0.91764998436
4144,0.262499988079,-1.56420004368,0.671150028706
1981,-0.6507999897,-0.755500018597,0.12610001862
695,4.32100009918,9.70419979095,0.143700033426
10398,0.638000011444,-1.99080002308,0.695950031281
5708,0.701699972153,-0.908399999142,0.532799959183
1213,0.329800009727,1.06180000305,0.49255001545
226,-1.17620003223,-0.471199989319,-0.663299977779
6777,0.152999997139,-0.674499988556,-0.781399965286
2113,0.9375,-0.959999978542,1.79505002499
3329,-1.53760004044,0.377099990845,-1.36864995956
1050,-0.674499988556,1.57169997692,-2.23205018044
9491,-1.95630002022,-0.211400002241,0.353649973869
22926,-0.858399987221,-0.108900003135,-0.151400089264
5899,0.234200000763,-1.07770001888,0.715799987316
5467,-0.331600010395,-0.662899971008,-0.0776000022888
6774,0.0,-0.133200004697,0.68774998188
1788,0.908800005913,-0.12800000608,-0.115600019693
5921,-0.253100007772,-0.0878999978304,0.816449999809
5721,0.416200011969,1.44260001183,0.584399998188
2263,0.562600016594,-1.48889994621,0.60205000639
808,0.763100028038,-0.811699986458,0.76835000515
30001,-1.55780005455,0.801400005817,-0.778249979019
348,-0.225500002503,1.44280004501,1.70254993439
30849,-0.369700014591,-0.12349999696,0.332500010729
1454,0.725099980831,-1.73919999599,0.0619499981403
6500,-1.1140999794,0.621100008488,-0.908899962902
5627,-0.739199995995,7.16249990463,-1.32660007477
5715,-0.231999993324,-0.169400006533,-1.21180009842
4791,-0.0403999984264,0.169200003147,0.400050014257
56924,0.216399997473,0.841700017452,-0.129799991846
2690,-0.7867000103,1.04809999466,0.359849989414
1019,1.12349998951,-0.506500005722,0.122900001705
51422,1.33949995041,0.122100003064,-1.73940002918
5788,0.817300021648,-0.11819999665,-0.053149998188
6709,-0.217500001192,-0.0942000001669,-0.105450004339
1277,-1.86899995804,-1.52359998226,-0.265650004148
993,-0.273400008678,0.91939997673,-0.271699994802
7157,0.608399987221,-3.01519989967,2.31885004044
1958,-10.0,0.0562999993563,-6.81344985962
4582,-0.49739998579,-0.31510001421,2.07255005836
9212,-0.29929998517,-2.41000008583,0.240450009704
8440,-2.17720007896,0.935699999332,0.0154500007629
6790,0.760500013828,0.531400024891,0.291500002146
8851,-0.54960000515,-2.31769990921,1.57354998589
2534,-1.77660000324,1.87619996071,1.46580004692
4893,-0.52380001545,-0.52270001173,1.6061000824
665,-0.731599986553,2.11039996147,0.0266999900341
4313,1.42709994316,-0.914699971676,-0.171000003815
1022,1.43120002747,0.175300002098,0.491050004959
5880,0.508899986744,0.0,-0.472899973392
3162,1.00440001488,0.810000002384,-0.661100029945
1282,0.273099988699,-3.16750001907,0.040549993515
3383,0.674499988556,-1.42499995232,0.928399980068
727,-0.532999992371,-0.414400011301,0.932649970055
4792,0.355300009251,0.736899971962,-2.05419993401
4794,-0.234899997711,-0.792999982834,0.37055003643
902,0.104599997401,0.141200006008,0.505650043488
8091,-0.0810000002384,-0.130400002003,-0.579700052738
3486,1.05780005455,-0.195500001311,-0.250649988651
10818,0.426099985838,-0.701399981976,0.425749987364
3454,0.744400024414,-0.963800013065,0.776099979877
4282,-0.458400011063,-0.33109998703,-1.3029500246
1605,-0.498299986124,-3.7813000679,-1.51734995842
10644,-0.652599990368,0.607200026512,-0.51139998436
2065,-0.777199983597,-0.304800003767,-0.125799998641
8321,1.07260000706,-0.344399988651,0.861150026321
8503,0.102200001478,-0.846099972725,1.10385000706
7027,-1.33239996433,-0.796199977398,0.318349987268
6850,0.694899976254,-0.770500004292,3.25515007973
1978,-0.536400020123,0.614499986172,-0.646299958229
896,-0.268999993801,0.478399991989,-0.679250001907
5777,0.0,-0.753000020981,-0.377399981022
1846,0.389200001955,1.72339999676,-1.51719999313
5925,0.312599986792,-2.30760002136,0.389349967241
142,-0.749199986458,0.417699992657,-0.703850030899
1021,0.121699996293,-0.673799991608,-0.533599972725
5699,0.956700026989,0.572600007057,-2.4158000946
8061,-1.88619995117,-0.334500014782,-0.866650044918
1870,1.40810000896,0.295700013638,-0.172800004482
1398,-0.62349998951,1.50240004063,-1.2554500103
3312,1.45990002155,0.598200023174,-1.25444996357
891,-10.0,0.215299993753,0.689949989319
4775,-0.83939999342,-0.67040002346,-0.62735003233
5111,-2.46429991722,-0.831499993801,-0.0467000007629
5696,0.208599999547,2.85339999199,-0.668700039387
5588,-0.242599993944,0.136500000954,1.33254992962
6839,-0.988200008869,-1.30959999561,-0.763400018215
329,0.0,-0.217099994421,1.44769990444
5058,-0.0502000004053,-2.16179990768,0.391149997711
998,-0.0142999999225,-0.697099983692,-0.844650030136
