rid,ERG010_VCAP_6H:BRD-K36278687-001-01-3:10.04,ERG010_VCAP_24H:BRD-K36278687-001-01-3:10.04
5720,1.19904994965,-0.229115769267
466,-0.589450001717,-0.825891375542
6009,0.227400004864,-0.270580023527
2309,1.01485002041,0.505595088005
387,-0.315249979496,-0.135368198156
3553,-1.02030003071,-0.454229295254
427,0.514800012112,0.364802598953
5898,-0.581499993801,-0.0289798378944
23365,-0.482699990273,0.0919019132853
6657,0.0742500126362,0.269257128239
5054,-0.628600001335,-0.285787284374
3108,0.251900017262,1.15355157852
1950,1.38499999046,3.298787117
351,0.0,0.964234471321
4846,1.33979988098,0.519037187099
1452,0.168650001287,-1.16732335091
4776,-0.151749998331,-0.0625181645155
6908,-0.167449995875,-0.348607122898
672,0.480899989605,0.203850790858
5710,-0.168949991465,-0.185319393873
2115,-0.176699995995,0.471714258194
7015,0.503499984741,0.231071561575
8726,-0.150499999523,-0.0851520895958
2185,-0.27380001545,-0.528763890266
3315,0.225749999285,-0.20656850934
5289,0.074300006032,0.417287170887
868,-0.50309997797,-0.477935492992
1677,1.19729995728,-0.118157193065
7043,0.0148499999195,0.774267673492
5613,0.307649999857,0.599559724331
595,-0.479749977589,-0.224179238081
4793,1.0081499815,0.106099784374
2736,-0.0700499936938,0.205627560616
5290,0.332499980927,-0.295458257198
6194,0.0,-0.412526607513
1676,0.256500005722,0.435160785913
23512,-0.383600026369,0.042749889195
148022,0.190350010991,0.278564244509
1906,0.293099999428,-0.0787452310324
8878,0.236400008202,0.428107500076
3091,-0.722800016403,0.209849134088
5743,0.953549981117,-0.154850244522
5321,0.302150011063,-0.234954744577
4144,0.420549988747,0.254456698895
1981,1.01524996758,0.201863870025
695,0.200450003147,0.148475140333
10398,0.188400015235,0.31913587451
5708,0.988399982452,0.936615109444
1213,-0.388000011444,-0.157710388303
226,-0.986400008202,-0.646682858467
6777,0.351649999619,-0.185694277287
2113,0.291700005531,0.424246609211
3329,0.194849997759,0.175616189837
1050,0.791949987411,-0.389527499676
9491,1.24339997768,0.237676113844
22926,1.23705005646,0.0881994888186
5899,-0.421700000763,-0.30623871088
5467,-0.923550009727,0.732801556587
6774,0.379099994898,1.86985862255
1788,-0.320050001144,0.350657641888
5921,0.108750015497,-0.522201776505
5721,1.25355005264,0.0353825464845
2263,0.824949979782,-0.137816101313
808,-0.280000001192,0.691091299057
30001,-0.203500002623,-1.43544781208
348,-0.193700015545,-0.423739641905
30849,0.51115000248,-0.00274848937988
1454,-0.454800009727,1.97204315662
6500,-0.619249999523,-0.514770925045
5627,0.61109995842,0.746038854122
5715,0.447400003672,-0.963774681091
4791,-0.687849998474,-0.102956272662
56924,1.53125,-0.866524338722
2690,-0.152249991894,0.171596258879
1019,-0.0482500195503,0.302435070276
51422,1.27520000935,-0.934133887291
5788,0.608099997044,0.294836163521
6709,-0.206949993968,0.471686810255
1277,-0.308249980211,-0.365492165089
993,0.774250030518,0.928999900818
7157,-0.681949973106,-1.50465798378
1958,0.539099931717,0.0281363576651
4582,0.0523500144482,0.123585030437
9212,-0.675400018692,0.28249078989
8440,0.358850002289,0.166235119104
6790,0.0341999977827,-0.231241703033
8851,0.553650021553,0.989107370377
2534,-0.0965499952435,0.045580431819
4893,0.18275000155,-0.462701678276
665,-1.28274989128,0.00948739703745
4313,0.0284000039101,0.458209037781
1022,0.58109998703,-0.362042605877
5880,-0.322250008583,3.13877868652
3162,0.885499954224,2.50352811813
1282,0.188800007105,0.228098034859
3383,-0.55110001564,7.5633058548
727,1.06780004501,0.703268647194
4792,0.200600013137,-0.918219387531
4794,-0.246299996972,-0.123729974031
902,0.211400002241,0.105015277863
8091,0.494000017643,0.238828226924
3486,-0.882600009441,-0.757060885429
10818,-0.647750020027,0.420118480921
3454,-0.584349989891,-0.053325548768
4282,-0.605299949646,-0.37597411871
1605,-0.280950009823,-0.377702414989
10644,-1.03359997272,-0.395470261574
2065,-0.414049983025,0.297585397959
8321,2.70440006256,0.0966106057167
8503,-0.64509999752,-0.623316586018
7027,1.46195006371,-0.13237939775
6850,0.342299997807,0.344615101814
1978,-0.0420999974012,-0.398061096668
896,-0.02349999547,-0.400494366884
5777,-0.506850004196,0.484759837389
1846,-0.327300012112,0.647540330887
5925,0.73290002346,0.140358507633
142,0.529950022697,0.110304519534
1021,-2.42420005798,0.744019031525
5699,0.888249993324,-0.366817116737
8061,0.413950026035,0.206851243973
1870,-0.160300001502,-0.897784113884
1398,-0.511599957943,-2.90978598595
3312,-0.36495000124,-0.214325174689
891,0.463249981403,0.139592185616
4775,0.489549994469,-0.0253385007381
5111,-0.322149991989,-0.102075129747
5696,-0.029650002718,0.0361665412784
5588,-0.560000002384,-0.1431414783
6839,-0.126950010657,0.0755233466625
329,0.246849983931,-0.193359166384
5058,-0.0424000024796,-0.284692287445
998,-0.553749978542,-0.513570189476
9134,-0.676099956036,0.417736232281
6616,0.743250012398,-0.131860330701
5223,0.262799978256,0.00413677096367
4690,-0.587349951267,-2.55933070183
958,1.20605003834,0.378280282021
1616,0.519450008869,0.0799563676119
991,-1.00279998779,0.00477811694145
6347,1.14440000057,0.346199452877
6714,-0.249850004911,-1.26665246487
652,1.8396500349,0.210127174854
4331,-0.620800018311,0.0141598582268
7099,-0.164900034666,0.131258621812
10320,0.261700004339,-0.786306798458
2042,3.11929988861,0.624790012836
843,0.862250030041,-0.187081664801
840,-0.366949975491,-0.271473646164
7048,-0.281049996614,0.455299377441
4851,0.581449985504,0.337485283613
6464,0.0732000023127,-0.4791444242
23410,-0.380250006914,-0.68697309494
54205,0.446500003338,-5.74417257309
2770,-0.845350027084,-0.683389127254
80204,0.138950005174,0.382422447205
4208,-0.256399989128,1.56703197956
1845,-0.308600008488,-0.499380528927
23368,0.141650006175,1.07459366322
5583,-0.301149994135,-0.570413947105
8900,-0.514699995518,0.619391798973
581,-0.272099971771,1.12184774876
6193,-0.381549984217,-0.23879519105
6622,-0.835699975491,-0.455351561308
11261,0.16685000062,0.488763928413
6696,1.00520002842,0.193728134036
8312,0.53845000267,0.650429785252
835,0.503650009632,-0.0556951761246
8324,0.171049997211,-0.887235045433
1848,-0.587149977684,-1.17979347706
154,-0.473850011826,-0.595081865788
4312,-0.36234998703,-0.525901556015
994,0.412049978971,-7.00924777985
2048,-0.82515001297,-0.278693586588
1111,-0.301699995995,0.302648484707
5154,0.29675000906,0.154385462403
2920,-0.252800017595,-0.711871266365
3122,0.207699999213,-0.0639655217528
2769,0.115400001407,0.312848478556
5900,-0.31020000577,-0.207019895315
6304,-0.618600010872,-0.938363313675
5211,-0.176400005817,-0.0938325226307
2886,-0.716849982738,-0.509037911892
9261,0.698199987411,-0.371958971024
8569,-0.564750015736,0.0400044620037
3303,-1.18260002136,-0.0037520416081
5331,0.660700023174,-0.488244891167
5347,-0.542250037193,-0.0112131237984
4638,0.603450000286,-1.18583130836
2264,-0.0515999794006,-0.262177795172
1029,0.52530002594,-0.031671255827
1027,-0.116750001907,0.561846256256
2597,-0.425849974155,-0.465310275555
55847,0.658299982548,-0.415876567364
25803,0.209449991584,-0.124629750848
