rid,DOS013_VCAP_6H:BRD-K47686295-001-01-8:5,DOS013_VCAP_24H:BRD-K47686295-001-01-8:5,DOS040_A375_24H:BRD-K47686295-001-01-8:5,DOS040_HT29_24H:BRD-K47686295-001-01-8:5
2690,-0.0623664185405,0.000434130430222,-0.574899971485,-0.912349998951
1019,0.206819280982,-3.45687842369,0.478850007057,-1.24000000954
51422,0.189963430166,0.0982836186886,0.251649975777,-1.66400003433
5788,0.368187904358,0.881333231926,-0.0144000053406,-0.556400001049
6709,-0.190808072686,-1.04766023159,0.847000002861,-0.847599983215
1277,0.123697213829,-0.549367427826,0.36930000782,-0.177049994469
993,0.267282515764,-0.680642724037,0.348250001669,1.17925000191
7157,0.766299009323,-1.6959540844,0.430999994278,0.0673500001431
1958,-0.261896789074,1.27333962917,-0.225099995732,-0.445799976587
4582,0.294565975666,0.506460309029,1.18675005436,-2.16390013695
9212,0.0799517557025,0.0945658385754,-0.0556999966502,-1.16104996204
8440,-0.574926018715,-0.20887491107,0.556649982929,-1.58474993706
6790,0.467313468456,-1.64589416981,-0.566749989986,-0.184199988842
8851,0.237249597907,-1.65200996399,0.42720001936,-0.0503000020981
2534,0.278707146645,-0.204319119453,1.18700003624,-0.282549977303
4893,-0.0661975741386,0.624445438385,0.348349988461,-0.394099980593
665,1.00993871689,-0.974752187729,-0.0207000076771,0.560099959373
4313,0.290448307991,3.12863349915,0.287599980831,-1.61870002747
1022,-0.312918812037,0.295828670263,-1.06949996948,-0.87935000658
5880,-0.49933475256,-0.219142958522,0.328649997711,-0.453199982643
3162,-0.123378038406,0.0798071026802,-0.867449998856,0.275749981403
1282,-0.133343592286,1.10680174828,-1.8248000145,-1.45989990234
3383,-0.649950265884,1.5660674572,-0.652300000191,-1.54259991646
727,0.0453541986644,-0.837870597839,-0.165199995041,-1.64094996452
4792,0.0140818357468,-1.44086253643,-0.57984995842,0.511099994183
4794,-0.11952919513,0.0597369521856,-1.38870000839,-1.47605001926
902,-0.447325766087,1.54633235931,-1.35730004311,-1.07074999809
8091,0.47375702858,-0.691230297089,-0.34810000658,-1.53159999847
3486,-0.129366144538,-0.83904671669,-0.650099992752,-1.12220001221
10818,0.0168161913753,0.696294426918,-1.38384997845,-0.779299974442
3454,-0.351827740669,0.123590826988,0.220699995756,-1.50789999962
4282,-0.0745722353458,0.299875915051,-0.336250007153,0.336899995804
1605,0.0718978866935,-1.77143490314,-0.096499979496,1.10975003242
10644,-0.561965346336,-0.52092987299,-0.338499993086,0.222649991512
2065,-0.652571797371,-1.80470538139,0.585050046444,0.109999999404
8321,-0.0887663215399,1.07979416847,0.207049995661,-1.72304987907
8503,0.434696465731,-0.322967261076,0.140799999237,0.0126999989152
7027,0.204137682915,0.11700578779,0.440400004387,0.72025001049
6850,-0.374103069305,1.47253799438,-0.245650008321,-1.0
1978,0.946381568909,0.0458542108536,1.3275500536,0.166050001979
896,0.869916260242,0.242639571428,-0.293749988079,1.57765007019
5777,0.103752344847,0.00042051076889,0.168250009418,0.0613000094891
1846,0.917014598846,0.706577122211,-1.18395006657,-0.421649992466
5925,-0.315985590219,-0.380492657423,-0.0688000023365,-0.261700004339
142,-0.520053207874,-0.790531396866,-0.553149998188,-0.924049973488
1021,-0.177382901311,0.329759806395,-0.154449999332,-0.0533500015736
5699,0.450514763594,-0.550206661224,-0.0376999974251,-0.756850004196
8061,-0.375741958618,-0.616449534893,-0.145600005984,0.767949998379
1870,-1.0730984211,1.92148602009,-0.0586500167847,0.134199991822
1398,1.12243962288,-1.54940485954,1.01115000248,0.542600035667
3312,0.628733515739,0.221742212772,0.0452500134706,0.393050014973
891,0.152239963412,1.86067020893,0.546949982643,-0.0925499945879
4775,0.188871502876,1.40141367912,-0.216150000691,0.256350040436
5111,0.83566236496,0.419590204954,-0.574000000954,-0.465800017118
5696,0.0744058564305,0.475174039602,0.166199997067,0.358649998903
5588,-0.190586701035,0.950463891029,-0.768700003624,-3.54149985313
6839,0.515806555748,-1.33892631531,-0.255799978971,0.730250000954
329,-0.318608820438,0.808810830116,1.93484997749,-0.636749982834
5058,0.169226422906,4.49164581299,0.725299954414,0.940550029278
998,1.05488562584,0.373901605606,0.202150002122,1.5054500103
9134,0.78303706646,1.225522995,0.0113499760628,0.895749986172
6616,-0.633600234985,2.55485057831,-0.177350014448,-0.964249968529
5223,-1.27581477165,-0.208827614784,0.469699978828,1.08064997196
4690,-0.233659878373,1.04372632504,1.44404995441,-1.11055004597
958,0.462558239698,2.94805908203,-0.0635999962687,-1.32289993763
1616,-0.0750935971737,-1.29148387909,1.75504994392,-0.659250020981
991,-0.0932610929012,-1.28847551346,0.00034999998752,0.338599979877
6347,-0.809609413147,1.4636913538,0.323900014162,-0.85490000248
6714,-0.270708501339,-0.535656988621,0.0518499910831,1.04929995537
652,0.0874406397343,2.32703638077,-0.473049998283,0.16155000031
4331,0.375732749701,-0.759401381016,-0.373950004578,-1.61835002899
7099,-0.0646457672119,2.20454907417,0.854750037193,-1.85750007629
10320,0.0262206494808,0.534649848938,-0.0201000012457,-0.0425499975681
2042,-0.159207850695,1.57765257359,1.64435005188,-0.171249985695
843,0.33308494091,2.69956755638,-0.489600002766,-1.51960003376
840,-0.542253017426,-1.67892670631,-0.114749997854,1.3383500576
7048,-0.672060728073,-0.353444516659,-0.572149991989,-1.06209993362
4851,1.2309486866,0.633521258831,-0.551999986172,-1.43105006218
6464,-0.310670822859,2.76301813126,1.20360004902,0.238499999046
23410,0.740806043148,-1.34225201607,-0.607800006866,-0.561599969864
54205,-3.38496899605,1.228926301,-0.271149992943,-0.0834999978542
2770,0.223532423377,-0.604792058468,1.65165007114,0.23480001092
80204,0.0608305186033,-0.968005716801,-0.690699994564,-1.28330004215
4208,-0.616208672523,0.885610938072,-0.166599988937,0.820850014687
1845,-1.7963835001,-0.799726366997,4.14659976959,2.02754998207
23368,-0.119191303849,1.74343848228,0.929149985313,0.199149996042
5583,0.488792717457,-0.911735057831,-0.232450008392,-1.5178000927
8900,0.131767824292,0.71582531929,0.521349906921,-0.384649991989
581,-0.479211390018,1.11188662052,-0.508199989796,0.797949969769
6193,-0.356037348509,-0.518231153488,0.182550013065,-0.305150002241
6622,0.495258301497,-0.502802729607,-0.585299968719,1.29254996777
11261,0.148199975491,-0.148297637701,-0.761049985886,-0.438450008631
6696,-0.336630165577,0.343638956547,0.791499972343,-0.48085001111
8312,-0.517172813416,-1.08550560474,-0.18599998951,0.852750003338
835,0.830663621426,0.533991158009,-0.430199980736,1.375
8324,-0.2002620399,-0.0832535624504,-0.630249977112,0.955299973488
1848,2.05978608131,-0.0307089686394,0.823149979115,0.83345001936
154,-0.159915417433,0.678494513035,-0.719849944115,-0.879600048065
4312,-0.694362282753,1.15872311592,-0.601700007915,-0.816300034523
994,-0.00616780016571,-0.793501675129,0.420700013638,0.946900010109
2048,-0.786412000656,0.440797239542,-0.184599995613,-0.849099993706
1111,1.46207773685,1.00546717644,-0.426249980927,-0.325749993324
5154,0.757385849953,-0.550956130028,0.0857000052929,0.017100000754
2920,-0.0299787968397,0.471620261669,-0.54574996233,-0.70710003376
3122,0.528436303139,1.14871621132,-1.00664997101,-0.831350028515
2769,1.65034675598,0.183936804533,0.300750017166,-0.882699966431
5900,0.0273679420352,-1.60840785503,-0.880900025368,-0.184399992228
6304,0.315657764673,-0.740010499954,1.21645009518,0.491649985313
5211,0.193225204945,-0.751694500446,0.597949981689,1.50460004807
2886,-0.353020727634,0.623720407486,4.00314998627,0.171799987555
9261,-0.7810998559,-0.807465553284,1.68669998646,0.900449991226
8569,-0.933468103409,1.32337844372,-0.432799994946,1.10644996166
3303,0.811229705811,-0.0268946886063,2.7376999855,-0.0997000038624
5331,0.326308786869,-0.479905366898,4.85780000687,0.59090000391
5347,0.561459302902,-0.812843263149,-0.442600011826,1.1602499485
4638,0.528389155865,0.382595717907,-0.597599983215,0.185550004244
2264,3.55716085434,-0.0719015300274,-0.00255000591278,0.487949967384
1029,0.76760494709,-0.537481665611,0.372349977493,0.900849997997
1027,0.626777887344,-2.5281765461,0.0851000547409,0.263700008392
2597,-0.0592006780207,-0.36223217845,0.0,-1.00714993477
55847,0.539750218391,1.04798793793,0.212400019169,-1.13030004501
25803,0.386924505234,-0.539408326149,0.45530000329,-0.0859000086784
3480,0.374565690756,-1.28617465496,-1.15540003777,-0.102750003338
2946,-0.182006835938,-0.477563083172,-0.573849976063,-0.263099998236
9517,-1.73833942413,-1.5043336153,0.163900002837,0.749700009823
25987,0.29788967967,-0.288283348083,-0.474099993706,-0.522400021553
23670,-0.582601666451,-0.645857751369,-1.20829987526,0.726999998093
11182,0.447352945805,-4.48277282715,-0.209950000048,0.658450007439
2146,-0.0855956971645,-1.30723905563,-2.01049995422,-3.42560005188
3385,0.819948613644,-1.16567695141,0.556450009346,0.0453999936581
5261,-0.721023738384,0.96746301651,0.215699970722,-0.112750008702
10765,-0.820839047432,-0.9923376441,-0.345449984074,-0.796000003815
25839,-1.29058170319,-0.0805006623268,-0.447050005198,-0.434300005436
4172,0.550890266895,-0.049995854497,-0.449599981308,-0.435199975967
23161,0.0156839713454,1.20015347004,2.40864992142,-0.988449990749
10298,-0.428070485592,0.16463239491,-0.263650000095,0.268600016832
1802,0.238876014948,-0.343237638474,-0.89335000515,1.09310007095
58533,1.41928875446,0.905776202679,1.01874995232,1.73930001259
147179,-0.716076135635,-0.0902539640665,-0.620050013065,1.43949997425
29937,0.807876825333,-0.278196275234,-0.476999998093,-1.62059998512
6184,0.699485361576,-0.348927021027,-0.450899988413,0.568650007248
9854,-0.0111645534635,0.798564314842,-0.222999989986,0.742850005627
2553,-0.351707994938,-0.0437959358096,-1.49000000954,0.610000014305
5440,-0.610842347145,1.51520776749,0.509199976921,0.78719997406
54623,0.864871442318,-1.85524535179,-0.763999998569,-0.480800002813
9533,-0.558158755302,-0.788652658463,2.1045999527,-0.73685002327
8607,0.353121638298,0.33779078722,-0.170599997044,0.700950026512
207,-0.323701649904,-0.694145858288,0.0858500003815,-0.40854999423
26054,-0.864196002483,-0.791072249413,-0.871699988842,-0.303399980068
10682,0.612211585045,-0.78438949585,-0.405399978161,1.57414996624
8573,-0.353815972805,-0.801821708679,-0.641700029373,0.227650001645
23378,-0.405750125647,-1.17767965794,0.39564999938,1.39079999924
8553,0.622417092323,-2.82330989838,-0.407800018787,-3.01870012283
622,-0.421971172094,-0.651691675186,-1.25524997711,1.60170006752
9467,-0.23120239377,1.2069568634,-0.161349996924,0.73575001955
5525,0.401416033506,0.522918283939,0.0124500393867,-1.2459499836
256364,-0.616621315479,-1.05873250961,-0.0674500018358,0.164499998093
332,0.535833775997,0.093624137342,-0.42484998703,0.24010001123
2058,-0.870817422867,-0.320364713669,-0.342799991369,0.780499994755
7849,-0.581194162369,-2.00273776054,-0.248849987984,-0.137600004673
23244,-0.407567501068,-0.857446551323,-1.18239998817,0.851899981499
7494,0.571095705032,-0.491472244263,0.364400029182,-2.04014992714
4836,-0.812366485596,-2.51528644562,0.495200008154,-0.747650027275
23647,-0.0770990028977,-1.05342745781,-1.11154997349,-0.865049958229
10617,0.379291146994,-0.218164026737,-0.0817499905825,1.43239998817
2184,0.392194002867,-0.584719002247,0.264599978924,0.223199993372
5355,-0.730036020279,-0.309230029583,-0.183299988508,0.0661499947309
6659,-0.177063807845,-1.7087239027,-0.898999989033,-0.728049993515
7016,0.342620670795,0.951429009438,0.877300024033,-0.170699998736
90861,0.0501166284084,-0.566630125046,-0.334650009871,0.283500015736
10670,-0.999801754951,0.379774332047,-0.269699990749,0.674449980259
79071,-0.000382460653782,1.39082956314,-1.64855003357,0.797049999237
64746,0.288409382105,0.690663337708,-0.245949998498,0.830500006676
5366,-0.456806480885,-0.186949729919,-0.282600015402,-1.13795006275
11344,-0.460155427456,0.988534808159,-0.388999998569,0.486849963665
10013,-0.570746660233,-2.32555294037,-0.214650005102,1.45499992371
5829,-0.286482006311,-1.03588223457,0.363150000572,-0.196449995041
5257,-0.904155731201,-1.40422177315,1.10950005054,0.986950039864
22794,-1.25343132019,-0.188327521086,-0.587150037289,1.25760006905
9761,-2.85175037384,-2.36268854141,-0.763749957085,0.580200016499
23326,-0.273470699787,-1.24176132679,-0.0428999997675,0.902600049973
10972,0.858969092369,0.9548817873,-2.90985012054,-0.813850045204
10523,-0.136075749993,-0.548699438572,0.387150019407,0.795249998569
79090,-0.546961843967,-0.322457969189,-0.501800000668,1.32434999943
27032,-0.617094039917,-0.099101215601,-1.52069997787,-0.102950006723
9097,0.12281191349,0.0726350843906,-0.45735001564,-3.53700017929
10513,0.327624201775,0.713875830173,-0.405999988317,-0.350000023842
1891,-0.434423863888,0.562490940094,-0.453299999237,-1.3273999691
3066,1.04545485973,0.755511939526,-0.00995001196861,0.693099975586
9801,0.705023050308,0.491671085358,0.158900007606,-0.123850002885
1459,-0.37184470892,1.18071222305,0.399150013924,-1.05095005035
9703,-0.247843831778,-1.23876690865,0.738550007343,4.14939975739
10606,0.206914961338,-0.907484292984,-0.0572000145912,1.12914991379
1017,-0.523520767689,-0.271747380495,1.74355006218,-0.0375500023365
9813,-0.671620845795,-1.04822194576,1.48734998703,0.312200009823
7485,0.661198019981,-0.990143477917,0.319400012493,-0.912050008774
2109,0.0932459458709,-1.2069683075,-0.735650002956,0.687300026417
23271,0.381802260876,-0.32213011384,-0.043850004673,-0.613449990749
9915,-0.00202403217554,1.88858008385,0.429949998856,-3.66269993782
9552,0.547075510025,-0.443229287863,-1.39509999752,-1.12594997883
93487,0.341644316912,2.22886514664,-0.0188499987125,-0.102749995887
2956,0.177657008171,0.213980019093,5.10389995575,1.07009994984
11065,-0.0229644440114,-5.24476861954,0.700699985027,0.614250004292
9653,-0.382948338985,1.6994228363,-0.182700008154,-0.326499998569
200081,0.549225091934,-5.81024742126,0.272100001574,1.36749994755
3337,1.52800035477,-0.375133246183,4.71409988403,1.29690003395
11073,-0.140208572149,-0.500978589058,-1.46944999695,-1.12730002403
23,-0.328912496567,-1.03009903431,-2.08554983139,-0.0992999970913
5641,0.176144003868,0.195683777332,-0.165150001645,-0.0282999873161
8720,-1.51506388187,-1.10174965858,-0.456200003624,-0.831250011921
10782,-0.413467347622,1.57937693596,-0.311399996281,-1.87335002422
25932,-1.41792058945,0.465556025505,0.233550012112,0.062550008297
3028,0.139885470271,-0.455558955669,-0.320300012827,-1.00919997692
6804,0.344401419163,-0.225833490491,0.029149999842,0.249050021172
890,0.0290129035711,0.554197371006,-0.39120003581,0.714100003242
6390,0.0599523633718,-0.944316506386,0.0266500040889,1.1740000248
4303,-0.206725880504,-1.28631818295,-0.164400011301,1.44830000401
10953,0.536032438278,0.314288377762,-1.29124999046,1.11049997807
22889,-0.678248763084,-0.369777858257,0.652249991894,0.528549969196
3098,0.394612282515,-0.937169551849,1.22484993935,1.18145000935
11044,0.286163300276,1.41743719578,0.112400002778,-6.25185012817
8985,0.412893921137,-0.602808058262,0.649199962616,1.13115000725
66008,0.578242242336,-1.17891359329,-1.51150000095,1.0408000946
9217,0.22951605916,0.902516186237,-0.83805000782,0.159050017595
701,-0.70472073555,1.67314684391,-0.314699977636,-1.90829992294
6182,0.000470421276987,0.630615890026,-0.521350026131,0.853900015354
4860,0.580286800861,-0.238057255745,1.09270000458,-0.214850008488
7398,-0.354719609022,-1.29051172733,-0.87834995985,1.8642001152
6117,-0.608733594418,-0.283562451601,-0.209499999881,1.37794995308
23588,0.0143105238676,1.01969528198,-0.668349981308,-0.46875
949,-0.2437312603,1.16853511333,0.396600008011,1.2596000433
7168,0.30427223444,0.323551028967,-0.987399935722,0.75235003233
9375,0.0877147018909,-0.529863297939,-0.409150004387,-0.0217500030994
4927,0.0123976767063,-0.612930297852,-4.04315042496,0.589500010014
2523,0.242287158966,0.27044570446,1.79330015182,0.277999997139
58497,-1.26432037354,-1.04698348045,-0.640300035477,-0.119249999523
6856,-0.429762333632,1.27154135704,0.500699996948,0.443549990654
26036,0.129953220487,0.797196745872,-0.454549998045,-0.242749989033
10206,-0.307050406933,0.0265871286392,-0.248250007629,-0.398400008678
25793,0.182234600186,-1.09450101852,-1.30889999866,-0.333599984646
55556,0.130474284291,-0.836235463619,1.6616499424,-0.37784999609
3978,-0.0673182159662,-0.35771587491,-0.421900004148,0.577549993992
10681,-0.84514182806,-0.229707121849,-0.785700023174,-0.235549986362
3638,0.19386357069,0.758844614029,-1.9865500927,0.166249990463
8349,-0.00048740953207,-0.205508574843,1.67754995823,-2.32270002365
6275,1.11125564575,-0.0013480708003,0.268750011921,0.457249999046
3895,-0.581411898136,0.188282251358,0.579949975014,-0.745350003242
392,-0.562501788139,-0.016329407692,-0.770500004292,-1.48759996891
9170,-0.0016548410058,1.06487631798,-0.951599955559,-0.287750005722
80347,0.487850636244,-2.22889590263,-0.345949977636,0.0793000161648
23300,-0.189113840461,-0.966143667698,0.0360499992967,1.17785000801
836,-0.0888923406601,0.842434287071,-0.300199985504,0.513500034809
11188,-1.21529722214,-1.58182239532,-1.21039998531,-0.346000015736
10898,-0.361449867487,-0.0764283239841,0.415399998426,0.280299991369
9276,-1.28379917145,2.51424908638,-0.383249998093,0.830349981785
1647,0.210702508688,0.393613308668,0.25339999795,0.800350010395
10285,1.06748557091,0.340135991573,-5.57574987411,-0.174149990082
23386,0.872103750706,-0.591796517372,1.67359995842,0.704249978065
3156,0.287143528461,0.507602393627,1.07955002785,-1.18684995174
10237,0.314230471849,-1.34821176529,0.78409999609,-1.39614999294
7077,-0.0121756978333,3.08657646179,0.212250009179,-1.02065002918
11157,2.12980556488,1.93966639042,-1.91744995117,-1.38880002499
22908,-0.786918222904,0.814801931381,-0.565299987793,0.769349992275
10915,-0.424991607666,-0.296615719795,-0.109749995172,0.953050017357
9897,0.0757762491703,0.624172985554,-0.59375,-1.66929996014
1759,0.0300286114216,0.501788020134,-0.475349992514,-0.0659999996424
54541,0.0645187497139,-0.802347183228,0.634199976921,-0.555750012398
211,0.581488847733,0.909580886364,-0.48710000515,-1.53719997406
5048,0.156157836318,1.43979263306,-1.63194990158,-1.73385000229
84722,0.276515960693,0.0109405517578,-0.748800039291,-0.729400038719
29890,-0.910494565964,0.906139552593,-2.87859988213,-0.324899971485
9868,0.0925789922476,-0.401321470737,-0.0741999968886,0.230949997902
873,0.509890675545,-0.128679454327,0.273599982262,0.765949964523
5580,-0.276578575373,0.262016236782,-0.219849988818,-0.177499979734
3725,-0.844202160835,0.168952941895,-0.409699976444,-0.981199979782
23585,-0.177415966988,-0.409075021744,-0.042149990797,-0.46044999361
51097,0.177603781223,0.850381970406,-0.0309500023723,1.11654996872
1831,-0.123554259539,0.0864635631442,0.356449991465,1.67314994335
7020,0.817713618279,0.240281805396,0.333750009537,0.120750010014
55893,-0.187294125557,0.22251701355,0.676849961281,-1.24810004234
6944,0.749529659748,0.613353312016,0.60355001688,-0.942149996758
22883,-0.678515791893,-0.679942011833,-1.54225003719,0.980599999428
5601,-1.29414618015,0.266802966595,-0.941950023174,-1.84054994583
10775,0.654135346413,1.68741393089,-0.0159000009298,-0.206300005317
4780,0.502565324306,0.915071725845,0.102450013161,-0.72545003891
10904,0.0409263968468,-1.4020472765,-0.950549960136,0.486149996519
9917,-1.40289735794,0.326259791851,-0.539900004864,-0.309150010347
1399,-0.712658524513,1.50891971588,0.822350025177,1.18934988976
24149,-0.0630143284798,0.681662321091,-0.776849985123,-0.657350003719
2222,1.66113424301,-0.00852601602674,0.213750004768,-0.00589999556541
10131,-1.35670232773,-1.12420904636,0.708500027657,0.854349970818
2958,0.174986213446,0.48350456357,-2.97794985771,1.81754994392
9650,-0.16451472044,0.12965413928,1.12524998188,-1.02335000038
7319,-0.508845567703,0.0312970876694,-0.309699982405,-0.23655000329
4817,-0.288764894009,3.83670806885,0.500199973583,-1.49690008163
9143,-0.79226654768,1.06541275978,0.0310499966145,0.0774000287056
10494,-0.559425354004,-0.773988068104,-0.570050001144,0.0194000005722
55324,-0.131971850991,-1.40908205509,-0.829950094223,-0.312950015068
23149,0.412843346596,1.09760785103,0.134100005031,-0.923399984837
9943,-0.311615437269,-0.333114326,0.60949999094,1.93385004997
6599,-0.4374371171,-0.578692555428,-0.381749987602,1.93074989319
51031,1.58762097359,-2.28751730919,1.08675003052,1.51125001907
3566,-0.431867420673,-0.59682393074,0.489899992943,-0.556399941444
3815,-1.086789608,-0.168356671929,-0.914499998093,-1.2677500248
8624,0.596353113651,0.241801992059,-0.90524995327,-0.494800031185
27346,0.456371486187,-1.46490597725,-2.73935008049,0.271950006485
10489,-0.340337991714,0.585893392563,-0.335150003433,0.504849970341
26128,-0.166678577662,-1.14535522461,0.533900022507,-0.359400004148
79921,-0.118581548333,-0.0447513312101,-1.89365005493,-1.22154998779
55746,-0.280737698078,-0.353295981884,-0.362749993801,-1.4579000473
23636,-0.207261830568,-2.59026241302,0.37420001626,0.777500033379
10892,0.204017609358,3.49790143967,-0.0127499997616,-0.821250021458
10652,-0.0877801626921,-0.926313877106,0.328999996185,0.820349991322
11004,0.118346892297,-1.14138484001,0.496349990368,1.43015003204
23530,-1.30882549286,0.0119837522507,-0.112849980593,-0.634700000286
8826,-0.234681010246,0.208494335413,-0.0327000021935,0.111849993467
3308,-0.0575691759586,1.53948295116,0.384350001812,1.33105003834
7153,-0.857176303864,0.678975820541,-0.521549999714,-0.699750006199
11041,-0.0651462972164,-2.61599516869,-1.0856000185,0.455550014973
6342,0.384669661522,-0.204475432634,-0.280550003052,0.438700020313
5883,0.522348046303,-0.802382051945,-0.287249982357,0.789999961853
10589,-0.486143857241,0.180367976427,1.42444992065,0.955100059509
5110,0.540276825428,-4.64265155792,-1.41149997711,-1.68309998512
4609,-1.26659691334,-0.134630590677,0.177100002766,0.359950006008
5423,0.7702023983,0.489606797695,0.407700031996,0.159449994564
1070,0.315158069134,-2.43156504631,-4.63380002975,-0.551450014114
10051,-0.624915659428,-0.999178767204,0.0322999954224,0.00155001878738
6603,-0.46529507637,-2.1688990593,-1.52744996548,0.595350027084
9019,0.608733892441,-0.63564312458,0.313199996948,1.05484998226
10969,0.959236502647,-0.623387753963,0.898400008678,0.311349987984
9797,0.400001645088,-1.78990757465,-0.989300012589,1.30964994431
4043,-0.417349785566,-1.21357679367,-0.068599998951,1.36199998856
9519,0.172805294394,0.577197790146,-0.121050000191,0.513700008392
8480,0.452290415764,0.721571564674,-0.823949992657,0.550750017166
983,0.317560613155,-0.0317383259535,-0.265299975872,-0.0692000091076
10559,-0.356566697359,2.08663082123,-1.59420001507,-1.18215000629
8508,0.374232649803,0.760697424412,-1.20249986649,0.574349999428
9275,-0.595855593681,-0.91147851944,0.881999969482,1.46709990501
8914,-1.36425769329,0.293841093779,-0.230899989605,1.13275003433
