rid,DOS027_VCAP_6H:BRD-K24746925-001-01-5:5.01,DOS027_VCAP_24H:BRD-K24746925-001-01-5:5.01,DOS051_A549_24H:BRD-K24746925-001-01-5:5.01,DOS051_HT29_24H:BRD-K24746925-001-01-5:5.01,DOS051_MCF7_24H:BRD-K24746925-001-01-5:5.01,DOS051_PC3_24H:BRD-K24746925-001-01-5:5.01
5720,-0.450500011444,-0.982333362103,0.786599993706,1.43274998665,-0.999800086021,0.190950006247
466,-0.373950004578,-0.244864657521,0.330350011587,0.55554997921,0.760250031948,0.847699999809
6009,-0.986799955368,-0.232005670667,0.892250001431,-0.71154999733,-0.0122000128031,-0.0580999851227
2309,0.247900009155,1.29251778126,-0.0585500001907,-0.204299986362,0.421550005674,0.357799977064
387,-0.0125999990851,0.407724678516,-0.608299970627,-0.564599990845,-0.576350033283,-0.102400004864
3553,1.18044996262,-0.703543782234,0.86645001173,-0.41369998455,0.276050001383,0.342299997807
427,0.367449998856,-0.543146014214,-1.15904998779,0.6875,-0.644299983978,-0.999449968338
5898,0.022950001061,-0.444744765759,0.420900017023,0.109399996698,0.330299973488,0.80989998579
23365,0.0288500003517,-0.20776990056,-0.620400011539,-0.59944999218,0.145900011063,-0.299899995327
6657,0.621450006962,-0.288705736399,-0.13369999826,-0.355899989605,-0.704050004482,-1.08450007439
5054,0.511849999428,0.327943623066,-1.74674999714,-0.064099997282,0.244749993086,-1.11829996109
3108,-0.120199993253,-0.498123168945,-0.512699961662,0.204099997878,0.00360000133514,-0.511749982834
1950,0.165049999952,1.46934866905,1.47784996033,-0.473300009966,-0.5924000144,-0.397650003433
351,1.14345002174,-0.0741011947393,-0.0010000000475,-0.331599980593,-0.698850035667,-1.57295000553
4846,0.48394998908,1.32853507996,0.891350030899,-0.142700001597,0.06740000844,-0.108099997044
1452,-1.06064999104,0.51303845644,-0.311899989843,-0.468899965286,-0.334549963474,-0.420650005341
4776,0.534299969673,-0.137008607388,-0.293850004673,-0.490599989891,-0.507099986076,-2.25915002823
6908,0.402950018644,-0.387042909861,-0.96230006218,0.744899988174,1.28259992599,0.871950030327
672,0.378749996424,0.819700300694,0.966499984264,0.185849994421,0.14359998703,-1.03425002098
5710,-0.134300008416,-2.37089800835,-0.570250034332,-0.459200024605,0.204999998212,0.353900015354
2115,-0.199599996209,-0.863522171974,-0.178949981928,-0.687300026417,-0.638300001621,-0.305849999189
7015,-0.112749993801,0.852776408195,-0.0121999979019,-0.0360000133514,-0.72000002861,-1.02730000019
8726,-0.12935000658,0.788962483406,-0.0813499838114,0.509949982166,0.638399958611,0.00864997506142
2185,0.446200013161,2.21097254753,0.861000061035,-0.223399996758,-1.27254998684,-0.310649991035
3315,0.934949994087,-0.120653152466,-0.682250022888,-1.60190010071,-0.572600007057,0.501749992371
5289,-1.35739994049,-1.18676960468,0.0833500027657,0.823050022125,-1.02549993992,-1.56139993668
868,-0.10689997673,-0.610935330391,-0.419499993324,-0.215550005436,0.157999992371,-0.47025001049
1677,0.165300011635,1.43386161327,0.0731000006199,-0.401499986649,-0.454700022936,0.510550022125
7043,0.656900048256,0.106793113053,-0.138799995184,-0.260100007057,0.00474999845028,-1.13345003128
5613,0.763549983501,0.982527017593,0.418049991131,0.172399997711,-0.647249996662,-0.710850000381
595,0.0976499915123,0.265608072281,-0.941950023174,0.900649964809,1.06019997597,0.175999999046
4793,-0.230549991131,0.685187518597,-0.246849983931,-0.677150011063,0.0890499949455,-0.058050006628
2736,0.383350014687,0.942704319954,1.80700004101,-0.414849966764,0.555199980736,-0.692399978638
5290,0.102200016379,1.59793972969,-0.27120000124,-1.51655006409,-1.27960002422,-0.541400015354
6194,-1.50784993172,0.1275357306,0.0,-0.337249994278,0.00034999998752,0.0
