rid,DOS004_VCAP_6H:BRD-K28394201-001-01-5:5,DOS004_VCAP_24H:BRD-K28394201-001-01-5:5
5720,-0.570010066032,1.01301622391
466,-1.56612479687,1.26829171181
6009,1.18996334076,0.424958437681
2309,0.7202231884,0.58160418272
387,-0.502961039543,-0.0189460515976
3553,-0.281870752573,-1.1383368969
427,-0.82493108511,1.6708124876
5898,-0.98456454277,1.17676186562
23365,-0.211517691612,0.304889440536
6657,0.272441804409,-1.72449994087
5054,0.211557909846,-1.09363555908
3108,0.302770912647,0.0427825413644
1950,0.813480138779,-0.634977757931
351,0.0,-0.201973542571
4846,-2.70476102829,0.525714755058
1452,-0.257956445217,0.620396375656
4776,1.07340323925,-1.71082162857
6908,0.418193876743,1.03837156296
672,-0.248618423939,-0.64514040947
5710,-0.619894981384,0.220726683736
2115,0.000293165445328,0.294609427452
7015,0.198371186852,-0.32414162159
8726,1.18979883194,-0.397216320038
2185,0.359642207623,-0.0877217054367
3315,1.25195384026,0.307513237
5289,0.254967391491,-0.100984618068
868,0.366826593876,-0.455002367496
1677,0.0956633388996,-0.273007631302
7043,0.655554115772,-0.518220543861
5613,0.243551775813,-0.500545740128
595,0.405708312988,1.66602635384
4793,0.528210163116,-0.667197525501
2736,0.0630576014519,-0.786509096622
5290,-0.504940092564,-0.803695678711
6194,0.0,-0.230976983905
1676,-1.27654528618,-0.240385383368
23512,-0.0511881709099,0.345337629318
148022,0.0732120424509,0.17809805274
1906,1.03380000591,-0.196820691228
8878,0.389702945948,0.556072354317
3091,-0.611272335052,0.272174268961
5743,-0.321095347404,-1.99440729618
5321,-0.638289809227,-0.973360538483
4144,0.897221386433,-0.301424711943
1981,0.627232193947,0.226279109716
695,-0.554499328136,0.0184617526829
10398,0.62894320488,-0.33235090971
5708,-3.59652781487,-0.342047274113
1213,-0.685413479805,0.330514937639
226,0.359328269958,-0.911955237389
6777,0.341602653265,0.00919456779957
2113,1.15080821514,-1.11926960945
3329,0.0854357779026,0.505652070045
1050,0.145419239998,-0.0674560368061
9491,0.567872703075,-0.69137108326
22926,-0.462622672319,2.10527920723
5899,0.0346910357475,0.561252713203
5467,0.569857120514,0.153869658709
6774,-0.575899004936,-0.709006071091
1788,1.23917889595,-0.51159209013
5921,-0.545102834702,2.54881906509
5721,1.15252494812,-0.721377968788
2263,-0.203188151121,-1.02377998829
808,0.659953713417,-0.53612190485
30001,-0.904848277569,0.422861337662
348,-0.793132245541,1.37875914574
30849,0.547748208046,0.193189457059
1454,0.991483688354,1.22898173332
6500,-0.0534722618759,0.722130179405
5627,-0.74921143055,-0.108048543334
5715,-2.0629234314,0.358066499233
4791,0.786000430584,0.306579589844
56924,0.584584116936,0.0665666908026
2690,0.517582714558,1.10548210144
1019,-0.316038250923,0.00176181644201
51422,-1.48091471195,-0.130734890699
5788,-0.752973079681,0.345222115517
6709,0.606330752373,1.2053565979
1277,0.108341306448,-1.17246162891
