rid,CPC013_A375_6H:BRD-A09164687-003-01-6:10,CPC013_A549_6H:BRD-A09164687-003-01-6:10,CPC013_A549_24H:BRD-A09164687-003-01-6:10,CPC013_ASC_24H:BRD-A09164687-003-01-6:10,CPC013_HA1E_6H:BRD-A09164687-003-01-6:10,CPC013_HCC515_6H:BRD-A09164687-003-01-6:10,CPC013_HEPG2_6H:BRD-A09164687-003-01-6:10,CPC013_HT29_6H:BRD-A09164687-003-01-6:10,CPC013_MCF7_6H:BRD-A09164687-003-01-6:10,CPC013_MCF7_24H:BRD-A09164687-003-01-6:10,CPC013_NEU_24H:BRD-A09164687-003-01-6:10,CPC013_NPC_24H:BRD-A09164687-003-01-6:10,CPC013_PC3_6H:BRD-A09164687-003-01-6:10,CPC013_PC3_24H:BRD-A09164687-003-01-6:10,CPC013_SKB_24H:BRD-A09164687-003-01-6:10,CPC013_VCAP_6H:BRD-A09164687-003-01-6:10,CPC013_VCAP_24H:BRD-A09164687-003-01-6:10
1950,0.00609697401524,1.01609992981,-0.60690009594,0.190918177366,-0.380596458912,1.39530241489,0.705592155457,0.565381765366,0.543741464615,0.87486243248,0.65465003252,3.04009103775,0.930000066757,0.290626823902,1.07632505894,-0.346306800842,-0.841968536377
351,0.49886110425,0.00034999998752,-0.648933410645,-1.85503911972,-1.13060808182,-0.36255800724,0.311689168215,0.142237126827,0.622839331627,0.424676328897,-0.00034999998752,-0.686126470566,-1.01370000839,-3.10849881172,-2.6650249958,0.0925751104951,-0.116761870682
4846,-0.149765908718,-0.37239998579,0.950466692448,-1.30396795273,1.00989222527,0.709925591946,-1.10879528522,0.271297544241,0.644261419773,3.37285685539,-0.301949977875,2.99758052826,-0.224199995399,0.545901477337,-0.00595000386238,-0.0263180136681,0.357825577259
1452,-4.15291500092,-1.33054995537,-1.33523344994,-0.153874889016,-0.51414424181,0.828155815601,2.84741067886,-0.747300684452,-0.228381499648,0.329238772392,0.534150004387,-0.191535353661,-0.429699987173,0.984261035919,-0.169849961996,-1.71722733974,-0.640381813049
4776,-0.39048486948,-0.658100008965,-0.487433344126,-0.642831265926,0.409250319004,0.33130300045,-0.693520545959,0.386975467205,0.148050531745,0.741528749466,0.110600009561,0.15036739409,0.027124941349,-0.733835995197,0.680199980736,-0.594229698181,-1.40264379978
6908,-1.10706090927,0.575299978256,0.0874333679676,0.708275079727,-0.397127300501,-0.0847711265087,0.547545433044,0.28858590126,-0.938347220421,0.122588902712,-0.519900023937,0.955955445766,-0.163350015879,1.24834358692,-0.015900015831,1.24295949936,1.24835944176
672,0.126708045602,0.707849979401,-0.160066723824,-0.834473967552,0.0331946201622,-0.497724741697,0.461611449718,0.51582968235,-0.34720236063,-0.656571745872,0.484449982643,-2.53915143013,-0.460675001144,-0.353737950325,-0.671650052071,-0.377689063549,0.623019993305
5710,-1.76567912102,0.181849986315,0.0272666662931,-0.0213348269463,-1.26583433151,-0.970151364803,0.0791461914778,0.449379205704,-0.111550807953,0.604610383511,-0.339200019836,0.547395169735,-0.497824937105,0.301925331354,0.312275022268,0.335824072361,-0.384221673012
2115,-0.56242120266,-0.690750002861,0.288633286953,1.86569595337,1.18023884296,-0.0637594461441,0.333108186722,-1.03138017654,0.319957315922,1.05806565285,0.547649979591,-1.0805259943,-0.583850026131,-1.91539764404,-0.690400004387,-1.17622125149,-1.12642347813
7015,-0.341953724623,-0.762699961662,-0.794166684151,-0.436988830566,-0.0183672253042,0.25599116087,0.0794065594673,-0.152182176709,0.216638505459,1.1215634346,0.221550002694,0.511145889759,0.530449986458,-0.386584162712,0.340999990702,-0.209992080927,-1.77525758743
8726,0.111856758595,-1.24680006504,0.509700059891,0.284897983074,-0.537511765957,0.714290142059,1.59001481533,-0.427578747272,-0.220056906343,-1.13768935204,-0.220599994063,-1.84198641777,0.417374998331,-0.784140467644,-0.0732749998569,-0.268256306648,1.71619105339
2185,-0.367409020662,-0.842149972916,0.0504665970802,0.388575285673,0.235498219728,0.0755626857281,-0.546216011047,-0.0896737575531,0.393921732903,0.891771197319,-0.22744999826,0.771091222763,-0.0735749602318,-0.858287990093,0.407700002193,-1.5157327652,-1.41592788696
3315,0.214165702462,0.474700003862,0.334333360195,0.0901616364717,-0.382802993059,-0.416330128908,-1.23636615276,-0.180904358625,-0.273496508598,0.214628636837,-0.139350011945,1.66508102417,-0.1807500422,0.846380650997,0.0,2.27091526985,-0.116731107235
5289,-0.289286136627,-0.904699981213,-0.214300006628,0.136107027531,0.280219316483,0.10536634922,-0.749242067337,1.2620511055,-0.195729494095,0.972964584827,-0.411549985409,-0.453219741583,-0.109625004232,0.102212816477,-0.635200023651,-1.7193210125,-1.87481188774
868,-0.431900650263,-0.882850050926,1.32800006866,1.10834681988,-0.313841462135,-0.345216870308,-0.592476010323,-0.448336929083,0.185788705945,0.611122786999,-0.0335000008345,-0.513057470322,0.924575090408,-0.00516265630722,-0.261900007725,-1.94033503532,-0.932358503342
1677,0.0448799058795,0.0727000236511,-0.758733391762,-0.240076676011,0.59182280302,0.903819620609,-0.630702495575,0.421207427979,1.01809823513,0.988556742668,0.32665002346,0.2935988307,0.528924942017,-1.0727493763,0.382650017738,-0.62535482645,-2.08374357224
7043,-0.528048753738,-1.09404993057,-0.0486333370209,0.604723393917,0.336084038019,-0.136533498764,-0.761316537857,0.609230041504,0.122823029757,0.926836848259,-0.597500026226,1.67860388756,-0.346924990416,-1.0474101305,-0.179224997759,-2.10736846924,-1.42891740799
5613,-0.236355185509,-1.20165002346,0.0387999415398,-0.673210561275,0.263474971056,0.613927900791,-0.234295934439,0.121741198003,0.130910307169,0.764979124069,0.240350008011,-0.912300288677,0.138475000858,-1.61204171181,-0.840625047684,-0.547326385975,-1.65035998821
595,0.510533988476,0.825549960136,-0.62239998579,0.507351279259,-0.122342973948,0.808350682259,2.31961131096,0.451428890228,-0.54560649395,-0.0138244759291,0.147500008345,-0.893369376659,-0.284675002098,0.285089969635,0.136700004339,1.10219371319,1.18790960312
4793,0.201710864902,0.953600049019,1.95086681843,0.841902732849,0.437951147556,-0.530019879341,-0.693767666817,0.0981890037656,-0.221111297607,1.1368060112,0.605599999428,2.03300404549,-0.141250014305,0.989924252033,0.05667501688,-0.103092379868,1.56830751896
2736,-0.181707218289,-0.296149998903,0.527200043201,0.76330280304,-0.0448536574841,-1.05929386616,-0.34872469306,0.172636628151,0.591387689114,0.594091951847,0.497599989176,0.611031532288,0.273375034332,-0.539116561413,-0.345775008202,-1.56509590149,-0.769936323166
5290,0.5367359519,-0.217299997807,-0.129000023007,-0.26666650176,-0.159465447068,-0.0706347748637,0.450045049191,0.15501563251,1.30064094067,0.395948827267,0.776199996471,0.318889141083,1.16657495499,-0.749687552452,-0.164225041866,-0.0955266356468,-0.670623898506
6194,0.000390704430174,0.000300000014249,0.582366585732,-9.3376445875e-05,-0.000729141465854,0.000464198878035,-0.71141731739,0.768480062485,-0.0860235244036,0.809706926346,-0.00170000002254,0.286022156477,-1.13610005379,-0.215153843164,-0.0116250002757,0.00117194338236,-0.000251663819654
1676,-1.05294966698,-1.22685003281,-0.199766665697,-0.714100778103,0.0443224944174,0.367246776819,-0.89644908905,-0.209645584226,0.0415675342083,0.734412074089,0.778599977493,0.268849700689,-0.172625005245,-1.7300080061,0.481900006533,-1.43599367142,-1.93523573875
23512,-0.561278343201,0.342849999666,0.245866671205,-0.453908532858,0.714085698128,0.854123353958,0.854308962822,-2.08434104919,0.173685356975,0.71558457613,0.670599997044,-0.351525485516,0.610924959183,-0.772617697716,1.02082490921,1.53992414474,-0.175169169903
148022,-0.00939202308655,-0.23409999907,-0.409500062466,0.801028370857,-0.456375747919,-0.442494422197,0.205058023334,-0.366186112165,-0.576077163219,0.491550683975,0.0557000041008,-2.1802713871,-0.839000046253,1.52666699886,-0.102274999022,-0.236026287079,-0.207491695881
1906,-0.388169050217,-0.623500049114,0.105066657066,-0.401625156403,0.286802053452,0.385309785604,-0.620188653469,-1.16258430481,0.0896389633417,1.07464182377,0.572149991989,-0.649405539036,-0.0766749978065,-0.863086700439,-0.114325001836,0.109775535762,-1.58234143257
8878,1.84200251102,-0.15815000236,0.243233323097,0.146852895617,-0.418577760458,-0.60331761837,-0.228857308626,-2.81893515587,-0.62251585722,-1.45098400116,-0.986500024796,0.207526654005,-0.244250029325,0.647791862488,0.174125000834,0.114551506937,1.35105133057
3091,-0.830312430859,-2.11844992638,-0.663666665554,-0.585351467133,0.537339270115,-0.200010299683,-1.44586467743,-0.01011465583,-0.595665335655,-0.872965455055,0.330799996853,-0.490656346083,-0.243324995041,-2.99432659149,-2.04137516022,0.0321334451437,-1.50888395309
5743,3.38111829758,0.360000014305,0.319400012493,-1.50956869125,-0.453902244568,0.358683079481,0.00946149975061,0.79504519701,0.446049511433,-0.241277605295,1.55005002022,0.481751173735,-0.117274999619,0.196747004986,0.735050022602,-0.087956301868,1.78788518906
5321,0.777183532715,-0.883400022984,0.604766726494,-0.617215454578,-0.499750733376,0.619112610817,-0.48622828722,-0.726928651333,0.756723284721,0.666934967041,-0.00065000000177,0.341203391552,-0.00627499818802,-1.85105490685,-0.0557500123978,-0.560208976269,-1.11157643795
4144,-3.35300517082,0.713899970055,0.21403336525,-1.1238553524,0.214892998338,-0.0976722016931,0.150085046887,0.214225649834,0.654497265816,1.16913676262,0.238450005651,1.68586277962,0.32527500391,-0.0557446181774,0.32129997015,0.00193041563034,0.189935401082
1981,-1.17532753944,2.0108499527,0.564400017262,-0.122719526291,0.101838290691,0.537077844143,0.103496879339,-0.649606287479,-0.82236468792,0.733873963356,0.614899992943,1.11617362499,-0.696100056171,1.93666219711,1.28420007229,0.209443122149,0.569035589695
695,1.03896844387,-0.271649986506,0.823199927807,0.126415908337,0.120978035033,0.215483874083,0.982998251915,1.68574905396,-0.300034344196,0.772842288017,0.438549995422,0.0689799338579,-0.637499988079,-0.275344967842,-0.177899986506,-0.131396815181,0.281354010105
10398,-0.785173535347,-1.23704993725,-0.126133352518,-0.525105059147,-0.992033600807,-0.0730702280998,-0.651230037212,0.320162296295,0.913298606873,1.1881557703,-0.381199985743,0.76046538353,0.122000001371,-0.685617566109,0.095825009048,-1.3038829565,-1.83190488815
5708,0.842575669289,1.53079998493,-0.821633338928,-0.258130282164,0.162625595927,-0.155931651592,-5.34051275253,-0.578094244003,-2.16144609451,0.519352793694,-0.00105000007898,-3.23472118378,-0.102725014091,0.8771007061,-0.714375019073,-0.16659489274,0.33616322279
1213,0.0679360181093,0.0727499723434,-0.178366661072,0.431390374899,0.00147905573249,-0.494835734367,-0.838289260864,-3.04616999626,-1.2409696579,-0.685166120529,-0.489250004292,-0.527142047882,0.28979998827,0.565865635872,0.454124987125,1.06827533245,1.4825553894
226,0.776209592819,-0.332650005817,-0.704600036144,0.157389447093,0.123955219984,0.0281359627843,-0.67922192812,-0.116851389408,-0.742787182331,0.456729918718,0.0900999978185,1.10756278038,-0.191824957728,0.336026906967,0.620299994946,0.411502659321,1.00110828876
6777,-0.209281474352,0.029149999842,0.254066675901,0.84811860323,-0.660296976566,-1.09294259548,0.499346494675,-0.249031618237,-0.355814814568,1.06491172314,0.89359998703,1.43376672268,-0.34525001049,0.272246062756,0.124424979091,-1.025796175,0.908507704735
2113,-6.11709451675,-1.76725006104,0.0562666654587,0.203877344728,-0.465381085873,0.0274562407285,-0.368740141392,-0.516444563866,0.220710456371,1.16871953011,-0.0640499889851,-0.608001708984,0.473625004292,-0.0903721153736,0.184974998236,-1.29596054554,-1.82114112377
3329,-1.62236809731,-0.721199989319,-0.331466674805,-0.844902932644,-0.716846644878,-0.203068509698,0.326667785645,-1.61335790157,-1.06594765186,-0.567588090897,-0.369800001383,1.06775784492,-0.610350012779,0.100860863924,-1.05360007286,1.04481399059,0.98004925251
1050,-0.417328029871,0.870999991894,0.894500017166,0.988811969757,2.19172310829,0.0487266294658,0.628528058529,0.276138037443,-0.10569370538,0.516659498215,-0.219950020313,0.0375880971551,-0.272774994373,1.62737667561,-0.144400015473,0.828195095062,1.30232810974
9491,0.49796667695,0.0,-0.566366672516,-0.413558155298,-0.0163111221045,0.203612759709,-0.166468545794,1.00612318516,0.754600524902,0.599209964275,1.26215004921,0.262668788433,0.830924987793,-0.229210913181,0.654249966145,0.282266020775,-0.977454602718
22926,-0.664204001427,0.134849995375,-0.0732333064079,0.372809678316,0.0785287171602,0.262406915426,-0.551072597504,-0.989433526993,-0.339486658573,0.15296164155,0.94789993763,0.773755431175,-0.610575079918,0.777560591698,-0.396250009537,-1.27359068394,-0.260262578726
5899,0.435948133469,1.06225001812,-0.17806661129,-1.00859558582,-0.52356338501,-0.344526678324,-0.338780045509,0.664832174778,0.285837441683,0.311651557684,0.55940002203,1.01331520081,-0.0257749855518,1.17174530029,0.2180750072,0.412620037794,-0.180900931358
5467,-0.169554740191,-1.50084996223,0.0808333158493,1.0678653717,1.04659748077,0.787198007107,0.0459649264812,-0.437539696693,-0.17207545042,1.27477490902,-0.423799991608,0.967227339745,-0.291099995375,-0.262839704752,0.225450009108,-1.60578417778,-1.17403256893
6774,-0.295870423317,-0.299650013447,-0.0797000005841,0.733946084976,-0.824801623821,1.00380754471,0.369294136763,-0.204621359706,-0.509589493275,-0.0882095247507,-0.599950015545,0.138066351414,-0.26412498951,-0.646847546101,-0.303749978542,0.204580634832,-0.904070317745
1788,-0.0968593433499,-0.217250019312,0.272866696119,-0.533373534679,0.0653038918972,-0.291741251945,-0.33947172761,0.150434732437,0.426037609577,0.839810013771,-0.0470499992371,0.828253507614,-0.112524956465,-1.37290108204,0.655574977398,-0.588014543056,-2.10078573227
5921,-1.0492913723,0.015500000678,-0.575233340263,0.476439207792,-0.151164665818,-0.634362339973,0.564696073532,0.3680768013,0.394511938095,0.246971309185,-0.92619997263,0.0490120649338,-0.262424975634,0.502845644951,0.273874998093,-0.919632434845,-0.174629032612
5721,-0.669939160347,1.53375005722,0.820233345032,0.325508117676,-1.06752169132,-0.247212707996,0.182926610112,-0.200936123729,0.0889277160168,-0.61855006218,0.721099972725,-0.668534755707,-0.324250012636,0.569134950638,-0.0335999876261,0.632174491882,0.940426826477
2263,-0.370014369488,-0.667250037193,1.78776681423,-0.910820841789,-0.126493662596,0.658603906631,-0.162864536047,-0.182918980718,0.355573236942,1.39652633667,0.736000001431,0.233776688576,0.614225029945,-0.992111563683,0.577724993229,-0.746572613716,-0.886618673801
808,1.40024232864,0.0324500016868,-0.340066671371,-0.591627597809,-0.149975135922,-0.220588058233,0.379566967487,-0.782227039337,0.171446219087,0.824878931046,0.658399999142,-0.535274863243,0.144174978137,0.052493751049,0.790000021458,0.198595061898,-0.471334666014
30001,0.271435767412,-0.103200003505,2.35343337059,0.350335121155,-0.0628826394677,0.297221332788,0.299024403095,-1.03691029549,-0.970593333244,0.292897731066,-0.465000033379,0.939161241055,-0.12974999845,0.730326414108,0.501299977303,0.317532122135,2.39146733284
348,-0.19046099484,0.1956499964,-0.759266674519,-0.562189400196,-1.34297966957,-0.104703061283,1.21855521202,0.395978391171,-0.102657221258,0.671835243702,0.584849953651,0.911024928093,0.0455750077963,-0.155917003751,-0.109100006521,0.738320469856,-1.83002948761
30849,-0.90363073349,1.01794993877,-0.637833356857,-0.546269834042,0.19530403614,-0.205808252096,-0.128664568067,-0.331802606583,-0.25226816535,0.373114198446,1.1670999527,0.029107272625,-0.375100016594,0.633210837841,0.0799750089645,1.17980504036,1.20478844643
1454,0.710671901703,-0.981649935246,-0.466000020504,-0.13594289124,-1.48805677891,-0.57290405035,-0.383870244026,-0.450247943401,0.198223680258,0.183854967356,-1.62894999981,-2.61545157433,-0.164024993777,0.559545814991,0.261225014925,0.00920454412699,0.328649669886
6500,-0.467525273561,-0.409550011158,-0.397966742516,0.659558296204,0.828115582466,-0.38266184926,1.10619819164,0.79271531105,-0.390294492245,-1.11935853958,-0.516000032425,-1.48799610138,-0.259050011635,-0.142636805773,-0.622774958611,-0.129159629345,0.509133934975
5627,-0.0231932848692,-0.0484499931335,-0.427999973297,0.553454935551,-0.912198781967,0.681388258934,-0.299023985863,0.600839495659,0.47366797924,3.03060650826,0.492850005627,0.0623007044196,0.00344999879599,0.771559596062,0.287474989891,-0.254218757153,0.669551134109
5715,-1.72458410263,0.388799995184,0.00646668672562,0.533573806286,-1.10278141499,-0.345857322216,-0.635182976723,-0.486038714647,-0.797474145889,-0.77744948864,1.13954997063,0.870316684246,0.202199995518,0.967714369297,-0.0556499883533,0.23405970633,0.097258746624
4791,-0.384152054787,-0.890599966049,-0.389633327723,1.15374422073,-0.424295455217,-0.056066647172,0.0630451738834,-0.0914642438293,-0.0571794360876,0.854530513287,0.570649981499,-0.549539625645,-0.434350013733,-0.0693464428186,-0.418624997139,-1.04694581032,-0.7255179286
56924,1.32121658325,-0.327849984169,1.3248000145,-0.234616488218,-0.438099592924,-0.499645531178,1.11762666702,0.311996132135,-0.317602157593,0.820091307163,0.678099989891,0.433139383793,-0.281749933958,1.64705479145,0.354524970055,-0.0299545824528,1.29881334305
2690,0.662545740604,1.97395002842,0.335166662931,0.302347451448,0.56217777729,1.46649503708,0.186169967055,-0.671985566616,0.277210444212,-0.685982346535,0.823599994183,3.95685577393,-0.427749991417,-1.54379439354,1.18752503395,1.45645904541,0.815588116646
1019,-0.501544952393,2.46350002289,0.529366672039,-0.888511061668,0.286097347736,0.111782610416,0.32154622674,0.212526336312,-0.0522565841675,-3.97929239273,-0.677549958229,-1.24164199829,-0.758475005627,-2.20551943779,-0.377524971962,0.465958178043,1.2150015831
51422,-0.00431853532791,0.303550004959,0.0953666865826,-0.112220287323,0.0678239166737,1.06675422192,0.0838048607111,-1.00170373917,-0.163592547178,0.439978182316,0.261650025845,4.01557588577,0.400099992752,0.842822551727,0.131200015545,-0.378816902637,0.0572256147861
5788,-2.2442085743,-0.911300063133,0.737566828728,-0.266072899103,0.343859374523,0.00247203558683,-0.395718544722,0.205732762814,0.412228196859,1.11129260063,-0.0643000006676,0.751838803291,0.559074938297,-0.831538021564,0.586125016212,-1.22522675991,-1.83517765999
6709,-0.174414202571,1.09824991226,-0.305999994278,1.51712846756,-0.958227038383,-0.851346254349,-0.591159284115,0.201620563865,-0.127239003778,0.200577139854,-0.054349988699,0.675086140633,-1.13120007515,1.49459075928,0.31559997797,0.711147069931,1.71766591072
1277,-0.422796666622,-0.11155000329,0.811966657639,0.505877554417,-1.112169981,0.681505799294,1.31378507614,-0.542988657951,-0.227482423186,1.33708167076,0.470899999142,-0.936760902405,-0.72422504425,1.73310887814,0.0114750005305,-0.0855376720428,1.2254743576
993,0.0742084085941,0.631749987602,0.308633267879,-0.58925139904,0.233727306128,0.452992796898,0.387712001801,0.239376917481,-0.0580596923828,0.356416583061,-0.441449999809,1.22279512882,-0.0519249737263,0.660892963409,0.709625005722,1.02260923386,0.764535903931
7157,-0.457418352365,0.428350001574,-1.57913339138,0.0539374649525,0.282186210155,0.173037454486,-1.80379974842,-0.999087095261,-0.423643499613,0.360302835703,-0.776799976826,0.829901695251,-0.180950015783,0.105965711176,0.0961000025272,2.24306845665,1.4449737072
1958,0.171545088291,0.236650004983,-0.0635666698217,-0.960715651512,-0.436104744673,0.452543824911,-0.51835078001,1.39068841934,-0.032811626792,0.402285933495,-1.08429992199,-0.297902822495,-0.378199994564,0.575137317181,-0.635424971581,-0.00615951046348,-0.127925693989
4582,0.427456855774,-1.12310004234,2.1388001442,0.118012949824,0.836497604847,-0.0223115980625,0.976176917553,-0.301000148058,-0.565609633923,0.674381017685,-0.670300006866,0.512629449368,-0.893800020218,0.973010003567,0.384924978018,0.23335506022,0.813614487648
9212,0.219216048717,-1.05404996872,-0.23413336277,-0.16974273324,1.60823154449,0.283922702074,-0.636495709419,-0.121505700052,-0.279093980789,1.19200372696,-2.97920012474,1.34250593185,-0.00295000523329,-0.587507367134,0.144950002432,-1.03926432133,-1.8298022747
8440,-0.841303110123,0.133999988437,0.297900021076,-0.126565158367,-0.0970668047667,0.603856861591,1.39276301861,-0.466146826744,0.0152049958706,-0.467355728149,0.238950014114,-0.261076360941,-0.26060000062,-2.53800296783,0.168375000358,0.771025896072,1.2258374691
6790,0.946802258492,0.652099967003,-0.424633324146,-0.327425301075,0.390788584948,0.281224876642,1.38180911541,0.55950820446,-0.0645325109363,0.578130602837,1.04040002823,0.971731066704,-0.0278500020504,0.489678502083,-0.450300008059,-0.400394171476,-0.0204211547971
8851,-0.638801753521,-0.0864000022411,-1.02990007401,1.29107379913,0.225984960794,1.53814387321,0.974256753922,0.0571793168783,-0.188357695937,0.678617596626,0.313400000334,0.0981114879251,0.461274981499,0.394356369972,-0.140475004911,0.97629481554,-0.19564551115
2534,-0.647552490234,-0.491250008345,-0.0937333405018,-0.751170754433,-0.303727328777,-0.00705003738403,-0.217595547438,0.311013966799,1.00581657887,0.24404874444,-0.171700015664,0.540831983089,-0.11412499845,-0.0927831828594,0.203949987888,-0.751091599464,-0.583539068699
4893,-0.0823358595371,0.695299983025,-0.68180000782,-1.37143373489,-0.581575334072,0.970196902752,0.856344997883,-0.58053702116,-0.699220716953,-0.858498871326,0.242350012064,-0.29935786128,0.805050134659,-0.440178781748,0.402999997139,-0.386538535357,-1.9447157383
665,-0.37880718708,0.116150021553,0.331833332777,0.783724665642,0.211272269487,-0.231693506241,1.39579057693,0.11496001482,0.295214951038,-0.250368654728,-0.124499976635,-1.43185949326,-0.308424949646,0.314700007439,-0.66914999485,-0.230078488588,-0.697959542274
4313,0.425845444202,-0.204200014472,0.280900001526,-0.144731074572,1.32480633259,0.901827394962,-0.582717716694,-0.484022110701,0.660554647446,0.75752556324,0.392500013113,0.4798386693,-0.499699950218,-1.55941462517,0.275224983692,-0.543225169182,-0.588760137558
1022,-0.26166883111,0.322950005531,0.141366675496,0.77283769846,-0.116597063839,-0.497610986233,1.4299352169,0.0386910662055,0.10708694905,-0.287328213453,-0.798299968243,-0.145405247808,0.813549995422,0.496738880873,-0.48667499423,-1.09532213211,0.223484680057
5880,-0.590802431107,0.649899959564,0.295833349228,0.493552803993,-0.203593716025,1.32709991932,-0.0819653645158,0.0445143096149,-0.710527598858,1.28697681427,-0.441099971533,3.8681704998,-0.627949953079,1.68879187107,0.885924994946,0.300211519003,0.887599110603
3162,-0.801515221596,-0.456049978733,-0.0381666719913,0.140507906675,-0.362307369709,-0.178399771452,-0.231920570135,-0.240674898028,-0.596059083939,-0.128027573228,-1.33369994164,4.680996418,-0.385699987411,0.383226931095,0.0256000012159,-0.653149843216,-0.0460714362562
1282,-0.402222514153,-0.844649970531,0.0687000155449,0.412899196148,0.124008990824,-0.926156282425,0.725220859051,0.0511341355741,-0.457997977734,0.53949123621,-0.549749970436,0.68990445137,-0.42230001092,-0.589924812317,-0.0980999991298,-2.10584402084,-1.30728793144
3383,0.423420935869,-0.937150001526,0.418866723776,-0.282867133617,0.539601862431,-0.423637837172,-0.802965462208,0.185250148177,-0.403255522251,0.508179426193,0.775200009346,1.02581489086,-0.588600039482,0.548762261868,-0.730400025845,-0.243278324604,-0.689278006554
727,0.0916082188487,-0.510850012302,-0.292566686869,-0.596856236458,0.197243541479,0.971387505531,0.10086992383,-0.0915323123336,0.240178912878,1.61882388592,0.445399999619,-3.06769418716,0.372825026512,0.125332355499,0.248674988747,0.4516903162,-1.21795499325
4792,0.0461640655994,0.156300008297,-2.27160000801,0.851565003395,-0.246541053057,-0.0714106634259,-0.187361717224,-0.633994162083,-0.667053520679,0.279490411282,0.88715004921,0.987715125084,0.206275016069,1.89773964882,0.576199948788,0.65726685524,1.51388776302
