rid,DOS014_VCAP_6H:BRD-K91498722-001-01-6:5,DOS014_VCAP_24H:BRD-K91498722-001-01-6:5,DOS041_A375_24H:BRD-K91498722-001-01-6:5,DOS041_A549_24H:BRD-K91498722-001-01-6:5
4775,-0.253700017929,0.30693334341,1.08323335648,0.553400039673
5111,0.269100010395,-0.803533315659,-1.07036674023,-4.99935007095
5696,-2.24900007248,0.38126668334,-0.659600019455,-0.224600017071
5588,0.469500005245,-0.233333349228,0.253799974918,-0.604149997234
6839,0.36185002327,1.11070001125,0.0934999957681,0.66345000267
329,-1.71655011177,0.0855000019073,-0.239900007844,-1.49774992466
5058,0.340449988842,-0.241299986839,0.250900000334,-0.0888999998569
998,1.43150007725,-1.01260006428,-1.28233337402,-1.74265003204
9134,0.79289996624,-0.339266687632,-0.84933334589,0.390350013971
6616,-1.10965001583,0.0485000014305,-0.560299992561,0.678050041199
5223,-1.34724998474,-0.878066718578,0.440699994564,-0.346149981022
4690,-1.5353500843,0.433033376932,0.0723333358765,-0.139699995518
958,-0.00609999895096,0.931066632271,-0.0415000393987,0.916400074959
1616,-0.240749999881,-0.0119000077248,-0.957466721535,-0.438999950886
991,-0.118300005794,0.224833339453,-0.000233333325014,-0.50744998455
6347,1.2745000124,1.38800001144,0.450799971819,0.872349977493
6714,-0.657249987125,-0.845366716385,-0.0275000035763,-0.195249989629
652,-0.0317000150681,0.19686666131,0.312466651201,-0.578700006008
4331,-1.10549998283,0.852900028229,-0.291399985552,-0.0396499931812
7099,0.738550007343,-0.177633345127,-1.45803332329,0.0155500024557
10320,-0.51004999876,-0.476566672325,-0.912799954414,-0.239299997687
2042,0.509450018406,1.28076672554,-2.91573357582,-0.333249986172
843,0.431699991226,0.853366613388,0.0073666870594,0.676400005817
840,-1.58864998817,-0.200466692448,-0.414133369923,0.598800003529
7048,-0.414949983358,-0.273733347654,0.176566660404,-0.34525001049
4851,-0.892549991608,0.863300085068,0.024466663599,-1.23414993286
6464,-0.418700009584,0.345100015402,-1.06669998169,0.305400013924
23410,-0.927850008011,-0.743266642094,-0.333533346653,-1.08504998684
54205,-0.35925000906,0.154100015759,-3.21813344955,-1.21304988861
2770,4.62569999695,-0.466133326292,0.857800066471,1.76609992981
80204,0.0264500007033,-0.034466676414,-0.446166694164,4.79774999619
4208,-0.258799999952,0.951533317566,-0.128733336926,-1.29049992561
1845,0.51240003109,-0.596900045872,-0.238233327866,-1.9376001358
23368,-0.675249993801,0.613399982452,-0.122866660357,-0.146149992943
5583,-0.641699969769,-0.909600019455,0.221500024199,0.177049994469
8900,0.376300007105,-0.817600011826,0.257300019264,0.394549965858
581,-0.798550009727,-0.410800039768,-3.24123358727,0.913049995899
6193,0.544650018215,-0.248066648841,0.479900032282,0.188450008631
6622,0.364549994469,-1.02513337135,-0.181433349848,-0.645600020885
11261,0.240999996662,0.233300030231,-0.162333324552,-1.26470005512
6696,-0.686800003052,-0.449666678905,1.70060002804,-0.304800003767
8312,-0.903550028801,0.730866670609,0.330466687679,0.29335001111
835,0.0401499941945,0.780200004578,0.101466670632,-0.556949973106
8324,0.129550009966,0.22433334589,0.651100039482,-0.153299987316
1848,-0.491300016642,0.104966685176,0.288100004196,-0.250349968672
154,0.345450013876,1.48220002651,-0.836700022221,0.196449995041
4312,0.282149970531,-0.327733337879,-0.116400033236,1.19930005074
994,0.971850037575,0.526166677475,0.671033322811,-0.50444996357
2048,-0.270850002766,-0.286166667938,0.75966668129,-0.866400003433
1111,-1.47915005684,0.258166730404,-0.273199975491,-0.37935000658
5154,0.471949994564,0.244933336973,-0.322499990463,-0.681200027466
2920,0.133500009775,2.99876689911,2.09130001068,-0.730850040913
3122,-1.0203499794,-0.364733338356,-1.49586677551,0.716000020504
2769,-0.515200018883,1.07439994812,1.13246667385,0.539350032806
5900,-0.364000022411,-0.173266679049,-0.0507333576679,-1.08670008183
6304,0.113099992275,0.254233390093,1.07280004025,0.942250013351
5211,-0.326000005007,-0.337633311749,-0.364766657352,-0.29935002327
2886,-0.287349998951,0.191433340311,-0.236633330584,0.584850013256
9261,0.109950006008,0.0880666673183,-0.837066650391,-0.475650012493
8569,-0.388000011444,1.11440002918,0.00266668200493,0.930750012398
3303,1.0463000536,0.202366679907,-0.127633333206,0.139149993658
5331,-4.50899982452,-1.79293334484,-0.816533386707,-0.223700016737
5347,0.546199977398,-0.34933334589,0.82230001688,0.519599974155
4638,0.591600000858,-1.22646665573,-0.217599987984,-0.585049986839
2264,-0.748800039291,0.521133303642,-0.150033324957,-0.423549979925
1029,-1.06710004807,0.315333366394,-0.0978666543961,-1.00625002384
1027,0.892400026321,0.392500042915,0.37306663394,1.23959994316
2597,-0.847150027752,-0.204600006342,-3.33333349228,0.0
55847,-0.854700028896,-0.217399999499,-0.279799997807,0.26139998436
25803,-0.348949998617,-0.334266662598,-0.572566688061,-0.0900000035763
3480,0.384099960327,-0.351833343506,-0.863600075245,0.0461999997497
2946,-1.20175004005,-0.574066698551,-0.626200020313,0.584900021553
9517,-0.166700005531,0.0678666681051,0.396166682243,-0.0484499931335
25987,-1.04110002518,-0.13949996233,-0.03646671772,-0.359300017357
23670,-0.0315500050783,-0.291366636753,-0.100133381784,-0.327749997377
11182,-1.63349997997,0.185866683722,0.851100027561,-0.591349959373
2146,0.388599991798,0.447266668081,0.0435333400965,-0.284299999475
3385,0.152049988508,-0.210300013423,-0.0147333443165,-0.356450021267
5261,0.221199989319,1.13620007038,-0.413966655731,0.689249992371
10765,0.275200009346,-0.338066697121,-0.225266635418,-0.0221499800682
25839,-0.319650024176,1.5015335083,0.199699997902,-0.684750020504
4172,0.648249983788,-0.781966686249,-0.763500034809,-0.391649991274
23161,0.82564997673,0.389433324337,-0.00110003352165,-0.157749980688
10298,-0.338199973106,0.2296333462,0.12176668644,-1.04005002975
1802,-0.133799999952,1.98473346233,0.0812999904156,0.699800014496
58533,-0.0191999971867,-0.0306666791439,0.406466692686,1.28974997997
147179,0.950850009918,0.0905999913812,-0.169933348894,0.552850008011
29937,-0.238649994135,0.121666640043,-0.458200007677,0.974650025368
6184,1.05394995213,0.433899998665,-0.099666684866,0.459449976683
9854,0.629599988461,-0.626600027084,-0.343666672707,0.0491999983788
2553,1.63485002518,0.160533323884,0.0130000039935,0.569499969482
5440,0.10150000453,-0.0108333341777,0.0536333471537,0.346650004387
54623,-0.167850017548,-0.241633296013,-0.162466704845,-1.73049998283
9533,-0.251650005579,-0.675499975681,-0.191166639328,0.52120000124
8607,-0.45459997654,0.487833350897,0.276866644621,1.01189994812
207,-2.07084989548,0.338933318853,0.805633366108,0.0524500012398
26054,-0.151150003076,-0.145366668701,-0.495800018311,1.63495004177
10682,0.202500000596,0.451900005341,-0.515466630459,0.10759998858
8573,0.604250013828,-0.296700000763,0.143666625023,-0.155900001526
23378,-0.845049977303,0.158866643906,0.160266637802,-0.00859999656677
8553,0.347200036049,-0.16766667366,0.482166707516,-0.187999993563
622,-0.327700018883,0.16249999404,-0.740733385086,0.141999989748
9467,0.346650004387,0.513833403587,0.0943666547537,0.777199983597
5525,-0.113549999893,-2.53693342209,0.964266657829,0.556650042534
256364,-0.0876999795437,0.287666678429,-0.366866707802,-0.360249996185
332,0.0191000029445,0.127933308482,-0.0487000122666,-0.556749999523
2058,0.711899995804,-0.498899996281,0.985666751862,0.435050010681
7849,0.44960001111,0.595633327961,0.233466669917,-0.352149963379
23244,0.0900499820709,-0.211233317852,1.06176662445,0.793300032616
7494,0.194300025702,-0.554633319378,0.105833411217,0.746050000191
4836,0.146699994802,0.393133342266,0.722666680813,-1.93560004234
23647,0.65625,0.120366677642,-0.249533355236,-0.768149971962
10617,-0.529200017452,0.140733331442,-0.782866716385,0.132499992847
2184,0.0435999929905,0.826100051403,-0.501466691494,-0.530849993229
5355,0.0195499993861,0.861200034618,-0.0994333475828,-0.385550022125
6659,-0.0518999993801,0.050866663456,0.202900007367,-0.519450008869
7016,0.589100003242,0.89323335886,0.0746000111103,0.50150001049
90861,-3.19125008583,-0.70710003376,0.138999998569,-1.74814999104
10670,0.331799983978,1.25833332539,-0.346200019121,-0.0967500060797
79071,1.0026999712,0.326499998569,-0.742500007153,-0.868900001049
64746,-0.636200010777,-0.150100007653,-0.831766724586,-0.143299996853
5366,-0.541000008583,0.0778000056744,0.157166689634,-1.24625003338
11344,-0.22729998827,0.580833375454,0.614733397961,0.00180000066757
10013,0.347699999809,0.698599994183,0.0916666686535,-0.746749997139
5829,0.566699981689,0.346866667271,-0.312133342028,0.317799985409
5257,-0.418200016022,-0.306033343077,-0.240933328867,1.09704995155
22794,-0.154599994421,-0.217700004578,0.618900060654,0.0768499821424
9761,0.419550001621,-0.220499992371,-0.622000038624,-0.897350072861
23326,0.481200009584,0.0247333347797,-0.864933371544,0.0259999930859
10972,0.277199983597,-1.06566679478,0.290600031614,-1.63164997101
10523,-0.0573000051081,-0.345233350992,-0.0255333185196,-0.665750026703
79090,-1.01530003548,-0.352333366871,0.271733313799,0.281800031662
27032,0.814700007439,-0.104466669261,-0.55989998579,-0.927399992943
9097,-0.537699997425,-0.942733347416,-1.36220014095,-0.742100000381
10513,-0.218699991703,0.378300011158,-0.144966691732,0.0171000063419
1891,-0.0013499930501,-0.0618333220482,0.0773666650057,-0.755349993706
3066,0.316550016403,-0.221566677094,1.24163341522,-0.0579000115395
9801,0.391499996185,0.362966686487,-0.346866697073,-0.270449995995
1459,0.133399993181,-0.239300012589,-1.12536668777,0.273100018501
9703,0.389999985695,-0.0588666796684,-0.00529998540878,0.117700010538
10606,0.759600043297,0.779333353043,-0.838366627693,0.267100006342
1017,-1.54074990749,-0.301233321428,-0.614366650581,1.01380002499
9813,-0.817650020123,-2.1438999176,0.523400068283,-0.636999964714
7485,0.305500000715,-1.93606674671,0.351366698742,-0.456200003624
2109,0.241449996829,-1.24349999428,-0.644400000572,-0.434249997139
23271,-0.0784500092268,-0.0136999934912,-0.564033329487,-0.169600009918
9915,-0.077500000596,1.0029001236,0.187099993229,0.296700000763
9552,-0.124700009823,0.242200016975,0.78646671772,0.718649983406
93487,0.430000007153,0.0372000038624,-0.133300021291,-0.576300024986
2956,-0.0877999961376,-0.0360333323479,0.0983666628599,0.929250001907
11065,1.15514993668,0.430633336306,-0.00509998202324,-0.0721499919891
9653,-0.529799997807,-0.487166702747,0.524266660213,0.595049977303
200081,0.146300017834,-0.642800033092,-0.437700033188,-0.513949990273
3337,0.131049990654,-0.520466685295,-0.706299960613,-0.36495000124
11073,1.57074999809,-2.8874335289,-0.2757999897,0.269099980593
23,0.873549997807,0.049533367157,0.773966670036,-0.561200022697
5641,-0.23759996891,0.693766653538,0.730333328247,0.969300031662
8720,-0.0821499824524,-0.237299993634,-0.449000000954,-0.454050004482
10782,0.674299955368,1.78846669197,0.383366674185,1.69625008106
25932,0.463999986649,-0.96280002594,0.936533391476,-0.133249998093
3028,-0.539649963379,-1.14813327789,-0.080233335495,0.448700010777
6804,-0.457000017166,0.840866744518,-0.63156670332,-0.391149997711
890,0.544700026512,-0.478333353996,-1.41383337975,-0.781049966812
6390,0.647750020027,0.0373333357275,0.14346665144,0.270649969578
4303,-0.169449999928,0.0127666667104,-0.123600006104,-1.19579994678
10953,-0.179249987006,-0.671066701412,0.488033354282,-0.715949952602
22889,-0.626300036907,0.222933351994,0.343233346939,0.111950010061
3098,-1.55719995499,-1.30093348026,0.164033323526,-0.564049959183
11044,-4.4904999733,-3.53200006485,0.78496670723,-0.253899991512
8985,-0.43544998765,0.238800004125,0.0717000365257,-0.21305000782
66008,-0.520750045776,0.707366704941,-0.184599980712,-0.625549972057
9217,-0.66654998064,-0.873900055885,0.341066658497,-0.344350039959
701,0.192450001836,-0.0554000064731,0.318599998951,0.416899979115
6182,1.39584994316,0.247866690159,0.000666666659527,-1.83124995232
4860,-0.103999987245,0.168333351612,-0.342333346605,0.21684999764
7398,0.865750014782,0.190933346748,0.00816667079926,-0.337350010872
6117,0.504050016403,-0.221499994397,-0.549300014973,0.376150012016
23588,-3.00234985352,0.0368666350842,-0.202533334494,-0.742749989033
949,0.23995000124,-0.0843333303928,-1.01260006428,-0.105350017548
7168,0.707499980927,-0.738133370876,0.173566669226,0.838549971581
9375,0.562449991703,-0.342166662216,-0.176600009203,-0.245350003242
4927,-0.671649992466,-0.333066701889,0.332233339548,-0.415350019932
2523,-0.459649980068,-0.0982000008225,0.465499997139,-1.61714994907
58497,0.93725001812,-0.0696000158787,-0.369366675615,0.681949973106
6856,0.12784999609,-0.985066711903,-0.891266703606,-0.158299982548
26036,0.0167500078678,-0.987933337688,-0.0641333162785,0.88664996624
10206,-0.371149986982,0.64209997654,-0.196033328772,0.214750006795
25793,-1.73884999752,-0.0935999751091,-0.124133333564,-0.4850499928
55556,-0.472400009632,-0.901366651058,0.0333666577935,0.737049996853
3978,-0.316599994898,0.0315666720271,0.571566700935,0.978749990463
10681,-0.109549999237,-0.199566677213,1.32986664772,-0.915250003338
3638,-0.9849999547,-0.360033363104,-1.51339995861,-1.71889996529
8349,-0.485949993134,0.664466738701,0.043666690588,0.661599993706
6275,-0.224549978971,-0.590600013733,-0.532400012016,-0.777500033379
3895,0.128949999809,-0.296266704798,0.140133336186,1.4131500721
392,-1.21375000477,-0.476033329964,0.327899992466,1.16595005989
9170,-1.18404996395,-0.709433317184,-0.538266658783,-0.349550008774
80347,-0.146950006485,0.231833338737,-0.218966662884,-0.524950027466
23300,0.0467999987304,-0.542999982834,-0.280666679144,-0.479999989271
836,1.02749991417,0.724533379078,-0.54403334856,-0.573400020599
11188,0.744799971581,-0.385700017214,-0.305900037289,-0.0447500050068
10898,-0.0879999995232,-0.00359999388456,-0.267066687346,0.863499999046
9276,0.229699999094,-0.402233362198,0.603033423424,-0.0400499999523
1647,-1.90969991684,0.446433335543,-0.0972666889429,0.398050010204
10285,0.504599988461,-0.323466718197,0.390433371067,-1.09079992771
23386,-2.24145007133,0.242033332586,-1.4931666851,-0.265049993992
3156,0.272799998522,-0.101166687906,-0.743533313274,-0.965049982071
10237,-0.287050008774,0.340033352375,-0.212000012398,-0.838900029659
7077,-0.462199985981,0.220166653395,0.155066654086,0.324349999428
11157,0.749699950218,-0.275900006294,-0.401966691017,0.905500054359
22908,0.601549983025,-0.799999952316,-0.122966647148,0.268800020218
10915,0.139599919319,-0.0368333309889,0.975366652012,0.456950038671
9897,-0.431050002575,0.0809333324432,0.123966678977,-0.945450007915
1759,-0.802049994469,0.632533311844,0.773000001907,-0.0427500009537
54541,0.491849988699,2.91846680641,0.125700086355,1.21784996986
211,-0.471300005913,0.422933340073,-0.49336668849,-0.84994995594
5048,0.414499998093,0.0329999923706,0.135633334517,-0.792100012302
84722,0.106850005686,0.323766648769,-0.302633345127,-0.0656499862671
29890,-0.233699992299,-0.393133342266,0.42596668005,0.971750020981
9868,0.596050024033,0.434266656637,0.594900012016,0.192350000143
873,-0.139449983835,-0.232666671276,0.239966660738,-0.871599972248
5580,-0.0397500023246,0.194066688418,-0.240666672587,-0.868950009346
3725,1.26215004921,0.298833340406,0.178533345461,-0.386900007725
23585,-0.283700019121,0.0844333320856,0.406600058079,0.43805000186
51097,0.0335499942303,-0.46186670661,0.724733352661,1.24155008793
1831,-1.79250001907,-0.311566650867,0.141699969769,0.815800011158
7020,-1.12839996815,-0.192466676235,-0.0291666686535,-0.0999500155449
55893,0.0779999941587,0.0605666637421,-0.139966651797,0.680099964142
6944,-0.491950035095,0.627266705036,-0.196666672826,0.0729500055313
22883,0.245399981737,-0.365333348513,0.179100006819,0.363249987364
5601,-0.436899989843,-0.294766664505,0.564666628838,-0.0746499896049
10775,0.188499987125,-0.386500000954,-0.405933350325,-5.17234992981
4780,0.481549978256,-1.2759667635,-0.597000002861,-2.3111000061
10904,-0.452150017023,0.485533326864,-0.424233347178,-0.144549995661
9917,0.133599996567,0.34306666255,-0.119433328509,0.670449972153
1399,-0.31479999423,3.76986694336,0.300833314657,0.323799997568
24149,-0.556150019169,1.8561000824,-1.20946669579,0.35229998827
2222,0.298999994993,0.0754666626453,0.0154333263636,-0.0297499895096
10131,-0.891600012779,0.354766666889,-0.329766631126,-0.505549967289
2958,-3.61634993553,-0.376266658306,-0.0281333327293,0.117300003767
9650,0.316249996424,0.514633357525,-0.527633368969,0.275350004435
7319,-0.401200026274,-0.487433314323,1.21523332596,1.39719998837
4817,-5.91965007782,0.395100027323,0.549633324146,0.688050031662
9143,0.718649983406,-0.237366646528,-0.519233345985,1.25975000858
10494,-0.193149983883,0.799266695976,0.0840333253145,-0.674449980259
55324,0.23789998889,-0.0436333268881,-1.08116674423,-1.3383500576
23149,-0.828299999237,0.303966641426,-0.194499969482,-0.35719999671
9943,-0.46305000782,1.83936667442,0.266633361578,-0.916700005531
6599,0.0165500044823,-0.486366689205,0.325066655874,-0.242449998856
51031,0.409999966621,-1.05773329735,0.21966663003,1.04710006714
3566,-0.841899991035,-0.256300002337,0.646300017834,0.217100009322
3815,0.421050012112,0.477133333683,0.138933315873,0.641849994659
8624,0.509450018406,-0.300300002098,-0.4415332973,-0.277500003576
27346,0.401350021362,-0.453633338213,0.310433328152,-0.345849990845
10489,-0.253650009632,0.627466678619,0.506066679955,-0.660400032997
26128,0.343899995089,-0.630500018597,0.0736666619778,1.07905006409
79921,0.340200006962,0.485100030899,-0.976500034332,-0.626199960709
55746,0.0084500014782,0.995733380318,-0.056400001049,-0.000400006771088
23636,0.536799967289,0.105800002813,0.098833322525,0.71280002594
10892,0.88069999218,-0.633166670799,-0.308433353901,0.601499974728
10652,-0.4728500247,-0.416633367538,0.542833328247,0.110650002956
11004,0.724650025368,0.0358333140612,-0.967200040817,-0.276450008154
23530,1.14970004559,0.251566678286,0.0435666143894,0.482349991798
8826,-0.768200039864,1.54253339767,0.786666691303,0.617399990559
3308,0.405200004578,0.239133358002,0.0386999994516,0.406199991703
7153,0.298799991608,-0.707800030708,-0.168166697025,0.583400011063
11041,0.00545001029968,-0.917800009251,0.598500013351,-0.809400081635
6342,0.741349995136,-0.479066669941,-0.386300086975,0.352149993181
5883,0.0443000048399,-0.398233354092,1.63386678696,-0.916200041771
10589,-0.239050000906,-0.0683999955654,0.0863000005484,-0.649899959564
5110,0.282550007105,-0.58096665144,-0.33203330636,-0.202199995518
4609,0.145200014114,-0.139733329415,-0.328466683626,-0.362599998713
5423,0.60615003109,-0.0629333406687,-0.0788333714008,-0.50594997406
1070,0.164849996567,-0.64310002327,-0.0190666764975,-0.111449986696
10051,0.714699983597,-0.0276000052691,0.149600014091,0.685950040817
6603,0.216800004244,0.242566674948,-0.575299978256,-0.241549998522
9019,0.245900034904,-1.14010000229,-1.26733338833,0.368799984455
10969,0.0390999913216,0.686699986458,-0.0975333452225,0.83345001936
9797,0.347000002861,1.29700005054,0.0784333497286,1.15269994736
4043,0.415200024843,-0.114633329213,0.120866686106,-1.04460000992
9519,-0.412050008774,-0.212366700172,0.0996999889612,-1.88199996948
8480,-0.208100005984,0.236899971962,0.0931666493416,-0.386550009251
983,0.156900003552,-1.20819997787,-0.652199983597,0.777549982071
10559,-0.151699990034,-0.486566722393,-0.508933365345,-1.85339999199
8508,0.244900017977,0.129333332181,-0.215200006962,-0.193250015378
