rid,CPC008_A375_6H:BRD-K89059493-001-01-7:10,CPC008_A375_24H:BRD-K89059493-001-01-7:10,CPC008_A549_6H:BRD-K89059493-001-01-7:10,CPC008_HCC515_6H:BRD-K89059493-001-01-7:10,CPC008_HEPG2_6H:BRD-K89059493-001-01-7:10,CPC008_HT29_6H:BRD-K89059493-001-01-7:10,CPC008_MCF7_6H:BRD-K89059493-001-01-7:10,CPC008_MCF7_24H:BRD-K89059493-001-01-7:10,CPC008_PC3_6H:BRD-K89059493-001-01-7:10,CPC008_PC3_24H:BRD-K89059493-001-01-7:10,CPC008_VCAP_6H:BRD-K89059493-001-01-7:10,CPC008_VCAP_24H:BRD-K89059493-001-01-7:10
5720,-0.0924628823996,-0.279949992895,-0.913955032825,1.04418075085,-0.668993353844,-0.779668152332,-0.246632307768,0.720200002193,-4.85728979111,-0.59276932478,-0.478873133659,0.247350752354
466,-0.303364574909,-1.05200004578,-1.48826789856,0.737834632397,0.682665586472,-0.919700026512,-0.441739082336,0.130700007081,1.36072516441,0.791228890419,-1.36190581322,0.461974531412
6009,-0.415502816439,0.406199991703,0.905099332333,-0.56509244442,3.14374923706,-0.159902006388,-0.0170707628131,0.373649984598,1.04995369911,0.13039188087,-0.128402605653,-0.470309197903
2309,0.0466713197529,-0.433800011873,-0.451037704945,0.226383805275,1.84442222118,0.487255275249,-0.238835632801,2.83804988861,1.1624147892,1.17595696449,0.0705569908023,-0.0288522206247
387,0.527812421322,-0.0324999988079,1.78800475597,0.901268005371,3.05725097656,0.457241088152,-0.208166241646,1.32015001774,2.0192399025,0.125945806503,1.16198158264,-0.038909599185
3553,-0.111226089299,0.696050047874,0.796841979027,0.0696792602539,0.245230853558,0.805435180664,0.544691026211,-0.25229999423,-0.493616312742,-0.521851599216,0.510369539261,-0.359735846519
427,-0.271026313305,-0.346450030804,-1.10161137581,-0.0596700906754,-0.315483927727,-1.49436199665,0.000901855528355,0.356900006533,1.67766392231,0.628506422043,-1.31089186668,-0.114712029696
5898,-0.272230327129,-0.27555000782,-0.420563936234,0.586753129959,0.466878354549,-2.55253195763,-0.300890833139,-1.36389994621,0.792764425278,0.0572041422129,-0.531850099564,-0.480122148991
23365,-0.128204584122,-0.235850006342,-1.43672060966,-0.295147240162,0.395182728767,-0.00642112176865,0.0318630039692,-0.576700031757,2.77412724495,-0.084233880043,0.525792837143,0.233799159527
6657,0.531270980835,0.0274000018835,0.0897984802723,-1.17158389091,0.23782274127,0.47100675106,0.536521732807,-0.296800017357,3.85650205612,0.135084480047,0.412267744541,0.519048333168
5054,-0.283605068922,0.30474999547,2.60026454926,2.72187566757,4.90739917755,0.0124505152926,-0.111249655485,1.61245000362,1.66548013687,1.61280298233,-0.199898809195,-0.10375379771
3108,0.462823212147,-0.425149977207,2.33662486076,0.827928602695,2.28237557411,0.13523375988,-0.00500378012657,-0.105949997902,4.14792871475,0.45981284976,-0.280311286449,0.390016168356
1950,-0.407828420401,0.135650008917,-0.302801996469,-0.843454778194,-1.13481473923,0.002769658342,0.908684968948,-0.631649971008,3.14475893974,1.43462133408,-1.02215182781,1.42882680893
351,0.370534986258,-0.388600021601,0.774002432823,-0.503466427326,-0.671952188015,-0.323569178581,-0.137865543365,-0.580449998379,0.340577602386,0.488486886024,0.617169201374,0.43846192956
4846,-0.940122902393,-0.135399997234,-0.89157474041,-0.306583046913,0.14281475544,0.38860437274,0.435846507549,-0.817349970341,3.15818548203,1.09996044636,0.326671421528,-0.269671708345
1452,-0.464899867773,0.228599995375,-0.874061644077,-1.13082385063,1.10219049454,-1.42696094513,-0.0604943931103,-0.313499987125,0.563990473747,-0.319861590862,-1.13619661331,-0.708363234997
4776,-0.560502886772,0.376100003719,-0.362706005573,-0.0901255458593,-0.622961223125,0.656606793404,0.634365439415,0.189900010824,1.79883885384,0.642001271248,-0.035470046103,-0.0479041747749
6908,-0.113794751465,0.164699986577,-2.17700815201,0.647933900356,-3.44569253922,0.21018730104,-0.785900473595,1.15995001793,1.84614348412,-0.389859616756,-0.0430280603468,0.406269818544
672,-0.0404393821955,-0.515699982643,-2.51416158676,-0.690095961094,-3.38567733765,-0.401495575905,-0.730946421623,-1.67859995365,2.04322266579,0.247413977981,-2.00110578537,0.9888677001
5710,-0.244362562895,-0.970550000668,-2.06760716438,0.0349903106689,-1.37398827076,-1.43667149544,-2.05154705048,0.350899994373,0.178310096264,-0.195764869452,-0.131273955107,-0.368235468864
2115,-0.0190287232399,-0.32594999671,0.998020529747,0.453693807125,1.05806803703,0.0550779774785,-1.07846260071,-0.823500037193,2.79160547256,0.615267157555,0.709698021412,0.242585688829
7015,-0.145645081997,0.689499974251,0.0860749408603,-0.728699088097,-2.01855134964,0.357061445713,1.11454713345,-0.191449999809,1.88269770145,0.465879827738,0.129785120487,0.0372275784612
8726,0.40293610096,-0.292299985886,-0.651784300804,-0.220721960068,-3.57108020782,-1.5506387949,0.160090297461,-1.06215000153,0.987703680992,-0.18593776226,-0.77957034111,-0.938299357891
2185,-0.247560530901,0.433299988508,1.23628485203,0.337707102299,0.47818928957,0.734787404537,0.307480990887,-0.15815000236,2.51356840134,0.606018185616,0.835711061954,0.40326488018
3315,-0.0156432688236,-0.643499970436,-0.317712157965,-0.44749045372,0.98092597723,0.0728265717626,0.379803299904,0.337350010872,0.531033217907,-1.57973241806,-0.0289129018784,-0.260066986084
5289,0.130196273327,-0.631250023842,-0.523645162582,0.118011660874,-0.520284414291,0.250527799129,0.513500809669,-0.662600040436,1.64417111874,0.887684226036,-0.789221763611,-0.292653650045
868,0.338858544827,0.882099986076,0.535334467888,0.380280017853,1.348539114,2.42019128799,-0.0868523791432,0.605750024319,1.80173528194,1.50637733936,-0.236405968666,-0.327972590923
1677,-0.416394352913,0.419999986887,0.843593835831,-0.0778775811195,-1.47895288467,1.22972536087,0.356696724892,-0.48109999299,2.56730437279,0.514092862606,-0.574082732201,0.724535048008
7043,-0.0480167642236,0.0104999989271,1.69106698036,-0.0425791218877,1.12803113461,0.33175906539,-0.58352035284,-1.06830000877,3.52624201775,0.238409668207,0.413233309984,0.167604878545
