rid,ERG011_VCAP_6H:BRD-K05615182-001-01-3:10.012,ERG011_VCAP_24H:BRD-K05615182-001-01-3:10.012
5720,1.64154994488,1.27017450333
466,-0.671000003815,0.313279211521
6009,0.358999997377,0.4768679142
2309,0.421400010586,0.489535063505
387,1.60404992104,0.420913159847
3553,0.174100011587,-0.613165318966
427,0.0110999941826,-0.382756471634
5898,0.432349979877,0.529603004456
23365,-0.739550054073,1.16241407394
6657,-0.480500012636,-0.791114389896
5054,-1.78795003891,0.43235886097
3108,1.75414991379,1.85405480862
1950,-1.14249992371,-0.80153042078
351,-1.21615004539,-0.0187409520149
4846,1.23500001431,0.62635910511
1452,0.440699994564,0.298106938601
4776,-0.82800000906,-0.878082513809
6908,0.716400027275,0.422353237867
672,0.186450004578,-0.335142582655
5710,-0.0226499885321,0.628361105919
2115,1.89105010033,0.0292181894183
7015,-0.322100043297,0.0924983918667
8726,-0.428049981594,1.56215775013
2185,0.0775499939919,-0.672115623951
3315,0.428399980068,1.16967141628
5289,-0.775649964809,-0.888007640839
868,0.425549983978,-0.0988478809595
1677,-0.466250002384,-0.875217437744
7043,-0.563799977303,-0.301910281181
5613,-0.586700022221,-0.565004050732
595,0.549899995327,0.720360517502
4793,0.48679998517,5.10911607742
2736,5.02950000763,-0.142350465059
5290,-0.0348999947309,-0.526034474373
6194,-0.376049995422,-0.143824353814
1676,-0.198500007391,-0.538984417915
23512,-0.628800034523,0.739369153976
148022,0.3166000247,0.61595672369
1906,0.917299985886,-0.348305702209
8878,0.572149991989,-0.0687021166086
3091,-0.998300015926,-0.0620624423027
5743,0.097000002861,-0.559758901596
5321,-0.348850011826,-0.517782092094
4144,-0.695399940014,-1.7626953125
1981,0.672649979591,0.552596211433
695,-1.9470499754,-0.13269931078
10398,0.339549988508,-0.557559490204
5708,0.381699979305,0.822161078453
1213,0.268450021744,1.43597590923
226,-0.327050000429,0.831707835197
6777,-0.146699994802,0.315267801285
2113,-0.355099976063,-0.295505851507
3329,-0.878049969673,-0.190210148692
1050,-0.155199974775,0.372872084379
9491,-0.646999955177,-3.14146280289
22926,0.344650000334,-0.382360070944
5899,-0.408100008965,0.0531679540873
5467,2.69365000725,0.0769408196211
6774,1.14635002613,-0.187583088875
1788,-0.526950001717,-0.776633560658
5921,-0.894650042057,0.656961917877
5721,-0.199450001121,-0.24716603756
2263,-1.00144994259,-1.02730870247
808,-0.406900018454,-0.498460739851
30001,0.412950009108,0.0466567575932
348,0.058250002563,-0.96046179533
30849,-0.169099986553,-0.313913196325
1454,0.828449964523,-0.192772939801
6500,-0.689899921417,0.571775257587
5627,-0.214450016618,4.00410747528
5715,1.19625008106,-0.0222445502877
4791,4.80525016785,-0.106527723372
56924,0.901100039482,-0.00744324922562
2690,-0.353399991989,0.159392118454
1019,-1.02684998512,0.491012752056
51422,0.0707500055432,-0.680557370186
5788,-1.00549995899,-0.750932395458
6709,0.782400012016,0.815087497234
1277,1.02625000477,0.106277748942
993,0.15094999969,0.61854583025
7157,0.0342999994755,0.227275744081
1958,0.940500020981,-0.560632407665
4582,4.35104990005,4.91769552231
9212,0.534900069237,-0.327934384346
8440,0.220400005579,0.369255721569
6790,0.440900027752,0.281396985054
8851,-0.304600030184,0.4756731987
2534,-0.67224997282,-0.261931180954
4893,-0.850849986076,-0.800273835659
665,-0.392549991608,-0.0432295352221
4313,-0.166650027037,-0.666962981224
1022,0.516650021076,-0.159044757485
5880,-0.386250019073,-0.310614109039
3162,0.397349983454,0.31245470047
1282,-0.710399985313,-0.443667113781
3383,5.13625001907,3.05893182755
727,-0.60900002718,-0.0965816602111
4792,0.358300000429,0.409052431583
4794,0.850499987602,-0.336890786886
902,-1.41614997387,-1.23551559448
8091,-0.248250007629,-0.769674062729
3486,-0.289350003004,0.617198944092
10818,3.10054993629,-0.445657163858
3454,0.586600005627,-0.509354710579
4282,-1.44889998436,0.445937246084
1605,0.900150001049,0.703505814075
10644,-0.0716499686241,-0.397834092379
2065,0.20364998281,0.805323123932
8321,-0.780799984932,-0.160155713558
8503,1.76995003223,-0.0366453304887
7027,-1.05725002289,-0.773102462292
6850,-0.531099975109,-0.409101843834
1978,-0.523000001907,0.439561545849
896,0.765850007534,0.606280326843
5777,1.58124995232,0.477864563465
1846,-0.499249994755,-0.964390277863
5925,-1.37000000477,-0.473560959101
142,0.0543500185013,-0.406964272261
1021,1.40044999123,-0.919847488403
5699,-1.38085007668,-0.325977921486
8061,0.374399989843,0.514688372612
1870,0.896649956703,-1.12207841873
1398,-0.0302999913692,-0.810042560101
3312,-0.358599990606,0.351157367229
891,-1.03604996204,-0.372170835733
4775,0.406650006771,3.92951917648
5111,-0.290150016546,-4.9409403801
5696,1.22374999523,0.2545106709
5588,1.10584998131,-0.945870518684
6839,0.571200013161,0.290035605431
329,-3.19619989395,-0.387212574482
5058,2.24714994431,-0.264102727175
998,-0.158750012517,0.962456345558
9134,-1.07394993305,-0.984297990799
6616,0.805900037289,-1.02184259892
5223,-4.81444978714,0.333666533232
4690,-0.389599978924,-0.628655195236
958,-0.488250017166,-0.657249331474
1616,-0.178000032902,0.251866042614
991,0.329299986362,-2.16250514984
6347,-0.714100003242,-1.07748961449
6714,0.980599999428,1.01277828217
652,-0.686200022697,-0.777657985687
4331,0.388650000095,-0.206590920687
7099,-0.265549987555,-0.380940079689
10320,0.798099994659,0.137557923794
2042,-0.242100000381,-0.778711915016
843,2.35825014114,-0.341128230095
840,-0.237400025129,0.742571949959
7048,0.763049960136,-1.97502708435
4851,-0.272749990225,-0.343942642212
6464,0.0415500402451,-1.00276684761
23410,0.394450008869,0.75922870636
54205,-2.44529986382,-0.185836642981
