rid,DOS030_VCAP_6H:BRD-K36596997-001-01-3:5.03,DOS030_VCAP_24H:BRD-K36596997-001-01-3:5.03,DOS034_A375_24H:BRD-K36596997-001-01-3:5.03,DOS034_A549_24H:BRD-K36596997-001-01-3:5.03,DOS034_HT29_24H:BRD-K36596997-001-01-3:5.03,DOS034_MCF7_24H:BRD-K36596997-001-01-3:5.03,DOS034_PC3_24H:BRD-K36596997-001-01-3:5.03
5720,0.448453605175,0.552878916264,0.419213473797,0.54622232914,-0.0535999983549,0.109731465578,-0.277200013399
466,-0.103576809168,0.749120414257,-0.00958060100675,0.945377230644,0.712350010872,-3.55852770805,0.245900020003
6009,-0.476476609707,0.599842786789,-0.148131802678,-2.23368930817,-0.474700003862,-1.43045353889,-0.177300035954
2309,-0.11471541971,-0.484136283398,0.408575922251,0.229933410883,-0.339049994946,1.03500807285,0.225866660476
387,-1.06536221504,-0.276331663132,-0.338834047318,0.313343644142,-0.459600001574,-0.874661922455,-0.387500017881
3553,0.897853016853,-0.476526021957,0.0731882974505,-0.421751439571,1.08595001698,-0.107709556818,0.169566661119
427,0.572191476822,0.127182722092,0.00806333124638,0.661905407906,0.0814500153065,1.1914536953,0.403299957514
5898,0.919885277748,0.542105436325,0.111315727234,0.651372253895,-1.05169999599,1.35006666183,0.23326665163
23365,0.539711117744,0.209011808038,-0.308629453182,-0.410673201084,-0.573449969292,0.0935620069504,-0.799833416939
6657,0.233780175447,-1.13638019562,0.616331934929,-0.143402278423,0.280849993229,-0.192231088877,0.357433319092
5054,0.229035228491,0.374906718731,-0.520651459694,0.304009765387,0.717550039291,-2.97859454155,0.212133318186
3108,0.664853155613,-0.0947002023458,-0.278959453106,0.292405962944,-0.143600016832,0.201314166188,-0.876666665077
1950,0.0778511986136,-0.122397817671,0.181836858392,-0.22998021543,0.93130004406,-0.259320765734,-0.093833386898
351,-0.547487258911,-0.668615937233,-0.120344728231,0.497508138418,-0.280950009823,-0.190510541201,0.763166725636
4846,-0.0949198007584,0.387169629335,-0.320596754551,0.260405898094,0.0953999906778,0.0603998191655,-0.250266700983
1452,0.379119724035,-0.310734570026,0.429998904467,1.3265696764,-1.90664994717,-1.22032284737,-2.27153348923
4776,-0.0789364352822,-0.439581513405,-0.0820515006781,-1.13270187378,-0.55965000391,0.0621506534517,-0.0769333541393
6908,0.369898527861,0.291979849339,0.810180425644,1.06471943855,-0.772599995136,-0.873632907867,-0.0415333360434
672,0.322504788637,0.495392262936,0.203333228827,0.487627029419,0.493299990892,0.440520167351,-0.516499996185
5710,0.0319572165608,0.085900336504,-0.305825889111,0.37723326683,-0.273950010538,0.0645383149385,0.368833333254
