rid,DOS006_VCAP_6H:BRD-K45663104-001-02-8:5,DOS006_VCAP_24H:BRD-K45663104-001-02-8:5,DOS036_A549_24H:BRD-K45663104-001-02-8:5
1398,0.0437750518322,-1.64144039154,-0.357400000095
3312,-0.0378673747182,-1.25383794308,-0.335399985313
891,0.130321800709,1.30163908005,1.05614995956
4775,-0.281244158745,0.716677308083,0.351649999619
5111,0.30931147933,-0.23156324029,0.00065000000177
5696,0.597078025341,-0.142679184675,-0.527799963951
5588,0.735146939754,-0.219686940312,-0.020799998194
6839,-0.0751761198044,-0.0638430044055,0.348200023174
329,0.745560765266,-0.148071676493,-0.802600026131
5058,-0.158289015293,-0.0474478006363,-0.104299992323
998,0.647950649261,0.898053348064,-0.497749984264
9134,-0.110544256866,0.376702845097,0.20530000329
6616,-1.11703658104,0.956245779991,0.78820002079
5223,-0.136929839849,-0.678644180298,-0.274100005627
4690,-0.682659268379,-1.10457158089,1.47850000858
958,-0.472186684608,2.61080121994,1.54375004768
1616,0.916325449944,0.358633339405,0.841799974442
991,-1.1504625082,-1.10465681553,0.000350000045728
6347,-0.833196282387,0.235633432865,0.506799995899
6714,-0.0176148116589,0.0938351005316,-0.430899977684
652,1.97205758095,0.45215049386,0.685649991035
4331,-0.24003714323,-2.94585871696,0.434549987316
7099,0.345275193453,0.103954590857,-0.163499996066
10320,0.292710572481,-0.245486453176,0.201350003481
2042,0.0126226842403,1.01293718815,-1.42725002766
843,-0.0947942435741,0.452284574509,0.880349993706
840,-0.492109417915,-1.32889962196,0.0229499936104
7048,-0.736641943455,-0.703220486641,-1.52799999714
4851,-0.481287240982,0.2095490098,0.146650001407
6464,-0.0149063542485,0.609772980213,-0.400749981403
23410,-0.432760506868,-1.15912282467,0.135550022125
54205,-0.102860629559,-7.20341110229,-0.0698500052094
2770,-0.305727809668,0.82060956955,-0.429800003767
80204,-0.139505580068,0.979379594326,4.71234989166
4208,-0.219326630235,0.242546066642,0.628899991512
1845,0.175445109606,-1.17220664024,-0.129399985075
23368,-0.426249206066,-0.0298049673438,1.57134997845
5583,-0.812941014767,0.927215278149,1.13040006161
8900,0.38529753685,0.327076017857,0.643000006676
581,0.0758893042803,0.276458114386,-0.384350001812
6193,-0.282645761967,0.0140883177519,-0.307500004768
6622,0.266448378563,1.27793931961,0.26185002923
11261,-0.088065803051,0.188492193818,0.0440000295639
6696,-0.557595014572,0.699796319008,-0.663249969482
8312,-0.391165912151,0.308688610792,1.28655004501
835,1.17944598198,0.353192687035,-0.0913999974728
8324,-0.561649262905,-0.125474154949,-0.468599975109
1848,0.0692122578621,0.708130598068,0.0105499997735
154,0.252473413944,2.41369557381,0.748900055885
4312,-0.325101852417,0.874841868877,0.778849959373
994,0.242622554302,-1.10684597492,-0.258750021458
2048,-1.0006301403,0.108288556337,-0.936849951744
1111,-0.0585757009685,0.426981031895,0.936800003052
5154,0.469203531742,-0.0628864169121,-0.302399992943
2920,-0.25618159771,0.0840640664101,-0.158950015903
3122,-0.445740103722,1.8309803009,-0.0913499891758
2769,0.130012646317,0.866114258766,0.566349983215
5900,0.15630364418,-0.407924175262,0.101649999619
6304,-0.280911445618,0.171658843756,0.0332499742508
5211,-0.0329719260335,-0.810601592064,-0.416750013828
2886,0.138634562492,1.66411757469,0.787649989128
9261,0.139788269997,-0.309710264206,-1.00374996662
8569,-0.0782699286938,0.603900432587,0.735650002956
3303,-0.373761445284,2.13122320175,-0.960950016975
5331,1.22732079029,-0.30215498805,-0.735300004482
5347,1.1360732317,-0.185430586338,-0.08599999547
4638,-0.140257298946,-0.00809764862061,-0.39050000906
2264,-0.759039998055,1.28914189339,-1.02244997025
1029,-0.172924846411,-0.114710696042,0.798050045967
1027,-0.0180248711258,0.280778229237,-0.281300008297
2597,-0.179622992873,0.0,-0.00034999998752
55847,-0.229500442743,-0.745341300964,0.0905999988317
25803,-0.162006407976,-0.131579503417,0.815549969673
3480,-0.10845823586,-1.48876869678,-0.064350001514
2946,-0.721158266068,0.809739291668,-0.339700043201
9517,0.481625646353,-1.58102524281,-0.411550015211
25987,0.246481716633,-0.446266502142,-0.429100006819
23670,-0.22324693203,-0.0853596031666,-0.237299993634
11182,-0.520177781582,-0.34077000618,0.492349982262
2146,0.704020857811,-1.04670071602,-1.7405500412
3385,0.0439947843552,-0.276618391275,-1.43784999847
5261,-0.214328289032,-0.304341822863,0.495100021362
10765,-0.517069816589,-0.46542596817,-0.0326000005007
25839,-0.277314841747,-0.393679380417,0.340849995613
4172,-0.117632634938,-1.23549985886,-0.129099994898
23161,-0.186290919781,1.21584248543,0.382899999619
10298,-0.040679872036,-0.109155483544,-1.03464996815
1802,0.151283144951,0.196995645761,-1.63340008259
58533,0.909846246243,-0.154558122158,-0.956300020218
147179,0.316123694181,-0.87414008379,0.240400001407
29937,0.634421110153,0.530716836452,-0.185950011015
6184,0.579201817513,-0.835504412651,-0.738200008869
9854,-0.127645894885,-1.43424797058,-0.447299957275
2553,0.027934551239,-0.845475077629,-0.604449987411
5440,-0.947343289852,0.66991174221,0.983199954033
54623,-0.414034426212,-0.429990559816,0.399800002575
9533,0.0445510596037,0.871477246284,0.618550002575
8607,0.20548081398,-0.280231952667,-0.535099983215
207,-0.727246046066,-0.884157896042,-0.00975000113249
26054,-0.414205104113,-1.35463237762,-0.184900000691
10682,-0.106201402843,-0.859009861946,-0.362699985504
8573,0.0761617720127,-1.41585218906,-0.33939999342
23378,-0.335423737764,-0.710347056389,-0.92484998703
8553,-0.222568437457,-0.254987359047,-0.783649981022
622,0.653891801834,-0.134363099933,-0.633100032806
9467,0.13549041748,0.518360257149,0.318049997091
5525,0.0861982852221,-0.109624259174,-0.769100010395
256364,0.145161896944,0.348621398211,-1.01884996891
332,-0.110614061356,-1.15827441216,-2.58564996719
2058,0.306861788034,2.01336574554,-1.47304999828
7849,-0.523231625557,-0.0466597862542,-1.35030007362
23244,0.362079203129,0.917779028416,-0.407499998808
7494,0.483388662338,-0.589374005795,-0.570699989796
4836,-0.191016301513,-0.454075455666,0.415650010109
23647,0.0423572510481,-1.45799577236,-0.691550016403
10617,0.68327742815,-1.76537144184,-0.643099963665
2184,0.367436647415,0.0463344231248,0.0519999936223
5355,0.16339558363,0.338513791561,-1.05984997749
6659,-0.297314226627,-0.873384356499,-0.204950004816
7016,-0.40717458725,1.00858986378,0.610450029373
90861,0.395489633083,-0.278276592493,-1.96340000629
10670,0.150491088629,-0.646122217178,0.529250025749
79071,-0.44986063242,0.455288797617,-0.260150015354
64746,0.105504214764,0.242572769523,-0.208700016141
5366,-0.111690700054,0.211038261652,0.122250005603
11344,-0.237506330013,-0.677308678627,-1.52355003357
10013,-0.3233320117,-1.14042139053,-0.624949991703
5829,-0.46652469039,-0.166895642877,0.0294000059366
5257,-0.324438720942,0.731241762638,0.0619000010192
22794,0.115138918161,0.512345314026,-1.52184998989
9761,-0.273151397705,-3.07879567146,-1.02454996109
23326,0.0,-0.989144682884,-1.1060500145
10972,-0.738879621029,0.497732788324,-0.610100030899
10523,0.512367010117,-0.18486353755,-0.727450013161
79090,-0.0571996197104,-0.17516605556,0.101649999619
27032,0.00233044102788,0.526263952255,-0.85799998045
9097,0.0362689495087,-0.718945860863,-1.33930003643
10513,0.0298707261682,0.504470646381,-0.509949982166
1891,0.436319172382,-0.677609682083,-0.317200005054
3066,0.109287880361,0.0481095649302,-0.354000002146
9801,0.0689508095384,-0.960759222507,-0.107649996877
1459,-0.867154479027,0.512221574783,0.492949992418
9703,-0.16613972187,-0.10195594281,-0.302349984646
10606,0.179990202188,-0.481106370687,-0.108450002968
1017,-0.147197186947,-0.0246347635984,1.18250000477
9813,-0.681767940521,0.356883764267,0.561299979687
7485,-0.201732173562,0.0635193288326,-0.528200030327
2109,0.0796859562397,-1.88972401619,-1.62564992905
23271,-0.760578751564,0.0780479758978,-0.0609000176191
9915,-0.216210156679,1.0681220293,0.982400000095
9552,-0.804877877235,-0.86981511116,-0.965149998665
93487,0.569902658463,0.00435121357441,-1.0883500576
2956,-1.24934244156,-0.713768362999,0.78719997406
11065,-0.0301820039749,-1.65859484673,-0.150999993086
9653,0.880632698536,2.45945644379,1.24249994755
200081,-0.0390475653112,-0.900082290173,-0.476800024509
3337,0.0046893209219,0.376701235771,0.822699964046
11073,-0.228440254927,1.11747908592,-0.714200019836
23,-0.826650857925,3.7043838501,-0.164499998093
5641,0.226392626762,0.162893533707,-0.741750001907
8720,-0.409623712301,-1.5022777319,0.270150005817
10782,0.398739814758,-0.906383395195,-1.577450037
25932,-0.110817700624,0.579737126827,0.306299984455
3028,0.0945869982243,-1.1626033783,-1.26545000076
6804,-0.512976884842,0.317542135715,2.63234996796
890,-0.781331658363,-0.743824243546,-0.391750007868
6390,0.214417785406,-1.61611223221,-0.449999988079
4303,0.0638139694929,0.195089265704,-1.11260008812
10953,0.201934814453,-0.216652750969,-1.50309991837
22889,-0.68531370163,0.0908212512732,-0.597400009632
3098,0.668346047401,0.622816622257,0.0269500091672
11044,0.365564793348,0.00963806919754,0.63689994812
8985,-0.590571761131,0.127082139254,-0.330000013113
66008,-1.10099482536,-0.129362940788,-0.875349998474
9217,0.292958050966,-0.706495285034,-0.792349994183
701,-0.217488989234,0.674776911736,0.388100028038
6182,0.333976924419,-0.982215046883,0.00034999998752
4860,0.229239955544,-0.903034687042,-0.452950030565
7398,0.541563510895,-1.16394019127,-0.50569999218
6117,0.57860147953,-0.21017485857,-1.17580008507
23588,-0.427336722612,0.72034239769,-0.277049988508
949,-0.102830290794,-0.0875641033053,-0.542450010777
7168,0.7786064744,0.879118263721,-0.898200035095
9375,0.15622498095,-0.297943651676,-1.39065003395
4927,-0.718908905983,-2.05342674255,-1.91359996796
2523,-0.776999652386,2.00080084801,-0.340799957514
58497,-0.138319820166,-0.164446204901,-1.48320007324
6856,-0.230504363775,0.286209225655,-0.087650001049
26036,0.144954934716,0.279095292091,-1.2581499815
10206,-0.00876471400261,0.352082967758,0.337249994278
25793,0.248772859573,0.20892123878,-0.313249975443
55556,-1.68224871159,-0.217391505837,0.0429000034928
3978,0.200958520174,-0.45588940382,-0.946850001812
10681,0.221634015441,0.468967020512,-1.80069994926
3638,0.443645238876,-0.827796161175,-0.881350040436
8349,-0.328638017178,-0.0309524983168,0.727749943733
6275,-0.633065760136,2.51443719864,-1.22994995117
3895,-0.493450552225,1.2590252161,0.786249995232
392,0.227107346058,-0.750539779663,-0.358300000429
9170,-0.124136306345,0.543612241745,-0.440950006247
80347,0.365904420614,0.0645950436592,-0.542999982834
23300,0.435993909836,0.449111700058,-0.823599994183
836,-0.507008552551,-0.0250552073121,0.661599993706
11188,-0.00387792289257,-1.04435789585,-2.22355008125
10898,-0.965875923634,-0.268327653408,-0.615999996662
9276,0.510422050953,0.998900771141,-0.427500009537
1647,-0.0797667503357,-0.424929916859,0.814049959183
10285,0.216018408537,-0.0501319393516,-1.06589996815
23386,0.0588207095861,-0.287897646427,-0.282950013876
3156,-0.0232435166836,0.880868554115,-0.50980001688
10237,-0.355918467045,-0.761552870274,-0.989300012589
7077,-0.352954179049,0.672648012638,1.00865006447
11157,0.145636036992,-0.614258527756,-0.746150016785
22908,0.546711742878,1.41825604439,-1.80979990959
10915,-0.965601205826,-0.848549544811,-0.371550023556
9897,-0.209510356188,-0.0930880531669,0.815899968147
1759,-0.966025590897,-1.2169085741,-0.607299983501
54541,3.08838200569,0.190749466419,-0.830199956894
211,0.0326185375452,-0.379527270794,0.339250028133
5048,0.301883041859,-0.741368710995,0.850049972534
84722,-0.676648497581,-0.973519682884,-0.365499973297
29890,-0.303162574768,0.201602697372,-0.438599973917
9868,0.284018725157,-0.171526834369,-2.01419997215
873,0.886982560158,-0.333732068539,-2.35704994202
5580,-0.262558728456,-0.386909991503,-0.390300005674
3725,-0.618578791618,-0.141128823161,-0.0942000150681
23585,-0.949991047382,0.431800723076,-1.03184998035
51097,0.194887802005,-0.235007762909,-0.443849980831
1831,-0.369758665562,-0.120792865753,0.16685000062
7020,0.00516468286514,-0.112621918321,0.73970001936
55893,-0.0363565683365,2.30744481087,0.558650016785
6944,0.157358020544,1.36041224003,0.934649944305
22883,0.121613316238,-1.72595524788,-1.48944997787
5601,-0.461929440498,-0.929037570953,0.27500000596
10775,0.28583419323,-0.467241793871,-0.470749974251
4780,0.445630371571,0.0649534761906,-0.585500001907
10904,-0.363968282938,-0.199141442776,-0.978449940681
9917,0.236748084426,0.456739783287,-0.303499996662
1399,-0.607346653938,1.10780835152,1.15845000744
24149,0.517601072788,0.174454450607,0.554899990559
2222,0.168557286263,-0.533556878567,0.576700031757
10131,-0.460208684206,-0.351258635521,-0.962149977684
2958,-0.282140374184,0.822274208069,-0.596549987793
9650,-0.251349061728,0.823015987873,1.95600008965
7319,0.457500427961,0.79367184639,-0.0876999944448
4817,0.035981297493,-0.306346893311,1.37670004368
9143,0.559974372387,7.43292331696,-0.692099988461
10494,-0.120513834059,-0.244497328997,-0.589349985123
55324,0.292913794518,-3.60150575638,-1.25670003891
23149,-0.492954432964,-0.608276307583,-0.419699966908
9943,0.0887231454253,1.65891742706,-1.10844993591
6599,0.639892101288,0.399849057198,-1.06900000572
51031,0.711260616779,0.196995735168,-1.76029992104
3566,0.0747335776687,-0.440418571234,-0.878749966621
3815,0.596848666668,0.561217784882,0.33930003643
8624,0.244787245989,0.990597188473,-1.26900005341
27346,0.170956462622,-0.553190588951,-0.401849985123
10489,-0.08041664958,0.341596484184,0.574000000954
26128,0.595702946186,1.7003724575,-0.405950009823
79921,-0.00386855006218,0.714987337589,-0.793099999428
55746,-0.686121225357,-0.266369402409,-0.219650000334
23636,-0.715854644775,-0.0243424475193,-0.985249996185
10892,0.169941052794,0.17820225656,-0.215400010347
10652,0.254443466663,-0.78514945507,-0.535549998283
11004,-0.471131950617,-2.50938940048,-0.512750029564
23530,-0.595122039318,-0.334660828114,-0.857450008392
8826,-0.274837702513,-0.414701998234,1.67095005512
3308,0.173103749752,0.303629219532,1.02090001106
7153,0.037787258625,0.84606975317,0.0
11041,0.0615674331784,-0.996320843697,0.113750010729
6342,-0.0252871215343,-0.660753488541,-0.943650007248
5883,-0.126237183809,0.51858651638,-0.773949980736
10589,-0.259259223938,-0.532989621162,-0.60229998827
5110,0.710654973984,-0.448736250401,0.155100017786
4609,-0.427851885557,-1.65308225155,-0.351649969816
5423,-0.0960972905159,0.430236130953,0.00865000020713
1070,-0.121883198619,-1.31698107719,0.0310000032187
10051,-0.0648781806231,-0.399143695831,-1.18349993229
6603,-0.0627344846725,-1.02241075039,-0.748049974442
9019,0.179110512137,-0.52022922039,-0.812799990177
10969,0.202588245273,0.330958724022,-0.232050001621
9797,-0.0319943577051,-0.38012856245,-1.17375004292
4043,-0.178003326058,-0.979883551598,-0.108650013804
9519,0.0701720565557,0.071546792984,-0.505249977112
8480,0.0482322126627,-0.223305478692,-0.289649993181
983,0.0625126361847,-1.55432009697,-1.4117000103
10559,0.454916059971,1.29788136482,1.05309998989
8508,0.160388946533,-0.316771626472,-0.787600040436
9275,0.0741324797273,-0.207565486431,-1.05209994316
8914,0.133238330483,0.807846605778,0.0464999973774
54505,-0.230812191963,-0.0578095465899,0.151950001717
6919,-0.415943205357,-1.19804382324,0.288949996233
2274,-0.399934828281,0.684227764606,-0.930899977684
2288,-0.135492965579,1.4339056015,0.000699999975041
7994,0.136409029365,-0.579679965973,-0.476049989462
4216,0.274912506342,0.0537007004023,-0.174899995327
7538,-1.16610479355,1.15423190594,0.181300014257
3628,0.268891245127,0.0941481441259,-1.00580000877
2037,0.1541043818,1.13273286819,-0.420450001955
2771,-0.150176420808,-0.174159809947,-0.102549999952
7264,-0.197615146637,-0.595203995705,-0.369399994612
1786,-0.429644167423,-0.514904260635,0.623600006104
5873,0.164362937212,-0.951161682606,0.457049995661
780,-0.597252845764,0.283538639545,-0.115150004625
9926,0.183063149452,-0.0877142548561,-1.40394997597
8446,0.0933574438095,0.755770802498,1.14384996891
7159,-0.477081656456,-0.289031565189,0.462650001049
1026,0.158603549004,0.226592510939,-0.359600007534
7082,-0.352446764708,-0.151347979903,-0.28069999814
10058,-0.800000905991,-0.761700689793,-0.376150012016
10797,0.362796723843,-0.235873550177,-1.29430007935
11230,0.765924215317,-1.07627606392,-0.394699990749
30836,-0.290361821651,1.46752047539,-0.393700003624
27336,0.345069110394,0.74583786726,0.724649965763
9918,0.135417714715,1.43556749821,0.295849978924
79073,0.41318154335,-0.716476619244,-0.912050008774
9688,-0.00901475548744,-1.38063836098,0.218349993229
23659,-0.335720479488,-0.77510535717,-0.845849990845
8396,0.0727755874395,-0.947506546974,-1.11794996262
23077,-0.706729412079,-1.04125738144,0.0508499965072
10857,0.406177699566,0.996572375298,-0.996749997139
16,-0.108226418495,-0.940000295639,-0.423299998045
2817,-0.562471807003,0.594984769821,-0.424250006676
60528,-0.701732039452,-0.219610452652,-1.09700000286
5359,-0.28136458993,0.778508067131,-0.494000017643
1514,0.234637126327,0.505494534969,-0.690050005913
1509,0.173179984093,-0.0336030721664,0.550949990749
9181,-0.364230245352,-0.62535494566,-0.524399995804
3611,-0.962552189827,-0.821775436401,-0.0633000135422
4783,0.254130482674,-0.0934872180223,2.15724992752
10123,-0.259676843882,0.132315963507,0.587400019169
8895,0.191639199853,1.28517901897,0.561200022697
9805,-0.294464468956,-1.31065762043,-1.03100001812
4125,-0.378548711538,-0.0724518373609,-0.876299977303
1635,0.509967267513,0.0754779577255,0.0917500033975
4154,0.149260371923,0.296512454748,-0.475349992514
26292,-0.381613820791,-0.892458796501,-0.625050008297
5770,-0.12810331583,0.829754292965,0.456000030041
25874,-0.039721056819,-0.365986704826,-0.427099972963
11319,-0.100147776306,0.503937959671,-0.93725001812
1153,0.629888474941,-0.899901270866,-0.734400033951
11098,0.120152652264,-1.39732241631,-0.696099996567
8974,-0.840524852276,-0.300197303295,-1.32595002651
533,0.56756401062,-1.03553104401,0.379649996758
823,-0.124982491136,0.0508354529738,-0.843249976635
6812,-0.119662582874,0.350652933121,-0.904550015926
3693,-0.272807836533,-0.27265098691,-0.492749989033
4891,0.561758875847,0.15653449297,0.309849977493
10954,0.452155083418,0.67641222477,-2.12015008926
5909,0.249993279576,-1.00615119934,-0.0543499961495
9221,-0.682818651199,-0.49963465333,0.348199993372
847,0.111345991492,0.733077406883,-0.335550010204
11072,-0.0372892618179,0.445244729519,-0.609849989414
10221,-0.0509883984923,-0.940192162991,0.70165002346
7158,-0.550806283951,0.123443230987,-0.585349977016
8678,0.399514138699,-0.203639864922,-1.74084997177
11014,0.508964836597,0.479627817869,-0.850299954414
1994,-0.809512376785,0.212744355202,-0.467500001192
3482,-0.289134979248,0.746420145035,0.64209997654
25976,0.324672490358,0.148981153965,-0.681749999523
10491,0.906985461712,-0.891919970512,-0.875149965286
51053,-0.446403443813,-0.773926615715,-0.27064999938
9267,0.753902077675,-0.604519963264,-0.889699995518
5547,-0.0954415351152,-1.67844724655,0.331600010395
6597,0.0129088498652,0.588190019131,-0.552500009537
5836,-0.590878367424,0.054147824645,-0.839550018311
6118,-0.354224562645,0.484420418739,-0.155550003052
2961,-0.628863573074,-0.352123439312,-1.43414998055
310,0.509335875511,-0.837485015392,-0.586049973965
7296,0.305009335279,0.302719771862,-0.276200026274
1429,-0.68997579813,1.43597793579,-0.882700026035
2548,0.480675697327,-0.331717789173,-0.565649986267
6499,0.445149570704,0.287195146084,-1.24909996986
642,-0.484751939774,-0.545177996159,-0.201549977064
23076,0.229374974966,-1.00873219967,1.80470001698
10099,0.0302917361259,-0.744287014008,-0.817049980164
9817,0.876996397972,-0.325195431709,-0.837149977684
9126,-0.665485262871,-0.68102234602,0.133049994707
3930,0.0813566967845,-0.23330847919,-0.584199965
10450,-0.484811753035,-0.172467306256,-2.09065008163
54386,0.233436822891,-0.0907540619373,-0.479200005531
664,0.289459884167,1.13819074631,-0.863950014114
596,-0.911990404129,0.0960767567158,0.0629999935627
10180,-0.184091418982,0.119370013475,0.527549982071
1445,-0.0368809178472,-0.282463669777,0.142749994993
230,0.340376287699,-0.281351327896,0.173649996519
9246,-0.324021756649,0.295234024525,2.0530500412
5092,0.213677689433,-0.439688444138,-1.20194995403
23463,-0.406667709351,-0.0342854298651,-1.77160000801
10007,0.788839697838,-0.72168636322,-0.338899999857
4925,0.584013581276,-0.291572242975,-1.29785001278
6251,-0.494635999203,-0.0762366577983,0.0924999862909
5782,0.480713963509,0.225585058331,-1.50325000286
5106,0.0488036572933,-0.127556890249,-0.631099998951
2673,0.554629445076,-0.213833332062,-1.3926500082
644,0.605985701084,0.290298938751,-0.817900002003
6284,0.120302498341,-0.871382951736,-0.872099995613
4605,0.00841358304024,1.19003427029,0.592849969864
6810,-0.135258376598,0.759691476822,-1.04340004921
54499,0.157926410437,-0.417239248753,-0.944000005722
11007,-0.523840010166,-0.746671319008,-0.353500008583
1643,-0.235596641898,-1.07839536667,-0.789749979973
25805,0.0880346149206,-0.636026740074,-0.22674998641
3033,0.221245229244,-0.330476343632,0.220400005579
2745,0.180257946253,-0.0968449637294,-0.860700070858
9961,-1.02071976662,0.48518872261,-0.65055000782
3925,-0.140439748764,-0.369726657867,-1.83104991913
2582,-0.207099601626,-0.988321900368,0.801200032234
5792,-0.462278664112,0.43543997407,1.21480000019
