rid,DOS021_VCAP_24H:BRD-K74132270-001-01-8:5.01,DOS044_A375_24H:BRD-K74132270-001-01-8:5.01
5720,-0.266800016165,0.438700020313
466,-0.250100016594,-2.95210003853
6009,0.727200031281,0.293699979782
2309,-0.121150001884,-0.950250029564
387,-0.994750022888,0.377449989319
3553,-0.320099979639,0.00265000015497
427,-0.720549941063,0.725800037384
5898,0.46044999361,-0.655200004578
23365,-0.278750002384,-0.998049974442
6657,-0.203349977732,-0.17534995079
5054,0.869349956512,0.0758500024676
3108,-0.633700013161,0.462300002575
1950,-0.589450001717,-0.254299998283
351,-0.492949992418,-0.0981499999762
4846,0.909649968147,0.86310005188
1452,0.432099997997,0.102149993181
4776,0.697999954224,-0.389799982309
6908,-0.903750002384,0.533300042152
672,-1.07800006866,-1.40674996376
5710,-1.26545000076,-0.506299972534
2115,0.78820002079,0.961499989033
7015,0.730050086975,0.159899994731
8726,0.100299999118,-0.331550002098
2185,-0.170249998569,-0.207949995995
3315,0.0134499967098,0.0763999968767
5289,-1.15805006027,0.448049962521
868,-0.278750002384,0.185849994421
1677,0.196950018406,-0.781849980354
7043,-0.402599990368,-0.427950024605
5613,-0.455950021744,-0.412150025368
595,-0.736000001431,-1.24070000648
4793,-0.380400002003,-0.293949991465
2736,-0.138750001788,-0.119800001383
5290,0.674749970436,0.0971999913454
6194,-4.69274997711,-0.00130000000354
1676,-0.152750015259,-0.145400002599
23512,0.180649995804,0.496650010347
148022,0.359600007534,-0.586899995804
1906,-0.0916500091553,-0.120149999857
8878,-0.288599997759,-0.248300015926
3091,-1.37564992905,-0.0663999989629
5743,4.66275024414,-1.12215006351
5321,0.659699976444,0.297800004482
4144,-1.61740005016,0.973150014877
1981,0.239450007677,-0.259950011969
695,-0.745050013065,-0.340949982405
10398,-0.33805000782,-0.114500001073
5708,0.207650005817,-0.3396499753
1213,-5.03020000458,1.62105000019
226,-3.62220001221,-0.339100003242
6777,0.487399995327,-0.525399982929
2113,1.06464993954,-0.297349989414
3329,0.33259999752,-0.334900021553
1050,-1.04679989815,-0.934850037098
9491,0.145049989223,-0.39770001173
22926,-1.29920005798,-2.05440020561
5899,-0.021649999544,0.446200013161
5467,0.115050017834,1.21755003929
6774,-0.996800065041,-0.517050027847
1788,1.00524997711,-1.18494999409
5921,-1.10525000095,-0.781100034714
5721,1.19744992256,0.140700012445
2263,0.34399998188,0.180750012398
808,1.32914996147,-0.844400048256
30001,0.450549989939,-0.514299988747
348,0.386349976063,0.902199983597
30849,0.244050011039,-0.142199993134
1454,-0.606750011444,-0.524150013924
6500,-0.619699954987,-0.468050003052
5627,0.857699990273,-0.332700014114
5715,-0.653100013733,-1.73835003376
4791,0.334399998188,-0.551499962807
56924,5.05424976349,-1.18589997292
2690,-0.347200006247,-0.0949000120163
1019,-1.51664996147,0.577100038528
51422,-0.625400006771,-0.541800022125
5788,0.280650019646,-1.20050001144
6709,0.732249975204,-0.381449997425
1277,0.656549990177,0.137700021267
993,-0.00604999810457,0.255849987268
