rid,DOS013_VCAP_6H:BRD-K24199200-001-01-3:5.03,DOS013_VCAP_24H:BRD-K24199200-001-01-3:5.03,DOS040_A375_24H:BRD-K24199200-001-01-3:5.03
5720,-0.279000014067,2.62470006943,-0.102300003171
466,0.430400013924,0.755399942398,-0.113599985838
6009,0.409700006247,0.142400026321,-1.61755001545
2309,-3.15009999275,-3.35925006866,1.09874999523
387,5.16879987717,3.66904997826,2.4187002182
3553,3.24740004539,-0.700250029564,-0.479750007391
427,0.12800000608,1.67815005779,-0.235200002789
5898,-0.399399995804,-3.4158000946,-0.402999997139
23365,0.0575999990106,1.09815001488,-0.276050001383
6657,1.07149994373,1.05999994278,0.401500016451
5054,-0.766900002956,-1.12029993534,-0.451150000095
3108,0.555599987507,-0.480750024319,1.26974999905
1950,0.462799996138,-0.487099945545,0.00514999777079
351,-1.75870001316,0.630299985409,0.427399992943
4846,4.5718998909,-0.543449997902,0.429899990559
1452,-0.401699990034,-5.58850002289,0.0948500037193
4776,2.54979991913,-0.233249992132,0.499000012875
6908,-1.66600000858,0.296649992466,0.65340000391
672,-2.22000002861,-1.0909999609,0.0541499853134
5710,-3.98550009727,-2.64240002632,1.16939997673
2115,1.7540999651,0.692799985409,-0.258150011301
7015,2.88070011139,-1.21245002747,0.274499982595
8726,0.844699978828,0.166350007057,0.536599993706
2185,3.55830001831,1.1277500391,0.597450017929
3315,0.701499998569,0.336849987507,0.388099968433
5289,1.4129999876,0.930599987507,1.11164999008
868,-0.37009999156,-0.702000021935,-0.165699988604
1677,5.26399993896,-1.75014996529,0.570649981499
7043,-0.176599994302,-0.946449995041,-0.226899981499
5613,-1.51789999008,0.0850999355316,-0.534199953079
595,-1.22449994087,-3.05510020256,0.618699967861
4793,0.471199989319,-0.596400022507,-0.247050002217
2736,3.63030004501,-0.264600008726,-0.139249995351
5290,1.027099967,-0.594449996948,1.31489992142
6194,-1.0857000351,0.748350024223,0.0
1676,0.807399988174,-1.16750001907,0.648549973965
23512,-1.92209994793,-0.672100007534,0.58544999361
148022,-2.29949998856,-1.9728499651,1.27009999752
1906,-0.582400023937,-1.05410003662,0.532999992371
8878,-1.28480005264,0.67610001564,-1.60205006599
3091,-4.1061000824,-0.911499977112,0.699049949646
5743,-0.86369997263,-0.417600005865,0.0283499956131
5321,0.501699984074,0.0150499939919,0.579850018024
4144,-3.65380001068,-0.678550004959,0.439900010824
1981,0.649399995804,-0.127899989486,0.28795003891
695,0.888300001621,-0.243650019169,-0.0304000005126
10398,-0.0675000026822,-2.08159995079,-0.388850033283
