rid,CPC013_A375_6H:BRD-K52914903-001-01-0:10,CPC013_A549_6H:BRD-K52914903-001-01-0:10,CPC013_A549_24H:BRD-K52914903-001-01-0:10,CPC013_ASC_24H:BRD-K52914903-001-01-0:10,CPC013_HA1E_6H:BRD-K52914903-001-01-0:10,CPC013_HCC515_6H:BRD-K52914903-001-01-0:10,CPC013_HEPG2_6H:BRD-K52914903-001-01-0:10,CPC013_HT29_6H:BRD-K52914903-001-01-0:10,CPC013_MCF7_6H:BRD-K52914903-001-01-0:10,CPC013_MCF7_24H:BRD-K52914903-001-01-0:10,CPC013_NEU_24H:BRD-K52914903-001-01-0:10,CPC013_NPC_24H:BRD-K52914903-001-01-0:10,CPC013_PC3_6H:BRD-K52914903-001-01-0:10,CPC013_PC3_24H:BRD-K52914903-001-01-0:10,CPC013_SKB_24H:BRD-K52914903-001-01-0:10,CPC013_VCAP_6H:BRD-K52914903-001-01-0:10,CPC013_VCAP_24H:BRD-K52914903-001-01-0:10
5720,-0.661696076393,0.692399978638,0.777582585812,-0.701040327549,0.771605849266,0.311575233936,-0.999575853348,-0.0573250949383,-0.989458680153,0.190235599875,0.321449995041,0.235632285476,0.448262125254,0.867846548557,0.126672938466,1.34600937366,1.25454926491
466,0.695460617542,1.60494995117,0.660023510456,-0.333498239517,0.505325913429,0.926705479622,-0.297823369503,0.420951336622,-0.819878101349,0.585314035416,-0.0521999895573,0.62997853756,0.454804092646,0.677725732327,0.0676270872355,1.10642814636,1.59462380409
6009,-0.334472328424,1.19105005264,0.0401195436716,-0.288711309433,1.13984489441,1.48150575161,-0.0539865195751,0.234230592847,-0.494189023972,0.497051179409,0.402750015259,0.0292005985975,0.241730719805,0.993505358696,0.0837492570281,0.664402782917,0.335793972015
2309,-0.32283860445,2.54859995842,-0.961714982986,0.829629063606,0.45169916749,0.149991586804,-1.37002980709,-0.210673987865,-0.110286585987,0.899680674076,0.948300004005,0.43916040659,0.471845269203,-0.0476377010345,0.423609763384,0.164684981108,0.399557352066
387,-0.0329196080565,2.20875000954,0.0146872699261,-0.386241078377,0.784679114819,0.817054510117,-2.69555783272,-0.329759269953,-0.251238286495,-0.197963491082,-0.111049979925,0.0134364068508,0.636604011059,0.222387805581,0.294339179993,-0.0669131204486,-0.378638625145
3553,-0.371943026781,-2.15339994431,-0.744292974472,0.164593756199,-1.09707331657,-1.46612417698,-0.415827870369,-0.565091848373,-0.0975082591176,-0.913766145706,-0.912349998951,-0.123475462198,-0.0093607455492,-0.610112309456,-0.934614658356,-1.02606642246,-1.40837836266
427,0.324901580811,-0.267200022936,0.700540423393,-0.52122592926,-0.443451404572,-0.472869127989,1.39048612118,0.220548465848,-0.552588284016,-0.100169539452,0.131099998951,-0.278050005436,1.38424348831,0.505039334297,-0.846043884754,0.403272509575,-0.0484775528312
5898,0.24914893508,-1.16135001183,-0.170095682144,-1.03374254704,-1.03775525093,-0.768592119217,-1.6717107296,-0.151422694325,-0.471423089504,-0.658559799194,-0.694649994373,-0.131525889039,-0.455838292837,-0.472442299128,-0.018223375082,-0.884596407413,-0.742895901203
23365,-0.00511509180069,-1.00125002861,0.0572846978903,-0.579026281834,-0.330610901117,0.114180997014,0.474324703217,-0.679340541363,-0.494266569614,-0.859095871449,-0.905799984932,0.626358389854,0.58573281765,-0.361444056034,-0.716113388538,-0.959903120995,-1.08912026882
6657,-0.056831445545,-3.20210003853,0.00597636401653,0.268901824951,-0.665136694908,-1.0617262125,-0.285000771284,-0.138168662786,0.399188667536,-0.831380844116,0.440600007772,1.10879421234,-0.618886470795,-0.470082223415,-0.227571696043,-1.31008827686,-1.55873787403
