rid,CPC012_A375_6H:BRD-K15250199-001-05-9:10,CPC012_A549_6H:BRD-K15250199-001-05-9:10,CPC012_A549_24H:BRD-K15250199-001-05-9:10,CPC012_ASC_24H:BRD-K15250199-001-05-9:10,CPC012_HA1E_6H:BRD-K15250199-001-05-9:10,CPC012_HCC515_6H:BRD-K15250199-001-05-9:10,CPC012_HT29_6H:BRD-K15250199-001-05-9:10,CPC012_MCF7_6H:BRD-K15250199-001-05-9:10,CPC012_MCF7_24H:BRD-K15250199-001-05-9:10,CPC012_NEU_24H:BRD-K15250199-001-05-9:10,CPC012_NPC_24H:BRD-K15250199-001-05-9:10,CPC012_PC3_6H:BRD-K15250199-001-05-9:10,CPC012_PC3_24H:BRD-K15250199-001-05-9:10,CPC012_PHH_24H:BRD-K15250199-001-05-9:10,CPC012_SKB_24H:BRD-K15250199-001-05-9:10,CPC012_VCAP_6H:BRD-K15250199-001-05-9:10,CPC012_VCAP_24H:BRD-K15250199-001-05-9:10
5720,-0.15775616467,-0.746833920479,-0.383350014687,-0.309711158276,0.795552611351,-0.530116915703,0.197003856301,0.754766821861,0.378732293844,0.279706656933,-0.25725877285,0.594834327698,-0.22185395658,-0.215837448835,-0.163473293185,-0.892749011517,-0.737655878067
466,-0.160057172179,-0.481029391289,-0.137049987912,-1.45723509789,0.627054154873,0.312276124954,0.0227667093277,1.4590306282,0.563659012318,-0.4601162076,0.443781346083,-1.9097237587,-0.173652470112,0.53011482954,0.510738730431,0.663532972336,-1.0105202198
6009,0.557821571827,-0.280329465866,0.457850009203,-1.45262908936,0.409246325493,0.0117388963699,-0.336887747049,0.873024404049,-0.210495889187,-0.743081569672,-0.555253863335,0.128019556403,-0.260816246271,0.200127094984,-0.29527798295,-0.585964679718,-0.878581643105
2309,-0.290759682655,0.805168390274,-0.461449980736,-0.188504010439,-1.20583224297,-0.482741117477,-0.63762909174,1.43107914925,0.815197169781,-0.357728540897,-1.60824918747,0.459137737751,-0.466803908348,-0.631836533546,-0.522190213203,-0.405740559101,-0.378330618143
387,-0.16196782887,-0.0705049037933,-0.0644499957561,-0.855659425259,0.566693544388,-0.550977766514,0.0952151045203,2.48646521568,0.840546131134,0.397890627384,-0.665149211884,-0.136285007,-0.0739508867264,0.271461725235,-0.0344849824905,-0.715785503387,0.10256344825
3553,0.552188754082,1.36457109451,-0.877099990845,0.508449971676,-0.651367425919,-0.0783084481955,0.0478532090783,4.52375221252,-0.748981058598,0.414406388998,0.68985491991,-0.443695694208,-0.735928416252,-0.329957574606,-0.34780433774,0.302265316248,0.575043559074
427,0.247886151075,0.119039997458,-0.602200031281,-1.64789378643,0.00602984428406,-0.683680772781,1.5513215065,3.1166908741,1.633872509,-0.0572816580534,0.190211579204,-0.472787797451,-0.634916424751,-0.460956126451,-1.82584297657,0.951431214809,-0.476397305727
5898,-0.0288036726415,0.15320199728,0.35379999876,-0.646331369877,-0.419070124626,0.641902983189,-0.242165654898,1.07130038738,-0.382495731115,0.544821560383,0.734964132309,0.434702634811,-0.363174378872,-0.835954785347,0.617158472538,-0.00747890770435,-1.06304335594
23365,-0.847105264664,-0.019012644887,-0.549399971962,0.443676233292,0.167717903852,0.294206798077,-0.415098279715,0.781150758266,-0.654561161995,1.15088021755,-0.525346636772,-1.01852369308,-0.170954167843,0.0655880123377,0.4515619874,0.0598816052079,0.0112686622888
6657,0.827630400658,1.63786327839,-0.807150006294,0.317897856236,-0.57719874382,-0.963498055935,-0.157963335514,3.8903324604,0.0545340813696,-0.652238309383,-0.865851342678,-0.159080699086,-0.328044831753,0.051313906908,-0.59119194746,1.4602599144,0.0336738079786
5054,-0.568103313446,-0.260912358761,0.788550019264,0.504100203514,0.202385231853,0.13659234345,1.58754253387,1.61499679089,-0.451724052429,0.643201708794,-0.461510151625,-0.667527973652,-1.16142737865,0.430223286152,0.639301717281,0.544825792313,1.80838477612
3108,0.0645584464073,-0.862260043621,-0.142099991441,-0.486700475216,-0.227572381496,-0.122332811356,0.151476144791,5.32497215271,-0.0607245154679,1.9165982008,2.93607568741,0.942245423794,0.155805692077,-0.0102902501822,3.79758906364,1.34954714775,-0.417510032654
1950,0.262936234474,1.86254715919,0.136450007558,0.608995676041,0.763907551765,0.257168352604,0.385996997356,3.95524764061,0.867958545685,0.234392076731,0.976177096367,-0.915760815144,0.156037509441,-0.876352488995,-0.447740495205,0.938510715961,1.67490637302
351,0.246747285128,-0.661050319672,-0.141650006175,0.105306893587,-0.649172365665,-0.0183217227459,-0.40998211503,-0.0193881429732,0.00347842648625,-0.000750877603423,-1.42491805553,-0.708024084568,-0.0771815478802,-0.203998208046,0.336609184742,0.119527488947,-0.778639853001
4846,0.585826158524,-0.271290123463,0.615050017834,3.62212109566,-0.0733556449413,0.157663434744,0.81800866127,5.48233604431,0.366716563702,-0.0845804810524,-1.0638602972,0.53942245245,-0.52565830946,0.543972551823,-0.878920316696,1.38270843029,-0.552045464516
1452,0.178763315082,-0.609627127647,-0.316299974918,-0.663983404636,-0.251434028149,-0.0237845778465,0.252031356096,0.961755514145,1.1043266058,0.177062824368,-0.584036827087,0.0228648334742,-0.0818973481655,0.20026922226,-0.292254328728,-0.642532348633,0.991383671761
4776,-0.0355023294687,2.00631785393,0.490750014782,1.26401329041,-0.257545113564,-0.433174610138,0.401507377625,3.30305361748,0.446210980415,1.26248180866,0.952100753784,0.388412088156,0.339968800545,-0.28213301301,0.128654748201,0.812091231346,0.798839569092
6908,-0.193197131157,-0.832437872887,-0.257149994373,-0.947196245193,1.52867817879,0.0565520972013,0.430736839771,1.96142113209,0.90915864706,-0.699588418007,-0.661504566669,0.161129489541,0.0922850221395,-0.186127841473,-0.547069311142,0.137177795172,-0.94222342968
672,0.157642170787,0.252385050058,0.900749981403,0.961590230465,0.141108110547,0.89139354229,-0.23247808218,3.70753026009,-0.245010465384,1.22331428528,-0.273048937321,-0.814881324768,0.126507073641,-0.447058409452,0.16371974349,0.364410966635,0.793745517731
5710,-0.58364880085,-0.89174425602,0.520850002766,-0.0642340183258,-0.090175062418,-0.163991779089,-0.572835087776,-1.17351591587,0.92652618885,-0.191534459591,-0.853096246719,-1.83203482628,-1.49161279202,-0.634302794933,0.0059369392693,-0.464890092611,-0.335873484612
