rid,CPC009_A375_6H:BRD-A93507363-001-01-8:10,CPC009_A549_6H:BRD-A93507363-001-01-8:10,CPC009_A549_24H:BRD-A93507363-001-01-8:10,CPC009_HA1E_6H:BRD-A93507363-001-01-8:10,CPC009_HCC515_6H:BRD-A93507363-001-01-8:10,CPC009_HEPG2_6H:BRD-A93507363-001-01-8:10,CPC009_HT29_6H:BRD-A93507363-001-01-8:10,CPC009_MCF7_6H:BRD-A93507363-001-01-8:10,CPC009_MCF7_24H:BRD-A93507363-001-01-8:10,CPC009_PC3_6H:BRD-A93507363-001-01-8:10,CPC009_PC3_24H:BRD-A93507363-001-01-8:10,CPC009_VCAP_6H:BRD-A93507363-001-01-8:10,CPC009_VCAP_24H:BRD-A93507363-001-01-8:10
6908,0.992572784424,0.601265609264,0.264250010252,-0.997968375683,0.894649147987,0.292379796505,0.149775624275,0.20093742013,-1.19484996796,-0.632190406322,-0.311640501022,1.00501000881,0.235399231315
672,0.568359673023,-0.142975464463,0.209450006485,0.710488915443,0.353343486786,0.209547266364,0.497232109308,-0.528081476688,-0.511000037193,-0.949038386345,0.560977518559,0.103933379054,1.27377343178
5710,-0.0120409876108,1.45048570633,-0.00214999914169,0.773279428482,0.468375980854,0.970361769199,0.975325644016,0.837776422501,-2.63080000877,-0.389856040478,0.00131169706583,0.185992479324,-0.260851591825
2115,-0.238561883569,-2.52384138107,0.139449998736,-0.0603807792068,0.736618995667,-0.582045376301,-0.310665279627,0.367081999779,1.27069997787,-1.13972473145,-0.0839233994484,0.622262716293,-0.218309342861
7015,-0.638125360012,0.847510457039,0.0108500011265,-0.484881967306,-1.13115739822,0.201387822628,-0.0240141674876,-0.131410971284,0.312799990177,-1.33754217625,-0.276953607798,-0.421675145626,-1.01581299305
8726,0.448120832443,1.02442646027,-0.599650025368,-0.180383697152,1.55810427666,0.902653813362,0.273489236832,0.422355502844,-0.79289996624,0.132203236222,0.829215109348,-0.0820695310831,0.0918547511101
2185,-0.827654659748,-0.314472019672,0.645850002766,-0.0695050880313,-1.00601696968,-1.25498354435,-0.574826836586,0.527618229389,0.31020000577,-0.898652553558,-0.446747690439,-0.426669538021,-0.313052177429
3315,-0.158686965704,-0.8188341856,0.337249994278,-0.046419903636,1.12980556488,0.376623034477,-0.846011996269,0.0,0.140300005674,0.812496602535,-0.0140051580966,-0.781204283237,0.409911572933
5289,-0.575869441032,0.705949425697,-0.423849970102,1.37858581543,0.1202564165,0.216286852956,0.543287992477,0.66338634491,0.57365000248,-0.53095126152,1.05823016167,0.479100733995,-0.100639343262
868,-0.584629774094,-0.0688243210316,0.294850021601,-0.452449113131,-1.02489614487,0.838144004345,0.346003949642,0.220185369253,1.23265004158,-0.123438373208,-0.362625777721,0.454034745693,0.667037844658
1677,-0.783329606056,-0.862297177315,0.336449980736,-0.248152107,0.0301720947027,-0.25959661603,-0.415129125118,-0.358995258808,-0.273400008678,-0.550241589546,-0.561855852604,0.969339311123,-0.860200047493
7043,-0.628102302551,0.0712822377682,0.84635001421,-0.638557195663,-1.60750555992,-1.05020606518,-0.64455717802,1.29669630527,0.386000007391,-0.335403829813,-0.539078533649,0.151553750038,-0.801056623459
5613,-0.477842450142,0.0194708071649,-0.297749996185,-0.656781792641,-1.734385252,-1.20774722099,0.278413414955,0.5103495121,0.254999995232,-1.12104642391,-0.507680356503,-0.482277810574,-0.848425507545
595,-0.448097914457,0.187012866139,-0.0245999991894,0.0411807596684,1.15480852127,1.01337862015,-0.315793484449,0.700230002403,-0.862049996853,-0.287299603224,0.564810931683,0.0146197713912,0.73438000679
4793,-0.077891215682,-0.0574593469501,-0.381800025702,-0.415228992701,0.94470012188,0.981206417084,0.448466002941,0.420709967613,-0.573400020599,0.201856136322,-0.871363997459,-0.352956324816,-0.395018905401
2736,-0.710890293121,-0.942220389843,0.501399993896,0.21901550889,-0.259510576725,-1.10668849945,0.111449345946,-0.324003517628,0.858099997044,-0.3088324368,-0.21192291379,0.719921946526,-0.0756370276213
5290,-0.496738493443,1.21671700478,0.501350045204,-0.363491922617,-0.696141898632,-0.737193465233,-0.212698042393,0.378115683794,0.460049986839,-0.538318574429,-0.140029728413,-0.967911720276,-0.438668251038
6194,-0.00244322046638,-1.07400178909,-0.12690000236,0.442056447268,0.267761200666,-0.161550059915,0.218277439475,-1.00827336311,-0.89904999733,0.0862634032965,0.0184860564768,-8.48592317197e-05,-0.385508775711
1676,-0.657151699066,1.13799130917,0.423649996519,-0.498705923557,-1.3582316637,-1.08115744591,-0.650263488293,0.218200877309,0.188100010157,-0.649168491364,-0.099366992712,-0.577674925327,-1.03526616096
23512,1.20709395409,0.58178037405,0.114349991083,-0.159253746271,-0.0772891491652,-0.786331176758,0.433414816856,1.12237858772,-0.218999996781,-0.529842615128,0.141690447927,0.691762447357,0.539146244526
148022,-0.341935187578,-0.232850313187,1.04394996166,-0.377672493458,0.650579869747,0.581744074821,-0.213417202234,-0.166767299175,-0.0839999914169,0.0572831407189,-0.0626754164696,0.108409561217,0.159858644009
1906,-0.520816683769,-0.491597473621,-0.58235001564,-0.095696143806,-1.80443072319,-0.632357537746,0.028852339834,-0.175942271948,0.278349965811,-1.41096162796,-0.177734598517,-1.62426126003,-0.521932005882
8878,0.655010044575,-0.557401776314,0.862500011921,0.785300791264,1.07248079777,1.04169487953,0.992420077324,0.884345948696,-0.209100008011,0.181168243289,0.756279528141,-1.01216971874,0.346074134111
3091,-0.0838446468115,-0.103839799762,0.109850004315,-0.952211499214,-1.79756760597,-1.32724285126,-0.0667670667171,0.159132167697,0.513800024986,-1.55149364471,-0.0490000545979,0.0187823288143,-0.432054519653
5743,-0.384246647358,-0.362709730864,-0.831799983978,-0.146098434925,0.314955294132,1.3234899044,0.499775320292,-0.260553091764,0.0876000002027,0.100308328867,0.325795739889,0.535340428352,-0.67459154129
5321,-1.08309292793,0.490167170763,0.766200006008,-0.567377209663,-2.01225233078,-1.89392232895,-0.145982950926,-0.163514375687,0.648499965668,-0.930117666721,-0.781325995922,0.0126768853515,-0.770785212517
4144,0.108903706074,0.108548864722,0.468099981546,0.920630931854,-0.868927538395,-1.97643136978,0.813802719116,-0.664994418621,-1.39374995232,-1.44595789909,-0.907187104225,-0.100970819592,0.973826050758
1981,-1.33865892887,-0.514396369457,0.686349987984,0.364465266466,1.4790186882,1.1847974062,-0.165407389402,0.335720062256,-0.204649999738,0.270353615284,0.428244501352,-0.0416675657034,0.00462204217911
695,-0.245965093374,0.679594218731,0.209949985147,0.828463554382,0.412727355957,0.0521884411573,0.352175980806,0.59425342083,-0.0428500026464,-0.0708964169025,0.268224447966,0.713983356953,-0.0246347784996
10398,-0.529247939587,0.284041941166,1.55309998989,-0.189711943269,-0.372951090336,0.252191126347,0.341916203499,0.0960520505905,0.854400038719,-1.0060890913,0.48245459795,0.260812520981,-0.780631899834
5708,-0.163981765509,-0.932805299759,-2.17779994011,0.613299965858,-1.30123460293,1.05794131756,0.198112994432,0.0888547301292,-0.970849990845,-0.885019302368,-0.514845371246,-0.176541730762,-0.433120250702
1213,0.495291560888,-0.871260344982,-1.40164995193,0.379191488028,0.541206359863,-2.18149828911,0.278108805418,1.08025825024,-0.586400032043,0.687140822411,1.1457567215,0.564673304558,0.378135710955
226,0.0271221324801,0.534222602844,-0.622600018978,-0.578464329243,0.695422291756,0.836544573307,-0.278729826212,-0.498612582684,-0.876650035381,-0.352369755507,0.426885157824,-0.019262611866,-0.497221678495
6777,-0.551074743271,-1.33117473125,0.56844997406,0.24021345377,2.28691458702,0.436706542969,0.0930519402027,-0.116433210671,-0.752699971199,-0.280597925186,-0.00296942470595,1.90636575222,0.25839817524
2113,-0.692703843117,-1.12103569508,0.225800007582,-0.387777209282,-0.0845847353339,-0.997972726822,-0.313704818487,1.57740163803,0.665000021458,-1.26472914219,-0.691344797611,0.340672463179,-0.743927836418
3329,0.0368283577263,0.964974522591,-0.261750012636,0.247704789042,0.358960807323,0.746730744839,0.331356734037,-0.326416134834,-0.629400014877,-0.760161042213,-1.64412736893,-0.10056437552,0.645822405815
1050,0.125813066959,-0.872673928738,0.465149998665,0.0,2.38105392456,0.170461192727,-0.113706380129,-0.326978504658,-1.6168500185,2.19983625412,-0.292210698128,-0.187600880861,-0.226838231087
9491,-0.851419210434,-0.120526492596,-0.175199985504,-1.18807768822,-1.3265029192,-0.315692484379,0.510672926903,-0.0205063074827,0.125149995089,-0.764109253883,-0.236496478319,-0.892468214035,-0.664745271206
22926,-0.288680404425,-1.44802808762,0.196950003505,-0.379614502192,0.711959540844,0.546659827232,-0.546181619167,-0.314602047205,0.424149990082,-0.212665200233,0.138279154897,0.498102128506,-0.529286801815
5899,-0.0400406718254,0.402559638023,-0.128350004554,0.211136475205,0.942261636257,0.247321337461,-1.33511340618,-0.51210808754,-0.939849972725,-0.822673976421,0.191509321332,0.615893781185,0.451991200447
5467,-0.660202801228,-0.922234654427,0.00485000014305,-0.465696513653,-0.19232045114,0.128355994821,-0.423463404179,0.568116307259,0.173600003123,-0.112204566598,0.429135352373,0.388597846031,-0.153447732329
6774,-0.0389330349863,0.0159288905561,-0.127049997449,-0.46120929718,-0.347903460264,-0.442147016525,-0.253874063492,0.400828123093,-0.16424998641,0.717772006989,0.0211045388132,-0.518651664257,-0.374911427498
1788,-0.518653392792,0.926061928272,0.282799988985,-1.13155257702,-2.04147982597,-1.50849938393,-0.278857409954,-0.00313892960548,0.32674998045,-1.4786053896,-0.477574944496,-0.23085796833,-1.5238982439
5921,1.12477898598,-0.196104168892,1.42100000381,-0.435039401054,1.29277479649,0.732066988945,0.125484809279,0.76767373085,-0.185750007629,0.645882129669,0.0280297789723,0.581529915333,2.84588742256
5721,0.739737689495,-0.0376984924078,0.42175000906,-0.275381624699,1.45335924625,0.26721817255,0.130991995335,0.242264211178,-1.49274992943,0.0760241001844,0.106638044119,0.122610248625,0.766986787319
2263,-1.05219113827,0.388840228319,0.852800011635,-0.439988672733,-1.68618941307,-1.01136791706,-0.40476000309,-0.0415911227465,0.30625000596,-1.18627405167,-0.43553185463,-0.748920083046,-0.783367276192
808,-0.853495955467,0.677323460579,-0.0560499951243,-0.793500423431,-0.181063815951,-0.799290239811,-1.05106592178,-0.551269590855,-0.0541000068188,-0.906054198742,-0.251693189144,-0.17542847991,-0.939736604691
30001,-0.916129529476,-0.634826183319,-0.340499997139,-0.37065449357,1.18189263344,2.04290795326,0.218585789204,1.22643077374,-0.321200013161,-0.137206032872,0.0959324538708,0.58134073019,-0.352204203606
348,-0.882474303246,-0.444446623325,0.420599997044,-0.262153923512,0.879248797894,0.753867447376,-0.595798254013,-1.03075098991,0.136000007391,0.00878627598286,0.952219605446,0.0530098080635,-0.641286015511
30849,0.272906959057,-1.0526227951,-0.134499996901,0.521281838417,0.607493877411,0.645432949066,-0.391709655523,0.0229532271624,-0.734950006008,-0.0749605074525,0.24999704957,0.811043441296,0.465713441372
1454,0.402836918831,-0.707406640053,-1.19589996338,-0.715384781361,0.364189773798,0.657013595104,0.00741830468178,0.690329313278,0.513000011444,-0.0328110158443,0.374064147472,-0.166584402323,-0.161568000913
6500,0.49359485507,0.375024855137,0.0503000095487,0.0697453916073,1.61443853378,-0.689609646797,0.204707428813,0.159794360399,-0.353249996901,0.167514592409,0.04811431095,0.595116257668,-0.202349975705
5627,0.908233046532,-0.13833360374,5.16744995117,-0.30129379034,0.424195826054,0.418043524027,0.695279359818,-0.325841873884,-0.423500001431,0.396901369095,-0.166979879141,1.95526444912,0.00514879822731
5715,0.21493896842,1.112403512,0.238799989223,0.406508892775,2.33800840378,1.16672587395,-0.448784977198,0.764670193195,-0.255599975586,0.597117125988,0.635238528252,-0.131061211228,0.536061763763
4791,-0.994876861572,-1.68460667133,-1.30325007439,-0.815760314465,-0.278761476278,-0.370330840349,0.148556172848,0.0159569680691,-0.0242500007153,-0.85292339325,0.119103163481,-0.0431352034211,-0.210336193442
56924,0.994279801846,0.203764885664,1.22204995155,0.0151939243078,0.409627228975,1.66067504883,0.0187305063009,0.429929435253,-0.267500013113,0.20744946599,0.218515068293,0.647143006325,1.05855238438
2690,0.43546962738,-0.988766312599,-0.116350002587,0.245678991079,1.09424006939,0.749719202518,0.31442296505,-0.222194224596,-0.140249997377,0.181049019098,0.110033027828,0.479174137115,-0.0821503102779
1019,0.822271823883,1.27480113506,-0.341199994087,0.469149440527,0.537363409996,-0.347572356462,0.474508613348,0.0945509374142,-0.182449996471,0.826570212841,-0.050837315619,0.479224383831,-0.199140071869
51422,-0.0739028155804,0.721972763538,-0.295350015163,0.0924032181501,-0.462263971567,0.579982876778,-0.234014421701,1.30406165123,-1.0012999773,0.353554517031,0.328372329473,1.35139322281,0.0748383328319
5788,-0.470809221268,0.298426777124,1.44800007343,-0.159616738558,-1.9352915287,-1.92518472672,-0.484632372856,0.298175096512,0.466250002384,-0.512687981129,-0.480328708887,0.555312156677,-0.889841914177
6709,0.675722002983,-0.451704919338,-0.789950013161,-0.859416127205,1.05145287514,0.816527605057,0.553008139133,0.293700993061,-0.66764998436,-0.990451931953,-0.23003295064,0.198631986976,0.893256664276
1277,0.225679293275,-1.49250602722,-0.328700006008,-0.159533619881,1.15961074829,0.699206113815,-0.326353996992,-0.553549528122,-0.775600016117,-0.00878715515137,0.164814442396,0.275258541107,0.167283415794
993,0.443230271339,-0.373993456364,-0.534350037575,-0.74478662014,0.504088640213,-0.713802218437,0.280875444412,-0.995011150837,-1.47515010834,0.108596667647,-0.416505604982,0.000353284180164,0.220859989524
7157,0.439644753933,-0.00524242222309,0.572950005531,-1.96350738406e-05,1.39960491657,-1.10863447189,0.566541969776,-1.14452528954,-0.309249997139,-0.167842298746,0.322343975306,0.710139751434,0.556176662445
1958,0.997389614582,-1.28296470642,-0.779100000858,-0.450253486633,0.850903272629,0.393095254898,-0.273723244667,-0.354489803314,-0.0293000340462,-0.300708532333,0.196928098798,1.65221071243,0.956238150597
4582,-0.0869434252381,-0.185868188739,0.215099990368,-0.608301520348,0.492376089096,0.560310781002,-0.455919533968,0.684039115906,-0.0863000005484,-0.0452588498592,2.20169949532,1.04647600651,0.0256719440222
9212,-0.27946305275,0.877746403217,-0.467299997807,0.130673110485,-1.58565568924,-1.53769564629,0.804522156715,-0.122021198273,-0.0436999797821,-0.540259957314,-0.00763826817274,0.0311255976558,-0.566523432732
8440,0.909806728363,-1.10880303383,-0.0662499964237,0.378623396158,0.721364498138,0.303674995899,0.377216905355,0.991723954678,-0.0276499986649,-0.486551374197,0.940542817116,0.385977208614,-0.646619439125
6790,0.350098997355,0.257410556078,-0.855000019073,-0.172394484282,0.568574428558,0.123517990112,-0.378441989422,0.481638014317,-0.924450039864,0.174042463303,0.0314583592117,-0.0321605354548,0.631897211075
8851,0.410492122173,-0.639547586441,-0.439500004053,-0.574772894382,-0.25274336338,0.194190844893,0.302114903927,0.255691260099,-0.431400001049,-0.27154943347,-0.931276142597,0.407984822989,-0.273746281862
2534,-0.175162062049,-2.05919218063,-0.72310000658,0.389915764332,0.166215017438,0.310932010412,-0.504577696323,0.76854789257,-0.295049995184,-0.841326415539,0.401617288589,1.49617791176,-0.0527243614197
4893,-0.568269908428,1.00321960449,0.000350028276443,-0.125549063087,0.355648368597,-0.13100489974,-0.304416924715,-1.31298351288,-1.00760006905,-0.851389169693,-0.636129021645,-0.258001178503,-0.659774363041
665,0.692927598953,0.015290915966,1.32979989052,0.950914204121,0.719650566578,0.672599196434,0.156446933746,1.371057868,1.38785004616,0.796856999397,1.56949806213,-0.342624396086,-0.0152624994516
4313,-1.4657793045,0.427019119263,0.241350024939,-0.41917103529,-2.4048666954,-1.3883087635,-0.502582907677,-0.411061525345,0.31589999795,-1.45540380478,-0.57568860054,-0.479848355055,-1.16168701649
1022,0.681655168533,-0.213956579566,0.67040002346,-0.183961853385,-0.0962312594056,-0.391619324684,0.16478151083,-0.582190454006,0.54154998064,0.776405513287,0.0582943707705,-0.052796151489,0.347515642643
5880,-0.151465594769,0.119848646224,-0.298500001431,1.25383448601,-0.496500015259,-0.175160855055,0.568906724453,-0.487049400806,-0.331450015306,0.0692452937365,0.252234071493,-0.00987884029746,-0.689947426319
3162,0.424034416676,0.174378454685,-0.166599988937,0.513581156731,0.73832654953,0.60797226429,0.304389119148,0.748299300671,4.38469982147,0.30323946476,0.144789204001,-0.219379916787,-0.0276825428009
1282,-0.577809035778,-1.08576714993,-1.05555009842,0.367977887392,0.235953211784,-1.24532365799,-0.191045433283,-0.271674960852,0.406100004911,0.294007211924,-0.52988243103,0.029701679945,-0.849170207977
3383,-0.492702782154,-0.794262647629,0.191149994731,0.190574139357,1.44702720642,1.60067248344,-0.56548345089,0.250576198101,-0.270700007677,-0.363394916058,-1.29560661316,0.454910874367,-0.117377147079
727,-0.693009793758,0.39659589529,1.26594996452,-0.734643638134,0.111629575491,0.540334641933,-0.143843010068,1.15646910667,0.848399996758,-0.818711519241,-0.326602131128,0.714827358723,-0.0200513005257
4792,-0.184459835291,-1.12629652023,0.065150000155,0.282990574837,1.14423465729,0.389180004597,0.314549416304,0.141203850508,-0.0219000000507,0.422923862934,0.394913673401,-0.58772623539,0.490366011858
4794,-0.548730969429,0.340166985989,0.0700999945402,-0.120996981859,-1.1258020401,-0.765965223312,-0.138984709978,-0.311322391033,0.21614998579,0.160149306059,-0.454427421093,-0.217885181308,-0.469214141369
902,0.345311254263,0.633042752743,0.275900006294,-0.536208868027,-0.925754666328,-1.26830327511,-1.01541805267,-0.516196966171,0.45845001936,-1.49556183815,-0.442058622837,-0.297111451626,-1.08724963665
8091,-0.647635817528,-0.730974256992,-0.871350049973,-0.0277326181531,0.237128227949,0.451869726181,-0.00536169111729,2.15145349503,0.854350030422,-0.0131175518036,0.0452550202608,0.00490790605545,0.441799402237
3486,0.222308963537,0.0,0.728450000286,-0.193739339709,0.287489920855,-0.36737459898,-0.239838898182,0.148883372545,0.104250013828,0.707538664341,1.1094481945,1.68779981136,1.62496817112
10818,-0.0423326827586,-0.242906168103,-0.334749996662,-0.273782461882,-1.19314849377,-1.06302058697,-0.704182803631,0.260221123695,-0.210000038147,-0.801933467388,-0.0468604639173,0.930510640144,-0.245315104723
3454,-0.752012610435,0.181302636862,0.17230001092,-0.769191205502,-1.89530348778,-1.44522917271,-0.224412918091,0.0715596079826,0.639100015163,-0.860127389431,-0.651276171207,-0.303153932095,-1.01029276848
4282,-0.0835959017277,-0.482536613941,-0.506350040436,-0.843103647232,0.087566241622,0.0,0.146829456091,0.0,-0.533050000668,0.0196799915284,0.477502077818,-1.10562252998,0.372010797262
1605,0.597548425198,0.018881522119,-0.730450034142,0.785213649273,1.93983483315,1.18579673767,0.340738832951,1.34860336781,-0.377350002527,0.498940706253,0.0173613727093,0.183200567961,0.512727975845
10644,-0.193679600954,-1.57775580883,-0.0302499979734,-0.257456302643,-1.0223505497,0.91154551506,-0.29908183217,0.462089687586,-0.426299989223,-0.535053133965,-0.0576473101974,0.358426630497,-0.679753482342
2065,0.633393287659,-0.378162026405,0.381150007248,0.0690387785435,0.858863711357,-1.06751048565,-0.567585706711,0.801043689251,0.503250002861,0.460164666176,0.268837720156,0.454113781452,0.433184951544
8321,-0.356119513512,-0.103364244103,0.289399981499,-0.0689223334193,-2.24541711807,-1.03738605976,0.0214325040579,0.705537855625,0.561200022697,-0.591332912445,-0.754253089428,-0.308011561632,-0.632198095322
8503,-0.529052317142,-0.110304482281,1.14350008965,0.221240162849,0.192280560732,-0.106782652438,-0.0288127884269,0.945434749126,0.768000006676,-0.0498712137341,-0.220961600542,0.161169782281,-0.151766076684
7027,0.200255841017,-0.665938079357,0.0597499981523,0.812772750854,0.64454460144,-1.18908584118,0.702206373215,-0.244988948107,-0.654699981213,-1.45712542534,-0.308568865061,0.100049763918,-0.932399392128
6850,-0.733358204365,-0.560384452343,0.428249955177,-0.925550997257,-1.2542899847,-0.763593316078,0.0817187130451,-0.561189711094,0.115700006485,-1.14276909828,-0.0534385330975,-0.142049759626,-0.987618207932
1978,0.913909554482,0.732862174511,0.47674998641,-0.0773322507739,1.32287204266,0.901643872261,-0.104895547032,-0.10784779489,-0.224150002003,0.0197058022022,0.564813435078,0.531170964241,0.545413553715
896,1.04925274849,-0.334062367678,-0.264799982309,-0.60748064518,0.566815853119,-0.786173164845,-0.799428403378,0.373400866985,-0.743150055408,-0.555374145508,0.0973775684834,0.490343689919,0.16709125042
5777,-0.71526658535,0.0850072354078,0.545800030231,0.0726147592068,2.47024583817,1.0927901268,-0.296333730221,0.958269834518,-0.872349977493,0.282868683338,-0.157868474722,0.100911170244,0.557197451591
1846,-0.42449888587,-0.589193105698,0.683950006962,0.00424920022488,1.06047034264,0.552688419819,-0.467541515827,0.340183973312,1.52609992027,-0.0397282093763,0.200835496187,0.379536271095,-0.703888773918
5925,-0.175576895475,6.52824354172,-0.155900001526,0.80177539587,-1.19646155834,-0.715746998787,-0.0878953188658,0.372078686953,0.0138499885798,-1.1739436388,-0.437541097403,-0.489456385374,-0.800221800804
142,0.333534777164,0.0216453000903,0.109349995852,-0.410012274981,-0.4257992208,0.879628896713,0.4096788764,1.07947611809,-0.402649998665,-0.281363785267,-0.794468641281,0.681819617748,0.751246213913
1021,2.64448690414,-1.49296689034,-0.478749990463,0.896456599236,0.906591534615,1.22137236595,-0.140989348292,0.366043269634,4.757999897,0.0228833705187,-0.201551884413,2.22398757935,0.0184710267931
5699,-0.159357041121,-0.335537731647,-0.339949995279,0.215774446726,-0.228393867612,-2.31425976753,0.0587430745363,0.188448876143,-0.00525000691414,-0.414034813643,-2.44311904907,-0.513402283192,-0.453592658043
8061,-0.0889774262905,-0.938735961914,-0.77294999361,-0.474811077118,1.29810786247,0.572511672974,-0.0813064575195,-1.48093485832,-0.41479998827,1.15453588963,1.09974837303,0.545441865921,-0.739560067654
1870,-0.482506990433,3.55226564407,-0.307550013065,-0.229637652636,-0.93001550436,-0.302128314972,-0.346027135849,0.0247560143471,-1.27269995213,-0.0891132205725,-0.221935942769,-1.10603249073,0.670236170292
1398,0.531573474407,-0.246589109302,-0.213700011373,-0.349469333887,1.65931558609,0.456590473652,-0.157612860203,0.764161348343,-5.32224988937,0.310280799866,-0.286659657955,-4.94680595398,0.94405734539
3312,0.158699691296,0.396081864834,1.12925004959,0.995878100395,0.961297035217,0.416234314442,0.20955991745,-0.00599407404661,-5.59775018692,-1.05046367645,0.338219761848,-5.11219978333,0.657682657242
891,-0.534361958504,0.17346675694,-0.368000000715,-0.0293053090572,-1.15506744385,-0.716780364513,0.180769741535,-0.0282713919878,-0.903850018978,-0.201983511448,-0.90425568819,-2.19379615784,-0.607792496681
4775,-0.0467466115952,1.26568722725,0.366300046444,-0.523801386356,-1.56932210922,-0.66723793745,0.27247723937,3.21776294708,4.17000007629,0.163400143385,0.114311248064,-0.492607474327,0.436841607094
5111,0.119056679308,1.11503183842,0.265799999237,1.32593297958,0.29023784399,0.162081852555,0.654327273369,-2.73423337936,-0.16115000844,0.473726600409,0.177704617381,0.012439250946,0.041674092412
5696,0.566476643085,0.700612902641,-2.0868999958,0.196770712733,1.66078138351,0.804210722446,0.839557230473,0.293969660997,0.13740003109,0.491952478886,-0.306593567133,0.173731029034,0.847502708435
5588,-0.044526964426,1.77877426147,0.0196999907494,-0.788933813572,-0.273851752281,-0.262944102287,0.723480701447,0.453743070364,-0.27889996767,0.129506766796,-0.490581065416,0.0258932113647,-0.761986494064
6839,-0.239269465208,-1.08317625523,0.443150013685,0.12611246109,0.985500454903,0.0686361715198,0.115108251572,-0.717011034489,-1.14069998264,0.221003174782,-0.388827383518,0.133328318596,0.442590385675
