rid,CPC004_A375_6H:BRD-A64125466-236-03-8:10,CPC004_HA1E_6H:BRD-A64125466-236-03-8:10,CPC004_HA1E_24H:BRD-A64125466-236-03-8:10,CPC004_HCC515_6H:BRD-A64125466-236-03-8:10,CPC004_HCC515_24H:BRD-A64125466-236-03-8:10,CPC004_HEPG2_6H:BRD-A64125466-236-03-8:10,CPC004_HT29_6H:BRD-A64125466-236-03-8:10,CPC004_MCF7_6H:BRD-A64125466-236-03-8:10,CPC004_PC3_6H:BRD-A64125466-236-03-8:10,CPC004_PC3_24H:BRD-A64125466-236-03-8:10,CPC004_VCAP_6H:BRD-A64125466-236-03-8:10,CPC004_VCAP_24H:BRD-A64125466-236-03-8:10,CPC017_A375_6H:BRD-A64125466-236-03-8:10,CPC017_A549_6H:BRD-A64125466-236-03-8:10,CPC017_A549_24H:BRD-A64125466-236-03-8:10,CPC017_ASC_24H:BRD-A64125466-236-03-8:10,CPC017_HEPG2_6H:BRD-A64125466-236-03-8:10,CPC017_HT29_6H:BRD-A64125466-236-03-8:10,CPC017_MCF7_6H:BRD-A64125466-236-03-8:10,CPC017_MCF7_24H:BRD-A64125466-236-03-8:10,CPC017_NPC_24H:BRD-A64125466-236-03-8:10,CPC017_PHH_24H:BRD-A64125466-236-03-8:10,CPC017_SKB_24H:BRD-A64125466-236-03-8:10
5054,-0.418026804924,0.177918568254,0.112494416535,0.380624175072,-0.111004829407,-3.00717806816,-0.493734747171,-0.321235716343,0.427373737097,-0.511219978333,1.11358344555,0.217510342598,0.589811146259,-0.00504997372627,-1.42359995842,0.218096792698,-0.265200018883,-0.0504671782255,0.3008069098,-0.367906183004,2.12588787079,-5.55069112778,-4.66669988632
3108,1.46530878544,0.264749526978,0.281155407429,-0.178964823484,-0.0901806950569,1.40518140793,-0.147208184004,-0.700153946877,0.264560222626,5.43927431107,-0.0376750230789,-0.28478717804,-0.0631657019258,-0.333099991083,1.44850003719,1.1077580452,0.0694499984384,1.35176944733,-0.348732054234,0.0216726213694,3.46899795532,5.62823009491,10.0
1950,2.40662622452,0.625028133392,0.203316926956,-0.535077273846,-1.13450741768,0.871164798737,-0.329569220543,-0.908186674118,-0.493443101645,-0.230029225349,0.481991589069,0.5457072258,-0.175354093313,0.126850008965,2.06220006943,1.92811572552,1.95910000801,0.881847381592,0.595353543758,0.281821548939,2.43205237389,0.128448843956,-2.82470011711
351,0.759886205196,0.0240943282843,0.0,-0.0347986221313,-0.272323071957,0.211525380611,0.0458031371236,-0.782762408257,0.0665725618601,1.11910557747,0.319555997849,-0.514039754868,0.584336400032,-0.506649971008,0.546400010586,-1.35802412033,1.45480000973,0.664122462273,-0.0551785156131,0.235409259796,-4.2528886795,-1.4343739748,-0.00200000009499
4846,-1.29451084137,0.373948723078,0.672591745853,-0.255048811436,-0.58794260025,-0.824710190296,-0.408937454224,0.206937089562,-0.0509790703654,0.351785421371,0.823126316071,0.18854226172,-0.708240270615,1.06439995766,9.54389953613,4.44821596146,-1.1915500164,1.68591308594,0.0642177611589,0.650847554207,0.451800823212,-0.628249943256,10.0
1452,1.04240214825,-0.107174113393,0.109616592526,0.484015226364,0.600666999817,1.15806031227,0.1409111619,0.224125087261,-0.132636800408,-0.988375782967,-0.685975670815,-0.740215599537,0.596310973167,-0.0486499965191,-1.56690001488,-0.869956076145,-0.279449999332,-0.345682352781,-0.605420172215,-1.41885280609,-1.82362902164,-1.6297980547,0.305599987507
4776,2.41782212257,0.626767218113,2.11323261261,-0.97544157505,-0.921874940395,0.837510585785,-0.189069509506,0.460998147726,-0.0183692090213,1.21447682381,0.0786882117391,0.952211260796,-0.251045823097,-0.950049996376,1.07920002937,0.492581635714,-0.300049990416,0.351276010275,0.194083049893,-0.225058063865,2.02505612373,0.290159106255,6.91660022736
6908,0.939366996288,0.393379956484,-0.442766368389,0.166001558304,1.09261679649,-0.191236585379,0.0353712886572,-0.283075600863,-0.388231724501,-0.151605367661,0.164606064558,-0.571412503719,0.863272070885,0.168200001121,0.221900001168,-1.8397629261,-0.0370499938726,-1.3431763649,-0.75213176012,0.519974112511,-1.74916601181,0.582148790359,-3.41880011559
672,0.532921791077,-0.303813099861,0.13148342073,-0.0521468743682,0.480711698532,-0.3901720047,-0.737102329731,1.50853192806,0.0263694822788,0.720696806908,-0.0507618114352,0.896268844604,-0.764620244503,0.362049996853,-1.08640003204,4.88249444962,0.719049990177,-0.100860409439,-0.304315119982,0.487088978291,-1.12433004379,5.71278715134,7.91750001907
5710,0.506245493889,-0.0973370224237,0.121566459537,-0.0477194152772,1.05461490154,-0.863619923592,-0.20652192831,-0.141049832106,0.507404863834,0.818273663521,-0.398707926273,-0.307008445263,-0.14141869545,-0.0110999997705,0.0,0.878493249416,0.800100028515,-0.169939860702,0.233736395836,-0.669492483139,-2.49856805801,-1.65693128109,-4.37610006332
2115,0.785461246967,-0.187428683043,-0.248075321317,-0.188281685114,-0.385559916496,1.16485786438,0.0997148156166,0.259998708963,-0.965565562248,-0.408595532179,-0.108747899532,-0.166041254997,0.570521056652,-1.15934991837,10.0,6.90188074112,1.00055003166,0.417721509933,0.843316674232,-0.273460805416,-0.984756827354,8.42401885986,5.68769979477
7015,1.35348558426,-0.0918208882213,0.465973585844,-0.375502377748,-0.961168289185,1.10745429993,-0.231353804469,0.144855558872,0.208290815353,0.968378007412,-0.025412902236,0.203473031521,-0.298002481461,-0.421949982643,0.453200012445,2.41524720192,0.524200022221,0.73014909029,0.581394910812,0.0674922168255,2.16775369644,1.62463057041,3.74320006371
8726,-0.0335777103901,0.632687151432,-0.220286786556,-0.415235430002,1.09016084671,0.35287335515,-0.0505140423775,-0.206587433815,-0.104816965759,0.68326151371,0.144259482622,-0.559599220753,-1.00660097599,0.82699996233,4.36009979248,3.67067360878,-0.880100011826,-0.403653144836,-0.609189331532,-0.134657263756,-0.458432674408,-3.02862882614,10.0
2185,1.22134590149,0.595977783203,-0.241621717811,-0.0980328172445,-0.992198288441,1.23864495754,0.290034979582,-0.33761715889,-0.454229205847,0.544172286987,0.496798723936,0.615427732468,-0.303775548935,-0.835799992085,1.98269999027,1.26638269424,0.0625500008464,0.970282614231,0.373210906982,-0.517026245594,2.91951227188,1.7068157196,5.00990009308
3315,-1.0010663271,0.120847553015,-0.315315246582,0.0800402909517,0.245793551207,-1.44446337223,-0.643355607986,-0.101659461856,0.248934477568,-5.56923913956,-0.459664702415,-0.455792725086,0.294840991497,-0.90775001049,0.307500004768,-1.42044651508,-0.83704996109,0.0118632419035,0.0317791104317,0.116646453738,-2.10110855103,-0.426520973444,0.0
5289,0.704596936703,0.577326893806,-0.249541848898,-1.06037521362,-0.452396780252,0.416144877672,-0.0803828090429,-0.287159144878,-0.551493167877,1.06697773933,0.250184625387,-0.237554162741,-0.307663857937,-0.402099996805,-6.58050012589,-1.60757946968,0.835950016975,0.172286108136,0.419251948595,-0.0698271244764,-0.579600930214,2.83433794975,4.18669986725
868,0.200109422207,0.102256886661,0.197590172291,1.49506950378,-0.421239256859,0.579030036926,-0.0302877277136,-0.028123550117,1.6638250351,1.02553594112,0.96403837204,0.0865824222565,-0.788489282131,-0.131900012493,-8.93480014801,1.46506905556,-0.79834997654,0.789800584316,1.40525746346,0.122197695076,1.81786119938,1.75290417671,4.39699983597
1677,2.2907512188,0.378402769566,0.224984511733,-0.736368954182,-1.13420176506,0.624119699001,0.0242242962122,-0.178956106305,-0.480361521244,0.612861871719,-0.0813704878092,0.448580443859,-0.475905120373,0.0763999968767,1.05460000038,0.834616780281,1.49489998817,1.02042722702,0.841637134552,0.833098053932,2.40083885193,3.01787567139,4.45120000839
7043,1.54140925407,-0.0420944280922,0.125193029642,0.005949806422,0.468297809362,1.15114724636,0.607396781445,0.447247862816,-0.330614179373,1.31390094757,0.0185834169388,-0.298444956541,-0.350525200367,-0.800750017166,3.81439995766,1.11936020851,0.532299995422,1.12060379982,-1.02773118019,-2.05772233009,3.26840639114,4.04793691635,3.55870008469
5613,1.25283169746,1.13148260117,-0.416599750519,-0.501802206039,-0.890319108963,1.40362513065,0.428518354893,-0.0307120829821,0.0486916415393,2.61902070045,0.0673161447048,-0.661215901375,-0.471447467804,-0.979650020599,-2.95329999924,1.04148769379,0.266149997711,1.63880097866,0.0860452726483,-0.824113845825,1.01698493958,4.26840782166,8.47840023041
595,0.632264614105,-0.0501246154308,-0.00847106426954,0.729776024818,0.555083632469,-0.269639283419,0.472134709358,0.731424033642,0.0857523530722,0.583132624626,-0.192024037242,0.0998546332121,-0.47015106678,-0.550249993801,1.48819994926,4.9084482193,-0.453700006008,-0.527715444565,-0.34370175004,-0.91786056757,0.597876906395,0.194478392601,0.0529000014067
4793,1.15553343296,0.168881028891,-0.581954479218,0.252504199743,-0.755649089813,0.856222987175,-0.139584034681,-0.115247309208,0.398769468069,0.992112874985,-0.149801850319,0.416611105204,0.0485261529684,0.462950021029,9.62670040131,2.38255357742,-1.06319999695,-0.142723590136,-0.286083042622,0.112109191716,9.02109622955,4.2132358551,10.0
2736,1.01860630512,-0.00993229448795,0.497730642557,-0.731358587742,-0.450430810452,1.12752425671,-0.206424221396,0.369939208031,0.264953136444,0.940051198006,0.328886151314,0.378462105989,-0.373922199011,-0.0762500166893,-1.0013999939,6.33359527588,-0.381900012493,0.868287682533,0.513891875744,0.0300239771605,2.69254016876,3.45065641403,3.7892999649
5290,0.780753433704,0.173160940409,-0.420304834843,-0.701700150967,-1.08936321735,1.02017092705,-0.00544535834342,-1.02759850025,-0.324981987476,1.10618114471,0.316981315613,0.26325660944,0.370530128479,-0.772150039673,-0.979600012302,0.434996724129,-0.231000006199,-0.363552689552,0.575329780579,-0.0803638920188,0.934069156647,-0.192986398935,1.42149996758
6194,-1.02393186092,0.000414738751715,0.000354310584953,4.14848364017e-05,-0.000224523901124,0.0343246385455,-0.177262842655,-0.16470348835,1.18726766109,0.520593106747,-0.403530627489,0.141826272011,-0.00024692658917,-0.898699998856,1.04610002041,-1.47864735126,-0.8763499856,-0.688926577568,0.107997819781,-0.195971995592,-5.9234752655,-0.936979353428,-0.00130000000354
1676,1.91676175594,0.668219327927,-0.611133813858,-3.6073987484,-1.09367883205,1.1713000536,0.20166413486,-0.306414753199,-0.113659411669,0.832272171974,-0.251252114773,0.261755168438,0.130595609546,-0.615499973297,0.267599999905,-1.29708123207,-0.419849991798,0.523329794407,0.0229703374207,-0.97310167551,1.9201772213,-0.462467730045,-0.0126999998465
23512,-0.170595273376,-0.690026164055,-0.150670662522,0.10902569443,0.797123849392,-0.117520779371,0.259133189917,0.160487636924,-0.265033453703,1.2455906868,-0.220177859068,-0.422392249107,0.0772818922997,1.15384995937,0.78820002079,-0.267864227295,0.14604999125,-0.366987645626,-0.624863982201,0.246633321047,-1.00386285782,-1.31345129013,-3.16650009155
148022,0.644653141499,-0.673611938953,1.19097161293,-0.194682627916,0.155420899391,0.484873682261,-0.669627785683,0.956951618195,0.466697126627,1.4337182045,-0.630665481091,0.355061888695,-0.650247514248,0.707999944687,-1.99259996414,4.32758331299,-1.59605002403,1.46874284744,0.275637298822,-0.654200315475,0.766914963722,2.07775735855,8.12100028992
1906,1.08065402508,0.646023392677,0.327159017324,-0.404650747776,-1.34366309643,0.488147079945,0.15272128582,-0.359648913145,0.0422118753195,0.700089693069,-0.248681694269,-0.30869564414,-0.0688711777329,-0.32564997673,0.846700012684,-0.528142690659,-1.53900003433,0.546848893166,0.224269330502,-0.0469644069672,1.10267066956,0.258505433798,-1.64789998531
8878,-0.406940668821,-0.473843961954,-0.323633402586,-2.76804828644,0.325612962246,-1.21248078346,-0.349092245102,-0.0872617661953,-0.192313149571,-2.04395127296,-0.154939547181,-0.415867567062,0.425463825464,0.637199997902,-2.70090007782,-0.666460394859,-0.879999995232,-0.824912846088,-0.925602853298,-0.401913464069,-0.844236075878,-2.58356046677,-5.13840007782
3091,0.0521275699139,0.487261235714,-0.26218983531,0.263350427151,-0.318452715874,0.359046757221,-0.693272709846,-1.10859763622,-1.10255718231,0.362601310015,-0.984777331352,-0.0603978224099,0.340593457222,-0.593949973583,-3.02679991722,0.0245290398598,0.229950010777,-0.0795299783349,0.388940900564,0.176600694656,-1.5573592186,-1.41862332821,-0.287999987602
5743,0.515461564064,-0.582585692406,-0.37171754241,-0.00536577403545,-0.46303281188,1.55689549446,-0.925430297852,-0.918148815632,-0.254897892475,-0.712351560593,-0.247854799032,0.285253345966,-0.295985937119,0.443650007248,-1.19169998169,3.91551995277,-1.49154996872,-0.0229968130589,3.17136383057,-0.0132035017014,0.457065820694,3.53732538223,10.0
5321,0.742346763611,0.165683805943,-0.49288508296,-0.167596697807,-1.18383359909,0.73888874054,0.363732546568,-0.12591779232,-0.0983307361603,0.972242832184,1.08121263981,0.0581104308367,-0.546394050121,-1.05095005035,-2.53369998932,-0.696872115135,-0.259150028229,0.584334731102,0.633485913277,0.129620984197,0.804232597351,-1.73124146461,1.8029999733
4144,0.978972136974,1.35773324966,-0.291750073433,-0.666476905346,0.0681289583445,-0.19581463933,-0.268339902163,0.716869354248,-0.750004291534,-0.00883496552706,0.599571526051,0.248932287097,-0.0760345160961,-4.82835006714,0.775399982929,0.938049852848,0.798500001431,0.127358406782,-0.284596502781,-0.028058886528,-0.739643037319,-0.377488404512,3.14179992676
1981,1.50184893608,0.278830677271,0.0595685131848,0.0911431610584,0.749132275581,-0.139441281557,-0.21843919158,0.610890388489,-0.0963712632656,1.28745675087,-0.149756729603,0.138985171914,0.434848338366,-1.41565001011,-0.818000018597,1.0623292923,-0.699699997902,-0.944739937782,1.99500489235,-0.410245150328,-0.970606863499,2.18386292458,-0.676699995995
695,-0.568445980549,0.694581866264,0.335832923651,-0.0171892493963,-0.33111333847,0.196967065334,0.0801322609186,0.716045022011,-0.278561353683,1.08731865883,-0.676158249378,0.274711191654,0.981641292572,-0.130650013685,1.30760002136,0.13549554348,-0.232500001788,0.701114654541,-0.650637030602,-0.0326068177819,3.71215867996,6.9994726181,8.71399974823
10398,1.65076422691,0.199562877417,0.546050131321,0.412740379572,-0.0746504068375,0.412386983633,0.364300340414,0.286350607872,0.540901243687,0.79850846529,0.29406991601,0.448871970177,-0.229984208941,-0.66555005312,7.17199993134,-2.13254380226,-0.598900020123,0.902825951576,2.31102275848,-0.0121419429779,2.15472149849,-0.181358218193,-2.30669999123
5708,0.573117375374,-0.707102894783,0.167004615068,-0.319971680641,-0.0366793572903,-0.22325386107,-0.32427829504,-0.497100889683,-2.80307626724,-2.11757946014,0.618475496769,0.257660418749,0.538372159004,-2.28555011749,-2.94009995461,1.46536517143,-2.09095001221,0.282269001007,2.19611358643,0.663356363773,1.54304897785,0.576120018959,1.63670003414
1213,-0.347145199776,-0.575235664845,0.0861182510853,-0.706220448017,0.750416338444,-0.895145356655,0.321770101786,0.0716215968132,-0.55128288269,1.18774521351,-0.435957789421,-0.112194292247,0.624858558178,0.272799998522,-5.08750009537,-2.34018969536,0.155200004578,-1.17116999626,-1.18795239925,0.371241122484,-2.7541885376,0.565164744854,-2.29660010338
226,0.244945079088,-0.353953450918,0.400882899761,-0.214351087809,-0.0941186919808,-1.48637151718,-0.327441811562,0.726811289787,-3.60565328598,0.298207044601,-0.0214887782931,-0.400344014168,-0.0223111175001,0.678499996662,0.866299986839,-0.589307904243,-0.359100013971,-1.29830873013,0.153364539146,-0.557727336884,-0.540003120899,-1.02104175091,-2.20420002937
6777,0.391761481762,0.531266450882,0.626599550247,-0.889756143093,-0.78539198637,-0.67778891325,-0.690726518631,0.112938553095,0.593213558197,1.79613733292,0.40752518177,-0.259828001261,0.0736033916473,-0.190750002861,5.87300014496,6.66665744781,-0.693750023842,0.919367432594,-0.328802645206,-0.0177085846663,-2.66625118256,5.4517660141,5.06780004501
2113,0.566135525703,0.789570748806,-0.727520167828,-0.155629202724,-0.696755111217,0.857086360455,-0.335894227028,-0.212465137243,-0.241828307509,-0.515130758286,0.535994946957,0.0110690519214,0.304441720247,-2.14510011673,-1.01779997349,-0.558664023876,1.66384994984,0.744209289551,1.00331163406,-0.253430783749,2.04194331169,0.507231712341,0.0961000025272
3329,0.285361796618,0.227497443557,0.201193898916,-0.013120919466,-0.214639544487,-1.32177233696,-0.0181897729635,1.13284230232,-1.00116097927,-0.696285903454,-0.348829805851,0.0056831240654,0.838287234306,-0.0280999839306,0.754599988461,-0.923229217529,-1.51209998131,-1.09535646439,-0.666030168533,-0.322137027979,-1.78253626823,-0.816612064838,-0.149000003934
1050,-0.563340365887,-0.671128869057,0.27232119441,1.38287472725,-0.539139986038,-0.0889427810907,0.186958804727,0.241579502821,0.23025201261,-0.121712327003,-0.683842599392,-0.0340743362904,-0.142538547516,0.94369995594,-0.122299998999,-1.4228284359,-0.260100007057,-1.60882925987,0.392673820257,0.504198551178,3.00365161896,1.48106014729,10.0
9491,0.445209145546,0.364988833666,1.63601469994,-1.10624313354,-1.13861370087,0.441405773163,-0.179452180862,-0.385710030794,-0.37892639637,1.24839878082,0.230874210596,0.202803939581,6.06890249252,-0.141550004482,0.733399987221,-0.278741717339,1.05114996433,0.827287077904,0.456611931324,-0.0622638203204,0.490119218826,0.0282582342625,-2.44320011139
22926,0.678895115852,-0.0170528404415,0.582673668861,0.391220211983,0.728910207748,-0.147713154554,0.229350090027,0.0916436687112,-0.0303576737642,-1.59802031517,-0.347517758608,0.0813672840595,0.246519237757,-0.880349993706,0.704400002956,2.25762701035,-1.63419997692,-0.299759417772,-0.810099601746,-0.5053627491,0.771682739258,2.75570678711,4.30240011215
5899,0.488768815994,2.08893561363,0.0356535241008,0.0910538062453,-0.103980705142,-0.0540608763695,-0.307341217995,0.071612149477,0.13785122335,-1.57445788383,0.238106489182,-0.1274304986,0.111628472805,0.538150012493,0.28639999032,-0.00887698680162,0.224649995565,-0.52357172966,-0.346233725548,0.209983035922,-0.443972349167,3.68142604828,0.290800005198
5467,1.86754465103,0.470616340637,-0.320336431265,-0.0152031630278,-0.645091414452,0.86384999752,-0.227283611894,0.340607464314,0.489736229181,0.460310786963,0.0790693461895,0.402086794376,-0.71357524395,-0.785650014877,3.18070006371,3.44464874268,-0.611299991608,0.715965628624,0.344828605652,-0.268171936274,4.11893844604,8.86824226379,3.86030006409
6774,0.130118191242,0.0462032034993,0.419044613838,0.544826567173,0.284039616585,-0.505589365959,0.321667462587,-0.191110640764,-0.23290771246,0.27506518364,-0.0857030451298,-0.577765643597,-1.28874516487,0.659500002861,0.360399991274,3.64846563339,0.209199994802,-0.611697912216,-0.720826327801,-0.92495661974,-2.19598054886,4.32277727127,8.6890001297
1788,0.68805372715,0.336638271809,-0.376210331917,-0.655281603336,-0.723926842213,0.640306591988,0.0512749552727,-0.039536640048,-0.212188944221,0.748164832592,0.317303925753,0.686647057533,0.141673862934,-0.988650023937,0.726999998093,0.568375349045,-0.0784000009298,0.50431895256,0.183953613043,-0.189029216766,2.81915092468,-1.24112045765,2.43619990349
5921,1.06858623028,0.149133592844,-0.340657442808,-0.393062829971,0.501970529556,0.244825348258,-0.058004707098,-0.038761049509,0.704895138741,-0.28392124176,0.370591521263,0.5388276577,-0.149447605014,0.250900000334,-1.18429994583,0.391651332378,-0.776250004768,-0.924617648125,-1.18109095097,-0.673257946968,1.05841326714,5.87136697769,-1.68250000477
5721,-0.221343576908,1.04062867165,-0.0503936484456,-0.294037669897,0.609945595264,-1.39960670471,-0.112455837429,0.331495761871,-1.23430514336,-1.00623393059,-0.983735501766,0.146630331874,0.851531267166,-0.611100018024,3.63409996033,2.72061443329,0.249950006604,-0.824095845222,-3.60076260567,0.109686583281,-1.45988154411,1.57013487816,7.25509977341
2263,2.01830220222,1.70310044289,-0.264092981815,-0.93987518549,-1.40046072006,0.52294588089,0.115389078856,0.00304409861565,-0.804580569267,1.23467338085,1.13264727592,-0.172938495874,-0.045680180192,-0.515900015831,2.7146999836,-0.957925260067,0.607800006866,1.27564787865,0.0925739407539,0.117460072041,0.379659354687,0.258875310421,2.69219994545
808,1.59163689613,0.110552579165,0.535346627235,-1.1146928072,-0.0414824038744,1.13437461853,-0.377886325121,-0.650554418564,-0.801448225975,0.29381775856,-0.173116013408,0.402408957481,0.0306572169065,-0.828400015831,0.991299986839,-0.306922972202,-0.47184997797,0.24567528069,0.0559855438769,-0.786308765411,0.595571696758,-0.131295919418,-0.291999995708
30001,0.422491788864,-0.0108952969313,-0.246589452028,-0.0218875184655,-0.577165901661,-0.452953398228,-0.418327689171,0.628481626511,-0.772087156773,-0.551782846451,-0.305511415005,0.0843904092908,0.154007703066,-0.811699986458,1.96379995346,4.74016094208,-1.26555001736,-1.0579020977,0.186765342951,-0.324264258146,0.17791479826,0.473122417927,5.90570020676
348,0.66576975584,-0.0996156930923,1.42165923119,0.0501427203417,-0.317181408405,-1.49312782288,-0.691026687622,0.566878914833,0.406961083412,-0.646440505981,0.869636714458,0.549632608891,0.19022756815,-0.375050008297,9.80020046234,-1.46997451782,-2.50589990616,1.00707519054,-0.241421893239,-0.512418091297,1.39018154144,-1.79085195065,0.436100006104
30849,0.740972399712,-1.28495573997,0.156612277031,0.646440505981,0.177367061377,-0.273341149092,0.169002056122,0.452462792397,-0.0538558885455,-0.0233739241958,-1.03336381912,-0.0580309256911,0.948765456676,0.730449974537,-0.173099994659,0.589128613472,-1.16509997845,-0.771152377129,-0.0661603808403,-0.3762563169,-2.48257040977,-1.56563580036,4.72179985046
1454,-1.35226488113,-0.796791553497,-0.0318938195705,0.0493584275246,0.724222064018,0.635647892952,0.335276424885,0.652339160442,-0.0420337840915,1.99992990494,0.250883847475,0.13754697144,-0.673426449299,-0.246700018644,-0.799000024796,0.190520957112,-2.42615008354,0.886513411999,0.37645944953,-0.0368104353547,-0.614685058594,-0.68736988306,2.62170004845
6500,0.79143512249,-0.0314747318625,0.396241188049,-0.199972704053,0.16173492372,-0.0730113834143,-0.539897918701,0.406973719597,-0.292260766029,0.651257157326,-0.682736575603,-0.0292313843966,0.169842794538,0.037349998951,6.23519992828,-1.2280831337,-1.44860005379,-0.66376131773,-0.557828903198,-0.53248745203,-1.23917841911,3.84649753571,1.16519999504
5627,1.04403495789,-0.282164990902,-0.115374475718,0.169510185719,0.85169005394,-0.282934188843,0.286763906479,0.347830832005,0.46234151721,0.17000323534,-0.527894794941,0.265699803829,-0.379315853119,1.04019999504,10.0,-0.901650846004,-0.56819999218,-1.16585969925,-0.320903658867,0.14966917038,2.57779145241,3.07981824875,-0.501399993896
5715,0.328228861094,0.194902092218,-0.34098431468,0.375975400209,0.848437666893,0.0560559630394,-0.223426640034,0.269910633564,0.645940244198,-1.17211079597,-0.0581491291523,-0.201216727495,0.411485284567,-0.122350007296,3.3843998909,-3.27099442482,-0.921000003815,-0.883594214916,0.0326804220676,0.0137934684753,-0.655697524548,0.796627640724,-4.99760007858
