rid,DOS015_VCAP_6H:BRD-K59183712-001-01-6:5,DOS015_VCAP_24H:BRD-K59183712-001-01-6:5
5720,-0.17230001092,-0.0648711174726
466,0.183266669512,1.78119063377
6009,-0.0744333267212,0.613416910172
2309,-0.640066683292,0.624560594559
387,-0.0309333503246,0.403712034225
3553,-0.240200012922,-0.516336858273
427,0.184133321047,0.754775702953
5898,-0.0508999973536,1.22006702423
23365,0.3600666821,0.229167699814
6657,-0.308066695929,-2.30189490318
5054,0.428866684437,-0.922593057156
3108,-0.197933346033,0.543963491917
1950,0.39986667037,-0.495435595512
351,-0.397500038147,-0.443398535252
4846,-0.658066689968,0.69671779871
1452,-0.435966730118,0.541688382626
4776,-0.025866702199,-0.893636822701
6908,0.560099959373,0.371537417173
672,0.245299994946,0.314980775118
5710,-0.903200030327,0.98065418005
2115,-0.23140001297,0.490417599678
7015,0.0417333245277,-0.489898353815
8726,-0.602166652679,-0.450078040361
2185,-0.38696667552,-0.876471161842
3315,0.627033352852,0.301243573427
5289,0.429000020027,-0.106987461448
868,-0.664966642857,-0.937316834927
1677,0.332166671753,0.198484301567
7043,0.334066689014,-1.05727469921
5613,-0.582833349705,2.76627445221
595,0.503166675568,-1.08465397358
4793,2.8383333683,0.123842254281
2736,0.189133346081,-0.663876354694
5290,-0.663100063801,-2.46068811417
6194,-0.363033354282,-0.097049638629
1676,-0.805533349514,-2.29127717018
23512,0.0637333393097,0.35427826643
148022,-1.13220000267,0.849049687386
1906,-0.0580000281334,-3.02713680267
8878,-0.79440009594,0.733987987041
3091,-0.46156668663,0.591162919998
5743,1.46080005169,-1.10204744339
5321,0.62303340435,-2.77467727661
4144,0.57786667347,-0.030520632863
1981,0.437233328819,0.169893249869
695,0.129100009799,0.73533642292
10398,-0.362700015306,-0.558263003826
5708,-3.01700019836,0.156205713749
1213,0.0109333097935,0.579688191414
226,0.240966647863,1.07112169266
6777,0.671433329582,-0.288487702608
2113,-0.0690333545208,-1.6856443882
3329,0.0212333202362,1.01370465755
1050,-0.0722333490849,0.125312849879
9491,-0.397033333778,-1.68153893948
22926,-0.227133408189,-0.768427968025
5899,0.707266688347,0.585587143898
5467,-0.563100039959,-0.500548243523
