rid,DOS027_VCAP_6H:BRD-K24748809-001-01-2:5.02,DOS027_VCAP_24H:BRD-K24748809-001-01-2:5.02,DOS051_A549_24H:BRD-K24748809-001-01-2:5.02,DOS051_HT29_24H:BRD-K24748809-001-01-2:5.02,DOS051_MCF7_24H:BRD-K24748809-001-01-2:5.02,DOS051_PC3_24H:BRD-K24748809-001-01-2:5.02
5720,-0.34604999423,0.408252835274,0.838349997997,0.17230001092,-0.995900034904,-0.331900000572
466,-0.21044999361,-0.677472174168,-0.224400013685,0.654600024223,1.2091999054,0.799199998379
6009,-0.0837000012398,0.619451522827,1.37065005302,-1.45599997044,-0.145799994469,0.844799995422
2309,-1.55889987946,0.5353525877,0.426550000906,0.679600000381,-1.20134997368,0.574400007725
387,-0.836849987507,-1.66580164433,0.446050018072,-0.713699996471,0.170650005341,0.18765000999
3553,1.10399997234,-0.246858358383,-0.58805000782,0.732500016689,0.172250002623,0.213699996471
427,0.140550002456,-0.410243153572,-0.070000000298,0.405250012875,0.840049982071,0.741050004959
5898,0.0665000081062,1.02164626122,-0.86310005188,0.132299989462,0.684849977493,0.016999989748
23365,0.162000000477,-1.81239724159,-0.348550021648,-0.521849989891,0.770449995995,0.562849998474
6657,0.634449958801,1.32819497585,-2.12579989433,0.545050024986,-0.299100011587,-0.718050003052
5054,0.0966999977827,-0.58006131649,-0.865999996662,-0.056599996984,-1.27920007706,0.17705000937
3108,-0.101199992001,4.52057981491,0.299100011587,-1.01024997234,-0.389600008726,0.168750017881
1950,1.48970007896,1.39083552361,-1.56305003166,0.0460000038147,-0.410699993372,-0.330150008202
351,0.337249994278,0.0,-5.00034999847,0.575999975204,0.524200022221,0.873750030994
4846,-0.149649992585,0.385700404644,-2.61104989052,1.48514997959,0.0410500019789,0.113400004804
1452,-0.817900002003,-0.435982167721,0.746600031853,0.225500002503,-0.0876999944448,-0.310599982738
4776,1.6577000618,0.819657564163,-0.670300006866,0.0492999851704,-0.0256999880075,0.0855000019073
6908,-1.17184996605,0.638826668262,0.741900026798,0.00280000269413,-0.269600003958,0.528200030327
672,-0.363500028849,-1.24500370026,0.0311500132084,0.662050008774,-0.120999991894,-0.204450011253
5710,-1.73469996452,-1.48260176182,0.839599967003,-1.68720006943,0.465299993753,0.457249999046
2115,-0.135749995708,1.95287919044,-0.943650007248,-0.396849989891,-0.0247499980032,1.09130001068
7015,0.236950010061,2.80573868752,-1.16194999218,-0.235599994659,-0.276850014925,-0.376949965954
8726,-0.540149986744,-0.152771890163,0.0303500033915,0.0293000042439,-0.0446999967098,0.188000023365
2185,0.942099988461,0.983233273029,-1.02684998512,-0.359200000763,0.0654499977827,-0.274850010872
3315,0.462700009346,2.10795474052,0.00270000007004,-0.310250043869,0.334199994802,-0.500699996948
5289,-0.516000032425,3.30059289932,-0.445249974728,-0.0940999984741,0.309799998999,-1.04455006123
868,0.108449995518,-0.386771261692,-0.168700009584,-0.168050006032,0.218100011349,0.783999979496
1677,0.636999964714,1.29584264755,-1.74024999142,0.473800003529,0.278549998999,0.76525002718
7043,0.574000000954,-0.857148885727,-0.374499976635,0.248549997807,0.136000007391,0.154300034046
5613,1.27205002308,-0.425599038601,-0.412900000811,1.05149996281,-0.327349990606,-0.804300010204
595,-1.60679996014,-1.41895151138,3.31659984589,-0.655250012875,-0.334800004959,0.414149999619
4793,0.0611000061035,1.3129234314,0.272149980068,-0.562199950218,0.976500034332,-0.762199997902
2736,0.625450015068,0.404181540012,-0.334199994802,-0.0219999849796,0.169750005007,0.553749978542
5290,1.05180001259,0.222898036242,-0.758149981499,-0.0539500005543,-0.6820499897,-0.822400033474
6194,0.157150000334,-0.409045577049,0.0,-0.443149983883,0.00034999998752,-0.0890499949455
1676,0.997349977493,-0.0637317299843,-0.113550007343,-0.114349998534,0.2119499892,-0.356499969959
