rid,CPC005_A375_6H:BRD-K91904471-001-01-6:10,CPC005_A375_24H:BRD-K91904471-001-01-6:10,CPC005_A549_6H:BRD-K91904471-001-01-6:10,CPC005_A549_24H:BRD-K91904471-001-01-6:10,CPC005_HA1E_6H:BRD-K91904471-001-01-6:10,CPC005_HA1E_24H:BRD-K91904471-001-01-6:10,CPC005_HCC515_6H:BRD-K91904471-001-01-6:10,CPC005_HT29_6H:BRD-K91904471-001-01-6:10,CPC005_HT29_24H:BRD-K91904471-001-01-6:10,CPC005_MCF7_24H:BRD-K91904471-001-01-6:10,CPC005_MCF7_6H:BRD-K91904471-001-01-6:10,CPC005_PC3_6H:BRD-K91904471-001-01-6:10,CPC005_PC3_24H:BRD-K91904471-001-01-6:10,CPC005_VCAP_6H:BRD-K91904471-001-01-6:10,CPC005_VCAP_24H:BRD-K91904471-001-01-6:10
5720,-0.620945811272,0.106012865901,-0.207341492176,-1.90266132355,-0.857749998569,-1.48636507988,-0.801699995995,-0.22800001502,0.137109220028,-2.77447843552,-2.14485836029,0.0172560419887,-0.95732998848,0.378410965204,-0.304115116596
466,1.3351855278,-1.04982221127,0.0621812269092,-0.737293958664,-1.60525000095,-0.820449471474,0.718849956989,0.108000010252,0.735087394714,-0.904398918152,-0.011604109779,0.404413402081,0.0782258734107,-1.47776710987,0.574408769608
6009,0.88036262989,0.539810299873,0.225715264678,0.723022639751,0.416000008583,0.103512525558,-0.383450001478,0.177566677332,1.10226178169,2.34057784081,0.106626324356,0.544958293438,0.473951876163,0.496385872364,-0.77866768837
2309,-0.373312413692,1.29994225502,-0.161967128515,0.743383646011,0.653999984264,0.260542750359,1.69394993782,-0.260233342648,-0.0650904029608,-0.995828330517,-0.259281784296,0.136028826237,3.22523069382,0.29132810235,0.935720920563
387,0.0693935900927,-0.694563865662,0.422583013773,0.11372256279,1.05964994431,0.949244618416,-0.23584997654,-0.0689666867256,0.670950114727,1.42345690727,0.136231422424,-0.558157920837,0.159894794226,-3.08250522614,-1.2326310873
3553,0.509212017059,-0.910675168037,2.10198283195,-0.378637641668,-0.102200001478,0.35287424922,2.06124997139,0.0831000134349,0.394670665264,1.07962417603,-0.385053098202,-0.0396765358746,-0.132477089763,1.26688289642,-0.697821736336
427,1.57512748241,0.126885265112,0.446174561977,0.162213236094,-0.2242000103,-0.47042620182,0.726949989796,0.385433346033,0.454733014107,-0.0509238243103,-0.932780086994,0.102203018963,-0.309004962444,0.117881059647,0.84755563736
5898,0.701016962528,-1.50098848343,-0.249985933304,-1.04883003235,0.121099993587,-0.291916668415,0.131549984217,0.362333357334,-0.102295801044,0.780854344368,-0.0216879881918,0.421423643827,-0.106135331094,-1.53853607178,-0.378146678209
23365,-1.60718405247,-0.595042943954,-0.238124042749,-0.768168151379,-0.557600021362,-0.236736238003,-0.559599995613,-0.414599984884,-0.425876915455,-0.625124394894,-0.970818698406,-1.19663643837,0.791980624199,-0.468898415565,-1.48947119713
6657,-0.178048104048,-0.48336365819,0.748654723167,0.398287564516,-0.358500003815,-0.471545875072,0.649399995804,1.07436668873,-0.0833684206009,0.583317279816,0.604845046997,0.153786316514,-0.286663860083,-0.4175157547,-0.219377353787
5054,-0.200931802392,-0.593145489693,0.0196956023574,0.30089867115,-0.231199994683,-0.20738324523,0.779500007629,0.617666721344,-1.15529036522,2.79481315613,2.08807492256,-1.08189344406,-0.101051434875,2.95845723152,-0.43713721633
3108,-0.680646836758,-0.366607427597,-1.21566224098,-1.58049476147,0.334450006485,1.27110958099,1.67295002937,0.789566636086,0.167595431209,1.81372880936,-0.749003350735,0.280271708965,-0.0142267048359,3.66408991814,-0.543976604939
1950,1.0937101841,0.337131619453,-0.0208098255098,0.0558202564716,-0.528249979019,-0.214888170362,0.710399985313,0.281366705894,-0.581526637077,-0.304259330034,0.522064447403,0.979664206505,-0.0543591491878,0.716896772385,1.18842589855
351,0.779179334641,0.65663164854,0.419136822224,0.850322306156,-0.344650000334,-0.0397544801235,-0.384799987078,0.0611333549023,0.0882984101772,-0.265142202377,0.922259151936,0.321834564209,-0.843219161034,-2.13127493858,0.139398679137
4846,0.679979801178,0.489027798176,0.0391477644444,-0.443017065525,-0.759649991989,0.0207609832287,1.07169997692,0.439099997282,1.05622124672,-1.48810303211,-0.345689028502,1.12130832672,-0.490615159273,2.40073156357,2.72163653374
1452,1.66272473335,-0.725257992744,0.297903358936,-0.137257546186,0.789449989796,-0.296910136938,0.789049983025,0.46416670084,-0.695495009422,0.369197189808,0.184338584542,-0.362542867661,-0.169652953744,-3.15163493156,0.437465578318
4776,1.48458099365,-0.297381699085,1.10771691799,-0.681380391121,-0.546450018883,-0.391992092133,0.0786499977112,0.481733351946,-0.204553723335,-0.780804812908,0.240414991975,-0.0808228179812,-0.0971902310848,1.49858498573,0.244096204638
6908,0.423176258802,0.173922359943,0.874661028385,-0.140889883041,0.103749990463,-0.417015790939,0.985450029373,-0.546766638756,0.276006221771,-1.69484746456,0.0107450364158,0.694417238235,0.262038469315,-2.05686330795,-0.192949429154
672,-0.986857056618,-1.10418510437,0.58496761322,0.915106773376,-0.923499941826,-0.632084071636,0.146500021219,-0.961866676807,-0.00520339608192,-0.94265961647,0.424215763807,-0.460151433945,0.0974201709032,-0.498303860426,0.866297900677
5710,-0.27073341608,-1.32911467552,-0.888597905636,0.871835887432,0.11755001545,-0.811430096626,0.823150038719,-0.584466695786,-0.190434634686,0.511962711811,-0.413061231375,-0.346207112074,0.858930706978,-4.34860420227,-0.757344722748
2115,0.402025043964,3.86703181267,1.66361010075,1.24442827702,0.477149993181,-1.33457732201,1.07835006714,-1.15393328667,0.763772368431,1.85845303535,-0.125091835856,-0.903772592545,-0.804651021957,4.49647092819,-0.970071196556
7015,0.547858178616,0.422933936119,0.835202813148,1.01908934116,0.733000040054,-0.334131002426,0.499550014734,0.401833325624,0.586923480034,-0.257342129946,1.25719797611,0.569335341454,-0.355403214693,0.417773663998,0.93240749836
8726,0.222144588828,0.324057400227,-0.134239196777,0.284495741129,-0.355300009251,0.143395155668,0.436699986458,0.49796667695,0.25511303544,-0.305073440075,0.0089351432398,-0.119055330753,0.679350078106,-2.26454639435,0.37159794569
2185,0.81156617403,0.144962951541,0.464153051376,-0.0968566983938,0.213349997997,-0.736130297184,0.835649967194,0.252933323383,-0.512802124023,1.61336350441,0.651167929173,-0.3506488204,-0.331205099821,-0.385677427053,-0.520448923111
3315,-0.209751918912,0.586600482464,-0.431432276964,-0.893993258476,0.42950001359,0.595881462097,0.0967499911785,-1.14900004864,0.201451212168,0.409192860126,-0.630506038666,0.536008119583,0.314554810524,1.06293201447,0.512488603592
5289,-0.0153233259916,-0.265644043684,-0.555950582027,-1.32154357433,-0.178899988532,0.0453071296215,1.20829999447,-0.944066643715,-0.0941820219159,-1.39970016479,0.467240571976,-0.54393184185,-0.138280510902,-3.03477168083,-0.025115057826
868,3.06741547585,1.55670619011,0.901095628738,0.851613461971,1.6345000267,0.0303370058537,-0.355599999428,0.760633349419,0.235246151686,1.0767916441,0.588568270206,1.18578600883,0.138279557228,0.512088060379,-0.845248997211
1677,1.19758498669,0.0272872745991,0.92020714283,0.658176124096,-0.672649979591,-0.640846967697,0.667450010777,0.543466746807,-0.108274936676,0.0102948965505,0.810938835144,-0.498792052269,0.0612221136689,1.22141396999,1.39175546169
7043,0.309854626656,0.418275594711,0.347230792046,-0.12310770154,0.0712999999523,-0.340844452381,-0.63615000248,0.0340333506465,-1.23762965202,1.46965444088,-0.5085105896,-0.312166720629,-0.119919031858,1.86174237728,-0.761596441269
5613,1.29837322235,-0.0571838617325,0.684983432293,-0.422848939896,0.131000012159,-0.27792686224,0.428499996662,0.294900000095,-0.625280201435,-2.01464056969,-0.0147370155901,0.763264775276,-0.987849354744,1.4522793293,-0.991805195808
595,-0.244872093201,-0.941095352173,-0.8488702178,-1.30293309689,-0.924400031567,-0.237077474594,-0.815299987793,-0.261866688728,-0.368831455708,-2.07446503639,-0.395088016987,0.31144285202,0.508593678474,1.06391239166,-0.0398532561958
4793,-0.512982547283,0.165617316961,-0.971200108528,-1.17321157455,-1.10350000858,0.00381735316478,1.51145005226,-0.0840333402157,0.335988968611,1.48945331573,-0.637926220894,0.508034110069,0.537122607231,0.180819541216,1.72858536243
2736,1.03097403049,-0.0459880530834,5.46135187149,1.39581370354,0.114100009203,0.490630269051,0.664900004864,0.380100011826,-0.456370592117,-0.85794878006,0.321867287159,0.393011301756,-0.406467169523,3.77244377136,-1.20399343967
5290,1.09487652779,0.14736366272,0.22152043879,-0.750412225723,-0.149899989367,-0.400050163269,-0.667100012302,-0.188933342695,-0.907582759857,1.05475485325,1.33668720722,1.02613735199,-0.523364901543,-0.875156879425,0.628833532333
6194,0.0,-0.000207932753256,0.228328451514,1.07915747166,0.409749984741,0.429112255573,0.0,0.0,0.0,0.372827529907,-0.568797051907,0.319916605949,0.906851232052,-1.76072430611,-0.000429981329944
1676,1.47962284088,-0.884910464287,0.285779565573,-0.751619577408,-0.058050006628,-0.0443196669221,-1.65925002098,0.699433326721,-1.3742017746,-0.491258442402,0.415294885635,0.0217162631452,-0.265674829483,0.57112455368,-0.192128866911
23512,-0.0769802778959,-0.5467030406,-0.46494486928,-0.394315302372,-0.417900025845,-1.40745711327,0.00569999217987,-0.260466694832,-0.109707921743,-0.522727310658,-1.12120521069,0.262627840042,0.0680845379829,-6.8491601944,-0.0920814722776
148022,0.131987333298,-0.498174011707,0.222945064306,0.0869651660323,0.220049992204,0.663221538067,0.610650002956,-0.430066674948,-0.175453901291,-1.92833137512,-0.131422787905,-0.185317307711,0.620203077793,-3.97481751442,-0.141173303127
1906,0.960599303246,-0.12298348546,-0.496182322502,-0.297254115343,0.49279999733,-0.0715928077698,-1.14759993553,0.125733345747,-0.652660191059,4.70056200027,0.365979850292,0.176409065723,-0.806450426579,0.473106384277,-3.05017542839
8878,-1.20059406757,-1.05540931225,-0.479129582644,-0.547047138214,-0.101000010967,-1.09022045135,-0.353749990463,-1.82103335857,0.338447064161,0.714203119278,-0.989687860012,-0.727418780327,-0.144751727581,-3.70216369629,0.438182175159
3091,-0.0532373413444,-0.160027474165,0.936545610428,0.559789419174,-1.32400000095,-0.757872521877,0.0759500265121,0.0450333356857,0.850472927094,-1.96793663502,0.329219788313,-0.187938377261,-0.641728281975,-2.06623673439,0.329764097929
5743,-0.489189207554,-0.034062743187,-0.188862338662,0.581245422363,-0.64509999752,-0.0862918496132,0.92919999361,-0.418566703796,0.88625061512,-5.75488376617,0.0483158044517,-0.137116014957,-0.46438395977,7.97622203827,0.764453232288
5321,1.00578141212,0.131589651108,-0.15249209106,-0.271218836308,-0.572849988937,0.00377078959718,-0.642300009727,0.617833375931,-1.43594932556,0.36092504859,-0.0489641241729,0.464096903801,-0.450014650822,-1.1896532774,-2.30698084831
4144,1.26638174057,1.11771392822,1.37684881687,1.39202916622,-1.35030007362,-0.638540744781,-1.21539998055,0.488566696644,0.518413364887,0.5025203228,1.31725978851,0.666928052902,-0.519823074341,0.615375459194,0.294500619173
1981,-0.00315331667662,1.31134271622,1.30746603012,1.17491233349,-0.0598999857903,1.23061478138,0.304899990559,0.8574000597,0.505921423435,0.0376985929906,-0.343769222498,0.186569824815,-0.0994921401143,0.174731940031,1.30510139465
695,0.154525488615,-0.0771050155163,-0.0289818421006,-2.83491230011,-0.492300003767,-0.0185240730643,-1.51674997807,-0.069399997592,0.153088778257,-5.8245382309,-0.490268200636,-0.663123548031,-0.439904212952,-0.52091473341,-0.232146382332
10398,0.585992693901,-0.797410368919,0.0326802507043,-0.245922088623,-0.681599974632,-0.00297410786152,-1.77665007114,0.137333333492,-0.709293365479,1.16616392136,0.0451918579638,-0.51341933012,-0.710198521614,3.14156413078,-0.459510803223
5708,-0.740762889385,0.500850617886,-1.00945019722,0.93848580122,-5.47279977798,-1.06016695499,-1.80215001106,0.388133347034,0.257146537304,-0.39792367816,-0.517690360546,-0.0728069096804,0.344479441643,-2.11010718346,0.499682426453
1213,-1.05762028694,-0.331956207752,-1.67393374443,-0.277703106403,-0.349250018597,0.233868837357,-0.46510002017,0.0833333432674,0.0364532470703,-5.5193810463,-1.10574197769,-1.79724478722,-0.0383410528302,-1.71537446976,0.180759996176
226,0.0313648357987,0.167471200228,-0.344380766153,0.138313025236,-0.920049965382,-0.200950711966,-0.384449958801,-1.33156681061,-0.183137133718,-1.73977041245,-2.86111688614,-0.165415272117,0.531638503075,-2.16599917412,-0.241446167231
6777,0.0420861281455,-0.873460173607,0.103749334812,0.966341376305,1.26850008965,0.714742600918,0.526499986649,-0.31726667285,0.306700587273,0.146857202053,-0.34616112709,1.61237430573,0.271965056658,1.84181010723,1.13269805908
2113,2.255651474,0.808161437511,0.822925150394,-0.0745537504554,-1.10710000992,-0.577219009399,-0.153850018978,-0.30529999733,-0.279382795095,3.50501346588,0.547965705395,-0.360776424408,-1.40187203884,1.51854586601,-1.86252975464
3329,1.07518601418,-0.820956945419,0.44730553031,0.919079303741,-1.14869999886,0.0603230297565,0.070650011301,0.215233325958,0.575092077255,-2.78436422348,0.267166495323,-0.453898251057,-0.94442653656,0.188092291355,-0.430329948664
1050,-0.731848597527,-0.601169705391,0.304037123919,0.302961945534,0.348450005054,-0.238526418805,0.120149999857,-0.31416669488,0.281488806009,-0.644201695919,-0.366705864668,-0.572937369347,0.608822107315,1.08539271355,0.95213508606
9491,0.315782159567,1.02364075184,1.20483231544,-0.563530802727,-0.0649499893188,0.721637010574,0.832400023937,-0.418833345175,-0.494486689568,0.484230935574,2.6902358532,0.925580620766,-0.475734084845,0.693848013878,0.0736054182053
22926,0.167784273624,-0.561871528625,-1.245885849,0.313355952501,-0.113749995828,0.315034627914,-0.170199990273,-0.686500012875,0.291278421879,-1.29477989674,0.525160849094,-0.203903719783,0.31595993042,-1.67367482185,-1.15560662746
5899,-0.273218214512,0.827333807945,0.181857720017,0.487997978926,-0.0550999939442,0.222006842494,-0.529250025749,-0.131633341312,0.911003410816,-0.995050370693,-0.419765949249,-0.35288605094,0.110479459167,0.674805760384,0.137505531311
5467,-1.11173725128,-1.51794111729,-0.215912133455,-0.164754211903,1.2310500145,0.0170277953148,1.42750000954,0.0815000087023,-0.717332363129,1.79338431358,0.187845304608,-0.5872797966,0.494041800499,-0.692962169647,-0.754959702492
6774,-0.589484333992,-0.771876037121,0.726490259171,0.0933661386371,-0.726750016212,0.0106734037399,-0.389649987221,0.799500048161,-0.581096887589,4.24952411652,-1.36917197704,3.94445633888,1.3331900835,1.75800609589,-0.278509020805
1788,1.23526108265,0.0459800064564,1.61852514744,-0.0181663073599,-0.122749999166,-0.425610899925,0.48509991169,0.26046666503,-0.46991121769,0.482575774193,1.02495241165,0.292437791824,-0.516754984856,-0.810459136963,-2.20169782639
5921,0.43192511797,0.173311293125,5.3574924469,1.19608414173,0.720399975777,0.824539065361,0.503400027752,-0.249833330512,-0.0404130369425,-1.44435071945,-0.912134349346,-0.317640900612,0.997279405594,0.901274621487,0.841896653175
5721,1.10310935974,1.01596450806,1.14489209652,0.462979018688,0.660750031471,0.225846335292,-0.668399989605,-1.78703331947,0.282655060291,1.27832746506,1.20247578621,0.0997227430344,-0.934252381325,0.685391306877,0.335458636284
2263,1.1236127615,1.82002282143,1.78523051739,0.164198309183,-0.825450003147,-0.115427292883,0.569149971008,0.0897000133991,0.273802250624,0.291437923908,1.37843811512,0.879514753819,-0.463563293219,2.39965963364,1.24195730686
808,-0.217687219381,1.80794525146,-0.0104081630707,0.114336237311,-0.348450005054,1.9790109396,0.987050056458,0.0957333222032,2.13747596741,-0.00615145266056,0.357575029135,0.330986738205,-0.580509603024,-1.57546448708,-0.369892716408
30001,-0.100356288254,-0.182344675064,0.173554733396,0.0165610089898,0.215849995613,0.302685916424,0.566200017929,-0.0173000097275,0.485327035189,-1.30714821815,-0.682656824589,-0.400942862034,0.227706223726,6.59875249863,0.210750639439
348,0.224264279008,-0.436449170113,0.464256346226,0.163410887122,-0.421149998903,-1.19277322292,1.08095002174,-0.497900038958,1.01449096203,4.93553304672,0.555784165859,-0.141163244843,0.0139863863587,2.13799190521,1.07087695599
30849,-0.858106553555,-0.491916954517,-0.635546505451,0.364136368036,0.677549958229,-0.0500565171242,-1.78289997578,-0.0765666663647,0.990267157555,-1.61726534367,-1.2353156805,-0.307592719793,-0.0504578649998,-3.59643316269,0.0468900315464
1454,-3.33490180969,-1.04016566277,-1.64122414589,-0.15600129962,0.580099999905,0.333104163408,0.216549992561,-0.416366696358,-0.335823297501,-0.29187387228,0.0841703414917,-0.598924815655,0.339028000832,0.413799643517,-0.0283950269222
6500,-0.87377178669,-1.21029305458,-1.43630254269,-1.27307629585,-0.587199985981,-0.0012201666832,-2.02909994125,-0.4646666646,-0.0559179596603,-0.0279958546162,-0.399411350489,-1.11892569065,1.24941837788,-0.0239339470863,0.0027417242527
5627,-0.691600739956,0.141485616565,-0.835699677467,-0.512582957745,1.18715000153,3.63130402565,-0.427850067616,-0.955399990082,-0.32156598568,-0.899868607521,1.5810713768,-0.444306850433,0.08106161654,2.23577737808,0.200919315219
5715,-0.795044541359,-0.289070516825,-0.418038845062,0.773841261864,0.717849969864,0.150401890278,1.10385000706,-0.429000020027,0.789317369461,-0.316140860319,-0.594130218029,-0.463437527418,0.751972854137,0.437980234623,0.399243861437
4791,0.449061959982,-0.274135529995,1.02717959881,-0.53276437521,-0.240850001574,-0.125916302204,-0.498750001192,0.396066725254,-0.466393709183,0.932787716389,0.27271604538,1.330473423,0.481815993786,0.180544376373,0.113835245371
56924,0.298588812351,-0.415355980396,0.944377839565,-0.28673145175,0.259149998426,0.665371656418,0.496199995279,-1.42166662216,0.0821798145771,0.850100338459,-0.427710771561,-0.00542065501213,0.629746794701,5.34456920624,-0.198724061251
2690,0.0318191200495,0.620777308941,0.427116036415,0.54631704092,0.45894998312,0.319353580475,2.24519991875,-1.19846665859,1.55093371868,0.841206967831,-0.0104078855366,-0.670826852322,-0.327404677868,2.27596569061,0.860900044441
1019,-0.431998372078,-0.41647875309,0.351845383644,0.117993421853,2.83584976196,-0.0374216660857,0.352199971676,-0.0571333169937,-0.390748351812,-0.981992840767,-0.574199974537,-0.228425145149,-0.13312651217,-0.565928518772,-0.703425228596
51422,0.354058265686,-0.332780659199,0.327235877514,-0.313510209322,0.59525001049,0.683099031448,0.37729999423,0.0329666882753,2.18330097198,3.26874661446,0.417879521847,0.455269902945,0.134816512465,3.12679839134,1.33063805103
5788,0.617729604244,-0.287593126297,0.0829765722156,0.125685140491,0.270249992609,0.373506486416,0.597450017929,-0.0904666632414,-1.94081521034,1.09035694599,0.810460448265,0.161830946803,-0.442251592875,1.84231877327,-0.365453511477
6709,-0.388581693172,0.116439700127,-0.208048284054,0.667880952358,-1.06305003166,-0.166765481234,-0.138100028038,-0.115533351898,0.398137867451,-2.71457767487,-0.0245186332613,-0.426138728857,-1.16438579559,1.22107720375,-0.107142955065
1277,-0.295314073563,0.384673625231,-0.146339669824,0.817371487617,0.172499999404,0.131257504225,0.128549814224,1.02703332901,-0.503890931606,0.19622439146,-0.332783967257,-0.0426362119615,0.0287354290485,-0.417068481445,0.961212098598
993,-2.50078105927,0.229594543576,-0.178682804108,3.55014014244,0.459399998188,0.00388522446156,-0.553050041199,0.417299985886,1.42694032192,1.01936304569,-0.915546953678,0.141081899405,-0.0710589587688,-1.24733579159,-0.542555749416
7157,-0.284448891878,-0.768533110619,0.289719820023,-1.04381763935,-0.0475500077009,0.23875772953,-0.0218000039458,-0.445533365011,0.822290718555,-0.548031687737,-1.09347951412,-0.783021211624,0.377841323614,0.419425308704,-0.684345781803
1958,-1.30454480648,-0.391637146473,-0.450242757797,0.623086333275,-0.866500020027,0.021210834384,1.17820000648,-0.290866672993,0.540946722031,3.34492635727,0.31359899044,-0.350417673588,0.243271186948,-0.463759660721,-0.376626491547
4582,0.0146405398846,0.190147042274,-1.02139902115,-0.494008034468,0.280250012875,0.0899564251304,0.654799938202,-0.422500014305,-0.0791453123093,-1.09994029999,-0.743883490562,-1.86911404133,0.19075088203,7.74747848511,-0.172246426344
9212,-0.141891211271,0.0233445316553,-0.570643901825,0.386940181255,0.0996000170708,-0.18746638298,0.0505999922752,-0.957400083542,0.332184761763,-1.56459212303,-1.03136312962,-0.792738735676,-0.194981515408,-4.85118818283,-0.0339507907629
8440,0.257260143757,-0.391700565815,1.3030449152,0.37957495451,-0.747099995613,-0.134166121483,-0.169199988246,-0.822733402252,-0.132716566324,-2.09089112282,-0.704335868359,-0.171782821417,-0.596912622452,0.349747091532,-0.123336240649
6790,0.0877381190658,-0.663661658764,-0.478514611721,-0.125664502382,-0.743850052357,-0.0365394502878,-0.912400007248,-0.182866677642,-0.0445377454162,0.356201052666,-0.0731164887547,-0.0765006616712,0.444177210331,1.3896510601,-1.13576126099
8851,-0.276212155819,-0.399484485388,0.363766372204,-0.385291814804,0.447050005198,0.494258880615,-0.486549973488,0.0257000178099,-0.769022703171,1.10420203209,0.113477423787,0.402154505253,0.479045033455,-0.608791351318,0.541938960552
2534,-0.819140434265,-0.633513331413,0.516513288021,2.2434129715,-0.807199954987,-0.775829195976,0.399650007486,-0.884766638279,0.473351985216,1.30707812309,0.621843874454,-0.666613936424,-0.0505565069616,0.669729292393,-0.204468801618
4893,0.623483896255,-0.481084436178,0.549151539803,0.378006786108,-0.14105001092,0.180222809315,0.237149983644,-0.244599997997,0.111030593514,-3.17700052261,-0.252027750015,0.675167679787,-0.474287450314,4.87435674667,0.284289270639
